epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603646856429,2020-10-25T13:27:36.429,0.000,0.000019500,-0.000003937,-0.000013750
1603646856479,2020-10-25T13:27:36.479,0.050,0.000018438,-0.000003937,-0.000013313
1603646856529,2020-10-25T13:27:36.529,0.100,0.000017688,-0.000004688,-0.000013313
1603646856579,2020-10-25T13:27:36.579,0.150,0.000017688,-0.000003250,-0.000012938
1603646856629,2020-10-25T13:27:36.629,0.200,0.000018438,-0.000003563,-0.000013375
1603646856679,2020-10-25T13:27:36.679,0.250,0.000018812,-0.000003937,-0.000011437
1603646856729,2020-10-25T13:27:36.729,0.300,0.000019188,-0.000004313,-0.000011437
1603646856779,2020-10-25T13:27:36.779,0.350,0.000018812,-0.000003563,-0.000011812
1603646856829,2020-10-25T13:27:36.829,0.400,0.000018812,-0.000004313,-0.000011812
1603646856879,2020-10-25T13:27:36.879,0.450,0.000018438,-0.000003937,-0.000013375
1603646856929,2020-10-25T13:27:36.929,0.500,0.000020625,-0.000005375,-0.000013750
1603646856979,2020-10-25T13:27:36.979,0.550,0.000020625,-0.000005375,-0.000014500
1603646857029,2020-10-25T13:27:37.029,0.600,0.000020625,-0.000005750,-0.000012938
1603646857079,2020-10-25T13:27:37.079,0.650,0.000021000,-0.000006125,-0.000014500
1603646857129,2020-10-25T13:27:37.129,0.700,0.000021313,-0.000007188,-0.000015250
1603646857179,2020-10-25T13:27:37.179,0.750,0.000022813,-0.000007938,-0.000015250
1603646857229,2020-10-25T13:27:37.229,0.800,0.000024250,-0.000008312,-0.000015625
1603646857279,2020-10-25T13:27:37.279,0.850,0.000025312,-0.000008687,-0.000016437
1603646857329,2020-10-25T13:27:37.329,0.900,0.000026063,-0.000008312,-0.000018312
1603646857379,2020-10-25T13:27:37.379,0.950,0.000025687,-0.000009750,-0.000019062
1603646857429,2020-10-25T13:27:37.429,1.000,0.000025687,-0.000010500,-0.000019875
1603646857479,2020-10-25T13:27:37.479,1.050,0.000026750,-0.000012313,-0.000020250
1603646857529,2020-10-25T13:27:37.529,1.100,0.000026437,-0.000011562,-0.000021000
1603646857579,2020-10-25T13:27:37.579,1.150,0.000027875,-0.000012313,-0.000020250
1603646857629,2020-10-25T13:27:37.629,1.200,0.000027500,-0.000013000,-0.000021000
1603646857679,2020-10-25T13:27:37.679,1.250,0.000028562,-0.000012625,-0.000020625
1603646857729,2020-10-25T13:27:37.729,1.300,0.000029688,-0.000013375,-0.000021000
1603646857779,2020-10-25T13:27:37.779,1.350,0.000031500,-0.000015188,-0.000022500
1603646857829,2020-10-25T13:27:37.829,1.400,0.000032937,-0.000016250,-0.000022125
1603646857879,2020-10-25T13:27:37.879,1.450,0.000031875,-0.000014437,-0.000022187
1603646857929,2020-10-25T13:27:37.929,1.500,0.000031875,-0.000014813,-0.000021000
1603646857979,2020-10-25T13:27:37.979,1.550,0.000032937,-0.000015563,-0.000022125
1603646858029,2020-10-25T13:27:38.029,1.600,0.000030375,-0.000015563,-0.000021375
1603646858079,2020-10-25T13:27:38.079,1.650,0.000029312,-0.000013750,-0.000021375
1603646858129,2020-10-25T13:27:38.129,1.700,0.000028250,-0.000013375,-0.000021000
1603646858179,2020-10-25T13:27:38.179,1.750,0.000029688,-0.000013000,-0.000021000
1603646858229,2020-10-25T13:27:38.229,1.800,0.000030062,-0.000014125,-0.000018688
1603646858279,2020-10-25T13:27:38.279,1.850,0.000027500,-0.000011562,-0.000017938
1603646858329,2020-10-25T13:27:38.329,1.900,0.000027875,-0.000011562,-0.000016813
1603646858379,2020-10-25T13:27:38.379,1.950,0.000026750,-0.000011187,-0.000016063
1603646858429,2020-10-25T13:27:38.429,2.000,0.000025312,-0.000011937,-0.000016437
1603646858479,2020-10-25T13:27:38.479,2.050,0.000024938,-0.000010500,-0.000017187
1603646858529,2020-10-25T13:27:38.529,2.100,0.000024625,-0.000010500,-0.000018312
1603646858579,2020-10-25T13:27:38.579,2.150,0.000023875,-0.000010812,-0.000017938
1603646858629,2020-10-25T13:27:38.629,2.200,0.000024938,-0.000009000,-0.000019125
1603646858679,2020-10-25T13:27:38.679,2.250,0.000023875,-0.000010500,-0.000017562
1603646858729,2020-10-25T13:27:38.729,2.300,0.000024250,-0.000010125,-0.000017562
1603646858779,2020-10-25T13:27:38.779,2.350,0.000023875,-0.000008687,-0.000018312
1603646858829,2020-10-25T13:27:38.829,2.400,0.000026437,-0.000011187,-0.000020250
1603646858879,2020-10-25T13:27:38.879,2.450,0.000026437,-0.000012313,-0.000019875
1603646858929,2020-10-25T13:27:38.929,2.500,0.000026437,-0.000011187,-0.000018312
1603646858979,2020-10-25T13:27:38.979,2.550,0.000024625,-0.000009000,-0.000018312
1603646859029,2020-10-25T13:27:39.029,2.600,0.000023875,-0.000008687,-0.000017187
1603646859079,2020-10-25T13:27:39.079,2.650,0.000022063,-0.000008312,-0.000017938
1603646859129,2020-10-25T13:27:39.129,2.700,0.000023125,-0.000009375,-0.000017938
1603646859179,2020-10-25T13:27:39.179,2.750,0.000024250,-0.000010125,-0.000017562
1603646859229,2020-10-25T13:27:39.229,2.800,0.000025687,-0.000010812,-0.000017562
1603646859279,2020-10-25T13:27:39.279,2.850,0.000026063,-0.000011562,-0.000016813
1603646859329,2020-10-25T13:27:39.329,2.900,0.000026063,-0.000010812,-0.000017562
1603646859379,2020-10-25T13:27:39.379,2.950,0.000027500,-0.000012313,-0.000019125
1603646859429,2020-10-25T13:27:39.429,3.000,0.000026437,-0.000013375,-0.000019500
1603646859479,2020-10-25T13:27:39.479,3.050,0.000026063,-0.000013000,-0.000019125
1603646859529,2020-10-25T13:27:39.529,3.100,0.000027500,-0.000013375,-0.000019500
1603646859579,2020-10-25T13:27:39.579,3.150,0.000027875,-0.000013750,-0.000019125
1603646859629,2020-10-25T13:27:39.629,3.200,0.000027875,-0.000014125,-0.000019500
1603646859679,2020-10-25T13:27:39.679,3.250,0.000028250,-0.000014125,-0.000019125
1603646859729,2020-10-25T13:27:39.729,3.300,0.000027125,-0.000012625,-0.000016437
1603646859779,2020-10-25T13:27:39.779,3.350,0.000024625,-0.000010812,-0.000016437
1603646859829,2020-10-25T13:27:39.829,3.400,0.000023125,-0.000010500,-0.000016063
1603646859879,2020-10-25T13:27:39.879,3.450,0.000023125,-0.000011187,-0.000016437
1603646859929,2020-10-25T13:27:39.929,3.500,0.000023500,-0.000010500,-0.000017562
1603646859979,2020-10-25T13:27:39.979,3.550,0.000023875,-0.000010500,-0.000016437
1603646860029,2020-10-25T13:27:40.029,3.600,0.000022437,-0.000010125,-0.000016813
1603646860079,2020-10-25T13:27:40.079,3.650,0.000021313,-0.000009375,-0.000016813
1603646860129,2020-10-25T13:27:40.129,3.700,0.000020625,-0.000009000,-0.000017187
1603646860179,2020-10-25T13:27:40.179,3.750,0.000019188,-0.000009000,-0.000017938
1603646860229,2020-10-25T13:27:40.229,3.800,0.000019500,-0.000008687,-0.000017562
1603646860279,2020-10-25T13:27:40.279,3.850,0.000022063,-0.000010125,-0.000019500
1603646860329,2020-10-25T13:27:40.329,3.900,0.000024250,-0.000012625,-0.000019875
1603646860379,2020-10-25T13:27:40.379,3.950,0.000025687,-0.000013000,-0.000018312
1603646860429,2020-10-25T13:27:40.429,4.000,0.000023875,-0.000011562,-0.000017187
1603646860479,2020-10-25T13:27:40.479,4.050,0.000023875,-0.000010500,-0.000017938
1603646860529,2020-10-25T13:27:40.529,4.100,0.000020625,-0.000009375,-0.000020250
1603646860579,2020-10-25T13:27:40.579,4.150,0.000019500,-0.000009000,-0.000021000
1603646860629,2020-10-25T13:27:40.629,4.200,0.000013000,-0.000007938,-0.000022938
1603646860679,2020-10-25T13:27:40.679,4.250,0.000002125,-0.000005750,-0.000023312
1603646860729,2020-10-25T13:27:40.729,4.300,-0.000010875,-0.000005062,-0.000020625
1603646860779,2020-10-25T13:27:40.779,4.350,-0.000019250,-0.000004313,-0.000016063
1603646860829,2020-10-25T13:27:40.829,4.400,-0.000022500,-0.000003563,-0.000009938
1603646860879,2020-10-25T13:27:40.879,4.450,-0.000021375,-0.000001438,-0.000006500
1603646860929,2020-10-25T13:27:40.929,4.500,-0.000019562,-0.000001750,-0.000005312
1603646860979,2020-10-25T13:27:40.979,4.550,-0.000019938,-0.000002125,-0.000003000
1603646861029,2020-10-25T13:27:41.029,4.600,-0.000021063,-0.000002125,-0.000000750
1603646861079,2020-10-25T13:27:41.079,4.650,-0.000021750,-0.000003250,-0.000002625
1603646861129,2020-10-25T13:27:41.129,4.700,-0.000021750,-0.000002125,-0.000000750
1603646861179,2020-10-25T13:27:41.179,4.750,-0.000023562,-0.000002500,-0.000000750
1603646861229,2020-10-25T13:27:41.229,4.800,-0.000023938,-0.000002875,0.000000375
