epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603645267566,2020-10-25T13:01:07.566,0.560,-0.647,-0.826,0.242
1603645267576,2020-10-25T13:01:07.576,0.570,-0.632,-0.813,0.240
1603645267586,2020-10-25T13:01:07.586,0.580,-0.626,-0.793,0.236
1603645267596,2020-10-25T13:01:07.596,0.590,-0.623,-0.789,0.227
1603645267606,2020-10-25T13:01:07.606,0.600,-0.619,-0.804,0.226
1603645267616,2020-10-25T13:01:07.616,0.610,-0.614,-0.824,0.225
1603645267626,2020-10-25T13:01:07.626,0.620,-0.597,-0.845,0.225
1603645267636,2020-10-25T13:01:07.636,0.630,-0.573,-0.855,0.226
1603645267646,2020-10-25T13:01:07.646,0.640,-0.553,-0.859,0.227
1603645267656,2020-10-25T13:01:07.656,0.650,-0.529,-0.852,0.233
1603645267666,2020-10-25T13:01:07.666,0.660,-0.505,-0.829,0.231
1603645267676,2020-10-25T13:01:07.676,0.670,-0.478,-0.814,0.225
1603645267686,2020-10-25T13:01:07.686,0.680,-0.461,-0.818,0.224
1603645267696,2020-10-25T13:01:07.696,0.690,-0.436,-0.829,0.226
1603645267706,2020-10-25T13:01:07.706,0.700,-0.406,-0.840,0.222
1603645267716,2020-10-25T13:01:07.716,0.710,-0.372,-0.852,0.228
1603645267726,2020-10-25T13:01:07.726,0.720,-0.342,-0.853,0.236
1603645267736,2020-10-25T13:01:07.736,0.730,-0.330,-0.848,0.235
1603645267746,2020-10-25T13:01:07.746,0.740,-0.309,-0.851,0.233
1603645267756,2020-10-25T13:01:07.756,0.750,-0.288,-0.854,0.234
1603645267766,2020-10-25T13:01:07.766,0.760,-0.277,-0.847,0.236
1603645267776,2020-10-25T13:01:07.776,0.770,-0.279,-0.834,0.230
1603645267786,2020-10-25T13:01:07.786,0.780,-0.282,-0.837,0.226
1603645267796,2020-10-25T13:01:07.796,0.790,-0.281,-0.841,0.227
1603645267806,2020-10-25T13:01:07.806,0.800,-0.277,-0.838,0.227
1603645267816,2020-10-25T13:01:07.816,0.810,-0.280,-0.838,0.226
1603645267826,2020-10-25T13:01:07.826,0.820,-0.282,-0.847,0.229
1603645267836,2020-10-25T13:01:07.836,0.830,-0.287,-0.863,0.239
1603645267846,2020-10-25T13:01:07.846,0.840,-0.302,-0.878,0.240
1603645267856,2020-10-25T13:01:07.856,0.850,-0.313,-0.885,0.244
1603645267866,2020-10-25T13:01:07.866,0.860,-0.320,-0.889,0.242
1603645267876,2020-10-25T13:01:07.876,0.870,-0.330,-0.898,0.244
1603645267886,2020-10-25T13:01:07.886,0.880,-0.333,-0.908,0.245
1603645267896,2020-10-25T13:01:07.896,0.890,-0.349,-0.918,0.248
1603645267906,2020-10-25T13:01:07.906,0.900,-0.361,-0.906,0.251
1603645267916,2020-10-25T13:01:07.916,0.910,-0.370,-0.894,0.253
1603645267926,2020-10-25T13:01:07.926,0.920,-0.384,-0.890,0.250
1603645267936,2020-10-25T13:01:07.936,0.930,-0.400,-0.893,0.248
1603645267946,2020-10-25T13:01:07.946,0.940,-0.407,-0.899,0.247
1603645267956,2020-10-25T13:01:07.956,0.950,-0.417,-0.908,0.252
1603645267966,2020-10-25T13:01:07.966,0.960,-0.427,-0.911,0.251
1603645267976,2020-10-25T13:01:07.976,0.970,-0.435,-0.913,0.254
1603645267986,2020-10-25T13:01:07.986,0.980,-0.431,-0.915,0.257
1603645267996,2020-10-25T13:01:07.996,0.990,-0.429,-0.917,0.261
1603645268006,2020-10-25T13:01:08.006,1.000,-0.431,-0.916,0.270
1603645268016,2020-10-25T13:01:08.016,1.010,-0.428,-0.914,0.275
1603645268026,2020-10-25T13:01:08.026,1.020,-0.423,-0.911,0.282
1603645268036,2020-10-25T13:01:08.036,1.030,-0.418,-0.910,0.284
1603645268046,2020-10-25T13:01:08.046,1.040,-0.412,-0.908,0.281
1603645268056,2020-10-25T13:01:08.056,1.050,-0.408,-0.901,0.285
1603645268066,2020-10-25T13:01:08.066,1.060,-0.404,-0.900,0.277
1603645268076,2020-10-25T13:01:08.076,1.070,-0.392,-0.907,0.277
1603645268086,2020-10-25T13:01:08.086,1.080,-0.380,-0.911,0.272
1603645268096,2020-10-25T13:01:08.096,1.090,-0.371,-0.916,0.265
1603645268106,2020-10-25T13:01:08.106,1.100,-0.362,-0.914,0.259
1603645268116,2020-10-25T13:01:08.116,1.110,-0.349,-0.908,0.254
1603645268126,2020-10-25T13:01:08.126,1.120,-0.343,-0.898,0.253
1603645268136,2020-10-25T13:01:08.136,1.130,-0.338,-0.888,0.252
1603645268146,2020-10-25T13:01:08.146,1.140,-0.337,-0.890,0.252
1603645268156,2020-10-25T13:01:08.156,1.150,-0.335,-0.900,0.254
1603645268166,2020-10-25T13:01:08.166,1.160,-0.337,-0.912,0.254
1603645268176,2020-10-25T13:01:08.176,1.170,-0.340,-0.925,0.259
1603645268186,2020-10-25T13:01:08.186,1.180,-0.337,-0.935,0.262
1603645268196,2020-10-25T13:01:08.196,1.190,-0.338,-0.938,0.264
1603645268206,2020-10-25T13:01:08.206,1.200,-0.335,-0.946,0.271
1603645268216,2020-10-25T13:01:08.216,1.210,-0.329,-0.956,0.278
1603645268226,2020-10-25T13:01:08.226,1.220,-0.324,-0.970,0.285
1603645268236,2020-10-25T13:01:08.236,1.230,-0.315,-0.983,0.292
1603645268246,2020-10-25T13:01:08.246,1.240,-0.313,-0.983,0.297
1603645268256,2020-10-25T13:01:08.256,1.250,-0.315,-0.972,0.303
1603645268266,2020-10-25T13:01:08.266,1.260,-0.316,-0.968,0.302
1603645268276,2020-10-25T13:01:08.276,1.270,-0.308,-0.979,0.304
1603645268286,2020-10-25T13:01:08.286,1.280,-0.296,-0.990,0.303
1603645268296,2020-10-25T13:01:08.296,1.290,-0.284,-0.993,0.300
1603645268306,2020-10-25T13:01:08.306,1.300,-0.272,-0.992,0.298
1603645268316,2020-10-25T13:01:08.316,1.310,-0.262,-0.988,0.298
1603645268326,2020-10-25T13:01:08.326,1.320,-0.260,-0.973,0.301
1603645268336,2020-10-25T13:01:08.336,1.330,-0.256,-0.966,0.305
1603645268346,2020-10-25T13:01:08.346,1.340,-0.245,-0.970,0.306
1603645268356,2020-10-25T13:01:08.356,1.350,-0.242,-0.977,0.309
1603645268366,2020-10-25T13:01:08.366,1.360,-0.236,-0.966,0.310
1603645268376,2020-10-25T13:01:08.376,1.370,-0.228,-0.948,0.309
1603645268386,2020-10-25T13:01:08.386,1.380,-0.219,-0.943,0.309
1603645268396,2020-10-25T13:01:08.396,1.390,-0.209,-0.939,0.310
1603645268406,2020-10-25T13:01:08.406,1.400,-0.203,-0.937,0.306
1603645268416,2020-10-25T13:01:08.416,1.410,-0.198,-0.941,0.307
1603645268426,2020-10-25T13:01:08.426,1.420,-0.199,-0.940,0.307
1603645268436,2020-10-25T13:01:08.436,1.430,-0.210,-0.929,0.305
1603645268446,2020-10-25T13:01:08.446,1.440,-0.230,-0.925,0.299
1603645268456,2020-10-25T13:01:08.456,1.450,-0.246,-0.932,0.287
1603645268466,2020-10-25T13:01:08.466,1.460,-0.248,-0.938,0.277
1603645268476,2020-10-25T13:01:08.476,1.470,-0.243,-0.953,0.271
1603645268486,2020-10-25T13:01:08.486,1.480,-0.237,-0.970,0.271
1603645268496,2020-10-25T13:01:08.496,1.490,-0.241,-0.975,0.267
1603645268506,2020-10-25T13:01:08.506,1.500,-0.244,-0.971,0.265
1603645268516,2020-10-25T13:01:08.516,1.510,-0.241,-0.977,0.263
1603645268526,2020-10-25T13:01:08.526,1.520,-0.235,-0.976,0.258
1603645268536,2020-10-25T13:01:08.536,1.530,-0.239,-0.965,0.255
1603645268546,2020-10-25T13:01:08.546,1.540,-0.236,-0.962,0.251
1603645268556,2020-10-25T13:01:08.556,1.550,-0.231,-0.964,0.246
1603645268566,2020-10-25T13:01:08.566,1.560,-0.226,-0.967,0.242
1603645268576,2020-10-25T13:01:08.576,1.570,-0.219,-0.966,0.232
1603645268586,2020-10-25T13:01:08.586,1.580,-0.208,-0.967,0.224
1603645268596,2020-10-25T13:01:08.596,1.590,-0.194,-0.964,0.222
1603645268606,2020-10-25T13:01:08.606,1.600,-0.188,-0.954,0.217
1603645268616,2020-10-25T13:01:08.616,1.610,-0.183,-0.946,0.219
1603645268626,2020-10-25T13:01:08.626,1.620,-0.175,-0.943,0.219
1603645268636,2020-10-25T13:01:08.636,1.630,-0.175,-0.939,0.219
1603645268646,2020-10-25T13:01:08.646,1.640,-0.172,-0.931,0.219
1603645268656,2020-10-25T13:01:08.656,1.650,-0.168,-0.922,0.217
1603645268666,2020-10-25T13:01:08.666,1.660,-0.167,-0.918,0.214
1603645268676,2020-10-25T13:01:08.676,1.670,-0.163,-0.919,0.213
1603645268686,2020-10-25T13:01:08.686,1.680,-0.166,-0.919,0.211
1603645268696,2020-10-25T13:01:08.696,1.690,-0.174,-0.920,0.204
1603645268706,2020-10-25T13:01:08.706,1.700,-0.183,-0.924,0.199
1603645268716,2020-10-25T13:01:08.716,1.710,-0.190,-0.927,0.201
1603645268726,2020-10-25T13:01:08.726,1.720,-0.188,-0.929,0.198
1603645268736,2020-10-25T13:01:08.736,1.730,-0.185,-0.930,0.199
1603645268746,2020-10-25T13:01:08.746,1.740,-0.184,-0.934,0.200
1603645268756,2020-10-25T13:01:08.756,1.750,-0.188,-0.935,0.205
1603645268766,2020-10-25T13:01:08.766,1.760,-0.194,-0.930,0.211
1603645268776,2020-10-25T13:01:08.776,1.770,-0.203,-0.931,0.214
1603645268786,2020-10-25T13:01:08.786,1.780,-0.216,-0.931,0.209
1603645268796,2020-10-25T13:01:08.796,1.790,-0.235,-0.928,0.204
1603645268806,2020-10-25T13:01:08.806,1.800,-0.244,-0.931,0.203
1603645268816,2020-10-25T13:01:08.816,1.810,-0.249,-0.939,0.199
1603645268826,2020-10-25T13:01:08.826,1.820,-0.264,-0.941,0.195
1603645268836,2020-10-25T13:01:08.836,1.830,-0.279,-0.942,0.189
1603645268846,2020-10-25T13:01:08.846,1.840,-0.290,-0.944,0.185
1603645268856,2020-10-25T13:01:08.856,1.850,-0.305,-0.946,0.182
1603645268866,2020-10-25T13:01:08.866,1.860,-0.321,-0.950,0.183
1603645268876,2020-10-25T13:01:08.876,1.870,-0.333,-0.956,0.183
1603645268886,2020-10-25T13:01:08.886,1.880,-0.341,-0.967,0.180
1603645268896,2020-10-25T13:01:08.896,1.890,-0.338,-0.985,0.187
1603645268906,2020-10-25T13:01:08.906,1.900,-0.336,-1.002,0.195
1603645268916,2020-10-25T13:01:08.916,1.910,-0.343,-1.002,0.208
1603645268926,2020-10-25T13:01:08.926,1.920,-0.350,-0.990,0.217
1603645268936,2020-10-25T13:01:08.936,1.930,-0.353,-0.981,0.227
1603645268946,2020-10-25T13:01:08.946,1.940,-0.362,-0.975,0.233
1603645268956,2020-10-25T13:01:08.956,1.950,-0.375,-0.975,0.239
1603645268966,2020-10-25T13:01:08.966,1.960,-0.382,-0.973,0.248
1603645268976,2020-10-25T13:01:08.976,1.970,-0.393,-0.969,0.254
1603645268986,2020-10-25T13:01:08.986,1.980,-0.402,-0.979,0.258
1603645268996,2020-10-25T13:01:08.996,1.990,-0.409,-0.992,0.267
1603645269006,2020-10-25T13:01:09.006,2.000,-0.415,-0.994,0.274
1603645269016,2020-10-25T13:01:09.016,2.010,-0.420,-0.996,0.273
1603645269026,2020-10-25T13:01:09.026,2.020,-0.424,-1.003,0.278
1603645269036,2020-10-25T13:01:09.036,2.030,-0.429,-1.001,0.279
1603645269046,2020-10-25T13:01:09.046,2.040,-0.444,-0.991,0.278
1603645269056,2020-10-25T13:01:09.056,2.050,-0.448,-0.991,0.274
1603645269066,2020-10-25T13:01:09.066,2.060,-0.445,-0.990,0.267
1603645269076,2020-10-25T13:01:09.076,2.070,-0.445,-0.988,0.258
1603645269086,2020-10-25T13:01:09.086,2.080,-0.438,-0.990,0.248
1603645269096,2020-10-25T13:01:09.096,2.090,-0.431,-0.993,0.240
1603645269106,2020-10-25T13:01:09.106,2.100,-0.434,-0.984,0.231
1603645269116,2020-10-25T13:01:09.116,2.110,-0.434,-0.977,0.218
1603645269126,2020-10-25T13:01:09.126,2.120,-0.433,-0.977,0.209
1603645269136,2020-10-25T13:01:09.136,2.130,-0.434,-0.978,0.200
1603645269146,2020-10-25T13:01:09.146,2.140,-0.436,-0.982,0.191
1603645269156,2020-10-25T13:01:09.156,2.150,-0.431,-0.984,0.181
1603645269166,2020-10-25T13:01:09.166,2.160,-0.428,-0.981,0.177
1603645269176,2020-10-25T13:01:09.176,2.170,-0.426,-0.971,0.173
1603645269186,2020-10-25T13:01:09.186,2.180,-0.412,-0.959,0.173
1603645269196,2020-10-25T13:01:09.196,2.190,-0.392,-0.951,0.177
1603645269206,2020-10-25T13:01:09.206,2.200,-0.372,-0.952,0.175
1603645269216,2020-10-25T13:01:09.216,2.210,-0.349,-0.952,0.173
1603645269226,2020-10-25T13:01:09.226,2.220,-0.324,-0.955,0.173
1603645269236,2020-10-25T13:01:09.236,2.230,-0.305,-0.954,0.175
1603645269246,2020-10-25T13:01:09.246,2.240,-0.282,-0.941,0.175
1603645269256,2020-10-25T13:01:09.256,2.250,-0.258,-0.926,0.176
1603645269266,2020-10-25T13:01:09.266,2.260,-0.241,-0.919,0.173
1603645269276,2020-10-25T13:01:09.276,2.270,-0.218,-0.920,0.167
1603645269286,2020-10-25T13:01:09.286,2.280,-0.201,-0.930,0.168
1603645269296,2020-10-25T13:01:09.296,2.290,-0.184,-0.940,0.169
1603645269306,2020-10-25T13:01:09.306,2.300,-0.178,-0.944,0.173
1603645269316,2020-10-25T13:01:09.316,2.310,-0.172,-0.943,0.175
1603645269326,2020-10-25T13:01:09.326,2.320,-0.165,-0.949,0.179
1603645269336,2020-10-25T13:01:09.336,2.330,-0.155,-0.959,0.183
1603645269346,2020-10-25T13:01:09.346,2.340,-0.154,-0.960,0.185
1603645269356,2020-10-25T13:01:09.356,2.350,-0.156,-0.942,0.186
1603645269366,2020-10-25T13:01:09.366,2.360,-0.147,-0.940,0.180
1603645269376,2020-10-25T13:01:09.376,2.370,-0.139,-0.952,0.182
1603645269386,2020-10-25T13:01:09.386,2.380,-0.132,-0.958,0.181
1603645269396,2020-10-25T13:01:09.396,2.390,-0.128,-0.954,0.179
1603645269406,2020-10-25T13:01:09.406,2.400,-0.121,-0.959,0.175
1603645269416,2020-10-25T13:01:09.416,2.410,-0.119,-0.962,0.174
1603645269426,2020-10-25T13:01:09.426,2.420,-0.117,-0.962,0.168
1603645269436,2020-10-25T13:01:09.436,2.430,-0.113,-0.973,0.158
1603645269446,2020-10-25T13:01:09.446,2.440,-0.105,-0.982,0.157
1603645269456,2020-10-25T13:01:09.456,2.450,-0.104,-0.982,0.150
1603645269466,2020-10-25T13:01:09.466,2.460,-0.100,-0.979,0.145
1603645269476,2020-10-25T13:01:09.476,2.470,-0.097,-0.984,0.138
1603645269486,2020-10-25T13:01:09.486,2.480,-0.092,-0.987,0.129
1603645269496,2020-10-25T13:01:09.496,2.490,-0.090,-0.995,0.126
1603645269506,2020-10-25T13:01:09.506,2.500,-0.080,-0.994,0.126
1603645269516,2020-10-25T13:01:09.516,2.510,-0.073,-0.980,0.122
1603645269526,2020-10-25T13:01:09.526,2.520,-0.070,-0.974,0.118
1603645269536,2020-10-25T13:01:09.536,2.530,-0.059,-0.990,0.109
1603645269546,2020-10-25T13:01:09.546,2.540,-0.045,-1.006,0.102
1603645269556,2020-10-25T13:01:09.556,2.550,-0.042,-1.017,0.093
1603645269566,2020-10-25T13:01:09.566,2.560,-0.038,-1.019,0.086
1603645269576,2020-10-25T13:01:09.576,2.570,-0.035,-1.004,0.079
1603645269586,2020-10-25T13:01:09.586,2.580,-0.035,-0.990,0.074
1603645269596,2020-10-25T13:01:09.596,2.590,-0.032,-0.977,0.064
1603645269606,2020-10-25T13:01:09.606,2.600,-0.032,-0.967,0.061
1603645269616,2020-10-25T13:01:09.616,2.610,-0.031,-0.956,0.055
1603645269626,2020-10-25T13:01:09.626,2.620,-0.030,-0.952,0.050
1603645269636,2020-10-25T13:01:09.636,2.630,-0.030,-0.947,0.044
1603645269646,2020-10-25T13:01:09.646,2.640,-0.031,-0.938,0.037
1603645269656,2020-10-25T13:01:09.656,2.650,-0.032,-0.939,0.035
1603645269666,2020-10-25T13:01:09.666,2.660,-0.033,-0.938,0.036
1603645269676,2020-10-25T13:01:09.676,2.670,-0.031,-0.931,0.032
1603645269686,2020-10-25T13:01:09.686,2.680,-0.030,-0.932,0.030
1603645269696,2020-10-25T13:01:09.696,2.690,-0.028,-0.940,0.035
1603645269706,2020-10-25T13:01:09.706,2.700,-0.028,-0.943,0.036
1603645269716,2020-10-25T13:01:09.716,2.710,-0.025,-0.955,0.035
1603645269726,2020-10-25T13:01:09.726,2.720,-0.020,-0.971,0.037
1603645269736,2020-10-25T13:01:09.736,2.730,-0.018,-0.971,0.041
1603645269746,2020-10-25T13:01:09.746,2.740,-0.020,-0.961,0.034
1603645269756,2020-10-25T13:01:09.756,2.750,-0.022,-0.951,0.032
1603645269766,2020-10-25T13:01:09.766,2.760,-0.025,-0.948,0.029
1603645269776,2020-10-25T13:01:09.776,2.770,-0.028,-0.955,0.027
1603645269786,2020-10-25T13:01:09.786,2.780,-0.028,-0.970,0.021
1603645269796,2020-10-25T13:01:09.796,2.790,-0.022,-0.996,0.011
1603645269806,2020-10-25T13:01:09.806,2.800,-0.024,-1.009,0.008
1603645269816,2020-10-25T13:01:09.816,2.810,-0.029,-1.012,0.003
1603645269826,2020-10-25T13:01:09.826,2.820,-0.037,-1.011,-0.001
1603645269836,2020-10-25T13:01:09.836,2.830,-0.044,-1.015,-0.005
1603645269846,2020-10-25T13:01:09.846,2.840,-0.056,-1.015,-0.016
1603645269856,2020-10-25T13:01:09.856,2.850,-0.068,-1.014,-0.021
1603645269866,2020-10-25T13:01:09.866,2.860,-0.079,-1.005,-0.027
1603645269876,2020-10-25T13:01:09.876,2.870,-0.083,-1.000,-0.034
1603645269886,2020-10-25T13:01:09.886,2.880,-0.089,-1.010,-0.048
1603645269896,2020-10-25T13:01:09.896,2.890,-0.088,-1.030,-0.054
1603645269906,2020-10-25T13:01:09.906,2.900,-0.091,-1.033,-0.059
1603645269916,2020-10-25T13:01:09.916,2.910,-0.094,-1.028,-0.064
1603645269926,2020-10-25T13:01:09.926,2.920,-0.096,-1.018,-0.073
1603645269936,2020-10-25T13:01:09.936,2.930,-0.104,-1.007,-0.080
1603645269946,2020-10-25T13:01:09.946,2.940,-0.112,-1.001,-0.083
1603645269956,2020-10-25T13:01:09.956,2.950,-0.117,-0.998,-0.087
1603645269966,2020-10-25T13:01:09.966,2.960,-0.123,-0.988,-0.093
1603645269976,2020-10-25T13:01:09.976,2.970,-0.132,-0.985,-0.105
1603645269986,2020-10-25T13:01:09.986,2.980,-0.134,-0.985,-0.110
1603645269996,2020-10-25T13:01:09.996,2.990,-0.142,-0.993,-0.125
1603645270006,2020-10-25T13:01:10.006,3.000,-0.152,-0.999,-0.132
1603645270016,2020-10-25T13:01:10.016,3.010,-0.169,-0.987,-0.143
1603645270026,2020-10-25T13:01:10.026,3.020,-0.181,-0.970,-0.153
1603645270036,2020-10-25T13:01:10.036,3.030,-0.192,-0.969,-0.161
1603645270046,2020-10-25T13:01:10.046,3.040,-0.203,-0.967,-0.168
1603645270056,2020-10-25T13:01:10.056,3.050,-0.226,-0.949,-0.168
1603645270066,2020-10-25T13:01:10.066,3.060,-0.245,-0.942,-0.177
1603645270076,2020-10-25T13:01:10.076,3.070,-0.259,-0.945,-0.180
1603645270086,2020-10-25T13:01:10.086,3.080,-0.262,-0.940,-0.177
1603645270096,2020-10-25T13:01:10.096,3.090,-0.260,-0.938,-0.176
1603645270106,2020-10-25T13:01:10.106,3.100,-0.262,-0.938,-0.178
1603645270116,2020-10-25T13:01:10.116,3.110,-0.271,-0.941,-0.177
1603645270126,2020-10-25T13:01:10.126,3.120,-0.272,-0.950,-0.174
1603645270136,2020-10-25T13:01:10.136,3.130,-0.278,-0.951,-0.176
1603645270146,2020-10-25T13:01:10.146,3.140,-0.278,-0.959,-0.179
1603645270156,2020-10-25T13:01:10.156,3.150,-0.271,-0.973,-0.171
1603645270166,2020-10-25T13:01:10.166,3.160,-0.268,-0.972,-0.167
1603645270176,2020-10-25T13:01:10.176,3.170,-0.259,-0.968,-0.168
1603645270186,2020-10-25T13:01:10.186,3.180,-0.249,-0.973,-0.169
1603645270196,2020-10-25T13:01:10.196,3.190,-0.237,-0.981,-0.170
1603645270206,2020-10-25T13:01:10.206,3.200,-0.225,-0.991,-0.172
1603645270216,2020-10-25T13:01:10.216,3.210,-0.209,-1.014,-0.173
1603645270226,2020-10-25T13:01:10.226,3.220,-0.198,-1.028,-0.174
1603645270236,2020-10-25T13:01:10.236,3.230,-0.192,-1.024,-0.177
1603645270246,2020-10-25T13:01:10.246,3.240,-0.184,-1.023,-0.176
1603645270256,2020-10-25T13:01:10.256,3.250,-0.187,-1.016,-0.182
1603645270266,2020-10-25T13:01:10.266,3.260,-0.190,-0.993,-0.188
1603645270276,2020-10-25T13:01:10.276,3.270,-0.190,-0.986,-0.198
1603645270286,2020-10-25T13:01:10.286,3.280,-0.188,-0.991,-0.203
1603645270296,2020-10-25T13:01:10.296,3.290,-0.192,-0.989,-0.207
1603645270306,2020-10-25T13:01:10.306,3.300,-0.186,-0.986,-0.210
1603645270316,2020-10-25T13:01:10.316,3.310,-0.171,-0.993,-0.212
1603645270326,2020-10-25T13:01:10.326,3.320,-0.162,-0.999,-0.211
1603645270336,2020-10-25T13:01:10.336,3.330,-0.158,-0.976,-0.212
1603645270346,2020-10-25T13:01:10.346,3.340,-0.156,-0.942,-0.217
1603645270356,2020-10-25T13:01:10.356,3.350,-0.147,-0.958,-0.222
1603645270366,2020-10-25T13:01:10.366,3.360,-0.134,-1.001,-0.218
1603645270376,2020-10-25T13:01:10.376,3.370,-0.131,-1.000,-0.209
1603645270386,2020-10-25T13:01:10.386,3.380,-0.132,-0.985,-0.211
1603645270396,2020-10-25T13:01:10.396,3.390,-0.119,-0.986,-0.210
1603645270406,2020-10-25T13:01:10.406,3.400,-0.115,-0.973,-0.204
1603645270416,2020-10-25T13:01:10.416,3.410,-0.112,-0.974,-0.208
1603645270426,2020-10-25T13:01:10.426,3.420,-0.104,-0.983,-0.207
1603645270436,2020-10-25T13:01:10.436,3.430,-0.098,-0.983,-0.198
1603645270446,2020-10-25T13:01:10.446,3.440,-0.105,-0.968,-0.194
1603645270456,2020-10-25T13:01:10.456,3.450,-0.107,-0.962,-0.193
1603645270466,2020-10-25T13:01:10.466,3.460,-0.104,-0.963,-0.193
1603645270476,2020-10-25T13:01:10.476,3.470,-0.108,-0.961,-0.189
1603645270486,2020-10-25T13:01:10.486,3.480,-0.111,-0.960,-0.183
1603645270496,2020-10-25T13:01:10.496,3.490,-0.110,-0.954,-0.174
1603645270506,2020-10-25T13:01:10.506,3.500,-0.109,-0.958,-0.171
1603645270516,2020-10-25T13:01:10.516,3.510,-0.106,-0.963,-0.163
1603645270526,2020-10-25T13:01:10.526,3.520,-0.104,-0.966,-0.156
1603645270536,2020-10-25T13:01:10.536,3.530,-0.095,-0.969,-0.154
