epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603645520989,2020-10-25T13:05:20.989,0.000,0.000017000,-0.000044563,0.000017250
1603645521039,2020-10-25T13:05:21.039,0.050,0.000018062,-0.000044938,0.000016125
1603645521089,2020-10-25T13:05:21.089,0.100,0.000016625,-0.000044188,0.000017625
1603645521139,2020-10-25T13:05:21.139,0.150,0.000018062,-0.000044563,0.000015750
1603645521189,2020-10-25T13:05:21.189,0.200,0.000017000,-0.000044563,0.000015750
1603645521239,2020-10-25T13:05:21.239,0.250,0.000016625,-0.000044188,0.000016125
1603645521289,2020-10-25T13:05:21.289,0.300,0.000017375,-0.000043812,0.000016500
1603645521339,2020-10-25T13:05:21.339,0.350,0.000016625,-0.000044563,0.000016500
1603645521389,2020-10-25T13:05:21.389,0.400,0.000016250,-0.000043437,0.000015375
1603645521439,2020-10-25T13:05:21.439,0.450,0.000017000,-0.000044188,0.000016500
1603645521489,2020-10-25T13:05:21.489,0.500,0.000017750,-0.000044188,0.000016500
1603645521539,2020-10-25T13:05:21.539,0.550,0.000017375,-0.000043812,0.000016875
1603645521589,2020-10-25T13:05:21.589,0.600,0.000017375,-0.000043125,0.000016500
1603645521639,2020-10-25T13:05:21.639,0.650,0.000017375,-0.000043812,0.000016875
1603645521689,2020-10-25T13:05:21.689,0.700,0.000016625,-0.000043125,0.000017625
1603645521739,2020-10-25T13:05:21.739,0.750,0.000016625,-0.000043437,0.000017250
1603645521789,2020-10-25T13:05:21.789,0.800,0.000017375,-0.000044563,0.000016125
1603645521839,2020-10-25T13:05:21.839,0.850,0.000015937,-0.000043437,0.000017250
1603645521889,2020-10-25T13:05:21.889,0.900,0.000017375,-0.000042750,0.000016875
1603645521939,2020-10-25T13:05:21.939,0.950,0.000016625,-0.000044188,0.000017250
1603645521989,2020-10-25T13:05:21.989,1.000,0.000017000,-0.000044188,0.000016500
1603645522039,2020-10-25T13:05:22.039,1.050,0.000017375,-0.000043437,0.000016500
1603645522089,2020-10-25T13:05:22.089,1.100,0.000017000,-0.000044188,0.000016500
1603645522139,2020-10-25T13:05:22.139,1.150,0.000017375,-0.000042375,0.000016875
1603645522189,2020-10-25T13:05:22.189,1.200,0.000017000,-0.000043812,0.000016875
1603645522239,2020-10-25T13:05:22.239,1.250,0.000017375,-0.000043125,0.000016125
1603645522289,2020-10-25T13:05:22.289,1.300,0.000017000,-0.000043500,0.000016125
1603645522339,2020-10-25T13:05:22.339,1.350,0.000017000,-0.000043500,0.000017250
1603645522389,2020-10-25T13:05:22.389,1.400,0.000016625,-0.000043125,0.000016500
1603645522439,2020-10-25T13:05:22.439,1.450,0.000017000,-0.000043812,0.000015750
1603645522489,2020-10-25T13:05:22.489,1.500,0.000017375,-0.000043812,0.000016500
1603645522539,2020-10-25T13:05:22.539,1.550,0.000017000,-0.000044563,0.000016125
1603645522589,2020-10-25T13:05:22.589,1.600,0.000016625,-0.000044188,0.000015750
1603645522639,2020-10-25T13:05:22.639,1.650,0.000016625,-0.000044938,0.000016875
1603645522689,2020-10-25T13:05:22.689,1.700,0.000017375,-0.000043500,0.000016875
1603645522739,2020-10-25T13:05:22.739,1.750,0.000017000,-0.000043437,0.000017688
1603645522789,2020-10-25T13:05:22.789,1.800,0.000017375,-0.000043812,0.000015750
1603645522839,2020-10-25T13:05:22.839,1.850,0.000017000,-0.000043812,0.000016500
1603645522889,2020-10-25T13:05:22.889,1.900,0.000017375,-0.000043437,0.000016125
1603645522939,2020-10-25T13:05:22.939,1.950,0.000016625,-0.000042750,0.000016125
1603645522989,2020-10-25T13:05:22.989,2.000,0.000017000,-0.000043812,0.000016875
1603645523039,2020-10-25T13:05:23.039,2.050,0.000016625,-0.000043437,0.000016500
1603645523089,2020-10-25T13:05:23.089,2.100,0.000017000,-0.000044188,0.000017688
1603645523139,2020-10-25T13:05:23.139,2.150,0.000016625,-0.000044188,0.000016500
1603645523189,2020-10-25T13:05:23.189,2.200,0.000017000,-0.000042750,0.000016125
1603645523239,2020-10-25T13:05:23.239,2.250,0.000015937,-0.000043500,0.000016125
1603645523289,2020-10-25T13:05:23.289,2.300,0.000015563,-0.000042750,0.000016500
1603645523339,2020-10-25T13:05:23.339,2.350,0.000013750,-0.000041688,0.000017688
1603645523389,2020-10-25T13:05:23.389,2.400,0.000014125,-0.000040937,0.000018438
1603645523439,2020-10-25T13:05:23.439,2.450,0.000012688,-0.000041313,0.000018438
1603645523489,2020-10-25T13:05:23.489,2.500,0.000012688,-0.000041313,0.000019188
1603645523539,2020-10-25T13:05:23.539,2.550,0.000011937,-0.000041313,0.000019562
1603645523589,2020-10-25T13:05:23.589,2.600,0.000012313,-0.000040188,0.000018812
1603645523639,2020-10-25T13:05:23.639,2.650,0.000010500,-0.000040188,0.000021125
1603645523689,2020-10-25T13:05:23.689,2.700,0.000009375,-0.000040188,0.000021125
1603645523739,2020-10-25T13:05:23.739,2.750,0.000008687,-0.000039813,0.000022250
1603645523789,2020-10-25T13:05:23.789,2.800,0.000007562,-0.000039875,0.000021500
1603645523839,2020-10-25T13:05:23.839,2.850,0.000007562,-0.000040937,0.000023062
1603645523889,2020-10-25T13:05:23.889,2.900,0.000006125,-0.000040562,0.000024562
1603645523939,2020-10-25T13:05:23.939,2.950,0.000005375,-0.000040937,0.000023812
1603645523989,2020-10-25T13:05:23.989,3.000,0.000005062,-0.000040188,0.000024188
1603645524039,2020-10-25T13:05:24.039,3.050,0.000005438,-0.000040937,0.000024562
1603645524089,2020-10-25T13:05:24.089,3.100,0.000004688,-0.000040937,0.000026500
1603645524139,2020-10-25T13:05:24.139,3.150,0.000004313,-0.000042000,0.000026125
1603645524189,2020-10-25T13:05:24.189,3.200,0.000003625,-0.000040937,0.000026125
1603645524239,2020-10-25T13:05:24.239,3.250,0.000002500,-0.000039875,0.000027250
1603645524289,2020-10-25T13:05:24.289,3.300,0.000002875,-0.000040937,0.000026125
1603645524339,2020-10-25T13:05:24.339,3.350,0.000001813,-0.000041313,0.000026875
1603645524389,2020-10-25T13:05:24.389,3.400,0.000000688,-0.000040562,0.000026500
1603645524439,2020-10-25T13:05:24.439,3.450,-0.000000750,-0.000039875,0.000026125
1603645524489,2020-10-25T13:05:24.489,3.500,0.000000000,-0.000040937,0.000025375
1603645524539,2020-10-25T13:05:24.539,3.550,-0.000001813,-0.000039813,0.000027250
1603645524589,2020-10-25T13:05:24.589,3.600,-0.000001875,-0.000038750,0.000025375
1603645524639,2020-10-25T13:05:24.639,3.650,-0.000003625,-0.000039125,0.000025750
1603645524689,2020-10-25T13:05:24.689,3.700,-0.000002938,-0.000039125,0.000024938
1603645524739,2020-10-25T13:05:24.739,3.750,-0.000005813,-0.000038062,0.000024938
1603645524789,2020-10-25T13:05:24.789,3.800,-0.000006187,-0.000038750,0.000026125
1603645524839,2020-10-25T13:05:24.839,3.850,-0.000006187,-0.000038750,0.000026500
1603645524889,2020-10-25T13:05:24.889,3.900,-0.000007313,-0.000038062,0.000024188
1603645524939,2020-10-25T13:05:24.939,3.950,-0.000008375,-0.000038375,0.000024938
1603645524989,2020-10-25T13:05:24.989,4.000,-0.000010188,-0.000036562,0.000024562
1603645525039,2020-10-25T13:05:25.039,4.050,-0.000011250,-0.000036562,0.000021500
1603645525089,2020-10-25T13:05:25.089,4.100,-0.000012000,-0.000035875,0.000021125
1603645525139,2020-10-25T13:05:25.139,4.150,-0.000013812,-0.000037313,0.000021500
1603645525189,2020-10-25T13:05:25.189,4.200,-0.000013812,-0.000036187,0.000020375
1603645525239,2020-10-25T13:05:25.239,4.250,-0.000014875,-0.000036562,0.000020375
1603645525289,2020-10-25T13:05:25.289,4.300,-0.000016687,-0.000035875,0.000017688
1603645525339,2020-10-25T13:05:25.339,4.350,-0.000017812,-0.000036250,0.000017250
1603645525389,2020-10-25T13:05:25.389,4.400,-0.000018500,-0.000034750,0.000018438
1603645525439,2020-10-25T13:05:25.439,4.450,-0.000019625,-0.000035125,0.000018062
1603645525489,2020-10-25T13:05:25.489,4.500,-0.000019625,-0.000035875,0.000017688
1603645525539,2020-10-25T13:05:25.539,4.550,-0.000020000,-0.000034750,0.000016875
1603645525589,2020-10-25T13:05:25.589,4.600,-0.000021063,-0.000035875,0.000017250
1603645525639,2020-10-25T13:05:25.639,4.650,-0.000020687,-0.000035125,0.000017313
1603645525689,2020-10-25T13:05:25.689,4.700,-0.000020313,-0.000035875,0.000016125
1603645525739,2020-10-25T13:05:25.739,4.750,-0.000021063,-0.000035500,0.000015000
1603645525789,2020-10-25T13:05:25.789,4.800,-0.000021813,-0.000034750,0.000014187
1603645525839,2020-10-25T13:05:25.839,4.850,-0.000021437,-0.000034063,0.000013812
1603645525889,2020-10-25T13:05:25.889,4.900,-0.000022875,-0.000034438,0.000010375
1603645525939,2020-10-25T13:05:25.939,4.950,-0.000022875,-0.000033687,0.000010000
1603645525989,2020-10-25T13:05:25.989,5.000,-0.000023625,-0.000034438,0.000010000
1603645526039,2020-10-25T13:05:26.039,5.050,-0.000022500,-0.000034438,0.000007250
1603645526089,2020-10-25T13:05:26.089,5.100,-0.000023250,-0.000034063,0.000008812
1603645526139,2020-10-25T13:05:26.139,5.150,-0.000022125,-0.000033312,0.000006500
1603645526189,2020-10-25T13:05:26.189,5.200,-0.000022500,-0.000034063,0.000006500
1603645526239,2020-10-25T13:05:26.239,5.250,-0.000023625,-0.000032625,0.000004563
1603645526289,2020-10-25T13:05:26.289,5.300,-0.000022875,-0.000033312,0.000005750
1603645526339,2020-10-25T13:05:26.339,5.350,-0.000021813,-0.000034063,0.000004937
1603645526389,2020-10-25T13:05:26.389,5.400,-0.000022875,-0.000033312,0.000006125
1603645526439,2020-10-25T13:05:26.439,5.450,-0.000021813,-0.000032937,0.000006125
1603645526489,2020-10-25T13:05:26.489,5.500,-0.000021437,-0.000032937,0.000006500
1603645526539,2020-10-25T13:05:26.539,5.550,-0.000022125,-0.000034063,0.000005750
1603645526589,2020-10-25T13:05:26.589,5.600,-0.000022500,-0.000033312,0.000005750
1603645526639,2020-10-25T13:05:26.639,5.650,-0.000024312,-0.000033312,0.000006125
1603645526689,2020-10-25T13:05:26.689,5.700,-0.000023938,-0.000033312,0.000005750
1603645526739,2020-10-25T13:05:26.739,5.750,-0.000023938,-0.000032937,0.000005750
1603645526789,2020-10-25T13:05:26.789,5.800,-0.000023250,-0.000032937,0.000004563
1603645526839,2020-10-25T13:05:26.839,5.850,-0.000023250,-0.000033687,0.000005000
1603645526889,2020-10-25T13:05:26.889,5.900,-0.000023250,-0.000033687,0.000005000
1603645526939,2020-10-25T13:05:26.939,5.950,-0.000022875,-0.000032937,0.000003812
1603645526989,2020-10-25T13:05:26.989,6.000,-0.000023250,-0.000032250,0.000004188
1603645527039,2020-10-25T13:05:27.039,6.050,-0.000021437,-0.000032937,0.000001500
1603645527089,2020-10-25T13:05:27.089,6.100,-0.000021813,-0.000031500,0.000001875
1603645527139,2020-10-25T13:05:27.139,6.150,-0.000020687,-0.000032937,0.000001500
1603645527189,2020-10-25T13:05:27.189,6.200,-0.000019250,-0.000031875,0.000000000
1603645527239,2020-10-25T13:05:27.239,6.250,-0.000019625,-0.000031500,-0.000001875
1603645527289,2020-10-25T13:05:27.289,6.300,-0.000018500,-0.000031125,-0.000003062
1603645527339,2020-10-25T13:05:27.339,6.350,-0.000018875,-0.000032250,-0.000004563
1603645527389,2020-10-25T13:05:27.389,6.400,-0.000018188,-0.000031875,-0.000005375
1603645527439,2020-10-25T13:05:27.439,6.450,-0.000017812,-0.000032625,-0.000006875
1603645527489,2020-10-25T13:05:27.489,6.500,-0.000017437,-0.000034063,-0.000007250
1603645527539,2020-10-25T13:05:27.539,6.550,-0.000018125,-0.000033312,-0.000008062
1603645527589,2020-10-25T13:05:27.589,6.600,-0.000016375,-0.000034063,-0.000008062
1603645527639,2020-10-25T13:05:27.639,6.650,-0.000017437,-0.000034063,-0.000008812
1603645527689,2020-10-25T13:05:27.689,6.700,-0.000017437,-0.000034750,-0.000008812
1603645527739,2020-10-25T13:05:27.739,6.750,-0.000016687,-0.000033687,-0.000010750
1603645527789,2020-10-25T13:05:27.789,6.800,-0.000016375,-0.000034750,-0.000008812
1603645527839,2020-10-25T13:05:27.839,6.850,-0.000016375,-0.000034063,-0.000009187
1603645527889,2020-10-25T13:05:27.889,6.900,-0.000017063,-0.000034063,-0.000008812
1603645527939,2020-10-25T13:05:27.939,6.950,-0.000016375,-0.000034750,-0.000008812
1603645527989,2020-10-25T13:05:27.989,7.000,-0.000016687,-0.000034750,-0.000009187
1603645528039,2020-10-25T13:05:28.039,7.050,-0.000017437,-0.000036250,-0.000010375
1603645528089,2020-10-25T13:05:28.089,7.100,-0.000017063,-0.000035125,-0.000010000
1603645528139,2020-10-25T13:05:28.139,7.150,-0.000017437,-0.000034750,-0.000009187
1603645528189,2020-10-25T13:05:28.189,7.200,-0.000016375,-0.000035500,-0.000008062
1603645528239,2020-10-25T13:05:28.239,7.250,-0.000017063,-0.000034438,-0.000008437
1603645528289,2020-10-25T13:05:28.289,7.300,-0.000017437,-0.000034063,-0.000008062
1603645528339,2020-10-25T13:05:28.339,7.350,-0.000017063,-0.000035125,-0.000007250
1603645528389,2020-10-25T13:05:28.389,7.400,-0.000017812,-0.000034375,-0.000008812
1603645528439,2020-10-25T13:05:28.439,7.450,-0.000017063,-0.000036562,-0.000009187
1603645528489,2020-10-25T13:05:28.489,7.500,-0.000016687,-0.000036562,-0.000011125
1603645528539,2020-10-25T13:05:28.539,7.550,-0.000016000,-0.000036562,-0.000011125
1603645528589,2020-10-25T13:05:28.589,7.600,-0.000016375,-0.000036250,-0.000010750
1603645528639,2020-10-25T13:05:28.639,7.650,-0.000015250,-0.000036562,-0.000009938
1603645528689,2020-10-25T13:05:28.689,7.700,-0.000015625,-0.000036250,-0.000009938
1603645528739,2020-10-25T13:05:28.739,7.750,-0.000015625,-0.000035500,-0.000009563
1603645528789,2020-10-25T13:05:28.789,7.800,-0.000014875,-0.000035125,-0.000009187
1603645528839,2020-10-25T13:05:28.839,7.850,-0.000014875,-0.000035500,-0.000009187
1603645528889,2020-10-25T13:05:28.889,7.900,-0.000015250,-0.000035500,-0.000008812
1603645528939,2020-10-25T13:05:28.939,7.950,-0.000014875,-0.000035125,-0.000008812
