epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603646503576,2020-10-25T13:21:43.576,1.350,0.000017375,-0.000044500,0.000001125
1603646503626,2020-10-25T13:21:43.626,1.400,0.000015563,-0.000044500,0.000000750
1603646503676,2020-10-25T13:21:43.676,1.450,0.000017375,-0.000045625,-0.000000375
1603646503726,2020-10-25T13:21:43.726,1.500,0.000018438,-0.000047062,0.000000375
1603646503776,2020-10-25T13:21:43.776,1.550,0.000020250,-0.000049562,0.000002250
1603646503826,2020-10-25T13:21:43.826,1.600,0.000022437,-0.000051062,0.000001875
1603646503876,2020-10-25T13:21:43.876,1.650,0.000022437,-0.000052125,0.000003438
1603646503926,2020-10-25T13:21:43.926,1.700,0.000022063,-0.000052875,0.000004188
1603646503976,2020-10-25T13:21:43.976,1.750,0.000022813,-0.000053188,0.000004937
1603646504026,2020-10-25T13:21:44.026,1.800,0.000022063,-0.000052500,0.000004937
1603646504076,2020-10-25T13:21:44.076,1.850,0.000021000,-0.000051750,0.000006062
1603646504126,2020-10-25T13:21:44.126,1.900,0.000022813,-0.000052125,0.000005688
1603646504176,2020-10-25T13:21:44.176,1.950,0.000022437,-0.000053188,0.000006437
1603646504226,2020-10-25T13:21:44.226,2.000,0.000022437,-0.000051750,0.000007250
1603646504276,2020-10-25T13:21:44.276,2.050,0.000021687,-0.000051750,0.000007250
1603646504326,2020-10-25T13:21:44.326,2.100,0.000022063,-0.000052875,0.000008000
1603646504376,2020-10-25T13:21:44.376,2.150,0.000023125,-0.000052500,0.000007625
1603646504426,2020-10-25T13:21:44.426,2.200,0.000022813,-0.000051375,0.000007625
1603646504476,2020-10-25T13:21:44.476,2.250,0.000021687,-0.000050688,0.000007625
1603646504526,2020-10-25T13:21:44.526,2.300,0.000021000,-0.000050688,0.000008750
1603646504576,2020-10-25T13:21:44.576,2.350,0.000019188,-0.000048125,0.000009125
1603646504626,2020-10-25T13:21:44.626,2.400,0.000018438,-0.000045938,0.000010688
1603646504676,2020-10-25T13:21:44.676,2.450,0.000016250,-0.000045250,0.000011062
1603646504726,2020-10-25T13:21:44.726,2.500,0.000016250,-0.000044500,0.000010313
1603646504776,2020-10-25T13:21:44.776,2.550,0.000015563,-0.000043063,0.000011437
1603646504826,2020-10-25T13:21:44.826,2.600,0.000016250,-0.000043812,0.000010688
1603646504876,2020-10-25T13:21:44.876,2.650,0.000016250,-0.000044500,0.000007625
1603646504926,2020-10-25T13:21:44.926,2.700,0.000016250,-0.000043063,0.000006437
1603646504976,2020-10-25T13:21:44.976,2.750,0.000015563,-0.000043812,0.000004937
1603646505026,2020-10-25T13:21:45.026,2.800,0.000015188,-0.000042375,0.000003438
1603646505076,2020-10-25T13:21:45.076,2.850,0.000013375,-0.000040875,0.000003438
1603646505126,2020-10-25T13:21:45.126,2.900,0.000013000,-0.000040875,0.000003438
1603646505176,2020-10-25T13:21:45.176,2.950,0.000013375,-0.000040562,0.000003000
1603646505226,2020-10-25T13:21:45.226,3.000,0.000013000,-0.000039813,0.000003000
1603646505276,2020-10-25T13:21:45.276,3.050,0.000013000,-0.000041250,0.000002250
1603646505326,2020-10-25T13:21:45.326,3.100,0.000013375,-0.000042000,0.000002250
1603646505376,2020-10-25T13:21:45.376,3.150,0.000013375,-0.000043063,0.000001875
1603646505426,2020-10-25T13:21:45.426,3.200,0.000013750,-0.000044188,0.000002625
1603646505476,2020-10-25T13:21:45.476,3.250,0.000015875,-0.000044500,0.000005312
1603646505526,2020-10-25T13:21:45.526,3.300,0.000017688,-0.000045938,0.000008375
1603646505576,2020-10-25T13:21:45.576,3.350,0.000017000,-0.000049250,0.000014125
1603646505626,2020-10-25T13:21:45.626,3.400,0.000015188,-0.000051062,0.000019062
1603646505676,2020-10-25T13:21:45.676,3.450,0.000014125,-0.000051375,0.000021750
1603646505726,2020-10-25T13:21:45.726,3.500,0.000011187,-0.000051750,0.000025188
1603646505776,2020-10-25T13:21:45.776,3.550,0.000008687,-0.000051750,0.000027500
1603646505826,2020-10-25T13:21:45.826,3.600,0.000008312,-0.000052875,0.000027125
1603646505876,2020-10-25T13:21:45.876,3.650,0.000006125,-0.000051375,0.000028250
1603646505926,2020-10-25T13:21:45.926,3.700,0.000005750,-0.000052125,0.000029000
1603646505976,2020-10-25T13:21:45.976,3.750,0.000005062,-0.000052500,0.000028625
1603646506026,2020-10-25T13:21:46.026,3.800,0.000004688,-0.000052875,0.000027500
1603646506076,2020-10-25T13:21:46.076,3.850,0.000005062,-0.000053563,0.000029000
1603646506126,2020-10-25T13:21:46.126,3.900,0.000003563,-0.000055000,0.000029750
1603646506176,2020-10-25T13:21:46.176,3.950,0.000004688,-0.000054688,0.000028625
1603646506226,2020-10-25T13:21:46.226,4.000,0.000003937,-0.000053937,0.000029000
1603646506276,2020-10-25T13:21:46.276,4.050,0.000004688,-0.000055375,0.000029000
1603646506326,2020-10-25T13:21:46.326,4.100,0.000003250,-0.000056500,0.000029000
1603646506376,2020-10-25T13:21:46.376,4.150,0.000003250,-0.000055000,0.000027875
1603646506426,2020-10-25T13:21:46.426,4.200,0.000001750,-0.000056125,0.000030188
1603646506476,2020-10-25T13:21:46.476,4.250,0.000001438,-0.000055750,0.000029750
1603646506526,2020-10-25T13:21:46.526,4.300,0.000000688,-0.000056812,0.000029375
1603646506576,2020-10-25T13:21:46.576,4.350,0.000000000,-0.000057563,0.000030500
1603646506626,2020-10-25T13:21:46.626,4.400,-0.000000750,-0.000058313,0.000030125
1603646506676,2020-10-25T13:21:46.676,4.450,-0.000000750,-0.000058313,0.000029000
1603646506726,2020-10-25T13:21:46.726,4.500,-0.000000375,-0.000056812,0.000030937
1603646506776,2020-10-25T13:21:46.776,4.550,-0.000002938,-0.000056812,0.000030125
1603646506826,2020-10-25T13:21:46.826,4.600,-0.000002188,-0.000056812,0.000031688
1603646506876,2020-10-25T13:21:46.876,4.650,-0.000002562,-0.000057563,0.000031312
1603646506926,2020-10-25T13:21:46.926,4.700,-0.000002938,-0.000056500,0.000030937
1603646506976,2020-10-25T13:21:46.976,4.750,-0.000002188,-0.000057187,0.000030562
1603646507026,2020-10-25T13:21:47.026,4.800,-0.000003312,-0.000058250,0.000030500
1603646507076,2020-10-25T13:21:47.076,4.850,-0.000002562,-0.000058313,0.000029000
1603646507126,2020-10-25T13:21:47.126,4.900,-0.000002188,-0.000058625,0.000029750
1603646507176,2020-10-25T13:21:47.176,4.950,-0.000001500,-0.000058625,0.000030937
1603646507226,2020-10-25T13:21:47.226,5.000,-0.000001813,-0.000059375,0.000030188
1603646507276,2020-10-25T13:21:47.276,5.050,-0.000001500,-0.000059750,0.000030562
1603646507326,2020-10-25T13:21:47.326,5.100,-0.000000750,-0.000060438,0.000030562
1603646507376,2020-10-25T13:21:47.376,5.150,-0.000000750,-0.000059750,0.000029000
1603646507426,2020-10-25T13:21:47.426,5.200,-0.000000750,-0.000060062,0.000030562
1603646507476,2020-10-25T13:21:47.476,5.250,-0.000001813,-0.000060813,0.000029812
1603646507526,2020-10-25T13:21:47.526,5.300,-0.000001125,-0.000061188,0.000029750
1603646507576,2020-10-25T13:21:47.576,5.350,0.000000312,-0.000061875,0.000029000
1603646507626,2020-10-25T13:21:47.626,5.400,0.000002500,-0.000062250,0.000028250
1603646507676,2020-10-25T13:21:47.676,5.450,0.000004688,-0.000061563,0.000027875
1603646507726,2020-10-25T13:21:47.726,5.500,0.000004688,-0.000060813,0.000026750
1603646507776,2020-10-25T13:21:47.776,5.550,0.000006875,-0.000059750,0.000026750
1603646507826,2020-10-25T13:21:47.826,5.600,0.000006875,-0.000059375,0.000025563
1603646507876,2020-10-25T13:21:47.876,5.650,0.000007188,-0.000057563,0.000024438
1603646507926,2020-10-25T13:21:47.926,5.700,0.000007938,-0.000058313,0.000024062
1603646507976,2020-10-25T13:21:47.976,5.750,0.000007938,-0.000057938,0.000023250
1603646508026,2020-10-25T13:21:48.026,5.800,0.000008687,-0.000058313,0.000023250
1603646508076,2020-10-25T13:21:48.076,5.850,0.000009375,-0.000058625,0.000021750
1603646508126,2020-10-25T13:21:48.126,5.900,0.000009000,-0.000057938,0.000022125
1603646508176,2020-10-25T13:21:48.176,5.950,0.000010500,-0.000057187,0.000021000
1603646508226,2020-10-25T13:21:48.226,6.000,0.000010812,-0.000057938,0.000018688
1603646508276,2020-10-25T13:21:48.276,6.050,0.000012625,-0.000055000,0.000015250
1603646508326,2020-10-25T13:21:48.326,6.100,0.000014125,-0.000053188,0.000013313
1603646508376,2020-10-25T13:21:48.376,6.150,0.000013750,-0.000053563,0.000011812
1603646508426,2020-10-25T13:21:48.426,6.200,0.000012625,-0.000052125,0.000009125
1603646508476,2020-10-25T13:21:48.476,6.250,0.000012313,-0.000051062,0.000008375
1603646508526,2020-10-25T13:21:48.526,6.300,0.000012625,-0.000050688,0.000004563
1603646508576,2020-10-25T13:21:48.576,6.350,0.000011562,-0.000050313,0.000004563
1603646508626,2020-10-25T13:21:48.626,6.400,0.000011937,-0.000049250,0.000003438
1603646508676,2020-10-25T13:21:48.676,6.450,0.000011562,-0.000049562,0.000003438
1603646508726,2020-10-25T13:21:48.726,6.500,0.000013375,-0.000050313,0.000003000
1603646508776,2020-10-25T13:21:48.776,6.550,0.000011187,-0.000049937,0.000001875
1603646508826,2020-10-25T13:21:48.826,6.600,0.000011937,-0.000049250,0.000003812
1603646508876,2020-10-25T13:21:48.876,6.650,0.000012313,-0.000050688,0.000003812
1603646508926,2020-10-25T13:21:48.926,6.700,0.000014125,-0.000052125,0.000006062
1603646508976,2020-10-25T13:21:48.976,6.750,0.000014813,-0.000053563,0.000008000
1603646509026,2020-10-25T13:21:49.026,6.800,0.000014437,-0.000055750,0.000012563
1603646509076,2020-10-25T13:21:49.076,6.850,0.000014437,-0.000057938,0.000016375
1603646509126,2020-10-25T13:21:49.126,6.900,0.000012313,-0.000058625,0.000019812
1603646509176,2020-10-25T13:21:49.176,6.950,0.000010500,-0.000060062,0.000023250
1603646509226,2020-10-25T13:21:49.226,7.000,0.000009375,-0.000061188,0.000025563
1603646509276,2020-10-25T13:21:49.276,7.050,0.000009750,-0.000062250,0.000025937
1603646509326,2020-10-25T13:21:49.326,7.100,0.000007938,-0.000063000,0.000025937
1603646509376,2020-10-25T13:21:49.376,7.150,0.000007938,-0.000063000,0.000027063
1603646509426,2020-10-25T13:21:49.426,7.200,0.000007938,-0.000063000,0.000028250
1603646509476,2020-10-25T13:21:49.476,7.250,0.000006875,-0.000063687,0.000028250
1603646509526,2020-10-25T13:21:49.526,7.300,0.000006125,-0.000064063,0.000027500
1603646509576,2020-10-25T13:21:49.576,7.350,0.000005375,-0.000063687,0.000029375
1603646509626,2020-10-25T13:21:49.626,7.400,0.000005750,-0.000064438,0.000029750
1603646509676,2020-10-25T13:21:49.676,7.450,0.000004688,-0.000064812,0.000030937
1603646509726,2020-10-25T13:21:49.726,7.500,0.000001750,-0.000063375,0.000031688
1603646509776,2020-10-25T13:21:49.776,7.550,0.000001438,-0.000063375,0.000031312
1603646509826,2020-10-25T13:21:49.826,7.600,-0.000001500,-0.000062250,0.000031688
1603646509876,2020-10-25T13:21:49.876,7.650,-0.000000750,-0.000061875,0.000032063
1603646509926,2020-10-25T13:21:49.926,7.700,-0.000002938,-0.000063000,0.000031688
1603646509976,2020-10-25T13:21:49.976,7.750,-0.000003312,-0.000061875,0.000032063
1603646510026,2020-10-25T13:21:50.026,7.800,-0.000003312,-0.000060813,0.000032812
1603646510076,2020-10-25T13:21:50.076,7.850,-0.000004000,-0.000061188,0.000033563
1603646510126,2020-10-25T13:21:50.126,7.900,-0.000005813,-0.000060813,0.000032812
1603646510176,2020-10-25T13:21:50.176,7.950,-0.000006187,-0.000059750,0.000032812
1603646510226,2020-10-25T13:21:50.226,8.000,-0.000007250,-0.000060438,0.000032437
1603646510276,2020-10-25T13:21:50.276,8.050,-0.000007625,-0.000060438,0.000033188
1603646510326,2020-10-25T13:21:50.326,8.100,-0.000008000,-0.000059000,0.000032063
1603646510376,2020-10-25T13:21:50.376,8.150,-0.000010875,-0.000059000,0.000032812
1603646510426,2020-10-25T13:21:50.426,8.200,-0.000012688,-0.000056500,0.000030125
1603646510476,2020-10-25T13:21:50.476,8.250,-0.000013063,-0.000056500,0.000029750
1603646510526,2020-10-25T13:21:50.526,8.300,-0.000015250,-0.000057187,0.000031312
1603646510576,2020-10-25T13:21:50.576,8.350,-0.000014875,-0.000057938,0.000032063
1603646510626,2020-10-25T13:21:50.626,8.400,-0.000015250,-0.000058250,0.000031312
1603646510676,2020-10-25T13:21:50.676,8.450,-0.000015250,-0.000060813,0.000030937
1603646510726,2020-10-25T13:21:50.726,8.500,-0.000014187,-0.000060813,0.000032812
1603646510776,2020-10-25T13:21:50.776,8.550,-0.000014875,-0.000059750,0.000031688
1603646510826,2020-10-25T13:21:50.826,8.600,-0.000013812,-0.000059000,0.000032437
1603646510876,2020-10-25T13:21:50.876,8.650,-0.000013437,-0.000059375,0.000032063
1603646510926,2020-10-25T13:21:50.926,8.700,-0.000012688,-0.000060813,0.000032437
1603646510976,2020-10-25T13:21:50.976,8.750,-0.000011250,-0.000060813,0.000032437
1603646511026,2020-10-25T13:21:51.026,8.800,-0.000010188,-0.000060813,0.000031688
1603646511076,2020-10-25T13:21:51.076,8.850,-0.000010188,-0.000061563,0.000032812
1603646511126,2020-10-25T13:21:51.126,8.900,-0.000009062,-0.000060813,0.000032063
1603646511176,2020-10-25T13:21:51.176,8.950,-0.000010875,-0.000060438,0.000032063
1603646511226,2020-10-25T13:21:51.226,9.000,-0.000011250,-0.000061563,0.000031312
1603646511276,2020-10-25T13:21:51.276,9.050,-0.000011250,-0.000060813,0.000032063
1603646511326,2020-10-25T13:21:51.326,9.100,-0.000011625,-0.000063375,0.000031688
1603646511376,2020-10-25T13:21:51.376,9.150,-0.000009438,-0.000062625,0.000031688
1603646511426,2020-10-25T13:21:51.426,9.200,-0.000007625,-0.000061188,0.000032063
1603646511476,2020-10-25T13:21:51.476,9.250,-0.000006187,-0.000059750,0.000030937
1603646511526,2020-10-25T13:21:51.526,9.300,-0.000005125,-0.000059750,0.000030500
1603646511576,2020-10-25T13:21:51.576,9.350,-0.000005438,-0.000058625,0.000030562
1603646511626,2020-10-25T13:21:51.626,9.400,-0.000005125,-0.000059375,0.000029000
1603646511676,2020-10-25T13:21:51.676,9.450,-0.000005125,-0.000059000,0.000030500
1603646511726,2020-10-25T13:21:51.726,9.500,-0.000005438,-0.000058625,0.000029750
1603646511776,2020-10-25T13:21:51.776,9.550,-0.000005125,-0.000059375,0.000030125
1603646511826,2020-10-25T13:21:51.826,9.600,-0.000006187,-0.000059375,0.000029000
1603646511876,2020-10-25T13:21:51.876,9.650,-0.000005438,-0.000059750,0.000030188
1603646511926,2020-10-25T13:21:51.926,9.700,-0.000006187,-0.000058625,0.000028250
1603646511976,2020-10-25T13:21:51.976,9.750,-0.000006187,-0.000059375,0.000028625
1603646512026,2020-10-25T13:21:52.026,9.800,-0.000008000,-0.000059375,0.000028625
1603646512076,2020-10-25T13:21:52.076,9.850,-0.000008000,-0.000059000,0.000028250
1603646512126,2020-10-25T13:21:52.126,9.900,-0.000006938,-0.000059000,0.000029375
1603646512176,2020-10-25T13:21:52.176,9.950,-0.000007625,-0.000060813,0.000029750
1603646512226,2020-10-25T13:21:52.226,10.000,-0.000008375,-0.000061875,0.000029375
1603646512276,2020-10-25T13:21:52.276,10.050,-0.000008750,-0.000061875,0.000029750
1603646512326,2020-10-25T13:21:52.326,10.100,-0.000008750,-0.000063375,0.000029375
1603646512376,2020-10-25T13:21:52.376,10.150,-0.000009062,-0.000063687,0.000029750
1603646512426,2020-10-25T13:21:52.426,10.200,-0.000010563,-0.000063375,0.000030500
1603646512476,2020-10-25T13:21:52.476,10.250,-0.000010563,-0.000063375,0.000029750
1603646512526,2020-10-25T13:21:52.526,10.300,-0.000012000,-0.000063375,0.000030562
1603646512576,2020-10-25T13:21:52.576,10.350,-0.000012375,-0.000063687,0.000030500
1603646512626,2020-10-25T13:21:52.626,10.400,-0.000012375,-0.000064438,0.000031312
1603646512676,2020-10-25T13:21:52.676,10.450,-0.000011625,-0.000064438,0.000030562
1603646512726,2020-10-25T13:21:52.726,10.500,-0.000012375,-0.000064438,0.000030937
1603646512776,2020-10-25T13:21:52.776,10.550,-0.000013063,-0.000065188,0.000031312
1603646512826,2020-10-25T13:21:52.826,10.600,-0.000011625,-0.000064063,0.000030937
1603646512876,2020-10-25T13:21:52.876,10.650,-0.000012375,-0.000065188,0.000032063
1603646512926,2020-10-25T13:21:52.926,10.700,-0.000008375,-0.000064812,0.000031312
1603646512976,2020-10-25T13:21:52.976,10.750,-0.000008750,-0.000063687,0.000033188
1603646513026,2020-10-25T13:21:53.026,10.800,-0.000005125,-0.000063375,0.000032437
1603646513076,2020-10-25T13:21:53.076,10.850,0.000000000,-0.000063000,0.000030562
1603646513126,2020-10-25T13:21:53.126,10.900,0.000003937,-0.000061563,0.000029375
1603646513176,2020-10-25T13:21:53.176,10.950,0.000006500,-0.000060813,0.000026687
1603646513226,2020-10-25T13:21:53.226,11.000,0.000010125,-0.000060062,0.000024812
1603646513276,2020-10-25T13:21:53.276,11.050,0.000012625,-0.000060062,0.000021375
1603646513326,2020-10-25T13:21:53.326,11.100,0.000013750,-0.000058313,0.000019812
1603646513376,2020-10-25T13:21:53.376,11.150,0.000014437,-0.000058313,0.000020250
1603646513426,2020-10-25T13:21:53.426,11.200,0.000015875,-0.000057187,0.000016813
1603646513476,2020-10-25T13:21:53.476,11.250,0.000016625,-0.000057187,0.000014875
1603646513526,2020-10-25T13:21:53.526,11.300,0.000016625,-0.000056500,0.000013750
1603646513576,2020-10-25T13:21:53.576,11.350,0.000018438,-0.000056500,0.000011437
1603646513626,2020-10-25T13:21:53.626,11.400,0.000018438,-0.000056500,0.000010313
1603646513676,2020-10-25T13:21:53.676,11.450,0.000017688,-0.000054688,0.000009875
1603646513726,2020-10-25T13:21:53.726,11.500,0.000017688,-0.000054688,0.000009125
1603646513776,2020-10-25T13:21:53.776,11.550,0.000018062,-0.000053188,0.000009125
1603646513826,2020-10-25T13:21:53.826,11.600,0.000018062,-0.000052875,0.000004937
1603646513876,2020-10-25T13:21:53.876,11.650,0.000018438,-0.000052875,0.000006062
1603646513926,2020-10-25T13:21:53.926,11.700,0.000017375,-0.000052125,0.000005312
1603646513976,2020-10-25T13:21:53.976,11.750,0.000018438,-0.000051062,0.000004937
1603646514026,2020-10-25T13:21:54.026,11.800,0.000017000,-0.000050688,0.000005688
1603646514076,2020-10-25T13:21:54.076,11.850,0.000017375,-0.000051062,0.000006062
1603646514126,2020-10-25T13:21:54.126,11.900,0.000017375,-0.000051062,0.000005312
1603646514176,2020-10-25T13:21:54.176,11.950,0.000017000,-0.000050688,0.000005312
1603646514226,2020-10-25T13:21:54.226,12.000,0.000017688,-0.000050313,0.000005688
1603646514276,2020-10-25T13:21:54.276,12.050,0.000015563,-0.000049937,0.000006437
1603646514326,2020-10-25T13:21:54.326,12.100,0.000018062,-0.000049937,0.000008000
1603646514376,2020-10-25T13:21:54.376,12.150,0.000016250,-0.000049937,0.000008375
1603646514426,2020-10-25T13:21:54.426,12.200,0.000016250,-0.000048500,0.000007625
1603646514476,2020-10-25T13:21:54.476,12.250,0.000016250,-0.000049562,0.000008375
1603646514526,2020-10-25T13:21:54.526,12.300,0.000015875,-0.000049250,0.000007250
1603646514576,2020-10-25T13:21:54.576,12.350,0.000015875,-0.000048125,0.000005688
1603646514626,2020-10-25T13:21:54.626,12.400,0.000013375,-0.000046687,0.000004937
1603646514676,2020-10-25T13:21:54.676,12.450,0.000013375,-0.000044500,0.000002625
1603646514726,2020-10-25T13:21:54.726,12.500,0.000011187,-0.000043812,0.000000750
1603646514776,2020-10-25T13:21:54.776,12.550,0.000011937,-0.000043437,0.000000375
1603646514826,2020-10-25T13:21:54.826,12.600,0.000009750,-0.000043063,-0.000000750
1603646514876,2020-10-25T13:21:54.876,12.650,0.000007562,-0.000041250,-0.000001500
1603646514926,2020-10-25T13:21:54.926,12.700,0.000006500,-0.000041250,-0.000001500
1603646514976,2020-10-25T13:21:54.976,12.750,0.000004688,-0.000039813,-0.000003000
1603646515026,2020-10-25T13:21:55.026,12.800,0.000003937,-0.000040875,-0.000002625
1603646515076,2020-10-25T13:21:55.076,12.850,0.000002875,-0.000040562,-0.000002625
1603646515126,2020-10-25T13:21:55.126,12.900,0.000001750,-0.000038750,-0.000002625
1603646515176,2020-10-25T13:21:55.176,12.950,-0.000000375,-0.000038000,-0.000003000
1603646515226,2020-10-25T13:21:55.226,13.000,-0.000000375,-0.000038000,-0.000002625
1603646515276,2020-10-25T13:21:55.276,13.050,-0.000002188,-0.000038375,-0.000003000
1603646515326,2020-10-25T13:21:55.326,13.100,-0.000002938,-0.000038000,-0.000002625
1603646515376,2020-10-25T13:21:55.376,13.150,-0.000003625,-0.000038375,-0.000002625
1603646515426,2020-10-25T13:21:55.426,13.200,-0.000004375,-0.000038000,-0.000003438
1603646515476,2020-10-25T13:21:55.476,13.250,-0.000004750,-0.000037625,-0.000003812
1603646515526,2020-10-25T13:21:55.526,13.300,-0.000005438,-0.000037625,-0.000003438
1603646515576,2020-10-25T13:21:55.576,13.350,-0.000005813,-0.000037625,-0.000003000
1603646515626,2020-10-25T13:21:55.626,13.400,-0.000005813,-0.000036938,-0.000003812
1603646515676,2020-10-25T13:21:55.676,13.450,-0.000005438,-0.000038375,-0.000004188
1603646515726,2020-10-25T13:21:55.726,13.500,-0.000005125,-0.000038375,-0.000004188
1603646515776,2020-10-25T13:21:55.776,13.550,-0.000005813,-0.000037625,-0.000004563
1603646515826,2020-10-25T13:21:55.826,13.600,-0.000004000,-0.000037625,-0.000003812
1603646515876,2020-10-25T13:21:55.876,13.650,-0.000004000,-0.000038750,-0.000003000
1603646515926,2020-10-25T13:21:55.926,13.700,-0.000004750,-0.000037250,-0.000002250
1603646515976,2020-10-25T13:21:55.976,13.750,-0.000005438,-0.000037625,-0.000003000
1603646516026,2020-10-25T13:21:56.026,13.800,-0.000005438,-0.000037250,-0.000002250
1603646516076,2020-10-25T13:21:56.076,13.850,-0.000004375,-0.000036938,-0.000000750
1603646516126,2020-10-25T13:21:56.126,13.900,-0.000006562,-0.000037250,-0.000001500
1603646516176,2020-10-25T13:21:56.176,13.950,-0.000008000,-0.000036938,-0.000002250
1603646516226,2020-10-25T13:21:56.226,14.000,-0.000006938,-0.000037625,-0.000001500
1603646516276,2020-10-25T13:21:56.276,14.050,-0.000008000,-0.000036187,-0.000001500
1603646516326,2020-10-25T13:21:56.326,14.100,-0.000008750,-0.000037625,-0.000002250
1603646516376,2020-10-25T13:21:56.376,14.150,-0.000006938,-0.000038000,-0.000002250
1603646516426,2020-10-25T13:21:56.426,14.200,-0.000006187,-0.000037250,-0.000002625
1603646516476,2020-10-25T13:21:56.476,14.250,-0.000006938,-0.000037250,-0.000003000
1603646516526,2020-10-25T13:21:56.526,14.300,-0.000005438,-0.000037625,-0.000001500
1603646516576,2020-10-25T13:21:56.576,14.350,-0.000005438,-0.000037625,-0.000001875
1603646516626,2020-10-25T13:21:56.626,14.400,-0.000005813,-0.000037250,-0.000001875
1603646516676,2020-10-25T13:21:56.676,14.450,-0.000006187,-0.000036938,-0.000001875
1603646516726,2020-10-25T13:21:56.726,14.500,-0.000005438,-0.000037250,-0.000002250
1603646516776,2020-10-25T13:21:56.776,14.550,-0.000005125,-0.000036938,-0.000001875
1603646516826,2020-10-25T13:21:56.826,14.600,-0.000004750,-0.000037250,-0.000001500
1603646516876,2020-10-25T13:21:56.876,14.650,-0.000004375,-0.000037625,-0.000001875
1603646516926,2020-10-25T13:21:56.926,14.700,-0.000004750,-0.000037250,-0.000001875
1603646516976,2020-10-25T13:21:56.976,14.750,-0.000004750,-0.000037625,-0.000002625
1603646517026,2020-10-25T13:21:57.026,14.800,-0.000004000,-0.000037250,-0.000002250
1603646517076,2020-10-25T13:21:57.076,14.850,-0.000002938,-0.000038000,-0.000002625
1603646517126,2020-10-25T13:21:57.126,14.900,-0.000001813,-0.000037625,-0.000002625
1603646517176,2020-10-25T13:21:57.176,14.950,-0.000000750,-0.000038375,-0.000002250
1603646517226,2020-10-25T13:21:57.226,15.000,0.000002125,-0.000038000,-0.000000750
1603646517276,2020-10-25T13:21:57.276,15.050,0.000003937,-0.000039437,-0.000001875
1603646517326,2020-10-25T13:21:57.326,15.100,0.000005375,-0.000041250,0.000000000
1603646517376,2020-10-25T13:21:57.376,15.150,0.000006875,-0.000041625,0.000000375
1603646517426,2020-10-25T13:21:57.426,15.200,0.000007938,-0.000041625,0.000001125
1603646517476,2020-10-25T13:21:57.476,15.250,0.000009375,-0.000043063,0.000003438
1603646517526,2020-10-25T13:21:57.526,15.300,0.000009750,-0.000043437,0.000004563
1603646517576,2020-10-25T13:21:57.576,15.350,0.000010500,-0.000044875,0.000004937
1603646517626,2020-10-25T13:21:57.626,15.400,0.000010125,-0.000043437,0.000006437
1603646517676,2020-10-25T13:21:57.676,15.450,0.000009375,-0.000043812,0.000007250
1603646517726,2020-10-25T13:21:57.726,15.500,0.000010500,-0.000043437,0.000008750
1603646517776,2020-10-25T13:21:57.776,15.550,0.000010500,-0.000043812,0.000010250
