epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603644151922,2020-10-25T12:42:31.922,1.500,-0.000002188,-0.000036500,0.000023875
1603644151972,2020-10-25T12:42:31.972,1.550,-0.000002938,-0.000036187,0.000025813
1603644152022,2020-10-25T12:42:32.022,1.600,-0.000002938,-0.000035812,0.000024625
1603644152072,2020-10-25T12:42:32.072,1.650,-0.000002938,-0.000035812,0.000025062
1603644152122,2020-10-25T12:42:32.122,1.700,-0.000003312,-0.000036500,0.000024625
1603644152172,2020-10-25T12:42:32.172,1.750,-0.000002562,-0.000036500,0.000025062
1603644152222,2020-10-25T12:42:32.222,1.800,-0.000001813,-0.000036875,0.000024625
1603644152272,2020-10-25T12:42:32.272,1.850,-0.000002188,-0.000036187,0.000024250
1603644152322,2020-10-25T12:42:32.322,1.900,-0.000001813,-0.000037250,0.000025813
1603644152372,2020-10-25T12:42:32.372,1.950,-0.000002562,-0.000035812,0.000025375
1603644152422,2020-10-25T12:42:32.422,2.000,-0.000002562,-0.000037938,0.000024625
1603644152472,2020-10-25T12:42:32.472,2.050,-0.000003312,-0.000036500,0.000025438
1603644152522,2020-10-25T12:42:32.522,2.100,-0.000004000,-0.000036187,0.000025000
1603644152572,2020-10-25T12:42:32.572,2.150,-0.000001813,-0.000037250,0.000024625
1603644152622,2020-10-25T12:42:32.622,2.200,-0.000002562,-0.000037250,0.000026563
1603644152672,2020-10-25T12:42:32.672,2.250,-0.000001813,-0.000036187,0.000025438
1603644152722,2020-10-25T12:42:32.722,2.300,-0.000002562,-0.000037250,0.000026563
1603644152772,2020-10-25T12:42:32.772,2.350,-0.000001813,-0.000037625,0.000025000
1603644152822,2020-10-25T12:42:32.822,2.400,-0.000001813,-0.000037250,0.000026563
1603644152872,2020-10-25T12:42:32.872,2.450,-0.000001813,-0.000038313,0.000027313
1603644152922,2020-10-25T12:42:32.922,2.500,-0.000001813,-0.000037938,0.000026187
1603644152972,2020-10-25T12:42:32.972,2.550,0.000000000,-0.000038313,0.000027313
1603644153022,2020-10-25T12:42:33.022,2.600,-0.000000375,-0.000040125,0.000028438
1603644153072,2020-10-25T12:42:33.072,2.650,-0.000000750,-0.000039062,0.000028438
1603644153122,2020-10-25T12:42:33.122,2.700,0.000000688,-0.000039750,0.000027313
1603644153172,2020-10-25T12:42:33.172,2.750,-0.000000375,-0.000039750,0.000029188
1603644153222,2020-10-25T12:42:33.222,2.800,0.000000312,-0.000039750,0.000026563
1603644153272,2020-10-25T12:42:33.272,2.850,0.000001438,-0.000038687,0.000026563
1603644153322,2020-10-25T12:42:33.322,2.900,0.000000688,-0.000038687,0.000026187
1603644153372,2020-10-25T12:42:33.372,2.950,0.000002125,-0.000038313,0.000025438
1603644153422,2020-10-25T12:42:33.422,3.000,0.000001438,-0.000039062,0.000025438
1603644153472,2020-10-25T12:42:33.472,3.050,0.000001063,-0.000038313,0.000026187
1603644153522,2020-10-25T12:42:33.522,3.100,0.000001750,-0.000038313,0.000026187
1603644153572,2020-10-25T12:42:33.572,3.150,0.000001750,-0.000039062,0.000026937
1603644153622,2020-10-25T12:42:33.622,3.200,0.000002125,-0.000038687,0.000027313
1603644153672,2020-10-25T12:42:33.672,3.250,0.000001438,-0.000039062,0.000026563
1603644153722,2020-10-25T12:42:33.722,3.300,0.000001750,-0.000039437,0.000026937
1603644153772,2020-10-25T12:42:33.772,3.350,0.000002125,-0.000039062,0.000026937
1603644153822,2020-10-25T12:42:33.822,3.400,0.000001438,-0.000038313,0.000026187
1603644153872,2020-10-25T12:42:33.872,3.450,0.000000688,-0.000038687,0.000027313
1603644153922,2020-10-25T12:42:33.922,3.500,0.000001750,-0.000038313,0.000026937
1603644153972,2020-10-25T12:42:33.972,3.550,0.000001750,-0.000039437,0.000027313
1603644154022,2020-10-25T12:42:34.022,3.600,0.000001438,-0.000038687,0.000027313
1603644154072,2020-10-25T12:42:34.072,3.650,0.000002875,-0.000038313,0.000026563
1603644154122,2020-10-25T12:42:34.122,3.700,0.000001438,-0.000037625,0.000027313
1603644154172,2020-10-25T12:42:34.172,3.750,0.000001750,-0.000038687,0.000026563
1603644154222,2020-10-25T12:42:34.222,3.800,0.000001750,-0.000038313,0.000027313
1603644154272,2020-10-25T12:42:34.272,3.850,0.000001063,-0.000039437,0.000026937
1603644154322,2020-10-25T12:42:34.322,3.900,0.000000688,-0.000039062,0.000026187
1603644154372,2020-10-25T12:42:34.372,3.950,0.000000688,-0.000038313,0.000026563
1603644154422,2020-10-25T12:42:34.422,4.000,0.000001063,-0.000039062,0.000027313
1603644154472,2020-10-25T12:42:34.472,4.050,0.000000312,-0.000039062,0.000028063
1603644154522,2020-10-25T12:42:34.522,4.100,0.000000688,-0.000038687,0.000027313
1603644154572,2020-10-25T12:42:34.572,4.150,0.000000688,-0.000039062,0.000026563
1603644154622,2020-10-25T12:42:34.622,4.200,0.000001063,-0.000038687,0.000026937
1603644154672,2020-10-25T12:42:34.672,4.250,0.000000688,-0.000038313,0.000026187
1603644154722,2020-10-25T12:42:34.722,4.300,0.000001063,-0.000039062,0.000026563
1603644154772,2020-10-25T12:42:34.772,4.350,0.000002500,-0.000038313,0.000025438
1603644154822,2020-10-25T12:42:34.822,4.400,0.000001438,-0.000039062,0.000026563
1603644154872,2020-10-25T12:42:34.872,4.450,0.000002125,-0.000039062,0.000026937
1603644154922,2020-10-25T12:42:34.922,4.500,0.000001438,-0.000039437,0.000026937
1603644154972,2020-10-25T12:42:34.972,4.550,0.000001750,-0.000038687,0.000027313
1603644155022,2020-10-25T12:42:35.022,4.600,0.000002875,-0.000037938,0.000026563
1603644155072,2020-10-25T12:42:35.072,4.650,0.000002500,-0.000039062,0.000027687
1603644155122,2020-10-25T12:42:35.122,4.700,0.000003563,-0.000038687,0.000026187
1603644155172,2020-10-25T12:42:35.172,4.750,0.000002125,-0.000039437,0.000026937
1603644155222,2020-10-25T12:42:35.222,4.800,0.000002875,-0.000039437,0.000026563
1603644155272,2020-10-25T12:42:35.272,4.850,0.000002125,-0.000039437,0.000026563
1603644155322,2020-10-25T12:42:35.322,4.900,0.000001063,-0.000039437,0.000026563
1603644155372,2020-10-25T12:42:35.372,4.950,0.000002875,-0.000039437,0.000026187
1603644155422,2020-10-25T12:42:35.422,5.000,0.000001750,-0.000037938,0.000026563
1603644155472,2020-10-25T12:42:35.472,5.050,0.000001063,-0.000040125,0.000027313
1603644155522,2020-10-25T12:42:35.522,5.100,0.000002500,-0.000039437,0.000026187
1603644155572,2020-10-25T12:42:35.572,5.150,0.000001750,-0.000040125,0.000026937
1603644155622,2020-10-25T12:42:35.622,5.200,0.000001750,-0.000039062,0.000026563
1603644155672,2020-10-25T12:42:35.672,5.250,0.000001063,-0.000037938,0.000026563
1603644155722,2020-10-25T12:42:35.722,5.300,0.000001438,-0.000038313,0.000026563
1603644155772,2020-10-25T12:42:35.772,5.350,0.000000312,-0.000039750,0.000026937
1603644155822,2020-10-25T12:42:35.822,5.400,0.000002125,-0.000038687,0.000026187
1603644155872,2020-10-25T12:42:35.872,5.450,0.000001750,-0.000038687,0.000025438
1603644155922,2020-10-25T12:42:35.922,5.500,0.000001063,-0.000039062,0.000027313
1603644155972,2020-10-25T12:42:35.972,5.550,0.000002500,-0.000038687,0.000027313
1603644156022,2020-10-25T12:42:36.022,5.600,0.000001750,-0.000039437,0.000026563
1603644156072,2020-10-25T12:42:36.072,5.650,0.000000000,-0.000039437,0.000026563
1603644156122,2020-10-25T12:42:36.122,5.700,0.000000688,-0.000039062,0.000026937
1603644156172,2020-10-25T12:42:36.172,5.750,0.000000688,-0.000038687,0.000026563
1603644156222,2020-10-25T12:42:36.222,5.800,0.000001438,-0.000039062,0.000025813
1603644156272,2020-10-25T12:42:36.272,5.850,0.000002500,-0.000039062,0.000025062
1603644156322,2020-10-25T12:42:36.322,5.900,0.000002125,-0.000038687,0.000026563
1603644156372,2020-10-25T12:42:36.372,5.950,0.000002125,-0.000038313,0.000025813
1603644156422,2020-10-25T12:42:36.422,6.000,0.000001750,-0.000039437,0.000025813
1603644156472,2020-10-25T12:42:36.472,6.050,0.000001438,-0.000039062,0.000026563
1603644156522,2020-10-25T12:42:36.522,6.100,0.000001438,-0.000038687,0.000027687
1603644156572,2020-10-25T12:42:36.572,6.150,0.000000688,-0.000039062,0.000027313
1603644156622,2020-10-25T12:42:36.622,6.200,0.000001063,-0.000038313,0.000027687
1603644156672,2020-10-25T12:42:36.672,6.250,0.000000688,-0.000037938,0.000026563
1603644156722,2020-10-25T12:42:36.722,6.300,0.000000312,-0.000038687,0.000026563
1603644156772,2020-10-25T12:42:36.772,6.350,0.000001063,-0.000038000,0.000025062
1603644156822,2020-10-25T12:42:36.822,6.400,0.000000688,-0.000038687,0.000025813
1603644156872,2020-10-25T12:42:36.872,6.450,0.000001750,-0.000038687,0.000026563
1603644156922,2020-10-25T12:42:36.922,6.500,0.000001750,-0.000039437,0.000027313
1603644156972,2020-10-25T12:42:36.972,6.550,0.000001438,-0.000037250,0.000026563
1603644157022,2020-10-25T12:42:37.022,6.600,0.000000688,-0.000038687,0.000026563
1603644157072,2020-10-25T12:42:37.072,6.650,0.000001438,-0.000038313,0.000026187
1603644157122,2020-10-25T12:42:37.122,6.700,0.000000688,-0.000038687,0.000026187
1603644157172,2020-10-25T12:42:37.172,6.750,0.000000000,-0.000037250,0.000025813
1603644157222,2020-10-25T12:42:37.222,6.800,0.000001063,-0.000038000,0.000026563
1603644157272,2020-10-25T12:42:37.272,6.850,0.000000000,-0.000038687,0.000025813
1603644157322,2020-10-25T12:42:37.322,6.900,0.000001750,-0.000037625,0.000026187
1603644157372,2020-10-25T12:42:37.372,6.950,0.000000000,-0.000038687,0.000027313
1603644157422,2020-10-25T12:42:37.422,7.000,0.000000688,-0.000036187,0.000025813
1603644157472,2020-10-25T12:42:37.472,7.050,0.000000000,-0.000037250,0.000026937
1603644157522,2020-10-25T12:42:37.522,7.100,0.000000312,-0.000037250,0.000026563
1603644157572,2020-10-25T12:42:37.572,7.150,-0.000000375,-0.000037250,0.000026563
1603644157622,2020-10-25T12:42:37.622,7.200,0.000000000,-0.000036875,0.000026187
1603644157672,2020-10-25T12:42:37.672,7.250,0.000000312,-0.000038313,0.000025438
1603644157722,2020-10-25T12:42:37.722,7.300,0.000000688,-0.000036875,0.000025062
1603644157772,2020-10-25T12:42:37.772,7.350,0.000000000,-0.000037625,0.000025438
1603644157822,2020-10-25T12:42:37.822,7.400,-0.000000750,-0.000036875,0.000026563
1603644157872,2020-10-25T12:42:37.872,7.450,0.000000312,-0.000036875,0.000025438
1603644157922,2020-10-25T12:42:37.922,7.500,0.000000312,-0.000036500,0.000025438
1603644157972,2020-10-25T12:42:37.972,7.550,0.000000688,-0.000037250,0.000024625
1603644158022,2020-10-25T12:42:38.022,7.600,0.000000000,-0.000037250,0.000025062
1603644158072,2020-10-25T12:42:38.072,7.650,0.000000688,-0.000036875,0.000025813
1603644158122,2020-10-25T12:42:38.122,7.700,0.000000688,-0.000037625,0.000025062
1603644158172,2020-10-25T12:42:38.172,7.750,-0.000000750,-0.000037250,0.000025813
1603644158222,2020-10-25T12:42:38.222,7.800,-0.000000375,-0.000037938,0.000025438
1603644158272,2020-10-25T12:42:38.272,7.850,0.000001438,-0.000036875,0.000025062
1603644158322,2020-10-25T12:42:38.322,7.900,0.000001063,-0.000037938,0.000025813
1603644158372,2020-10-25T12:42:38.372,7.950,0.000001750,-0.000036875,0.000026187
1603644158422,2020-10-25T12:42:38.422,8.000,-0.000000375,-0.000036875,0.000025062
1603644158472,2020-10-25T12:42:38.472,8.050,0.000001750,-0.000037625,0.000025813
1603644158522,2020-10-25T12:42:38.522,8.100,0.000000688,-0.000037625,0.000025813
1603644158572,2020-10-25T12:42:38.572,8.150,0.000000000,-0.000037250,0.000025062
1603644158622,2020-10-25T12:42:38.622,8.200,0.000000312,-0.000037250,0.000025438
1603644158672,2020-10-25T12:42:38.672,8.250,-0.000000375,-0.000037250,0.000025438
1603644158722,2020-10-25T12:42:38.722,8.300,-0.000000375,-0.000036500,0.000026187
1603644158772,2020-10-25T12:42:38.772,8.350,0.000001063,-0.000036875,0.000025438
1603644158822,2020-10-25T12:42:38.822,8.400,0.000000688,-0.000036875,0.000024688
1603644158872,2020-10-25T12:42:38.872,8.450,0.000001438,-0.000037625,0.000025062
1603644158922,2020-10-25T12:42:38.922,8.500,0.000001063,-0.000037625,0.000024688
1603644158972,2020-10-25T12:42:38.972,8.550,0.000000312,-0.000036875,0.000025438
1603644159022,2020-10-25T12:42:39.022,8.600,0.000001063,-0.000037250,0.000025438
1603644159072,2020-10-25T12:42:39.072,8.650,0.000002125,-0.000037625,0.000025062
1603644159122,2020-10-25T12:42:39.122,8.700,0.000000688,-0.000037250,0.000025062
1603644159172,2020-10-25T12:42:39.172,8.750,0.000000312,-0.000037250,0.000026187
1603644159222,2020-10-25T12:42:39.222,8.800,0.000001063,-0.000037938,0.000024250
1603644159272,2020-10-25T12:42:39.272,8.850,0.000000000,-0.000037625,0.000025438
1603644159322,2020-10-25T12:42:39.322,8.900,-0.000000375,-0.000037250,0.000026187
1603644159372,2020-10-25T12:42:39.372,8.950,0.000000000,-0.000037250,0.000025438
1603644159422,2020-10-25T12:42:39.422,9.000,-0.000000375,-0.000037625,0.000025438
1603644159472,2020-10-25T12:42:39.472,9.050,0.000000312,-0.000036500,0.000025062
1603644159522,2020-10-25T12:42:39.522,9.100,0.000001063,-0.000037250,0.000025438
1603644159572,2020-10-25T12:42:39.572,9.150,-0.000000375,-0.000036875,0.000023875
1603644159622,2020-10-25T12:42:39.622,9.200,0.000000000,-0.000037625,0.000025062
1603644159672,2020-10-25T12:42:39.672,9.250,-0.000000375,-0.000036187,0.000024312
1603644159722,2020-10-25T12:42:39.722,9.300,-0.000000375,-0.000037938,0.000025438
1603644159772,2020-10-25T12:42:39.772,9.350,-0.000001125,-0.000036875,0.000023875
1603644159822,2020-10-25T12:42:39.822,9.400,-0.000000375,-0.000036187,0.000024688
1603644159872,2020-10-25T12:42:39.872,9.450,-0.000000375,-0.000036500,0.000025062
1603644159922,2020-10-25T12:42:39.922,9.500,0.000000000,-0.000036500,0.000024688
1603644159972,2020-10-25T12:42:39.972,9.550,0.000000312,-0.000036875,0.000023875
1603644160022,2020-10-25T12:42:40.022,9.600,-0.000001125,-0.000037250,0.000024250
1603644160072,2020-10-25T12:42:40.072,9.650,0.000000312,-0.000036875,0.000024625
1603644160122,2020-10-25T12:42:40.122,9.700,0.000000000,-0.000036500,0.000023500
1603644160172,2020-10-25T12:42:40.172,9.750,0.000000312,-0.000036187,0.000023875
1603644160222,2020-10-25T12:42:40.222,9.800,-0.000000375,-0.000036500,0.000024250
1603644160272,2020-10-25T12:42:40.272,9.850,-0.000000375,-0.000036187,0.000024688
1603644160322,2020-10-25T12:42:40.322,9.900,-0.000000375,-0.000036875,0.000025438
1603644160372,2020-10-25T12:42:40.372,9.950,0.000000312,-0.000036187,0.000023500
1603644160422,2020-10-25T12:42:40.422,10.000,-0.000000750,-0.000036875,0.000025062
1603644160472,2020-10-25T12:42:40.472,10.050,0.000000000,-0.000036875,0.000024688
1603644160522,2020-10-25T12:42:40.522,10.100,0.000000000,-0.000036875,0.000024688
1603644160572,2020-10-25T12:42:40.572,10.150,0.000001063,-0.000035812,0.000024312
1603644160622,2020-10-25T12:42:40.622,10.200,0.000000312,-0.000036187,0.000024312
1603644160672,2020-10-25T12:42:40.672,10.250,-0.000000375,-0.000035812,0.000024688
1603644160722,2020-10-25T12:42:40.722,10.300,-0.000000750,-0.000036500,0.000024688
1603644160772,2020-10-25T12:42:40.772,10.350,0.000000000,-0.000036187,0.000024312
1603644160822,2020-10-25T12:42:40.822,10.400,-0.000000375,-0.000035438,0.000024688
1603644160872,2020-10-25T12:42:40.872,10.450,-0.000000375,-0.000036500,0.000024312
1603644160922,2020-10-25T12:42:40.922,10.500,0.000000000,-0.000036500,0.000024250
1603644160972,2020-10-25T12:42:40.972,10.550,-0.000000750,-0.000036187,0.000023938
1603644161022,2020-10-25T12:42:41.022,10.600,0.000000312,-0.000035438,0.000024312
1603644161072,2020-10-25T12:42:41.072,10.650,-0.000000375,-0.000036500,0.000023500
1603644161122,2020-10-25T12:42:41.122,10.700,-0.000001500,-0.000036187,0.000024312
1603644161172,2020-10-25T12:42:41.172,10.750,-0.000000375,-0.000036500,0.000025062
1603644161222,2020-10-25T12:42:41.222,10.800,-0.000000375,-0.000036187,0.000024688
1603644161272,2020-10-25T12:42:41.272,10.850,0.000000000,-0.000036500,0.000023938
1603644161322,2020-10-25T12:42:41.322,10.900,0.000000000,-0.000035438,0.000024688
1603644161372,2020-10-25T12:42:41.372,10.950,0.000000000,-0.000037250,0.000025813
1603644161422,2020-10-25T12:42:41.422,11.000,0.000000688,-0.000036187,0.000024250
1603644161472,2020-10-25T12:42:41.472,11.050,0.000000312,-0.000036875,0.000024688
1603644161522,2020-10-25T12:42:41.522,11.100,0.000000688,-0.000037250,0.000025062
1603644161572,2020-10-25T12:42:41.572,11.150,0.000000312,-0.000037250,0.000025813
1603644161622,2020-10-25T12:42:41.622,11.200,0.000000688,-0.000036875,0.000025813
1603644161672,2020-10-25T12:42:41.672,11.250,0.000000312,-0.000036875,0.000026187
1603644161722,2020-10-25T12:42:41.722,11.300,0.000001063,-0.000036500,0.000024688
1603644161772,2020-10-25T12:42:41.772,11.350,0.000000000,-0.000038000,0.000025438
1603644161822,2020-10-25T12:42:41.822,11.400,0.000001063,-0.000036500,0.000025813
1603644161872,2020-10-25T12:42:41.872,11.450,0.000001438,-0.000038000,0.000025438
1603644161922,2020-10-25T12:42:41.922,11.500,0.000001063,-0.000038313,0.000025813
1603644161972,2020-10-25T12:42:41.972,11.550,0.000001438,-0.000038313,0.000026187
1603644162022,2020-10-25T12:42:42.022,11.600,0.000000312,-0.000038313,0.000025438
1603644162072,2020-10-25T12:42:42.072,11.650,0.000001063,-0.000039062,0.000025062
1603644162122,2020-10-25T12:42:42.122,11.700,0.000000312,-0.000038000,0.000026187
1603644162172,2020-10-25T12:42:42.172,11.750,0.000001063,-0.000039062,0.000026563
1603644162222,2020-10-25T12:42:42.222,11.800,0.000000312,-0.000038313,0.000026563
1603644162272,2020-10-25T12:42:42.272,11.850,0.000001063,-0.000038313,0.000025813
1603644162322,2020-10-25T12:42:42.322,11.900,0.000001438,-0.000038313,0.000026187
1603644162372,2020-10-25T12:42:42.372,11.950,0.000002875,-0.000038000,0.000026937
1603644162422,2020-10-25T12:42:42.422,12.000,0.000001750,-0.000038313,0.000026187
1603644162472,2020-10-25T12:42:42.472,12.050,0.000001750,-0.000037625,0.000026563
1603644162522,2020-10-25T12:42:42.522,12.100,0.000000688,-0.000038000,0.000025813
1603644162572,2020-10-25T12:42:42.572,12.150,0.000001438,-0.000038313,0.000026187
1603644162622,2020-10-25T12:42:42.622,12.200,0.000002500,-0.000039062,0.000025813
1603644162672,2020-10-25T12:42:42.672,12.250,0.000002125,-0.000038313,0.000026563
1603644162722,2020-10-25T12:42:42.722,12.300,0.000001438,-0.000038687,0.000025813
1603644162772,2020-10-25T12:42:42.772,12.350,0.000001750,-0.000038313,0.000027313
1603644162822,2020-10-25T12:42:42.822,12.400,0.000001438,-0.000038687,0.000026187
1603644162872,2020-10-25T12:42:42.872,12.450,0.000002125,-0.000037250,0.000026563
1603644162922,2020-10-25T12:42:42.922,12.500,0.000001438,-0.000038000,0.000025438
1603644162972,2020-10-25T12:42:42.972,12.550,0.000001438,-0.000039437,0.000026187
1603644163022,2020-10-25T12:42:43.022,12.600,0.000002125,-0.000038687,0.000026187
1603644163072,2020-10-25T12:42:43.072,12.650,0.000001750,-0.000038687,0.000026563
1603644163122,2020-10-25T12:42:43.122,12.700,0.000001750,-0.000037625,0.000026563
1603644163172,2020-10-25T12:42:43.172,12.750,0.000001438,-0.000038000,0.000024312
1603644163222,2020-10-25T12:42:43.222,12.800,0.000002125,-0.000038313,0.000026563
1603644163272,2020-10-25T12:42:43.272,12.850,0.000001063,-0.000037250,0.000025813
1603644163322,2020-10-25T12:42:43.322,12.900,0.000001063,-0.000038313,0.000026563
1603644163372,2020-10-25T12:42:43.372,12.950,0.000001063,-0.000038000,0.000026187
1603644163422,2020-10-25T12:42:43.422,13.000,0.000001438,-0.000038000,0.000026563
1603644163472,2020-10-25T12:42:43.472,13.050,0.000002125,-0.000038313,0.000026187
1603644163522,2020-10-25T12:42:43.522,13.100,0.000000688,-0.000038000,0.000026187
1603644163572,2020-10-25T12:42:43.572,13.150,0.000001063,-0.000037250,0.000027687
1603644163622,2020-10-25T12:42:43.622,13.200,0.000000688,-0.000037625,0.000025438
1603644163672,2020-10-25T12:42:43.672,13.250,0.000001750,-0.000037250,0.000025813
1603644163722,2020-10-25T12:42:43.722,13.300,0.000001750,-0.000038313,0.000025813
1603644163772,2020-10-25T12:42:43.772,13.350,0.000001438,-0.000036875,0.000026187
1603644163822,2020-10-25T12:42:43.822,13.400,0.000001750,-0.000037625,0.000024688
1603644163872,2020-10-25T12:42:43.872,13.450,0.000001750,-0.000038000,0.000025438
1603644163922,2020-10-25T12:42:43.922,13.500,0.000001063,-0.000037250,0.000025813
1603644163972,2020-10-25T12:42:43.972,13.550,0.000001063,-0.000038000,0.000025438
1603644164022,2020-10-25T12:42:44.022,13.600,0.000001438,-0.000038687,0.000026187
1603644164072,2020-10-25T12:42:44.072,13.650,0.000001750,-0.000038000,0.000025438
1603644164122,2020-10-25T12:42:44.122,13.700,0.000000688,-0.000038000,0.000025813
1603644164172,2020-10-25T12:42:44.172,13.750,0.000001750,-0.000038687,0.000025813
1603644164222,2020-10-25T12:42:44.222,13.800,0.000001063,-0.000038687,0.000026187
1603644164272,2020-10-25T12:42:44.272,13.850,0.000001750,-0.000038687,0.000025438
1603644164322,2020-10-25T12:42:44.322,13.900,0.000001750,-0.000037250,0.000025813
1603644164372,2020-10-25T12:42:44.372,13.950,0.000001438,-0.000037625,0.000025438
1603644164422,2020-10-25T12:42:44.422,14.000,0.000001063,-0.000038000,0.000025813
1603644164472,2020-10-25T12:42:44.472,14.050,0.000002125,-0.000038687,0.000026563
1603644164522,2020-10-25T12:42:44.522,14.100,0.000001438,-0.000038313,0.000025813
1603644164572,2020-10-25T12:42:44.572,14.150,0.000002500,-0.000038000,0.000025813
1603644164622,2020-10-25T12:42:44.622,14.200,0.000001063,-0.000039062,0.000026937
1603644164672,2020-10-25T12:42:44.672,14.250,0.000001750,-0.000039062,0.000026937
1603644164722,2020-10-25T12:42:44.722,14.300,0.000001750,-0.000038000,0.000026563
1603644164772,2020-10-25T12:42:44.772,14.350,0.000002500,-0.000039062,0.000026187
1603644164822,2020-10-25T12:42:44.822,14.400,0.000001438,-0.000037625,0.000025438
1603644164872,2020-10-25T12:42:44.872,14.450,0.000002125,-0.000038000,0.000026563
1603644164922,2020-10-25T12:42:44.922,14.500,0.000001438,-0.000038000,0.000024688
1603644164972,2020-10-25T12:42:44.972,14.550,0.000001750,-0.000038000,0.000025813
1603644165022,2020-10-25T12:42:45.022,14.600,0.000000688,-0.000038313,0.000026187
1603644165072,2020-10-25T12:42:45.072,14.650,0.000001063,-0.000038000,0.000025813
1603644165122,2020-10-25T12:42:45.122,14.700,0.000002125,-0.000037250,0.000025813
1603644165172,2020-10-25T12:42:45.172,14.750,0.000001063,-0.000038000,0.000026563
1603644165222,2020-10-25T12:42:45.222,14.800,0.000002125,-0.000037625,0.000026187
1603644165272,2020-10-25T12:42:45.272,14.850,0.000002500,-0.000038687,0.000025813
1603644165322,2020-10-25T12:42:45.322,14.900,0.000000688,-0.000038687,0.000025062
1603644165372,2020-10-25T12:42:45.372,14.950,0.000002500,-0.000038000,0.000026937
1603644165422,2020-10-25T12:42:45.422,15.000,0.000002125,-0.000038000,0.000025062
1603644165472,2020-10-25T12:42:45.472,15.050,0.000001750,-0.000038687,0.000025813
1603644165522,2020-10-25T12:42:45.522,15.100,0.000001063,-0.000039062,0.000025438
1603644165572,2020-10-25T12:42:45.572,15.150,0.000001750,-0.000038000,0.000025813
1603644165622,2020-10-25T12:42:45.622,15.200,0.000001438,-0.000038000,0.000025438
1603644165672,2020-10-25T12:42:45.672,15.250,0.000001063,-0.000036875,0.000025813
1603644165722,2020-10-25T12:42:45.722,15.300,0.000002125,-0.000037625,0.000026937
1603644165772,2020-10-25T12:42:45.772,15.350,0.000000688,-0.000038687,0.000025813
1603644165822,2020-10-25T12:42:45.822,15.400,0.000002500,-0.000037250,0.000025813
1603644165872,2020-10-25T12:42:45.872,15.450,0.000000312,-0.000036875,0.000025438
1603644165922,2020-10-25T12:42:45.922,15.500,0.000002500,-0.000037625,0.000026563
1603644165972,2020-10-25T12:42:45.972,15.550,0.000001063,-0.000037625,0.000025062
1603644166022,2020-10-25T12:42:46.022,15.600,0.000002125,-0.000038000,0.000025813
1603644166072,2020-10-25T12:42:46.072,15.650,0.000001063,-0.000037250,0.000025438
