epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1605378626170,2020-11-14T13:30:26.170,0.000,-0.000016313,-0.000091125,0.000014375
1605378626220,2020-11-14T13:30:26.220,0.050,-0.000017063,-0.000091500,0.000014375
1605378626270,2020-11-14T13:30:26.270,0.100,-0.000017375,-0.000091125,0.000014375
1605378626320,2020-11-14T13:30:26.320,0.150,-0.000016313,-0.000092250,0.000014375
1605378626370,2020-11-14T13:30:26.370,0.200,-0.000015250,-0.000092250,0.000015125
1605378626420,2020-11-14T13:30:26.420,0.250,-0.000015563,-0.000091875,0.000015125
1605378626470,2020-11-14T13:30:26.470,0.300,-0.000014500,-0.000091500,0.000016625
1605378626520,2020-11-14T13:30:26.520,0.350,-0.000013437,-0.000091500,0.000015125
1605378626570,2020-11-14T13:30:26.570,0.400,-0.000012313,-0.000092250,0.000015500
1605378626620,2020-11-14T13:30:26.620,0.450,-0.000009438,-0.000092938,0.000016250
1605378626670,2020-11-14T13:30:26.670,0.500,-0.000007250,-0.000094437,0.000016313
1605378626720,2020-11-14T13:30:26.720,0.550,-0.000004000,-0.000096563,0.000015125
1605378626770,2020-11-14T13:30:26.770,0.600,0.000000312,-0.000096938,0.000013250
1605378626820,2020-11-14T13:30:26.820,0.650,0.000002125,-0.000099125,0.000010188
1605378626870,2020-11-14T13:30:26.870,0.700,0.000003250,-0.000099500,0.000007188
1605378626920,2020-11-14T13:30:26.920,0.750,0.000004313,-0.000100187,0.000004125
1605378626970,2020-11-14T13:30:26.970,0.800,0.000003250,-0.000100937,0.000001875
1605378627020,2020-11-14T13:30:27.020,0.850,0.000002875,-0.000102375,0.000000000
1605378627070,2020-11-14T13:30:27.070,0.900,0.000001438,-0.000103438,-0.000001875
1605378627120,2020-11-14T13:30:27.120,0.950,0.000002125,-0.000102375,-0.000003375
1605378627170,2020-11-14T13:30:27.170,1.000,0.000002125,-0.000102375,-0.000004500
1605378627220,2020-11-14T13:30:27.220,1.050,0.000000312,-0.000101625,-0.000007188
1605378627270,2020-11-14T13:30:27.270,1.100,0.000002875,-0.000102375,-0.000007938
1605378627320,2020-11-14T13:30:27.320,1.150,0.000001750,-0.000103125,-0.000008687
1605378627370,2020-11-14T13:30:27.370,1.200,0.000001750,-0.000100937,-0.000010563
1605378627420,2020-11-14T13:30:27.420,1.250,0.000002875,-0.000102375,-0.000009438
1605378627470,2020-11-14T13:30:27.470,1.300,0.000001750,-0.000102375,-0.000011000
1605378627520,2020-11-14T13:30:27.520,1.350,0.000001750,-0.000100563,-0.000011750
1605378627570,2020-11-14T13:30:27.570,1.400,0.000001438,-0.000101625,-0.000012125
1605378627620,2020-11-14T13:30:27.620,1.450,0.000000312,-0.000101313,-0.000012500
1605378627670,2020-11-14T13:30:27.670,1.500,0.000000688,-0.000100937,-0.000013625
1605378627720,2020-11-14T13:30:27.720,1.550,0.000000000,-0.000100937,-0.000014000
1605378627770,2020-11-14T13:30:27.770,1.600,0.000001063,-0.000100937,-0.000014375
1605378627820,2020-11-14T13:30:27.820,1.650,-0.000000375,-0.000100563,-0.000015563
1605378627870,2020-11-14T13:30:27.870,1.700,0.000000312,-0.000099125,-0.000015937
1605378627920,2020-11-14T13:30:27.920,1.750,0.000000312,-0.000098062,-0.000016687
1605378627970,2020-11-14T13:30:27.970,1.800,-0.000001125,-0.000098375,-0.000018188
1605378628020,2020-11-14T13:30:28.020,1.850,-0.000002562,-0.000098750,-0.000017437
1605378628070,2020-11-14T13:30:28.070,1.900,-0.000003312,-0.000098062,-0.000018188
1605378628120,2020-11-14T13:30:28.120,1.950,-0.000001813,-0.000096938,-0.000019312
1605378628170,2020-11-14T13:30:28.170,2.000,-0.000003312,-0.000096563,-0.000019688
1605378628220,2020-11-14T13:30:28.220,2.050,-0.000003312,-0.000097312,-0.000020062
1605378628270,2020-11-14T13:30:28.270,2.100,-0.000003625,-0.000097688,-0.000019312
1605378628320,2020-11-14T13:30:28.320,2.150,-0.000004000,-0.000097312,-0.000019312
1605378628370,2020-11-14T13:30:28.370,2.200,-0.000004000,-0.000097688,-0.000018188
1605378628420,2020-11-14T13:30:28.420,2.250,-0.000005125,-0.000098375,-0.000018938
1605378628470,2020-11-14T13:30:28.470,2.300,-0.000005125,-0.000098000,-0.000017063
1605378628520,2020-11-14T13:30:28.520,2.350,-0.000005438,-0.000098062,-0.000015937
1605378628570,2020-11-14T13:30:28.570,2.400,-0.000005438,-0.000097688,-0.000015125
1605378628620,2020-11-14T13:30:28.620,2.450,-0.000006187,-0.000098062,-0.000013625
1605378628670,2020-11-14T13:30:28.670,2.500,-0.000006562,-0.000097688,-0.000013625
1605378628720,2020-11-14T13:30:28.720,2.550,-0.000006562,-0.000096938,-0.000015125
1605378628770,2020-11-14T13:30:28.770,2.600,-0.000005125,-0.000098750,-0.000015125
1605378628820,2020-11-14T13:30:28.820,2.650,-0.000004000,-0.000096563,-0.000016313
1605378628870,2020-11-14T13:30:28.870,2.700,-0.000003312,-0.000096250,-0.000017437
1605378628920,2020-11-14T13:30:28.920,2.750,-0.000002562,-0.000095875,-0.000020437
1605378628970,2020-11-14T13:30:28.970,2.800,-0.000002562,-0.000095500,-0.000019688
1605378629020,2020-11-14T13:30:29.020,2.850,-0.000001813,-0.000095500,-0.000021250
1605378629070,2020-11-14T13:30:29.070,2.900,-0.000002562,-0.000093688,-0.000021625
1605378629120,2020-11-14T13:30:29.120,2.950,-0.000000750,-0.000093312,-0.000022750
1605378629170,2020-11-14T13:30:29.170,3.000,0.000001063,-0.000092625,-0.000022750
1605378629220,2020-11-14T13:30:29.220,3.050,0.000000688,-0.000092625,-0.000023500
1605378629270,2020-11-14T13:30:29.270,3.100,0.000001438,-0.000092625,-0.000023125
1605378629320,2020-11-14T13:30:29.320,3.150,0.000002125,-0.000092625,-0.000022750
1605378629370,2020-11-14T13:30:29.370,3.200,0.000001438,-0.000091500,-0.000020813
1605378629420,2020-11-14T13:30:29.420,3.250,0.000002500,-0.000093000,-0.000020437
1605378629470,2020-11-14T13:30:29.470,3.300,0.000002500,-0.000093312,-0.000018938
1605378629520,2020-11-14T13:30:29.520,3.350,0.000002125,-0.000092938,-0.000019312
1605378629570,2020-11-14T13:30:29.570,3.400,0.000002125,-0.000094063,-0.000017063
1605378629620,2020-11-14T13:30:29.620,3.450,0.000002125,-0.000092938,-0.000016687
1605378629670,2020-11-14T13:30:29.670,3.500,0.000003250,-0.000092938,-0.000017063
1605378629720,2020-11-14T13:30:29.720,3.550,0.000003563,-0.000092250,-0.000016687
1605378629770,2020-11-14T13:30:29.770,3.600,0.000003937,-0.000091875,-0.000016313
1605378629820,2020-11-14T13:30:29.820,3.650,0.000003937,-0.000090813,-0.000015125
1605378629870,2020-11-14T13:30:29.870,3.700,0.000005375,-0.000091500,-0.000016313
1605378629920,2020-11-14T13:30:29.920,3.750,0.000007188,-0.000090437,-0.000015937
1605378629970,2020-11-14T13:30:29.970,3.800,0.000008625,-0.000089375,-0.000017437
1605378630020,2020-11-14T13:30:30.020,3.850,0.000010125,-0.000089000,-0.000016313
1605378630070,2020-11-14T13:30:30.070,3.900,0.000010438,-0.000088625,-0.000015937
1605378630120,2020-11-14T13:30:30.120,3.950,0.000011937,-0.000087562,-0.000016313
1605378630170,2020-11-14T13:30:30.170,4.000,0.000013375,-0.000086438,-0.000017437
1605378630220,2020-11-14T13:30:30.220,4.050,0.000013375,-0.000087188,-0.000015500
1605378630270,2020-11-14T13:30:30.270,4.100,0.000014062,-0.000086063,-0.000014375
1605378630320,2020-11-14T13:30:30.320,4.150,0.000015500,-0.000086063,-0.000015125
1605378630370,2020-11-14T13:30:30.370,4.200,0.000016250,-0.000086812,-0.000014000
1605378630420,2020-11-14T13:30:30.420,4.250,0.000016625,-0.000086812,-0.000013625
1605378630470,2020-11-14T13:30:30.470,4.300,0.000015500,-0.000087188,-0.000012500
1605378630520,2020-11-14T13:30:30.520,4.350,0.000015188,-0.000085750,-0.000011750
1605378630570,2020-11-14T13:30:30.570,4.400,0.000016250,-0.000086438,-0.000010563
1605378630620,2020-11-14T13:30:30.620,4.450,0.000015500,-0.000086063,-0.000011750
1605378630670,2020-11-14T13:30:30.670,4.500,0.000017688,-0.000086812,-0.000010188
1605378630720,2020-11-14T13:30:30.720,4.550,0.000017000,-0.000087562,-0.000010625
1605378630770,2020-11-14T13:30:30.770,4.600,0.000014813,-0.000086812,-0.000011000
1605378630820,2020-11-14T13:30:30.820,4.650,0.000015500,-0.000088250,-0.000009813
1605378630870,2020-11-14T13:30:30.870,4.700,0.000015188,-0.000086812,-0.000010625
1605378630920,2020-11-14T13:30:30.920,4.750,0.000014813,-0.000087562,-0.000010188
1605378630970,2020-11-14T13:30:30.970,4.800,0.000014062,-0.000086812,-0.000010625
1605378631020,2020-11-14T13:30:31.020,4.850,0.000014437,-0.000088250,-0.000011000
1605378631070,2020-11-14T13:30:31.070,4.900,0.000014437,-0.000088250,-0.000010625
1605378631120,2020-11-14T13:30:31.120,4.950,0.000012625,-0.000087188,-0.000011000
1605378631170,2020-11-14T13:30:31.170,5.000,0.000012250,-0.000087875,-0.000010188
1605378631220,2020-11-14T13:30:31.220,5.050,0.000012250,-0.000088250,-0.000010625
1605378631270,2020-11-14T13:30:31.270,5.100,0.000011187,-0.000088625,-0.000009813
1605378631320,2020-11-14T13:30:31.320,5.150,0.000008625,-0.000088250,-0.000011000
1605378631370,2020-11-14T13:30:31.370,5.200,0.000008312,-0.000089000,-0.000011000
1605378631420,2020-11-14T13:30:31.420,5.250,0.000007562,-0.000090813,-0.000011000
1605378631470,2020-11-14T13:30:31.470,5.300,0.000006500,-0.000091188,-0.000011750
1605378631520,2020-11-14T13:30:31.520,5.350,0.000006875,-0.000091188,-0.000012500
1605378631570,2020-11-14T13:30:31.570,5.400,0.000003563,-0.000091500,-0.000014375
1605378631620,2020-11-14T13:30:31.620,5.450,0.000003250,-0.000091500,-0.000014750
1605378631670,2020-11-14T13:30:31.670,5.500,0.000002125,-0.000091875,-0.000016313
1605378631720,2020-11-14T13:30:31.720,5.550,0.000001438,-0.000091125,-0.000015125
1605378631770,2020-11-14T13:30:31.770,5.600,0.000000000,-0.000092250,-0.000015937
1605378631820,2020-11-14T13:30:31.820,5.650,-0.000001500,-0.000091500,-0.000017437
1605378631870,2020-11-14T13:30:31.870,5.700,-0.000002938,-0.000091500,-0.000017437
1605378631920,2020-11-14T13:30:31.920,5.750,-0.000005813,-0.000091875,-0.000018562
1605378631970,2020-11-14T13:30:31.970,5.800,-0.000005125,-0.000091875,-0.000018562
1605378632020,2020-11-14T13:30:32.020,5.850,-0.000006187,-0.000092625,-0.000020062
1605378632070,2020-11-14T13:30:32.070,5.900,-0.000006938,-0.000091875,-0.000019688
1605378632120,2020-11-14T13:30:32.120,5.950,-0.000007625,-0.000092250,-0.000020875
1605378632170,2020-11-14T13:30:32.170,6.000,-0.000009062,-0.000091500,-0.000020813
1605378632220,2020-11-14T13:30:32.220,6.050,-0.000009062,-0.000090813,-0.000020062
1605378632270,2020-11-14T13:30:32.270,6.100,-0.000009813,-0.000091500,-0.000019312
1605378632320,2020-11-14T13:30:32.320,6.150,-0.000010188,-0.000091188,-0.000021250
1605378632370,2020-11-14T13:30:32.370,6.200,-0.000012000,-0.000091500,-0.000022000
1605378632420,2020-11-14T13:30:32.420,6.250,-0.000011625,-0.000090813,-0.000020062
1605378632470,2020-11-14T13:30:32.470,6.300,-0.000012000,-0.000091188,-0.000021625
1605378632520,2020-11-14T13:30:32.520,6.350,-0.000013063,-0.000091500,-0.000020437
1605378632570,2020-11-14T13:30:32.570,6.400,-0.000013063,-0.000091875,-0.000021250
1605378632620,2020-11-14T13:30:32.620,6.450,-0.000012688,-0.000092250,-0.000021625
1605378632670,2020-11-14T13:30:32.670,6.500,-0.000012313,-0.000090813,-0.000021250
1605378632720,2020-11-14T13:30:32.720,6.550,-0.000014125,-0.000091875,-0.000020813
1605378632770,2020-11-14T13:30:32.770,6.600,-0.000013812,-0.000091500,-0.000021625
1605378632820,2020-11-14T13:30:32.820,6.650,-0.000014875,-0.000091875,-0.000020062
1605378632870,2020-11-14T13:30:32.870,6.700,-0.000014875,-0.000091188,-0.000020437
1605378632920,2020-11-14T13:30:32.920,6.750,-0.000015563,-0.000091875,-0.000021625
1605378632970,2020-11-14T13:30:32.970,6.800,-0.000016313,-0.000090813,-0.000020813
1605378633020,2020-11-14T13:30:33.020,6.850,-0.000017063,-0.000092625,-0.000021250
1605378633070,2020-11-14T13:30:33.070,6.900,-0.000017750,-0.000092625,-0.000020062
1605378633120,2020-11-14T13:30:33.120,6.950,-0.000018875,-0.000091188,-0.000021625
1605378633170,2020-11-14T13:30:33.170,7.000,-0.000018875,-0.000090063,-0.000020437
1605378633220,2020-11-14T13:30:33.220,7.050,-0.000018500,-0.000090063,-0.000020813
1605378633270,2020-11-14T13:30:33.270,7.100,-0.000019562,-0.000091188,-0.000020437
1605378633320,2020-11-14T13:30:33.320,7.150,-0.000019562,-0.000089687,-0.000022000
1605378633370,2020-11-14T13:30:33.370,7.200,-0.000019562,-0.000090063,-0.000020813
1605378633420,2020-11-14T13:30:33.420,7.250,-0.000019562,-0.000089000,-0.000022000
1605378633470,2020-11-14T13:30:33.470,7.300,-0.000021375,-0.000089375,-0.000022000
1605378633520,2020-11-14T13:30:33.520,7.350,-0.000019938,-0.000089375,-0.000022750
1605378633570,2020-11-14T13:30:33.570,7.400,-0.000020687,-0.000088625,-0.000022000
1605378633620,2020-11-14T13:30:33.620,7.450,-0.000020313,-0.000087875,-0.000021625
1605378633670,2020-11-14T13:30:33.670,7.500,-0.000021000,-0.000087875,-0.000022375
1605378633720,2020-11-14T13:30:33.720,7.550,-0.000019562,-0.000086063,-0.000022750
1605378633770,2020-11-14T13:30:33.770,7.600,-0.000021000,-0.000087875,-0.000023500
1605378633820,2020-11-14T13:30:33.820,7.650,-0.000019188,-0.000087188,-0.000022000
1605378633870,2020-11-14T13:30:33.870,7.700,-0.000020687,-0.000086438,-0.000023500
1605378633920,2020-11-14T13:30:33.920,7.750,-0.000021000,-0.000086438,-0.000023500
1605378633970,2020-11-14T13:30:33.970,7.800,-0.000021375,-0.000087875,-0.000023500
1605378634020,2020-11-14T13:30:34.020,7.850,-0.000021000,-0.000088250,-0.000022375
1605378634070,2020-11-14T13:30:34.070,7.900,-0.000022125,-0.000086812,-0.000023500
1605378634120,2020-11-14T13:30:34.120,7.950,-0.000021375,-0.000087188,-0.000022000
1605378634170,2020-11-14T13:30:34.170,8.000,-0.000022813,-0.000087188,-0.000019312
1605378634220,2020-11-14T13:30:34.220,8.050,-0.000025375,-0.000086812,-0.000016687
1605378634270,2020-11-14T13:30:34.270,8.100,-0.000025375,-0.000087875,-0.000012125
1605378634320,2020-11-14T13:30:34.320,8.150,-0.000026813,-0.000088250,-0.000008687
1605378634370,2020-11-14T13:30:34.370,8.200,-0.000025375,-0.000087875,-0.000005688
1605378634420,2020-11-14T13:30:34.420,8.250,-0.000023938,-0.000089000,-0.000004875
1605378634470,2020-11-14T13:30:34.470,8.300,-0.000024625,-0.000089687,-0.000003750
1605378634520,2020-11-14T13:30:34.520,8.350,-0.000024250,-0.000090813,-0.000004125
1605378634570,2020-11-14T13:30:34.570,8.400,-0.000022813,-0.000091500,-0.000003000
1605378634620,2020-11-14T13:30:34.620,8.450,-0.000021375,-0.000091875,-0.000001500
1605378634670,2020-11-14T13:30:34.670,8.500,-0.000022125,-0.000091875,-0.000001875
1605378634720,2020-11-14T13:30:34.720,8.550,-0.000020687,-0.000091500,-0.000001125
1605378634770,2020-11-14T13:30:34.770,8.600,-0.000021000,-0.000091875,-0.000001125
1605378634820,2020-11-14T13:30:34.820,8.650,-0.000021375,-0.000091875,-0.000001125
1605378634870,2020-11-14T13:30:34.870,8.700,-0.000019188,-0.000092625,-0.000000375
1605378634920,2020-11-14T13:30:34.920,8.750,-0.000021000,-0.000091875,0.000001500
1605378634970,2020-11-14T13:30:34.970,8.800,-0.000021000,-0.000091188,0.000003375
1605378635020,2020-11-14T13:30:35.020,8.850,-0.000021000,-0.000089687,0.000004875
1605378635070,2020-11-14T13:30:35.070,8.900,-0.000018875,-0.000088625,0.000009438
1605378635120,2020-11-14T13:30:35.120,8.950,-0.000016313,-0.000088250,0.000011375
1605378635170,2020-11-14T13:30:35.170,9.000,-0.000014875,-0.000088250,0.000011000
1605378635220,2020-11-14T13:30:35.220,9.050,-0.000013063,-0.000088625,0.000010625
1605378635270,2020-11-14T13:30:35.270,9.100,-0.000010500,-0.000090437,0.000012125
1605378635320,2020-11-14T13:30:35.320,9.150,-0.000009813,-0.000090437,0.000012125
1605378635370,2020-11-14T13:30:35.370,9.200,-0.000009438,-0.000089687,0.000012875
1605378635420,2020-11-14T13:30:35.420,9.250,-0.000009062,-0.000089000,0.000013625
1605378635470,2020-11-14T13:30:35.470,9.300,-0.000007625,-0.000089000,0.000014000
1605378635520,2020-11-14T13:30:35.520,9.350,-0.000007625,-0.000089000,0.000015125
1605378635570,2020-11-14T13:30:35.570,9.400,-0.000007250,-0.000087875,0.000015500
1605378635620,2020-11-14T13:30:35.620,9.450,-0.000006562,-0.000087875,0.000015500
1605378635670,2020-11-14T13:30:35.670,9.500,-0.000005813,-0.000087875,0.000015937
1605378635720,2020-11-14T13:30:35.720,9.550,-0.000005813,-0.000088250,0.000017063
1605378635770,2020-11-14T13:30:35.770,9.600,-0.000005125,-0.000089375,0.000015937
1605378635820,2020-11-14T13:30:35.820,9.650,-0.000004750,-0.000090437,0.000015937
1605378635870,2020-11-14T13:30:35.870,9.700,-0.000005438,-0.000090813,0.000014000
1605378635920,2020-11-14T13:30:35.920,9.750,-0.000004375,-0.000091875,0.000012500
1605378635970,2020-11-14T13:30:35.970,9.800,-0.000006187,-0.000093312,0.000012500
