epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1605377776380,2020-11-14T13:16:16.380,0.000,-0.000021375,-0.000083812,0.000015000
1605377776430,2020-11-14T13:16:16.430,0.050,-0.000023875,-0.000084188,0.000013875
1605377776480,2020-11-14T13:16:16.480,0.100,-0.000023188,-0.000083812,0.000014250
1605377776530,2020-11-14T13:16:16.530,0.150,-0.000024938,-0.000084875,0.000014625
1605377776580,2020-11-14T13:16:16.580,0.200,-0.000024625,-0.000083812,0.000015750
1605377776630,2020-11-14T13:16:16.630,0.250,-0.000022437,-0.000084563,0.000015375
1605377776680,2020-11-14T13:16:16.680,0.300,-0.000024625,-0.000083062,0.000015000
1605377776730,2020-11-14T13:16:16.730,0.350,-0.000024250,-0.000082750,0.000015750
1605377776780,2020-11-14T13:16:16.780,0.400,-0.000024625,-0.000083125,0.000015000
1605377776830,2020-11-14T13:16:16.830,0.450,-0.000022813,-0.000084188,0.000015000
1605377776880,2020-11-14T13:16:16.880,0.500,-0.000023500,-0.000083812,0.000015750
1605377776930,2020-11-14T13:16:16.930,0.550,-0.000023875,-0.000083812,0.000015750
1605377776980,2020-11-14T13:16:16.980,0.600,-0.000022437,-0.000084563,0.000015375
1605377777030,2020-11-14T13:16:17.030,0.650,-0.000021687,-0.000084563,0.000014625
1605377777080,2020-11-14T13:16:17.080,0.700,-0.000022813,-0.000085250,0.000016125
1605377777130,2020-11-14T13:16:17.130,0.750,-0.000022813,-0.000084563,0.000016125
1605377777180,2020-11-14T13:16:17.180,0.800,-0.000022437,-0.000085250,0.000015375
1605377777230,2020-11-14T13:16:17.230,0.850,-0.000020625,-0.000085625,0.000016875
1605377777280,2020-11-14T13:16:17.280,0.900,-0.000021375,-0.000085250,0.000016125
1605377777330,2020-11-14T13:16:17.330,0.950,-0.000021687,-0.000085250,0.000015000
1605377777380,2020-11-14T13:16:17.380,1.000,-0.000022063,-0.000085250,0.000015375
1605377777430,2020-11-14T13:16:17.430,1.050,-0.000020625,-0.000085625,0.000015000
1605377777480,2020-11-14T13:16:17.480,1.100,-0.000020625,-0.000085250,0.000015375
1605377777530,2020-11-14T13:16:17.530,1.150,-0.000021000,-0.000085250,0.000014625
1605377777580,2020-11-14T13:16:17.580,1.200,-0.000022063,-0.000085625,0.000016125
1605377777630,2020-11-14T13:16:17.630,1.250,-0.000019562,-0.000085250,0.000016500
1605377777680,2020-11-14T13:16:17.680,1.300,-0.000022437,-0.000086000,0.000016500
1605377777730,2020-11-14T13:16:17.730,1.350,-0.000020250,-0.000085625,0.000015375
1605377777780,2020-11-14T13:16:17.780,1.400,-0.000019938,-0.000087063,0.000015375
1605377777830,2020-11-14T13:16:17.830,1.450,-0.000020250,-0.000086000,0.000016125
1605377777880,2020-11-14T13:16:17.880,1.500,-0.000021375,-0.000086375,0.000016125
1605377777930,2020-11-14T13:16:17.930,1.550,-0.000021375,-0.000087437,0.000016125
1605377777980,2020-11-14T13:16:17.980,1.600,-0.000020250,-0.000086687,0.000015375
1605377778030,2020-11-14T13:16:18.030,1.650,-0.000019188,-0.000087063,0.000016500
1605377778080,2020-11-14T13:16:18.080,1.700,-0.000022063,-0.000087063,0.000015750
1605377778130,2020-11-14T13:16:18.130,1.750,-0.000020250,-0.000086375,0.000015750
1605377778180,2020-11-14T13:16:18.180,1.800,-0.000019938,-0.000087437,0.000014625
1605377778230,2020-11-14T13:16:18.230,1.850,-0.000018812,-0.000087437,0.000015750
1605377778280,2020-11-14T13:16:18.280,1.900,-0.000018812,-0.000087063,0.000015375
1605377778330,2020-11-14T13:16:18.330,1.950,-0.000019562,-0.000087812,0.000013875
1605377778380,2020-11-14T13:16:18.380,2.000,-0.000019188,-0.000088500,0.000015375
1605377778430,2020-11-14T13:16:18.430,2.050,-0.000018438,-0.000088188,0.000015000
