epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605380419377,2020-11-14T14:00:19.377,20.220,0.653,0.563,-0.227
1605380419387,2020-11-14T14:00:19.387,20.230,0.634,0.519,-0.307
1605380419397,2020-11-14T14:00:19.397,20.240,0.670,0.595,-0.433
1605380419407,2020-11-14T14:00:19.407,20.250,0.693,0.680,-0.531
1605380419417,2020-11-14T14:00:19.417,20.260,0.719,0.626,-0.559
1605380419427,2020-11-14T14:00:19.427,20.270,0.740,0.512,-0.526
1605380419437,2020-11-14T14:00:19.437,20.280,0.750,0.517,-0.568
1605380419447,2020-11-14T14:00:19.447,20.290,0.779,0.573,-0.659
1605380419457,2020-11-14T14:00:19.457,20.300,0.816,0.555,-0.696
1605380419467,2020-11-14T14:00:19.467,20.310,0.824,0.496,-0.674
1605380419477,2020-11-14T14:00:19.477,20.320,0.824,0.500,-0.679
1605380419487,2020-11-14T14:00:19.487,20.330,0.825,0.535,-0.698
1605380419497,2020-11-14T14:00:19.497,20.340,0.808,0.572,-0.704
1605380419507,2020-11-14T14:00:19.507,20.350,0.786,0.617,-0.696
1605380419517,2020-11-14T14:00:19.517,20.360,0.766,0.653,-0.691
1605380419527,2020-11-14T14:00:19.527,20.370,0.736,0.658,-0.671
1605380419537,2020-11-14T14:00:19.537,20.380,0.696,0.665,-0.649
1605380419547,2020-11-14T14:00:19.547,20.390,0.668,0.658,-0.631
1605380419557,2020-11-14T14:00:19.557,20.400,0.647,0.636,-0.597
1605380419567,2020-11-14T14:00:19.567,20.410,0.622,0.604,-0.555
1605380419577,2020-11-14T14:00:19.577,20.420,0.599,0.593,-0.521
1605380419587,2020-11-14T14:00:19.587,20.430,0.557,0.611,-0.510
1605380419597,2020-11-14T14:00:19.597,20.440,0.503,0.640,-0.497
1605380419607,2020-11-14T14:00:19.607,20.450,0.454,0.652,-0.466
1605380419617,2020-11-14T14:00:19.617,20.460,0.412,0.660,-0.444
1605380419627,2020-11-14T14:00:19.627,20.470,0.374,0.651,-0.417
1605380419637,2020-11-14T14:00:19.637,20.480,0.338,0.633,-0.378
1605380419647,2020-11-14T14:00:19.647,20.490,0.306,0.628,-0.341
1605380419657,2020-11-14T14:00:19.657,20.500,0.284,0.610,-0.305
1605380419667,2020-11-14T14:00:19.667,20.510,0.262,0.573,-0.261
1605380419677,2020-11-14T14:00:19.677,20.520,0.251,0.531,-0.228
1605380419687,2020-11-14T14:00:19.687,20.530,0.248,0.506,-0.187
1605380419697,2020-11-14T14:00:19.697,20.540,0.244,0.483,-0.154
1605380419707,2020-11-14T14:00:19.707,20.550,0.230,0.496,-0.145
1605380419717,2020-11-14T14:00:19.717,20.560,0.218,0.509,-0.121
1605380419727,2020-11-14T14:00:19.727,20.570,0.207,0.517,-0.108
1605380419737,2020-11-14T14:00:19.737,20.580,0.197,0.515,-0.089
1605380419747,2020-11-14T14:00:19.747,20.590,0.182,0.496,-0.064
1605380419757,2020-11-14T14:00:19.757,20.600,0.163,0.479,-0.047
1605380419767,2020-11-14T14:00:19.767,20.610,0.140,0.478,-0.035
1605380419777,2020-11-14T14:00:19.777,20.620,0.115,0.490,-0.033
1605380419787,2020-11-14T14:00:19.787,20.630,0.089,0.503,-0.034
1605380419797,2020-11-14T14:00:19.797,20.640,0.054,0.511,-0.029
1605380419807,2020-11-14T14:00:19.807,20.650,0.032,0.513,-0.018
1605380419817,2020-11-14T14:00:19.817,20.660,0.032,0.502,0.005
1605380419827,2020-11-14T14:00:19.827,20.670,0.034,0.483,0.023
1605380419837,2020-11-14T14:00:19.837,20.680,0.041,0.492,0.029
1605380419847,2020-11-14T14:00:19.847,20.690,0.046,0.527,0.016
1605380419857,2020-11-14T14:00:19.857,20.700,0.055,0.534,0.008
1605380419867,2020-11-14T14:00:19.867,20.710,0.045,0.510,0.024
1605380419877,2020-11-14T14:00:19.877,20.720,0.026,0.514,0.019
1605380419887,2020-11-14T14:00:19.887,20.730,0.019,0.521,0.013
1605380419897,2020-11-14T14:00:19.897,20.740,0.014,0.510,0.008
1605380419907,2020-11-14T14:00:19.907,20.750,0.018,0.519,-0.006
1605380419917,2020-11-14T14:00:19.917,20.760,0.030,0.589,-0.040
1605380419927,2020-11-14T14:00:19.927,20.770,0.046,0.696,-0.109
1605380419937,2020-11-14T14:00:19.937,20.780,0.052,0.772,-0.175
1605380419947,2020-11-14T14:00:19.947,20.790,0.054,0.824,-0.212
1605380419957,2020-11-14T14:00:19.957,20.800,0.036,0.864,-0.196
1605380419967,2020-11-14T14:00:19.967,20.810,0.028,0.914,-0.241
1605380419977,2020-11-14T14:00:19.977,20.820,0.083,0.916,-0.263
1605380419987,2020-11-14T14:00:19.987,20.830,0.159,0.830,-0.255
1605380419997,2020-11-14T14:00:19.997,20.840,0.215,0.790,-0.268
1605380420007,2020-11-14T14:00:20.007,20.850,0.232,0.889,-0.295
1605380420017,2020-11-14T14:00:20.017,20.860,0.226,1.082,-0.369
1605380420027,2020-11-14T14:00:20.027,20.870,0.219,1.352,-0.478
1605380420037,2020-11-14T14:00:20.037,20.880,0.191,1.625,-0.540
1605380420047,2020-11-14T14:00:20.047,20.890,0.140,1.786,-0.523
1605380420057,2020-11-14T14:00:20.057,20.900,0.111,1.811,-0.504
1605380420067,2020-11-14T14:00:20.067,20.910,0.157,1.736,-0.450
1605380420077,2020-11-14T14:00:20.077,20.920,0.143,1.801,-0.497
1605380420087,2020-11-14T14:00:20.087,20.930,0.097,2.035,-0.638
1605380420097,2020-11-14T14:00:20.097,20.940,0.079,2.192,-0.694
1605380420107,2020-11-14T14:00:20.107,20.950,0.118,2.160,-0.646
1605380420117,2020-11-14T14:00:20.117,20.960,0.212,1.967,-0.546
1605380420127,2020-11-14T14:00:20.127,20.970,0.253,1.846,-0.489
1605380420137,2020-11-14T14:00:20.137,20.980,0.280,1.803,-0.447
1605380420147,2020-11-14T14:00:20.147,20.990,0.333,1.674,-0.353
1605380420157,2020-11-14T14:00:20.157,21.000,0.385,1.504,-0.226
1605380420167,2020-11-14T14:00:20.167,21.010,0.413,1.392,-0.145
1605380420177,2020-11-14T14:00:20.177,21.020,0.457,1.269,-0.070
1605380420187,2020-11-14T14:00:20.187,21.030,0.525,1.072,0.035
1605380420197,2020-11-14T14:00:20.197,21.040,0.605,0.892,0.167
1605380420207,2020-11-14T14:00:20.207,21.050,0.666,0.777,0.287
1605380420217,2020-11-14T14:00:20.217,21.060,0.700,0.784,0.303
1605380420227,2020-11-14T14:00:20.227,21.070,0.750,0.915,0.204
1605380420237,2020-11-14T14:00:20.237,21.080,0.792,0.999,0.194
1605380420247,2020-11-14T14:00:20.247,21.090,0.768,1.004,0.243
1605380420257,2020-11-14T14:00:20.257,21.100,0.720,1.018,0.250
1605380420267,2020-11-14T14:00:20.267,21.110,0.697,1.051,0.254
1605380420277,2020-11-14T14:00:20.277,21.120,0.672,1.056,0.262
1605380420287,2020-11-14T14:00:20.287,21.130,0.642,1.061,0.255
1605380420297,2020-11-14T14:00:20.297,21.140,0.611,1.063,0.252
1605380420307,2020-11-14T14:00:20.307,21.150,0.598,1.019,0.254
1605380420317,2020-11-14T14:00:20.317,21.160,0.600,0.957,0.271
1605380420327,2020-11-14T14:00:20.327,21.170,0.592,0.904,0.281
1605380420337,2020-11-14T14:00:20.337,21.180,0.563,0.873,0.283
1605380420347,2020-11-14T14:00:20.347,21.190,0.538,0.864,0.274
1605380420357,2020-11-14T14:00:20.357,21.200,0.525,0.846,0.263
1605380420367,2020-11-14T14:00:20.367,21.210,0.508,0.818,0.235
1605380420377,2020-11-14T14:00:20.377,21.220,0.484,0.799,0.191
1605380420387,2020-11-14T14:00:20.387,21.230,0.462,0.778,0.160
1605380420397,2020-11-14T14:00:20.397,21.240,0.435,0.738,0.151
1605380420407,2020-11-14T14:00:20.407,21.250,0.409,0.708,0.125
1605380420417,2020-11-14T14:00:20.417,21.260,0.389,0.708,0.096
1605380420427,2020-11-14T14:00:20.427,21.270,0.364,0.719,0.066
1605380420437,2020-11-14T14:00:20.437,21.280,0.326,0.751,0.028
1605380420447,2020-11-14T14:00:20.447,21.290,0.297,0.789,0.007
1605380420457,2020-11-14T14:00:20.457,21.300,0.272,0.805,0.016
1605380420467,2020-11-14T14:00:20.467,21.310,0.254,0.790,0.036
1605380420477,2020-11-14T14:00:20.477,21.320,0.241,0.755,0.065
1605380420487,2020-11-14T14:00:20.487,21.330,0.229,0.714,0.082
1605380420497,2020-11-14T14:00:20.497,21.340,0.207,0.682,0.088
1605380420507,2020-11-14T14:00:20.507,21.350,0.189,0.662,0.085
1605380420517,2020-11-14T14:00:20.517,21.360,0.177,0.640,0.074
1605380420527,2020-11-14T14:00:20.527,21.370,0.173,0.613,0.064
1605380420537,2020-11-14T14:00:20.537,21.380,0.158,0.584,0.057
1605380420547,2020-11-14T14:00:20.547,21.390,0.144,0.570,0.038
1605380420557,2020-11-14T14:00:20.557,21.400,0.125,0.567,0.021
1605380420567,2020-11-14T14:00:20.567,21.410,0.107,0.562,0.004
1605380420577,2020-11-14T14:00:20.577,21.420,0.091,0.557,-0.009
1605380420587,2020-11-14T14:00:20.587,21.430,0.073,0.551,-0.024
1605380420597,2020-11-14T14:00:20.597,21.440,0.066,0.545,-0.043
1605380420607,2020-11-14T14:00:20.607,21.450,0.053,0.539,-0.051
1605380420617,2020-11-14T14:00:20.617,21.460,0.035,0.509,-0.034
1605380420627,2020-11-14T14:00:20.627,21.470,0.032,0.509,-0.045
1605380420637,2020-11-14T14:00:20.637,21.480,0.039,0.503,-0.050
1605380420647,2020-11-14T14:00:20.647,21.490,0.045,0.502,-0.040
1605380420657,2020-11-14T14:00:20.657,21.500,0.056,0.505,-0.040
1605380420667,2020-11-14T14:00:20.667,21.510,0.087,0.478,-0.030
1605380420677,2020-11-14T14:00:20.677,21.520,0.124,0.423,-0.022
1605380420687,2020-11-14T14:00:20.687,21.530,0.160,0.391,-0.015
1605380420697,2020-11-14T14:00:20.697,21.540,0.191,0.417,-0.026
1605380420707,2020-11-14T14:00:20.707,21.550,0.212,0.484,-0.030
1605380420717,2020-11-14T14:00:20.717,21.560,0.213,0.592,-0.032
1605380420727,2020-11-14T14:00:20.727,21.570,0.211,0.710,-0.042
1605380420737,2020-11-14T14:00:20.737,21.580,0.212,0.818,-0.054
1605380420747,2020-11-14T14:00:20.747,21.590,0.210,0.884,-0.036
1605380420757,2020-11-14T14:00:20.757,21.600,0.220,0.890,0.003
1605380420767,2020-11-14T14:00:20.767,21.610,0.239,0.911,0.052
1605380420777,2020-11-14T14:00:20.777,21.620,0.258,1.002,0.058
1605380420787,2020-11-14T14:00:20.787,21.630,0.270,1.130,0.029
1605380420797,2020-11-14T14:00:20.797,21.640,0.260,1.245,0.013
1605380420807,2020-11-14T14:00:20.807,21.650,0.259,1.302,0.012
1605380420817,2020-11-14T14:00:20.817,21.660,0.272,1.324,0.026
1605380420827,2020-11-14T14:00:20.827,21.670,0.282,1.362,0.016
1605380420837,2020-11-14T14:00:20.837,21.680,0.286,1.441,-0.023
1605380420847,2020-11-14T14:00:20.847,21.690,0.285,1.548,-0.056
1605380420857,2020-11-14T14:00:20.857,21.700,0.293,1.645,-0.073
1605380420867,2020-11-14T14:00:20.867,21.710,0.306,1.716,-0.083
1605380420877,2020-11-14T14:00:20.877,21.720,0.309,1.787,-0.117
1605380420887,2020-11-14T14:00:20.887,21.730,0.297,1.869,-0.173
1605380420897,2020-11-14T14:00:20.897,21.740,0.277,1.866,-0.215
1605380420907,2020-11-14T14:00:20.907,21.750,0.276,1.729,-0.135
1605380420917,2020-11-14T14:00:20.917,21.760,0.240,1.736,-0.152
1605380420927,2020-11-14T14:00:20.927,21.770,0.232,1.860,-0.257
1605380420937,2020-11-14T14:00:20.937,21.780,0.238,1.831,-0.277
1605380420947,2020-11-14T14:00:20.947,21.790,0.261,1.680,-0.250
1605380420957,2020-11-14T14:00:20.957,21.800,0.306,1.582,-0.266
1605380420967,2020-11-14T14:00:20.967,21.810,0.371,1.452,-0.265
1605380420977,2020-11-14T14:00:20.977,21.820,0.413,1.220,-0.208
1605380420987,2020-11-14T14:00:20.987,21.830,0.444,1.048,-0.194
1605380420997,2020-11-14T14:00:20.997,21.840,0.523,0.941,-0.214
1605380421007,2020-11-14T14:00:21.007,21.850,0.631,0.800,-0.215
1605380421017,2020-11-14T14:00:21.017,21.860,0.702,0.693,-0.220
1605380421027,2020-11-14T14:00:21.027,21.870,0.737,0.725,-0.316
1605380421037,2020-11-14T14:00:21.037,21.880,0.787,0.787,-0.420
1605380421047,2020-11-14T14:00:21.047,21.890,0.800,0.748,-0.427
1605380421057,2020-11-14T14:00:21.057,21.900,0.771,0.720,-0.428
1605380421067,2020-11-14T14:00:21.067,21.910,0.762,0.718,-0.445
1605380421077,2020-11-14T14:00:21.077,21.920,0.749,0.677,-0.438
1605380421087,2020-11-14T14:00:21.087,21.930,0.725,0.657,-0.425
1605380421097,2020-11-14T14:00:21.097,21.940,0.726,0.651,-0.433
1605380421107,2020-11-14T14:00:21.107,21.950,0.738,0.649,-0.436
1605380421117,2020-11-14T14:00:21.117,21.960,0.741,0.654,-0.430
1605380421127,2020-11-14T14:00:21.127,21.970,0.749,0.646,-0.426
1605380421137,2020-11-14T14:00:21.137,21.980,0.758,0.620,-0.403
1605380421147,2020-11-14T14:00:21.147,21.990,0.741,0.628,-0.391
1605380421157,2020-11-14T14:00:21.157,22.000,0.708,0.693,-0.393
1605380421167,2020-11-14T14:00:21.167,22.010,0.671,0.741,-0.383
1605380421177,2020-11-14T14:00:21.177,22.020,0.633,0.743,-0.352
1605380421187,2020-11-14T14:00:21.187,22.030,0.614,0.708,-0.314
1605380421197,2020-11-14T14:00:21.197,22.040,0.597,0.684,-0.294
1605380421207,2020-11-14T14:00:21.207,22.050,0.569,0.683,-0.282
1605380421217,2020-11-14T14:00:21.217,22.060,0.536,0.687,-0.257
1605380421227,2020-11-14T14:00:21.227,22.070,0.504,0.700,-0.243
1605380421237,2020-11-14T14:00:21.237,22.080,0.493,0.715,-0.236
1605380421247,2020-11-14T14:00:21.247,22.090,0.497,0.692,-0.238
1605380421257,2020-11-14T14:00:21.257,22.100,0.509,0.640,-0.214
1605380421267,2020-11-14T14:00:21.267,22.110,0.509,0.603,-0.200
1605380421277,2020-11-14T14:00:21.277,22.120,0.491,0.609,-0.200
1605380421287,2020-11-14T14:00:21.287,22.130,0.471,0.625,-0.200
1605380421297,2020-11-14T14:00:21.297,22.140,0.448,0.630,-0.199
1605380421307,2020-11-14T14:00:21.307,22.150,0.427,0.614,-0.178
1605380421317,2020-11-14T14:00:21.317,22.160,0.410,0.581,-0.159
1605380421327,2020-11-14T14:00:21.327,22.170,0.383,0.555,-0.139
1605380421337,2020-11-14T14:00:21.337,22.180,0.363,0.542,-0.119
1605380421347,2020-11-14T14:00:21.347,22.190,0.340,0.530,-0.095
1605380421357,2020-11-14T14:00:21.357,22.200,0.315,0.525,-0.062
1605380421367,2020-11-14T14:00:21.367,22.210,0.297,0.528,-0.039
1605380421377,2020-11-14T14:00:21.377,22.220,0.281,0.514,-0.007
1605380421387,2020-11-14T14:00:21.387,22.230,0.260,0.496,0.037
1605380421397,2020-11-14T14:00:21.397,22.240,0.219,0.517,0.067
1605380421407,2020-11-14T14:00:21.407,22.250,0.183,0.564,0.067
1605380421417,2020-11-14T14:00:21.417,22.260,0.157,0.592,0.072
1605380421427,2020-11-14T14:00:21.427,22.270,0.140,0.605,0.072
1605380421437,2020-11-14T14:00:21.437,22.280,0.133,0.614,0.081
1605380421447,2020-11-14T14:00:21.447,22.290,0.125,0.629,0.081
1605380421457,2020-11-14T14:00:21.457,22.300,0.117,0.672,0.063
1605380421467,2020-11-14T14:00:21.467,22.310,0.111,0.717,0.043
1605380421477,2020-11-14T14:00:21.477,22.320,0.109,0.751,0.026
1605380421487,2020-11-14T14:00:21.487,22.330,0.095,0.775,0.011
1605380421497,2020-11-14T14:00:21.497,22.340,0.088,0.805,-0.014
1605380421507,2020-11-14T14:00:21.507,22.350,0.093,0.840,-0.039
1605380421517,2020-11-14T14:00:21.517,22.360,0.087,0.870,-0.071
1605380421527,2020-11-14T14:00:21.527,22.370,0.094,0.881,-0.081
1605380421537,2020-11-14T14:00:21.537,22.380,0.102,0.880,-0.073
1605380421547,2020-11-14T14:00:21.547,22.390,0.108,0.897,-0.080
1605380421557,2020-11-14T14:00:21.557,22.400,0.116,0.927,-0.096
1605380421567,2020-11-14T14:00:21.567,22.410,0.121,0.953,-0.113
1605380421577,2020-11-14T14:00:21.577,22.420,0.133,0.965,-0.121
1605380421587,2020-11-14T14:00:21.587,22.430,0.153,0.972,-0.117
1605380421597,2020-11-14T14:00:21.597,22.440,0.169,0.996,-0.128
1605380421607,2020-11-14T14:00:21.607,22.450,0.193,1.048,-0.147
1605380421617,2020-11-14T14:00:21.617,22.460,0.211,1.100,-0.180
1605380421627,2020-11-14T14:00:21.627,22.470,0.222,1.140,-0.198
1605380421637,2020-11-14T14:00:21.637,22.480,0.230,1.157,-0.202
1605380421647,2020-11-14T14:00:21.647,22.490,0.235,1.154,-0.184
1605380421657,2020-11-14T14:00:21.657,22.500,0.239,1.176,-0.171
1605380421667,2020-11-14T14:00:21.667,22.510,0.231,1.236,-0.190
1605380421677,2020-11-14T14:00:21.677,22.520,0.227,1.287,-0.208
1605380421687,2020-11-14T14:00:21.687,22.530,0.236,1.317,-0.206
1605380421697,2020-11-14T14:00:21.697,22.540,0.264,1.370,-0.201
1605380421707,2020-11-14T14:00:21.707,22.550,0.289,1.476,-0.232
1605380421717,2020-11-14T14:00:21.717,22.560,0.312,1.433,-0.340
1605380421727,2020-11-14T14:00:21.727,22.570,0.368,1.290,-0.185
1605380421737,2020-11-14T14:00:21.737,22.580,0.402,1.343,-0.241
1605380421747,2020-11-14T14:00:21.747,22.590,0.539,1.489,-0.337
1605380421757,2020-11-14T14:00:21.757,22.600,0.583,1.332,-0.231
1605380421767,2020-11-14T14:00:21.767,22.610,0.583,1.123,-0.121
1605380421777,2020-11-14T14:00:21.777,22.620,0.641,1.032,-0.039
1605380421787,2020-11-14T14:00:21.787,22.630,0.712,0.933,0.032
1605380421797,2020-11-14T14:00:21.797,22.640,0.759,0.841,0.106
1605380421807,2020-11-14T14:00:21.807,22.650,0.775,0.810,0.091
1605380421817,2020-11-14T14:00:21.817,22.660,0.803,0.853,0.053
1605380421827,2020-11-14T14:00:21.827,22.670,0.802,0.892,0.054
1605380421837,2020-11-14T14:00:21.837,22.680,0.793,0.924,0.024
1605380421847,2020-11-14T14:00:21.847,22.690,0.796,0.943,0.012
1605380421857,2020-11-14T14:00:21.857,22.700,0.783,0.936,0.025
1605380421867,2020-11-14T14:00:21.867,22.710,0.782,0.935,0.022
1605380421877,2020-11-14T14:00:21.877,22.720,0.776,0.949,0.019
1605380421887,2020-11-14T14:00:21.887,22.730,0.752,0.957,0.030
1605380421897,2020-11-14T14:00:21.897,22.740,0.738,0.948,0.045
1605380421907,2020-11-14T14:00:21.907,22.750,0.720,0.934,0.048
1605380421917,2020-11-14T14:00:21.917,22.760,0.696,0.939,0.029
1605380421927,2020-11-14T14:00:21.927,22.770,0.670,0.943,0.030
1605380421937,2020-11-14T14:00:21.937,22.780,0.633,0.936,0.031
1605380421947,2020-11-14T14:00:21.947,22.790,0.592,0.916,0.033
1605380421957,2020-11-14T14:00:21.957,22.800,0.552,0.907,0.034
1605380421967,2020-11-14T14:00:21.967,22.810,0.509,0.913,0.022
1605380421977,2020-11-14T14:00:21.977,22.820,0.477,0.917,0.008
1605380421987,2020-11-14T14:00:21.987,22.830,0.439,0.903,0.018
1605380421997,2020-11-14T14:00:21.997,22.840,0.402,0.887,0.010
1605380422007,2020-11-14T14:00:22.007,22.850,0.367,0.881,-0.003
1605380422017,2020-11-14T14:00:22.017,22.860,0.332,0.871,-0.010
1605380422027,2020-11-14T14:00:22.027,22.870,0.291,0.853,-0.017
1605380422037,2020-11-14T14:00:22.037,22.880,0.261,0.829,-0.019
1605380422047,2020-11-14T14:00:22.047,22.890,0.239,0.805,-0.016
1605380422057,2020-11-14T14:00:22.057,22.900,0.217,0.789,-0.021
1605380422067,2020-11-14T14:00:22.067,22.910,0.198,0.771,-0.022
1605380422077,2020-11-14T14:00:22.077,22.920,0.187,0.748,-0.019
1605380422087,2020-11-14T14:00:22.087,22.930,0.184,0.734,-0.014
1605380422097,2020-11-14T14:00:22.097,22.940,0.182,0.729,-0.021
1605380422107,2020-11-14T14:00:22.107,22.950,0.178,0.717,-0.022
1605380422117,2020-11-14T14:00:22.117,22.960,0.166,0.703,-0.030
1605380422127,2020-11-14T14:00:22.127,22.970,0.154,0.709,-0.040
1605380422137,2020-11-14T14:00:22.137,22.980,0.144,0.720,-0.046
1605380422147,2020-11-14T14:00:22.147,22.990,0.136,0.736,-0.059
1605380422157,2020-11-14T14:00:22.157,23.000,0.116,0.752,-0.085
1605380422167,2020-11-14T14:00:22.167,23.010,0.094,0.750,-0.102
1605380422177,2020-11-14T14:00:22.177,23.020,0.078,0.731,-0.106
1605380422187,2020-11-14T14:00:22.187,23.030,0.061,0.725,-0.126
1605380422197,2020-11-14T14:00:22.197,23.040,0.051,0.711,-0.137
1605380422207,2020-11-14T14:00:22.207,23.050,0.056,0.661,-0.128
1605380422217,2020-11-14T14:00:22.217,23.060,0.065,0.609,-0.132
1605380422227,2020-11-14T14:00:22.227,23.070,0.086,0.583,-0.153
1605380422237,2020-11-14T14:00:22.237,23.080,0.102,0.572,-0.171
1605380422247,2020-11-14T14:00:22.247,23.090,0.101,0.549,-0.166
1605380422257,2020-11-14T14:00:22.257,23.100,0.104,0.523,-0.157
1605380422267,2020-11-14T14:00:22.267,23.110,0.107,0.525,-0.171
1605380422277,2020-11-14T14:00:22.277,23.120,0.102,0.535,-0.187
1605380422287,2020-11-14T14:00:22.287,23.130,0.103,0.505,-0.166
1605380422297,2020-11-14T14:00:22.297,23.140,0.104,0.457,-0.149
1605380422307,2020-11-14T14:00:22.307,23.150,0.106,0.457,-0.139
1605380422317,2020-11-14T14:00:22.317,23.160,0.120,0.521,-0.141
1605380422327,2020-11-14T14:00:22.327,23.170,0.139,0.618,-0.154
1605380422337,2020-11-14T14:00:22.337,23.180,0.173,0.678,-0.175
1605380422347,2020-11-14T14:00:22.347,23.190,0.217,0.668,-0.151
1605380422357,2020-11-14T14:00:22.357,23.200,0.228,0.653,-0.116
1605380422367,2020-11-14T14:00:22.367,23.210,0.232,0.729,-0.106
1605380422377,2020-11-14T14:00:22.377,23.220,0.249,0.871,-0.123
1605380422387,2020-11-14T14:00:22.387,23.230,0.287,0.989,-0.146
1605380422397,2020-11-14T14:00:22.397,23.240,0.308,1.088,-0.144
1605380422407,2020-11-14T14:00:22.407,23.250,0.308,1.214,-0.128
1605380422417,2020-11-14T14:00:22.417,23.260,0.315,1.383,-0.122
1605380422427,2020-11-14T14:00:22.427,23.270,0.296,1.596,-0.172
1605380422437,2020-11-14T14:00:22.437,23.280,0.286,1.836,-0.251
1605380422447,2020-11-14T14:00:22.447,23.290,0.295,1.971,-0.279
1605380422457,2020-11-14T14:00:22.457,23.300,0.297,2.003,-0.288
1605380422467,2020-11-14T14:00:22.467,23.310,0.288,1.971,-0.282
1605380422477,2020-11-14T14:00:22.477,23.320,0.328,1.917,-0.251
1605380422487,2020-11-14T14:00:22.487,23.330,0.320,1.968,-0.341
1605380422497,2020-11-14T14:00:22.497,23.340,0.220,2.170,-0.469
1605380422507,2020-11-14T14:00:22.507,23.350,0.184,2.271,-0.485
1605380422517,2020-11-14T14:00:22.517,23.360,0.206,2.189,-0.506
1605380422527,2020-11-14T14:00:22.527,23.370,0.170,2.102,-0.526
1605380422537,2020-11-14T14:00:22.537,23.380,0.142,2.025,-0.520
1605380422547,2020-11-14T14:00:22.547,23.390,0.153,1.856,-0.484
1605380422557,2020-11-14T14:00:22.557,23.400,0.202,1.573,-0.396
1605380422567,2020-11-14T14:00:22.567,23.410,0.271,1.316,-0.337
1605380422577,2020-11-14T14:00:22.577,23.420,0.348,1.126,-0.301
1605380422587,2020-11-14T14:00:22.587,23.430,0.453,0.889,-0.252
1605380422597,2020-11-14T14:00:22.597,23.440,0.563,0.630,-0.201
1605380422607,2020-11-14T14:00:22.607,23.450,0.586,0.491,-0.208
1605380422617,2020-11-14T14:00:22.617,23.460,0.513,0.599,-0.313
1605380422627,2020-11-14T14:00:22.627,23.470,0.479,0.817,-0.422
1605380422637,2020-11-14T14:00:22.637,23.480,0.532,0.821,-0.430
1605380422647,2020-11-14T14:00:22.647,23.490,0.539,0.688,-0.432
1605380422657,2020-11-14T14:00:22.657,23.500,0.539,0.667,-0.467
1605380422667,2020-11-14T14:00:22.667,23.510,0.587,0.697,-0.501
1605380422677,2020-11-14T14:00:22.677,23.520,0.623,0.648,-0.519
1605380422687,2020-11-14T14:00:22.687,23.530,0.645,0.574,-0.514
1605380422697,2020-11-14T14:00:22.697,23.540,0.669,0.556,-0.525
1605380422707,2020-11-14T14:00:22.707,23.550,0.657,0.589,-0.534
1605380422717,2020-11-14T14:00:22.717,23.560,0.640,0.626,-0.532
1605380422727,2020-11-14T14:00:22.727,23.570,0.623,0.616,-0.514
1605380422737,2020-11-14T14:00:22.737,23.580,0.620,0.559,-0.465
1605380422747,2020-11-14T14:00:22.747,23.590,0.638,0.497,-0.421
1605380422757,2020-11-14T14:00:22.757,23.600,0.638,0.494,-0.416
1605380422767,2020-11-14T14:00:22.767,23.610,0.631,0.526,-0.397
1605380422777,2020-11-14T14:00:22.777,23.620,0.623,0.550,-0.369
1605380422787,2020-11-14T14:00:22.787,23.630,0.604,0.599,-0.362
1605380422797,2020-11-14T14:00:22.797,23.640,0.572,0.668,-0.352
1605380422807,2020-11-14T14:00:22.807,23.650,0.518,0.732,-0.344
1605380422817,2020-11-14T14:00:22.817,23.660,0.467,0.795,-0.338
1605380422827,2020-11-14T14:00:22.827,23.670,0.426,0.831,-0.334
1605380422837,2020-11-14T14:00:22.837,23.680,0.389,0.823,-0.318
1605380422847,2020-11-14T14:00:22.847,23.690,0.345,0.808,-0.308
1605380422857,2020-11-14T14:00:22.857,23.700,0.305,0.786,-0.297
1605380422867,2020-11-14T14:00:22.867,23.710,0.278,0.741,-0.287
1605380422877,2020-11-14T14:00:22.877,23.720,0.253,0.686,-0.265
1605380422887,2020-11-14T14:00:22.887,23.730,0.228,0.638,-0.238
1605380422897,2020-11-14T14:00:22.897,23.740,0.198,0.607,-0.209
1605380422907,2020-11-14T14:00:22.907,23.750,0.171,0.597,-0.195
1605380422917,2020-11-14T14:00:22.917,23.760,0.143,0.602,-0.168
1605380422927,2020-11-14T14:00:22.927,23.770,0.111,0.607,-0.128
1605380422937,2020-11-14T14:00:22.937,23.780,0.081,0.625,-0.074
1605380422947,2020-11-14T14:00:22.947,23.790,0.049,0.663,-0.029
1605380422957,2020-11-14T14:00:22.957,23.800,0.000,0.720,-0.002
1605380422967,2020-11-14T14:00:22.967,23.810,-0.038,0.755,0.029
1605380422977,2020-11-14T14:00:22.977,23.820,-0.053,0.734,0.070
1605380422987,2020-11-14T14:00:22.987,23.830,-0.063,0.715,0.088
1605380422997,2020-11-14T14:00:22.997,23.840,-0.069,0.717,0.081
1605380423007,2020-11-14T14:00:23.007,23.850,-0.073,0.682,0.070
1605380423017,2020-11-14T14:00:23.017,23.860,-0.065,0.618,0.057
1605380423027,2020-11-14T14:00:23.027,23.870,-0.062,0.581,0.019
1605380423037,2020-11-14T14:00:23.037,23.880,-0.057,0.556,-0.025
1605380423047,2020-11-14T14:00:23.047,23.890,-0.033,0.512,-0.069
1605380423057,2020-11-14T14:00:23.057,23.900,0.008,0.460,-0.134
