epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1605378411694,2020-11-14T13:26:51.694,6.105,98629.938
1605378411830,2020-11-14T13:26:51.830,6.241,98623.414
1605378411967,2020-11-14T13:26:51.967,6.378,98623.414
1605378412101,2020-11-14T13:26:52.101,6.512,98624.719
1605378412238,2020-11-14T13:26:52.238,6.649,98620.359
1605378412374,2020-11-14T13:26:52.374,6.785,98621.664
1605378412509,2020-11-14T13:26:52.509,6.920,98621.664
1605378412645,2020-11-14T13:26:52.645,7.056,98629.016
1605378412781,2020-11-14T13:26:52.781,7.192,98628.539
1605378412916,2020-11-14T13:26:52.916,7.327,98623.313
1605378413052,2020-11-14T13:26:53.052,7.463,98626.789
1605378413187,2020-11-14T13:26:53.187,7.598,98622.875
1605378413323,2020-11-14T13:26:53.323,7.734,98623.313
1605378413459,2020-11-14T13:26:53.459,7.870,98621.570
1605378413594,2020-11-14T13:26:53.594,8.005,98625.484
1605378413730,2020-11-14T13:26:53.730,8.141,98623.703
1605378413866,2020-11-14T13:26:53.866,8.277,98623.703
1605378414001,2020-11-14T13:26:54.001,8.412,98625.836
1605378414137,2020-11-14T13:26:54.137,8.548,98628.445
1605378414272,2020-11-14T13:26:54.272,8.683,98628.828
1605378414408,2020-11-14T13:26:54.408,8.819,98627.969
1605378414545,2020-11-14T13:26:54.545,8.956,98624.531
1605378414679,2020-11-14T13:26:54.679,9.090,98622.305
1605378414816,2020-11-14T13:26:54.816,9.227,98625.359
1605378414952,2020-11-14T13:26:54.952,9.363,98622.305
1605378415087,2020-11-14T13:26:55.087,9.498,98626.219
1605378415223,2020-11-14T13:26:55.223,9.634,98627.531
1605378415358,2020-11-14T13:26:55.358,9.769,98624.914
1605378415494,2020-11-14T13:26:55.494,9.905,98623.133
1605378415630,2020-11-14T13:26:55.630,10.041,98621.352
1605378415765,2020-11-14T13:26:55.765,10.176,98618.391
1605378415901,2020-11-14T13:26:55.901,10.312,98627.047
1605378416037,2020-11-14T13:26:56.037,10.448,98623.953
1605378416172,2020-11-14T13:26:56.172,10.583,98628.734
1605378416308,2020-11-14T13:26:56.308,10.719,98626.953
1605378416443,2020-11-14T13:26:56.443,10.854,98626.570
1605378416579,2020-11-14T13:26:56.579,10.990,98627.047
1605378416716,2020-11-14T13:26:56.716,11.127,98620.523
1605378416850,2020-11-14T13:26:56.850,11.261,98629.180
1605378416987,2020-11-14T13:26:56.987,11.398,98626.125
1605378417123,2020-11-14T13:26:57.123,11.534,98627.430
1605378417258,2020-11-14T13:26:57.258,11.669,98625.266
1605378417394,2020-11-14T13:26:57.394,11.805,98625.648
1605378417529,2020-11-14T13:26:57.529,11.940,98625.648
1605378417665,2020-11-14T13:26:57.665,12.076,98619.125
1605378417801,2020-11-14T13:26:57.801,12.212,98625.648
1605378417936,2020-11-14T13:26:57.936,12.347,98623.867
1605378418072,2020-11-14T13:26:58.072,12.483,98621.258
1605378418208,2020-11-14T13:26:58.208,12.619,98626.000
1605378418343,2020-11-14T13:26:58.343,12.754,98624.688
1605378418479,2020-11-14T13:26:58.479,12.890,98622.078
1605378418615,2020-11-14T13:26:58.615,13.026,98619.953
1605378418750,2020-11-14T13:26:58.750,13.161,98624.250
1605378418886,2020-11-14T13:26:58.886,13.297,98624.688
1605378419023,2020-11-14T13:26:59.023,13.434,98624.688
1605378419157,2020-11-14T13:26:59.157,13.568,98629.914
1605378419294,2020-11-14T13:26:59.294,13.705,98627.781
1605378419430,2020-11-14T13:26:59.430,13.841,98624.250
1605378419565,2020-11-14T13:26:59.565,13.976,98626.000
1605378419701,2020-11-14T13:26:59.701,14.112,98623.867
1605378419836,2020-11-14T13:26:59.836,14.247,98625.172
1605378419972,2020-11-14T13:26:59.972,14.383,98626.000
1605378420108,2020-11-14T13:27:00.108,14.519,98627.305
1605378420243,2020-11-14T13:27:00.243,14.654,98627.305
1605378420379,2020-11-14T13:27:00.379,14.790,98629.914
1605378420515,2020-11-14T13:27:00.515,14.926,98629.469
1605378420650,2020-11-14T13:27:00.650,15.061,98628.516
1605378420786,2020-11-14T13:27:00.786,15.197,98629.820
1605378420923,2020-11-14T13:27:00.923,15.334,98624.250
1605378421057,2020-11-14T13:27:01.057,15.468,98626.383
1605378421194,2020-11-14T13:27:01.194,15.605,98628.992
1605378421330,2020-11-14T13:27:01.330,15.741,98627.211
1605378421465,2020-11-14T13:27:01.465,15.876,98627.688
1605378421601,2020-11-14T13:27:01.601,16.012,98626.859
1605378421736,2020-11-14T13:27:01.736,16.147,98620.328
1605378421872,2020-11-14T13:27:01.872,16.283,98625.555
1605378422008,2020-11-14T13:27:02.008,16.419,98627.305
1605378422143,2020-11-14T13:27:02.143,16.554,98630.297
1605378422279,2020-11-14T13:27:02.279,16.690,98622.469
1605378422415,2020-11-14T13:27:02.415,16.826,98622.938
1605378422550,2020-11-14T13:27:02.550,16.961,98622.563
1605378422686,2020-11-14T13:27:02.686,17.097,98621.258
1605378422821,2020-11-14T13:27:02.821,17.232,98623.039
1605378422957,2020-11-14T13:27:02.957,17.368,98629.086
1605378423093,2020-11-14T13:27:03.093,17.504,98626.953
1605378423228,2020-11-14T13:27:03.228,17.639,98626.477
1605378423364,2020-11-14T13:27:03.364,17.775,98625.648
1605378423501,2020-11-14T13:27:03.501,17.912,98623.039
1605378423635,2020-11-14T13:27:03.635,18.046,98624.820
1605378423772,2020-11-14T13:27:03.772,18.183,98626.953
1605378423908,2020-11-14T13:27:03.908,18.319,98623.039
1605378424043,2020-11-14T13:27:04.043,18.454,98620.422
1605378424179,2020-11-14T13:27:04.179,18.590,98623.516
1605378424314,2020-11-14T13:27:04.314,18.725,98625.172
1605378424450,2020-11-14T13:27:04.450,18.861,98625.648
1605378424586,2020-11-14T13:27:04.586,18.997,98624.344
1605378424721,2020-11-14T13:27:04.721,19.132,98623.391
1605378424857,2020-11-14T13:27:04.857,19.268,98624.344
1605378424993,2020-11-14T13:27:04.993,19.404,98628.609
1605378425128,2020-11-14T13:27:05.128,19.539,98622.938
1605378425264,2020-11-14T13:27:05.264,19.675,98626.000
1605378425399,2020-11-14T13:27:05.399,19.810,98624.250
1605378425535,2020-11-14T13:27:05.535,19.946,98622.469
1605378425672,2020-11-14T13:27:05.672,20.083,98626.859
1605378425808,2020-11-14T13:27:05.808,20.219,98623.773
1605378425943,2020-11-14T13:27:05.943,20.354,98622.938
1605378426079,2020-11-14T13:27:06.079,20.490,98625.555
1605378426214,2020-11-14T13:27:06.214,20.625,98623.773
1605378426350,2020-11-14T13:27:06.350,20.761,98630.297
1605378426486,2020-11-14T13:27:06.486,20.897,98623.773
1605378426621,2020-11-14T13:27:06.621,21.032,98619.859
1605378426757,2020-11-14T13:27:06.757,21.168,98625.078
1605378426893,2020-11-14T13:27:06.893,21.304,98627.688
1605378427028,2020-11-14T13:27:07.028,21.439,98627.211
1605378427164,2020-11-14T13:27:07.164,21.575,98625.555
1605378427301,2020-11-14T13:27:07.301,21.712,98626.383
1605378427435,2020-11-14T13:27:07.435,21.846,98626.383
1605378427572,2020-11-14T13:27:07.572,21.983,98622.078
1605378427708,2020-11-14T13:27:07.708,22.119,98622.563
1605378427843,2020-11-14T13:27:07.843,22.254,98622.938
1605378427979,2020-11-14T13:27:07.979,22.390,98622.563
1605378428115,2020-11-14T13:27:08.115,22.526,98621.258
1605378428250,2020-11-14T13:27:08.250,22.661,98624.250
1605378428386,2020-11-14T13:27:08.386,22.797,98624.688
1605378428522,2020-11-14T13:27:08.522,22.933,98623.391
1605378428657,2020-11-14T13:27:08.657,23.068,98625.172
1605378428793,2020-11-14T13:27:08.793,23.204,98620.781
1605378428928,2020-11-14T13:27:08.928,23.339,98623.867
1605378429064,2020-11-14T13:27:09.064,23.475,98624.688
1605378429200,2020-11-14T13:27:09.200,23.611,98626.953
1605378429335,2020-11-14T13:27:09.335,23.746,98627.305
1605378429471,2020-11-14T13:27:09.471,23.882,98624.344
1605378429608,2020-11-14T13:27:09.608,24.019,98627.305
1605378429742,2020-11-14T13:27:09.742,24.153,98625.555
1605378429879,2020-11-14T13:27:09.879,24.290,98622.563
1605378430013,2020-11-14T13:27:10.013,24.424,98628.992
1605378430150,2020-11-14T13:27:10.150,24.561,98622.078
1605378430286,2020-11-14T13:27:10.286,24.697,98629.469
1605378430421,2020-11-14T13:27:10.421,24.832,98626.383
1605378430557,2020-11-14T13:27:10.557,24.968,98619.031
1605378430693,2020-11-14T13:27:10.693,25.104,98624.688
1605378430828,2020-11-14T13:27:10.828,25.239,98623.953
1605378430964,2020-11-14T13:27:10.964,25.375,98626.477
1605378431099,2020-11-14T13:27:11.099,25.510,98623.516
1605378431235,2020-11-14T13:27:11.235,25.646,98627.781
1605378431371,2020-11-14T13:27:11.371,25.782,98622.563
1605378431506,2020-11-14T13:27:11.506,25.917,98618.641
1605378431642,2020-11-14T13:27:11.642,26.053,98628.258
1605378431779,2020-11-14T13:27:11.779,26.190,98626.000
1605378431913,2020-11-14T13:27:11.913,26.324,98623.391
1605378432050,2020-11-14T13:27:12.050,26.461,98627.305
1605378432186,2020-11-14T13:27:12.186,26.597,98621.734
1605378432321,2020-11-14T13:27:12.321,26.732,98621.641
1605378432457,2020-11-14T13:27:12.457,26.868,98621.641
1605378432593,2020-11-14T13:27:12.593,27.004,98626.383
1605378432728,2020-11-14T13:27:12.728,27.139,98624.688
1605378432864,2020-11-14T13:27:12.864,27.275,98621.156
1605378432999,2020-11-14T13:27:12.999,27.410,98621.156
1605378433135,2020-11-14T13:27:13.135,27.546,98621.156
1605378433271,2020-11-14T13:27:13.271,27.682,98621.547
1605378433406,2020-11-14T13:27:13.406,27.817,98624.156
1605378433542,2020-11-14T13:27:13.542,27.953,98628.070
1605378433678,2020-11-14T13:27:13.678,28.089,98622.844
1605378433813,2020-11-14T13:27:13.813,28.224,98622.844
1605378433949,2020-11-14T13:27:13.949,28.360,98622.844
1605378434084,2020-11-14T13:27:14.084,28.495,98624.156
1605378434220,2020-11-14T13:27:14.220,28.631,98623.297
1605378434357,2020-11-14T13:27:14.357,28.768,98628.070
1605378434491,2020-11-14T13:27:14.491,28.902,98622.844
1605378434628,2020-11-14T13:27:14.628,29.039,98623.773
1605378434764,2020-11-14T13:27:14.764,29.175,98629.727
1605378434899,2020-11-14T13:27:14.899,29.310,98624.984
1605378435035,2020-11-14T13:27:15.035,29.446,98621.992
1605378435171,2020-11-14T13:27:15.171,29.582,98621.891
1605378435306,2020-11-14T13:27:15.306,29.717,98620.242
1605378435442,2020-11-14T13:27:15.442,29.853,98620.109
1605378435578,2020-11-14T13:27:15.578,29.989,98619.766
1605378435713,2020-11-14T13:27:15.713,30.124,98624.031
1605378435849,2020-11-14T13:27:15.849,30.260,98624.031
1605378435986,2020-11-14T13:27:15.986,30.397,98623.109
1605378436120,2020-11-14T13:27:16.120,30.531,98622.719
1605378436257,2020-11-14T13:27:16.257,30.668,98621.797
1605378436393,2020-11-14T13:27:16.393,30.804,98627.844
1605378436528,2020-11-14T13:27:16.528,30.939,98624.031
1605378436664,2020-11-14T13:27:16.664,31.075,98622.719
1605378436799,2020-11-14T13:27:16.799,31.210,98623.578
1605378436935,2020-11-14T13:27:16.935,31.346,98625.234
1605378437071,2020-11-14T13:27:17.071,31.482,98617.055
1605378437206,2020-11-14T13:27:17.206,31.617,98623.938
1605378437342,2020-11-14T13:27:17.342,31.753,98619.672
1605378437478,2020-11-14T13:27:17.478,31.889,98622.625
1605378437613,2020-11-14T13:27:17.613,32.024,98619.672
1605378437749,2020-11-14T13:27:17.749,32.160,98626.547
1605378437884,2020-11-14T13:27:17.884,32.295,98622.281
1605378438020,2020-11-14T13:27:18.020,32.431,98619.672
1605378438156,2020-11-14T13:27:18.156,32.567,98623.578
1605378438291,2020-11-14T13:27:18.291,32.702,98626.547
1605378438427,2020-11-14T13:27:18.427,32.838,98623.492
1605378438564,2020-11-14T13:27:18.564,32.975,98621.234
1605378438698,2020-11-14T13:27:18.698,33.109,98626.930
1605378438835,2020-11-14T13:27:18.835,33.246,98623.016
1605378438969,2020-11-14T13:27:18.969,33.380,98619.094
1605378439106,2020-11-14T13:27:19.106,33.517,98626.828
1605378439242,2020-11-14T13:27:19.242,33.653,98620.875
1605378439377,2020-11-14T13:27:19.377,33.788,98620.875
1605378439513,2020-11-14T13:27:19.513,33.924,98623.492
1605378439649,2020-11-14T13:27:19.649,34.060,98621.797
1605378439784,2020-11-14T13:27:19.784,34.195,98622.625
1605378439920,2020-11-14T13:27:19.920,34.331,98623.109
1605378440055,2020-11-14T13:27:20.055,34.466,98624.797
1605378440191,2020-11-14T13:27:20.191,34.602,98626.094
1605378440327,2020-11-14T13:27:20.327,34.738,98624.797
1605378440462,2020-11-14T13:27:20.462,34.873,98623.016
1605378440598,2020-11-14T13:27:20.598,35.009,98626.453
1605378440735,2020-11-14T13:27:20.735,35.146,98629.539
1605378440869,2020-11-14T13:27:20.869,35.280,98623.844
1605378441006,2020-11-14T13:27:21.006,35.417,98628.578
1605378441140,2020-11-14T13:27:21.140,35.551,98625.969
1605378441277,2020-11-14T13:27:21.277,35.688,98624.219
1605378441413,2020-11-14T13:27:21.413,35.824,98624.672
1605378441548,2020-11-14T13:27:21.548,35.959,98625.141
1605378441684,2020-11-14T13:27:21.684,36.095,98626.094
1605378441820,2020-11-14T13:27:21.820,36.231,98625.625
1605378441955,2020-11-14T13:27:21.955,36.366,98622.188
1605378442091,2020-11-14T13:27:22.091,36.502,98630.461
1605378442226,2020-11-14T13:27:22.226,36.637,98623.938
1605378442362,2020-11-14T13:27:22.362,36.773,98621.797
1605378442498,2020-11-14T13:27:22.498,36.909,98618.719
1605378442633,2020-11-14T13:27:22.633,37.044,98626.195
1605378442769,2020-11-14T13:27:22.769,37.180,98623.578
1605378442905,2020-11-14T13:27:22.905,37.316,98624.508
1605378443042,2020-11-14T13:27:23.042,37.453,98619.766
1605378443176,2020-11-14T13:27:23.176,37.587,98627.109
1605378443313,2020-11-14T13:27:23.313,37.724,98624.508
1605378443447,2020-11-14T13:27:23.447,37.858,98620.594
1605378443584,2020-11-14T13:27:23.584,37.995,98623.203
1605378443720,2020-11-14T13:27:23.720,38.131,98627.945
1605378443855,2020-11-14T13:27:23.855,38.266,98621.891
1605378443991,2020-11-14T13:27:23.991,38.402,98621.063
1605378444126,2020-11-14T13:27:24.126,38.537,98623.203
1605378444262,2020-11-14T13:27:24.262,38.673,98628.805
1605378444398,2020-11-14T13:27:24.398,38.809,98624.891
1605378444533,2020-11-14T13:27:24.533,38.944,98619.672
1605378444669,2020-11-14T13:27:24.669,39.080,98619.672
1605378444805,2020-11-14T13:27:24.805,39.216,98625.813
1605378444940,2020-11-14T13:27:24.940,39.351,98626.195
1605378445076,2020-11-14T13:27:25.076,39.487,98621.422
1605378445213,2020-11-14T13:27:25.213,39.624,98621.797
1605378445347,2020-11-14T13:27:25.347,39.758,98623.938
1605378445484,2020-11-14T13:27:25.484,39.895,98623.492
1605378445618,2020-11-14T13:27:25.618,40.029,98623.492
1605378445755,2020-11-14T13:27:25.755,40.166,98623.016
1605378445891,2020-11-14T13:27:25.891,40.302,98623.938
1605378446026,2020-11-14T13:27:26.026,40.437,98622.625
1605378446162,2020-11-14T13:27:26.162,40.573,98623.016
1605378446298,2020-11-14T13:27:26.298,40.709,98627.750
1605378446433,2020-11-14T13:27:26.433,40.844,98624.797
1605378446569,2020-11-14T13:27:26.569,40.980,98625.969
1605378446704,2020-11-14T13:27:26.704,41.115,98624.672
1605378446840,2020-11-14T13:27:26.840,41.251,98624.219
1605378446976,2020-11-14T13:27:26.976,41.387,98625.969
1605378447111,2020-11-14T13:27:27.111,41.522,98621.234
1605378447247,2020-11-14T13:27:27.247,41.658,98628.578
1605378447384,2020-11-14T13:27:27.384,41.795,98624.313
1605378447518,2020-11-14T13:27:27.518,41.929,98623.359
1605378447655,2020-11-14T13:27:27.655,42.066,98627.281
1605378447791,2020-11-14T13:27:27.791,42.202,98623.844
1605378447926,2020-11-14T13:27:27.926,42.337,98623.359
1605378448062,2020-11-14T13:27:28.062,42.473,98620.750
1605378448197,2020-11-14T13:27:28.197,42.608,98625.141
1605378448333,2020-11-14T13:27:28.333,42.744,98620.750
1605378448469,2020-11-14T13:27:28.469,42.880,98620.305
1605378448604,2020-11-14T13:27:28.604,43.015,98619.445
1605378448740,2020-11-14T13:27:28.740,43.151,98625.969
1605378448876,2020-11-14T13:27:28.876,43.287,98632.055
1605378449011,2020-11-14T13:27:29.011,43.422,98625.141
1605378449147,2020-11-14T13:27:29.147,43.558,98620.750
1605378449282,2020-11-14T13:27:29.282,43.693,98622.531
1605378449418,2020-11-14T13:27:29.418,43.829,98623.844
1605378449554,2020-11-14T13:27:29.554,43.965,98623.359
1605378449691,2020-11-14T13:27:29.691,44.102,98621.609
1605378449825,2020-11-14T13:27:29.825,44.236,98623.359
1605378449962,2020-11-14T13:27:29.962,44.373,98624.219
1605378450096,2020-11-14T13:27:30.096,44.507,98624.219
1605378450233,2020-11-14T13:27:30.233,44.644,98625.531
1605378450369,2020-11-14T13:27:30.369,44.780,98625.047
1605378450504,2020-11-14T13:27:30.504,44.915,98627.281
1605378450640,2020-11-14T13:27:30.640,45.051,98621.234
1605378450776,2020-11-14T13:27:30.776,45.187,98623.844
1605378450911,2020-11-14T13:27:30.911,45.322,98617.789
1605378451047,2020-11-14T13:27:31.047,45.458,98626.930
1605378451182,2020-11-14T13:27:31.182,45.593,98620.406
1605378451318,2020-11-14T13:27:31.318,45.729,98619.922
1605378451454,2020-11-14T13:27:31.454,45.865,98625.141
1605378451589,2020-11-14T13:27:31.589,46.000,98624.672
1605378451725,2020-11-14T13:27:31.725,46.136,98626.453
1605378451862,2020-11-14T13:27:31.862,46.273,98620.406
1605378451996,2020-11-14T13:27:31.996,46.407,98625.141
1605378452133,2020-11-14T13:27:32.133,46.544,98620.406
1605378452267,2020-11-14T13:27:32.267,46.678,98626.453
1605378452404,2020-11-14T13:27:32.404,46.815,98622.055
1605378452540,2020-11-14T13:27:32.540,46.951,98619.445
1605378452675,2020-11-14T13:27:32.675,47.086,98620.406
1605378452811,2020-11-14T13:27:32.811,47.222,98625.531
1605378452947,2020-11-14T13:27:32.947,47.358,98625.969
1605378453082,2020-11-14T13:27:33.082,47.493,98625.969
1605378453218,2020-11-14T13:27:33.218,47.629,98625.047
1605378453353,2020-11-14T13:27:33.353,47.764,98624.219
1605378453489,2020-11-14T13:27:33.489,47.900,98622.922
1605378453625,2020-11-14T13:27:33.625,48.036,98623.359
1605378453760,2020-11-14T13:27:33.760,48.171,98624.672
1605378453896,2020-11-14T13:27:33.896,48.307,98620.305
1605378454032,2020-11-14T13:27:34.032,48.443,98625.969
1605378454167,2020-11-14T13:27:34.167,48.578,98624.313
1605378454303,2020-11-14T13:27:34.303,48.714,98623.844
1605378454440,2020-11-14T13:27:34.440,48.851,98625.625
1605378454574,2020-11-14T13:27:34.574,48.985,98626.094
1605378454711,2020-11-14T13:27:34.711,49.122,98624.313
1605378454845,2020-11-14T13:27:34.845,49.256,98624.797
1605378454982,2020-11-14T13:27:34.982,49.393,98622.625
1605378455118,2020-11-14T13:27:35.118,49.529,98627.281
1605378455253,2020-11-14T13:27:35.253,49.664,98625.234
1605378455389,2020-11-14T13:27:35.389,49.800,98623.016
1605378455525,2020-11-14T13:27:35.525,49.936,98623.016
1605378455660,2020-11-14T13:27:35.660,50.071,98622.531
1605378455796,2020-11-14T13:27:35.796,50.207,98620.406
1605378455931,2020-11-14T13:27:35.931,50.342,98623.016
1605378456067,2020-11-14T13:27:36.067,50.478,98622.055
1605378456203,2020-11-14T13:27:36.203,50.614,98627.281
1605378456338,2020-11-14T13:27:36.338,50.749,98622.922
1605378456474,2020-11-14T13:27:36.474,50.885,98622.055
1605378456611,2020-11-14T13:27:36.611,51.022,98626.828
1605378456745,2020-11-14T13:27:36.745,51.156,98623.750
1605378456882,2020-11-14T13:27:36.882,51.293,98624.578
1605378457018,2020-11-14T13:27:37.018,51.429,98621.609
1605378457154,2020-11-14T13:27:37.154,51.565,98621.609
1605378457289,2020-11-14T13:27:37.289,51.700,98624.125
1605378457425,2020-11-14T13:27:37.425,51.836,98620.656
1605378457560,2020-11-14T13:27:37.560,51.971,98624.578
1605378457696,2020-11-14T13:27:37.696,52.107,98623.266
1605378457831,2020-11-14T13:27:37.831,52.242,98619.828
1605378457967,2020-11-14T13:27:37.967,52.378,98622.438
1605378458103,2020-11-14T13:27:38.103,52.514,98621.141
1605378458239,2020-11-14T13:27:38.239,52.650,98621.609
1605378458374,2020-11-14T13:27:38.374,52.785,98623.750
1605378458510,2020-11-14T13:27:38.510,52.921,98619.359
1605378458647,2020-11-14T13:27:38.647,53.058,98622.922
1605378458781,2020-11-14T13:27:38.781,53.192,98622.438
1605378458918,2020-11-14T13:27:38.918,53.329,98624.219
1605378459052,2020-11-14T13:27:39.052,53.463,98621.609
1605378459189,2020-11-14T13:27:39.189,53.600,98619.828
1605378459325,2020-11-14T13:27:39.325,53.736,98625.531
1605378459460,2020-11-14T13:27:39.460,53.871,98623.750
1605378459596,2020-11-14T13:27:39.596,54.007,98624.578
1605378459732,2020-11-14T13:27:39.732,54.143,98627.664
1605378459867,2020-11-14T13:27:39.867,54.278,98622.828
1605378460003,2020-11-14T13:27:40.003,54.414,98623.750
1605378460138,2020-11-14T13:27:40.138,54.549,98620.305
1605378460274,2020-11-14T13:27:40.274,54.685,98618.047
1605378460410,2020-11-14T13:27:40.410,54.821,98618.906
1605378460545,2020-11-14T13:27:40.545,54.956,98620.219
1605378460681,2020-11-14T13:27:40.681,55.092,98617.609
1605378460818,2020-11-14T13:27:40.818,55.229,98623.266
1605378460952,2020-11-14T13:27:40.952,55.363,98624.477
1605378461089,2020-11-14T13:27:41.089,55.500,98626.609
1605378461225,2020-11-14T13:27:41.225,55.636,98619.734
1605378461360,2020-11-14T13:27:41.360,55.771,98625.438
1605378461496,2020-11-14T13:27:41.496,55.907,98620.563
1605378461631,2020-11-14T13:27:41.631,56.042,98625.781
1605378461767,2020-11-14T13:27:41.767,56.178,98621.516
1605378461903,2020-11-14T13:27:41.903,56.314,98621.516
1605378462038,2020-11-14T13:27:42.038,56.449,98619.734
1605378462174,2020-11-14T13:27:42.174,56.585,98617.953
1605378462310,2020-11-14T13:27:42.310,56.721,98618.906
1605378462445,2020-11-14T13:27:42.445,56.856,98615.438
1605378462581,2020-11-14T13:27:42.581,56.992,98619.258
1605378462718,2020-11-14T13:27:42.718,57.129,98625.781
1605378462852,2020-11-14T13:27:42.852,57.263,98624.477
1605378462988,2020-11-14T13:27:42.988,57.399,98617.125
1605378463123,2020-11-14T13:27:43.123,57.534,98618.781
1605378463259,2020-11-14T13:27:43.259,57.670,98623.172
1605378463396,2020-11-14T13:27:43.396,57.807,98624.477
1605378463530,2020-11-14T13:27:43.530,57.941,98623.555
1605378463667,2020-11-14T13:27:43.667,58.078,98624.477
1605378463801,2020-11-14T13:27:43.801,58.212,98620.945
1605378463938,2020-11-14T13:27:43.938,58.349,98623.555
1605378464074,2020-11-14T13:27:44.074,58.485,98618.336
1605378464209,2020-11-14T13:27:44.209,58.620,98620.086
1605378464345,2020-11-14T13:27:44.345,58.756,98624.391
1605378464481,2020-11-14T13:27:44.481,58.892,98622.609
1605378464616,2020-11-14T13:27:44.616,59.027,98621.773
1605378464752,2020-11-14T13:27:44.752,59.163,98625.211
1605378464887,2020-11-14T13:27:44.887,59.298,98627.828
1605378465023,2020-11-14T13:27:45.023,59.434,98625.594
1605378465159,2020-11-14T13:27:45.159,59.570,98619.547
1605378465294,2020-11-14T13:27:45.294,59.705,98621.297
1605378465430,2020-11-14T13:27:45.430,59.841,98619.992
1605378465567,2020-11-14T13:27:45.567,59.978,98619.992
1605378465701,2020-11-14T13:27:45.701,60.112,98620.852
1605378465838,2020-11-14T13:27:45.838,60.249,98627.828
1605378465974,2020-11-14T13:27:45.974,60.385,98626.609
1605378466109,2020-11-14T13:27:46.109,60.520,98627.469
1605378466245,2020-11-14T13:27:46.245,60.656,98622.250
1605378466381,2020-11-14T13:27:46.381,60.792,98626.172
1605378466516,2020-11-14T13:27:46.516,60.927,98625.305
1605378466652,2020-11-14T13:27:46.652,61.063,98622.250
1605378466787,2020-11-14T13:27:46.787,61.198,98611.422
1605378466923,2020-11-14T13:27:46.923,61.334,98614.859
1605378467059,2020-11-14T13:27:47.059,61.470,98620.563
1605378467194,2020-11-14T13:27:47.194,61.605,98621.875
1605378467330,2020-11-14T13:27:47.330,61.741,98623.172
1605378467467,2020-11-14T13:27:47.467,61.878,98617.953
1605378467601,2020-11-14T13:27:47.601,62.012,98618.430
1605378467738,2020-11-14T13:27:47.738,62.149,98621.039
1605378467872,2020-11-14T13:27:47.872,62.283,98620.945
1605378468009,2020-11-14T13:27:48.009,62.420,98619.258
1605378468145,2020-11-14T13:27:48.145,62.556,98619.258
1605378468280,2020-11-14T13:27:48.280,62.691,98620.563
1605378468416,2020-11-14T13:27:48.416,62.827,98619.258
