epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1605378041306,2020-11-14T13:20:41.306,32.297,98616.977
1605378041442,2020-11-14T13:20:41.442,32.433,98617.836
1605378041577,2020-11-14T13:20:41.577,32.568,98615.227
1605378041713,2020-11-14T13:20:41.713,32.704,98618.188
1605378041849,2020-11-14T13:20:41.849,32.840,98617.266
1605378041984,2020-11-14T13:20:41.984,32.975,98619.875
1605378042120,2020-11-14T13:20:42.120,33.111,98616.789
1605378042256,2020-11-14T13:20:42.256,33.247,98620.703
1605378042391,2020-11-14T13:20:42.391,33.382,98616.320
1605378042527,2020-11-14T13:20:42.527,33.518,98617.625
1605378042664,2020-11-14T13:20:42.664,33.655,98620.234
1605378042798,2020-11-14T13:20:42.798,33.789,98619.398
1605378042935,2020-11-14T13:20:42.935,33.926,98616.789
1605378043069,2020-11-14T13:20:43.069,34.060,98619.313
1605378043206,2020-11-14T13:20:43.206,34.197,98618.922
1605378043342,2020-11-14T13:20:43.342,34.333,98617.625
1605378043477,2020-11-14T13:20:43.477,34.468,98623.695
1605378043613,2020-11-14T13:20:43.613,34.604,98618.484
1605378043749,2020-11-14T13:20:43.749,34.740,98621.531
1605378043884,2020-11-14T13:20:43.884,34.875,98618.570
1605378044020,2020-11-14T13:20:44.020,35.011,98621.180
1605378044156,2020-11-14T13:20:44.156,35.147,98622.008
1605378044291,2020-11-14T13:20:44.291,35.282,98617.266
1605378044427,2020-11-14T13:20:44.427,35.418,98619.492
1605378044562,2020-11-14T13:20:44.562,35.553,98617.359
1605378044698,2020-11-14T13:20:44.698,35.689,98616.883
1605378044834,2020-11-14T13:20:44.834,35.825,98621.625
1605378044969,2020-11-14T13:20:44.969,35.960,98616.055
1605378045105,2020-11-14T13:20:45.105,36.096,98618.656
1605378045242,2020-11-14T13:20:45.242,36.233,98619.578
1605378045376,2020-11-14T13:20:45.376,36.367,98616.531
1605378045513,2020-11-14T13:20:45.513,36.504,98620.438
1605378045647,2020-11-14T13:20:45.647,36.638,98614.367
1605378045784,2020-11-14T13:20:45.784,36.775,98615.766
1605378045920,2020-11-14T13:20:45.920,36.911,98619.234
1605378046055,2020-11-14T13:20:46.055,37.046,98619.234
1605378046191,2020-11-14T13:20:46.191,37.182,98616.977
1605378046327,2020-11-14T13:20:46.327,37.318,98614.453
1605378046462,2020-11-14T13:20:46.462,37.453,98625.750
1605378046598,2020-11-14T13:20:46.598,37.589,98622.664
1605378046734,2020-11-14T13:20:46.734,37.725,98620.055
1605378046869,2020-11-14T13:20:46.869,37.860,98620.531
1605378047005,2020-11-14T13:20:47.005,37.996,98620.055
1605378047140,2020-11-14T13:20:47.140,38.131,98624.797
1605378047276,2020-11-14T13:20:47.276,38.267,98621.359
1605378047413,2020-11-14T13:20:47.413,38.404,98618.281
1605378047547,2020-11-14T13:20:47.547,38.538,98622.188
1605378047684,2020-11-14T13:20:47.684,38.675,98622.188
1605378047820,2020-11-14T13:20:47.820,38.811,98622.578
1605378047955,2020-11-14T13:20:47.955,38.946,98618.750
1605378048091,2020-11-14T13:20:48.091,39.082,98613.922
1605378048226,2020-11-14T13:20:48.226,39.217,98614.750
1605378048362,2020-11-14T13:20:48.362,39.353,98614.750
1605378048498,2020-11-14T13:20:48.498,39.489,98619.969
1605378048633,2020-11-14T13:20:48.633,39.624,98618.656
1605378048769,2020-11-14T13:20:48.769,39.760,98612.500
1605378048905,2020-11-14T13:20:48.905,39.896,98619.016
1605378049040,2020-11-14T13:20:49.040,40.031,98615.109
1605378049176,2020-11-14T13:20:49.176,40.167,98615.484
1605378049313,2020-11-14T13:20:49.313,40.304,98616.789
1605378049447,2020-11-14T13:20:49.447,40.438,98614.656
1605378049584,2020-11-14T13:20:49.584,40.575,98614.656
1605378049718,2020-11-14T13:20:49.718,40.709,98619.875
1605378049855,2020-11-14T13:20:49.855,40.846,98618.094
1605378049991,2020-11-14T13:20:49.991,40.982,98621.180
1605378050126,2020-11-14T13:20:50.126,41.117,98620.234
1605378050262,2020-11-14T13:20:50.262,41.253,98615.969
1605378050398,2020-11-14T13:20:50.398,41.389,98617.266
1605378050533,2020-11-14T13:20:50.533,41.524,98616.320
1605378050669,2020-11-14T13:20:50.669,41.660,98618.094
1605378050805,2020-11-14T13:20:50.805,41.796,98619.875
1605378050940,2020-11-14T13:20:50.940,41.931,98614.656
1605378051076,2020-11-14T13:20:51.076,42.067,98615.969
1605378051211,2020-11-14T13:20:51.211,42.202,98613.359
1605378051347,2020-11-14T13:20:51.347,42.338,98615.969
1605378051483,2020-11-14T13:20:51.483,42.474,98617.266
1605378051620,2020-11-14T13:20:51.620,42.611,98619.398
1605378051754,2020-11-14T13:20:51.754,42.745,98619.016
1605378051891,2020-11-14T13:20:51.891,42.882,98618.570
1605378052025,2020-11-14T13:20:52.025,43.016,98617.711
1605378052162,2020-11-14T13:20:52.162,43.153,98614.656
1605378052298,2020-11-14T13:20:52.298,43.289,98618.570
1605378052433,2020-11-14T13:20:52.433,43.424,98615.969
1605378052569,2020-11-14T13:20:52.569,43.560,98618.094
1605378052705,2020-11-14T13:20:52.705,43.696,98616.406
1605378052840,2020-11-14T13:20:52.840,43.831,98621.625
1605378052976,2020-11-14T13:20:52.976,43.967,98607.758
1605378053111,2020-11-14T13:20:53.111,44.102,98619.398
1605378053247,2020-11-14T13:20:53.247,44.238,98611.188
1605378053383,2020-11-14T13:20:53.383,44.374,98616.406
1605378053518,2020-11-14T13:20:53.518,44.509,98617.711
1605378053654,2020-11-14T13:20:53.654,44.645,98616.883
1605378053791,2020-11-14T13:20:53.791,44.782,98613.797
1605378053925,2020-11-14T13:20:53.925,44.916,98619.969
1605378054062,2020-11-14T13:20:54.062,45.053,98618.188
1605378054196,2020-11-14T13:20:54.196,45.187,98613.453
1605378054333,2020-11-14T13:20:54.333,45.324,98617.359
1605378054469,2020-11-14T13:20:54.469,45.460,98617.359
1605378054604,2020-11-14T13:20:54.604,45.595,98610.008
1605378054740,2020-11-14T13:20:54.740,45.731,98617.359
1605378054876,2020-11-14T13:20:54.876,45.867,98614.367
1605378055011,2020-11-14T13:20:55.011,46.002,98618.188
1605378055147,2020-11-14T13:20:55.147,46.138,98617.359
1605378055283,2020-11-14T13:20:55.283,46.274,98615.227
1605378055418,2020-11-14T13:20:55.418,46.409,98615.672
1605378055554,2020-11-14T13:20:55.554,46.545,98614.367
1605378055689,2020-11-14T13:20:55.689,46.680,98612.617
1605378055825,2020-11-14T13:20:55.825,46.816,98612.234
1605378055961,2020-11-14T13:20:55.961,46.952,98611.758
1605378056096,2020-11-14T13:20:56.096,47.087,98614.367
1605378056232,2020-11-14T13:20:56.232,47.223,98609.625
1605378056367,2020-11-14T13:20:56.367,47.358,98615.320
1605378056503,2020-11-14T13:20:56.503,47.494,98611.406
1605378056640,2020-11-14T13:20:56.640,47.631,98618.281
1605378056774,2020-11-14T13:20:56.774,47.765,98613.531
1605378056911,2020-11-14T13:20:56.911,47.902,98623.500
1605378057047,2020-11-14T13:20:57.047,48.038,98615.672
1605378057182,2020-11-14T13:20:57.182,48.173,98616.977
1605378057318,2020-11-14T13:20:57.318,48.309,98616.141
1605378057454,2020-11-14T13:20:57.454,48.445,98619.141
1605378057589,2020-11-14T13:20:57.589,48.580,98615.672
1605378057725,2020-11-14T13:20:57.725,48.716,98623.047
1605378057860,2020-11-14T13:20:57.860,48.851,98623.406
1605378057996,2020-11-14T13:20:57.996,48.987,98617.359
1605378058132,2020-11-14T13:20:58.132,49.123,98619.969
1605378058267,2020-11-14T13:20:58.267,49.258,98623.789
1605378058403,2020-11-14T13:20:58.403,49.394,98619.969
1605378058540,2020-11-14T13:20:58.540,49.531,98617.359
1605378058674,2020-11-14T13:20:58.674,49.665,98613.453
1605378058811,2020-11-14T13:20:58.811,49.802,98615.109
1605378058947,2020-11-14T13:20:58.947,49.938,98616.055
1605378059082,2020-11-14T13:20:59.082,50.073,98618.188
1605378059218,2020-11-14T13:20:59.218,50.209,98621.180
1605378059353,2020-11-14T13:20:59.353,50.344,98613.797
1605378059489,2020-11-14T13:20:59.489,50.480,98618.570
1605378059625,2020-11-14T13:20:59.625,50.616,98619.016
1605378059761,2020-11-14T13:20:59.761,50.752,98618.570
1605378059896,2020-11-14T13:20:59.896,50.887,98619.875
1605378060032,2020-11-14T13:21:00.032,51.023,98616.406
1605378060167,2020-11-14T13:21:00.167,51.158,98616.406
1605378060303,2020-11-14T13:21:00.303,51.294,98614.656
1605378060439,2020-11-14T13:21:00.439,51.430,98617.266
1605378060574,2020-11-14T13:21:00.574,51.565,98620.313
1605378060710,2020-11-14T13:21:00.710,51.701,98613.359
1605378060845,2020-11-14T13:21:00.845,51.836,98619.016
1605378060981,2020-11-14T13:21:00.981,51.972,98612.500
1605378061118,2020-11-14T13:21:01.118,52.109,98620.703
1605378061252,2020-11-14T13:21:01.252,52.243,98617.711
1605378061389,2020-11-14T13:21:01.389,52.380,98616.406
1605378061525,2020-11-14T13:21:01.525,52.516,98614.656
1605378061660,2020-11-14T13:21:01.660,52.651,98615.109
1605378061796,2020-11-14T13:21:01.796,52.787,98616.789
1605378061931,2020-11-14T13:21:01.931,52.922,98619.398
1605378062067,2020-11-14T13:21:02.067,53.058,98611.578
1605378062203,2020-11-14T13:21:02.203,53.194,98615.484
1605378062338,2020-11-14T13:21:02.338,53.329,98615.109
1605378062474,2020-11-14T13:21:02.474,53.465,98618.094
1605378062610,2020-11-14T13:21:02.610,53.601,98617.625
1605378062745,2020-11-14T13:21:02.745,53.736,98612.406
1605378062881,2020-11-14T13:21:02.881,53.872,98618.484
1605378063016,2020-11-14T13:21:03.016,54.007,98615.016
1605378063152,2020-11-14T13:21:03.152,54.143,98618.000
1605378063289,2020-11-14T13:21:03.289,54.280,98615.875
1605378063423,2020-11-14T13:21:03.423,54.414,98613.266
1605378063560,2020-11-14T13:21:03.560,54.551,98613.266
1605378063696,2020-11-14T13:21:03.696,54.687,98613.617
1605378063831,2020-11-14T13:21:03.831,54.822,98617.531
1605378063967,2020-11-14T13:21:03.967,54.958,98614.445
1605378064102,2020-11-14T13:21:04.102,55.093,98616.227
1605378064238,2020-11-14T13:21:04.238,55.229,98617.531
1605378064374,2020-11-14T13:21:04.374,55.365,98615.398
1605378064509,2020-11-14T13:21:04.509,55.500,98617.531
1605378064645,2020-11-14T13:21:04.645,55.636,98620.969
1605378064781,2020-11-14T13:21:04.781,55.772,98619.313
1605378064916,2020-11-14T13:21:04.916,55.907,98620.141
1605378065052,2020-11-14T13:21:05.052,56.043,98619.656
1605378065188,2020-11-14T13:21:05.188,56.179,98617.047
1605378065323,2020-11-14T13:21:05.323,56.314,98621.438
1605378065459,2020-11-14T13:21:05.459,56.450,98615.750
1605378065594,2020-11-14T13:21:05.594,56.585,98620.969
1605378065730,2020-11-14T13:21:05.730,56.721,98615.750
1605378065867,2020-11-14T13:21:05.867,56.858,98618.000
1605378066001,2020-11-14T13:21:06.001,56.992,98613.711
1605378066138,2020-11-14T13:21:06.138,57.129,98616.703
1605378066274,2020-11-14T13:21:06.274,57.265,98611.484
1605378066409,2020-11-14T13:21:06.409,57.400,98616.703
1605378066545,2020-11-14T13:21:06.545,57.536,98616.703
1605378066680,2020-11-14T13:21:06.680,57.671,98610.656
1605378066816,2020-11-14T13:21:06.816,57.807,98612.313
1605378066952,2020-11-14T13:21:06.952,57.943,98613.617
1605378067087,2020-11-14T13:21:07.087,58.078,98617.047
1605378067223,2020-11-14T13:21:07.223,58.214,98618.836
1605378067359,2020-11-14T13:21:07.359,58.350,98615.313
1605378067494,2020-11-14T13:21:07.494,58.485,98619.656
1605378067630,2020-11-14T13:21:07.630,58.621,98620.875
1605378067767,2020-11-14T13:21:07.767,58.758,98616.133
1605378067901,2020-11-14T13:21:07.901,58.892,98620.047
1605378068038,2020-11-14T13:21:08.038,59.029,98615.313
1605378068174,2020-11-14T13:21:08.174,59.165,98615.313
1605378068309,2020-11-14T13:21:08.309,59.300,98614.445
1605378068445,2020-11-14T13:21:08.445,59.436,98614.000
1605378068581,2020-11-14T13:21:08.581,59.572,98612.703
1605378068716,2020-11-14T13:21:08.716,59.707,98615.313
1605378068852,2020-11-14T13:21:08.852,59.843,98614.922
1605378068987,2020-11-14T13:21:08.987,59.978,98614.445
1605378069123,2020-11-14T13:21:09.123,60.114,98615.398
1605378069259,2020-11-14T13:21:09.259,60.250,98617.047
1605378069394,2020-11-14T13:21:09.394,60.385,98616.227
1605378069530,2020-11-14T13:21:09.530,60.521,98620.141
1605378069667,2020-11-14T13:21:09.667,60.658,98618.836
1605378069801,2020-11-14T13:21:09.801,60.792,98613.266
1605378069938,2020-11-14T13:21:09.938,60.929,98618.000
1605378070072,2020-11-14T13:21:10.072,61.063,98617.047
1605378070209,2020-11-14T13:21:10.209,61.200,98620.141
1605378070345,2020-11-14T13:21:10.345,61.336,98612.313
1605378070480,2020-11-14T13:21:10.480,61.471,98617.531
1605378070616,2020-11-14T13:21:10.616,61.607,98616.227
1605378070752,2020-11-14T13:21:10.752,61.743,98620.141
1605378070887,2020-11-14T13:21:10.887,61.878,98616.227
1605378071023,2020-11-14T13:21:11.023,62.014,98617.531
1605378071159,2020-11-14T13:21:11.159,62.150,98617.047
1605378071294,2020-11-14T13:21:11.294,62.285,98612.313
1605378071430,2020-11-14T13:21:11.430,62.421,98614.000
1605378071566,2020-11-14T13:21:11.566,62.557,98620.523
1605378071701,2020-11-14T13:21:11.701,62.692,98622.266
1605378071837,2020-11-14T13:21:11.837,62.828,98618.359
