epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1605379249072,2020-11-14T13:40:49.072,16.146,98623.414
1605379249209,2020-11-14T13:40:49.209,16.283,98621.188
1605379249345,2020-11-14T13:40:49.345,16.419,98616.891
1605379249480,2020-11-14T13:40:49.480,16.554,98631.625
1605379249616,2020-11-14T13:40:49.616,16.690,98622.109
1605379249752,2020-11-14T13:40:49.752,16.826,98630.797
1605379249887,2020-11-14T13:40:49.887,16.961,98626.023
1605379250023,2020-11-14T13:40:50.023,17.097,98626.789
1605379250158,2020-11-14T13:40:50.158,17.232,98627.617
1605379250294,2020-11-14T13:40:50.294,17.368,98627.047
1605379250430,2020-11-14T13:40:50.430,17.504,98621.352
1605379250565,2020-11-14T13:40:50.565,17.639,98623.039
1605379250701,2020-11-14T13:40:50.701,17.775,98624.688
1605379250838,2020-11-14T13:40:50.838,17.912,98629.375
1605379250972,2020-11-14T13:40:50.972,18.046,98624.594
1605379251109,2020-11-14T13:40:51.109,18.183,98625.813
1605379251243,2020-11-14T13:40:51.243,18.317,98621.063
1605379251380,2020-11-14T13:40:51.380,18.454,98624.406
1605379251516,2020-11-14T13:40:51.516,18.590,98626.547
1605379251651,2020-11-14T13:40:51.651,18.725,98624.406
1605379251787,2020-11-14T13:40:51.787,18.861,98624.031
1605379251923,2020-11-14T13:40:51.923,18.997,98624.406
1605379252058,2020-11-14T13:40:52.058,19.132,98627.023
1605379252194,2020-11-14T13:40:52.194,19.268,98629.156
1605379252329,2020-11-14T13:40:52.329,19.403,98631.320
1605379252465,2020-11-14T13:40:52.465,19.539,98626.641
1605379252601,2020-11-14T13:40:52.601,19.675,98629.625
1605379252736,2020-11-14T13:40:52.736,19.810,98624.891
1605379252872,2020-11-14T13:40:52.872,19.946,98619.281
1605379253009,2020-11-14T13:40:53.009,20.083,98624.891
1605379253143,2020-11-14T13:40:53.143,20.217,98627.945
1605379253280,2020-11-14T13:40:53.280,20.354,98628.805
1605379253414,2020-11-14T13:40:53.414,20.488,98625.461
1605379253551,2020-11-14T13:40:53.551,20.625,98628.898
1605379253687,2020-11-14T13:40:53.687,20.761,98633.641
1605379253822,2020-11-14T13:40:53.822,20.896,98630.688
1605379253958,2020-11-14T13:40:53.958,21.032,98628.070
1605379254094,2020-11-14T13:40:54.094,21.168,98628.070
1605379254229,2020-11-14T13:40:54.229,21.303,98625.078
1605379254365,2020-11-14T13:40:54.365,21.439,98628.516
1605379254501,2020-11-14T13:40:54.501,21.575,98625.078
1605379254636,2020-11-14T13:40:54.636,21.710,98624.688
1605379254772,2020-11-14T13:40:54.772,21.846,98626.000
1605379254908,2020-11-14T13:40:54.908,21.982,98623.867
1605379255043,2020-11-14T13:40:55.043,22.117,98627.781
1605379255179,2020-11-14T13:40:55.179,22.253,98629.914
1605379255316,2020-11-14T13:40:55.316,22.390,98632.523
1605379255450,2020-11-14T13:40:55.450,22.524,98629.086
1605379255587,2020-11-14T13:40:55.587,22.661,98628.734
1605379255721,2020-11-14T13:40:55.721,22.795,98627.430
1605379255858,2020-11-14T13:40:55.858,22.932,98625.648
1605379255994,2020-11-14T13:40:55.994,23.068,98627.430
1605379256129,2020-11-14T13:40:56.129,23.203,98624.820
1605379256265,2020-11-14T13:40:56.265,23.339,98622.305
1605379256401,2020-11-14T13:40:56.401,23.475,98630.961
1605379256536,2020-11-14T13:40:56.536,23.610,98628.828
1605379256672,2020-11-14T13:40:56.672,23.746,98626.664
1605379256807,2020-11-14T13:40:56.807,23.881,98631.438
1605379256943,2020-11-14T13:40:56.943,24.017,98627.141
1605379257079,2020-11-14T13:40:57.079,24.153,98634.047
1605379257214,2020-11-14T13:40:57.214,24.288,98621.922
1605379257350,2020-11-14T13:40:57.350,24.424,98631.063
1605379257487,2020-11-14T13:40:57.487,24.561,98628.828
1605379257621,2020-11-14T13:40:57.621,24.695,98630.227
1605379257758,2020-11-14T13:40:57.758,24.832,98627.141
1605379257894,2020-11-14T13:40:57.894,24.968,98627.141
1605379258029,2020-11-14T13:40:58.029,25.103,98626.313
1605379258165,2020-11-14T13:40:58.165,25.239,98623.313
1605379258300,2020-11-14T13:40:58.300,25.374,98622.875
1605379258436,2020-11-14T13:40:58.436,25.510,98626.313
1605379258572,2020-11-14T13:40:58.572,25.646,98624.180
1605379258707,2020-11-14T13:40:58.707,25.781,98633.313
1605379258843,2020-11-14T13:40:58.843,25.917,98625.484
1605379258979,2020-11-14T13:40:58.979,26.053,98622.875
1605379259114,2020-11-14T13:40:59.114,26.188,98629.016
1605379259250,2020-11-14T13:40:59.250,26.324,98624.625
1605379259386,2020-11-14T13:40:59.386,26.460,98627.711
1605379259521,2020-11-14T13:40:59.521,26.595,98625.578
1605379259657,2020-11-14T13:40:59.657,26.731,98626.406
1605379259792,2020-11-14T13:40:59.792,26.866,98625.578
1605379259928,2020-11-14T13:40:59.928,27.002,98633.406
1605379260065,2020-11-14T13:41:00.065,27.139,98626.023
1605379260199,2020-11-14T13:41:00.199,27.273,98622.547
1605379260336,2020-11-14T13:41:00.336,27.410,98624.719
1605379260472,2020-11-14T13:41:00.472,27.546,98624.328
1605379260607,2020-11-14T13:41:00.607,27.681,98625.641
1605379260743,2020-11-14T13:41:00.743,27.817,98630.375
1605379260879,2020-11-14T13:41:00.879,27.953,98631.242
1605379261014,2020-11-14T13:41:01.014,28.088,98625.641
1605379261150,2020-11-14T13:41:01.150,28.224,98627.773
1605379261286,2020-11-14T13:41:01.286,28.360,98628.250
1605379261421,2020-11-14T13:41:01.421,28.495,98626.945
1605379261557,2020-11-14T13:41:01.557,28.631,98625.164
1605379261694,2020-11-14T13:41:01.694,28.768,98624.813
1605379261828,2020-11-14T13:41:01.828,28.902,98622.641
1605379261965,2020-11-14T13:41:01.965,29.039,98626.109
1605379262101,2020-11-14T13:41:02.101,29.175,98630.031
1605379262236,2020-11-14T13:41:02.236,29.310,98628.820
1605379262372,2020-11-14T13:41:02.372,29.446,98630.469
1605379262507,2020-11-14T13:41:02.507,29.581,98624.422
1605379262643,2020-11-14T13:41:02.643,29.717,98626.563
1605379262779,2020-11-14T13:41:02.779,29.853,98631.336
1605379262914,2020-11-14T13:41:02.914,29.988,98625.734
1605379263050,2020-11-14T13:41:03.050,30.124,98630.469
1605379263186,2020-11-14T13:41:03.186,30.260,98625.258
1605379263321,2020-11-14T13:41:03.321,30.395,98631.781
1605379263457,2020-11-14T13:41:03.457,30.531,98626.563
1605379263592,2020-11-14T13:41:03.592,30.666,98626.656
1605379263728,2020-11-14T13:41:03.728,30.802,98625.344
1605379263864,2020-11-14T13:41:03.864,30.938,98626.656
1605379263999,2020-11-14T13:41:03.999,31.073,98624.906
1605379264135,2020-11-14T13:41:04.135,31.209,98630.563
1605379264272,2020-11-14T13:41:04.272,31.346,98628.438
1605379264406,2020-11-14T13:41:04.406,31.480,98626.656
1605379264543,2020-11-14T13:41:04.543,31.617,98631.430
1605379264677,2020-11-14T13:41:04.677,31.751,98628.438
1605379264814,2020-11-14T13:41:04.814,31.888,98626.656
1605379264950,2020-11-14T13:41:04.950,32.024,98631.516
1605379265085,2020-11-14T13:41:05.085,32.159,98631.516
1605379265221,2020-11-14T13:41:05.221,32.295,98627.609
1605379265357,2020-11-14T13:41:05.357,32.431,98618.953
1605379265492,2020-11-14T13:41:05.492,32.566,98620.250
1605379265628,2020-11-14T13:41:05.628,32.702,98622.867
1605379265764,2020-11-14T13:41:05.764,32.838,98627.133
1605379265899,2020-11-14T13:41:05.899,32.973,98628.078
1605379266035,2020-11-14T13:41:06.035,33.109,98623.688
1605379266170,2020-11-14T13:41:06.170,33.244,98620.250
1605379266306,2020-11-14T13:41:06.306,33.380,98626.781
1605379266443,2020-11-14T13:41:06.443,33.517,98628.078
1605379266577,2020-11-14T13:41:06.577,33.651,98632.000
1605379266714,2020-11-14T13:41:06.714,33.788,98622.867
1605379266850,2020-11-14T13:41:06.850,33.924,98624.617
1605379266985,2020-11-14T13:41:06.985,34.059,98619.875
1605379267121,2020-11-14T13:41:07.121,34.195,98620.695
1605379267256,2020-11-14T13:41:07.256,34.330,98622.484
1605379267392,2020-11-14T13:41:07.392,34.466,98624.266
1605379267528,2020-11-14T13:41:07.528,34.602,98619.047
1605379267663,2020-11-14T13:41:07.663,34.737,98617.734
1605379267799,2020-11-14T13:41:07.799,34.873,98615.125
1605379267935,2020-11-14T13:41:07.935,35.009,98620.695
1605379268070,2020-11-14T13:41:08.070,35.144,98619.484
1605379268206,2020-11-14T13:41:08.206,35.280,98625.563
1605379268343,2020-11-14T13:41:08.343,35.417,98626.398
1605379268477,2020-11-14T13:41:08.477,35.551,98621.172
1605379268614,2020-11-14T13:41:08.614,35.688,98620.250
1605379268748,2020-11-14T13:41:08.748,35.822,98620.250
1605379268885,2020-11-14T13:41:08.885,35.959,98621.906
1605379269021,2020-11-14T13:41:09.021,36.095,98623.219
1605379269156,2020-11-14T13:41:09.156,36.230,98624.172
1605379269292,2020-11-14T13:41:09.292,36.366,98623.688
1605379269428,2020-11-14T13:41:09.428,36.502,98625.828
1605379269563,2020-11-14T13:41:09.563,36.637,98621.906
1605379269699,2020-11-14T13:41:09.699,36.773,98620.250
1605379269835,2020-11-14T13:41:09.835,36.909,98624.617
1605379269970,2020-11-14T13:41:09.970,37.044,98620.609
1605379270106,2020-11-14T13:41:10.106,37.180,98623.688
1605379270242,2020-11-14T13:41:10.242,37.316,98623.219
1605379270377,2020-11-14T13:41:10.377,37.451,98623.688
1605379270513,2020-11-14T13:41:10.513,37.587,98617.641
1605379270648,2020-11-14T13:41:10.648,37.722,98623.219
1605379270784,2020-11-14T13:41:10.784,37.858,98627.133
1605379270921,2020-11-14T13:41:10.921,37.995,98620.609
1605379271055,2020-11-14T13:41:11.055,38.129,98626.656
1605379271192,2020-11-14T13:41:11.192,38.266,98621.906
1605379271328,2020-11-14T13:41:11.328,38.402,98622.734
1605379271463,2020-11-14T13:41:11.463,38.537,98624.047
1605379271599,2020-11-14T13:41:11.599,38.673,98624.047
1605379271734,2020-11-14T13:41:11.734,38.808,98622.734
1605379271870,2020-11-14T13:41:11.870,38.944,98623.594
1605379272006,2020-11-14T13:41:12.006,39.080,98622.734
1605379272141,2020-11-14T13:41:12.141,39.215,98619.688
1605379272277,2020-11-14T13:41:12.277,39.351,98622.734
1605379272413,2020-11-14T13:41:12.413,39.487,98620.125
1605379272548,2020-11-14T13:41:12.548,39.622,98627.039
1605379272684,2020-11-14T13:41:12.684,39.758,98620.992
1605379272821,2020-11-14T13:41:12.821,39.895,98620.516
1605379272955,2020-11-14T13:41:12.955,40.029,98621.344
1605379273092,2020-11-14T13:41:13.092,40.166,98623.953
1605379273226,2020-11-14T13:41:13.226,40.300,98618.375
1605379273363,2020-11-14T13:41:13.363,40.437,98624.422
1605379273499,2020-11-14T13:41:13.499,40.573,98622.203
1605379273634,2020-11-14T13:41:13.634,40.708,98622.641
1605379273770,2020-11-14T13:41:13.770,40.844,98625.258
1605379273906,2020-11-14T13:41:13.906,40.980,98620.031
1605379274041,2020-11-14T13:41:14.041,41.115,98626.203
1605379274177,2020-11-14T13:41:14.177,41.251,98621.813
1605379274312,2020-11-14T13:41:14.312,41.386,98619.211
1605379274448,2020-11-14T13:41:14.448,41.522,98620.516
1605379274584,2020-11-14T13:41:14.584,41.658,98621.344
1605379274719,2020-11-14T13:41:14.719,41.793,98616.594
1605379274855,2020-11-14T13:41:14.855,41.929,98615.766
1605379274991,2020-11-14T13:41:14.991,42.065,98622.297
1605379275126,2020-11-14T13:41:15.126,42.200,98621.438
1605379275262,2020-11-14T13:41:15.262,42.336,98624.906
1605379275399,2020-11-14T13:41:15.399,42.473,98620.992
1605379275533,2020-11-14T13:41:15.533,42.607,98621.438
1605379275670,2020-11-14T13:41:15.670,42.744,98624.047
1605379275806,2020-11-14T13:41:15.806,42.880,98624.906
1605379275941,2020-11-14T13:41:15.941,43.015,98621.438
1605379276077,2020-11-14T13:41:16.077,43.151,98623.594
1605379276213,2020-11-14T13:41:16.213,43.287,98623.953
1605379276348,2020-11-14T13:41:16.348,43.422,98624.422
1605379276484,2020-11-14T13:41:16.484,43.558,98621.344
1605379276620,2020-11-14T13:41:16.620,43.694,98624.328
1605379276755,2020-11-14T13:41:16.755,43.829,98623.953
1605379276891,2020-11-14T13:41:16.891,43.965,98626.109
1605379277026,2020-11-14T13:41:17.026,44.100,98624.813
1605379277162,2020-11-14T13:41:17.162,44.236,98621.250
1605379277299,2020-11-14T13:41:17.299,44.373,98624.719
1605379277433,2020-11-14T13:41:17.433,44.507,98624.719
1605379277570,2020-11-14T13:41:17.570,44.644,98622.969
1605379277704,2020-11-14T13:41:17.704,44.778,98618.188
1605379277841,2020-11-14T13:41:17.841,44.915,98619.500
1605379277977,2020-11-14T13:41:17.977,45.051,98620.797
1605379278112,2020-11-14T13:41:18.112,45.186,98619.500
1605379278248,2020-11-14T13:41:18.248,45.322,98621.250
1605379278384,2020-11-14T13:41:18.384,45.458,98623.414
1605379278519,2020-11-14T13:41:18.519,45.593,98620.797
1605379278655,2020-11-14T13:41:18.655,45.729,98624.719
1605379278790,2020-11-14T13:41:18.790,45.864,98620.797
1605379278926,2020-11-14T13:41:18.926,46.000,98626.023
1605379279062,2020-11-14T13:41:19.062,46.136,98619.938
1605379279197,2020-11-14T13:41:19.197,46.271,98626.023
1605379279333,2020-11-14T13:41:19.333,46.407,98625.578
1605379279469,2020-11-14T13:41:19.469,46.543,98620.422
1605379279604,2020-11-14T13:41:19.604,46.678,98619.109
1605379279740,2020-11-14T13:41:19.740,46.814,98622.109
1605379279877,2020-11-14T13:41:19.877,46.951,98622.109
1605379280011,2020-11-14T13:41:20.011,47.085,98620.797
1605379280148,2020-11-14T13:41:20.148,47.222,98617.750
1605379280282,2020-11-14T13:41:20.282,47.356,98620.359
1605379280419,2020-11-14T13:41:20.419,47.493,98621.250
1605379280555,2020-11-14T13:41:20.555,47.629,98622.109
1605379280690,2020-11-14T13:41:20.690,47.764,98618.188
1605379280826,2020-11-14T13:41:20.826,47.900,98621.664
1605379280962,2020-11-14T13:41:20.962,48.036,98621.188
1605379281097,2020-11-14T13:41:21.097,48.171,98622.492
1605379281233,2020-11-14T13:41:21.233,48.307,98619.047
1605379281368,2020-11-14T13:41:21.368,48.442,98621.188
1605379281504,2020-11-14T13:41:21.504,48.578,98617.656
1605379281640,2020-11-14T13:41:21.640,48.714,98622.016
1605379281775,2020-11-14T13:41:21.775,48.849,98621.188
1605379281911,2020-11-14T13:41:21.911,48.985,98623.414
1605379282048,2020-11-14T13:41:22.048,49.122,98623.797
1605379282182,2020-11-14T13:41:22.182,49.256,98624.273
1605379282319,2020-11-14T13:41:22.319,49.393,98630.320
1605379282453,2020-11-14T13:41:22.453,49.527,98624.719
1605379282590,2020-11-14T13:41:22.590,49.664,98632.547
1605379282726,2020-11-14T13:41:22.726,49.800,98632.164
1605379282861,2020-11-14T13:41:22.861,49.935,98624.328
1605379282997,2020-11-14T13:41:22.997,50.071,98623.953
1605379283133,2020-11-14T13:41:23.133,50.207,98624.813
1605379283268,2020-11-14T13:41:23.268,50.342,98620.891
1605379283404,2020-11-14T13:41:23.404,50.478,98621.344
1605379283539,2020-11-14T13:41:23.539,50.613,98620.992
1605379283675,2020-11-14T13:41:23.675,50.749,98621.344
1605379283811,2020-11-14T13:41:23.811,50.885,98621.344
1605379283946,2020-11-14T13:41:23.946,51.020,98623.594
1605379284082,2020-11-14T13:41:24.082,51.156,98623.594
1605379284218,2020-11-14T13:41:24.218,51.292,98625.344
1605379284353,2020-11-14T13:41:24.353,51.427,98621.906
1605379284489,2020-11-14T13:41:24.489,51.563,98628.438
1605379284624,2020-11-14T13:41:24.624,51.698,98622.734
1605379284760,2020-11-14T13:41:24.760,51.834,98620.609
1605379284897,2020-11-14T13:41:24.897,51.971,98625.828
1605379285031,2020-11-14T13:41:25.031,52.105,98624.516
1605379285168,2020-11-14T13:41:25.168,52.242,98628.078
1605379285304,2020-11-14T13:41:25.304,52.378,98623.688
1605379285439,2020-11-14T13:41:25.439,52.513,98623.688
1605379285575,2020-11-14T13:41:25.575,52.649,98621.563
1605379285711,2020-11-14T13:41:25.711,52.785,98630.219
1605379285846,2020-11-14T13:41:25.846,52.920,98625.000
1605379285982,2020-11-14T13:41:25.982,53.056,98627.219
1605379286118,2020-11-14T13:41:26.118,53.192,98627.703
1605379286253,2020-11-14T13:41:26.253,53.327,98622.094
1605379286389,2020-11-14T13:41:26.389,53.463,98624.172
1605379286526,2020-11-14T13:41:26.526,53.600,98621.172
1605379286660,2020-11-14T13:41:26.660,53.734,98620.352
1605379286797,2020-11-14T13:41:26.797,53.871,98625.563
1605379286931,2020-11-14T13:41:26.931,54.005,98626.875
1605379287068,2020-11-14T13:41:27.068,54.142,98623.781
1605379287204,2020-11-14T13:41:27.204,54.278,98628.531
1605379287339,2020-11-14T13:41:27.339,54.413,98627.703
1605379287475,2020-11-14T13:41:27.475,54.549,98622.953
1605379287611,2020-11-14T13:41:27.611,54.685,98626.398
1605379287746,2020-11-14T13:41:27.746,54.820,98627.313
1605379287882,2020-11-14T13:41:27.882,54.956,98624.703
1605379288017,2020-11-14T13:41:28.017,55.091,98626.484
1605379288153,2020-11-14T13:41:28.153,55.227,98628.172
1605379288289,2020-11-14T13:41:28.289,55.363,98629.094
1605379288424,2020-11-14T13:41:28.424,55.498,98621.266
1605379288560,2020-11-14T13:41:28.560,55.634,98623.406
1605379288697,2020-11-14T13:41:28.697,55.771,98627.313
1605379288831,2020-11-14T13:41:28.831,55.905,98626.969
1605379288968,2020-11-14T13:41:28.968,56.042,98624.359
1605379289102,2020-11-14T13:41:29.102,56.176,98628.273
1605379289239,2020-11-14T13:41:29.239,56.313,98622.578
1605379289375,2020-11-14T13:41:29.375,56.449,98622.227
1605379289510,2020-11-14T13:41:29.510,56.584,98625.656
1605379289646,2020-11-14T13:41:29.646,56.720,98621.836
1605379289782,2020-11-14T13:41:29.782,56.856,98631.234
1605379289917,2020-11-14T13:41:29.917,56.991,98620.055
1605379290053,2020-11-14T13:41:30.053,57.127,98626.969
1605379290188,2020-11-14T13:41:30.188,57.262,98626.969
1605379290324,2020-11-14T13:41:30.324,57.398,98623.047
1605379290460,2020-11-14T13:41:30.460,57.534,98621.266
1605379290595,2020-11-14T13:41:30.595,57.669,98623.047
1605379290731,2020-11-14T13:41:30.731,57.805,98621.836
1605379290867,2020-11-14T13:41:30.867,57.941,98617.453
1605379291002,2020-11-14T13:41:31.002,58.076,98629.188
1605379291138,2020-11-14T13:41:31.138,58.212,98626.141
1605379291273,2020-11-14T13:41:31.273,58.347,98625.750
1605379291409,2020-11-14T13:41:31.409,58.483,98626.234
1605379291546,2020-11-14T13:41:31.546,58.620,98621.016
1605379291680,2020-11-14T13:41:31.680,58.754,98624.922
1605379291817,2020-11-14T13:41:31.817,58.891,98626.234
1605379291953,2020-11-14T13:41:31.953,59.027,98624.922
1605379292088,2020-11-14T13:41:32.088,59.162,98624.922
1605379292224,2020-11-14T13:41:32.224,59.298,98623.141
1605379292359,2020-11-14T13:41:32.359,59.433,98626.672
1605379292495,2020-11-14T13:41:32.495,59.569,98625.375
1605379292631,2020-11-14T13:41:32.631,59.705,98624.547
1605379292766,2020-11-14T13:41:32.766,59.840,98620.625
1605379292902,2020-11-14T13:41:32.902,59.976,98625.375
1605379293038,2020-11-14T13:41:33.038,60.112,98622.766
1605379293173,2020-11-14T13:41:33.173,60.247,98622.766
1605379293309,2020-11-14T13:41:33.309,60.383,98627.531
1605379293446,2020-11-14T13:41:33.446,60.520,98624.547
1605379293580,2020-11-14T13:41:33.580,60.654,98625.016
1605379293717,2020-11-14T13:41:33.717,60.791,98625.844
1605379293853,2020-11-14T13:41:33.853,60.927,98621.109
1605379293988,2020-11-14T13:41:33.988,61.062,98619.797
1605379294124,2020-11-14T13:41:34.124,61.198,98627.242
1605379294260,2020-11-14T13:41:34.260,61.334,98624.188
1605379294395,2020-11-14T13:41:34.395,61.469,98624.547
1605379294531,2020-11-14T13:41:34.531,61.605,98619.797
1605379294666,2020-11-14T13:41:34.666,61.740,98618.109
1605379294802,2020-11-14T13:41:34.802,61.876,98620.625
1605379294938,2020-11-14T13:41:34.938,62.012,98621.578
1605379295073,2020-11-14T13:41:35.073,62.147,98622.891
1605379295209,2020-11-14T13:41:35.209,62.283,98626.797
1605379295345,2020-11-14T13:41:35.345,62.419,98624.641
1605379295480,2020-11-14T13:41:35.480,62.554,98625.500
1605379295616,2020-11-14T13:41:35.616,62.690,98629.406
1605379295751,2020-11-14T13:41:35.751,62.825,98628.102
