epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1605379816866,2020-11-14T13:50:16.866,8.400,-0.000015937,-0.000101250,0.000000750
1605379816916,2020-11-14T13:50:16.916,8.450,-0.000015250,-0.000100937,0.000000375
1605379816966,2020-11-14T13:50:16.966,8.500,-0.000015563,-0.000101250,0.000001125
1605379817016,2020-11-14T13:50:17.016,8.550,-0.000016687,-0.000100563,0.000000375
1605379817066,2020-11-14T13:50:17.066,8.600,-0.000017375,-0.000099813,0.000001125
1605379817116,2020-11-14T13:50:17.116,8.650,-0.000017375,-0.000099813,0.000002250
1605379817166,2020-11-14T13:50:17.166,8.700,-0.000016313,-0.000101250,0.000003375
1605379817216,2020-11-14T13:50:17.216,8.750,-0.000017750,-0.000099438,0.000003375
1605379817266,2020-11-14T13:50:17.266,8.800,-0.000017750,-0.000099438,0.000003375
1605379817316,2020-11-14T13:50:17.316,8.850,-0.000017375,-0.000099438,0.000004125
1605379817366,2020-11-14T13:50:17.366,8.900,-0.000018500,-0.000098750,0.000002625
1605379817416,2020-11-14T13:50:17.416,8.950,-0.000018500,-0.000098750,0.000004125
1605379817466,2020-11-14T13:50:17.466,9.000,-0.000017750,-0.000099813,0.000003375
1605379817516,2020-11-14T13:50:17.516,9.050,-0.000018875,-0.000099125,0.000003750
1605379817566,2020-11-14T13:50:17.566,9.100,-0.000018875,-0.000099125,0.000003750
1605379817616,2020-11-14T13:50:17.616,9.150,-0.000018875,-0.000098375,0.000003000
1605379817666,2020-11-14T13:50:17.666,9.200,-0.000019562,-0.000098750,0.000002625
1605379817716,2020-11-14T13:50:17.716,9.250,-0.000019938,-0.000099125,0.000003000
1605379817766,2020-11-14T13:50:17.766,9.300,-0.000019188,-0.000098375,0.000003750
1605379817816,2020-11-14T13:50:17.816,9.350,-0.000019188,-0.000098750,0.000003375
1605379817866,2020-11-14T13:50:17.866,9.400,-0.000019562,-0.000099125,0.000003375
1605379817916,2020-11-14T13:50:17.916,9.450,-0.000019188,-0.000098750,0.000004500
1605379817966,2020-11-14T13:50:17.966,9.500,-0.000019188,-0.000099125,0.000004125
1605379818016,2020-11-14T13:50:18.016,9.550,-0.000019562,-0.000098750,0.000004875
1605379818066,2020-11-14T13:50:18.066,9.600,-0.000018875,-0.000098750,0.000002625
1605379818116,2020-11-14T13:50:18.116,9.650,-0.000018500,-0.000099438,0.000003375
1605379818166,2020-11-14T13:50:18.166,9.700,-0.000018875,-0.000099438,0.000003750
1605379818216,2020-11-14T13:50:18.216,9.750,-0.000018500,-0.000098375,0.000003000
1605379818266,2020-11-14T13:50:18.266,9.800,-0.000019938,-0.000100187,0.000003000
1605379818316,2020-11-14T13:50:18.316,9.850,-0.000017750,-0.000098750,0.000002625
1605379818366,2020-11-14T13:50:18.366,9.900,-0.000018875,-0.000099125,0.000003000
1605379818416,2020-11-14T13:50:18.416,9.950,-0.000019188,-0.000098000,0.000003000
1605379818466,2020-11-14T13:50:18.466,10.000,-0.000019188,-0.000099125,0.000003000
1605379818516,2020-11-14T13:50:18.516,10.050,-0.000019562,-0.000099125,0.000004125
1605379818566,2020-11-14T13:50:18.566,10.100,-0.000018875,-0.000098750,0.000001875
1605379818616,2020-11-14T13:50:18.616,10.150,-0.000020313,-0.000099125,0.000002625
1605379818666,2020-11-14T13:50:18.666,10.200,-0.000019562,-0.000099438,0.000002250
1605379818716,2020-11-14T13:50:18.716,10.250,-0.000019188,-0.000097688,0.000001875
1605379818766,2020-11-14T13:50:18.766,10.300,-0.000019562,-0.000097312,0.000002625
1605379818816,2020-11-14T13:50:18.816,10.350,-0.000019562,-0.000098375,0.000002625
1605379818866,2020-11-14T13:50:18.866,10.400,-0.000021375,-0.000099125,0.000003000
1605379818916,2020-11-14T13:50:18.916,10.450,-0.000020625,-0.000098750,0.000002625
1605379818966,2020-11-14T13:50:18.966,10.500,-0.000021375,-0.000098750,0.000001875
1605379819016,2020-11-14T13:50:19.016,10.550,-0.000021000,-0.000098000,0.000001875
1605379819066,2020-11-14T13:50:19.066,10.600,-0.000019938,-0.000098375,0.000001500
1605379819116,2020-11-14T13:50:19.116,10.650,-0.000021375,-0.000098375,0.000001500
1605379819166,2020-11-14T13:50:19.166,10.700,-0.000021375,-0.000098375,0.000001500
1605379819216,2020-11-14T13:50:19.216,10.750,-0.000021375,-0.000098750,0.000001875
1605379819266,2020-11-14T13:50:19.266,10.800,-0.000020625,-0.000097312,0.000001125
1605379819316,2020-11-14T13:50:19.316,10.850,-0.000022125,-0.000097688,0.000001125
1605379819366,2020-11-14T13:50:19.366,10.900,-0.000020625,-0.000098000,0.000001500
1605379819416,2020-11-14T13:50:19.416,10.950,-0.000021750,-0.000098000,0.000001500
1605379819466,2020-11-14T13:50:19.466,11.000,-0.000021000,-0.000098375,0.000002250
1605379819516,2020-11-14T13:50:19.516,11.050,-0.000021375,-0.000098750,0.000001125
1605379819566,2020-11-14T13:50:19.566,11.100,-0.000020625,-0.000098750,0.000002250
1605379819616,2020-11-14T13:50:19.616,11.150,-0.000021375,-0.000098750,0.000000750
1605379819666,2020-11-14T13:50:19.666,11.200,-0.000021375,-0.000098000,0.000001125
1605379819716,2020-11-14T13:50:19.716,11.250,-0.000021375,-0.000098000,0.000001875
1605379819766,2020-11-14T13:50:19.766,11.300,-0.000021375,-0.000098375,0.000000750
1605379819816,2020-11-14T13:50:19.816,11.350,-0.000021750,-0.000098375,0.000002250
1605379819866,2020-11-14T13:50:19.866,11.400,-0.000021000,-0.000098750,0.000001875
1605379819916,2020-11-14T13:50:19.916,11.450,-0.000021750,-0.000097625,0.000001875
1605379819966,2020-11-14T13:50:19.966,11.500,-0.000021375,-0.000097625,0.000002250
1605379820016,2020-11-14T13:50:20.016,11.550,-0.000020625,-0.000097312,0.000001875
1605379820066,2020-11-14T13:50:20.066,11.600,-0.000021750,-0.000097625,0.000002250
1605379820116,2020-11-14T13:50:20.116,11.650,-0.000020313,-0.000098750,0.000001875
1605379820166,2020-11-14T13:50:20.166,11.700,-0.000021000,-0.000097625,0.000001875
1605379820216,2020-11-14T13:50:20.216,11.750,-0.000021375,-0.000099125,0.000002250
1605379820266,2020-11-14T13:50:20.266,11.800,-0.000021375,-0.000098375,0.000001500
1605379820316,2020-11-14T13:50:20.316,11.850,-0.000021375,-0.000098375,0.000001875
1605379820366,2020-11-14T13:50:20.366,11.900,-0.000020625,-0.000098375,0.000002250
1605379820416,2020-11-14T13:50:20.416,11.950,-0.000020625,-0.000098750,0.000001875
1605379820466,2020-11-14T13:50:20.466,12.000,-0.000021000,-0.000098375,0.000002625
1605379820516,2020-11-14T13:50:20.516,12.050,-0.000020625,-0.000097312,0.000001125
1605379820566,2020-11-14T13:50:20.566,12.100,-0.000021000,-0.000098375,0.000002250
1605379820616,2020-11-14T13:50:20.616,12.150,-0.000021375,-0.000096938,0.000001500
1605379820666,2020-11-14T13:50:20.666,12.200,-0.000022125,-0.000098000,0.000002250
1605379820716,2020-11-14T13:50:20.716,12.250,-0.000020625,-0.000098000,0.000000750
1605379820766,2020-11-14T13:50:20.766,12.300,-0.000021750,-0.000097688,0.000002250
1605379820816,2020-11-14T13:50:20.816,12.350,-0.000020625,-0.000098375,0.000001500
1605379820866,2020-11-14T13:50:20.866,12.400,-0.000021000,-0.000098000,0.000001500
1605379820916,2020-11-14T13:50:20.916,12.450,-0.000021750,-0.000098375,0.000003000
1605379820966,2020-11-14T13:50:20.966,12.500,-0.000021375,-0.000098375,0.000002250
1605379821016,2020-11-14T13:50:21.016,12.550,-0.000021000,-0.000098000,0.000000750
1605379821066,2020-11-14T13:50:21.066,12.600,-0.000021375,-0.000098000,0.000001500
1605379821116,2020-11-14T13:50:21.116,12.650,-0.000021375,-0.000097688,0.000002250
1605379821166,2020-11-14T13:50:21.166,12.700,-0.000021000,-0.000098000,0.000002250
1605379821216,2020-11-14T13:50:21.216,12.750,-0.000021000,-0.000097688,0.000001500
1605379821266,2020-11-14T13:50:21.266,12.800,-0.000021375,-0.000097688,0.000001500
1605379821316,2020-11-14T13:50:21.316,12.850,-0.000021750,-0.000098750,0.000003000
1605379821366,2020-11-14T13:50:21.366,12.900,-0.000021000,-0.000098000,0.000001500
1605379821416,2020-11-14T13:50:21.416,12.950,-0.000021750,-0.000097625,0.000001125
1605379821466,2020-11-14T13:50:21.466,13.000,-0.000019562,-0.000098000,0.000001875
1605379821516,2020-11-14T13:50:21.516,13.050,-0.000021000,-0.000098375,0.000003750
1605379821566,2020-11-14T13:50:21.566,13.100,-0.000021750,-0.000098000,0.000003000
1605379821616,2020-11-14T13:50:21.616,13.150,-0.000020625,-0.000099125,0.000002625
1605379821666,2020-11-14T13:50:21.666,13.200,-0.000022125,-0.000098375,0.000001500
1605379821716,2020-11-14T13:50:21.716,13.250,-0.000021000,-0.000097688,0.000001500
1605379821766,2020-11-14T13:50:21.766,13.300,-0.000021750,-0.000098375,0.000001875
1605379821816,2020-11-14T13:50:21.816,13.350,-0.000021750,-0.000098000,0.000002625
1605379821866,2020-11-14T13:50:21.866,13.400,-0.000021000,-0.000098750,0.000000750
1605379821916,2020-11-14T13:50:21.916,13.450,-0.000021375,-0.000099125,0.000000750
1605379821966,2020-11-14T13:50:21.966,13.500,-0.000021000,-0.000098000,0.000000750
1605379822016,2020-11-14T13:50:22.016,13.550,-0.000021000,-0.000097625,0.000001500
1605379822066,2020-11-14T13:50:22.066,13.600,-0.000021000,-0.000099125,0.000001875
1605379822116,2020-11-14T13:50:22.116,13.650,-0.000021000,-0.000098000,0.000001875
1605379822166,2020-11-14T13:50:22.166,13.700,-0.000020625,-0.000098000,0.000002250
1605379822216,2020-11-14T13:50:22.216,13.750,-0.000021750,-0.000097312,0.000001875
1605379822266,2020-11-14T13:50:22.266,13.800,-0.000021000,-0.000098375,0.000002250
1605379822316,2020-11-14T13:50:22.316,13.850,-0.000020313,-0.000099438,0.000001875
1605379822366,2020-11-14T13:50:22.366,13.900,-0.000020625,-0.000098375,0.000001875
1605379822416,2020-11-14T13:50:22.416,13.950,-0.000021000,-0.000098000,0.000001875
1605379822466,2020-11-14T13:50:22.466,14.000,-0.000021375,-0.000097688,0.000001875
1605379822516,2020-11-14T13:50:22.516,14.050,-0.000019562,-0.000098375,0.000002250
1605379822566,2020-11-14T13:50:22.566,14.100,-0.000021750,-0.000098000,0.000001875
1605379822616,2020-11-14T13:50:22.616,14.150,-0.000020625,-0.000096563,0.000000000
1605379822666,2020-11-14T13:50:22.666,14.200,-0.000021000,-0.000098375,0.000001875
1605379822716,2020-11-14T13:50:22.716,14.250,-0.000022125,-0.000097688,0.000001125
1605379822766,2020-11-14T13:50:22.766,14.300,-0.000021375,-0.000098000,0.000000750
1605379822816,2020-11-14T13:50:22.816,14.350,-0.000021000,-0.000098375,0.000001500
1605379822866,2020-11-14T13:50:22.866,14.400,-0.000022125,-0.000097688,0.000001875
1605379822916,2020-11-14T13:50:22.916,14.450,-0.000022437,-0.000098000,0.000001875
1605379822966,2020-11-14T13:50:22.966,14.500,-0.000023938,-0.000095500,0.000003000
1605379823016,2020-11-14T13:50:23.016,14.550,-0.000024625,-0.000094063,0.000003000
1605379823066,2020-11-14T13:50:23.066,14.600,-0.000026437,-0.000093312,0.000003375
1605379823116,2020-11-14T13:50:23.116,14.650,-0.000027875,-0.000090750,0.000002625
1605379823166,2020-11-14T13:50:23.166,14.700,-0.000029688,-0.000089313,0.000001125
1605379823216,2020-11-14T13:50:23.216,14.750,-0.000031500,-0.000086812,-0.000000750
1605379823266,2020-11-14T13:50:23.266,14.800,-0.000034063,-0.000084625,0.000000000
1605379823316,2020-11-14T13:50:23.316,14.850,-0.000034750,-0.000082438,-0.000003750
1605379823366,2020-11-14T13:50:23.366,14.900,-0.000035500,-0.000081750,-0.000005625
1605379823416,2020-11-14T13:50:23.416,14.950,-0.000036187,-0.000078500,-0.000008312
1605379823466,2020-11-14T13:50:23.466,15.000,-0.000036562,-0.000075563,-0.000011750
1605379823516,2020-11-14T13:50:23.516,15.050,-0.000036187,-0.000075250,-0.000014375
1605379823566,2020-11-14T13:50:23.566,15.100,-0.000035875,-0.000071938,-0.000016625
1605379823616,2020-11-14T13:50:23.616,15.150,-0.000036562,-0.000069437,-0.000017812
1605379823666,2020-11-14T13:50:23.666,15.200,-0.000035500,-0.000068000,-0.000020437
1605379823716,2020-11-14T13:50:23.716,15.250,-0.000035500,-0.000067250,-0.000020062
1605379823766,2020-11-14T13:50:23.766,15.300,-0.000036187,-0.000065125,-0.000021187
