epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1605379656236,2020-11-14T13:47:36.236,26.054,98622.547
1605379656372,2020-11-14T13:47:36.372,26.190,98623.375
1605379656507,2020-11-14T13:47:36.507,26.325,98627.297
1605379656643,2020-11-14T13:47:36.643,26.461,98625.898
1605379656779,2020-11-14T13:47:36.779,26.597,98623.289
1605379656914,2020-11-14T13:47:36.914,26.732,98621.063
1605379657050,2020-11-14T13:47:37.050,26.868,98625.898
1605379657187,2020-11-14T13:47:37.187,27.005,98620.680
1605379657321,2020-11-14T13:47:37.321,27.139,98621.508
1605379657458,2020-11-14T13:47:37.458,27.276,98623.195
1605379657592,2020-11-14T13:47:37.592,27.410,98617.594
1605379657729,2020-11-14T13:47:37.729,27.547,98621.508
1605379657865,2020-11-14T13:47:37.865,27.683,98621.508
1605379658000,2020-11-14T13:47:38.000,27.818,98623.672
1605379658136,2020-11-14T13:47:38.136,27.954,98622.813
1605379658272,2020-11-14T13:47:38.272,28.090,98618.453
1605379658407,2020-11-14T13:47:38.407,28.225,98614.156
1605379658543,2020-11-14T13:47:38.543,28.361,98618.898
1605379658679,2020-11-14T13:47:38.679,28.497,98622.813
1605379658814,2020-11-14T13:47:38.814,28.632,98618.453
1605379658950,2020-11-14T13:47:38.950,28.768,98621.508
1605379659085,2020-11-14T13:47:39.085,28.903,98619.766
1605379659221,2020-11-14T13:47:39.221,29.039,98617.688
1605379659357,2020-11-14T13:47:39.357,29.175,98616.766
1605379659492,2020-11-14T13:47:39.492,29.310,98614.156
1605379659628,2020-11-14T13:47:39.628,29.446,98618.453
1605379659763,2020-11-14T13:47:39.763,29.581,98618.453
1605379659899,2020-11-14T13:47:39.899,29.717,98616.289
1605379660036,2020-11-14T13:47:40.036,29.854,98616.766
1605379660170,2020-11-14T13:47:40.170,29.988,98617.594
1605379660307,2020-11-14T13:47:40.307,30.125,98617.156
1605379660443,2020-11-14T13:47:40.443,30.261,98624.977
1605379660578,2020-11-14T13:47:40.578,30.396,98620.203
1605379660714,2020-11-14T13:47:40.714,30.532,98614.984
1605379660850,2020-11-14T13:47:40.850,30.668,98621.063
1605379660985,2020-11-14T13:47:40.985,30.803,98618.453
1605379661121,2020-11-14T13:47:41.121,30.939,98618.898
1605379661257,2020-11-14T13:47:41.257,31.075,98618.078
1605379661392,2020-11-14T13:47:41.392,31.210,98621.508
1605379661528,2020-11-14T13:47:41.528,31.346,98623.289
1605379661663,2020-11-14T13:47:41.663,31.481,98615.469
1605379661799,2020-11-14T13:47:41.799,31.617,98616.766
1605379661936,2020-11-14T13:47:41.936,31.754,98622.453
1605379662070,2020-11-14T13:47:42.070,31.888,98620.680
1605379662207,2020-11-14T13:47:42.207,32.025,98618.078
1605379662343,2020-11-14T13:47:42.343,32.161,98618.547
1605379662478,2020-11-14T13:47:42.478,32.296,98614.250
1605379662614,2020-11-14T13:47:42.614,32.432,98616.383
1605379662750,2020-11-14T13:47:42.750,32.568,98621.508
1605379662885,2020-11-14T13:47:42.885,32.703,98619.375
1605379663021,2020-11-14T13:47:43.021,32.839,98621.984
1605379663157,2020-11-14T13:47:43.157,32.975,98614.633
1605379663292,2020-11-14T13:47:43.292,33.110,98621.602
1605379663428,2020-11-14T13:47:43.428,33.246,98617.688
1605379663563,2020-11-14T13:47:43.563,33.381,98618.547
1605379663699,2020-11-14T13:47:43.699,33.517,98617.594
1605379663836,2020-11-14T13:47:43.836,33.654,98622.375
1605379663970,2020-11-14T13:47:43.970,33.788,98619.766
1605379664107,2020-11-14T13:47:44.107,33.925,98623.289
1605379664243,2020-11-14T13:47:44.243,34.061,98617.156
1605379664378,2020-11-14T13:47:44.378,34.196,98617.156
1605379664514,2020-11-14T13:47:44.514,34.332,98621.984
1605379664649,2020-11-14T13:47:44.649,34.467,98614.063
1605379664785,2020-11-14T13:47:44.785,34.603,98619.766
1605379664921,2020-11-14T13:47:44.921,34.739,98622.375
1605379665056,2020-11-14T13:47:45.056,34.874,98621.508
1605379665192,2020-11-14T13:47:45.192,35.010,98619.766
1605379665328,2020-11-14T13:47:45.328,35.146,98620.109
1605379665463,2020-11-14T13:47:45.463,35.281,98617.156
1605379665599,2020-11-14T13:47:45.599,35.417,98619.766
1605379665734,2020-11-14T13:47:45.734,35.552,98621.891
1605379665870,2020-11-14T13:47:45.870,35.688,98616.289
1605379666006,2020-11-14T13:47:46.006,35.824,98616.289
1605379666141,2020-11-14T13:47:46.141,35.959,98618.898
1605379666277,2020-11-14T13:47:46.277,36.095,98624.500
1605379666414,2020-11-14T13:47:46.414,36.232,98619.375
1605379666548,2020-11-14T13:47:46.548,36.366,98624.117
1605379666685,2020-11-14T13:47:46.685,36.503,98626.719
1605379666819,2020-11-14T13:47:46.819,36.637,98620.203
1605379666956,2020-11-14T13:47:46.956,36.774,98616.766
1605379667092,2020-11-14T13:47:47.092,36.910,98621.508
1605379667227,2020-11-14T13:47:47.227,37.045,98623.289
1605379667363,2020-11-14T13:47:47.363,37.181,98622.813
1605379667499,2020-11-14T13:47:47.499,37.317,98621.984
1605379667634,2020-11-14T13:47:47.634,37.452,98618.453
1605379667770,2020-11-14T13:47:47.770,37.588,98621.063
1605379667906,2020-11-14T13:47:47.906,37.724,98622.719
1605379668041,2020-11-14T13:47:48.041,37.859,98617.500
1605379668177,2020-11-14T13:47:48.177,37.995,98616.203
1605379668312,2020-11-14T13:47:48.312,38.130,98622.719
1605379668448,2020-11-14T13:47:48.448,38.266,98622.250
1605379668585,2020-11-14T13:47:48.585,38.403,98623.109
1605379668719,2020-11-14T13:47:48.719,38.537,98627.461
1605379668856,2020-11-14T13:47:48.856,38.674,98618.328
1605379668992,2020-11-14T13:47:48.992,38.810,98622.250
1605379669127,2020-11-14T13:47:49.127,38.945,98621.797
1605379669263,2020-11-14T13:47:49.263,39.081,98621.797
1605379669398,2020-11-14T13:47:49.398,39.216,98620.016
1605379669534,2020-11-14T13:47:49.534,39.352,98618.328
1605379669670,2020-11-14T13:47:49.670,39.488,98621.797
1605379669805,2020-11-14T13:47:49.805,39.623,98622.250
1605379669941,2020-11-14T13:47:49.941,39.759,98619.641
1605379670077,2020-11-14T13:47:50.077,39.895,98619.188
1605379670212,2020-11-14T13:47:50.212,40.030,98617.500
1605379670348,2020-11-14T13:47:50.348,40.166,98619.188
1605379670483,2020-11-14T13:47:50.483,40.301,98620.500
1605379670619,2020-11-14T13:47:50.619,40.437,98615.281
1605379670755,2020-11-14T13:47:50.755,40.573,98621.797
1605379670890,2020-11-14T13:47:50.890,40.708,98616.586
1605379671026,2020-11-14T13:47:51.026,40.844,98622.625
1605379671163,2020-11-14T13:47:51.163,40.981,98622.156
1605379671297,2020-11-14T13:47:51.297,41.115,98621.328
1605379671434,2020-11-14T13:47:51.434,41.252,98619.102
1605379671570,2020-11-14T13:47:51.570,41.388,98620.844
1605379671705,2020-11-14T13:47:51.705,41.523,98620.844
1605379671841,2020-11-14T13:47:51.841,41.659,98618.234
1605379671977,2020-11-14T13:47:51.977,41.795,98623.016
1605379672112,2020-11-14T13:47:52.112,41.930,98622.625
1605379672248,2020-11-14T13:47:52.248,42.066,98620.500
1605379672383,2020-11-14T13:47:52.383,42.201,98620.500
1605379672519,2020-11-14T13:47:52.519,42.337,98617.891
1605379672655,2020-11-14T13:47:52.655,42.473,98616.586
1605379672790,2020-11-14T13:47:52.790,42.608,98617.500
1605379672926,2020-11-14T13:47:52.926,42.744,98618.805
1605379673063,2020-11-14T13:47:53.063,42.881,98618.805
1605379673197,2020-11-14T13:47:53.197,43.015,98613.109
1605379673334,2020-11-14T13:47:53.334,43.152,98619.188
1605379673468,2020-11-14T13:47:53.468,43.286,98617.406
1605379673605,2020-11-14T13:47:53.605,43.423,98617.406
1605379673741,2020-11-14T13:47:53.741,43.559,98618.234
1605379673876,2020-11-14T13:47:53.876,43.694,98625.625
1605379674012,2020-11-14T13:47:54.012,43.830,98616.938
1605379674148,2020-11-14T13:47:54.148,43.966,98622.156
1605379674283,2020-11-14T13:47:54.283,44.101,98617.406
1605379674419,2020-11-14T13:47:54.419,44.237,98618.234
1605379674555,2020-11-14T13:47:54.555,44.373,98620.844
1605379674690,2020-11-14T13:47:54.690,44.508,98618.234
1605379674826,2020-11-14T13:47:54.826,44.644,98617.320
1605379674961,2020-11-14T13:47:54.961,44.779,98614.328
1605379675097,2020-11-14T13:47:55.097,44.915,98622.531
1605379675233,2020-11-14T13:47:55.233,45.051,98618.625
1605379675368,2020-11-14T13:47:55.368,45.186,98621.234
1605379675504,2020-11-14T13:47:55.504,45.322,98620.844
1605379675641,2020-11-14T13:47:55.641,45.459,98622.156
1605379675775,2020-11-14T13:47:55.775,45.593,98621.234
1605379675912,2020-11-14T13:47:55.912,45.730,98615.625
1605379676046,2020-11-14T13:47:56.046,45.864,98621.703
1605379676183,2020-11-14T13:47:56.183,46.001,98616.938
1605379676319,2020-11-14T13:47:56.319,46.137,98617.406
1605379676454,2020-11-14T13:47:56.454,46.272,98616.938
1605379676590,2020-11-14T13:47:56.590,46.408,98617.406
1605379676726,2020-11-14T13:47:56.726,46.544,98620.500
1605379676861,2020-11-14T13:47:56.861,46.679,98616.586
1605379676997,2020-11-14T13:47:56.997,46.815,98620.938
1605379677132,2020-11-14T13:47:57.132,46.950,98617.891
1605379677268,2020-11-14T13:47:57.268,47.086,98621.797
1605379677404,2020-11-14T13:47:57.404,47.222,98620.016
1605379677539,2020-11-14T13:47:57.539,47.357,98623.109
1605379677675,2020-11-14T13:47:57.675,47.493,98621.797
1605379677812,2020-11-14T13:47:57.812,47.630,98621.797
1605379677946,2020-11-14T13:47:57.946,47.764,98619.188
1605379678083,2020-11-14T13:47:58.083,47.901,98620.500
1605379678219,2020-11-14T13:47:58.219,48.037,98617.031
1605379678354,2020-11-14T13:47:58.354,48.172,98618.719
1605379678490,2020-11-14T13:47:58.490,48.308,98619.188
1605379678626,2020-11-14T13:47:58.626,48.444,98616.109
1605379678761,2020-11-14T13:47:58.761,48.579,98622.625
1605379678897,2020-11-14T13:47:58.897,48.715,98621.797
1605379679032,2020-11-14T13:47:59.032,48.850,98619.188
1605379679168,2020-11-14T13:47:59.168,48.986,98625.234
1605379679304,2020-11-14T13:47:59.304,49.122,98621.797
1605379679439,2020-11-14T13:47:59.439,49.257,98617.891
1605379679575,2020-11-14T13:47:59.575,49.393,98615.719
1605379679710,2020-11-14T13:47:59.710,49.528,98617.891
1605379679846,2020-11-14T13:47:59.846,49.664,98616.109
1605379679982,2020-11-14T13:47:59.982,49.800,98616.109
1605379680117,2020-11-14T13:48:00.117,49.935,98615.281
1605379680253,2020-11-14T13:48:00.253,50.071,98616.586
1605379680390,2020-11-14T13:48:00.390,50.208,98620.844
1605379680524,2020-11-14T13:48:00.524,50.342,98618.719
1605379680661,2020-11-14T13:48:00.661,50.479,98620.016
1605379680797,2020-11-14T13:48:00.797,50.615,98618.719
1605379680933,2020-11-14T13:48:00.933,50.751,98616.586
1605379681068,2020-11-14T13:48:01.068,50.886,98615.625
1605379681204,2020-11-14T13:48:01.204,51.022,98618.234
1605379681339,2020-11-14T13:48:01.339,51.157,98616.938
1605379681475,2020-11-14T13:48:01.475,51.293,98616.109
1605379681610,2020-11-14T13:48:01.610,51.428,98615.188
1605379681746,2020-11-14T13:48:01.746,51.564,98615.188
1605379681882,2020-11-14T13:48:01.882,51.700,98620.281
1605379682017,2020-11-14T13:48:02.017,51.835,98616.367
1605379682153,2020-11-14T13:48:02.153,51.971,98616.367
1605379682290,2020-11-14T13:48:02.290,52.108,98614.711
1605379682424,2020-11-14T13:48:02.424,52.242,98616.016
1605379682561,2020-11-14T13:48:02.561,52.379,98618.625
1605379682697,2020-11-14T13:48:02.697,52.515,98616.367
1605379682832,2020-11-14T13:48:02.832,52.650,98619.844
1605379682968,2020-11-14T13:48:02.968,52.786,98615.531
1605379683104,2020-11-14T13:48:03.104,52.922,98620.758
1605379683239,2020-11-14T13:48:03.239,53.057,98620.281
1605379683375,2020-11-14T13:48:03.375,53.193,98621.578
1605379683511,2020-11-14T13:48:03.511,53.329,98622.891
1605379683646,2020-11-14T13:48:03.646,53.464,98624.188
1605379683782,2020-11-14T13:48:03.782,53.600,98627.664
1605379683917,2020-11-14T13:48:03.917,53.735,98627.664
1605379684053,2020-11-14T13:48:04.053,53.871,98622.891
1605379684190,2020-11-14T13:48:04.190,54.008,98614.234
1605379684324,2020-11-14T13:48:04.324,54.142,98620.281
1605379684461,2020-11-14T13:48:04.461,54.279,98620.281
1605379684597,2020-11-14T13:48:04.597,54.415,98614.234
1605379684732,2020-11-14T13:48:04.732,54.550,98618.977
1605379684868,2020-11-14T13:48:04.868,54.686,98619.922
1605379685003,2020-11-14T13:48:05.003,54.821,98617.797
1605379685139,2020-11-14T13:48:05.139,54.957,98621.578
1605379685275,2020-11-14T13:48:05.275,55.093,98613.406
1605379685410,2020-11-14T13:48:05.410,55.228,98620.281
1605379685546,2020-11-14T13:48:05.546,55.364,98620.281
1605379685682,2020-11-14T13:48:05.682,55.500,98616.844
1605379685817,2020-11-14T13:48:05.817,55.635,98616.844
1605379685953,2020-11-14T13:48:05.953,55.771,98618.625
1605379686088,2020-11-14T13:48:06.088,55.906,98616.016
1605379686224,2020-11-14T13:48:06.224,56.042,98622.063
1605379686360,2020-11-14T13:48:06.360,56.178,98614.711
1605379686495,2020-11-14T13:48:06.495,56.313,98624.188
1605379686631,2020-11-14T13:48:06.631,56.449,98618.977
1605379686768,2020-11-14T13:48:06.768,56.586,98619.453
1605379686902,2020-11-14T13:48:06.902,56.720,98618.148
1605379687039,2020-11-14T13:48:07.039,56.857,98620.406
1605379687173,2020-11-14T13:48:07.173,56.991,98616.016
1605379687310,2020-11-14T13:48:07.310,57.128,98619.453
1605379687446,2020-11-14T13:48:07.446,57.264,98617.320
1605379687581,2020-11-14T13:48:07.581,57.399,98621.703
1605379687717,2020-11-14T13:48:07.717,57.535,98615.188
1605379687853,2020-11-14T13:48:07.853,57.671,98618.234
1605379687988,2020-11-14T13:48:07.988,57.806,98616.844
1605379688124,2020-11-14T13:48:08.124,57.942,98618.148
1605379688260,2020-11-14T13:48:08.260,58.078,98623.367
1605379688395,2020-11-14T13:48:08.395,58.213,98616.492
1605379688531,2020-11-14T13:48:08.531,58.349,98623.367
1605379688666,2020-11-14T13:48:08.666,58.484,98614.711
1605379688802,2020-11-14T13:48:08.802,58.620,98619.453
1605379688939,2020-11-14T13:48:08.939,58.757,98614.711
1605379689073,2020-11-14T13:48:09.073,58.891,98623.844
1605379689210,2020-11-14T13:48:09.210,59.028,98616.016
1605379689346,2020-11-14T13:48:09.346,59.164,98615.188
1605379689481,2020-11-14T13:48:09.481,59.299,98618.625
1605379689617,2020-11-14T13:48:09.617,59.435,98619.453
1605379689753,2020-11-14T13:48:09.753,59.571,98619.102
1605379689888,2020-11-14T13:48:09.888,59.706,98622.531
1605379690024,2020-11-14T13:48:10.024,59.842,98615.188
1605379690159,2020-11-14T13:48:10.159,59.977,98616.016
1605379690295,2020-11-14T13:48:10.295,60.113,98616.492
1605379690431,2020-11-14T13:48:10.431,60.249,98609.969
1605379690566,2020-11-14T13:48:10.566,60.384,98612.578
1605379690702,2020-11-14T13:48:10.702,60.520,98619.922
1605379690838,2020-11-14T13:48:10.838,60.656,98619.922
1605379690973,2020-11-14T13:48:10.973,60.791,98615.531
1605379691109,2020-11-14T13:48:11.109,60.927,98617.672
1605379691244,2020-11-14T13:48:11.244,61.062,98620.664
1605379691380,2020-11-14T13:48:11.380,61.198,98621.969
1605379691517,2020-11-14T13:48:11.517,61.335,98621.141
1605379691651,2020-11-14T13:48:11.651,61.469,98618.531
1605379691788,2020-11-14T13:48:11.788,61.606,98618.055
1605379691924,2020-11-14T13:48:11.924,61.742,98618.531
1605379692059,2020-11-14T13:48:12.059,61.877,98616.273
1605379692195,2020-11-14T13:48:12.195,62.013,98618.055
1605379692331,2020-11-14T13:48:12.331,62.149,98618.883
1605379692466,2020-11-14T13:48:12.466,62.284,98617.578
1605379692602,2020-11-14T13:48:12.602,62.420,98616.750
1605379692738,2020-11-14T13:48:12.738,62.556,98619.844
1605379692873,2020-11-14T13:48:12.873,62.691,98618.055
1605379693009,2020-11-14T13:48:13.009,62.827,98615.453
