epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1605379042992,2020-11-14T13:37:22.992,0.000,0.000002500,-0.000085000,0.000022687
1605379043042,2020-11-14T13:37:23.042,0.050,0.000000688,-0.000085000,0.000022313
1605379043092,2020-11-14T13:37:23.092,0.100,0.000000000,-0.000084250,0.000023812
1605379043142,2020-11-14T13:37:23.142,0.150,0.000000000,-0.000087125,0.000021937
1605379043192,2020-11-14T13:37:23.192,0.200,0.000001438,-0.000085687,0.000023062
1605379043242,2020-11-14T13:37:23.242,0.250,0.000000312,-0.000086063,0.000021937
1605379043292,2020-11-14T13:37:23.292,0.300,0.000001063,-0.000084625,0.000021937
1605379043342,2020-11-14T13:37:23.342,0.350,0.000000688,-0.000084625,0.000021937
1605379043392,2020-11-14T13:37:23.392,0.400,0.000002125,-0.000085313,0.000022687
1605379043442,2020-11-14T13:37:23.442,0.450,-0.000001125,-0.000085687,0.000022687
1605379043492,2020-11-14T13:37:23.492,0.500,-0.000000750,-0.000085000,0.000021563
1605379043542,2020-11-14T13:37:23.542,0.550,0.000001750,-0.000085000,0.000022687
1605379043592,2020-11-14T13:37:23.592,0.600,0.000001063,-0.000085375,0.000021937
1605379043642,2020-11-14T13:37:23.642,0.650,-0.000001125,-0.000085375,0.000021563
1605379043692,2020-11-14T13:37:23.692,0.700,-0.000000375,-0.000085375,0.000023438
1605379043742,2020-11-14T13:37:23.742,0.750,0.000002500,-0.000086438,0.000022313
1605379043792,2020-11-14T13:37:23.792,0.800,0.000001750,-0.000085000,0.000021937
1605379043842,2020-11-14T13:37:23.842,0.850,0.000000688,-0.000085687,0.000022313
1605379043892,2020-11-14T13:37:23.892,0.900,0.000002125,-0.000085687,0.000022313
1605379043942,2020-11-14T13:37:23.942,0.950,0.000002125,-0.000085375,0.000022687
1605379043992,2020-11-14T13:37:23.992,1.000,0.000001750,-0.000085375,0.000021937
