epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1605379987995,2020-11-14T13:53:07.995,0.000,-0.000029312,-0.000077000,0.000009813
1605379988045,2020-11-14T13:53:08.045,0.050,-0.000030062,-0.000077000,0.000011312
1605379988095,2020-11-14T13:53:08.095,0.100,-0.000031500,-0.000077375,0.000009062
1605379988145,2020-11-14T13:53:08.145,0.150,-0.000031125,-0.000077750,0.000010188
1605379988195,2020-11-14T13:53:08.195,0.200,-0.000031125,-0.000077000,0.000009813
1605379988245,2020-11-14T13:53:08.245,0.250,-0.000031500,-0.000077375,0.000010188
1605379988295,2020-11-14T13:53:08.295,0.300,-0.000030438,-0.000077000,0.000010188
1605379988345,2020-11-14T13:53:08.345,0.350,-0.000031125,-0.000078813,0.000009813
1605379988395,2020-11-14T13:53:08.395,0.400,-0.000030438,-0.000077000,0.000010188
1605379988445,2020-11-14T13:53:08.445,0.450,-0.000031500,-0.000078125,0.000010188
1605379988495,2020-11-14T13:53:08.495,0.500,-0.000031500,-0.000077750,0.000009062
1605379988545,2020-11-14T13:53:08.545,0.550,-0.000030438,-0.000077750,0.000009813
1605379988595,2020-11-14T13:53:08.595,0.600,-0.000031500,-0.000078125,0.000009062
1605379988645,2020-11-14T13:53:08.645,0.650,-0.000031125,-0.000078125,0.000009813
1605379988695,2020-11-14T13:53:08.695,0.700,-0.000031125,-0.000077062,0.000010188
1605379988745,2020-11-14T13:53:08.745,0.750,-0.000031125,-0.000077062,0.000010937
1605379988795,2020-11-14T13:53:08.795,0.800,-0.000031500,-0.000077375,0.000010563
1605379988845,2020-11-14T13:53:08.845,0.850,-0.000031125,-0.000078125,0.000009813
1605379988895,2020-11-14T13:53:08.895,0.900,-0.000030813,-0.000077062,0.000010188
1605379988945,2020-11-14T13:53:08.945,0.950,-0.000031125,-0.000077750,0.000009813
1605379988995,2020-11-14T13:53:08.995,1.000,-0.000030438,-0.000078813,0.000010563
1605379989045,2020-11-14T13:53:09.045,1.050,-0.000031500,-0.000077750,0.000010188
1605379989095,2020-11-14T13:53:09.095,1.100,-0.000030813,-0.000076688,0.000009438
1605379989145,2020-11-14T13:53:09.145,1.150,-0.000030062,-0.000077062,0.000011312
1605379989195,2020-11-14T13:53:09.195,1.200,-0.000030813,-0.000076312,0.000009813
1605379989245,2020-11-14T13:53:09.245,1.250,-0.000030062,-0.000076312,0.000009813
1605379989295,2020-11-14T13:53:09.295,1.300,-0.000031875,-0.000077062,0.000010188
1605379989345,2020-11-14T13:53:09.345,1.350,-0.000030438,-0.000075563,0.000010937
1605379989395,2020-11-14T13:53:09.395,1.400,-0.000030813,-0.000076688,0.000010937
1605379989445,2020-11-14T13:53:09.445,1.450,-0.000030813,-0.000077062,0.000011312
1605379989495,2020-11-14T13:53:09.495,1.500,-0.000031125,-0.000077062,0.000010563
1605379989545,2020-11-14T13:53:09.545,1.550,-0.000030438,-0.000075938,0.000010188
1605379989595,2020-11-14T13:53:09.595,1.600,-0.000030813,-0.000076312,0.000010563
1605379989645,2020-11-14T13:53:09.645,1.650,-0.000030062,-0.000076688,0.000010188
1605379989695,2020-11-14T13:53:09.695,1.700,-0.000030438,-0.000076312,0.000011312
1605379989745,2020-11-14T13:53:09.745,1.750,-0.000030438,-0.000077062,0.000010188
1605379989795,2020-11-14T13:53:09.795,1.800,-0.000030438,-0.000077062,0.000010188
1605379989845,2020-11-14T13:53:09.845,1.850,-0.000031125,-0.000077062,0.000009438
1605379989895,2020-11-14T13:53:09.895,1.900,-0.000030813,-0.000076312,0.000011375
1605379989945,2020-11-14T13:53:09.945,1.950,-0.000031125,-0.000076688,0.000010563
1605379989995,2020-11-14T13:53:09.995,2.000,-0.000031875,-0.000077375,0.000010563
1605379990045,2020-11-14T13:53:10.045,2.050,-0.000030813,-0.000076312,0.000009813
1605379990095,2020-11-14T13:53:10.095,2.100,-0.000031500,-0.000076688,0.000010188
1605379990145,2020-11-14T13:53:10.145,2.150,-0.000030438,-0.000076312,0.000009813
1605379990195,2020-11-14T13:53:10.195,2.200,-0.000030438,-0.000076688,0.000009438
1605379990245,2020-11-14T13:53:10.245,2.250,-0.000031500,-0.000075563,0.000009813
1605379990295,2020-11-14T13:53:10.295,2.300,-0.000030438,-0.000076688,0.000010188
1605379990345,2020-11-14T13:53:10.345,2.350,-0.000031500,-0.000075938,0.000009813
1605379990395,2020-11-14T13:53:10.395,2.400,-0.000030438,-0.000076312,0.000009438
1605379990445,2020-11-14T13:53:10.445,2.450,-0.000030813,-0.000077750,0.000010563
1605379990495,2020-11-14T13:53:10.495,2.500,-0.000030813,-0.000076312,0.000010563
1605379990545,2020-11-14T13:53:10.545,2.550,-0.000030813,-0.000077062,0.000010188
