epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604160685891,2020-10-31T12:11:25.891,17.234,99510.438
1604160686026,2020-10-31T12:11:26.026,17.369,99512.625
1604160686162,2020-10-31T12:11:26.162,17.505,99510.031
1604160686297,2020-10-31T12:11:26.297,17.640,99511.391
1604160686433,2020-10-31T12:11:26.433,17.776,99505.344
1604160686569,2020-10-31T12:11:26.569,17.912,99512.258
1604160686706,2020-10-31T12:11:26.706,18.049,99509.250
1604160686840,2020-10-31T12:11:26.840,18.183,99510.953
1604160686977,2020-10-31T12:11:26.977,18.320,99517.047
1604160687111,2020-10-31T12:11:27.111,18.454,99512.258
1604160687248,2020-10-31T12:11:27.248,18.591,99508.781
1604160687384,2020-10-31T12:11:27.384,18.727,99510.547
1604160687519,2020-10-31T12:11:27.519,18.862,99515.281
1604160687655,2020-10-31T12:11:27.655,18.998,99510.086
1604160687791,2020-10-31T12:11:27.791,19.134,99512.258
1604160687926,2020-10-31T12:11:27.926,19.269,99512.688
1604160688062,2020-10-31T12:11:28.062,19.405,99510.086
1604160688197,2020-10-31T12:11:28.197,19.540,99515.281
1604160688333,2020-10-31T12:11:28.333,19.676,99513.555
1604160688469,2020-10-31T12:11:28.469,19.812,99507.422
1604160688604,2020-10-31T12:11:28.604,19.947,99508.359
1604160688740,2020-10-31T12:11:28.740,20.083,99510.031
1604160688877,2020-10-31T12:11:28.877,20.220,99507.891
1604160689011,2020-10-31T12:11:29.011,20.354,99511.797
1604160689148,2020-10-31T12:11:29.148,20.491,99508.266
1604160689284,2020-10-31T12:11:29.284,20.627,99509.563
1604160689419,2020-10-31T12:11:29.419,20.762,99511.797
1604160689555,2020-10-31T12:11:29.555,20.898,99513.094
1604160689690,2020-10-31T12:11:29.690,21.033,99513.094
1604160689826,2020-10-31T12:11:29.826,21.169,99516.531
1604160689962,2020-10-31T12:11:29.962,21.305,99515.281
1604160690097,2020-10-31T12:11:30.097,21.440,99513.555
1604160690233,2020-10-31T12:11:30.233,21.576,99513.984
1604160690369,2020-10-31T12:11:30.369,21.712,99512.258
1604160690504,2020-10-31T12:11:30.504,21.847,99512.688
1604160690640,2020-10-31T12:11:30.640,21.983,99510.953
1604160690777,2020-10-31T12:11:30.777,22.120,99514.852
1604160690911,2020-10-31T12:11:30.911,22.254,99508.781
1604160691048,2020-10-31T12:11:31.048,22.391,99514.852
1604160691182,2020-10-31T12:11:31.182,22.525,99512.258
1604160691319,2020-10-31T12:11:31.319,22.662,99510.547
1604160691455,2020-10-31T12:11:31.455,22.798,99511.328
1604160691590,2020-10-31T12:11:31.590,22.933,99511.797
1604160691726,2020-10-31T12:11:31.726,23.069,99510.953
1604160691862,2020-10-31T12:11:31.862,23.205,99510.086
1604160691997,2020-10-31T12:11:31.997,23.340,99510.547
1604160692133,2020-10-31T12:11:32.133,23.476,99510.086
1604160692268,2020-10-31T12:11:32.268,23.611,99511.852
1604160692404,2020-10-31T12:11:32.404,23.747,99511.391
1604160692540,2020-10-31T12:11:32.540,23.883,99507.539
1604160692675,2020-10-31T12:11:32.675,24.018,99513.148
1604160692811,2020-10-31T12:11:32.811,24.154,99516.211
1604160692947,2020-10-31T12:11:32.947,24.290,99508.406
1604160693082,2020-10-31T12:11:33.082,24.425,99514.906
1604160693218,2020-10-31T12:11:33.218,24.561,99512.258
1604160693355,2020-10-31T12:11:33.355,24.698,99512.688
1604160693489,2020-10-31T12:11:33.489,24.832,99516.578
1604160693626,2020-10-31T12:11:33.626,24.969,99510.547
1604160693762,2020-10-31T12:11:33.762,25.105,99510.141
1604160693897,2020-10-31T12:11:33.897,25.240,99512.367
1604160694033,2020-10-31T12:11:34.033,25.376,99511.906
1604160694168,2020-10-31T12:11:34.168,25.511,99508.000
1604160694304,2020-10-31T12:11:34.304,25.647,99514.500
1604160694440,2020-10-31T12:11:34.440,25.783,99509.305
1604160694575,2020-10-31T12:11:34.575,25.918,99505.031
1604160694711,2020-10-31T12:11:34.711,26.054,99511.063
1604160694847,2020-10-31T12:11:34.847,26.190,99507.633
1604160694982,2020-10-31T12:11:34.982,26.325,99514.133
1604160695118,2020-10-31T12:11:35.118,26.461,99505.031
1604160695253,2020-10-31T12:11:35.253,26.596,99514.133
1604160695389,2020-10-31T12:11:35.389,26.732,99512.828
1604160695526,2020-10-31T12:11:35.526,26.869,99514.969
1604160695660,2020-10-31T12:11:35.660,27.003,99517.563
1604160695797,2020-10-31T12:11:35.797,27.140,99516.266
1604160695933,2020-10-31T12:11:35.933,27.276,99511.063
1604160696068,2020-10-31T12:11:36.068,27.411,99518.031
1604160696204,2020-10-31T12:11:36.204,27.547,99520.172
1604160696340,2020-10-31T12:11:36.340,27.683,99524.953
1604160696475,2020-10-31T12:11:36.475,27.818,99527.125
1604160696611,2020-10-31T12:11:36.611,27.954,99523.141
1604160696746,2020-10-31T12:11:36.746,28.089,99518.859
1604160696882,2020-10-31T12:11:36.882,28.225,99520.625
1604160697018,2020-10-31T12:11:37.018,28.361,99518.031
1604160697153,2020-10-31T12:11:37.153,28.496,99520.625
1604160697289,2020-10-31T12:11:37.289,28.632,99515.430
1604160697425,2020-10-31T12:11:37.425,28.768,99512.367
1604160697560,2020-10-31T12:11:37.560,28.903,99516.266
1604160697696,2020-10-31T12:11:37.696,29.039,99511.438
1604160697833,2020-10-31T12:11:37.833,29.176,99511.016
1604160697967,2020-10-31T12:11:37.967,29.310,99517.938
1604160698104,2020-10-31T12:11:38.104,29.447,99511.016
1604160698238,2020-10-31T12:11:38.238,29.581,99510.141
1604160698375,2020-10-31T12:11:38.375,29.718,99510.141
1604160698511,2020-10-31T12:11:38.511,29.854,99512.313
1604160698646,2020-10-31T12:11:38.646,29.989,99508.844
1604160698782,2020-10-31T12:11:38.782,30.125,99511.391
1604160698917,2020-10-31T12:11:38.917,30.260,99516.211
1604160699053,2020-10-31T12:11:39.053,30.396,99507.109
1604160699189,2020-10-31T12:11:39.189,30.532,99509.250
1604160699324,2020-10-31T12:11:39.324,30.667,99511.852
1604160699460,2020-10-31T12:11:39.460,30.803,99514.445
1604160699596,2020-10-31T12:11:39.596,30.939,99510.086
1604160699731,2020-10-31T12:11:39.731,31.074,99511.852
1604160699867,2020-10-31T12:11:39.867,31.210,99513.609
1604160700004,2020-10-31T12:11:40.004,31.347,99513.148
1604160700138,2020-10-31T12:11:40.138,31.481,99513.148
1604160700275,2020-10-31T12:11:40.275,31.618,99510.141
1604160700409,2020-10-31T12:11:40.409,31.752,99513.148
1604160700546,2020-10-31T12:11:40.546,31.889,99511.016
1604160700682,2020-10-31T12:11:40.682,32.025,99507.539
1604160700818,2020-10-31T12:11:40.818,32.161,99511.438
1604160700953,2020-10-31T12:11:40.953,32.296,99506.242
1604160701089,2020-10-31T12:11:41.089,32.432,99507.109
1604160701224,2020-10-31T12:11:41.224,32.567,99507.953
1604160701360,2020-10-31T12:11:41.360,32.703,99512.313
1604160701496,2020-10-31T12:11:41.496,32.839,99510.141
1604160701631,2020-10-31T12:11:41.631,32.974,99506.703
1604160701767,2020-10-31T12:11:41.767,33.110,99509.305
1604160701903,2020-10-31T12:11:41.903,33.246,99515.344
1604160702040,2020-10-31T12:11:42.040,33.383,99516.266
1604160702174,2020-10-31T12:11:42.174,33.517,99513.672
1604160702311,2020-10-31T12:11:42.311,33.654,99517.563
1604160702447,2020-10-31T12:11:42.447,33.790,99509.828
1604160702582,2020-10-31T12:11:42.582,33.925,99511.594
1604160702718,2020-10-31T12:11:42.718,34.061,99513.313
1604160702853,2020-10-31T12:11:42.853,34.196,99514.188
1604160702989,2020-10-31T12:11:42.989,34.332,99503.375
1604160703125,2020-10-31T12:11:43.125,34.468,99515.078
1604160703260,2020-10-31T12:11:43.260,34.603,99511.180
1604160703396,2020-10-31T12:11:43.396,34.739,99513.375
1604160703532,2020-10-31T12:11:43.532,34.875,99511.695
1604160703667,2020-10-31T12:11:43.667,35.010,99512.156
1604160703803,2020-10-31T12:11:43.803,35.146,99515.969
1604160703938,2020-10-31T12:11:43.938,35.281,99511.234
1604160704074,2020-10-31T12:11:44.074,35.417,99511.695
1604160704211,2020-10-31T12:11:44.211,35.554,99514.766
1604160704345,2020-10-31T12:11:44.345,35.688,99510.859
1604160704482,2020-10-31T12:11:44.482,35.825,99513.891
1604160704618,2020-10-31T12:11:44.618,35.961,99509.563
1604160704753,2020-10-31T12:11:44.753,36.096,99515.141
1604160704889,2020-10-31T12:11:44.889,36.232,99517.273
1604160705025,2020-10-31T12:11:45.025,36.368,99513.453
