epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604159392474,2020-10-31T11:49:52.474,7.327,99533.625
1604159392609,2020-10-31T11:49:52.609,7.462,99527.516
1604159392745,2020-10-31T11:49:52.745,7.598,99525.352
1604159392881,2020-10-31T11:49:52.881,7.734,99527.922
1604159393016,2020-10-31T11:49:53.016,7.869,99530.125
1604159393152,2020-10-31T11:49:53.152,8.005,99527.094
1604159393289,2020-10-31T11:49:53.289,8.142,99531.367
1604159393423,2020-10-31T11:49:53.423,8.276,99528.391
1604159393560,2020-10-31T11:49:53.560,8.413,99525.328
1604159393696,2020-10-31T11:49:53.696,8.549,99529.227
1604159393831,2020-10-31T11:49:53.831,8.684,99525.781
1604159393967,2020-10-31T11:49:53.967,8.820,99532.297
1604159394103,2020-10-31T11:49:54.103,8.956,99533.133
1604159394238,2020-10-31T11:49:54.238,9.091,99529.688
1604159394374,2020-10-31T11:49:54.374,9.227,99529.227
1604159394510,2020-10-31T11:49:54.510,9.363,99533.133
1604159394645,2020-10-31T11:49:54.645,9.498,99533.969
1604159394781,2020-10-31T11:49:54.781,9.634,99526.156
1604159394916,2020-10-31T11:49:54.916,9.769,99533.133
1604159395052,2020-10-31T11:49:55.052,9.905,99528.297
1604159395189,2020-10-31T11:49:55.189,10.042,99530.063
1604159395323,2020-10-31T11:49:55.323,10.176,99530.063
1604159395460,2020-10-31T11:49:55.460,10.313,99527.461
1604159395596,2020-10-31T11:49:55.596,10.449,99536.195
1604159395731,2020-10-31T11:49:55.731,10.584,99536.195
1604159395867,2020-10-31T11:49:55.867,10.720,99529.250
1604159396003,2020-10-31T11:49:56.003,10.856,99534.453
1604159396138,2020-10-31T11:49:56.138,10.991,99528.820
1604159396274,2020-10-31T11:49:56.274,11.127,99527.953
1604159396409,2020-10-31T11:49:56.409,11.262,99535.328
1604159396545,2020-10-31T11:49:56.545,11.398,99528.414
1604159396681,2020-10-31T11:49:56.681,11.534,99530.125
1604159396816,2020-10-31T11:49:56.816,11.669,99529.719
1604159396952,2020-10-31T11:49:56.952,11.805,99528.844
1604159397087,2020-10-31T11:49:57.087,11.940,99528.414
1604159397223,2020-10-31T11:49:57.223,12.076,99534.453
1604159397359,2020-10-31T11:49:57.359,12.212,99525.813
1604159397494,2020-10-31T11:49:57.494,12.347,99530.555
1604159397630,2020-10-31T11:49:57.630,12.483,99533.133
1604159397767,2020-10-31T11:49:57.767,12.620,99533.625
1604159397901,2020-10-31T11:49:57.901,12.754,99527.953
1604159398038,2020-10-31T11:49:58.038,12.891,99532.719
1604159398172,2020-10-31T11:49:58.172,13.025,99533.156
1604159398309,2020-10-31T11:49:58.309,13.162,99525.781
1604159398445,2020-10-31T11:49:58.445,13.298,99531.828
1604159398580,2020-10-31T11:49:58.580,13.433,99531.367
1604159398716,2020-10-31T11:49:58.716,13.569,99529.688
1604159398852,2020-10-31T11:49:58.852,13.705,99529.688
1604159398987,2020-10-31T11:49:58.987,13.840,99529.227
1604159399123,2020-10-31T11:49:59.123,13.976,99531.367
1604159399259,2020-10-31T11:49:59.259,14.112,99528.766
1604159399394,2020-10-31T11:49:59.394,14.247,99532.203
1604159399530,2020-10-31T11:49:59.530,14.383,99526.156
1604159399667,2020-10-31T11:49:59.667,14.520,99531.305
1604159399801,2020-10-31T11:49:59.801,14.654,99527.461
1604159399938,2020-10-31T11:49:59.938,14.791,99529.602
1604159400072,2020-10-31T11:50:00.072,14.925,99533.438
1604159400209,2020-10-31T11:50:00.209,15.062,99527.867
1604159400345,2020-10-31T11:50:00.345,15.198,99526.102
1604159400480,2020-10-31T11:50:00.480,15.333,99531.766
1604159400616,2020-10-31T11:50:00.616,15.469,99524.797
1604159400752,2020-10-31T11:50:00.752,15.605,99528.703
1604159400887,2020-10-31T11:50:00.887,15.740,99530.469
1604159401023,2020-10-31T11:50:01.023,15.876,99530.844
1604159401159,2020-10-31T11:50:01.159,16.012,99532.141
1604159401294,2020-10-31T11:50:01.294,16.147,99533.016
1604159401430,2020-10-31T11:50:01.430,16.283,99528.641
1604159401566,2020-10-31T11:50:01.566,16.419,99528.172
1604159401701,2020-10-31T11:50:01.701,16.554,99533.383
1604159401837,2020-10-31T11:50:01.837,16.690,99528.172
1604159401972,2020-10-31T11:50:01.972,16.825,99529.938
1604159402108,2020-10-31T11:50:02.108,16.961,99526.039
1604159402245,2020-10-31T11:50:02.245,17.098,99526.039
1604159402379,2020-10-31T11:50:02.379,17.232,99532.547
1604159402516,2020-10-31T11:50:02.516,17.369,99529.938
1604159402652,2020-10-31T11:50:02.652,17.505,99530.406
1604159402787,2020-10-31T11:50:02.787,17.640,99527.344
1604159402923,2020-10-31T11:50:02.923,17.776,99523.906
1604159403058,2020-10-31T11:50:03.058,17.911,99527.344
1604159403194,2020-10-31T11:50:03.194,18.047,99529.109
1604159403330,2020-10-31T11:50:03.330,18.183,99532.141
1604159403465,2020-10-31T11:50:03.465,18.318,99527.805
1604159403601,2020-10-31T11:50:03.601,18.454,99523.031
1604159403737,2020-10-31T11:50:03.737,18.590,99532.141
1604159403872,2020-10-31T11:50:03.872,18.725,99529.172
1604159404008,2020-10-31T11:50:04.008,18.861,99530.844
1604159404143,2020-10-31T11:50:04.143,18.996,99527.867
1604159404279,2020-10-31T11:50:04.279,19.132,99531.766
1604159404416,2020-10-31T11:50:04.416,19.269,99532.141
1604159404550,2020-10-31T11:50:04.550,19.403,99523.500
1604159404687,2020-10-31T11:50:04.687,19.540,99525.695
1604159404823,2020-10-31T11:50:04.823,19.676,99530.469
1604159404958,2020-10-31T11:50:04.958,19.811,99521.359
1604159405094,2020-10-31T11:50:05.094,19.947,99531.766
1604159405229,2020-10-31T11:50:05.229,20.082,99526.156
1604159405365,2020-10-31T11:50:05.365,20.218,99530.469
1604159405501,2020-10-31T11:50:05.501,20.354,99532.203
1604159405636,2020-10-31T11:50:05.636,20.489,99528.297
1604159405772,2020-10-31T11:50:05.772,20.625,99522.250
1604159405908,2020-10-31T11:50:05.908,20.761,99524.859
1604159406043,2020-10-31T11:50:06.043,20.896,99521.797
1604159406179,2020-10-31T11:50:06.179,21.032,99523.969
1604159406314,2020-10-31T11:50:06.314,21.167,99522.203
1604159406450,2020-10-31T11:50:06.450,21.303,99522.664
1604159406586,2020-10-31T11:50:06.586,21.439,99521.734
1604159406721,2020-10-31T11:50:06.721,21.574,99526.102
1604159406857,2020-10-31T11:50:06.857,21.710,99526.938
1604159406994,2020-10-31T11:50:06.994,21.847,99524.336
1604159407128,2020-10-31T11:50:07.128,21.981,99523.813
1604159407265,2020-10-31T11:50:07.265,22.118,99526.039
1604159407401,2020-10-31T11:50:07.401,22.254,99525.109
1604159407536,2020-10-31T11:50:07.536,22.389,99525.922
1604159407672,2020-10-31T11:50:07.672,22.525,99524.156
1604159407807,2020-10-31T11:50:07.807,22.660,99529.359
1604159407943,2020-10-31T11:50:07.943,22.796,99526.758
1604159408079,2020-10-31T11:50:08.079,22.932,99526.758
1604159408214,2020-10-31T11:50:08.214,23.067,99523.688
1604159408350,2020-10-31T11:50:08.350,23.203,99523.688
1604159408486,2020-10-31T11:50:08.486,23.339,99524.992
1604159408621,2020-10-31T11:50:08.621,23.474,99531.031
1604159408757,2020-10-31T11:50:08.757,23.610,99527.125
1604159408894,2020-10-31T11:50:08.894,23.747,99526.234
1604159409028,2020-10-31T11:50:09.028,23.881,99528.000
1604159409165,2020-10-31T11:50:09.165,24.018,99528.000
1604159409299,2020-10-31T11:50:09.299,24.152,99528.000
1604159409436,2020-10-31T11:50:09.436,24.289,99524.875
1604159409572,2020-10-31T11:50:09.572,24.425,99528.375
1604159409707,2020-10-31T11:50:09.707,24.560,99531.844
1604159409843,2020-10-31T11:50:09.843,24.696,99526.641
1604159409979,2020-10-31T11:50:09.979,24.832,99533.141
1604159410114,2020-10-31T11:50:10.114,24.967,99532.680
1604159410250,2020-10-31T11:50:10.250,25.103,99529.609
1604159410386,2020-10-31T11:50:10.386,25.239,99531.750
1604159410521,2020-10-31T11:50:10.521,25.374,99530.914
1604159410657,2020-10-31T11:50:10.657,25.510,99525.242
1604159410792,2020-10-31T11:50:10.792,25.645,99526.109
1604159410928,2020-10-31T11:50:10.928,25.781,99532.156
1604159411064,2020-10-31T11:50:11.064,25.917,99526.109
1604159411199,2020-10-31T11:50:11.199,26.052,99528.719
1604159411335,2020-10-31T11:50:11.335,26.188,99536.461
1604159411472,2020-10-31T11:50:11.472,26.325,99531.313
1604159411606,2020-10-31T11:50:11.606,26.459,99530.859
1604159411743,2020-10-31T11:50:11.743,26.596,99532.156
1604159411877,2020-10-31T11:50:11.877,26.730,99532.992
1604159412014,2020-10-31T11:50:12.014,26.867,99525.641
1604159412150,2020-10-31T11:50:12.150,27.003,99533.453
1604159412285,2020-10-31T11:50:12.285,27.138,99528.250
1604159412421,2020-10-31T11:50:12.421,27.274,99530.445
1604159412557,2020-10-31T11:50:12.557,27.410,99526.953
1604159412692,2020-10-31T11:50:12.692,27.545,99528.719
1604159412828,2020-10-31T11:50:12.828,27.681,99529.086
1604159412963,2020-10-31T11:50:12.963,27.816,99528.719
1604159413099,2020-10-31T11:50:13.099,27.952,99533.922
1604159413235,2020-10-31T11:50:13.235,28.088,99530.016
1604159413370,2020-10-31T11:50:13.370,28.223,99528.773
1604159413506,2020-10-31T11:50:13.506,28.359,99527.406
1604159413643,2020-10-31T11:50:13.643,28.496,99527.844
1604159413777,2020-10-31T11:50:13.777,28.630,99528.719
1604159413914,2020-10-31T11:50:13.914,28.767,99527.008
1604159414048,2020-10-31T11:50:14.048,28.901,99527.469
1604159414185,2020-10-31T11:50:14.185,29.038,99527.469
1604159414321,2020-10-31T11:50:14.321,29.174,99525.336
1604159414456,2020-10-31T11:50:14.456,29.309,99529.141
1604159414592,2020-10-31T11:50:14.592,29.445,99528.313
1604159414728,2020-10-31T11:50:14.728,29.581,99529.141
1604159414863,2020-10-31T11:50:14.863,29.716,99529.141
1604159414999,2020-10-31T11:50:14.999,29.852,99533.047
1604159415134,2020-10-31T11:50:15.134,29.987,99527.008
1604159415270,2020-10-31T11:50:15.270,30.123,99530.445
1604159415406,2020-10-31T11:50:15.406,30.259,99530.445
1604159415541,2020-10-31T11:50:15.541,30.394,99523.109
1604159415677,2020-10-31T11:50:15.677,30.530,99533.516
1604159415814,2020-10-31T11:50:15.814,30.667,99531.313
1604159415948,2020-10-31T11:50:15.948,30.801,99525.703
1604159416085,2020-10-31T11:50:16.085,30.938,99530.859
1604159416221,2020-10-31T11:50:16.221,31.074,99533.922
1604159416356,2020-10-31T11:50:16.356,31.209,99533.047
1604159416492,2020-10-31T11:50:16.492,31.345,99530.914
1604159416628,2020-10-31T11:50:16.628,31.481,99531.750
1604159416763,2020-10-31T11:50:16.763,31.616,99538.250
1604159416899,2020-10-31T11:50:16.899,31.752,99530.914
1604159417034,2020-10-31T11:50:17.034,31.887,99532.625
1604159417170,2020-10-31T11:50:17.170,32.023,99529.609
1604159417306,2020-10-31T11:50:17.306,32.159,99530.445
1604159417441,2020-10-31T11:50:17.441,32.294,99527.008
1604159417577,2020-10-31T11:50:17.577,32.430,99528.719
1604159417713,2020-10-31T11:50:17.713,32.566,99526.953
1604159417848,2020-10-31T11:50:17.848,32.701,99529.953
1604159417984,2020-10-31T11:50:17.984,32.837,99529.492
1604159418119,2020-10-31T11:50:18.119,32.972,99531.625
1604159418255,2020-10-31T11:50:18.255,33.108,99529.492
1604159418392,2020-10-31T11:50:18.392,33.245,99527.258
1604159418526,2020-10-31T11:50:18.526,33.379,99528.125
1604159418663,2020-10-31T11:50:18.663,33.516,99525.523
1604159418799,2020-10-31T11:50:18.799,33.652,99528.500
1604159418934,2020-10-31T11:50:18.934,33.787,99526.766
1604159419070,2020-10-31T11:50:19.070,33.923,99528.063
1604159419205,2020-10-31T11:50:19.205,34.058,99528.438
1604159419341,2020-10-31T11:50:19.341,34.194,99524.164
1604159419477,2020-10-31T11:50:19.477,34.330,99528.906
1604159419612,2020-10-31T11:50:19.612,34.465,99530.672
1604159419748,2020-10-31T11:50:19.748,34.601,99534.109
1604159419884,2020-10-31T11:50:19.884,34.737,99525.836
1604159420019,2020-10-31T11:50:20.019,34.872,99528.063
1604159420155,2020-10-31T11:50:20.155,35.008,99529.281
1604159420290,2020-10-31T11:50:20.290,35.143,99526.297
1604159420426,2020-10-31T11:50:20.426,35.279,99527.609
1604159420563,2020-10-31T11:50:20.563,35.416,99525.836
1604159420697,2020-10-31T11:50:20.697,35.550,99533.648
1604159420834,2020-10-31T11:50:20.834,35.687,99528.906
1604159420970,2020-10-31T11:50:20.970,35.823,99531.875
1604159421105,2020-10-31T11:50:21.105,35.958,99526.672
1604159421241,2020-10-31T11:50:21.241,36.094,99526.672
1604159421377,2020-10-31T11:50:21.377,36.230,99533.648
1604159421512,2020-10-31T11:50:21.512,36.365,99530.578
1604159421648,2020-10-31T11:50:21.648,36.501,99529.281
1604159421783,2020-10-31T11:50:21.783,36.636,99531.875
1604159421919,2020-10-31T11:50:21.919,36.772,99530.141
1604159422055,2020-10-31T11:50:22.055,36.908,99527.078
1604159422190,2020-10-31T11:50:22.190,37.043,99532.281
1604159422326,2020-10-31T11:50:22.326,37.179,99531.813
1604159422462,2020-10-31T11:50:22.462,37.315,99527.914
1604159422597,2020-10-31T11:50:22.597,37.450,99531.813
1604159422733,2020-10-31T11:50:22.733,37.586,99524.875
1604159422870,2020-10-31T11:50:22.870,37.723,99527.078
1604159423004,2020-10-31T11:50:23.004,37.857,99530.922
1604159423141,2020-10-31T11:50:23.141,37.994,99531.391
1604159423277,2020-10-31T11:50:23.277,38.130,99533.063
1604159423412,2020-10-31T11:50:23.412,38.265,99531.297
1604159423548,2020-10-31T11:50:23.548,38.401,99529.156
1604159423684,2020-10-31T11:50:23.684,38.537,99526.547
1604159423819,2020-10-31T11:50:23.819,38.672,99529.156
1604159423955,2020-10-31T11:50:23.955,38.808,99526.086
1604159424091,2020-10-31T11:50:24.091,38.944,99527.391
1604159424226,2020-10-31T11:50:24.226,39.079,99534.766
1604159424362,2020-10-31T11:50:24.362,39.215,99528.258
1604159424497,2020-10-31T11:50:24.497,39.350,99528.625
1604159424633,2020-10-31T11:50:24.633,39.486,99531.234
1604159424770,2020-10-31T11:50:24.770,39.623,99529.930
1604159424904,2020-10-31T11:50:24.904,39.757,99528.625
1604159425041,2020-10-31T11:50:25.041,39.894,99531.695
1604159425177,2020-10-31T11:50:25.177,40.030,99528.625
1604159425312,2020-10-31T11:50:25.312,40.165,99529.094
1604159425448,2020-10-31T11:50:25.448,40.301,99532.102
1604159425583,2020-10-31T11:50:25.583,40.436,99526.422
1604159425719,2020-10-31T11:50:25.719,40.572,99529.031
1604159425855,2020-10-31T11:50:25.855,40.708,99535.078
1604159425990,2020-10-31T11:50:25.990,40.843,99525.500
1604159426126,2020-10-31T11:50:26.126,40.979,99530.703
1604159426262,2020-10-31T11:50:26.262,41.115,99529.813
1604159426397,2020-10-31T11:50:26.397,41.250,99531.109
1604159426533,2020-10-31T11:50:26.533,41.386,99529.813
1604159426668,2020-10-31T11:50:26.668,41.521,99533.250
1604159426804,2020-10-31T11:50:26.804,41.657,99527.984
1604159426940,2020-10-31T11:50:26.940,41.793,99530.578
1604159427075,2020-10-31T11:50:27.075,41.928,99530.578
1604159427211,2020-10-31T11:50:27.211,42.064,99529.688
1604159427348,2020-10-31T11:50:27.348,42.201,99537.500
1604159427482,2020-10-31T11:50:27.482,42.335,99528.383
1604159427619,2020-10-31T11:50:27.619,42.472,99529.688
1604159427753,2020-10-31T11:50:27.753,42.606,99530.984
1604159427890,2020-10-31T11:50:27.890,42.743,99530.523
1604159428026,2020-10-31T11:50:28.026,42.879,99531.828
1604159428161,2020-10-31T11:50:28.161,43.014,99528.320
1604159428297,2020-10-31T11:50:28.297,43.150,99527.453
1604159428433,2020-10-31T11:50:28.433,43.286,99524.852
1604159428568,2020-10-31T11:50:28.568,43.421,99527.859
1604159428704,2020-10-31T11:50:28.704,43.557,99527.391
1604159428839,2020-10-31T11:50:28.839,43.692,99530.000
1604159428975,2020-10-31T11:50:28.975,43.828,99523.109
1604159429111,2020-10-31T11:50:29.111,43.964,99528.688
1604159429246,2020-10-31T11:50:29.246,44.099,99526.922
1604159429382,2020-10-31T11:50:29.382,44.235,99529.531
1604159429519,2020-10-31T11:50:29.519,44.372,99523.016
1604159429653,2020-10-31T11:50:29.653,44.506,99520.422
1604159429790,2020-10-31T11:50:29.790,44.643,99521.719
1604159429926,2020-10-31T11:50:29.926,44.779,99521.719
1604159430061,2020-10-31T11:50:30.061,44.914,99521.289
1604159430197,2020-10-31T11:50:30.197,45.050,99525.625
1604159430332,2020-10-31T11:50:30.332,45.185,99528.234
1604159430468,2020-10-31T11:50:30.468,45.321,99526.094
1604159430604,2020-10-31T11:50:30.604,45.457,99521.289
1604159430739,2020-10-31T11:50:30.739,45.592,99528.234
1604159430875,2020-10-31T11:50:30.875,45.728,99526.094
1604159431011,2020-10-31T11:50:31.011,45.864,99521.719
1604159431146,2020-10-31T11:50:31.146,45.999,99528.234
1604159431282,2020-10-31T11:50:31.282,46.135,99527.391
1604159431417,2020-10-31T11:50:31.417,46.270,99522.250
1604159431553,2020-10-31T11:50:31.553,46.406,99533.063
1604159431689,2020-10-31T11:50:31.689,46.542,99523.484
1604159431824,2020-10-31T11:50:31.824,46.677,99528.688
1604159431960,2020-10-31T11:50:31.960,46.813,99523.953
1604159432097,2020-10-31T11:50:32.097,46.950,99524.781
1604159432231,2020-10-31T11:50:32.231,47.084,99525.250
1604159432368,2020-10-31T11:50:32.368,47.221,99536.039
1604159432504,2020-10-31T11:50:32.504,47.357,99530.000
1604159432639,2020-10-31T11:50:32.639,47.492,99527.016
1604159432775,2020-10-31T11:50:32.775,47.628,99529.625
1604159432911,2020-10-31T11:50:32.911,47.764,99528.688
1604159433046,2020-10-31T11:50:33.046,47.899,99528.320
1604159433182,2020-10-31T11:50:33.182,48.035,99520.047
1604159433317,2020-10-31T11:50:33.317,48.170,99526.555
1604159433453,2020-10-31T11:50:33.453,48.306,99529.156
1604159433589,2020-10-31T11:50:33.589,48.442,99523.109
1604159433724,2020-10-31T11:50:33.724,48.577,99522.250
1604159433860,2020-10-31T11:50:33.860,48.713,99523.953
1604159433997,2020-10-31T11:50:33.997,48.850,99523.547
1604159434131,2020-10-31T11:50:34.131,48.984,99520.109
1604159434268,2020-10-31T11:50:34.268,49.121,99520.516
1604159434402,2020-10-31T11:50:34.402,49.255,99526.555
1604159434539,2020-10-31T11:50:34.539,49.392,99522.711
1604159434675,2020-10-31T11:50:34.675,49.528,99520.883
1604159434810,2020-10-31T11:50:34.810,49.663,99524.852
1604159434946,2020-10-31T11:50:34.946,49.799,99522.250
1604159435082,2020-10-31T11:50:35.082,49.935,99523.109
1604159435217,2020-10-31T11:50:35.217,50.070,99527.016
1604159435353,2020-10-31T11:50:35.353,50.206,99519.641
1604159435488,2020-10-31T11:50:35.488,50.341,99514.438
1604159435624,2020-10-31T11:50:35.624,50.477,99520.047
1604159435760,2020-10-31T11:50:35.760,50.613,99525.719
1604159435895,2020-10-31T11:50:35.895,50.748,99525.719
1604159436031,2020-10-31T11:50:36.031,50.884,99523.953
1604159436168,2020-10-31T11:50:36.168,51.021,99522.648
1604159436302,2020-10-31T11:50:36.302,51.155,99523.953
1604159436439,2020-10-31T11:50:36.439,51.292,99526.148
1604159436575,2020-10-31T11:50:36.575,51.428,99528.320
1604159436710,2020-10-31T11:50:36.710,51.563,99521.344
1604159436846,2020-10-31T11:50:36.846,51.699,99524.414
1604159436981,2020-10-31T11:50:36.981,51.834,99523.109
1604159437117,2020-10-31T11:50:37.117,51.970,99525.250
1604159437253,2020-10-31T11:50:37.253,52.106,99520.516
1604159437388,2020-10-31T11:50:37.388,52.241,99527.391
1604159437524,2020-10-31T11:50:37.524,52.377,99524.328
1604159437660,2020-10-31T11:50:37.660,52.513,99523.016
1604159437795,2020-10-31T11:50:37.795,52.648,99525.625
1604159437931,2020-10-31T11:50:37.931,52.784,99525.195
1604159438066,2020-10-31T11:50:38.066,52.919,99528.234
1604159438202,2020-10-31T11:50:38.202,53.055,99526.031
1604159438338,2020-10-31T11:50:38.338,53.191,99528.164
1604159438473,2020-10-31T11:50:38.473,53.326,99522.125
1604159438609,2020-10-31T11:50:38.609,53.462,99526.859
1604159438746,2020-10-31T11:50:38.746,53.599,99523.016
1604159438880,2020-10-31T11:50:38.880,53.733,99522.523
1604159439017,2020-10-31T11:50:39.017,53.870,99529.938
1604159439153,2020-10-31T11:50:39.153,54.006,99522.125
1604159439288,2020-10-31T11:50:39.288,54.141,99518.219
1604159439424,2020-10-31T11:50:39.424,54.277,99526.859
1604159439560,2020-10-31T11:50:39.560,54.413,99527.328
1604159439695,2020-10-31T11:50:39.695,54.548,99517.383
1604159439831,2020-10-31T11:50:39.831,54.684,99532.539
1604159439967,2020-10-31T11:50:39.967,54.820,99528.164
1604159440102,2020-10-31T11:50:40.102,54.955,99536.383
1604159440238,2020-10-31T11:50:40.238,55.091,99532.469
1604159440375,2020-10-31T11:50:40.375,55.228,99523.359
1604159440509,2020-10-31T11:50:40.509,55.362,99530.242
1604159440646,2020-10-31T11:50:40.646,55.499,99525.500
1604159440780,2020-10-31T11:50:40.780,55.633,99523.234
1604159440917,2020-10-31T11:50:40.917,55.770,99525.375
1604159441053,2020-10-31T11:50:41.053,55.906,99522.773
1604159441188,2020-10-31T11:50:41.188,56.041,99517.563
1604159441324,2020-10-31T11:50:41.324,56.177,99527.086
1604159441460,2020-10-31T11:50:41.460,56.313,99520.633
1604159441595,2020-10-31T11:50:41.595,56.448,99520.945
1604159441731,2020-10-31T11:50:41.731,56.584,99519.641
1604159441866,2020-10-31T11:50:41.866,56.719,99519.641
1604159442002,2020-10-31T11:50:42.002,56.855,99524.852
1604159442138,2020-10-31T11:50:42.138,56.991,99519.172
1604159442273,2020-10-31T11:50:42.273,57.126,99522.250
1604159442409,2020-10-31T11:50:42.409,57.262,99518.805
1604159442545,2020-10-31T11:50:42.545,57.398,99517.039
1604159442680,2020-10-31T11:50:42.680,57.533,99518.344
1604159442816,2020-10-31T11:50:42.816,57.669,99520.047
1604159442953,2020-10-31T11:50:42.953,57.806,99522.648
1604159443087,2020-10-31T11:50:43.087,57.940,99518.742
1604159443224,2020-10-31T11:50:43.224,58.077,99516.141
1604159443358,2020-10-31T11:50:43.358,58.211,99519.641
1604159443495,2020-10-31T11:50:43.495,58.348,99515.266
1604159443631,2020-10-31T11:50:43.631,58.484,99515.672
1604159443766,2020-10-31T11:50:43.766,58.619,99518.742
1604159443902,2020-10-31T11:50:43.902,58.755,99522.188
1604159444038,2020-10-31T11:50:44.038,58.891,99515.203
1604159444173,2020-10-31T11:50:44.173,59.026,99516.141
1604159444309,2020-10-31T11:50:44.309,59.162,99519.172
1604159444444,2020-10-31T11:50:44.444,59.297,99518.742
1604159444580,2020-10-31T11:50:44.580,59.433,99521.719
1604159444716,2020-10-31T11:50:44.716,59.569,99519.109
1604159444851,2020-10-31T11:50:44.851,59.704,99516.570
1604159444987,2020-10-31T11:50:44.987,59.840,99516.141
1604159445124,2020-10-31T11:50:45.124,59.977,99520.875
1604159445258,2020-10-31T11:50:45.258,60.111,99520.875
1604159445395,2020-10-31T11:50:45.395,60.248,99517.813
1604159445529,2020-10-31T11:50:45.529,60.382,99520.047
1604159445666,2020-10-31T11:50:45.666,60.519,99515.672
1604159445802,2020-10-31T11:50:45.802,60.655,99520.875
1604159445937,2020-10-31T11:50:45.937,60.790,99520.875
1604159446073,2020-10-31T11:50:46.073,60.926,99519.984
1604159446209,2020-10-31T11:50:46.209,61.062,99519.984
1604159446344,2020-10-31T11:50:46.344,61.197,99519.109
1604159446480,2020-10-31T11:50:46.480,61.333,99523.484
1604159446616,2020-10-31T11:50:46.616,61.469,99523.016
1604159446751,2020-10-31T11:50:46.751,61.604,99520.047
1604159446887,2020-10-31T11:50:46.887,61.740,99522.188
1604159447023,2020-10-31T11:50:47.023,61.876,99521.719
1604159447158,2020-10-31T11:50:47.158,62.011,99517.813
1604159447294,2020-10-31T11:50:47.294,62.147,99519.578
1604159447431,2020-10-31T11:50:47.431,62.284,99521.719
1604159447565,2020-10-31T11:50:47.565,62.418,99519.109
1604159447702,2020-10-31T11:50:47.702,62.555,99517.813
1604159447838,2020-10-31T11:50:47.838,62.691,99524.328
1604159447973,2020-10-31T11:50:47.973,62.826,99516.969
