epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604159194115,2020-10-31T11:46:34.115,0.000,0.000005750,-0.000088063,0.000023938
1604159194165,2020-10-31T11:46:34.165,0.050,0.000003250,-0.000087375,0.000024688
1604159194215,2020-10-31T11:46:34.215,0.100,0.000004688,-0.000088437,0.000023938
1604159194265,2020-10-31T11:46:34.265,0.150,0.000004313,-0.000087375,0.000024688
1604159194315,2020-10-31T11:46:34.315,0.200,0.000005750,-0.000087375,0.000023938
1604159194365,2020-10-31T11:46:34.365,0.250,0.000004313,-0.000087375,0.000025438
1604159194415,2020-10-31T11:46:34.415,0.300,0.000005375,-0.000086625,0.000024312
1604159194465,2020-10-31T11:46:34.465,0.350,0.000004313,-0.000087750,0.000024312
1604159194515,2020-10-31T11:46:34.515,0.400,0.000005375,-0.000087000,0.000025438
1604159194565,2020-10-31T11:46:34.565,0.450,0.000005000,-0.000087000,0.000024312
1604159194615,2020-10-31T11:46:34.615,0.500,0.000002875,-0.000087000,0.000024312
1604159194665,2020-10-31T11:46:34.665,0.550,0.000005375,-0.000087375,0.000023938
1604159194715,2020-10-31T11:46:34.715,0.600,0.000004313,-0.000087750,0.000023938
1604159194765,2020-10-31T11:46:34.765,0.650,0.000004688,-0.000087375,0.000025062
1604159194815,2020-10-31T11:46:34.815,0.700,0.000005000,-0.000085937,0.000024688
1604159194865,2020-10-31T11:46:34.865,0.750,0.000004688,-0.000087750,0.000024312
1604159194915,2020-10-31T11:46:34.915,0.800,0.000003563,-0.000087000,0.000024312
1604159194965,2020-10-31T11:46:34.965,0.850,0.000003937,-0.000088125,0.000025062
1604159195015,2020-10-31T11:46:35.015,0.900,0.000005000,-0.000087000,0.000023562
1604159195065,2020-10-31T11:46:35.065,0.950,0.000003563,-0.000088125,0.000025813
1604159195115,2020-10-31T11:46:35.115,1.000,0.000002875,-0.000088125,0.000023938
1604159195165,2020-10-31T11:46:35.165,1.050,0.000002875,-0.000089188,0.000024688
1604159195215,2020-10-31T11:46:35.215,1.100,0.000003937,-0.000088125,0.000024688
1604159195265,2020-10-31T11:46:35.265,1.150,0.000002500,-0.000087750,0.000024688
1604159195315,2020-10-31T11:46:35.315,1.200,0.000003937,-0.000087375,0.000024688
1604159195365,2020-10-31T11:46:35.365,1.250,0.000001438,-0.000087750,0.000023938
1604159195415,2020-10-31T11:46:35.415,1.300,0.000001750,-0.000088437,0.000024312
1604159195465,2020-10-31T11:46:35.465,1.350,0.000002125,-0.000088125,0.000023938
1604159195515,2020-10-31T11:46:35.515,1.400,0.000002125,-0.000088437,0.000024688
1604159195565,2020-10-31T11:46:35.565,1.450,0.000002125,-0.000088812,0.000023938
1604159195615,2020-10-31T11:46:35.615,1.500,0.000001063,-0.000088437,0.000024312
1604159195665,2020-10-31T11:46:35.665,1.550,0.000002875,-0.000089188,0.000025438
1604159195715,2020-10-31T11:46:35.715,1.600,0.000001438,-0.000089188,0.000024312
1604159195765,2020-10-31T11:46:35.765,1.650,0.000001063,-0.000088812,0.000024688
1604159195815,2020-10-31T11:46:35.815,1.700,-0.000001125,-0.000088437,0.000023562
1604159195865,2020-10-31T11:46:35.865,1.750,0.000001438,-0.000088500,0.000023938
1604159195915,2020-10-31T11:46:35.915,1.800,0.000000688,-0.000088500,0.000023938
1604159195965,2020-10-31T11:46:35.965,1.850,0.000001063,-0.000088437,0.000023938
1604159196015,2020-10-31T11:46:36.015,1.900,0.000001063,-0.000088125,0.000024688
1604159196065,2020-10-31T11:46:36.065,1.950,0.000001750,-0.000088812,0.000023938
1604159196115,2020-10-31T11:46:36.115,2.000,-0.000001500,-0.000088437,0.000023938
1604159196165,2020-10-31T11:46:36.165,2.050,0.000000312,-0.000088437,0.000023938
1604159196215,2020-10-31T11:46:36.215,2.100,0.000000688,-0.000088437,0.000024312
1604159196265,2020-10-31T11:46:36.265,2.150,0.000000312,-0.000088812,0.000025062
1604159196315,2020-10-31T11:46:36.315,2.200,0.000000688,-0.000089188,0.000023562
1604159196365,2020-10-31T11:46:36.365,2.250,0.000001063,-0.000088437,0.000023188
1604159196415,2020-10-31T11:46:36.415,2.300,0.000001438,-0.000089562,0.000024688
1604159196465,2020-10-31T11:46:36.465,2.350,0.000000312,-0.000088437,0.000023938
1604159196515,2020-10-31T11:46:36.515,2.400,0.000001438,-0.000089188,0.000023188
1604159196565,2020-10-31T11:46:36.565,2.450,0.000001063,-0.000087750,0.000023188
1604159196615,2020-10-31T11:46:36.615,2.500,0.000001063,-0.000088437,0.000025438
1604159196665,2020-10-31T11:46:36.665,2.550,0.000001750,-0.000088437,0.000022813
1604159196715,2020-10-31T11:46:36.715,2.600,0.000000312,-0.000087375,0.000024688
1604159196765,2020-10-31T11:46:36.765,2.650,0.000001750,-0.000088812,0.000024312
1604159196815,2020-10-31T11:46:36.815,2.700,0.000002875,-0.000088125,0.000024688
1604159196865,2020-10-31T11:46:36.865,2.750,0.000001750,-0.000088500,0.000024312
1604159196915,2020-10-31T11:46:36.915,2.800,0.000003563,-0.000088500,0.000024312
1604159196965,2020-10-31T11:46:36.965,2.850,0.000000688,-0.000089562,0.000023938
1604159197015,2020-10-31T11:46:37.015,2.900,0.000003250,-0.000088125,0.000024312
1604159197065,2020-10-31T11:46:37.065,2.950,0.000001750,-0.000088812,0.000023562
1604159197115,2020-10-31T11:46:37.115,3.000,0.000002875,-0.000087750,0.000024312
1604159197165,2020-10-31T11:46:37.165,3.050,0.000000312,-0.000088125,0.000025062
1604159197215,2020-10-31T11:46:37.215,3.100,0.000001063,-0.000087375,0.000025062
1604159197265,2020-10-31T11:46:37.265,3.150,0.000002500,-0.000088812,0.000024312
1604159197315,2020-10-31T11:46:37.315,3.200,0.000001750,-0.000087375,0.000023938
1604159197365,2020-10-31T11:46:37.365,3.250,0.000002125,-0.000088125,0.000023938
1604159197415,2020-10-31T11:46:37.415,3.300,0.000002125,-0.000088125,0.000024312
