epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627848647873,2021-08-01T16:10:47.873,0.300,-0.012,-1.019,0.223
1627848647883,2021-08-01T16:10:47.883,0.310,-0.015,-1.016,0.223
1627848647893,2021-08-01T16:10:47.893,0.320,-0.014,-1.014,0.222
1627848647903,2021-08-01T16:10:47.903,0.330,-0.011,-1.014,0.219
1627848647913,2021-08-01T16:10:47.913,0.340,-0.011,-1.014,0.218
1627848647923,2021-08-01T16:10:47.923,0.350,-0.006,-1.011,0.217
1627848647933,2021-08-01T16:10:47.933,0.360,-0.001,-1.014,0.214
1627848647943,2021-08-01T16:10:47.943,0.370,0.000,-1.017,0.215
1627848647953,2021-08-01T16:10:47.953,0.380,-0.001,-1.015,0.213
1627848647963,2021-08-01T16:10:47.963,0.390,0.002,-1.011,0.210
1627848647973,2021-08-01T16:10:47.973,0.400,0.007,-1.018,0.208
1627848647983,2021-08-01T16:10:47.983,0.410,0.018,-1.025,0.211
1627848647993,2021-08-01T16:10:47.993,0.420,0.031,-1.032,0.212
1627848648003,2021-08-01T16:10:48.003,0.430,0.041,-1.037,0.214
1627848648013,2021-08-01T16:10:48.013,0.440,0.043,-1.029,0.213
1627848648023,2021-08-01T16:10:48.023,0.450,0.039,-1.014,0.209
1627848648033,2021-08-01T16:10:48.033,0.460,0.032,-1.002,0.208
1627848648043,2021-08-01T16:10:48.043,0.470,0.028,-1.010,0.206
1627848648053,2021-08-01T16:10:48.053,0.480,0.027,-1.021,0.204
1627848648063,2021-08-01T16:10:48.063,0.490,0.026,-1.030,0.208
1627848648073,2021-08-01T16:10:48.073,0.500,0.020,-1.034,0.208
1627848648083,2021-08-01T16:10:48.083,0.510,0.014,-1.041,0.208
1627848648093,2021-08-01T16:10:48.093,0.520,0.011,-1.050,0.212
1627848648103,2021-08-01T16:10:48.103,0.530,0.008,-1.056,0.211
1627848648113,2021-08-01T16:10:48.113,0.540,0.005,-1.056,0.212
1627848648123,2021-08-01T16:10:48.123,0.550,0.001,-1.060,0.211
1627848648133,2021-08-01T16:10:48.133,0.560,0.000,-1.064,0.215
1627848648143,2021-08-01T16:10:48.143,0.570,0.003,-1.072,0.216
1627848648153,2021-08-01T16:10:48.153,0.580,0.003,-1.078,0.218
1627848648163,2021-08-01T16:10:48.163,0.590,0.000,-1.071,0.217
1627848648173,2021-08-01T16:10:48.173,0.600,0.001,-1.064,0.216
1627848648183,2021-08-01T16:10:48.183,0.610,0.000,-1.064,0.218
1627848648193,2021-08-01T16:10:48.193,0.620,0.007,-1.064,0.217
1627848648203,2021-08-01T16:10:48.203,0.630,0.013,-1.059,0.217
1627848648213,2021-08-01T16:10:48.213,0.640,0.022,-1.055,0.218
1627848648223,2021-08-01T16:10:48.223,0.650,0.028,-1.050,0.216
1627848648233,2021-08-01T16:10:48.233,0.660,0.042,-1.052,0.215
1627848648243,2021-08-01T16:10:48.243,0.670,0.051,-1.058,0.217
1627848648253,2021-08-01T16:10:48.253,0.680,0.051,-1.052,0.215
1627848648263,2021-08-01T16:10:48.263,0.690,0.057,-1.045,0.215
1627848648273,2021-08-01T16:10:48.273,0.700,0.062,-1.042,0.213
1627848648283,2021-08-01T16:10:48.283,0.710,0.073,-1.041,0.214
1627848648293,2021-08-01T16:10:48.293,0.720,0.090,-1.037,0.213
1627848648303,2021-08-01T16:10:48.303,0.730,0.099,-1.034,0.216
1627848648313,2021-08-01T16:10:48.313,0.740,0.098,-1.023,0.218
1627848648323,2021-08-01T16:10:48.323,0.750,0.101,-1.009,0.216
1627848648333,2021-08-01T16:10:48.333,0.760,0.105,-1.001,0.215
1627848648343,2021-08-01T16:10:48.343,0.770,0.111,-0.995,0.216
1627848648353,2021-08-01T16:10:48.353,0.780,0.120,-0.992,0.220
1627848648363,2021-08-01T16:10:48.363,0.790,0.133,-0.990,0.224
1627848648373,2021-08-01T16:10:48.373,0.800,0.144,-0.989,0.222
1627848648383,2021-08-01T16:10:48.383,0.810,0.158,-0.988,0.228
1627848648393,2021-08-01T16:10:48.393,0.820,0.165,-0.991,0.235
1627848648403,2021-08-01T16:10:48.403,0.830,0.169,-0.992,0.237
1627848648413,2021-08-01T16:10:48.413,0.840,0.173,-0.993,0.240
1627848648423,2021-08-01T16:10:48.423,0.850,0.174,-0.997,0.247
1627848648433,2021-08-01T16:10:48.433,0.860,0.173,-0.996,0.250
1627848648443,2021-08-01T16:10:48.443,0.870,0.174,-0.991,0.257
1627848648453,2021-08-01T16:10:48.453,0.880,0.176,-0.984,0.258
1627848648463,2021-08-01T16:10:48.463,0.890,0.175,-0.987,0.261
1627848648473,2021-08-01T16:10:48.473,0.900,0.176,-0.986,0.266
1627848648483,2021-08-01T16:10:48.483,0.910,0.178,-0.984,0.266
1627848648493,2021-08-01T16:10:48.493,0.920,0.184,-0.984,0.269
1627848648503,2021-08-01T16:10:48.503,0.930,0.186,-0.988,0.275
1627848648513,2021-08-01T16:10:48.513,0.940,0.192,-0.992,0.279
1627848648523,2021-08-01T16:10:48.523,0.950,0.195,-0.989,0.282
1627848648533,2021-08-01T16:10:48.533,0.960,0.205,-0.989,0.282
1627848648543,2021-08-01T16:10:48.543,0.970,0.216,-0.989,0.289
1627848648553,2021-08-01T16:10:48.553,0.980,0.223,-0.986,0.288
1627848648563,2021-08-01T16:10:48.563,0.990,0.231,-0.979,0.293
1627848648573,2021-08-01T16:10:48.573,1.000,0.231,-0.970,0.292
1627848648583,2021-08-01T16:10:48.583,1.010,0.236,-0.965,0.293
1627848648593,2021-08-01T16:10:48.593,1.020,0.241,-0.956,0.293
1627848648603,2021-08-01T16:10:48.603,1.030,0.244,-0.949,0.291
1627848648613,2021-08-01T16:10:48.613,1.040,0.252,-0.942,0.288
1627848648623,2021-08-01T16:10:48.623,1.050,0.264,-0.930,0.290
1627848648633,2021-08-01T16:10:48.633,1.060,0.285,-0.936,0.293
1627848648643,2021-08-01T16:10:48.643,1.070,0.306,-0.953,0.302
1627848648653,2021-08-01T16:10:48.653,1.080,0.300,-0.952,0.298
1627848648663,2021-08-01T16:10:48.663,1.090,0.290,-0.921,0.293
1627848648673,2021-08-01T16:10:48.673,1.100,0.287,-0.897,0.293
1627848648683,2021-08-01T16:10:48.683,1.110,0.287,-0.898,0.293
1627848648693,2021-08-01T16:10:48.693,1.120,0.289,-0.904,0.299
1627848648703,2021-08-01T16:10:48.703,1.130,0.300,-0.909,0.300
1627848648713,2021-08-01T16:10:48.713,1.140,0.310,-0.909,0.303
1627848648723,2021-08-01T16:10:48.723,1.150,0.314,-0.906,0.306
1627848648733,2021-08-01T16:10:48.733,1.160,0.323,-0.903,0.304
1627848648743,2021-08-01T16:10:48.743,1.170,0.335,-0.910,0.312
1627848648753,2021-08-01T16:10:48.753,1.180,0.340,-0.922,0.316
1627848648763,2021-08-01T16:10:48.763,1.190,0.334,-0.924,0.314
1627848648773,2021-08-01T16:10:48.773,1.200,0.328,-0.914,0.313
1627848648783,2021-08-01T16:10:48.783,1.210,0.332,-0.910,0.312
1627848648793,2021-08-01T16:10:48.793,1.220,0.340,-0.912,0.313
1627848648803,2021-08-01T16:10:48.803,1.230,0.353,-0.917,0.310
1627848648813,2021-08-01T16:10:48.813,1.240,0.355,-0.919,0.308
1627848648823,2021-08-01T16:10:48.823,1.250,0.360,-0.917,0.307
1627848648833,2021-08-01T16:10:48.833,1.260,0.363,-0.917,0.311
1627848648843,2021-08-01T16:10:48.843,1.270,0.364,-0.921,0.314
1627848648853,2021-08-01T16:10:48.853,1.280,0.366,-0.930,0.318
1627848648863,2021-08-01T16:10:48.863,1.290,0.363,-0.938,0.317
1627848648873,2021-08-01T16:10:48.873,1.300,0.359,-0.936,0.319
1627848648883,2021-08-01T16:10:48.883,1.310,0.357,-0.922,0.314
1627848648893,2021-08-01T16:10:48.893,1.320,0.356,-0.917,0.311
1627848648903,2021-08-01T16:10:48.903,1.330,0.360,-0.921,0.309
1627848648913,2021-08-01T16:10:48.913,1.340,0.364,-0.925,0.312
1627848648923,2021-08-01T16:10:48.923,1.350,0.368,-0.931,0.313
1627848648933,2021-08-01T16:10:48.933,1.360,0.371,-0.934,0.313
1627848648943,2021-08-01T16:10:48.943,1.370,0.369,-0.937,0.313
1627848648953,2021-08-01T16:10:48.953,1.380,0.375,-0.936,0.311
1627848648963,2021-08-01T16:10:48.963,1.390,0.380,-0.939,0.312
1627848648973,2021-08-01T16:10:48.973,1.400,0.380,-0.937,0.312
1627848648983,2021-08-01T16:10:48.983,1.410,0.386,-0.935,0.308
1627848648993,2021-08-01T16:10:48.993,1.420,0.387,-0.929,0.305
1627848649003,2021-08-01T16:10:49.003,1.430,0.384,-0.923,0.304
1627848649013,2021-08-01T16:10:49.013,1.440,0.386,-0.920,0.305
1627848649023,2021-08-01T16:10:49.023,1.450,0.388,-0.916,0.304
1627848649033,2021-08-01T16:10:49.033,1.460,0.383,-0.909,0.301
1627848649043,2021-08-01T16:10:49.043,1.470,0.383,-0.901,0.304
1627848649053,2021-08-01T16:10:49.053,1.480,0.379,-0.900,0.307
1627848649063,2021-08-01T16:10:49.063,1.490,0.381,-0.901,0.304
1627848649073,2021-08-01T16:10:49.073,1.500,0.382,-0.896,0.304
1627848649083,2021-08-01T16:10:49.083,1.510,0.378,-0.889,0.306
1627848649093,2021-08-01T16:10:49.093,1.520,0.369,-0.885,0.305
1627848649103,2021-08-01T16:10:49.103,1.530,0.371,-0.881,0.308
1627848649113,2021-08-01T16:10:49.113,1.540,0.377,-0.883,0.308
1627848649123,2021-08-01T16:10:49.123,1.550,0.386,-0.883,0.305
1627848649133,2021-08-01T16:10:49.133,1.560,0.395,-0.884,0.305
1627848649143,2021-08-01T16:10:49.143,1.570,0.385,-0.877,0.303
1627848649153,2021-08-01T16:10:49.153,1.580,0.371,-0.855,0.295
1627848649163,2021-08-01T16:10:49.163,1.590,0.391,-0.851,0.304
1627848649173,2021-08-01T16:10:49.173,1.600,0.388,-0.868,0.307
1627848649183,2021-08-01T16:10:49.183,1.610,0.376,-0.874,0.308
1627848649193,2021-08-01T16:10:49.193,1.620,0.381,-0.865,0.313
1627848649203,2021-08-01T16:10:49.203,1.630,0.388,-0.871,0.321
1627848649213,2021-08-01T16:10:49.213,1.640,0.383,-0.882,0.326
1627848649223,2021-08-01T16:10:49.223,1.650,0.379,-0.875,0.319
1627848649233,2021-08-01T16:10:49.233,1.660,0.382,-0.860,0.323
1627848649243,2021-08-01T16:10:49.243,1.670,0.378,-0.854,0.323
1627848649253,2021-08-01T16:10:49.253,1.680,0.374,-0.853,0.318
1627848649263,2021-08-01T16:10:49.263,1.690,0.381,-0.858,0.326
1627848649273,2021-08-01T16:10:49.273,1.700,0.379,-0.869,0.328
1627848649283,2021-08-01T16:10:49.283,1.710,0.377,-0.877,0.330
1627848649293,2021-08-01T16:10:49.293,1.720,0.377,-0.876,0.330
1627848649303,2021-08-01T16:10:49.303,1.730,0.366,-0.875,0.333
1627848649313,2021-08-01T16:10:49.313,1.740,0.356,-0.875,0.332
1627848649323,2021-08-01T16:10:49.323,1.750,0.357,-0.874,0.333
1627848649333,2021-08-01T16:10:49.333,1.760,0.359,-0.878,0.334
1627848649343,2021-08-01T16:10:49.343,1.770,0.362,-0.880,0.335
1627848649353,2021-08-01T16:10:49.353,1.780,0.369,-0.887,0.336
1627848649363,2021-08-01T16:10:49.363,1.790,0.371,-0.897,0.337
1627848649373,2021-08-01T16:10:49.373,1.800,0.361,-0.906,0.339
1627848649383,2021-08-01T16:10:49.383,1.810,0.359,-0.910,0.344
1627848649393,2021-08-01T16:10:49.393,1.820,0.363,-0.913,0.346
1627848649403,2021-08-01T16:10:49.403,1.830,0.369,-0.924,0.346
1627848649413,2021-08-01T16:10:49.413,1.840,0.375,-0.933,0.342
1627848649423,2021-08-01T16:10:49.423,1.850,0.375,-0.930,0.335
1627848649433,2021-08-01T16:10:49.433,1.860,0.372,-0.922,0.327
1627848649443,2021-08-01T16:10:49.443,1.870,0.382,-0.914,0.319
1627848649453,2021-08-01T16:10:49.453,1.880,0.394,-0.916,0.314
1627848649463,2021-08-01T16:10:49.463,1.890,0.402,-0.924,0.312
1627848649473,2021-08-01T16:10:49.473,1.900,0.407,-0.929,0.312
1627848649483,2021-08-01T16:10:49.483,1.910,0.405,-0.925,0.312
1627848649493,2021-08-01T16:10:49.493,1.920,0.396,-0.913,0.308
1627848649503,2021-08-01T16:10:49.503,1.930,0.394,-0.907,0.312
1627848649513,2021-08-01T16:10:49.513,1.940,0.401,-0.912,0.315
1627848649523,2021-08-01T16:10:49.523,1.950,0.400,-0.917,0.323
1627848649533,2021-08-01T16:10:49.533,1.960,0.396,-0.919,0.327
1627848649543,2021-08-01T16:10:49.543,1.970,0.395,-0.919,0.327
1627848649553,2021-08-01T16:10:49.553,1.980,0.389,-0.920,0.334
1627848649563,2021-08-01T16:10:49.563,1.990,0.382,-0.904,0.332
1627848649573,2021-08-01T16:10:49.573,2.000,0.379,-0.886,0.335
1627848649583,2021-08-01T16:10:49.583,2.010,0.383,-0.883,0.334
1627848649593,2021-08-01T16:10:49.593,2.020,0.383,-0.917,0.355
1627848649603,2021-08-01T16:10:49.603,2.030,0.309,-0.925,0.354
1627848649613,2021-08-01T16:10:49.613,2.040,0.269,-0.887,0.368
1627848649623,2021-08-01T16:10:49.623,2.050,0.273,-0.864,0.387
1627848649633,2021-08-01T16:10:49.633,2.060,0.295,-0.898,0.398
1627848649643,2021-08-01T16:10:49.643,2.070,0.317,-0.939,0.391
1627848649653,2021-08-01T16:10:49.653,2.080,0.342,-0.938,0.383
1627848649663,2021-08-01T16:10:49.663,2.090,0.353,-0.912,0.375
1627848649673,2021-08-01T16:10:49.673,2.100,0.359,-0.896,0.369
1627848649683,2021-08-01T16:10:49.683,2.110,0.370,-0.899,0.364
1627848649693,2021-08-01T16:10:49.693,2.120,0.377,-0.912,0.350
1627848649703,2021-08-01T16:10:49.703,2.130,0.372,-0.910,0.334
1627848649713,2021-08-01T16:10:49.713,2.140,0.360,-0.891,0.328
1627848649723,2021-08-01T16:10:49.723,2.150,0.355,-0.875,0.317
1627848649733,2021-08-01T16:10:49.733,2.160,0.353,-0.874,0.311
1627848649743,2021-08-01T16:10:49.743,2.170,0.353,-0.875,0.300
1627848649753,2021-08-01T16:10:49.753,2.180,0.369,-0.871,0.293
1627848649763,2021-08-01T16:10:49.763,2.190,0.391,-0.874,0.277
1627848649773,2021-08-01T16:10:49.773,2.200,0.415,-0.875,0.262
1627848649783,2021-08-01T16:10:49.783,2.210,0.442,-0.879,0.254
1627848649793,2021-08-01T16:10:49.793,2.220,0.449,-0.879,0.234
1627848649803,2021-08-01T16:10:49.803,2.230,0.461,-0.865,0.229
1627848649813,2021-08-01T16:10:49.813,2.240,0.464,-0.861,0.225
1627848649823,2021-08-01T16:10:49.823,2.250,0.455,-0.864,0.211
1627848649833,2021-08-01T16:10:49.833,2.260,0.473,-0.867,0.203
1627848649843,2021-08-01T16:10:49.843,2.270,0.498,-0.873,0.195
1627848649853,2021-08-01T16:10:49.853,2.280,0.507,-0.875,0.184
1627848649863,2021-08-01T16:10:49.863,2.290,0.513,-0.872,0.181
1627848649873,2021-08-01T16:10:49.873,2.300,0.516,-0.869,0.174
1627848649883,2021-08-01T16:10:49.883,2.310,0.506,-0.857,0.173
1627848649893,2021-08-01T16:10:49.893,2.320,0.510,-0.841,0.162
1627848649903,2021-08-01T16:10:49.903,2.330,0.533,-0.878,0.186
1627848649913,2021-08-01T16:10:49.913,2.340,0.501,-0.905,0.169
1627848649923,2021-08-01T16:10:49.923,2.350,0.512,-0.880,0.169
1627848649933,2021-08-01T16:10:49.933,2.360,0.528,-0.852,0.180
1627848649943,2021-08-01T16:10:49.943,2.370,0.519,-0.860,0.187
1627848649953,2021-08-01T16:10:49.953,2.380,0.518,-0.890,0.188
1627848649963,2021-08-01T16:10:49.963,2.390,0.524,-0.903,0.188
1627848649973,2021-08-01T16:10:49.973,2.400,0.512,-0.893,0.191
1627848649983,2021-08-01T16:10:49.983,2.410,0.495,-0.879,0.188
1627848649993,2021-08-01T16:10:49.993,2.420,0.489,-0.879,0.186
1627848650003,2021-08-01T16:10:50.003,2.430,0.475,-0.889,0.188
1627848650013,2021-08-01T16:10:50.013,2.440,0.455,-0.887,0.191
1627848650023,2021-08-01T16:10:50.023,2.450,0.447,-0.895,0.205
1627848650033,2021-08-01T16:10:50.033,2.460,0.432,-0.914,0.211
1627848650043,2021-08-01T16:10:50.043,2.470,0.409,-0.914,0.214
1627848650053,2021-08-01T16:10:50.053,2.480,0.397,-0.895,0.221
1627848650063,2021-08-01T16:10:50.063,2.490,0.388,-0.892,0.226
1627848650073,2021-08-01T16:10:50.073,2.500,0.390,-0.917,0.231
1627848650083,2021-08-01T16:10:50.083,2.510,0.399,-0.938,0.231
1627848650093,2021-08-01T16:10:50.093,2.520,0.412,-0.938,0.233
1627848650103,2021-08-01T16:10:50.103,2.530,0.412,-0.935,0.230
1627848650113,2021-08-01T16:10:50.113,2.540,0.412,-0.943,0.227
1627848650123,2021-08-01T16:10:50.123,2.550,0.418,-0.947,0.226
1627848650133,2021-08-01T16:10:50.133,2.560,0.412,-0.942,0.225
1627848650143,2021-08-01T16:10:50.143,2.570,0.403,-0.937,0.226
1627848650153,2021-08-01T16:10:50.153,2.580,0.396,-0.937,0.224
1627848650163,2021-08-01T16:10:50.163,2.590,0.392,-0.947,0.229
1627848650173,2021-08-01T16:10:50.173,2.600,0.392,-0.945,0.227
1627848650183,2021-08-01T16:10:50.183,2.610,0.399,-0.939,0.229
1627848650193,2021-08-01T16:10:50.193,2.620,0.406,-0.937,0.225
1627848650203,2021-08-01T16:10:50.203,2.630,0.413,-0.931,0.219
1627848650213,2021-08-01T16:10:50.213,2.640,0.425,-0.934,0.220
1627848650223,2021-08-01T16:10:50.223,2.650,0.437,-0.946,0.225
1627848650233,2021-08-01T16:10:50.233,2.660,0.433,-0.948,0.224
1627848650243,2021-08-01T16:10:50.243,2.670,0.409,-0.923,0.218
1627848650253,2021-08-01T16:10:50.253,2.680,0.398,-0.891,0.209
1627848650263,2021-08-01T16:10:50.263,2.690,0.436,-0.914,0.226
1627848650273,2021-08-01T16:10:50.273,2.700,0.404,-0.934,0.204
1627848650283,2021-08-01T16:10:50.283,2.710,0.395,-0.888,0.182
1627848650293,2021-08-01T16:10:50.293,2.720,0.437,-0.848,0.192
1627848650303,2021-08-01T16:10:50.303,2.730,0.467,-0.889,0.208
1627848650313,2021-08-01T16:10:50.313,2.740,0.469,-0.937,0.200
1627848650323,2021-08-01T16:10:50.323,2.750,0.469,-0.905,0.191
1627848650333,2021-08-01T16:10:50.333,2.760,0.461,-0.848,0.193
1627848650343,2021-08-01T16:10:50.343,2.770,0.454,-0.849,0.193
1627848650353,2021-08-01T16:10:50.353,2.780,0.451,-0.873,0.190
1627848650363,2021-08-01T16:10:50.363,2.790,0.454,-0.866,0.193
1627848650373,2021-08-01T16:10:50.373,2.800,0.450,-0.851,0.195
1627848650383,2021-08-01T16:10:50.383,2.810,0.443,-0.847,0.190
1627848650393,2021-08-01T16:10:50.393,2.820,0.452,-0.850,0.190
1627848650403,2021-08-01T16:10:50.403,2.830,0.457,-0.855,0.192
1627848650413,2021-08-01T16:10:50.413,2.840,0.460,-0.857,0.191
1627848650423,2021-08-01T16:10:50.423,2.850,0.471,-0.861,0.192
1627848650433,2021-08-01T16:10:50.433,2.860,0.487,-0.881,0.202
1627848650443,2021-08-01T16:10:50.443,2.870,0.475,-0.883,0.196
1627848650453,2021-08-01T16:10:50.453,2.880,0.480,-0.866,0.202
1627848650463,2021-08-01T16:10:50.463,2.890,0.480,-0.879,0.211
1627848650473,2021-08-01T16:10:50.473,2.900,0.469,-0.906,0.209
1627848650483,2021-08-01T16:10:50.483,2.910,0.462,-0.901,0.212
1627848650493,2021-08-01T16:10:50.493,2.920,0.462,-0.886,0.216
1627848650503,2021-08-01T16:10:50.503,2.930,0.468,-0.893,0.217
1627848650513,2021-08-01T16:10:50.513,2.940,0.478,-0.910,0.216
1627848650523,2021-08-01T16:10:50.523,2.950,0.471,-0.901,0.218
1627848650533,2021-08-01T16:10:50.533,2.960,0.449,-0.862,0.204
1627848650543,2021-08-01T16:10:50.543,2.970,0.496,-0.878,0.229
1627848650553,2021-08-01T16:10:50.553,2.980,0.479,-0.939,0.227
1627848650563,2021-08-01T16:10:50.563,2.990,0.474,-0.929,0.212
1627848650573,2021-08-01T16:10:50.573,3.000,0.504,-0.865,0.225
1627848650583,2021-08-01T16:10:50.583,3.010,0.498,-0.854,0.227
1627848650593,2021-08-01T16:10:50.593,3.020,0.499,-0.889,0.226
1627848650603,2021-08-01T16:10:50.603,3.030,0.507,-0.889,0.224
1627848650613,2021-08-01T16:10:50.613,3.040,0.506,-0.858,0.223
1627848650623,2021-08-01T16:10:50.623,3.050,0.497,-0.843,0.223
1627848650633,2021-08-01T16:10:50.633,3.060,0.502,-0.855,0.225
1627848650643,2021-08-01T16:10:50.643,3.070,0.500,-0.860,0.224
1627848650653,2021-08-01T16:10:50.653,3.080,0.495,-0.848,0.226
1627848650663,2021-08-01T16:10:50.663,3.090,0.488,-0.837,0.224
1627848650673,2021-08-01T16:10:50.673,3.100,0.491,-0.845,0.227
1627848650683,2021-08-01T16:10:50.683,3.110,0.491,-0.854,0.228
1627848650693,2021-08-01T16:10:50.693,3.120,0.490,-0.852,0.229
1627848650703,2021-08-01T16:10:50.703,3.130,0.493,-0.854,0.233
1627848650713,2021-08-01T16:10:50.713,3.140,0.488,-0.858,0.234
1627848650723,2021-08-01T16:10:50.723,3.150,0.490,-0.855,0.230
1627848650733,2021-08-01T16:10:50.733,3.160,0.495,-0.858,0.237
1627848650743,2021-08-01T16:10:50.743,3.170,0.489,-0.868,0.239
1627848650753,2021-08-01T16:10:50.753,3.180,0.484,-0.870,0.238
1627848650763,2021-08-01T16:10:50.763,3.190,0.489,-0.860,0.238
1627848650773,2021-08-01T16:10:50.773,3.200,0.495,-0.860,0.240
1627848650783,2021-08-01T16:10:50.783,3.210,0.499,-0.861,0.236
1627848650793,2021-08-01T16:10:50.793,3.220,0.503,-0.859,0.233
1627848650803,2021-08-01T16:10:50.803,3.230,0.513,-0.863,0.232
1627848650813,2021-08-01T16:10:50.813,3.240,0.514,-0.867,0.235
1627848650823,2021-08-01T16:10:50.823,3.250,0.504,-0.859,0.230
1627848650833,2021-08-01T16:10:50.833,3.260,0.480,-0.833,0.220
1627848650843,2021-08-01T16:10:50.843,3.270,0.500,-0.831,0.233
1627848650853,2021-08-01T16:10:50.853,3.280,0.503,-0.867,0.238
1627848650863,2021-08-01T16:10:50.863,3.290,0.497,-0.882,0.235
1627848650873,2021-08-01T16:10:50.873,3.300,0.501,-0.861,0.242
1627848650883,2021-08-01T16:10:50.883,3.310,0.503,-0.848,0.246
1627848650893,2021-08-01T16:10:50.893,3.320,0.494,-0.856,0.241
1627848650903,2021-08-01T16:10:50.903,3.330,0.493,-0.851,0.234
1627848650913,2021-08-01T16:10:50.913,3.340,0.502,-0.842,0.238
1627848650923,2021-08-01T16:10:50.923,3.350,0.487,-0.850,0.234
1627848650933,2021-08-01T16:10:50.933,3.360,0.484,-0.861,0.233
1627848650943,2021-08-01T16:10:50.943,3.370,0.482,-0.859,0.239
1627848650953,2021-08-01T16:10:50.953,3.380,0.474,-0.850,0.240
1627848650963,2021-08-01T16:10:50.963,3.390,0.477,-0.854,0.247
1627848650973,2021-08-01T16:10:50.973,3.400,0.475,-0.872,0.245
1627848650983,2021-08-01T16:10:50.983,3.410,0.476,-0.875,0.246
1627848650993,2021-08-01T16:10:50.993,3.420,0.478,-0.872,0.254
1627848651003,2021-08-01T16:10:51.003,3.430,0.478,-0.876,0.252
1627848651013,2021-08-01T16:10:51.013,3.440,0.484,-0.886,0.255
1627848651023,2021-08-01T16:10:51.023,3.450,0.486,-0.891,0.252
1627848651033,2021-08-01T16:10:51.033,3.460,0.486,-0.890,0.251
1627848651043,2021-08-01T16:10:51.043,3.470,0.481,-0.882,0.251
1627848651053,2021-08-01T16:10:51.053,3.480,0.470,-0.878,0.256
1627848651063,2021-08-01T16:10:51.063,3.490,0.461,-0.875,0.260
1627848651073,2021-08-01T16:10:51.073,3.500,0.461,-0.876,0.257
1627848651083,2021-08-01T16:10:51.083,3.510,0.461,-0.875,0.266
1627848651093,2021-08-01T16:10:51.093,3.520,0.454,-0.882,0.276
1627848651103,2021-08-01T16:10:51.103,3.530,0.442,-0.880,0.274
1627848651113,2021-08-01T16:10:51.113,3.540,0.448,-0.872,0.282
1627848651123,2021-08-01T16:10:51.123,3.550,0.457,-0.881,0.289
1627848651133,2021-08-01T16:10:51.133,3.560,0.456,-0.888,0.288
1627848651143,2021-08-01T16:10:51.143,3.570,0.457,-0.878,0.287
1627848651153,2021-08-01T16:10:51.153,3.580,0.463,-0.867,0.283
1627848651163,2021-08-01T16:10:51.163,3.590,0.471,-0.864,0.279
1627848651173,2021-08-01T16:10:51.173,3.600,0.478,-0.859,0.269
1627848651183,2021-08-01T16:10:51.183,3.610,0.490,-0.854,0.262
1627848651193,2021-08-01T16:10:51.193,3.620,0.502,-0.848,0.254
1627848651203,2021-08-01T16:10:51.203,3.630,0.506,-0.845,0.248
1627848651213,2021-08-01T16:10:51.213,3.640,0.509,-0.836,0.238
