epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627848177459,2021-08-01T16:02:57.459,15.630,-2.378,3.476,3.598
1627848177469,2021-08-01T16:02:57.469,15.640,-3.293,2.622,4.390
1627848177479,2021-08-01T16:02:57.479,15.650,-4.451,1.585,4.817
1627848177489,2021-08-01T16:02:57.489,15.660,-5.305,0.671,4.939
1627848177499,2021-08-01T16:02:57.499,15.670,-5.793,0.061,4.817
1627848177509,2021-08-01T16:02:57.509,15.680,-6.159,-0.427,4.695
1627848177519,2021-08-01T16:02:57.519,15.690,-6.220,-0.732,4.634
1627848177529,2021-08-01T16:02:57.529,15.700,-6.037,-0.610,4.329
1627848177539,2021-08-01T16:02:57.539,15.710,-5.244,-0.183,3.720
1627848177549,2021-08-01T16:02:57.549,15.720,-4.329,0.366,3.049
1627848177559,2021-08-01T16:02:57.559,15.730,-3.659,0.671,2.378
1627848177569,2021-08-01T16:02:57.569,15.740,-3.171,0.671,1.524
1627848177579,2021-08-01T16:02:57.579,15.750,-2.805,0.671,0.671
1627848177589,2021-08-01T16:02:57.589,15.760,-2.561,0.427,-0.244
1627848177599,2021-08-01T16:02:57.599,15.770,-2.744,-0.122,-1.098
1627848177609,2021-08-01T16:02:57.609,15.780,-3.171,-0.732,-1.707
1627848177619,2021-08-01T16:02:57.619,15.790,-3.232,-1.098,-2.073
1627848177629,2021-08-01T16:02:57.629,15.800,-3.171,-1.463,-2.256
1627848177639,2021-08-01T16:02:57.639,15.810,-3.232,-1.890,-2.256
1627848177649,2021-08-01T16:02:57.649,15.820,-3.537,-2.256,-2.256
1627848177659,2021-08-01T16:02:57.659,15.830,-3.841,-2.439,-1.951
1627848177669,2021-08-01T16:02:57.669,15.840,-4.268,-2.744,-1.585
1627848177679,2021-08-01T16:02:57.679,15.850,-4.756,-3.049,-1.280
1627848177689,2021-08-01T16:02:57.689,15.860,-5.244,-3.232,-0.976
1627848177699,2021-08-01T16:02:57.699,15.870,-5.366,-3.232,-0.732
1627848177709,2021-08-01T16:02:57.709,15.880,-5.427,-3.232,-0.793
1627848177719,2021-08-01T16:02:57.719,15.890,-5.549,-3.232,-1.098
1627848177729,2021-08-01T16:02:57.729,15.900,-5.671,-3.171,-1.524
1627848177739,2021-08-01T16:02:57.739,15.910,-5.793,-3.293,-1.951
1627848177749,2021-08-01T16:02:57.749,15.920,-6.402,-3.720,-2.439
1627848177759,2021-08-01T16:02:57.759,15.930,-7.073,-3.841,-2.866
1627848177769,2021-08-01T16:02:57.769,15.940,-7.256,-3.537,-3.476
1627848177779,2021-08-01T16:02:57.779,15.950,-7.500,-2.683,-4.085
1627848177789,2021-08-01T16:02:57.789,15.960,-8.415,-1.524,-4.451
1627848177799,2021-08-01T16:02:57.799,15.970,-9.573,0.000,-4.939
1627848177809,2021-08-01T16:02:57.809,15.980,-10.549,1.646,-5.244
1627848177819,2021-08-01T16:02:57.819,15.990,-11.585,3.476,-5.305
1627848177829,2021-08-01T16:02:57.829,16.000,-12.195,5.305,-5.122
1627848177839,2021-08-01T16:02:57.839,16.010,-12.500,7.195,-4.878
1627848177849,2021-08-01T16:02:57.849,16.020,-12.683,8.720,-4.817
1627848177859,2021-08-01T16:02:57.859,16.030,-12.744,10.000,-4.756
1627848177869,2021-08-01T16:02:57.869,16.040,-13.049,10.793,-4.817
1627848177879,2021-08-01T16:02:57.879,16.050,-13.415,11.220,-5.061
1627848177889,2021-08-01T16:02:57.889,16.060,-13.415,11.707,-5.549
1627848177899,2021-08-01T16:02:57.899,16.070,-13.415,12.073,-6.037
1627848177909,2021-08-01T16:02:57.909,16.080,-13.354,12.439,-6.341
1627848177919,2021-08-01T16:02:57.919,16.090,-12.866,13.171,-6.707
1627848177929,2021-08-01T16:02:57.929,16.100,-12.134,13.841,-6.646
1627848177939,2021-08-01T16:02:57.939,16.110,-11.585,14.207,-6.524
1627848177949,2021-08-01T16:02:57.949,16.120,-10.793,14.573,-6.280
1627848177959,2021-08-01T16:02:57.959,16.130,-9.451,15.061,-6.098
1627848177969,2021-08-01T16:02:57.969,16.140,-7.988,15.488,-5.976
1627848177979,2021-08-01T16:02:57.979,16.150,-7.317,15.183,-5.427
1627848177989,2021-08-01T16:02:57.989,16.160,-7.012,14.756,-4.756
1627848177999,2021-08-01T16:02:57.999,16.170,-6.768,14.085,-3.902
1627848178009,2021-08-01T16:02:58.009,16.180,-6.768,13.476,-2.744
1627848178019,2021-08-01T16:02:58.019,16.190,-6.951,12.805,-1.524
1627848178029,2021-08-01T16:02:58.029,16.200,-7.134,12.317,-0.122
1627848178039,2021-08-01T16:02:58.039,16.210,-7.134,12.073,1.524
1627848178049,2021-08-01T16:02:58.049,16.220,-7.073,12.195,3.293
1627848178059,2021-08-01T16:02:58.059,16.230,-6.768,12.683,5.976
1627848178069,2021-08-01T16:02:58.069,16.240,-6.585,13.171,8.780
1627848178079,2021-08-01T16:02:58.079,16.250,-6.585,13.659,10.793
1627848178089,2021-08-01T16:02:58.089,16.260,-6.402,14.268,12.256
1627848178099,2021-08-01T16:02:58.099,16.270,-5.976,14.634,12.927
1627848178109,2021-08-01T16:02:58.109,16.280,-6.159,14.756,13.293
1627848178119,2021-08-01T16:02:58.119,16.290,-6.402,14.817,13.232
1627848178129,2021-08-01T16:02:58.129,16.300,-6.402,14.695,12.561
1627848178139,2021-08-01T16:02:58.139,16.310,-6.220,14.634,11.341
1627848178149,2021-08-01T16:02:58.149,16.320,-5.976,14.451,9.695
1627848178159,2021-08-01T16:02:58.159,16.330,-5.976,14.207,8.171
1627848178169,2021-08-01T16:02:58.169,16.340,-6.037,14.146,6.646
1627848178179,2021-08-01T16:02:58.179,16.350,-5.610,14.878,5.122
1627848178189,2021-08-01T16:02:58.189,16.360,-5.122,16.159,3.598
1627848178199,2021-08-01T16:02:58.199,16.370,-4.695,17.927,2.073
1627848178209,2021-08-01T16:02:58.209,16.380,-4.146,19.268,0.549
1627848178219,2021-08-01T16:02:58.219,16.390,-4.695,19.878,-0.793
1627848178229,2021-08-01T16:02:58.229,16.400,-6.220,19.512,-2.134
1627848178239,2021-08-01T16:02:58.239,16.410,-7.439,19.085,-3.780
1627848178249,2021-08-01T16:02:58.249,16.420,-8.415,18.902,-5.549
1627848178259,2021-08-01T16:02:58.259,16.430,-9.451,18.598,-7.073
1627848178269,2021-08-01T16:02:58.269,16.440,-10.427,17.988,-8.476
1627848178279,2021-08-01T16:02:58.279,16.450,-11.463,17.622,-9.634
1627848178289,2021-08-01T16:02:58.289,16.460,-12.012,17.683,-10.244
1627848178299,2021-08-01T16:02:58.299,16.470,-12.500,17.744,-10.671
1627848178309,2021-08-01T16:02:58.309,16.480,-12.744,17.927,-11.098
1627848178319,2021-08-01T16:02:58.319,16.490,-12.439,18.293,-11.646
1627848178329,2021-08-01T16:02:58.329,16.500,-11.768,18.537,-11.524
1627848178339,2021-08-01T16:02:58.339,16.510,-11.220,18.598,-11.402
1627848178349,2021-08-01T16:02:58.349,16.520,-10.549,18.537,-11.463
1627848178359,2021-08-01T16:02:58.359,16.530,-9.573,18.049,-11.341
1627848178369,2021-08-01T16:02:58.369,16.540,-8.476,17.500,-10.366
1627848178379,2021-08-01T16:02:58.379,16.550,-7.439,16.524,-8.841
1627848178389,2021-08-01T16:02:58.389,16.560,-6.463,14.695,-7.622
1627848178399,2021-08-01T16:02:58.399,16.570,-5.549,11.829,-7.256
1627848178409,2021-08-01T16:02:58.409,16.580,-4.695,7.683,-7.561
1627848178419,2021-08-01T16:02:58.419,16.590,-3.963,2.927,-8.293
1627848178429,2021-08-01T16:02:58.429,16.600,-2.622,-1.524,-9.207
1627848178439,2021-08-01T16:02:58.439,16.610,-0.427,-5.488,-10.915
1627848178449,2021-08-01T16:02:58.449,16.620,2.073,-8.902,-13.171
1627848178459,2021-08-01T16:02:58.459,16.630,4.695,-11.951,-16.037
1627848178469,2021-08-01T16:02:58.469,16.640,7.927,-14.451,-17.012
1627848178479,2021-08-01T16:02:58.479,16.650,11.463,-17.378,-16.402
1627848178489,2021-08-01T16:02:58.489,16.660,14.451,-20.488,-16.829
1627848178499,2021-08-01T16:02:58.499,16.670,18.171,-22.927,-18.049
1627848178509,2021-08-01T16:02:58.509,16.680,22.561,-25.122,-17.561
1627848178519,2021-08-01T16:02:58.519,16.690,25.488,-27.500,-15.000
1627848178529,2021-08-01T16:02:58.529,16.700,27.073,-30.305,-11.951
1627848178539,2021-08-01T16:02:58.539,16.710,28.902,-33.598,-9.573
1627848178549,2021-08-01T16:02:58.549,16.720,31.646,-37.439,-8.537
1627848178559,2021-08-01T16:02:58.559,16.730,34.756,-41.280,-8.232
1627848178569,2021-08-01T16:02:58.569,16.740,38.232,-45.061,-7.988
1627848178579,2021-08-01T16:02:58.579,16.750,41.463,-48.171,-7.073
1627848178589,2021-08-01T16:02:58.589,16.760,44.512,-50.244,-5.244
1627848178599,2021-08-01T16:02:58.599,16.770,47.256,-51.524,-3.415
1627848178609,2021-08-01T16:02:58.609,16.780,49.695,-51.890,-2.561
1627848178619,2021-08-01T16:02:58.619,16.790,51.402,-51.951,-1.951
1627848178629,2021-08-01T16:02:58.629,16.800,50.976,-51.890,-1.463
1627848178639,2021-08-01T16:02:58.639,16.810,47.927,-51.463,-0.976
1627848178649,2021-08-01T16:02:58.649,16.820,43.476,-50.488,-0.549
1627848178659,2021-08-01T16:02:58.659,16.830,38.476,-48.659,0.183
1627848178669,2021-08-01T16:02:58.669,16.840,32.378,-46.098,1.524
1627848178679,2021-08-01T16:02:58.679,16.850,26.341,-42.988,3.110
1627848178689,2021-08-01T16:02:58.689,16.860,21.159,-39.695,5.000
1627848178699,2021-08-01T16:02:58.699,16.870,16.159,-36.280,7.134
1627848178709,2021-08-01T16:02:58.709,16.880,11.280,-32.744,9.085
1627848178719,2021-08-01T16:02:58.719,16.890,7.195,-28.659,10.793
1627848178729,2021-08-01T16:02:58.729,16.900,3.171,-25.305,13.476
1627848178739,2021-08-01T16:02:58.739,16.910,-1.341,-21.951,16.098
1627848178749,2021-08-01T16:02:58.749,16.920,-4.085,-18.659,16.951
1627848178759,2021-08-01T16:02:58.759,16.930,-5.610,-16.159,17.073
1627848178769,2021-08-01T16:02:58.769,16.940,-8.049,-13.720,17.561
1627848178779,2021-08-01T16:02:58.779,16.950,-9.451,-11.341,17.683
1627848178789,2021-08-01T16:02:58.789,16.960,-9.268,-9.329,17.744
1627848178799,2021-08-01T16:02:58.799,16.970,-9.573,-8.049,18.537
1627848178809,2021-08-01T16:02:58.809,16.980,-10.793,-7.439,19.878
1627848178819,2021-08-01T16:02:58.819,16.990,-11.463,-7.439,20.976
1627848178829,2021-08-01T16:02:58.829,17.000,-10.732,-7.439,21.585
1627848178839,2021-08-01T16:02:58.839,17.010,-9.268,-7.317,21.707
1627848178849,2021-08-01T16:02:58.849,17.020,-7.988,-7.622,21.098
1627848178859,2021-08-01T16:02:58.859,17.030,-6.707,-7.927,19.817
1627848178869,2021-08-01T16:02:58.869,17.040,-5.183,-7.866,18.293
1627848178879,2021-08-01T16:02:58.879,17.050,-3.354,-7.012,17.561
1627848178889,2021-08-01T16:02:58.889,17.060,-2.195,-6.159,19.146
1627848178899,2021-08-01T16:02:58.899,17.070,-2.378,-5.976,20.305
1627848178909,2021-08-01T16:02:58.909,17.080,-1.524,-4.939,17.927
1627848178919,2021-08-01T16:02:58.919,17.090,1.280,-3.293,13.537
1627848178929,2021-08-01T16:02:58.929,17.100,2.805,-2.256,9.573
1627848178939,2021-08-01T16:02:58.939,17.110,1.951,-2.012,6.585
1627848178949,2021-08-01T16:02:58.949,17.120,0.793,-2.012,2.866
1627848178959,2021-08-01T16:02:58.959,17.130,0.305,-1.585,-1.159
1627848178969,2021-08-01T16:02:58.969,17.140,-0.183,-1.402,-4.146
1627848178979,2021-08-01T16:02:58.979,17.150,-2.378,-1.951,-5.793
1627848178989,2021-08-01T16:02:58.989,17.160,-4.695,-2.256,-7.195
1627848178999,2021-08-01T16:02:58.999,17.170,-5.610,-2.256,-7.805
1627848179009,2021-08-01T16:02:59.009,17.180,-7.012,-2.561,-7.317
1627848179019,2021-08-01T16:02:59.019,17.190,-9.268,-2.744,-6.646
1627848179029,2021-08-01T16:02:59.029,17.200,-10.488,-2.561,-7.134
1627848179039,2021-08-01T16:02:59.039,17.210,-10.671,-1.890,-7.988
1627848179049,2021-08-01T16:02:59.049,17.220,-11.463,-1.585,-8.537
1627848179059,2021-08-01T16:02:59.059,17.230,-12.195,-1.098,-9.146
1627848179069,2021-08-01T16:02:59.069,17.240,-11.890,-1.098,-9.146
1627848179079,2021-08-01T16:02:59.079,17.250,-12.195,-1.402,-8.720
1627848179089,2021-08-01T16:02:59.089,17.260,-12.866,-1.768,-8.659
1627848179099,2021-08-01T16:02:59.099,17.270,-12.805,-1.768,-8.902
1627848179109,2021-08-01T16:02:59.109,17.280,-12.439,-1.341,-8.293
1627848179119,2021-08-01T16:02:59.119,17.290,-12.134,-0.549,-5.854
1627848179129,2021-08-01T16:02:59.129,17.300,-11.768,-0.549,-2.805
1627848179139,2021-08-01T16:02:59.139,17.310,-10.671,-0.244,-2.378
1627848179149,2021-08-01T16:02:59.149,17.320,-7.866,0.549,-3.902
1627848179159,2021-08-01T16:02:59.159,17.330,-5.183,1.341,-4.756
1627848179169,2021-08-01T16:02:59.169,17.340,-4.390,1.829,-4.573
1627848179179,2021-08-01T16:02:59.179,17.350,-3.171,2.378,-4.817
1627848179189,2021-08-01T16:02:59.189,17.360,-1.463,2.988,-5.244
1627848179199,2021-08-01T16:02:59.199,17.370,-0.549,3.293,-5.061
1627848179209,2021-08-01T16:02:59.209,17.380,-0.305,3.293,-4.573
1627848179219,2021-08-01T16:02:59.219,17.390,0.000,3.354,-3.963
1627848179229,2021-08-01T16:02:59.229,17.400,0.610,3.537,-3.902
1627848179239,2021-08-01T16:02:59.239,17.410,0.915,3.537,-3.659
1627848179249,2021-08-01T16:02:59.249,17.420,0.915,3.171,-2.866
1627848179259,2021-08-01T16:02:59.259,17.430,0.732,2.744,-1.890
1627848179269,2021-08-01T16:02:59.269,17.440,0.793,2.134,-0.976
1627848179279,2021-08-01T16:02:59.279,17.450,0.793,1.402,0.183
1627848179289,2021-08-01T16:02:59.289,17.460,0.427,0.915,1.585
1627848179299,2021-08-01T16:02:59.299,17.470,0.671,0.915,2.866
1627848179309,2021-08-01T16:02:59.309,17.480,1.341,1.341,3.963
1627848179319,2021-08-01T16:02:59.319,17.490,1.402,1.524,5.244
1627848179329,2021-08-01T16:02:59.329,17.500,1.280,1.890,6.707
1627848179339,2021-08-01T16:02:59.339,17.510,1.585,2.378,7.744
1627848179349,2021-08-01T16:02:59.349,17.520,1.890,3.171,8.415
1627848179359,2021-08-01T16:02:59.359,17.530,1.768,3.720,8.841
1627848179369,2021-08-01T16:02:59.369,17.540,1.890,4.146,8.780
1627848179379,2021-08-01T16:02:59.379,17.550,2.012,4.695,8.232
1627848179389,2021-08-01T16:02:59.389,17.560,2.256,5.122,7.012
1627848179399,2021-08-01T16:02:59.399,17.570,2.439,5.244,5.610
1627848179409,2021-08-01T16:02:59.409,17.580,2.195,5.183,3.780
1627848179419,2021-08-01T16:02:59.419,17.590,1.707,4.695,1.890
1627848179429,2021-08-01T16:02:59.429,17.600,1.159,4.268,0.366
1627848179439,2021-08-01T16:02:59.439,17.610,0.183,3.720,-0.732
1627848179449,2021-08-01T16:02:59.449,17.620,-0.976,3.049,-2.012
1627848179459,2021-08-01T16:02:59.459,17.630,-1.890,2.622,-3.049
1627848179469,2021-08-01T16:02:59.469,17.640,-2.561,2.134,-3.659
1627848179479,2021-08-01T16:02:59.479,17.650,-3.476,1.585,-3.720
1627848179489,2021-08-01T16:02:59.489,17.660,-4.573,1.037,-3.720
1627848179499,2021-08-01T16:02:59.499,17.670,-5.610,0.671,-3.537
1627848179509,2021-08-01T16:02:59.509,17.680,-6.890,0.244,-2.805
1627848179519,2021-08-01T16:02:59.519,17.690,-8.049,0.061,-1.707
1627848179529,2021-08-01T16:02:59.529,17.700,-9.085,0.000,-0.671
1627848179539,2021-08-01T16:02:59.539,17.710,-10.061,-0.122,0.122
1627848179549,2021-08-01T16:02:59.549,17.720,-10.427,0.000,0.671
1627848179559,2021-08-01T16:02:59.559,17.730,-10.610,0.244,1.220
1627848179569,2021-08-01T16:02:59.569,17.740,-10.610,0.488,1.829
1627848179579,2021-08-01T16:02:59.579,17.750,-10.488,0.793,2.317
1627848179589,2021-08-01T16:02:59.589,17.760,-9.817,1.280,2.683
1627848179599,2021-08-01T16:02:59.599,17.770,-8.841,1.707,3.232
1627848179609,2021-08-01T16:02:59.609,17.780,-8.110,2.073,3.720
1627848179619,2021-08-01T16:02:59.619,17.790,-7.256,2.317,4.146
1627848179629,2021-08-01T16:02:59.629,17.800,-6.098,2.744,4.207
1627848179639,2021-08-01T16:02:59.639,17.810,-4.756,3.171,4.024
1627848179649,2021-08-01T16:02:59.649,17.820,-3.659,3.415,3.598
1627848179659,2021-08-01T16:02:59.659,17.830,-2.744,3.841,3.232
1627848179669,2021-08-01T16:02:59.669,17.840,-1.829,4.268,2.683
1627848179679,2021-08-01T16:02:59.679,17.850,-1.098,4.695,2.012
1627848179689,2021-08-01T16:02:59.689,17.860,-0.244,5.305,1.220
1627848179699,2021-08-01T16:02:59.699,17.870,0.427,5.915,0.549
1627848179709,2021-08-01T16:02:59.709,17.880,0.549,6.280,0.000
1627848179719,2021-08-01T16:02:59.719,17.890,0.793,6.463,-0.732
1627848179729,2021-08-01T16:02:59.729,17.900,0.732,6.402,-1.402
1627848179739,2021-08-01T16:02:59.739,17.910,0.915,6.220,-1.890
1627848179749,2021-08-01T16:02:59.749,17.920,0.976,5.793,-2.378
1627848179759,2021-08-01T16:02:59.759,17.930,0.610,4.878,-2.683
1627848179769,2021-08-01T16:02:59.769,17.940,-0.366,3.780,-2.500
1627848179779,2021-08-01T16:02:59.779,17.950,-1.280,2.561,-2.317
1627848179789,2021-08-01T16:02:59.789,17.960,-2.317,1.646,-2.073
1627848179799,2021-08-01T16:02:59.799,17.970,-3.049,1.341,-1.829
1627848179809,2021-08-01T16:02:59.809,17.980,-3.598,1.463,-1.463
1627848179819,2021-08-01T16:02:59.819,17.990,-3.720,2.073,-0.976
1627848179829,2021-08-01T16:02:59.829,18.000,-3.659,2.744,-0.488
1627848179839,2021-08-01T16:02:59.839,18.010,-3.720,2.866,-0.061
1627848179849,2021-08-01T16:02:59.849,18.020,-3.598,2.927,0.549
1627848179859,2021-08-01T16:02:59.859,18.030,-3.232,3.171,1.159
1627848179869,2021-08-01T16:02:59.869,18.040,-2.622,3.049,1.280
1627848179879,2021-08-01T16:02:59.879,18.050,-2.012,2.744,1.220
1627848179889,2021-08-01T16:02:59.889,18.060,-1.341,2.622,1.098
1627848179899,2021-08-01T16:02:59.899,18.070,-0.610,2.378,0.915
1627848179909,2021-08-01T16:02:59.909,18.080,0.122,2.378,0.671
1627848179919,2021-08-01T16:02:59.919,18.090,0.915,2.439,0.488
1627848179929,2021-08-01T16:02:59.929,18.100,1.585,2.866,0.366
1627848179939,2021-08-01T16:02:59.939,18.110,2.378,3.598,0.427
1627848179949,2021-08-01T16:02:59.949,18.120,3.171,4.268,0.488
1627848179959,2021-08-01T16:02:59.959,18.130,3.049,4.573,0.793
1627848179969,2021-08-01T16:02:59.969,18.140,2.683,4.512,1.098
1627848179979,2021-08-01T16:02:59.979,18.150,2.073,4.451,1.463
1627848179989,2021-08-01T16:02:59.989,18.160,1.463,4.451,1.463
1627848179999,2021-08-01T16:02:59.999,18.170,1.037,4.573,1.220
1627848180009,2021-08-01T16:03:00.009,18.180,0.366,4.695,1.098
1627848180019,2021-08-01T16:03:00.019,18.190,-0.061,4.878,0.915
1627848180029,2021-08-01T16:03:00.029,18.200,-0.366,5.000,0.549
1627848180039,2021-08-01T16:03:00.039,18.210,-0.915,5.061,0.000
1627848180049,2021-08-01T16:03:00.049,18.220,-1.707,5.000,-0.366
1627848180059,2021-08-01T16:03:00.059,18.230,-2.195,4.817,-0.488
1627848180069,2021-08-01T16:03:00.069,18.240,-2.683,4.634,-0.854
1627848180079,2021-08-01T16:03:00.079,18.250,-3.049,4.451,-1.341
1627848180089,2021-08-01T16:03:00.089,18.260,-3.232,4.512,-1.768
1627848180099,2021-08-01T16:03:00.099,18.270,-3.354,4.451,-2.073
1627848180109,2021-08-01T16:03:00.109,18.280,-3.659,4.390,-2.256
1627848180119,2021-08-01T16:03:00.119,18.290,-3.720,4.451,-2.256
1627848180129,2021-08-01T16:03:00.129,18.300,-3.780,4.695,-2.012
1627848180139,2021-08-01T16:03:00.139,18.310,-4.024,5.000,-1.524
1627848180149,2021-08-01T16:03:00.149,18.320,-4.329,5.183,-0.976
1627848180159,2021-08-01T16:03:00.159,18.330,-4.573,5.549,-0.549
1627848180169,2021-08-01T16:03:00.169,18.340,-4.451,6.280,-0.122
1627848180179,2021-08-01T16:03:00.179,18.350,-4.329,6.646,0.122
1627848180189,2021-08-01T16:03:00.189,18.360,-4.390,6.829,0.427
1627848180199,2021-08-01T16:03:00.199,18.370,-4.207,6.951,0.671
1627848180209,2021-08-01T16:03:00.209,18.380,-3.902,6.890,0.671
1627848180219,2021-08-01T16:03:00.219,18.390,-3.537,6.951,0.488
1627848180229,2021-08-01T16:03:00.229,18.400,-3.110,6.829,0.305
1627848180239,2021-08-01T16:03:00.239,18.410,-2.439,6.585,0.061
1627848180249,2021-08-01T16:03:00.249,18.420,-1.829,6.463,-0.183
1627848180259,2021-08-01T16:03:00.259,18.430,-1.524,6.098,-0.427
1627848180269,2021-08-01T16:03:00.269,18.440,-1.098,5.854,-0.793
1627848180279,2021-08-01T16:03:00.279,18.450,-0.610,5.610,-0.915
1627848180289,2021-08-01T16:03:00.289,18.460,-0.427,5.366,-0.976
1627848180299,2021-08-01T16:03:00.299,18.470,-0.610,5.183,-0.854
1627848180309,2021-08-01T16:03:00.309,18.480,-0.976,5.061,-0.732
1627848180319,2021-08-01T16:03:00.319,18.490,-1.280,5.000,-0.671
1627848180329,2021-08-01T16:03:00.329,18.500,-2.012,4.939,-0.610
1627848180339,2021-08-01T16:03:00.339,18.510,-2.866,4.756,-0.610
1627848180349,2021-08-01T16:03:00.349,18.520,-3.659,4.634,-0.427
1627848180359,2021-08-01T16:03:00.359,18.530,-4.451,4.451,-0.610
1627848180369,2021-08-01T16:03:00.369,18.540,-5.122,4.085,-0.976
1627848180379,2021-08-01T16:03:00.379,18.550,-5.549,3.720,-1.280
1627848180389,2021-08-01T16:03:00.389,18.560,-5.976,3.232,-1.829
1627848180399,2021-08-01T16:03:00.399,18.570,-6.280,2.561,-2.439
1627848180409,2021-08-01T16:03:00.409,18.580,-6.463,2.012,-3.232
1627848180419,2021-08-01T16:03:00.419,18.590,-6.280,1.585,-3.841
1627848180429,2021-08-01T16:03:00.429,18.600,-6.220,1.098,-4.024
1627848180439,2021-08-01T16:03:00.439,18.610,-6.220,0.488,-3.902
1627848180449,2021-08-01T16:03:00.449,18.620,-6.098,-0.244,-3.537
1627848180459,2021-08-01T16:03:00.459,18.630,-6.159,-1.159,-2.988
1627848180469,2021-08-01T16:03:00.469,18.640,-6.524,-2.317,-2.378
1627848180479,2021-08-01T16:03:00.479,18.650,-6.463,-3.354,-1.951
1627848180489,2021-08-01T16:03:00.489,18.660,-6.280,-4.207,-1.524
1627848180499,2021-08-01T16:03:00.499,18.670,-5.854,-5.244,-1.159
1627848180509,2021-08-01T16:03:00.509,18.680,-5.549,-6.220,-0.976
1627848180519,2021-08-01T16:03:00.519,18.690,-5.366,-7.073,-0.732
1627848180529,2021-08-01T16:03:00.529,18.700,-5.244,-8.110,-0.671
1627848180539,2021-08-01T16:03:00.539,18.710,-5.183,-9.024,-0.854
1627848180549,2021-08-01T16:03:00.549,18.720,-4.939,-9.512,-1.098
1627848180559,2021-08-01T16:03:00.559,18.730,-4.451,-10.061,-1.707
1627848180569,2021-08-01T16:03:00.569,18.740,-3.841,-10.427,-2.683
1627848180579,2021-08-01T16:03:00.579,18.750,-3.171,-10.549,-3.598
1627848180589,2021-08-01T16:03:00.589,18.760,-2.683,-10.793,-4.573
1627848180599,2021-08-01T16:03:00.599,18.770,-2.195,-10.793,-5.671
1627848180609,2021-08-01T16:03:00.609,18.780,-1.463,-10.671,-6.463
1627848180619,2021-08-01T16:03:00.619,18.790,-0.854,-10.488,-7.195
1627848180629,2021-08-01T16:03:00.629,18.800,-0.183,-10.122,-7.500
1627848180639,2021-08-01T16:03:00.639,18.810,0.488,-9.878,-7.744
1627848180649,2021-08-01T16:03:00.649,18.820,0.610,-9.390,-7.927
1627848180659,2021-08-01T16:03:00.659,18.830,0.976,-8.780,-8.171
1627848180669,2021-08-01T16:03:00.669,18.840,1.524,-7.866,-8.232
1627848180679,2021-08-01T16:03:00.679,18.850,2.012,-7.073,-8.049
1627848180689,2021-08-01T16:03:00.689,18.860,2.378,-6.037,-7.683
1627848180699,2021-08-01T16:03:00.699,18.870,2.988,-5.000,-7.439
1627848180709,2021-08-01T16:03:00.709,18.880,3.963,-3.476,-7.378
1627848180719,2021-08-01T16:03:00.719,18.890,4.878,-2.012,-7.317
1627848180729,2021-08-01T16:03:00.729,18.900,5.244,-0.793,-7.317
1627848180739,2021-08-01T16:03:00.739,18.910,5.488,0.488,-7.439
1627848180749,2021-08-01T16:03:00.749,18.920,5.976,1.646,-7.927
1627848180759,2021-08-01T16:03:00.759,18.930,6.829,2.744,-8.476
1627848180769,2021-08-01T16:03:00.769,18.940,7.744,3.476,-8.963
1627848180779,2021-08-01T16:03:00.779,18.950,8.293,4.024,-9.207
1627848180789,2021-08-01T16:03:00.789,18.960,8.902,4.268,-9.451
1627848180799,2021-08-01T16:03:00.799,18.970,9.451,4.207,-9.573
1627848180809,2021-08-01T16:03:00.809,18.980,9.756,3.963,-9.451
1627848180819,2021-08-01T16:03:00.819,18.990,9.878,3.415,-9.207
1627848180829,2021-08-01T16:03:00.829,19.000,10.183,3.049,-8.841
1627848180839,2021-08-01T16:03:00.839,19.010,11.220,2.683,-8.720
1627848180849,2021-08-01T16:03:00.849,19.020,12.073,1.951,-8.537
1627848180859,2021-08-01T16:03:00.859,19.030,12.561,0.854,-7.805
1627848180869,2021-08-01T16:03:00.869,19.040,12.744,-0.427,-7.134
1627848180879,2021-08-01T16:03:00.879,19.050,13.476,-1.829,-6.646
1627848180889,2021-08-01T16:03:00.889,19.060,14.756,-2.988,-6.707
1627848180899,2021-08-01T16:03:00.899,19.070,16.402,-4.268,-6.707
1627848180909,2021-08-01T16:03:00.909,19.080,17.927,-5.854,-6.951
1627848180919,2021-08-01T16:03:00.919,19.090,19.146,-7.744,-7.134
1627848180929,2021-08-01T16:03:00.929,19.100,20.427,-10.061,-7.317
1627848180939,2021-08-01T16:03:00.939,19.110,21.646,-12.683,-7.683
1627848180949,2021-08-01T16:03:00.949,19.120,22.500,-15.610,-8.232
1627848180959,2021-08-01T16:03:00.959,19.130,23.171,-18.476,-8.841
1627848180969,2021-08-01T16:03:00.969,19.140,24.085,-21.220,-9.329
1627848180979,2021-08-01T16:03:00.979,19.150,24.756,-23.780,-9.329
1627848180989,2021-08-01T16:03:00.989,19.160,24.756,-25.671,-9.024
1627848180999,2021-08-01T16:03:00.999,19.170,24.817,-26.951,-8.841
1627848181009,2021-08-01T16:03:01.009,19.180,25.122,-27.683,-8.659
1627848181019,2021-08-01T16:03:01.019,19.190,24.817,-27.927,-8.354
1627848181029,2021-08-01T16:03:01.029,19.200,24.634,-27.439,-7.622
1627848181039,2021-08-01T16:03:01.039,19.210,25.000,-26.402,-6.829
1627848181049,2021-08-01T16:03:01.049,19.220,25.244,-25.427,-5.671
