epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627847479111,2021-08-01T15:51:19.111,0.240,-0.488,-0.305,-0.549
1627847479121,2021-08-01T15:51:19.121,0.250,-0.549,-0.244,-0.610
1627847479131,2021-08-01T15:51:19.131,0.260,-0.488,-0.244,-0.610
1627847479141,2021-08-01T15:51:19.141,0.270,-0.488,-0.183,-0.549
1627847479151,2021-08-01T15:51:19.151,0.280,-0.610,-0.183,-0.427
1627847479161,2021-08-01T15:51:19.161,0.290,-0.427,-0.061,-0.427
1627847479171,2021-08-01T15:51:19.171,0.300,-0.366,0.122,-0.427
1627847479181,2021-08-01T15:51:19.181,0.310,-0.244,0.061,-0.488
1627847479191,2021-08-01T15:51:19.191,0.320,-0.305,0.000,-0.305
1627847479201,2021-08-01T15:51:19.201,0.330,-0.671,-0.122,-0.183
1627847479211,2021-08-01T15:51:19.211,0.340,-0.732,0.061,-0.122
1627847479221,2021-08-01T15:51:19.221,0.350,-0.671,0.305,-0.122
1627847479231,2021-08-01T15:51:19.231,0.360,-0.671,0.549,-0.305
1627847479241,2021-08-01T15:51:19.241,0.370,-0.549,0.549,-0.366
1627847479251,2021-08-01T15:51:19.251,0.380,-0.549,0.610,-0.427
1627847479261,2021-08-01T15:51:19.261,0.390,-0.427,0.732,-0.488
1627847479271,2021-08-01T15:51:19.271,0.400,-0.244,0.854,-0.488
1627847479281,2021-08-01T15:51:19.281,0.410,-0.122,0.915,-0.366
1627847479291,2021-08-01T15:51:19.291,0.420,0.000,0.976,-0.244
1627847479301,2021-08-01T15:51:19.301,0.430,0.000,1.159,-0.061
1627847479311,2021-08-01T15:51:19.311,0.440,0.061,1.402,0.122
1627847479321,2021-08-01T15:51:19.321,0.450,0.000,1.585,0.244
1627847479331,2021-08-01T15:51:19.331,0.460,0.000,1.829,0.305
1627847479341,2021-08-01T15:51:19.341,0.470,0.000,1.890,0.427
1627847479351,2021-08-01T15:51:19.351,0.480,0.000,2.012,0.427
1627847479361,2021-08-01T15:51:19.361,0.490,0.122,1.951,0.366
1627847479371,2021-08-01T15:51:19.371,0.500,0.061,1.951,0.122
1627847479381,2021-08-01T15:51:19.381,0.510,0.000,1.829,-0.244
1627847479391,2021-08-01T15:51:19.391,0.520,0.122,1.646,-0.549
1627847479401,2021-08-01T15:51:19.401,0.530,-0.061,1.341,-1.098
1627847479411,2021-08-01T15:51:19.411,0.540,0.061,1.159,-1.463
1627847479421,2021-08-01T15:51:19.421,0.550,0.183,0.854,-1.707
1627847479431,2021-08-01T15:51:19.431,0.560,0.000,0.549,-2.012
1627847479441,2021-08-01T15:51:19.441,0.570,-0.122,0.244,-2.317
1627847479451,2021-08-01T15:51:19.451,0.580,-0.122,0.061,-2.500
1627847479461,2021-08-01T15:51:19.461,0.590,-0.183,0.000,-2.500
1627847479471,2021-08-01T15:51:19.471,0.600,-0.305,0.061,-2.439
1627847479481,2021-08-01T15:51:19.481,0.610,-0.183,0.000,-2.378
1627847479491,2021-08-01T15:51:19.491,0.620,-0.305,-0.183,-2.378
1627847479501,2021-08-01T15:51:19.501,0.630,-0.488,-0.305,-2.073
1627847479511,2021-08-01T15:51:19.511,0.640,-0.427,-0.366,-1.890
1627847479521,2021-08-01T15:51:19.521,0.650,-0.488,-0.244,-1.768
1627847479531,2021-08-01T15:51:19.531,0.660,-0.427,-0.183,-1.646
1627847479541,2021-08-01T15:51:19.541,0.670,-0.366,-0.122,-1.341
1627847479551,2021-08-01T15:51:19.551,0.680,-0.244,0.061,-0.976
1627847479561,2021-08-01T15:51:19.561,0.690,-0.244,0.061,-0.854
1627847479571,2021-08-01T15:51:19.571,0.700,-0.061,0.183,-0.549
1627847479581,2021-08-01T15:51:19.581,0.710,0.000,0.244,-0.122
1627847479591,2021-08-01T15:51:19.591,0.720,0.183,0.427,0.061
1627847479601,2021-08-01T15:51:19.601,0.730,0.244,0.610,0.305
1627847479611,2021-08-01T15:51:19.611,0.740,0.366,0.732,0.549
1627847479621,2021-08-01T15:51:19.621,0.750,0.671,1.037,0.732
1627847479631,2021-08-01T15:51:19.631,0.760,0.915,1.341,0.976
1627847479641,2021-08-01T15:51:19.641,0.770,1.037,1.463,0.976
1627847479651,2021-08-01T15:51:19.651,0.780,1.037,1.707,0.915
1627847479661,2021-08-01T15:51:19.661,0.790,1.159,1.951,1.220
1627847479671,2021-08-01T15:51:19.671,0.800,1.280,2.134,1.341
1627847479681,2021-08-01T15:51:19.681,0.810,1.341,2.134,1.524
1627847479691,2021-08-01T15:51:19.691,0.820,1.402,2.195,1.524
1627847479701,2021-08-01T15:51:19.701,0.830,1.341,2.073,1.463
1627847479711,2021-08-01T15:51:19.711,0.840,1.402,2.012,1.220
1627847479721,2021-08-01T15:51:19.721,0.850,1.341,1.829,0.793
1627847479731,2021-08-01T15:51:19.731,0.860,1.098,1.524,0.366
1627847479741,2021-08-01T15:51:19.741,0.870,0.610,1.280,-0.183
1627847479751,2021-08-01T15:51:19.751,0.880,0.366,1.220,-0.732
1627847479761,2021-08-01T15:51:19.761,0.890,0.610,0.793,-1.220
1627847479771,2021-08-01T15:51:19.771,0.900,0.549,0.427,-1.585
1627847479781,2021-08-01T15:51:19.781,0.910,0.183,-0.061,-1.585
1627847479791,2021-08-01T15:51:19.791,0.920,-0.427,-0.488,-1.463
1627847479801,2021-08-01T15:51:19.801,0.930,-0.976,-0.488,-1.707
1627847479811,2021-08-01T15:51:19.811,0.940,-0.732,-0.366,-2.134
1627847479821,2021-08-01T15:51:19.821,0.950,-0.366,0.000,-2.317
1627847479831,2021-08-01T15:51:19.831,0.960,-0.244,0.244,-2.378
1627847479841,2021-08-01T15:51:19.841,0.970,-0.183,0.427,-2.256
1627847479851,2021-08-01T15:51:19.851,0.980,-0.183,0.427,-1.951
1627847479861,2021-08-01T15:51:19.861,0.990,-0.183,0.488,-1.646
1627847479871,2021-08-01T15:51:19.871,1.000,-0.122,0.549,-1.280
1627847479881,2021-08-01T15:51:19.881,1.010,0.183,0.671,-0.976
1627847479891,2021-08-01T15:51:19.891,1.020,0.183,0.854,-0.915
1627847479901,2021-08-01T15:51:19.901,1.030,0.000,0.976,-0.854
1627847479911,2021-08-01T15:51:19.911,1.040,-0.122,0.976,-0.610
1627847479921,2021-08-01T15:51:19.921,1.050,-0.122,1.220,-0.366
1627847479931,2021-08-01T15:51:19.931,1.060,-0.183,1.341,0.061
1627847479941,2021-08-01T15:51:19.941,1.070,-0.305,1.280,0.305
1627847479951,2021-08-01T15:51:19.951,1.080,-0.549,1.524,0.549
1627847479961,2021-08-01T15:51:19.961,1.090,-0.488,1.585,0.793
1627847479971,2021-08-01T15:51:19.971,1.100,-0.549,1.768,1.098
1627847479981,2021-08-01T15:51:19.981,1.110,-0.610,1.646,1.341
1627847479991,2021-08-01T15:51:19.991,1.120,-0.549,1.768,1.341
1627847480001,2021-08-01T15:51:20.001,1.130,-0.366,1.829,1.341
1627847480011,2021-08-01T15:51:20.011,1.140,-0.305,1.829,1.341
1627847480021,2021-08-01T15:51:20.021,1.150,-0.061,1.768,1.159
1627847480031,2021-08-01T15:51:20.031,1.160,0.061,1.829,0.915
1627847480041,2021-08-01T15:51:20.041,1.170,0.183,2.012,0.732
1627847480051,2021-08-01T15:51:20.051,1.180,0.366,2.134,0.488
1627847480061,2021-08-01T15:51:20.061,1.190,0.183,2.195,0.549
1627847480071,2021-08-01T15:51:20.071,1.200,-0.549,2.317,0.549
1627847480081,2021-08-01T15:51:20.081,1.210,-0.976,2.561,0.427
1627847480091,2021-08-01T15:51:20.091,1.220,-0.915,2.805,0.000
1627847480101,2021-08-01T15:51:20.101,1.230,-1.220,2.805,-0.427
1627847480111,2021-08-01T15:51:20.111,1.240,-1.829,2.622,-0.610
1627847480121,2021-08-01T15:51:20.121,1.250,-2.134,2.561,-0.976
1627847480131,2021-08-01T15:51:20.131,1.260,-2.195,2.500,-1.402
1627847480141,2021-08-01T15:51:20.141,1.270,-2.073,2.256,-1.585
1627847480151,2021-08-01T15:51:20.151,1.280,-2.195,2.195,-1.585
1627847480161,2021-08-01T15:51:20.161,1.290,-2.317,2.073,-1.585
1627847480171,2021-08-01T15:51:20.171,1.300,-2.317,1.951,-1.524
1627847480181,2021-08-01T15:51:20.181,1.310,-2.378,1.951,-1.220
1627847480191,2021-08-01T15:51:20.191,1.320,-2.561,2.134,-1.159
1627847480201,2021-08-01T15:51:20.201,1.330,-2.561,2.378,-1.280
1627847480211,2021-08-01T15:51:20.211,1.340,-2.622,2.622,-1.280
1627847480221,2021-08-01T15:51:20.221,1.350,-2.805,2.927,-1.220
1627847480231,2021-08-01T15:51:20.231,1.360,-3.232,3.293,-1.341
1627847480241,2021-08-01T15:51:20.241,1.370,-3.354,3.780,-1.463
1627847480251,2021-08-01T15:51:20.251,1.380,-3.476,4.573,-1.646
1627847480261,2021-08-01T15:51:20.261,1.390,-3.659,5.549,-1.951
1627847480271,2021-08-01T15:51:20.271,1.400,-3.841,6.463,-2.622
1627847480281,2021-08-01T15:51:20.281,1.410,-4.207,7.500,-3.476
1627847480291,2021-08-01T15:51:20.291,1.420,-4.817,8.659,-4.390
1627847480301,2021-08-01T15:51:20.301,1.430,-5.671,9.878,-5.488
1627847480311,2021-08-01T15:51:20.311,1.440,-6.707,11.463,-6.707
1627847480321,2021-08-01T15:51:20.321,1.450,-8.171,13.476,-8.049
1627847480331,2021-08-01T15:51:20.331,1.460,-10.610,16.707,-9.573
1627847480341,2021-08-01T15:51:20.341,1.470,-13.537,21.646,-11.341
1627847480351,2021-08-01T15:51:20.351,1.480,-17.256,27.866,-13.537
1627847480361,2021-08-01T15:51:20.361,1.490,-22.317,34.878,-15.732
1627847480371,2021-08-01T15:51:20.371,1.500,-29.146,42.622,-17.683
1627847480381,2021-08-01T15:51:20.381,1.510,-37.012,51.098,-19.573
1627847480391,2021-08-01T15:51:20.391,1.520,-44.085,60.610,-21.220
1627847480401,2021-08-01T15:51:20.401,1.530,-50.427,71.524,-22.622
1627847480411,2021-08-01T15:51:20.411,1.540,-56.341,83.902,-23.902
1627847480421,2021-08-01T15:51:20.421,1.550,-61.280,97.134,-25.000
1627847480431,2021-08-01T15:51:20.431,1.560,-65.671,110.549,-25.671
1627847480441,2021-08-01T15:51:20.441,1.570,-70.488,124.207,-25.732
1627847480451,2021-08-01T15:51:20.451,1.580,-74.756,137.500,-25.915
1627847480461,2021-08-01T15:51:20.461,1.590,-78.293,149.268,-26.159
1627847480471,2021-08-01T15:51:20.471,1.600,-81.524,158.720,-26.341
1627847480481,2021-08-01T15:51:20.481,1.610,-84.512,165.793,-26.951
1627847480491,2021-08-01T15:51:20.491,1.620,-86.707,170.610,-28.415
1627847480501,2021-08-01T15:51:20.501,1.630,-86.829,173.171,-30.732
1627847480511,2021-08-01T15:51:20.511,1.640,-85.915,174.573,-32.927
1627847480521,2021-08-01T15:51:20.521,1.650,-84.573,175.000,-34.634
1627847480531,2021-08-01T15:51:20.531,1.660,-82.561,174.939,-36.098
1627847480541,2021-08-01T15:51:20.541,1.670,-79.634,174.451,-37.439
1627847480551,2021-08-01T15:51:20.551,1.680,-75.976,173.720,-38.598
1627847480561,2021-08-01T15:51:20.561,1.690,-71.220,171.159,-39.695
1627847480571,2021-08-01T15:51:20.571,1.700,-65.854,165.732,-40.122
1627847480581,2021-08-01T15:51:20.581,1.710,-60.488,157.378,-39.512
1627847480591,2021-08-01T15:51:20.591,1.720,-54.939,147.439,-37.866
1627847480601,2021-08-01T15:51:20.601,1.730,-48.232,137.195,-35.732
1627847480611,2021-08-01T15:51:20.611,1.740,-40.488,127.378,-33.659
1627847480621,2021-08-01T15:51:20.621,1.750,-32.683,117.256,-30.793
1627847480631,2021-08-01T15:51:20.631,1.760,-25.366,105.976,-27.134
1627847480641,2021-08-01T15:51:20.641,1.770,-19.207,92.744,-22.744
1627847480651,2021-08-01T15:51:20.651,1.780,-13.659,77.378,-17.927
1627847480661,2021-08-01T15:51:20.661,1.790,-8.049,60.427,-12.439
1627847480671,2021-08-01T15:51:20.671,1.800,-2.012,41.951,-6.220
1627847480681,2021-08-01T15:51:20.681,1.810,3.598,23.354,0.854
1627847480691,2021-08-01T15:51:20.691,1.820,9.146,6.220,8.049
1627847480701,2021-08-01T15:51:20.701,1.830,15.427,-8.659,14.512
1627847480711,2021-08-01T15:51:20.711,1.840,22.561,-20.793,19.756
1627847480721,2021-08-01T15:51:20.721,1.850,29.512,-30.793,24.451
1627847480731,2021-08-01T15:51:20.731,1.860,35.183,-38.659,28.659
1627847480741,2021-08-01T15:51:20.741,1.870,39.756,-44.817,31.951
1627847480751,2021-08-01T15:51:20.751,1.880,43.537,-49.207,34.207
1627847480761,2021-08-01T15:51:20.761,1.890,46.220,-52.073,35.488
1627847480771,2021-08-01T15:51:20.771,1.900,47.805,-53.537,36.037
1627847480781,2021-08-01T15:51:20.781,1.910,48.171,-54.024,36.341
1627847480791,2021-08-01T15:51:20.791,1.920,47.317,-53.963,36.463
1627847480801,2021-08-01T15:51:20.801,1.930,45.061,-52.683,36.402
1627847480811,2021-08-01T15:51:20.811,1.940,41.707,-49.329,35.305
1627847480821,2021-08-01T15:51:20.821,1.950,38.598,-43.780,33.049
1627847480831,2021-08-01T15:51:20.831,1.960,35.488,-36.768,29.756
1627847480841,2021-08-01T15:51:20.841,1.970,31.341,-29.390,25.976
1627847480851,2021-08-01T15:51:20.851,1.980,25.854,-21.890,22.378
1627847480861,2021-08-01T15:51:20.861,1.990,19.451,-14.146,19.207
1627847480871,2021-08-01T15:51:20.871,2.000,13.171,-5.915,16.098
1627847480881,2021-08-01T15:51:20.881,2.010,7.012,2.439,13.049
1627847480891,2021-08-01T15:51:20.891,2.020,0.244,11.159,10.549
1627847480901,2021-08-01T15:51:20.901,2.030,-7.500,20.366,8.110
1627847480911,2021-08-01T15:51:20.911,2.040,-15.183,30.244,5.000
1627847480921,2021-08-01T15:51:20.921,2.050,-22.378,40.305,1.402
1627847480931,2021-08-01T15:51:20.931,2.060,-29.329,50.122,-2.012
1627847480941,2021-08-01T15:51:20.941,2.070,-35.488,59.451,-5.122
1627847480951,2021-08-01T15:51:20.951,2.080,-40.915,68.049,-7.988
1627847480961,2021-08-01T15:51:20.961,2.090,-45.549,75.671,-10.549
1627847480971,2021-08-01T15:51:20.971,2.100,-49.573,82.073,-12.683
1627847480981,2021-08-01T15:51:20.981,2.110,-53.537,87.805,-14.329
1627847480991,2021-08-01T15:51:20.991,2.120,-56.463,93.476,-15.976
1627847481001,2021-08-01T15:51:21.001,2.130,-57.744,98.963,-17.927
1627847481011,2021-08-01T15:51:21.011,2.140,-57.866,103.537,-19.634
1627847481021,2021-08-01T15:51:21.021,2.150,-57.744,107.256,-20.732
1627847481031,2021-08-01T15:51:21.031,2.160,-57.012,110.244,-21.463
1627847481041,2021-08-01T15:51:21.041,2.170,-55.244,112.805,-22.195
1627847481051,2021-08-01T15:51:21.051,2.180,-52.256,114.939,-22.805
1627847481061,2021-08-01T15:51:21.061,2.190,-48.537,116.463,-23.415
1627847481071,2021-08-01T15:51:21.071,2.200,-44.817,117.561,-23.902
1627847481081,2021-08-01T15:51:21.081,2.210,-41.220,118.354,-24.451
1627847481091,2021-08-01T15:51:21.091,2.220,-36.951,118.537,-25.488
1627847481101,2021-08-01T15:51:21.101,2.230,-32.927,117.622,-26.341
1627847481111,2021-08-01T15:51:21.111,2.240,-29.634,115.854,-26.646
1627847481121,2021-08-01T15:51:21.121,2.250,-26.829,113.476,-26.159
1627847481131,2021-08-01T15:51:21.131,2.260,-23.720,110.488,-25.671
1627847481141,2021-08-01T15:51:21.141,2.270,-20.183,107.195,-25.305
1627847481151,2021-08-01T15:51:21.151,2.280,-16.402,103.049,-24.878
1627847481161,2021-08-01T15:51:21.161,2.290,-13.354,98.110,-24.085
1627847481171,2021-08-01T15:51:21.171,2.300,-10.732,92.805,-22.805
1627847481181,2021-08-01T15:51:21.181,2.310,-8.232,87.561,-21.829
1627847481191,2021-08-01T15:51:21.191,2.320,-5.488,82.439,-21.341
1627847481201,2021-08-01T15:51:21.201,2.330,-2.683,77.195,-21.220
1627847481211,2021-08-01T15:51:21.211,2.340,-0.732,71.890,-21.402
1627847481221,2021-08-01T15:51:21.221,2.350,1.037,66.829,-21.463
1627847481231,2021-08-01T15:51:21.231,2.360,2.622,61.890,-21.707
1627847481241,2021-08-01T15:51:21.241,2.370,4.146,57.073,-21.890
1627847481251,2021-08-01T15:51:21.251,2.380,5.305,52.500,-21.829
1627847481261,2021-08-01T15:51:21.261,2.390,5.732,47.988,-21.220
1627847481271,2021-08-01T15:51:21.271,2.400,5.793,44.268,-20.549
1627847481281,2021-08-01T15:51:21.281,2.410,6.037,41.098,-19.817
1627847481291,2021-08-01T15:51:21.291,2.420,6.646,38.598,-19.146
1627847481301,2021-08-01T15:51:21.301,2.430,7.195,36.768,-18.780
1627847481311,2021-08-01T15:51:21.311,2.440,7.927,35.671,-18.720
1627847481321,2021-08-01T15:51:21.321,2.450,8.049,35.549,-18.841
1627847481331,2021-08-01T15:51:21.331,2.460,7.866,36.646,-19.329
1627847481341,2021-08-01T15:51:21.341,2.470,7.866,39.146,-21.098
1627847481351,2021-08-01T15:51:21.351,2.480,8.354,42.500,-23.720
1627847481361,2021-08-01T15:51:21.361,2.490,8.598,45.549,-26.707
1627847481371,2021-08-01T15:51:21.371,2.500,7.195,47.561,-29.085
1627847481381,2021-08-01T15:51:21.381,2.510,4.695,48.659,-30.793
1627847481391,2021-08-01T15:51:21.391,2.520,1.707,49.024,-32.195
1627847481401,2021-08-01T15:51:21.401,2.530,-1.037,49.146,-33.232
1627847481411,2021-08-01T15:51:21.411,2.540,-3.841,48.415,-33.659
1627847481421,2021-08-01T15:51:21.421,2.550,-7.073,47.378,-33.354
1627847481431,2021-08-01T15:51:21.431,2.560,-9.634,46.280,-32.866
1627847481441,2021-08-01T15:51:21.441,2.570,-11.402,45.122,-32.073
1627847481451,2021-08-01T15:51:21.451,2.580,-12.744,43.963,-31.159
1627847481461,2021-08-01T15:51:21.461,2.590,-13.598,42.744,-30.061
1627847481471,2021-08-01T15:51:21.471,2.600,-13.598,41.341,-29.085
1627847481481,2021-08-01T15:51:21.481,2.610,-12.805,39.512,-28.232
1627847481491,2021-08-01T15:51:21.491,2.620,-12.073,37.256,-26.890
1627847481501,2021-08-01T15:51:21.501,2.630,-11.463,34.817,-25.244
1627847481511,2021-08-01T15:51:21.511,2.640,-10.366,32.317,-23.963
1627847481521,2021-08-01T15:51:21.521,2.650,-8.659,29.878,-22.866
1627847481531,2021-08-01T15:51:21.531,2.660,-6.829,27.378,-21.951
1627847481541,2021-08-01T15:51:21.541,2.670,-5.000,24.878,-20.854
1627847481551,2021-08-01T15:51:21.551,2.680,-3.232,22.317,-19.817
1627847481561,2021-08-01T15:51:21.561,2.690,-1.585,19.573,-18.841
1627847481571,2021-08-01T15:51:21.571,2.700,0.366,16.951,-17.927
1627847481581,2021-08-01T15:51:21.581,2.710,2.012,14.146,-16.951
1627847481591,2021-08-01T15:51:21.591,2.720,3.537,11.220,-15.732
1627847481601,2021-08-01T15:51:21.601,2.730,5.061,8.232,-14.451
1627847481611,2021-08-01T15:51:21.611,2.740,6.463,5.061,-13.171
1627847481621,2021-08-01T15:51:21.621,2.750,7.439,1.707,-11.707
1627847481631,2021-08-01T15:51:21.631,2.760,7.988,-1.220,-10.366
1627847481641,2021-08-01T15:51:21.641,2.770,8.537,-3.171,-9.329
1627847481651,2021-08-01T15:51:21.651,2.780,9.512,-4.573,-8.841
1627847481661,2021-08-01T15:51:21.661,2.790,10.061,-5.854,-8.598
1627847481671,2021-08-01T15:51:21.671,2.800,9.939,-7.195,-8.476
1627847481681,2021-08-01T15:51:21.681,2.810,9.329,-8.415,-8.171
1627847481691,2021-08-01T15:51:21.691,2.820,8.659,-9.390,-7.805
1627847481701,2021-08-01T15:51:21.701,2.830,7.805,-10.366,-7.622
1627847481711,2021-08-01T15:51:21.711,2.840,6.646,-11.220,-7.256
1627847481721,2021-08-01T15:51:21.721,2.850,5.244,-12.012,-6.768
1627847481731,2021-08-01T15:51:21.731,2.860,4.024,-12.378,-6.220
1627847481741,2021-08-01T15:51:21.741,2.870,2.927,-12.622,-5.610
1627847481751,2021-08-01T15:51:21.751,2.880,1.829,-12.683,-4.756
1627847481761,2021-08-01T15:51:21.761,2.890,0.793,-12.439,-3.841
1627847481771,2021-08-01T15:51:21.771,2.900,0.061,-11.890,-2.927
1627847481781,2021-08-01T15:51:21.781,2.910,0.061,-10.976,-2.378
1627847481791,2021-08-01T15:51:21.791,2.920,0.366,-10.305,-1.890
1627847481801,2021-08-01T15:51:21.801,2.930,0.122,-9.817,-1.585
1627847481811,2021-08-01T15:51:21.811,2.940,0.244,-9.268,-1.402
1627847481821,2021-08-01T15:51:21.821,2.950,0.854,-8.780,-1.646
1627847481831,2021-08-01T15:51:21.831,2.960,1.402,-8.415,-1.890
1627847481841,2021-08-01T15:51:21.841,2.970,1.524,-8.232,-2.195
1627847481851,2021-08-01T15:51:21.851,2.980,1.646,-8.049,-2.195
1627847481861,2021-08-01T15:51:21.861,2.990,1.707,-7.622,-2.256
1627847481871,2021-08-01T15:51:21.871,3.000,1.768,-7.134,-2.500
1627847481881,2021-08-01T15:51:21.881,3.010,2.195,-6.585,-2.622
1627847481891,2021-08-01T15:51:21.891,3.020,2.256,-5.976,-2.744
1627847481901,2021-08-01T15:51:21.901,3.030,2.134,-5.488,-2.683
1627847481911,2021-08-01T15:51:21.911,3.040,2.195,-4.878,-2.805
1627847481921,2021-08-01T15:51:21.921,3.050,2.256,-4.268,-2.927
1627847481931,2021-08-01T15:51:21.931,3.060,2.378,-3.415,-3.110
1627847481941,2021-08-01T15:51:21.941,3.070,2.683,-2.683,-3.171
1627847481951,2021-08-01T15:51:21.951,3.080,3.110,-1.951,-3.293
1627847481961,2021-08-01T15:51:21.961,3.090,3.415,-1.159,-3.537
1627847481971,2021-08-01T15:51:21.971,3.100,3.537,-0.793,-3.902
1627847481981,2021-08-01T15:51:21.981,3.110,3.720,-0.549,-4.146
1627847481991,2021-08-01T15:51:21.991,3.120,4.085,-0.366,-4.390
1627847482001,2021-08-01T15:51:22.001,3.130,4.329,0.061,-4.512
1627847482011,2021-08-01T15:51:22.011,3.140,4.390,0.427,-4.451
1627847482021,2021-08-01T15:51:22.021,3.150,4.817,0.854,-4.390
1627847482031,2021-08-01T15:51:22.031,3.160,5.061,1.341,-4.085
1627847482041,2021-08-01T15:51:22.041,3.170,5.244,1.890,-3.780
1627847482051,2021-08-01T15:51:22.051,3.180,5.610,2.500,-3.415
1627847482061,2021-08-01T15:51:22.061,3.190,5.854,2.927,-3.049
1627847482071,2021-08-01T15:51:22.071,3.200,5.854,3.293,-2.744
1627847482081,2021-08-01T15:51:22.081,3.210,5.915,3.720,-2.378
1627847482091,2021-08-01T15:51:22.091,3.220,5.915,4.146,-2.012
1627847482101,2021-08-01T15:51:22.101,3.230,6.159,4.451,-1.768
1627847482111,2021-08-01T15:51:22.111,3.240,6.037,4.756,-1.402
1627847482121,2021-08-01T15:51:22.121,3.250,6.037,4.878,-1.098
1627847482131,2021-08-01T15:51:22.131,3.260,5.793,5.061,-0.671
1627847482141,2021-08-01T15:51:22.141,3.270,5.183,5.061,0.061
1627847482151,2021-08-01T15:51:22.151,3.280,4.329,5.000,0.854
1627847482161,2021-08-01T15:51:22.161,3.290,3.232,5.122,1.524
1627847482171,2021-08-01T15:51:22.171,3.300,2.439,5.244,2.317
1627847482181,2021-08-01T15:51:22.181,3.310,1.768,5.366,3.049
1627847482191,2021-08-01T15:51:22.191,3.320,0.915,5.488,4.207
1627847482201,2021-08-01T15:51:22.201,3.330,0.122,5.610,5.427
1627847482211,2021-08-01T15:51:22.211,3.340,-0.610,6.037,6.280
1627847482221,2021-08-01T15:51:22.221,3.350,-1.037,6.524,6.829
1627847482231,2021-08-01T15:51:22.231,3.360,-1.098,7.134,7.500
1627847482241,2021-08-01T15:51:22.241,3.370,-1.220,7.683,8.110
1627847482251,2021-08-01T15:51:22.251,3.380,-1.341,8.171,8.415
1627847482261,2021-08-01T15:51:22.261,3.390,-1.341,8.598,8.476
1627847482271,2021-08-01T15:51:22.271,3.400,-1.341,9.024,8.293
1627847482281,2021-08-01T15:51:22.281,3.410,-1.524,9.207,8.049
1627847482291,2021-08-01T15:51:22.291,3.420,-1.524,9.329,7.561
1627847482301,2021-08-01T15:51:22.301,3.430,-0.915,9.634,6.829
1627847482311,2021-08-01T15:51:22.311,3.440,-0.366,9.939,5.976
1627847482321,2021-08-01T15:51:22.321,3.450,-0.183,10.122,5.183
1627847482331,2021-08-01T15:51:22.331,3.460,-0.305,10.305,4.817
1627847482341,2021-08-01T15:51:22.341,3.470,-0.305,10.793,4.573
1627847482351,2021-08-01T15:51:22.351,3.480,0.122,11.402,4.085
1627847482361,2021-08-01T15:51:22.361,3.490,0.610,12.195,3.598
1627847482371,2021-08-01T15:51:22.371,3.500,0.915,12.866,3.476
1627847482381,2021-08-01T15:51:22.381,3.510,1.098,13.476,3.293
1627847482391,2021-08-01T15:51:22.391,3.520,1.524,14.268,2.927
1627847482401,2021-08-01T15:51:22.401,3.530,2.012,14.878,2.317
1627847482411,2021-08-01T15:51:22.411,3.540,2.622,15.427,1.768
1627847482421,2021-08-01T15:51:22.421,3.550,3.049,16.037,1.159
1627847482431,2021-08-01T15:51:22.431,3.560,3.537,16.402,0.488
1627847482441,2021-08-01T15:51:22.441,3.570,3.902,16.707,-0.305
1627847482451,2021-08-01T15:51:22.451,3.580,4.329,17.073,-1.098
1627847482461,2021-08-01T15:51:22.461,3.590,4.573,17.317,-1.829
1627847482471,2021-08-01T15:51:22.471,3.600,5.000,17.378,-2.317
