epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627847878297,2021-08-01T15:57:58.297,1.200,-0.000102000,0.000095437,-0.000074312
1627847878347,2021-08-01T15:57:58.347,1.250,-0.000100937,0.000086375,-0.000073562
1627847878397,2021-08-01T15:57:58.397,1.300,-0.000100937,0.000097625,-0.000073187
1627847878447,2021-08-01T15:57:58.447,1.350,-0.000101313,0.000095813,-0.000073187
1627847878497,2021-08-01T15:57:58.497,1.400,-0.000100937,0.000096187,-0.000072000
1627847878547,2021-08-01T15:57:58.547,1.450,-0.000104937,0.000095437,-0.000072437
1627847878597,2021-08-01T15:57:58.597,1.500,-0.000103875,0.000091125,-0.000070500
1627847878647,2021-08-01T15:57:58.647,1.550,-0.000101313,0.000095437,-0.000071250
1627847878697,2021-08-01T15:57:58.697,1.600,-0.000103500,0.000085250,-0.000071250
1627847878747,2021-08-01T15:57:58.747,1.650,-0.000102750,0.000087437,-0.000070875
1627847878797,2021-08-01T15:57:58.797,1.700,-0.000104188,0.000088562,-0.000071625
1627847878847,2021-08-01T15:57:58.847,1.750,-0.000102750,0.000089250,-0.000070125
1627847878897,2021-08-01T15:57:58.897,1.800,-0.000100937,0.000092938,-0.000070875
1627847878947,2021-08-01T15:57:58.947,1.850,-0.000104188,0.000090375,-0.000070875
1627847878997,2021-08-01T15:57:58.997,1.900,-0.000102750,0.000091437,-0.000071250
1627847879047,2021-08-01T15:57:59.047,1.950,-0.000100937,0.000086375,-0.000070500
1627847879097,2021-08-01T15:57:59.097,2.000,-0.000102375,0.000092562,-0.000072000
1627847879147,2021-08-01T15:57:59.147,2.050,-0.000101313,0.000092938,-0.000072000
1627847879197,2021-08-01T15:57:59.197,2.100,-0.000101688,0.000096938,-0.000070125
1627847879247,2021-08-01T15:57:59.247,2.150,-0.000102750,0.000095125,-0.000071688
1627847879297,2021-08-01T15:57:59.297,2.200,-0.000102375,0.000096563,-0.000070500
1627847879347,2021-08-01T15:57:59.347,2.250,-0.000100563,0.000098000,-0.000071250
1627847879397,2021-08-01T15:57:59.397,2.300,-0.000100937,0.000093625,-0.000070500
1627847879447,2021-08-01T15:57:59.447,2.350,-0.000101313,0.000098375,-0.000072000
1627847879497,2021-08-01T15:57:59.497,2.400,-0.000102375,0.000097625,-0.000072437
1627847879547,2021-08-01T15:57:59.547,2.450,-0.000100187,0.000098000,-0.000072063
1627847879597,2021-08-01T15:57:59.597,2.500,-0.000100187,0.000097625,-0.000072437
1627847879647,2021-08-01T15:57:59.647,2.550,-0.000101313,0.000098000,-0.000072813
1627847879697,2021-08-01T15:57:59.697,2.600,-0.000101688,0.000097312,-0.000072437
1627847879747,2021-08-01T15:57:59.747,2.650,-0.000100187,0.000085625,-0.000072437
1627847879797,2021-08-01T15:57:59.797,2.700,-0.000100563,0.000097625,-0.000072813
1627847879847,2021-08-01T15:57:59.847,2.750,-0.000100937,0.000096563,-0.000073187
1627847879897,2021-08-01T15:57:59.897,2.800,-0.000102000,0.000096938,-0.000072813
1627847879947,2021-08-01T15:57:59.947,2.850,-0.000099500,0.000098000,-0.000072813
1627847879997,2021-08-01T15:57:59.997,2.900,-0.000101313,0.000097625,-0.000072813
1627847880047,2021-08-01T15:58:00.047,2.950,-0.000100937,0.000096563,-0.000073187
1627847880097,2021-08-01T15:58:00.097,3.000,-0.000099125,0.000083062,-0.000072813
1627847880147,2021-08-01T15:58:00.147,3.050,-0.000100187,0.000098375,-0.000073187
1627847880197,2021-08-01T15:58:00.197,3.100,-0.000102375,0.000096187,-0.000073562
1627847880247,2021-08-01T15:58:00.247,3.150,-0.000100937,0.000096563,-0.000073187
1627847880297,2021-08-01T15:58:00.297,3.200,-0.000100937,0.000097312,-0.000073562
1627847880347,2021-08-01T15:58:00.347,3.250,-0.000101688,0.000098375,-0.000074312
1627847880397,2021-08-01T15:58:00.397,3.300,-0.000099813,0.000098000,-0.000074750
1627847880447,2021-08-01T15:58:00.447,3.350,-0.000100187,0.000084188,-0.000073187
1627847880497,2021-08-01T15:58:00.497,3.400,-0.000101313,0.000096938,-0.000075875
1627847880547,2021-08-01T15:58:00.547,3.450,-0.000100937,0.000096563,-0.000075125
1627847880597,2021-08-01T15:58:00.597,3.500,-0.000100187,0.000097625,-0.000075125
1627847880647,2021-08-01T15:58:00.647,3.550,-0.000099125,0.000090750,-0.000076625
1627847880697,2021-08-01T15:58:00.697,3.600,-0.000099813,0.000097625,-0.000076625
1627847880747,2021-08-01T15:58:00.747,3.650,-0.000100563,0.000098000,-0.000076625
1627847880797,2021-08-01T15:58:00.797,3.700,-0.000099500,0.000098000,-0.000076688
1627847880847,2021-08-01T15:58:00.847,3.750,-0.000097625,0.000096938,-0.000079000
1627847880897,2021-08-01T15:58:00.897,3.800,-0.000099500,0.000099500,-0.000079000
1627847880947,2021-08-01T15:58:00.947,3.850,-0.000098750,0.000097625,-0.000078250
1627847880997,2021-08-01T15:58:00.997,3.900,-0.000099813,0.000098375,-0.000079750
1627847881047,2021-08-01T15:58:01.047,3.950,-0.000100563,0.000098750,-0.000077438
1627847881097,2021-08-01T15:58:01.097,4.000,-0.000099125,0.000098000,-0.000080125
1627847881147,2021-08-01T15:58:01.147,4.050,-0.000096938,0.000082000,-0.000077813
1627847881197,2021-08-01T15:58:01.197,4.100,-0.000098750,0.000098375,-0.000080125
1627847881247,2021-08-01T15:58:01.247,4.150,-0.000100937,0.000098375,-0.000079750
1627847881297,2021-08-01T15:58:01.297,4.200,-0.000100563,0.000098375,-0.000079750
1627847881347,2021-08-01T15:58:01.347,4.250,-0.000097312,0.000099500,-0.000080125
1627847881397,2021-08-01T15:58:01.397,4.300,-0.000096938,0.000099500,-0.000079750
1627847881447,2021-08-01T15:58:01.447,4.350,-0.000096563,0.000099125,-0.000081313
1627847881497,2021-08-01T15:58:01.497,4.400,-0.000097312,0.000099813,-0.000080125
1627847881547,2021-08-01T15:58:01.547,4.450,-0.000096187,0.000098375,-0.000081313
1627847881597,2021-08-01T15:58:01.597,4.500,-0.000097688,0.000098375,-0.000081688
1627847881647,2021-08-01T15:58:01.647,4.550,-0.000098375,0.000099125,-0.000080125
1627847881697,2021-08-01T15:58:01.697,4.600,-0.000098000,0.000099500,-0.000080563
1627847881747,2021-08-01T15:58:01.747,4.650,-0.000097312,0.000098750,-0.000080125
1627847881797,2021-08-01T15:58:01.797,4.700,-0.000098750,0.000099500,-0.000080500
1627847881847,2021-08-01T15:58:01.847,4.750,-0.000098000,0.000099500,-0.000079750
1627847881897,2021-08-01T15:58:01.897,4.800,-0.000098000,0.000098750,-0.000081688
1627847881947,2021-08-01T15:58:01.947,4.850,-0.000098375,0.000097625,-0.000081313
1627847881997,2021-08-01T15:58:01.997,4.900,-0.000098375,0.000098750,-0.000080125
1627847882047,2021-08-01T15:58:02.047,4.950,-0.000096938,0.000099125,-0.000080563
1627847882097,2021-08-01T15:58:02.097,5.000,-0.000098375,0.000100187,-0.000080125
1627847882147,2021-08-01T15:58:02.147,5.050,-0.000098750,0.000099813,-0.000080937
1627847882197,2021-08-01T15:58:02.197,5.100,-0.000095437,0.000099813,-0.000078937
1627847882247,2021-08-01T15:58:02.247,5.150,-0.000097312,0.000099500,-0.000081688
1627847882297,2021-08-01T15:58:02.297,5.200,-0.000098375,0.000099125,-0.000081313
1627847882347,2021-08-01T15:58:02.347,5.250,-0.000098750,0.000099813,-0.000081313
1627847882397,2021-08-01T15:58:02.397,5.300,-0.000097312,0.000098375,-0.000080125
1627847882447,2021-08-01T15:58:02.447,5.350,-0.000098000,0.000098750,-0.000080563
1627847882497,2021-08-01T15:58:02.497,5.400,-0.000099125,0.000099125,-0.000080125
1627847882547,2021-08-01T15:58:02.547,5.450,-0.000098750,0.000099813,-0.000079750
1627847882597,2021-08-01T15:58:02.597,5.500,-0.000097688,0.000098750,-0.000080937
1627847882647,2021-08-01T15:58:02.647,5.550,-0.000096938,0.000099125,-0.000080937
1627847882697,2021-08-01T15:58:02.697,5.600,-0.000097312,0.000098750,-0.000079375
1627847882747,2021-08-01T15:58:02.747,5.650,-0.000097312,0.000098750,-0.000079750
1627847882797,2021-08-01T15:58:02.797,5.700,-0.000098375,0.000098750,-0.000079375
1627847882847,2021-08-01T15:58:02.847,5.750,-0.000099125,0.000098375,-0.000079750
1627847882897,2021-08-01T15:58:02.897,5.800,-0.000098375,0.000099500,-0.000078250
1627847882947,2021-08-01T15:58:02.947,5.850,-0.000098000,0.000099813,-0.000079750
1627847882997,2021-08-01T15:58:02.997,5.900,-0.000100563,0.000098375,-0.000080125
1627847883047,2021-08-01T15:58:03.047,5.950,-0.000099813,0.000099125,-0.000077438
1627847883097,2021-08-01T15:58:03.097,6.000,-0.000100187,0.000098750,-0.000077875
1627847883147,2021-08-01T15:58:03.147,6.050,-0.000100563,0.000098750,-0.000076312
1627847883197,2021-08-01T15:58:03.197,6.100,-0.000098000,0.000098375,-0.000077438
1627847883247,2021-08-01T15:58:03.247,6.150,-0.000099500,0.000083438,-0.000075500
1627847883297,2021-08-01T15:58:03.297,6.200,-0.000100187,0.000097625,-0.000075125
1627847883347,2021-08-01T15:58:03.347,6.250,-0.000101688,0.000098000,-0.000075125
1627847883397,2021-08-01T15:58:03.397,6.300,-0.000100563,0.000098000,-0.000072813
1627847883447,2021-08-01T15:58:03.447,6.350,-0.000099500,0.000098375,-0.000072813
1627847883497,2021-08-01T15:58:03.497,6.400,-0.000100563,0.000099500,-0.000072437
1627847883547,2021-08-01T15:58:03.547,6.450,-0.000102750,0.000097312,-0.000073562
1627847883597,2021-08-01T15:58:03.597,6.500,-0.000100937,0.000097312,-0.000070125
1627847883647,2021-08-01T15:58:03.647,6.550,-0.000103875,0.000098375,-0.000072437
1627847883697,2021-08-01T15:58:03.697,6.600,-0.000102750,0.000097625,-0.000069750
1627847883747,2021-08-01T15:58:03.747,6.650,-0.000100187,0.000098375,-0.000070125
1627847883797,2021-08-01T15:58:03.797,6.700,-0.000102000,0.000097312,-0.000070125
1627847883847,2021-08-01T15:58:03.847,6.750,-0.000102000,0.000098375,-0.000069375
1627847883897,2021-08-01T15:58:03.897,6.800,-0.000101688,0.000098375,-0.000069375
1627847883947,2021-08-01T15:58:03.947,6.850,-0.000102750,0.000098000,-0.000067812
1627847883997,2021-08-01T15:58:03.997,6.900,-0.000100937,0.000098000,-0.000070500
1627847884047,2021-08-01T15:58:04.047,6.950,-0.000101688,0.000096938,-0.000070125
1627847884097,2021-08-01T15:58:04.097,7.000,-0.000101688,0.000097625,-0.000068938
1627847884147,2021-08-01T15:58:04.147,7.050,-0.000099813,0.000098000,-0.000070125
1627847884197,2021-08-01T15:58:04.197,7.100,-0.000102750,0.000099125,-0.000067812
1627847884247,2021-08-01T15:58:04.247,7.150,-0.000101313,0.000098000,-0.000069375
1627847884297,2021-08-01T15:58:04.297,7.200,-0.000101313,0.000098375,-0.000068938
1627847884347,2021-08-01T15:58:04.347,7.250,-0.000103500,0.000098750,-0.000070500
1627847884397,2021-08-01T15:58:04.397,7.300,-0.000099813,0.000099125,-0.000070875
1627847884447,2021-08-01T15:58:04.447,7.350,-0.000101313,0.000098750,-0.000069375
1627847884497,2021-08-01T15:58:04.497,7.400,-0.000100563,0.000098375,-0.000068938
1627847884547,2021-08-01T15:58:04.547,7.450,-0.000101313,0.000099813,-0.000068188
1627847884597,2021-08-01T15:58:04.597,7.500,-0.000102750,0.000099125,-0.000070125
1627847884647,2021-08-01T15:58:04.647,7.550,-0.000099813,0.000099500,-0.000068188
1627847884697,2021-08-01T15:58:04.697,7.600,-0.000102000,0.000098750,-0.000070875
1627847884747,2021-08-01T15:58:04.747,7.650,-0.000100563,0.000098375,-0.000069312
1627847884797,2021-08-01T15:58:04.797,7.700,-0.000101313,0.000098375,-0.000068625
1627847884847,2021-08-01T15:58:04.847,7.750,-0.000101313,0.000099125,-0.000068938
1627847884897,2021-08-01T15:58:04.897,7.800,-0.000100937,0.000097625,-0.000068562
1627847884947,2021-08-01T15:58:04.947,7.850,-0.000103125,0.000097625,-0.000069687
1627847884997,2021-08-01T15:58:04.997,7.900,-0.000100563,0.000098375,-0.000068188
1627847885047,2021-08-01T15:58:05.047,7.950,-0.000100937,0.000098375,-0.000070125
1627847885097,2021-08-01T15:58:05.097,8.000,-0.000102000,0.000096187,-0.000068938
1627847885147,2021-08-01T15:58:05.147,8.050,-0.000102375,0.000099813,-0.000068188
1627847885197,2021-08-01T15:58:05.197,8.100,-0.000102750,0.000098375,-0.000069750
1627847885247,2021-08-01T15:58:05.247,8.150,-0.000102000,0.000097625,-0.000068562
1627847885297,2021-08-01T15:58:05.297,8.200,-0.000099813,0.000098375,-0.000068938
1627847885347,2021-08-01T15:58:05.347,8.250,-0.000100937,0.000098375,-0.000070125
1627847885397,2021-08-01T15:58:05.397,8.300,-0.000101313,0.000098000,-0.000070125
1627847885447,2021-08-01T15:58:05.447,8.350,-0.000102000,0.000096938,-0.000069750
1627847885497,2021-08-01T15:58:05.497,8.400,-0.000101313,0.000097688,-0.000068188
1627847885547,2021-08-01T15:58:05.547,8.450,-0.000103500,0.000097312,-0.000070125
1627847885597,2021-08-01T15:58:05.597,8.500,-0.000102375,0.000097625,-0.000068188
1627847885647,2021-08-01T15:58:05.647,8.550,-0.000101313,0.000097312,-0.000069375
1627847885697,2021-08-01T15:58:05.697,8.600,-0.000102000,0.000082750,-0.000069375
1627847885747,2021-08-01T15:58:05.747,8.650,-0.000101688,0.000096938,-0.000069750
1627847885797,2021-08-01T15:58:05.797,8.700,-0.000102750,0.000096563,-0.000069375
1627847885847,2021-08-01T15:58:05.847,8.750,-0.000102375,0.000096187,-0.000068188
1627847885897,2021-08-01T15:58:05.897,8.800,-0.000103125,0.000096938,-0.000070125
1627847885947,2021-08-01T15:58:05.947,8.850,-0.000101313,0.000096938,-0.000068188
1627847885997,2021-08-01T15:58:05.997,8.900,-0.000101688,0.000097312,-0.000070875
1627847886047,2021-08-01T15:58:06.047,8.950,-0.000100937,0.000097312,-0.000068562
1627847886097,2021-08-01T15:58:06.097,9.000,-0.000101313,0.000096563,-0.000069375
1627847886147,2021-08-01T15:58:06.147,9.050,-0.000101313,0.000094000,-0.000068938
1627847886197,2021-08-01T15:58:06.197,9.100,-0.000100937,0.000096563,-0.000069375
1627847886247,2021-08-01T15:58:06.247,9.150,-0.000102375,0.000095500,-0.000068562
1627847886297,2021-08-01T15:58:06.297,9.200,-0.000102000,0.000096938,-0.000068938
1627847886347,2021-08-01T15:58:06.347,9.250,-0.000100937,0.000095813,-0.000069750
1627847886397,2021-08-01T15:58:06.397,9.300,-0.000101688,0.000096563,-0.000067812
1627847886447,2021-08-01T15:58:06.447,9.350,-0.000102375,0.000096938,-0.000070125
1627847886497,2021-08-01T15:58:06.497,9.400,-0.000103500,0.000096938,-0.000069375
1627847886547,2021-08-01T15:58:06.547,9.450,-0.000101313,0.000097312,-0.000068562
1627847886597,2021-08-01T15:58:06.597,9.500,-0.000104188,0.000096563,-0.000069750
1627847886647,2021-08-01T15:58:06.647,9.550,-0.000102750,0.000096938,-0.000068938
1627847886697,2021-08-01T15:58:06.697,9.600,-0.000102000,0.000096563,-0.000068938
1627847886747,2021-08-01T15:58:06.747,9.650,-0.000103125,0.000096938,-0.000068562
1627847886797,2021-08-01T15:58:06.797,9.700,-0.000102750,0.000097625,-0.000068188
1627847886847,2021-08-01T15:58:06.847,9.750,-0.000103875,0.000096938,-0.000070125
1627847886897,2021-08-01T15:58:06.897,9.800,-0.000102000,0.000096187,-0.000068625
1627847886947,2021-08-01T15:58:06.947,9.850,-0.000102750,0.000097312,-0.000069375
1627847886997,2021-08-01T15:58:06.997,9.900,-0.000103500,0.000097312,-0.000068562
1627847887047,2021-08-01T15:58:07.047,9.950,-0.000103500,0.000097312,-0.000071250
1627847887097,2021-08-01T15:58:07.097,10.000,-0.000101313,0.000096563,-0.000068562
1627847887147,2021-08-01T15:58:07.147,10.050,-0.000100937,0.000096187,-0.000068562
1627847887197,2021-08-01T15:58:07.197,10.100,-0.000100563,0.000096187,-0.000069000
1627847887247,2021-08-01T15:58:07.247,10.150,-0.000103125,0.000098000,-0.000069000
1627847887297,2021-08-01T15:58:07.297,10.200,-0.000102000,0.000097312,-0.000069750
1627847887347,2021-08-01T15:58:07.347,10.250,-0.000101688,0.000096563,-0.000068938
1627847887397,2021-08-01T15:58:07.397,10.300,-0.000103125,0.000096187,-0.000069750
1627847887447,2021-08-01T15:58:07.447,10.350,-0.000102375,0.000098000,-0.000067063
1627847887497,2021-08-01T15:58:07.497,10.400,-0.000102750,0.000096187,-0.000068188
1627847887547,2021-08-01T15:58:07.547,10.450,-0.000102750,0.000093625,-0.000068188
1627847887597,2021-08-01T15:58:07.597,10.500,-0.000102375,0.000095500,-0.000068625
1627847887647,2021-08-01T15:58:07.647,10.550,-0.000103125,0.000094375,-0.000070500
1627847887697,2021-08-01T15:58:07.697,10.600,-0.000101688,0.000096563,-0.000067812
1627847887747,2021-08-01T15:58:07.747,10.650,-0.000103125,0.000095500,-0.000068938
1627847887797,2021-08-01T15:58:07.797,10.700,-0.000104188,0.000088188,-0.000069750
1627847887847,2021-08-01T15:58:07.847,10.750,-0.000102000,0.000094375,-0.000070500
1627847887897,2021-08-01T15:58:07.897,10.800,-0.000102375,0.000093312,-0.000070875
1627847887947,2021-08-01T15:58:07.947,10.850,-0.000102750,0.000094375,-0.000072437
1627847887997,2021-08-01T15:58:07.997,10.900,-0.000103125,0.000094375,-0.000075938
1627847888047,2021-08-01T15:58:08.047,10.950,-0.000101688,0.000094750,-0.000074375
1627847888097,2021-08-01T15:58:08.097,11.000,-0.000099125,0.000095500,-0.000076688
1627847888147,2021-08-01T15:58:08.147,11.050,-0.000099125,0.000084875,-0.000076312
1627847888197,2021-08-01T15:58:08.197,11.100,-0.000098375,0.000098000,-0.000077875
1627847888247,2021-08-01T15:58:08.247,11.150,-0.000099813,0.000095125,-0.000079750
1627847888297,2021-08-01T15:58:08.297,11.200,-0.000100187,0.000096938,-0.000078625
1627847888347,2021-08-01T15:58:08.347,11.250,-0.000099125,0.000095500,-0.000080563
1627847888397,2021-08-01T15:58:08.397,11.300,-0.000098000,0.000095500,-0.000080125
1627847888447,2021-08-01T15:58:08.447,11.350,-0.000098000,0.000095813,-0.000082062
1627847888497,2021-08-01T15:58:08.497,11.400,-0.000098750,0.000097312,-0.000081313
1627847888547,2021-08-01T15:58:08.547,11.450,-0.000096938,0.000097312,-0.000084000
1627847888597,2021-08-01T15:58:08.597,11.500,-0.000098750,0.000097625,-0.000082875
1627847888647,2021-08-01T15:58:08.647,11.550,-0.000097312,0.000096938,-0.000082500
1627847888697,2021-08-01T15:58:08.697,11.600,-0.000097625,0.000096563,-0.000082875
1627847888747,2021-08-01T15:58:08.747,11.650,-0.000098000,0.000096938,-0.000082438
1627847888797,2021-08-01T15:58:08.797,11.700,-0.000097625,0.000095813,-0.000084000
1627847888847,2021-08-01T15:58:08.847,11.750,-0.000096563,0.000094375,-0.000082500
1627847888897,2021-08-01T15:58:08.897,11.800,-0.000097312,0.000098000,-0.000084750
1627847888947,2021-08-01T15:58:08.947,11.850,-0.000096938,0.000095500,-0.000083625
1627847888997,2021-08-01T15:58:08.997,11.900,-0.000098375,0.000097312,-0.000082875
1627847889047,2021-08-01T15:58:09.047,11.950,-0.000098000,0.000096563,-0.000085188
1627847889097,2021-08-01T15:58:09.097,12.000,-0.000097312,0.000097312,-0.000083250
1627847889147,2021-08-01T15:58:09.147,12.050,-0.000096938,0.000096187,-0.000084375
1627847889197,2021-08-01T15:58:09.197,12.100,-0.000097688,0.000089250,-0.000083250
1627847889247,2021-08-01T15:58:09.247,12.150,-0.000097312,0.000096938,-0.000084000
1627847889297,2021-08-01T15:58:09.297,12.200,-0.000097312,0.000095813,-0.000084000
1627847889347,2021-08-01T15:58:09.347,12.250,-0.000095813,0.000096938,-0.000082875
1627847889397,2021-08-01T15:58:09.397,12.300,-0.000096938,0.000096563,-0.000084000
1627847889447,2021-08-01T15:58:09.447,12.350,-0.000097625,0.000098000,-0.000082438
1627847889497,2021-08-01T15:58:09.497,12.400,-0.000098375,0.000097625,-0.000084750
1627847889547,2021-08-01T15:58:09.547,12.450,-0.000098000,0.000084563,-0.000082875
1627847889597,2021-08-01T15:58:09.597,12.500,-0.000096187,0.000097688,-0.000083250
1627847889647,2021-08-01T15:58:09.647,12.550,-0.000098750,0.000096938,-0.000084812
1627847889697,2021-08-01T15:58:09.697,12.600,-0.000099813,0.000096187,-0.000083625
1627847889747,2021-08-01T15:58:09.747,12.650,-0.000096938,0.000095125,-0.000084000
1627847889797,2021-08-01T15:58:09.797,12.700,-0.000096563,0.000095500,-0.000083625
1627847889847,2021-08-01T15:58:09.847,12.750,-0.000098375,0.000094000,-0.000083250
1627847889897,2021-08-01T15:58:09.897,12.800,-0.000097688,0.000078375,-0.000082875
1627847889947,2021-08-01T15:58:09.947,12.850,-0.000098375,0.000096187,-0.000083625
1627847889997,2021-08-01T15:58:09.997,12.900,-0.000095813,0.000093625,-0.000083250
1627847890047,2021-08-01T15:58:10.047,12.950,-0.000098750,0.000095813,-0.000081688
1627847890097,2021-08-01T15:58:10.097,13.000,-0.000099125,0.000096938,-0.000083250
1627847890147,2021-08-01T15:58:10.147,13.050,-0.000098375,0.000097688,-0.000082875
1627847890197,2021-08-01T15:58:10.197,13.100,-0.000098750,0.000095813,-0.000083250
1627847890247,2021-08-01T15:58:10.247,13.150,-0.000098000,0.000084875,-0.000082062
1627847890297,2021-08-01T15:58:10.297,13.200,-0.000097312,0.000095813,-0.000081313
1627847890347,2021-08-01T15:58:10.347,13.250,-0.000100187,0.000093625,-0.000082062
1627847890397,2021-08-01T15:58:10.397,13.300,-0.000099813,0.000096187,-0.000079375
1627847890447,2021-08-01T15:58:10.447,13.350,-0.000100563,0.000095125,-0.000079000
1627847890497,2021-08-01T15:58:10.497,13.400,-0.000102375,0.000095437,-0.000076688
1627847890547,2021-08-01T15:58:10.547,13.450,-0.000100187,0.000094375,-0.000077500
1627847890597,2021-08-01T15:58:10.597,13.500,-0.000100187,0.000091125,-0.000075938
1627847890647,2021-08-01T15:58:10.647,13.550,-0.000100563,0.000095813,-0.000075938
1627847890697,2021-08-01T15:58:10.697,13.600,-0.000102375,0.000095500,-0.000075125
1627847890747,2021-08-01T15:58:10.747,13.650,-0.000101313,0.000095500,-0.000072063
1627847890797,2021-08-01T15:58:10.797,13.700,-0.000099813,0.000096187,-0.000071250
1627847890847,2021-08-01T15:58:10.847,13.750,-0.000101688,0.000095500,-0.000070875
1627847890897,2021-08-01T15:58:10.897,13.800,-0.000100937,0.000096187,-0.000070500
1627847890947,2021-08-01T15:58:10.947,13.850,-0.000101313,0.000092938,-0.000070500
1627847890997,2021-08-01T15:58:10.997,13.900,-0.000100937,0.000094000,-0.000069750
1627847891047,2021-08-01T15:58:11.047,13.950,-0.000103875,0.000095125,-0.000069750
1627847891097,2021-08-01T15:58:11.097,14.000,-0.000103500,0.000098000,-0.000068562
1627847891147,2021-08-01T15:58:11.147,14.050,-0.000103125,0.000094375,-0.000068188
1627847891197,2021-08-01T15:58:11.197,14.100,-0.000103125,0.000094375,-0.000067437
1627847891247,2021-08-01T15:58:11.247,14.150,-0.000103500,0.000091813,-0.000067063
1627847891297,2021-08-01T15:58:11.297,14.200,-0.000101688,0.000088562,-0.000067437
1627847891347,2021-08-01T15:58:11.347,14.250,-0.000102062,0.000091125,-0.000067812
1627847891397,2021-08-01T15:58:11.397,14.300,-0.000103500,0.000086750,-0.000067812
1627847891447,2021-08-01T15:58:11.447,14.350,-0.000101313,0.000090750,-0.000067437
1627847891497,2021-08-01T15:58:11.497,14.400,-0.000102750,0.000088938,-0.000067812
1627847891547,2021-08-01T15:58:11.547,14.450,-0.000102375,0.000084188,-0.000066313
1627847891597,2021-08-01T15:58:11.597,14.500,-0.000103125,0.000087063,-0.000068188
1627847891647,2021-08-01T15:58:11.647,14.550,-0.000102750,0.000086750,-0.000069375
1627847891697,2021-08-01T15:58:11.697,14.600,-0.000103500,0.000090375,-0.000067812
1627847891747,2021-08-01T15:58:11.747,14.650,-0.000102375,0.000089625,-0.000067812
1627847891797,2021-08-01T15:58:11.797,14.700,-0.000102375,0.000091125,-0.000066687
1627847891847,2021-08-01T15:58:11.847,14.750,-0.000102750,0.000092188,-0.000067063
1627847891897,2021-08-01T15:58:11.897,14.800,-0.000103500,0.000093312,-0.000065500
1627847891947,2021-08-01T15:58:11.947,14.850,-0.000103125,0.000093625,-0.000067812
1627847891997,2021-08-01T15:58:11.997,14.900,-0.000102750,0.000086375,-0.000065500
1627847892047,2021-08-01T15:58:12.047,14.950,-0.000104188,0.000095125,-0.000064000
1627847892097,2021-08-01T15:58:12.097,15.000,-0.000102750,0.000092188,-0.000064313
1627847892147,2021-08-01T15:58:12.147,15.050,-0.000104188,0.000094750,-0.000064000
1627847892197,2021-08-01T15:58:12.197,15.100,-0.000103500,0.000096563,-0.000063937
1627847892247,2021-08-01T15:58:12.247,15.150,-0.000102750,0.000096938,-0.000064375
1627847892297,2021-08-01T15:58:12.297,15.200,-0.000102000,0.000096187,-0.000065125
1627847892347,2021-08-01T15:58:12.347,15.250,-0.000103125,0.000090000,-0.000066250
1627847892397,2021-08-01T15:58:12.397,15.300,-0.000102375,0.000096938,-0.000065500
1627847892447,2021-08-01T15:58:12.447,15.350,-0.000102375,0.000095125,-0.000066250
1627847892497,2021-08-01T15:58:12.497,15.400,-0.000103125,0.000095813,-0.000063188
