epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627848447084,2021-08-01T16:07:27.084,27.150,0.486,-0.815,0.377
1627848447094,2021-08-01T16:07:27.094,27.160,0.488,-0.813,0.377
1627848447104,2021-08-01T16:07:27.104,27.170,0.487,-0.814,0.379
1627848447114,2021-08-01T16:07:27.114,27.180,0.484,-0.816,0.376
1627848447124,2021-08-01T16:07:27.124,27.190,0.484,-0.817,0.376
1627848447134,2021-08-01T16:07:27.134,27.200,0.485,-0.817,0.377
1627848447144,2021-08-01T16:07:27.144,27.210,0.482,-0.818,0.379
1627848447154,2021-08-01T16:07:27.154,27.220,0.481,-0.820,0.379
1627848447164,2021-08-01T16:07:27.164,27.230,0.485,-0.823,0.381
1627848447174,2021-08-01T16:07:27.174,27.240,0.489,-0.823,0.379
1627848447184,2021-08-01T16:07:27.184,27.250,0.485,-0.822,0.379
1627848447194,2021-08-01T16:07:27.194,27.260,0.484,-0.821,0.381
1627848447204,2021-08-01T16:07:27.204,27.270,0.491,-0.823,0.380
1627848447214,2021-08-01T16:07:27.214,27.280,0.486,-0.819,0.378
1627848447224,2021-08-01T16:07:27.224,27.290,0.486,-0.820,0.377
1627848447234,2021-08-01T16:07:27.234,27.300,0.486,-0.822,0.376
1627848447244,2021-08-01T16:07:27.244,27.310,0.483,-0.819,0.378
1627848447254,2021-08-01T16:07:27.254,27.320,0.482,-0.817,0.379
1627848447264,2021-08-01T16:07:27.264,27.330,0.483,-0.819,0.379
1627848447274,2021-08-01T16:07:27.274,27.340,0.480,-0.818,0.380
1627848447284,2021-08-01T16:07:27.284,27.350,0.481,-0.819,0.378
1627848447294,2021-08-01T16:07:27.294,27.360,0.481,-0.821,0.378
1627848447304,2021-08-01T16:07:27.304,27.370,0.479,-0.822,0.383
1627848447314,2021-08-01T16:07:27.314,27.380,0.479,-0.823,0.381
1627848447324,2021-08-01T16:07:27.324,27.390,0.479,-0.822,0.381
1627848447334,2021-08-01T16:07:27.334,27.400,0.478,-0.823,0.384
1627848447344,2021-08-01T16:07:27.344,27.410,0.480,-0.825,0.385
1627848447354,2021-08-01T16:07:27.354,27.420,0.476,-0.827,0.386
1627848447364,2021-08-01T16:07:27.364,27.430,0.475,-0.829,0.386
1627848447374,2021-08-01T16:07:27.374,27.440,0.474,-0.825,0.386
1627848447384,2021-08-01T16:07:27.384,27.450,0.475,-0.827,0.385
1627848447394,2021-08-01T16:07:27.394,27.460,0.475,-0.828,0.386
1627848447404,2021-08-01T16:07:27.404,27.470,0.476,-0.827,0.385
1627848447414,2021-08-01T16:07:27.414,27.480,0.480,-0.830,0.388
1627848447424,2021-08-01T16:07:27.424,27.490,0.477,-0.829,0.389
1627848447434,2021-08-01T16:07:27.434,27.500,0.477,-0.824,0.388
1627848447444,2021-08-01T16:07:27.444,27.510,0.477,-0.822,0.385
1627848447454,2021-08-01T16:07:27.454,27.520,0.480,-0.821,0.386
1627848447464,2021-08-01T16:07:27.464,27.530,0.484,-0.828,0.385
1627848447474,2021-08-01T16:07:27.474,27.540,0.486,-0.828,0.389
1627848447484,2021-08-01T16:07:27.484,27.550,0.485,-0.825,0.387
1627848447494,2021-08-01T16:07:27.494,27.560,0.484,-0.823,0.385
1627848447504,2021-08-01T16:07:27.504,27.570,0.478,-0.820,0.385
1627848447514,2021-08-01T16:07:27.514,27.580,0.476,-0.818,0.386
1627848447524,2021-08-01T16:07:27.524,27.590,0.479,-0.815,0.386
1627848447534,2021-08-01T16:07:27.534,27.600,0.475,-0.815,0.387
1627848447544,2021-08-01T16:07:27.544,27.610,0.475,-0.819,0.390
1627848447554,2021-08-01T16:07:27.554,27.620,0.475,-0.821,0.394
1627848447564,2021-08-01T16:07:27.564,27.630,0.479,-0.820,0.395
1627848447574,2021-08-01T16:07:27.574,27.640,0.477,-0.821,0.395
1627848447584,2021-08-01T16:07:27.584,27.650,0.476,-0.817,0.398
1627848447594,2021-08-01T16:07:27.594,27.660,0.471,-0.819,0.402
1627848447604,2021-08-01T16:07:27.604,27.670,0.474,-0.816,0.399
1627848447614,2021-08-01T16:07:27.614,27.680,0.476,-0.817,0.403
1627848447624,2021-08-01T16:07:27.624,27.690,0.475,-0.820,0.405
1627848447634,2021-08-01T16:07:27.634,27.700,0.474,-0.818,0.411
1627848447644,2021-08-01T16:07:27.644,27.710,0.473,-0.818,0.416
1627848447654,2021-08-01T16:07:27.654,27.720,0.469,-0.817,0.416
1627848447664,2021-08-01T16:07:27.664,27.730,0.475,-0.818,0.415
1627848447674,2021-08-01T16:07:27.674,27.740,0.476,-0.818,0.420
1627848447684,2021-08-01T16:07:27.684,27.750,0.472,-0.813,0.420
1627848447694,2021-08-01T16:07:27.694,27.760,0.471,-0.812,0.425
1627848447704,2021-08-01T16:07:27.704,27.770,0.474,-0.812,0.425
1627848447714,2021-08-01T16:07:27.714,27.780,0.473,-0.812,0.423
1627848447724,2021-08-01T16:07:27.724,27.790,0.474,-0.808,0.424
1627848447734,2021-08-01T16:07:27.734,27.800,0.470,-0.805,0.431
1627848447744,2021-08-01T16:07:27.744,27.810,0.471,-0.800,0.430
1627848447754,2021-08-01T16:07:27.754,27.820,0.472,-0.801,0.433
1627848447764,2021-08-01T16:07:27.764,27.830,0.473,-0.801,0.435
1627848447774,2021-08-01T16:07:27.774,27.840,0.470,-0.799,0.436
1627848447784,2021-08-01T16:07:27.784,27.850,0.469,-0.797,0.438
1627848447794,2021-08-01T16:07:27.794,27.860,0.469,-0.797,0.438
1627848447804,2021-08-01T16:07:27.804,27.870,0.469,-0.797,0.438
1627848447814,2021-08-01T16:07:27.814,27.880,0.466,-0.792,0.441
1627848447824,2021-08-01T16:07:27.824,27.890,0.466,-0.793,0.443
1627848447834,2021-08-01T16:07:27.834,27.900,0.467,-0.794,0.443
1627848447844,2021-08-01T16:07:27.844,27.910,0.462,-0.793,0.443
1627848447854,2021-08-01T16:07:27.854,27.920,0.461,-0.795,0.446
1627848447864,2021-08-01T16:07:27.864,27.930,0.461,-0.796,0.450
1627848447874,2021-08-01T16:07:27.874,27.940,0.461,-0.798,0.449
1627848447884,2021-08-01T16:07:27.884,27.950,0.459,-0.797,0.454
1627848447894,2021-08-01T16:07:27.894,27.960,0.460,-0.799,0.450
1627848447904,2021-08-01T16:07:27.904,27.970,0.459,-0.796,0.451
1627848447914,2021-08-01T16:07:27.914,27.980,0.457,-0.797,0.450
1627848447924,2021-08-01T16:07:27.924,27.990,0.457,-0.799,0.450
1627848447934,2021-08-01T16:07:27.934,28.000,0.455,-0.794,0.450
1627848447944,2021-08-01T16:07:27.944,28.010,0.458,-0.795,0.446
1627848447954,2021-08-01T16:07:27.954,28.020,0.458,-0.799,0.447
1627848447964,2021-08-01T16:07:27.964,28.030,0.456,-0.798,0.443
1627848447974,2021-08-01T16:07:27.974,28.040,0.456,-0.799,0.443
1627848447984,2021-08-01T16:07:27.984,28.050,0.453,-0.798,0.445
1627848447994,2021-08-01T16:07:27.994,28.060,0.452,-0.802,0.445
1627848448004,2021-08-01T16:07:28.004,28.070,0.450,-0.805,0.444
1627848448014,2021-08-01T16:07:28.014,28.080,0.447,-0.807,0.438
1627848448024,2021-08-01T16:07:28.024,28.090,0.449,-0.810,0.436
1627848448034,2021-08-01T16:07:28.034,28.100,0.448,-0.813,0.434
1627848448044,2021-08-01T16:07:28.044,28.110,0.448,-0.816,0.432
1627848448054,2021-08-01T16:07:28.054,28.120,0.449,-0.818,0.433
1627848448064,2021-08-01T16:07:28.064,28.130,0.450,-0.818,0.426
1627848448074,2021-08-01T16:07:28.074,28.140,0.453,-0.824,0.421
1627848448084,2021-08-01T16:07:28.084,28.150,0.452,-0.827,0.417
1627848448094,2021-08-01T16:07:28.094,28.160,0.456,-0.831,0.415
1627848448104,2021-08-01T16:07:28.104,28.170,0.458,-0.831,0.414
1627848448114,2021-08-01T16:07:28.114,28.180,0.461,-0.834,0.409
1627848448124,2021-08-01T16:07:28.124,28.190,0.461,-0.835,0.406
1627848448134,2021-08-01T16:07:28.134,28.200,0.463,-0.832,0.398
1627848448144,2021-08-01T16:07:28.144,28.210,0.465,-0.829,0.396
1627848448154,2021-08-01T16:07:28.154,28.220,0.469,-0.828,0.393
1627848448164,2021-08-01T16:07:28.164,28.230,0.471,-0.829,0.391
1627848448174,2021-08-01T16:07:28.174,28.240,0.470,-0.827,0.388
1627848448184,2021-08-01T16:07:28.184,28.250,0.469,-0.822,0.385
1627848448194,2021-08-01T16:07:28.194,28.260,0.473,-0.817,0.378
1627848448204,2021-08-01T16:07:28.204,28.270,0.476,-0.823,0.374
1627848448214,2021-08-01T16:07:28.214,28.280,0.478,-0.830,0.375
1627848448224,2021-08-01T16:07:28.224,28.290,0.481,-0.830,0.373
1627848448234,2021-08-01T16:07:28.234,28.300,0.483,-0.827,0.371
1627848448244,2021-08-01T16:07:28.244,28.310,0.482,-0.821,0.370
1627848448254,2021-08-01T16:07:28.254,28.320,0.480,-0.820,0.366
1627848448264,2021-08-01T16:07:28.264,28.330,0.481,-0.816,0.362
1627848448274,2021-08-01T16:07:28.274,28.340,0.478,-0.818,0.360
1627848448284,2021-08-01T16:07:28.284,28.350,0.479,-0.818,0.361
1627848448294,2021-08-01T16:07:28.294,28.360,0.479,-0.821,0.357
1627848448304,2021-08-01T16:07:28.304,28.370,0.480,-0.825,0.357
1627848448314,2021-08-01T16:07:28.314,28.380,0.481,-0.827,0.357
1627848448324,2021-08-01T16:07:28.324,28.390,0.477,-0.830,0.356
1627848448334,2021-08-01T16:07:28.334,28.400,0.475,-0.834,0.358
1627848448344,2021-08-01T16:07:28.344,28.410,0.473,-0.836,0.358
1627848448354,2021-08-01T16:07:28.354,28.420,0.467,-0.838,0.356
1627848448364,2021-08-01T16:07:28.364,28.430,0.465,-0.840,0.355
1627848448374,2021-08-01T16:07:28.374,28.440,0.463,-0.845,0.356
1627848448384,2021-08-01T16:07:28.384,28.450,0.463,-0.848,0.359
1627848448394,2021-08-01T16:07:28.394,28.460,0.462,-0.851,0.355
1627848448404,2021-08-01T16:07:28.404,28.470,0.460,-0.854,0.354
1627848448414,2021-08-01T16:07:28.414,28.480,0.461,-0.854,0.354
1627848448424,2021-08-01T16:07:28.424,28.490,0.458,-0.856,0.353
1627848448434,2021-08-01T16:07:28.434,28.500,0.458,-0.857,0.353
1627848448444,2021-08-01T16:07:28.444,28.510,0.462,-0.858,0.350
1627848448454,2021-08-01T16:07:28.454,28.520,0.460,-0.855,0.346
1627848448464,2021-08-01T16:07:28.464,28.530,0.461,-0.854,0.343
1627848448474,2021-08-01T16:07:28.474,28.540,0.461,-0.854,0.342
1627848448484,2021-08-01T16:07:28.484,28.550,0.462,-0.855,0.339
1627848448494,2021-08-01T16:07:28.494,28.560,0.464,-0.855,0.335
1627848448504,2021-08-01T16:07:28.504,28.570,0.471,-0.855,0.335
1627848448514,2021-08-01T16:07:28.514,28.580,0.468,-0.852,0.333
1627848448524,2021-08-01T16:07:28.524,28.590,0.467,-0.853,0.329
1627848448534,2021-08-01T16:07:28.534,28.600,0.470,-0.854,0.328
1627848448544,2021-08-01T16:07:28.544,28.610,0.469,-0.854,0.328
1627848448554,2021-08-01T16:07:28.554,28.620,0.471,-0.854,0.321
1627848448564,2021-08-01T16:07:28.564,28.630,0.471,-0.852,0.320
1627848448574,2021-08-01T16:07:28.574,28.640,0.468,-0.852,0.321
1627848448584,2021-08-01T16:07:28.584,28.650,0.470,-0.854,0.319
1627848448594,2021-08-01T16:07:28.594,28.660,0.467,-0.856,0.320
1627848448604,2021-08-01T16:07:28.604,28.670,0.467,-0.856,0.321
1627848448614,2021-08-01T16:07:28.614,28.680,0.465,-0.856,0.323
1627848448624,2021-08-01T16:07:28.624,28.690,0.463,-0.858,0.321
1627848448634,2021-08-01T16:07:28.634,28.700,0.460,-0.857,0.318
1627848448644,2021-08-01T16:07:28.644,28.710,0.458,-0.858,0.319
1627848448654,2021-08-01T16:07:28.654,28.720,0.460,-0.857,0.317
1627848448664,2021-08-01T16:07:28.664,28.730,0.461,-0.860,0.318
1627848448674,2021-08-01T16:07:28.674,28.740,0.462,-0.862,0.313
1627848448684,2021-08-01T16:07:28.684,28.750,0.460,-0.857,0.316
1627848448694,2021-08-01T16:07:28.694,28.760,0.460,-0.858,0.316
1627848448704,2021-08-01T16:07:28.704,28.770,0.461,-0.860,0.313
1627848448714,2021-08-01T16:07:28.714,28.780,0.461,-0.859,0.311
1627848448724,2021-08-01T16:07:28.724,28.790,0.457,-0.857,0.312
1627848448734,2021-08-01T16:07:28.734,28.800,0.460,-0.856,0.314
1627848448744,2021-08-01T16:07:28.744,28.810,0.463,-0.860,0.313
1627848448754,2021-08-01T16:07:28.754,28.820,0.460,-0.859,0.315
1627848448764,2021-08-01T16:07:28.764,28.830,0.457,-0.859,0.313
1627848448774,2021-08-01T16:07:28.774,28.840,0.459,-0.860,0.314
1627848448784,2021-08-01T16:07:28.784,28.850,0.459,-0.862,0.315
1627848448794,2021-08-01T16:07:28.794,28.860,0.459,-0.864,0.311
1627848448804,2021-08-01T16:07:28.804,28.870,0.457,-0.863,0.311
1627848448814,2021-08-01T16:07:28.814,28.880,0.456,-0.862,0.308
1627848448824,2021-08-01T16:07:28.824,28.890,0.452,-0.860,0.307
1627848448834,2021-08-01T16:07:28.834,28.900,0.454,-0.866,0.308
1627848448844,2021-08-01T16:07:28.844,28.910,0.458,-0.871,0.308
1627848448854,2021-08-01T16:07:28.854,28.920,0.457,-0.874,0.310
1627848448864,2021-08-01T16:07:28.864,28.930,0.453,-0.876,0.309
1627848448874,2021-08-01T16:07:28.874,28.940,0.448,-0.877,0.313
1627848448884,2021-08-01T16:07:28.884,28.950,0.451,-0.875,0.313
1627848448894,2021-08-01T16:07:28.894,28.960,0.452,-0.879,0.312
1627848448904,2021-08-01T16:07:28.904,28.970,0.452,-0.882,0.316
1627848448914,2021-08-01T16:07:28.914,28.980,0.444,-0.878,0.313
1627848448924,2021-08-01T16:07:28.924,28.990,0.448,-0.875,0.313
1627848448934,2021-08-01T16:07:28.934,29.000,0.446,-0.873,0.313
1627848448944,2021-08-01T16:07:28.944,29.010,0.451,-0.875,0.314
1627848448954,2021-08-01T16:07:28.954,29.020,0.454,-0.883,0.318
1627848448964,2021-08-01T16:07:28.964,29.030,0.451,-0.883,0.315
1627848448974,2021-08-01T16:07:28.974,29.040,0.448,-0.880,0.316
1627848448984,2021-08-01T16:07:28.984,29.050,0.447,-0.876,0.319
1627848448994,2021-08-01T16:07:28.994,29.060,0.445,-0.872,0.320
1627848449004,2021-08-01T16:07:29.004,29.070,0.444,-0.869,0.318
1627848449014,2021-08-01T16:07:29.014,29.080,0.441,-0.872,0.316
1627848449024,2021-08-01T16:07:29.024,29.090,0.444,-0.871,0.319
1627848449034,2021-08-01T16:07:29.034,29.100,0.445,-0.869,0.321
1627848449044,2021-08-01T16:07:29.044,29.110,0.446,-0.870,0.319
1627848449054,2021-08-01T16:07:29.054,29.120,0.443,-0.870,0.319
1627848449064,2021-08-01T16:07:29.064,29.130,0.443,-0.867,0.326
1627848449074,2021-08-01T16:07:29.074,29.140,0.446,-0.863,0.324
1627848449084,2021-08-01T16:07:29.084,29.150,0.447,-0.870,0.328
1627848449094,2021-08-01T16:07:29.094,29.160,0.446,-0.869,0.333
1627848449104,2021-08-01T16:07:29.104,29.170,0.450,-0.865,0.331
1627848449114,2021-08-01T16:07:29.114,29.180,0.449,-0.867,0.331
1627848449124,2021-08-01T16:07:29.124,29.190,0.447,-0.865,0.333
1627848449134,2021-08-01T16:07:29.134,29.200,0.444,-0.861,0.334
1627848449144,2021-08-01T16:07:29.144,29.210,0.443,-0.862,0.340
1627848449154,2021-08-01T16:07:29.154,29.220,0.441,-0.863,0.340
1627848449164,2021-08-01T16:07:29.164,29.230,0.440,-0.861,0.340
1627848449174,2021-08-01T16:07:29.174,29.240,0.440,-0.858,0.343
1627848449184,2021-08-01T16:07:29.184,29.250,0.437,-0.861,0.349
1627848449194,2021-08-01T16:07:29.194,29.260,0.438,-0.860,0.347
1627848449204,2021-08-01T16:07:29.204,29.270,0.434,-0.855,0.344
1627848449214,2021-08-01T16:07:29.214,29.280,0.436,-0.856,0.345
1627848449224,2021-08-01T16:07:29.224,29.290,0.438,-0.857,0.348
1627848449234,2021-08-01T16:07:29.234,29.300,0.440,-0.862,0.350
1627848449244,2021-08-01T16:07:29.244,29.310,0.444,-0.863,0.349
1627848449254,2021-08-01T16:07:29.254,29.320,0.443,-0.861,0.349
1627848449264,2021-08-01T16:07:29.264,29.330,0.442,-0.859,0.352
1627848449274,2021-08-01T16:07:29.274,29.340,0.443,-0.860,0.351
1627848449284,2021-08-01T16:07:29.284,29.350,0.446,-0.860,0.349
1627848449294,2021-08-01T16:07:29.294,29.360,0.445,-0.860,0.350
1627848449304,2021-08-01T16:07:29.304,29.370,0.447,-0.858,0.352
1627848449314,2021-08-01T16:07:29.314,29.380,0.443,-0.858,0.354
1627848449324,2021-08-01T16:07:29.324,29.390,0.440,-0.856,0.353
1627848449334,2021-08-01T16:07:29.334,29.400,0.447,-0.854,0.350
1627848449344,2021-08-01T16:07:29.344,29.410,0.448,-0.855,0.355
1627848449354,2021-08-01T16:07:29.354,29.420,0.447,-0.855,0.354
1627848449364,2021-08-01T16:07:29.364,29.430,0.446,-0.852,0.352
1627848449374,2021-08-01T16:07:29.374,29.440,0.450,-0.852,0.354
1627848449384,2021-08-01T16:07:29.384,29.450,0.450,-0.852,0.358
1627848449394,2021-08-01T16:07:29.394,29.460,0.448,-0.851,0.361
1627848449404,2021-08-01T16:07:29.404,29.470,0.449,-0.847,0.358
1627848449414,2021-08-01T16:07:29.414,29.480,0.448,-0.849,0.358
1627848449424,2021-08-01T16:07:29.424,29.490,0.450,-0.848,0.359
1627848449434,2021-08-01T16:07:29.434,29.500,0.449,-0.849,0.359
1627848449444,2021-08-01T16:07:29.444,29.510,0.448,-0.848,0.359
1627848449454,2021-08-01T16:07:29.454,29.520,0.451,-0.846,0.355
1627848449464,2021-08-01T16:07:29.464,29.530,0.449,-0.845,0.356
1627848449474,2021-08-01T16:07:29.474,29.540,0.449,-0.844,0.355
1627848449484,2021-08-01T16:07:29.484,29.550,0.452,-0.843,0.353
1627848449494,2021-08-01T16:07:29.494,29.560,0.456,-0.846,0.354
1627848449504,2021-08-01T16:07:29.504,29.570,0.454,-0.844,0.353
1627848449514,2021-08-01T16:07:29.514,29.580,0.456,-0.843,0.352
1627848449524,2021-08-01T16:07:29.524,29.590,0.456,-0.841,0.352
1627848449534,2021-08-01T16:07:29.534,29.600,0.454,-0.844,0.350
1627848449544,2021-08-01T16:07:29.544,29.610,0.454,-0.847,0.349
1627848449554,2021-08-01T16:07:29.554,29.620,0.456,-0.848,0.346
1627848449564,2021-08-01T16:07:29.564,29.630,0.453,-0.848,0.347
1627848449574,2021-08-01T16:07:29.574,29.640,0.453,-0.849,0.350
1627848449584,2021-08-01T16:07:29.584,29.650,0.455,-0.850,0.347
1627848449594,2021-08-01T16:07:29.594,29.660,0.455,-0.852,0.345
1627848449604,2021-08-01T16:07:29.604,29.670,0.452,-0.853,0.346
1627848449614,2021-08-01T16:07:29.614,29.680,0.454,-0.855,0.346
1627848449624,2021-08-01T16:07:29.624,29.690,0.455,-0.855,0.345
1627848449634,2021-08-01T16:07:29.634,29.700,0.451,-0.851,0.342
1627848449644,2021-08-01T16:07:29.644,29.710,0.447,-0.848,0.339
1627848449654,2021-08-01T16:07:29.654,29.720,0.449,-0.851,0.341
1627848449664,2021-08-01T16:07:29.664,29.730,0.453,-0.857,0.345
1627848449674,2021-08-01T16:07:29.674,29.740,0.454,-0.861,0.343
1627848449684,2021-08-01T16:07:29.684,29.750,0.453,-0.862,0.344
1627848449694,2021-08-01T16:07:29.694,29.760,0.452,-0.864,0.345
1627848449704,2021-08-01T16:07:29.704,29.770,0.448,-0.864,0.345
1627848449714,2021-08-01T16:07:29.714,29.780,0.443,-0.861,0.345
1627848449724,2021-08-01T16:07:29.724,29.790,0.441,-0.860,0.345
1627848449734,2021-08-01T16:07:29.734,29.800,0.442,-0.860,0.340
1627848449744,2021-08-01T16:07:29.744,29.810,0.441,-0.861,0.341
1627848449754,2021-08-01T16:07:29.754,29.820,0.441,-0.862,0.342
1627848449764,2021-08-01T16:07:29.764,29.830,0.443,-0.861,0.346
1627848449774,2021-08-01T16:07:29.774,29.840,0.444,-0.861,0.341
1627848449784,2021-08-01T16:07:29.784,29.850,0.444,-0.860,0.342
1627848449794,2021-08-01T16:07:29.794,29.860,0.440,-0.855,0.337
1627848449804,2021-08-01T16:07:29.804,29.870,0.444,-0.859,0.339
1627848449814,2021-08-01T16:07:29.814,29.880,0.444,-0.864,0.340
1627848449824,2021-08-01T16:07:29.824,29.890,0.443,-0.863,0.340
1627848449834,2021-08-01T16:07:29.834,29.900,0.441,-0.862,0.338
1627848449844,2021-08-01T16:07:29.844,29.910,0.441,-0.866,0.339
1627848449854,2021-08-01T16:07:29.854,29.920,0.442,-0.868,0.336
1627848449864,2021-08-01T16:07:29.864,29.930,0.442,-0.867,0.334
1627848449874,2021-08-01T16:07:29.874,29.940,0.442,-0.865,0.336
1627848449884,2021-08-01T16:07:29.884,29.950,0.445,-0.869,0.334
1627848449894,2021-08-01T16:07:29.894,29.960,0.445,-0.869,0.332
1627848449904,2021-08-01T16:07:29.904,29.970,0.444,-0.869,0.332
1627848449914,2021-08-01T16:07:29.914,29.980,0.443,-0.871,0.331
1627848449924,2021-08-01T16:07:29.924,29.990,0.439,-0.865,0.331
1627848449934,2021-08-01T16:07:29.934,30.000,0.443,-0.867,0.331
1627848449944,2021-08-01T16:07:29.944,30.010,0.445,-0.871,0.332
1627848449954,2021-08-01T16:07:29.954,30.020,0.445,-0.870,0.329
1627848449964,2021-08-01T16:07:29.964,30.030,0.444,-0.869,0.331
1627848449974,2021-08-01T16:07:29.974,30.040,0.443,-0.871,0.334
1627848449984,2021-08-01T16:07:29.984,30.050,0.444,-0.871,0.333
1627848449994,2021-08-01T16:07:29.994,30.060,0.442,-0.868,0.332
1627848450004,2021-08-01T16:07:30.004,30.070,0.442,-0.864,0.331
1627848450014,2021-08-01T16:07:30.014,30.080,0.440,-0.867,0.332
1627848450024,2021-08-01T16:07:30.024,30.090,0.440,-0.868,0.335
1627848450034,2021-08-01T16:07:30.034,30.100,0.438,-0.869,0.337
1627848450044,2021-08-01T16:07:30.044,30.110,0.434,-0.866,0.338
1627848450054,2021-08-01T16:07:30.054,30.120,0.436,-0.866,0.341
1627848450064,2021-08-01T16:07:30.064,30.130,0.437,-0.867,0.338
1627848450074,2021-08-01T16:07:30.074,30.140,0.436,-0.870,0.338
1627848450084,2021-08-01T16:07:30.084,30.150,0.438,-0.867,0.337
1627848450094,2021-08-01T16:07:30.094,30.160,0.435,-0.867,0.341
1627848450104,2021-08-01T16:07:30.104,30.170,0.434,-0.866,0.338
1627848450114,2021-08-01T16:07:30.114,30.180,0.438,-0.869,0.336
1627848450124,2021-08-01T16:07:30.124,30.190,0.436,-0.867,0.339
1627848450134,2021-08-01T16:07:30.134,30.200,0.438,-0.865,0.336
1627848450144,2021-08-01T16:07:30.144,30.210,0.441,-0.869,0.334
1627848450154,2021-08-01T16:07:30.154,30.220,0.443,-0.871,0.333
1627848450164,2021-08-01T16:07:30.164,30.230,0.438,-0.868,0.333
1627848450174,2021-08-01T16:07:30.174,30.240,0.437,-0.866,0.334
1627848450184,2021-08-01T16:07:30.184,30.250,0.437,-0.864,0.337
1627848450194,2021-08-01T16:07:30.194,30.260,0.438,-0.862,0.337
1627848450204,2021-08-01T16:07:30.204,30.270,0.442,-0.866,0.336
1627848450214,2021-08-01T16:07:30.214,30.280,0.440,-0.865,0.335
1627848450224,2021-08-01T16:07:30.224,30.290,0.440,-0.864,0.333
1627848450234,2021-08-01T16:07:30.234,30.300,0.438,-0.864,0.336
1627848450244,2021-08-01T16:07:30.244,30.310,0.438,-0.860,0.333
1627848450254,2021-08-01T16:07:30.254,30.320,0.437,-0.860,0.332
1627848450264,2021-08-01T16:07:30.264,30.330,0.440,-0.860,0.334
1627848450274,2021-08-01T16:07:30.274,30.340,0.442,-0.861,0.333
1627848450284,2021-08-01T16:07:30.284,30.350,0.450,-0.868,0.332
1627848450294,2021-08-01T16:07:30.294,30.360,0.451,-0.872,0.334
1627848450304,2021-08-01T16:07:30.304,30.370,0.446,-0.874,0.335
1627848450314,2021-08-01T16:07:30.314,30.380,0.440,-0.874,0.337
1627848450324,2021-08-01T16:07:30.324,30.390,0.439,-0.870,0.335
1627848450334,2021-08-01T16:07:30.334,30.400,0.439,-0.874,0.335
1627848450344,2021-08-01T16:07:30.344,30.410,0.437,-0.874,0.337
1627848450354,2021-08-01T16:07:30.354,30.420,0.434,-0.870,0.337
1627848450364,2021-08-01T16:07:30.364,30.430,0.431,-0.873,0.338
1627848450374,2021-08-01T16:07:30.374,30.440,0.430,-0.869,0.338
1627848450384,2021-08-01T16:07:30.384,30.450,0.428,-0.866,0.335
1627848450394,2021-08-01T16:07:30.394,30.460,0.433,-0.869,0.339
1627848450404,2021-08-01T16:07:30.404,30.470,0.436,-0.879,0.343
1627848450414,2021-08-01T16:07:30.414,30.480,0.433,-0.882,0.342
1627848450424,2021-08-01T16:07:30.424,30.490,0.433,-0.879,0.341
1627848450434,2021-08-01T16:07:30.434,30.500,0.432,-0.879,0.340
1627848450444,2021-08-01T16:07:30.444,30.510,0.429,-0.876,0.341
1627848450454,2021-08-01T16:07:30.454,30.520,0.428,-0.870,0.340
1627848450464,2021-08-01T16:07:30.464,30.530,0.431,-0.869,0.337
1627848450474,2021-08-01T16:07:30.474,30.540,0.433,-0.873,0.338
1627848450484,2021-08-01T16:07:30.484,30.550,0.432,-0.876,0.338
1627848450494,2021-08-01T16:07:30.494,30.560,0.436,-0.873,0.338
1627848450504,2021-08-01T16:07:30.504,30.570,0.438,-0.869,0.340
1627848450514,2021-08-01T16:07:30.514,30.580,0.437,-0.871,0.336
1627848450524,2021-08-01T16:07:30.524,30.590,0.438,-0.869,0.337
1627848450534,2021-08-01T16:07:30.534,30.600,0.443,-0.869,0.339
1627848450544,2021-08-01T16:07:30.544,30.610,0.443,-0.868,0.342
1627848450554,2021-08-01T16:07:30.554,30.620,0.444,-0.869,0.340
1627848450564,2021-08-01T16:07:30.564,30.630,0.445,-0.868,0.339
1627848450574,2021-08-01T16:07:30.574,30.640,0.444,-0.866,0.339
1627848450584,2021-08-01T16:07:30.584,30.650,0.444,-0.866,0.344
1627848450594,2021-08-01T16:07:30.594,30.660,0.438,-0.862,0.339
1627848450604,2021-08-01T16:07:30.604,30.670,0.437,-0.861,0.345
1627848450614,2021-08-01T16:07:30.614,30.680,0.439,-0.858,0.346
1627848450624,2021-08-01T16:07:30.624,30.690,0.439,-0.860,0.346
1627848450634,2021-08-01T16:07:30.634,30.700,0.436,-0.857,0.346
1627848450644,2021-08-01T16:07:30.644,30.710,0.434,-0.855,0.344
1627848450654,2021-08-01T16:07:30.654,30.720,0.435,-0.854,0.345
1627848450664,2021-08-01T16:07:30.664,30.730,0.440,-0.857,0.341
1627848450674,2021-08-01T16:07:30.674,30.740,0.441,-0.857,0.346
1627848450684,2021-08-01T16:07:30.684,30.750,0.443,-0.859,0.347
1627848450694,2021-08-01T16:07:30.694,30.760,0.446,-0.861,0.347
1627848450704,2021-08-01T16:07:30.704,30.770,0.446,-0.862,0.347
1627848450714,2021-08-01T16:07:30.714,30.780,0.444,-0.860,0.346
1627848450724,2021-08-01T16:07:30.724,30.790,0.445,-0.857,0.345
1627848450734,2021-08-01T16:07:30.734,30.800,0.443,-0.857,0.345
1627848450744,2021-08-01T16:07:30.744,30.810,0.442,-0.858,0.345
