epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627847878058,2021-08-01T15:57:58.058,0.960,15.915,-46.220,10.122
1627847878068,2021-08-01T15:57:58.068,0.970,15.915,-46.220,9.573
1627847878078,2021-08-01T15:57:58.078,0.980,16.159,-45.976,9.268
1627847878088,2021-08-01T15:57:58.088,0.990,16.524,-45.488,9.329
1627847878098,2021-08-01T15:57:58.098,1.000,16.768,-45.061,9.634
1627847878108,2021-08-01T15:57:58.108,1.010,16.768,-44.878,9.878
1627847878118,2021-08-01T15:57:58.118,1.020,16.707,-44.390,10.000
1627847878128,2021-08-01T15:57:58.128,1.030,17.073,-43.780,9.817
1627847878138,2021-08-01T15:57:58.138,1.040,17.927,-43.049,9.634
1627847878148,2021-08-01T15:57:58.148,1.050,18.476,-42.866,9.817
1627847878158,2021-08-01T15:57:58.158,1.060,18.415,-43.049,9.878
1627847878168,2021-08-01T15:57:58.168,1.070,18.659,-43.537,9.634
1627847878178,2021-08-01T15:57:58.178,1.080,19.146,-44.146,9.146
1627847878188,2021-08-01T15:57:58.188,1.090,19.756,-44.512,8.780
1627847878198,2021-08-01T15:57:58.198,1.100,20.549,-44.268,8.415
1627847878208,2021-08-01T15:57:58.208,1.110,21.280,-43.598,8.293
1627847878218,2021-08-01T15:57:58.218,1.120,21.524,-42.622,8.354
1627847878228,2021-08-01T15:57:58.228,1.130,21.707,-41.341,8.232
1627847878238,2021-08-01T15:57:58.238,1.140,21.951,-39.695,8.110
1627847878248,2021-08-01T15:57:58.248,1.150,22.256,-38.293,8.171
1627847878258,2021-08-01T15:57:58.258,1.160,22.073,-37.378,8.232
1627847878268,2021-08-01T15:57:58.268,1.170,21.463,-36.463,8.171
1627847878278,2021-08-01T15:57:58.278,1.180,20.732,-35.488,7.927
1627847878288,2021-08-01T15:57:58.288,1.190,20.122,-34.634,7.744
1627847878298,2021-08-01T15:57:58.298,1.200,19.634,-33.598,7.500
1627847878308,2021-08-01T15:57:58.308,1.210,18.841,-32.622,7.378
1627847878318,2021-08-01T15:57:58.318,1.220,17.988,-31.463,7.073
1627847878328,2021-08-01T15:57:58.328,1.230,17.195,-30.305,6.585
1627847878338,2021-08-01T15:57:58.338,1.240,16.585,-29.268,6.037
1627847878348,2021-08-01T15:57:58.348,1.250,16.159,-28.232,5.427
1627847878358,2021-08-01T15:57:58.358,1.260,15.976,-27.317,4.817
1627847878368,2021-08-01T15:57:58.368,1.270,15.793,-26.646,4.390
1627847878378,2021-08-01T15:57:58.378,1.280,15.122,-26.159,4.207
1627847878388,2021-08-01T15:57:58.388,1.290,14.390,-25.854,3.902
1627847878398,2021-08-01T15:57:58.398,1.300,13.598,-25.549,3.537
1627847878408,2021-08-01T15:57:58.408,1.310,13.049,-24.878,3.171
1627847878418,2021-08-01T15:57:58.418,1.320,12.561,-23.902,2.805
1627847878428,2021-08-01T15:57:58.428,1.330,12.317,-22.500,2.561
1627847878438,2021-08-01T15:57:58.438,1.340,11.707,-20.915,2.561
1627847878448,2021-08-01T15:57:58.448,1.350,10.976,-19.207,2.927
1627847878458,2021-08-01T15:57:58.458,1.360,10.244,-17.256,3.415
1627847878468,2021-08-01T15:57:58.468,1.370,9.512,-15.061,4.024
1627847878478,2021-08-01T15:57:58.478,1.380,8.902,-12.988,4.573
1627847878488,2021-08-01T15:57:58.488,1.390,7.805,-11.402,5.244
1627847878498,2021-08-01T15:57:58.498,1.400,6.646,-10.244,5.671
1627847878508,2021-08-01T15:57:58.508,1.410,5.427,-9.451,5.976
1627847878518,2021-08-01T15:57:58.518,1.420,4.207,-9.146,6.159
1627847878528,2021-08-01T15:57:58.528,1.430,3.354,-8.841,5.915
1627847878538,2021-08-01T15:57:58.538,1.440,2.866,-8.537,5.732
1627847878548,2021-08-01T15:57:58.548,1.450,2.622,-8.476,5.366
1627847878558,2021-08-01T15:57:58.558,1.460,2.378,-8.537,5.061
1627847878568,2021-08-01T15:57:58.568,1.470,2.256,-8.841,4.878
1627847878578,2021-08-01T15:57:58.578,1.480,2.195,-9.085,4.634
1627847878588,2021-08-01T15:57:58.588,1.490,2.317,-9.207,4.390
1627847878598,2021-08-01T15:57:58.598,1.500,2.378,-9.085,4.390
1627847878608,2021-08-01T15:57:58.608,1.510,2.500,-9.024,4.512
1627847878618,2021-08-01T15:57:58.618,1.520,2.683,-8.963,4.390
1627847878628,2021-08-01T15:57:58.628,1.530,2.927,-9.146,4.146
1627847878638,2021-08-01T15:57:58.638,1.540,2.683,-9.512,4.085
1627847878648,2021-08-01T15:57:58.648,1.550,2.622,-9.939,3.963
1627847878658,2021-08-01T15:57:58.658,1.560,2.805,-10.000,3.659
1627847878668,2021-08-01T15:57:58.668,1.570,3.110,-9.939,3.293
1627847878678,2021-08-01T15:57:58.678,1.580,3.476,-9.634,2.805
1627847878688,2021-08-01T15:57:58.688,1.590,3.780,-9.268,2.500
1627847878698,2021-08-01T15:57:58.698,1.600,4.024,-8.902,2.256
1627847878708,2021-08-01T15:57:58.708,1.610,4.024,-8.598,2.317
1627847878718,2021-08-01T15:57:58.718,1.620,3.720,-8.415,2.256
1627847878728,2021-08-01T15:57:58.728,1.630,3.659,-7.988,2.195
1627847878738,2021-08-01T15:57:58.738,1.640,3.537,-7.195,2.195
1627847878748,2021-08-01T15:57:58.748,1.650,3.476,-6.463,2.134
1627847878758,2021-08-01T15:57:58.758,1.660,3.354,-5.976,2.256
1627847878768,2021-08-01T15:57:58.768,1.670,3.598,-5.427,2.073
1627847878778,2021-08-01T15:57:58.778,1.680,3.537,-5.183,1.890
1627847878788,2021-08-01T15:57:58.788,1.690,3.598,-5.183,1.890
1627847878798,2021-08-01T15:57:58.798,1.700,3.232,-5.244,2.134
1627847878808,2021-08-01T15:57:58.808,1.710,2.988,-5.244,2.439
1627847878818,2021-08-01T15:57:58.818,1.720,3.110,-5.305,2.317
1627847878828,2021-08-01T15:57:58.828,1.730,3.171,-5.366,2.256
1627847878838,2021-08-01T15:57:58.838,1.740,2.927,-5.305,2.622
1627847878848,2021-08-01T15:57:58.848,1.750,2.866,-5.244,2.866
1627847878858,2021-08-01T15:57:58.858,1.760,3.171,-5.061,2.805
1627847878868,2021-08-01T15:57:58.868,1.770,3.110,-4.939,2.866
1627847878878,2021-08-01T15:57:58.878,1.780,2.439,-5.122,3.232
1627847878888,2021-08-01T15:57:58.888,1.790,1.707,-5.000,3.598
1627847878898,2021-08-01T15:57:58.898,1.800,1.402,-4.878,3.780
1627847878908,2021-08-01T15:57:58.908,1.810,1.159,-4.634,4.085
1627847878918,2021-08-01T15:57:58.918,1.820,0.671,-4.390,4.573
1627847878928,2021-08-01T15:57:58.928,1.830,0.061,-3.902,5.061
1627847878938,2021-08-01T15:57:58.938,1.840,-0.488,-3.415,5.488
1627847878948,2021-08-01T15:57:58.948,1.850,-0.793,-3.171,6.037
1627847878958,2021-08-01T15:57:58.958,1.860,-1.220,-2.988,6.646
1627847878968,2021-08-01T15:57:58.968,1.870,-1.768,-2.805,7.378
1627847878978,2021-08-01T15:57:58.978,1.880,-2.073,-2.256,7.805
1627847878988,2021-08-01T15:57:58.988,1.890,-2.317,-1.585,8.110
1627847878998,2021-08-01T15:57:58.998,1.900,-2.378,-1.037,8.598
1627847879008,2021-08-01T15:57:59.008,1.910,-2.683,-0.671,9.207
1627847879018,2021-08-01T15:57:59.018,1.920,-3.476,-0.305,9.512
1627847879028,2021-08-01T15:57:59.028,1.930,-4.024,0.183,9.512
1627847879038,2021-08-01T15:57:59.038,1.940,-3.537,1.037,9.024
1627847879048,2021-08-01T15:57:59.048,1.950,-2.744,1.768,8.598
1627847879058,2021-08-01T15:57:59.058,1.960,-2.317,2.317,8.476
1627847879068,2021-08-01T15:57:59.068,1.970,-2.195,2.622,8.537
1627847879078,2021-08-01T15:57:59.078,1.980,-1.829,2.866,8.293
1627847879088,2021-08-01T15:57:59.088,1.990,-1.402,3.049,8.110
1627847879098,2021-08-01T15:57:59.098,2.000,-1.159,2.805,7.805
1627847879108,2021-08-01T15:57:59.108,2.010,-1.220,2.561,7.561
1627847879118,2021-08-01T15:57:59.118,2.020,-1.463,2.256,6.951
1627847879128,2021-08-01T15:57:59.128,2.030,-1.402,1.890,6.220
1627847879138,2021-08-01T15:57:59.138,2.040,-1.341,1.463,5.549
1627847879148,2021-08-01T15:57:59.148,2.050,-1.524,1.037,4.878
1627847879158,2021-08-01T15:57:59.158,2.060,-1.402,0.915,4.329
1627847879168,2021-08-01T15:57:59.168,2.070,-1.463,0.854,3.780
1627847879178,2021-08-01T15:57:59.178,2.080,-1.341,0.915,3.232
1627847879188,2021-08-01T15:57:59.188,2.090,-0.976,1.098,2.927
1627847879198,2021-08-01T15:57:59.198,2.100,-0.854,1.280,2.500
1627847879208,2021-08-01T15:57:59.208,2.110,-0.854,1.341,2.073
1627847879218,2021-08-01T15:57:59.218,2.120,-0.854,1.463,1.707
1627847879228,2021-08-01T15:57:59.228,2.130,-0.854,1.463,1.402
1627847879238,2021-08-01T15:57:59.238,2.140,-0.854,1.829,1.098
1627847879248,2021-08-01T15:57:59.248,2.150,-0.793,1.890,0.732
1627847879258,2021-08-01T15:57:59.258,2.160,-1.098,1.829,0.610
1627847879268,2021-08-01T15:57:59.268,2.170,-1.280,1.951,0.366
1627847879278,2021-08-01T15:57:59.278,2.180,-1.159,2.256,0.000
1627847879288,2021-08-01T15:57:59.288,2.190,-0.732,2.561,-0.305
1627847879298,2021-08-01T15:57:59.298,2.200,-0.610,2.805,-0.488
1627847879308,2021-08-01T15:57:59.308,2.210,-0.427,2.927,-0.488
1627847879318,2021-08-01T15:57:59.318,2.220,-0.366,2.988,-0.610
1627847879328,2021-08-01T15:57:59.328,2.230,-0.427,2.927,-0.549
1627847879338,2021-08-01T15:57:59.338,2.240,-0.671,2.683,-0.427
1627847879348,2021-08-01T15:57:59.348,2.250,-1.037,2.378,-0.305
1627847879358,2021-08-01T15:57:59.358,2.260,-1.220,2.256,-0.061
1627847879368,2021-08-01T15:57:59.368,2.270,-1.220,2.256,0.000
1627847879378,2021-08-01T15:57:59.378,2.280,-0.976,2.317,-0.183
1627847879388,2021-08-01T15:57:59.388,2.290,-0.671,2.378,-0.366
1627847879398,2021-08-01T15:57:59.398,2.300,-0.610,2.561,-0.549
1627847879408,2021-08-01T15:57:59.408,2.310,-0.549,2.866,-0.671
1627847879418,2021-08-01T15:57:59.418,2.320,-0.488,3.171,-0.854
1627847879428,2021-08-01T15:57:59.428,2.330,-0.366,3.537,-1.037
1627847879438,2021-08-01T15:57:59.438,2.340,-0.366,4.085,-1.098
1627847879448,2021-08-01T15:57:59.448,2.350,-0.366,4.512,-1.037
1627847879458,2021-08-01T15:57:59.458,2.360,-0.305,5.061,-0.854
1627847879468,2021-08-01T15:57:59.468,2.370,-0.549,5.671,-0.732
1627847879478,2021-08-01T15:57:59.478,2.380,-0.732,6.463,-0.671
1627847879488,2021-08-01T15:57:59.488,2.390,-0.854,7.134,-0.610
1627847879498,2021-08-01T15:57:59.498,2.400,-1.037,7.744,-0.549
1627847879508,2021-08-01T15:57:59.508,2.410,-1.037,8.354,-0.671
1627847879518,2021-08-01T15:57:59.518,2.420,-1.402,8.780,-0.732
1627847879528,2021-08-01T15:57:59.528,2.430,-1.646,8.963,-0.854
1627847879538,2021-08-01T15:57:59.538,2.440,-2.195,9.024,-0.793
1627847879548,2021-08-01T15:57:59.548,2.450,-2.683,8.963,-1.037
1627847879558,2021-08-01T15:57:59.558,2.460,-2.744,8.720,-1.341
1627847879568,2021-08-01T15:57:59.568,2.470,-3.110,8.598,-1.585
1627847879578,2021-08-01T15:57:59.578,2.480,-3.598,8.415,-1.829
1627847879588,2021-08-01T15:57:59.588,2.490,-3.902,8.476,-2.195
1627847879598,2021-08-01T15:57:59.598,2.500,-4.207,8.476,-2.744
1627847879608,2021-08-01T15:57:59.608,2.510,-4.634,8.780,-3.293
1627847879618,2021-08-01T15:57:59.618,2.520,-5.488,9.146,-3.780
1627847879628,2021-08-01T15:57:59.628,2.530,-6.159,9.817,-4.695
1627847879638,2021-08-01T15:57:59.638,2.540,-6.524,10.549,-5.610
1627847879648,2021-08-01T15:57:59.648,2.550,-7.134,10.915,-6.280
1627847879658,2021-08-01T15:57:59.658,2.560,-8.598,10.732,-6.646
1627847879668,2021-08-01T15:57:59.668,2.570,-10.122,10.610,-7.256
1627847879678,2021-08-01T15:57:59.678,2.580,-10.732,10.671,-7.988
1627847879688,2021-08-01T15:57:59.688,2.590,-10.976,10.976,-8.841
1627847879698,2021-08-01T15:57:59.698,2.600,-11.037,11.402,-9.329
1627847879708,2021-08-01T15:57:59.708,2.610,-11.037,11.707,-9.451
1627847879718,2021-08-01T15:57:59.718,2.620,-11.159,11.951,-9.329
1627847879728,2021-08-01T15:57:59.728,2.630,-10.976,12.073,-9.268
1627847879738,2021-08-01T15:57:59.738,2.640,-10.671,11.951,-9.207
1627847879748,2021-08-01T15:57:59.748,2.650,-10.427,11.768,-9.085
1627847879758,2021-08-01T15:57:59.758,2.660,-10.183,11.341,-8.902
1627847879768,2021-08-01T15:57:59.768,2.670,-10.000,10.732,-8.659
1627847879778,2021-08-01T15:57:59.778,2.680,-9.878,10.061,-8.293
1627847879788,2021-08-01T15:57:59.788,2.690,-9.634,9.512,-7.927
1627847879798,2021-08-01T15:57:59.798,2.700,-9.390,8.841,-7.256
1627847879808,2021-08-01T15:57:59.808,2.710,-9.268,8.293,-6.402
1627847879818,2021-08-01T15:57:59.818,2.720,-8.902,7.744,-5.793
1627847879828,2021-08-01T15:57:59.828,2.730,-8.171,7.622,-5.122
1627847879838,2021-08-01T15:57:59.838,2.740,-7.500,7.256,-4.451
1627847879848,2021-08-01T15:57:59.848,2.750,-6.951,7.012,-3.780
1627847879858,2021-08-01T15:57:59.858,2.760,-6.280,6.768,-3.171
1627847879868,2021-08-01T15:57:59.868,2.770,-5.244,6.524,-2.866
1627847879878,2021-08-01T15:57:59.878,2.780,-4.573,6.159,-2.500
1627847879888,2021-08-01T15:57:59.888,2.790,-4.146,5.915,-2.134
1627847879898,2021-08-01T15:57:59.898,2.800,-3.232,5.732,-2.073
1627847879908,2021-08-01T15:57:59.908,2.810,-2.500,5.244,-1.829
1627847879918,2021-08-01T15:57:59.918,2.820,-2.317,4.634,-1.585
1627847879928,2021-08-01T15:57:59.928,2.830,-2.134,4.024,-1.524
1627847879938,2021-08-01T15:57:59.938,2.840,-1.585,3.720,-1.707
1627847879948,2021-08-01T15:57:59.948,2.850,-0.854,3.537,-1.524
1627847879958,2021-08-01T15:57:59.958,2.860,-0.549,3.049,-0.610
1627847879968,2021-08-01T15:57:59.968,2.870,-0.915,2.561,0.366
1627847879978,2021-08-01T15:57:59.978,2.880,-1.220,2.256,0.854
1627847879988,2021-08-01T15:57:59.988,2.890,-1.220,2.256,1.037
1627847879998,2021-08-01T15:57:59.998,2.900,-1.098,2.195,1.037
1627847880008,2021-08-01T15:58:00.008,2.910,-1.220,2.439,0.610
1627847880018,2021-08-01T15:58:00.018,2.920,-1.524,2.683,0.183
1627847880028,2021-08-01T15:58:00.028,2.930,-1.707,3.171,-0.305
1627847880038,2021-08-01T15:58:00.038,2.940,-1.768,3.902,-0.793
1627847880048,2021-08-01T15:58:00.048,2.950,-1.768,4.512,-0.976
1627847880058,2021-08-01T15:58:00.058,2.960,-2.134,5.122,-1.037
1627847880068,2021-08-01T15:58:00.068,2.970,-2.378,5.732,-1.037
1627847880078,2021-08-01T15:58:00.078,2.980,-2.439,6.341,-1.098
1627847880088,2021-08-01T15:58:00.088,2.990,-2.744,6.829,-1.220
1627847880098,2021-08-01T15:58:00.098,3.000,-2.988,7.256,-1.159
1627847880108,2021-08-01T15:58:00.108,3.010,-3.110,7.683,-1.220
1627847880118,2021-08-01T15:58:00.118,3.020,-3.293,7.988,-1.159
1627847880128,2021-08-01T15:58:00.128,3.030,-3.902,8.415,-0.976
1627847880138,2021-08-01T15:58:00.138,3.040,-4.451,8.659,-0.793
1627847880148,2021-08-01T15:58:00.148,3.050,-4.817,9.085,-0.915
1627847880158,2021-08-01T15:58:00.158,3.060,-5.183,9.634,-0.793
1627847880168,2021-08-01T15:58:00.168,3.070,-5.488,10.305,-1.098
1627847880178,2021-08-01T15:58:00.178,3.080,-5.854,10.854,-1.585
1627847880188,2021-08-01T15:58:00.188,3.090,-6.220,11.341,-2.378
1627847880198,2021-08-01T15:58:00.198,3.100,-6.402,12.134,-3.232
1627847880208,2021-08-01T15:58:00.208,3.110,-6.220,12.988,-3.598
1627847880218,2021-08-01T15:58:00.218,3.120,-6.402,13.720,-3.537
1627847880228,2021-08-01T15:58:00.228,3.130,-6.768,14.390,-3.476
1627847880238,2021-08-01T15:58:00.238,3.140,-6.829,15.183,-3.476
1627847880248,2021-08-01T15:58:00.248,3.150,-6.707,16.098,-3.476
1627847880258,2021-08-01T15:58:00.258,3.160,-6.585,17.012,-3.293
1627847880268,2021-08-01T15:58:00.268,3.170,-6.768,17.744,-2.988
1627847880278,2021-08-01T15:58:00.278,3.180,-7.073,18.049,-2.866
1627847880288,2021-08-01T15:58:00.288,3.190,-7.439,17.805,-2.988
1627847880298,2021-08-01T15:58:00.298,3.200,-8.110,17.683,-2.988
1627847880308,2021-08-01T15:58:00.308,3.210,-8.293,17.317,-3.171
1627847880318,2021-08-01T15:58:00.318,3.220,-8.659,16.951,-3.415
1627847880328,2021-08-01T15:58:00.328,3.230,-9.207,16.646,-3.841
1627847880338,2021-08-01T15:58:00.338,3.240,-9.268,16.463,-4.329
1627847880348,2021-08-01T15:58:00.348,3.250,-9.146,16.463,-5.061
1627847880358,2021-08-01T15:58:00.358,3.260,-9.024,16.707,-5.671
1627847880368,2021-08-01T15:58:00.368,3.270,-8.902,16.890,-6.037
1627847880378,2021-08-01T15:58:00.378,3.280,-9.024,17.256,-6.220
1627847880388,2021-08-01T15:58:00.388,3.290,-9.085,17.561,-6.341
1627847880398,2021-08-01T15:58:00.398,3.300,-9.146,17.744,-6.402
1627847880408,2021-08-01T15:58:00.408,3.310,-9.085,18.232,-6.402
1627847880418,2021-08-01T15:58:00.418,3.320,-9.085,18.659,-6.402
1627847880428,2021-08-01T15:58:00.428,3.330,-9.085,19.146,-6.646
1627847880438,2021-08-01T15:58:00.438,3.340,-9.085,19.451,-6.829
1627847880448,2021-08-01T15:58:00.448,3.350,-9.512,19.817,-6.951
1627847880458,2021-08-01T15:58:00.458,3.360,-9.939,20.061,-7.195
1627847880468,2021-08-01T15:58:00.468,3.370,-10.000,20.427,-7.439
1627847880478,2021-08-01T15:58:00.478,3.380,-10.000,20.793,-7.866
1627847880488,2021-08-01T15:58:00.488,3.390,-10.122,20.854,-8.293
1627847880498,2021-08-01T15:58:00.498,3.400,-10.061,20.976,-8.354
1627847880508,2021-08-01T15:58:00.508,3.410,-10.061,21.159,-8.293
1627847880518,2021-08-01T15:58:00.518,3.420,-10.122,21.341,-8.293
1627847880528,2021-08-01T15:58:00.528,3.430,-10.122,21.463,-8.110
1627847880538,2021-08-01T15:58:00.538,3.440,-10.244,21.585,-7.988
1627847880548,2021-08-01T15:58:00.548,3.450,-10.366,22.012,-7.988
1627847880558,2021-08-01T15:58:00.558,3.460,-10.427,22.439,-7.927
1627847880568,2021-08-01T15:58:00.568,3.470,-10.732,22.866,-7.927
1627847880578,2021-08-01T15:58:00.578,3.480,-11.220,23.293,-7.683
1627847880588,2021-08-01T15:58:00.588,3.490,-12.134,23.720,-7.256
1627847880598,2021-08-01T15:58:00.598,3.500,-13.232,24.390,-7.256
1627847880608,2021-08-01T15:58:00.608,3.510,-14.024,25.305,-7.317
1627847880618,2021-08-01T15:58:00.618,3.520,-14.939,26.341,-7.195
1627847880628,2021-08-01T15:58:00.628,3.530,-15.610,27.073,-7.195
1627847880638,2021-08-01T15:58:00.638,3.540,-16.341,27.500,-7.073
1627847880648,2021-08-01T15:58:00.648,3.550,-17.012,27.744,-7.012
1627847880658,2021-08-01T15:58:00.658,3.560,-17.439,28.049,-6.829
1627847880668,2021-08-01T15:58:00.668,3.570,-17.683,28.110,-6.463
1627847880678,2021-08-01T15:58:00.678,3.580,-17.927,28.110,-6.220
1627847880688,2021-08-01T15:58:00.688,3.590,-18.110,28.232,-6.037
1627847880698,2021-08-01T15:58:00.698,3.600,-18.415,28.476,-5.793
