epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627848204017,2021-08-01T16:03:24.017,42.200,0.492,-0.831,0.295
1627848204027,2021-08-01T16:03:24.027,42.210,0.502,-0.830,0.294
1627848204037,2021-08-01T16:03:24.037,42.220,0.509,-0.835,0.293
1627848204047,2021-08-01T16:03:24.047,42.230,0.515,-0.830,0.290
1627848204057,2021-08-01T16:03:24.057,42.240,0.518,-0.819,0.289
1627848204067,2021-08-01T16:03:24.067,42.250,0.519,-0.815,0.291
1627848204077,2021-08-01T16:03:24.077,42.260,0.526,-0.820,0.295
1627848204087,2021-08-01T16:03:24.087,42.270,0.531,-0.827,0.297
1627848204097,2021-08-01T16:03:24.097,42.280,0.534,-0.826,0.306
1627848204107,2021-08-01T16:03:24.107,42.290,0.532,-0.823,0.312
1627848204117,2021-08-01T16:03:24.117,42.300,0.525,-0.818,0.315
1627848204127,2021-08-01T16:03:24.127,42.310,0.514,-0.809,0.324
1627848204137,2021-08-01T16:03:24.137,42.320,0.509,-0.798,0.340
1627848204147,2021-08-01T16:03:24.147,42.330,0.501,-0.787,0.353
1627848204157,2021-08-01T16:03:24.157,42.340,0.491,-0.777,0.367
1627848204167,2021-08-01T16:03:24.167,42.350,0.489,-0.771,0.379
1627848204177,2021-08-01T16:03:24.177,42.360,0.490,-0.779,0.389
1627848204187,2021-08-01T16:03:24.187,42.370,0.492,-0.784,0.396
1627848204197,2021-08-01T16:03:24.197,42.380,0.496,-0.785,0.402
1627848204207,2021-08-01T16:03:24.207,42.390,0.498,-0.788,0.406
1627848204217,2021-08-01T16:03:24.217,42.400,0.503,-0.785,0.400
1627848204227,2021-08-01T16:03:24.227,42.410,0.508,-0.787,0.391
1627848204237,2021-08-01T16:03:24.237,42.420,0.516,-0.793,0.386
1627848204247,2021-08-01T16:03:24.247,42.430,0.525,-0.797,0.378
1627848204257,2021-08-01T16:03:24.257,42.440,0.534,-0.797,0.369
1627848204267,2021-08-01T16:03:24.267,42.450,0.543,-0.795,0.360
1627848204277,2021-08-01T16:03:24.277,42.460,0.547,-0.796,0.350
1627848204287,2021-08-01T16:03:24.287,42.470,0.556,-0.794,0.348
1627848204297,2021-08-01T16:03:24.297,42.480,0.563,-0.798,0.344
1627848204307,2021-08-01T16:03:24.307,42.490,0.563,-0.802,0.341
1627848204317,2021-08-01T16:03:24.317,42.500,0.554,-0.796,0.342
1627848204327,2021-08-01T16:03:24.327,42.510,0.550,-0.794,0.346
1627848204337,2021-08-01T16:03:24.337,42.520,0.546,-0.795,0.353
1627848204347,2021-08-01T16:03:24.347,42.530,0.540,-0.796,0.354
1627848204357,2021-08-01T16:03:24.357,42.540,0.535,-0.792,0.358
1627848204367,2021-08-01T16:03:24.367,42.550,0.531,-0.792,0.362
1627848204377,2021-08-01T16:03:24.377,42.560,0.526,-0.794,0.362
1627848204387,2021-08-01T16:03:24.387,42.570,0.531,-0.798,0.363
1627848204397,2021-08-01T16:03:24.397,42.580,0.530,-0.799,0.364
1627848204407,2021-08-01T16:03:24.407,42.590,0.527,-0.799,0.367
1627848204417,2021-08-01T16:03:24.417,42.600,0.525,-0.800,0.366
1627848204427,2021-08-01T16:03:24.427,42.610,0.522,-0.804,0.366
1627848204437,2021-08-01T16:03:24.437,42.620,0.520,-0.804,0.367
1627848204447,2021-08-01T16:03:24.447,42.630,0.527,-0.813,0.369
1627848204457,2021-08-01T16:03:24.457,42.640,0.529,-0.814,0.369
1627848204467,2021-08-01T16:03:24.467,42.650,0.539,-0.814,0.373
1627848204477,2021-08-01T16:03:24.477,42.660,0.548,-0.817,0.371
1627848204487,2021-08-01T16:03:24.487,42.670,0.551,-0.817,0.372
1627848204497,2021-08-01T16:03:24.497,42.680,0.552,-0.808,0.375
1627848204507,2021-08-01T16:03:24.507,42.690,0.555,-0.804,0.380
1627848204517,2021-08-01T16:03:24.517,42.700,0.555,-0.806,0.388
1627848204527,2021-08-01T16:03:24.527,42.710,0.541,-0.794,0.393
1627848204537,2021-08-01T16:03:24.537,42.720,0.536,-0.775,0.400
1627848204547,2021-08-01T16:03:24.547,42.730,0.532,-0.773,0.413
1627848204557,2021-08-01T16:03:24.557,42.740,0.527,-0.774,0.425
1627848204567,2021-08-01T16:03:24.567,42.750,0.518,-0.770,0.437
1627848204577,2021-08-01T16:03:24.577,42.760,0.511,-0.766,0.445
1627848204587,2021-08-01T16:03:24.587,42.770,0.502,-0.761,0.455
1627848204597,2021-08-01T16:03:24.597,42.780,0.496,-0.749,0.456
1627848204607,2021-08-01T16:03:24.607,42.790,0.498,-0.745,0.459
1627848204617,2021-08-01T16:03:24.617,42.800,0.500,-0.745,0.460
1627848204627,2021-08-01T16:03:24.627,42.810,0.499,-0.742,0.452
1627848204637,2021-08-01T16:03:24.637,42.820,0.500,-0.731,0.446
1627848204647,2021-08-01T16:03:24.647,42.830,0.512,-0.729,0.437
1627848204657,2021-08-01T16:03:24.657,42.840,0.535,-0.739,0.428
1627848204667,2021-08-01T16:03:24.667,42.850,0.545,-0.749,0.417
1627848204677,2021-08-01T16:03:24.677,42.860,0.544,-0.739,0.402
1627848204687,2021-08-01T16:03:24.687,42.870,0.546,-0.728,0.394
1627848204697,2021-08-01T16:03:24.697,42.880,0.549,-0.732,0.385
1627848204707,2021-08-01T16:03:24.707,42.890,0.551,-0.737,0.376
1627848204717,2021-08-01T16:03:24.717,42.900,0.555,-0.735,0.367
1627848204727,2021-08-01T16:03:24.727,42.910,0.554,-0.734,0.361
1627848204737,2021-08-01T16:03:24.737,42.920,0.551,-0.737,0.352
1627848204747,2021-08-01T16:03:24.747,42.930,0.552,-0.741,0.346
1627848204757,2021-08-01T16:03:24.757,42.940,0.552,-0.744,0.337
1627848204767,2021-08-01T16:03:24.767,42.950,0.551,-0.750,0.329
1627848204777,2021-08-01T16:03:24.777,42.960,0.552,-0.759,0.327
1627848204787,2021-08-01T16:03:24.787,42.970,0.554,-0.769,0.328
1627848204797,2021-08-01T16:03:24.797,42.980,0.553,-0.778,0.325
1627848204807,2021-08-01T16:03:24.807,42.990,0.554,-0.785,0.326
1627848204817,2021-08-01T16:03:24.817,43.000,0.548,-0.795,0.326
1627848204827,2021-08-01T16:03:24.827,43.010,0.544,-0.802,0.321
1627848204837,2021-08-01T16:03:24.837,43.020,0.541,-0.808,0.321
1627848204847,2021-08-01T16:03:24.847,43.030,0.547,-0.814,0.316
1627848204857,2021-08-01T16:03:24.857,43.040,0.546,-0.823,0.312
1627848204867,2021-08-01T16:03:24.867,43.050,0.549,-0.827,0.308
1627848204877,2021-08-01T16:03:24.877,43.060,0.554,-0.832,0.307
1627848204887,2021-08-01T16:03:24.887,43.070,0.549,-0.830,0.298
1627848204897,2021-08-01T16:03:24.897,43.080,0.549,-0.823,0.292
1627848204907,2021-08-01T16:03:24.907,43.090,0.548,-0.820,0.288
1627848204917,2021-08-01T16:03:24.917,43.100,0.549,-0.825,0.284
1627848204927,2021-08-01T16:03:24.927,43.110,0.551,-0.826,0.282
1627848204937,2021-08-01T16:03:24.937,43.120,0.557,-0.829,0.285
1627848204947,2021-08-01T16:03:24.947,43.130,0.560,-0.829,0.282
1627848204957,2021-08-01T16:03:24.957,43.140,0.561,-0.823,0.280
1627848204967,2021-08-01T16:03:24.967,43.150,0.555,-0.816,0.278
1627848204977,2021-08-01T16:03:24.977,43.160,0.553,-0.813,0.277
1627848204987,2021-08-01T16:03:24.987,43.170,0.552,-0.808,0.276
1627848204997,2021-08-01T16:03:24.997,43.180,0.551,-0.805,0.274
1627848205007,2021-08-01T16:03:25.007,43.190,0.549,-0.808,0.282
1627848205017,2021-08-01T16:03:25.017,43.200,0.550,-0.813,0.287
1627848205027,2021-08-01T16:03:25.027,43.210,0.548,-0.819,0.294
1627848205037,2021-08-01T16:03:25.037,43.220,0.548,-0.820,0.295
1627848205047,2021-08-01T16:03:25.047,43.230,0.545,-0.821,0.302
1627848205057,2021-08-01T16:03:25.057,43.240,0.540,-0.823,0.310
1627848205067,2021-08-01T16:03:25.067,43.250,0.532,-0.818,0.313
1627848205077,2021-08-01T16:03:25.077,43.260,0.527,-0.815,0.319
1627848205087,2021-08-01T16:03:25.087,43.270,0.523,-0.811,0.323
1627848205097,2021-08-01T16:03:25.097,43.280,0.520,-0.812,0.328
1627848205107,2021-08-01T16:03:25.107,43.290,0.519,-0.818,0.333
1627848205117,2021-08-01T16:03:25.117,43.300,0.516,-0.817,0.334
1627848205127,2021-08-01T16:03:25.127,43.310,0.516,-0.817,0.339
1627848205137,2021-08-01T16:03:25.137,43.320,0.511,-0.822,0.343
1627848205147,2021-08-01T16:03:25.147,43.330,0.513,-0.822,0.346
1627848205157,2021-08-01T16:03:25.157,43.340,0.508,-0.820,0.346
1627848205167,2021-08-01T16:03:25.167,43.350,0.499,-0.812,0.343
1627848205177,2021-08-01T16:03:25.177,43.360,0.501,-0.809,0.339
1627848205187,2021-08-01T16:03:25.187,43.370,0.498,-0.803,0.340
1627848205197,2021-08-01T16:03:25.197,43.380,0.497,-0.798,0.333
1627848205207,2021-08-01T16:03:25.207,43.390,0.505,-0.798,0.331
1627848205217,2021-08-01T16:03:25.217,43.400,0.514,-0.807,0.328
1627848205227,2021-08-01T16:03:25.227,43.410,0.522,-0.814,0.327
1627848205237,2021-08-01T16:03:25.237,43.420,0.526,-0.818,0.327
1627848205247,2021-08-01T16:03:25.247,43.430,0.539,-0.833,0.337
1627848205257,2021-08-01T16:03:25.257,43.440,0.546,-0.846,0.342
1627848205267,2021-08-01T16:03:25.267,43.450,0.545,-0.850,0.342
1627848205277,2021-08-01T16:03:25.277,43.460,0.550,-0.855,0.346
1627848205287,2021-08-01T16:03:25.287,43.470,0.529,-0.847,0.335
1627848205297,2021-08-01T16:03:25.297,43.480,0.507,-0.815,0.332
1627848205307,2021-08-01T16:03:25.307,43.490,0.508,-0.798,0.336
1627848205317,2021-08-01T16:03:25.317,43.500,0.498,-0.800,0.332
1627848205327,2021-08-01T16:03:25.327,43.510,0.496,-0.797,0.329
1627848205337,2021-08-01T16:03:25.337,43.520,0.513,-0.794,0.333
1627848205347,2021-08-01T16:03:25.347,43.530,0.509,-0.783,0.325
1627848205357,2021-08-01T16:03:25.357,43.540,0.514,-0.764,0.313
1627848205367,2021-08-01T16:03:25.367,43.550,0.527,-0.762,0.307
1627848205377,2021-08-01T16:03:25.377,43.560,0.538,-0.770,0.291
1627848205387,2021-08-01T16:03:25.387,43.570,0.580,-0.782,0.287
1627848205397,2021-08-01T16:03:25.397,43.580,0.606,-0.795,0.277
1627848205407,2021-08-01T16:03:25.407,43.590,0.635,-0.785,0.256
1627848205417,2021-08-01T16:03:25.417,43.600,0.680,-0.768,0.236
1627848205427,2021-08-01T16:03:25.427,43.610,0.681,-0.763,0.226
1627848205437,2021-08-01T16:03:25.437,43.620,0.636,-0.731,0.203
1627848205447,2021-08-01T16:03:25.447,43.630,0.652,-0.710,0.211
1627848205457,2021-08-01T16:03:25.457,43.640,0.663,-0.729,0.215
1627848205467,2021-08-01T16:03:25.467,43.650,0.660,-0.752,0.204
1627848205477,2021-08-01T16:03:25.477,43.660,0.658,-0.759,0.213
1627848205487,2021-08-01T16:03:25.487,43.670,0.614,-0.745,0.218
1627848205497,2021-08-01T16:03:25.497,43.680,0.537,-0.700,0.202
1627848205507,2021-08-01T16:03:25.507,43.690,0.560,-0.735,0.243
1627848205517,2021-08-01T16:03:25.517,43.700,0.444,-0.783,0.237
1627848205527,2021-08-01T16:03:25.527,43.710,0.476,-0.818,0.290
1627848205537,2021-08-01T16:03:25.537,43.720,0.513,-0.881,0.328
1627848205547,2021-08-01T16:03:25.547,43.730,0.466,-0.920,0.308
1627848205557,2021-08-01T16:03:25.557,43.740,0.450,-0.909,0.301
1627848205567,2021-08-01T16:03:25.567,43.750,0.461,-0.881,0.300
1627848205577,2021-08-01T16:03:25.577,43.760,0.475,-0.877,0.292
1627848205587,2021-08-01T16:03:25.587,43.770,0.507,-0.901,0.271
1627848205597,2021-08-01T16:03:25.597,43.780,0.532,-0.922,0.258
1627848205607,2021-08-01T16:03:25.607,43.790,0.531,-0.911,0.236
1627848205617,2021-08-01T16:03:25.617,43.800,0.539,-0.875,0.213
1627848205627,2021-08-01T16:03:25.627,43.810,0.563,-0.843,0.192
1627848205637,2021-08-01T16:03:25.637,43.820,0.596,-0.833,0.172
1627848205647,2021-08-01T16:03:25.647,43.830,0.625,-0.827,0.156
1627848205657,2021-08-01T16:03:25.657,43.840,0.636,-0.807,0.133
1627848205667,2021-08-01T16:03:25.667,43.850,0.642,-0.771,0.111
1627848205677,2021-08-01T16:03:25.677,43.860,0.657,-0.745,0.105
1627848205687,2021-08-01T16:03:25.687,43.870,0.666,-0.741,0.105
1627848205697,2021-08-01T16:03:25.697,43.880,0.667,-0.737,0.105
1627848205707,2021-08-01T16:03:25.707,43.890,0.662,-0.719,0.109
1627848205717,2021-08-01T16:03:25.717,43.900,0.663,-0.702,0.114
1627848205727,2021-08-01T16:03:25.727,43.910,0.671,-0.706,0.128
1627848205737,2021-08-01T16:03:25.737,43.920,0.671,-0.718,0.140
1627848205747,2021-08-01T16:03:25.747,43.930,0.667,-0.726,0.149
1627848205757,2021-08-01T16:03:25.757,43.940,0.644,-0.728,0.138
1627848205767,2021-08-01T16:03:25.767,43.950,0.634,-0.734,0.147
1627848205777,2021-08-01T16:03:25.777,43.960,0.622,-0.749,0.158
1627848205787,2021-08-01T16:03:25.787,43.970,0.603,-0.760,0.154
1627848205797,2021-08-01T16:03:25.797,43.980,0.603,-0.775,0.177
1627848205807,2021-08-01T16:03:25.807,43.990,0.611,-0.807,0.188
1627848205817,2021-08-01T16:03:25.817,44.000,0.612,-0.826,0.188
1627848205827,2021-08-01T16:03:25.827,44.010,0.606,-0.821,0.193
1627848205837,2021-08-01T16:03:25.837,44.020,0.577,-0.817,0.191
1627848205847,2021-08-01T16:03:25.847,44.030,0.566,-0.818,0.188
1627848205857,2021-08-01T16:03:25.857,44.040,0.569,-0.832,0.186
1627848205867,2021-08-01T16:03:25.867,44.050,0.558,-0.839,0.183
1627848205877,2021-08-01T16:03:25.877,44.060,0.552,-0.843,0.186
1627848205887,2021-08-01T16:03:25.887,44.070,0.551,-0.846,0.180
1627848205897,2021-08-01T16:03:25.897,44.080,0.545,-0.844,0.178
1627848205907,2021-08-01T16:03:25.907,44.090,0.531,-0.834,0.173
1627848205917,2021-08-01T16:03:25.917,44.100,0.533,-0.822,0.168
1627848205927,2021-08-01T16:03:25.927,44.110,0.546,-0.831,0.165
1627848205937,2021-08-01T16:03:25.937,44.120,0.550,-0.847,0.166
1627848205947,2021-08-01T16:03:25.947,44.130,0.540,-0.843,0.162
1627848205957,2021-08-01T16:03:25.957,44.140,0.532,-0.824,0.163
1627848205967,2021-08-01T16:03:25.967,44.150,0.527,-0.811,0.165
1627848205977,2021-08-01T16:03:25.977,44.160,0.519,-0.812,0.169
1627848205987,2021-08-01T16:03:25.987,44.170,0.516,-0.826,0.173
1627848205997,2021-08-01T16:03:25.997,44.180,0.508,-0.841,0.179
1627848206007,2021-08-01T16:03:26.007,44.190,0.505,-0.860,0.188
1627848206017,2021-08-01T16:03:26.017,44.200,0.474,-0.864,0.187
1627848206027,2021-08-01T16:03:26.027,44.210,0.463,-0.868,0.197
1627848206037,2021-08-01T16:03:26.037,44.220,0.469,-0.898,0.203
1627848206047,2021-08-01T16:03:26.047,44.230,0.494,-0.944,0.207
1627848206057,2021-08-01T16:03:26.057,44.240,0.496,-0.976,0.205
1627848206067,2021-08-01T16:03:26.067,44.250,0.417,-0.932,0.174
1627848206077,2021-08-01T16:03:26.077,44.260,0.512,-0.958,0.203
1627848206087,2021-08-01T16:03:26.087,44.270,0.509,-1.054,0.190
1627848206097,2021-08-01T16:03:26.097,44.280,0.473,-1.052,0.145
1627848206107,2021-08-01T16:03:26.107,44.290,0.530,-0.968,0.150
1627848206117,2021-08-01T16:03:26.117,44.300,0.555,-0.943,0.146
1627848206127,2021-08-01T16:03:26.127,44.310,0.531,-0.959,0.126
1627848206137,2021-08-01T16:03:26.137,44.320,0.522,-0.930,0.116
1627848206147,2021-08-01T16:03:26.147,44.330,0.523,-0.873,0.119
1627848206157,2021-08-01T16:03:26.157,44.340,0.524,-0.837,0.130
1627848206167,2021-08-01T16:03:26.167,44.350,0.534,-0.837,0.140
1627848206177,2021-08-01T16:03:26.177,44.360,0.550,-0.844,0.151
1627848206187,2021-08-01T16:03:26.187,44.370,0.549,-0.832,0.160
1627848206197,2021-08-01T16:03:26.197,44.380,0.522,-0.801,0.164
1627848206207,2021-08-01T16:03:26.207,44.390,0.498,-0.780,0.173
1627848206217,2021-08-01T16:03:26.217,44.400,0.541,-0.804,0.198
1627848206227,2021-08-01T16:03:26.227,44.410,0.572,-0.840,0.212
1627848206237,2021-08-01T16:03:26.237,44.420,0.562,-0.834,0.213
1627848206247,2021-08-01T16:03:26.247,44.430,0.543,-0.791,0.215
1627848206257,2021-08-01T16:03:26.257,44.440,0.545,-0.772,0.228
1627848206267,2021-08-01T16:03:26.267,44.450,0.551,-0.794,0.243
1627848206277,2021-08-01T16:03:26.277,44.460,0.553,-0.815,0.250
1627848206287,2021-08-01T16:03:26.287,44.470,0.543,-0.807,0.256
1627848206297,2021-08-01T16:03:26.297,44.480,0.544,-0.799,0.264
1627848206307,2021-08-01T16:03:26.307,44.490,0.552,-0.804,0.274
1627848206317,2021-08-01T16:03:26.317,44.500,0.538,-0.808,0.272
1627848206327,2021-08-01T16:03:26.327,44.510,0.530,-0.798,0.277
1627848206337,2021-08-01T16:03:26.337,44.520,0.522,-0.789,0.279
1627848206347,2021-08-01T16:03:26.347,44.530,0.513,-0.787,0.281
1627848206357,2021-08-01T16:03:26.357,44.540,0.504,-0.781,0.282
1627848206367,2021-08-01T16:03:26.367,44.550,0.482,-0.760,0.281
1627848206377,2021-08-01T16:03:26.377,44.560,0.482,-0.760,0.300
1627848206387,2021-08-01T16:03:26.387,44.570,0.507,-0.804,0.320
1627848206397,2021-08-01T16:03:26.397,44.580,0.492,-0.830,0.317
1627848206407,2021-08-01T16:03:26.407,44.590,0.490,-0.810,0.320
1627848206417,2021-08-01T16:03:26.417,44.600,0.498,-0.793,0.322
1627848206427,2021-08-01T16:03:26.427,44.610,0.492,-0.798,0.307
1627848206437,2021-08-01T16:03:26.437,44.620,0.510,-0.813,0.299
1627848206447,2021-08-01T16:03:26.447,44.630,0.534,-0.829,0.293
1627848206457,2021-08-01T16:03:26.457,44.640,0.544,-0.841,0.281
1627848206467,2021-08-01T16:03:26.467,44.650,0.544,-0.834,0.258
1627848206477,2021-08-01T16:03:26.477,44.660,0.569,-0.827,0.245
1627848206487,2021-08-01T16:03:26.487,44.670,0.581,-0.830,0.239
1627848206497,2021-08-01T16:03:26.497,44.680,0.574,-0.834,0.225
1627848206507,2021-08-01T16:03:26.507,44.690,0.564,-0.823,0.220
1627848206517,2021-08-01T16:03:26.517,44.700,0.572,-0.823,0.221
1627848206527,2021-08-01T16:03:26.527,44.710,0.574,-0.843,0.225
1627848206537,2021-08-01T16:03:26.537,44.720,0.562,-0.860,0.227
1627848206547,2021-08-01T16:03:26.547,44.730,0.547,-0.857,0.230
1627848206557,2021-08-01T16:03:26.557,44.740,0.523,-0.860,0.238
1627848206567,2021-08-01T16:03:26.567,44.750,0.500,-0.863,0.246
1627848206577,2021-08-01T16:03:26.577,44.760,0.475,-0.854,0.259
1627848206587,2021-08-01T16:03:26.587,44.770,0.465,-0.853,0.277
1627848206597,2021-08-01T16:03:26.597,44.780,0.456,-0.876,0.289
1627848206607,2021-08-01T16:03:26.607,44.790,0.436,-0.892,0.311
1627848206617,2021-08-01T16:03:26.617,44.800,0.411,-0.890,0.329
1627848206627,2021-08-01T16:03:26.627,44.810,0.390,-0.881,0.328
1627848206637,2021-08-01T16:03:26.637,44.820,0.411,-0.887,0.335
1627848206647,2021-08-01T16:03:26.647,44.830,0.438,-0.920,0.347
1627848206657,2021-08-01T16:03:26.657,44.840,0.446,-0.944,0.341
1627848206667,2021-08-01T16:03:26.667,44.850,0.446,-0.922,0.332
1627848206677,2021-08-01T16:03:26.677,44.860,0.444,-0.878,0.326
1627848206687,2021-08-01T16:03:26.687,44.870,0.457,-0.870,0.319
1627848206697,2021-08-01T16:03:26.697,44.880,0.469,-0.878,0.309
1627848206707,2021-08-01T16:03:26.707,44.890,0.471,-0.864,0.301
1627848206717,2021-08-01T16:03:26.717,44.900,0.484,-0.844,0.298
1627848206727,2021-08-01T16:03:26.727,44.910,0.498,-0.840,0.297
1627848206737,2021-08-01T16:03:26.737,44.920,0.523,-0.852,0.296
1627848206747,2021-08-01T16:03:26.747,44.930,0.504,-0.832,0.284
1627848206757,2021-08-01T16:03:26.757,44.940,0.507,-0.787,0.283
1627848206767,2021-08-01T16:03:26.767,44.950,0.515,-0.791,0.306
1627848206777,2021-08-01T16:03:26.777,44.960,0.496,-0.826,0.318
1627848206787,2021-08-01T16:03:26.787,44.970,0.467,-0.834,0.331
1627848206797,2021-08-01T16:03:26.797,44.980,0.456,-0.822,0.349
1627848206807,2021-08-01T16:03:26.807,44.990,0.411,-0.813,0.363
1627848206817,2021-08-01T16:03:26.817,45.000,0.427,-0.839,0.386
1627848206827,2021-08-01T16:03:26.827,45.010,0.448,-0.911,0.409
1627848206837,2021-08-01T16:03:26.837,45.020,0.406,-0.925,0.407
1627848206847,2021-08-01T16:03:26.847,45.030,0.425,-0.900,0.432
1627848206857,2021-08-01T16:03:26.857,45.040,0.437,-0.885,0.431
1627848206867,2021-08-01T16:03:26.867,45.050,0.436,-0.893,0.424
1627848206877,2021-08-01T16:03:26.877,45.060,0.444,-0.883,0.421
1627848206887,2021-08-01T16:03:26.887,45.070,0.456,-0.858,0.419
1627848206897,2021-08-01T16:03:26.897,45.080,0.461,-0.835,0.412
1627848206907,2021-08-01T16:03:26.907,45.090,0.458,-0.810,0.400
1627848206917,2021-08-01T16:03:26.917,45.100,0.456,-0.793,0.406
1627848206927,2021-08-01T16:03:26.927,45.110,0.476,-0.794,0.404
1627848206937,2021-08-01T16:03:26.937,45.120,0.484,-0.795,0.409
1627848206947,2021-08-01T16:03:26.947,45.130,0.488,-0.784,0.412
1627848206957,2021-08-01T16:03:26.957,45.140,0.486,-0.765,0.415
1627848206967,2021-08-01T16:03:26.967,45.150,0.477,-0.749,0.423
1627848206977,2021-08-01T16:03:26.977,45.160,0.459,-0.738,0.432
1627848206987,2021-08-01T16:03:26.987,45.170,0.438,-0.716,0.444
1627848206997,2021-08-01T16:03:26.997,45.180,0.419,-0.696,0.468
1627848207007,2021-08-01T16:03:27.007,45.190,0.405,-0.695,0.491
1627848207017,2021-08-01T16:03:27.017,45.200,0.406,-0.707,0.510
1627848207027,2021-08-01T16:03:27.027,45.210,0.405,-0.719,0.523
1627848207037,2021-08-01T16:03:27.037,45.220,0.406,-0.726,0.536
1627848207047,2021-08-01T16:03:27.047,45.230,0.414,-0.738,0.552
1627848207057,2021-08-01T16:03:27.057,45.240,0.402,-0.753,0.552
1627848207067,2021-08-01T16:03:27.067,45.250,0.389,-0.744,0.544
1627848207077,2021-08-01T16:03:27.077,45.260,0.401,-0.738,0.556
1627848207087,2021-08-01T16:03:27.087,45.270,0.406,-0.755,0.552
1627848207097,2021-08-01T16:03:27.097,45.280,0.413,-0.764,0.533
1627848207107,2021-08-01T16:03:27.107,45.290,0.421,-0.755,0.522
1627848207117,2021-08-01T16:03:27.117,45.300,0.422,-0.750,0.517
1627848207127,2021-08-01T16:03:27.127,45.310,0.432,-0.764,0.500
1627848207137,2021-08-01T16:03:27.137,45.320,0.441,-0.779,0.482
1627848207147,2021-08-01T16:03:27.147,45.330,0.442,-0.771,0.455
1627848207157,2021-08-01T16:03:27.157,45.340,0.458,-0.756,0.426
1627848207167,2021-08-01T16:03:27.167,45.350,0.500,-0.785,0.420
1627848207177,2021-08-01T16:03:27.177,45.360,0.468,-0.809,0.396
1627848207187,2021-08-01T16:03:27.187,45.370,0.452,-0.813,0.392
1627848207197,2021-08-01T16:03:27.197,45.380,0.431,-0.831,0.398
1627848207207,2021-08-01T16:03:27.207,45.390,0.391,-0.864,0.391
1627848207217,2021-08-01T16:03:27.217,45.400,0.361,-0.892,0.399
1627848207227,2021-08-01T16:03:27.227,45.410,0.352,-0.936,0.417
1627848207237,2021-08-01T16:03:27.237,45.420,0.332,-0.982,0.428
1627848207247,2021-08-01T16:03:27.247,45.430,0.293,-0.987,0.425
1627848207257,2021-08-01T16:03:27.257,45.440,0.291,-0.980,0.446
1627848207267,2021-08-01T16:03:27.267,45.450,0.275,-0.991,0.448
1627848207277,2021-08-01T16:03:27.277,45.460,0.271,-1.007,0.438
1627848207287,2021-08-01T16:03:27.287,45.470,0.260,-1.003,0.434
1627848207297,2021-08-01T16:03:27.297,45.480,0.259,-0.985,0.433
1627848207307,2021-08-01T16:03:27.307,45.490,0.271,-0.973,0.426
1627848207317,2021-08-01T16:03:27.317,45.500,0.288,-0.976,0.418
1627848207327,2021-08-01T16:03:27.327,45.510,0.309,-0.989,0.412
1627848207337,2021-08-01T16:03:27.337,45.520,0.316,-0.987,0.399
1627848207347,2021-08-01T16:03:27.347,45.530,0.320,-0.974,0.393
1627848207357,2021-08-01T16:03:27.357,45.540,0.342,-0.969,0.377
1627848207367,2021-08-01T16:03:27.367,45.550,0.352,-0.961,0.363
1627848207377,2021-08-01T16:03:27.377,45.560,0.362,-0.944,0.335
1627848207387,2021-08-01T16:03:27.387,45.570,0.384,-0.927,0.320
1627848207397,2021-08-01T16:03:27.397,45.580,0.386,-0.911,0.305
1627848207407,2021-08-01T16:03:27.407,45.590,0.379,-0.892,0.287
1627848207417,2021-08-01T16:03:27.417,45.600,0.390,-0.879,0.280
1627848207427,2021-08-01T16:03:27.427,45.610,0.413,-0.879,0.270
1627848207437,2021-08-01T16:03:27.437,45.620,0.439,-0.882,0.261
1627848207447,2021-08-01T16:03:27.447,45.630,0.456,-0.873,0.247
1627848207457,2021-08-01T16:03:27.457,45.640,0.463,-0.847,0.238
1627848207467,2021-08-01T16:03:27.467,45.650,0.485,-0.828,0.236
1627848207477,2021-08-01T16:03:27.477,45.660,0.516,-0.817,0.228
1627848207487,2021-08-01T16:03:27.487,45.670,0.539,-0.804,0.218
1627848207497,2021-08-01T16:03:27.497,45.680,0.549,-0.774,0.212
1627848207507,2021-08-01T16:03:27.507,45.690,0.554,-0.745,0.207
1627848207517,2021-08-01T16:03:27.517,45.700,0.567,-0.738,0.205
1627848207527,2021-08-01T16:03:27.527,45.710,0.583,-0.750,0.206
1627848207537,2021-08-01T16:03:27.537,45.720,0.574,-0.762,0.207
1627848207547,2021-08-01T16:03:27.547,45.730,0.557,-0.770,0.209
1627848207557,2021-08-01T16:03:27.557,45.740,0.533,-0.779,0.214
1627848207567,2021-08-01T16:03:27.567,45.750,0.519,-0.795,0.230
1627848207577,2021-08-01T16:03:27.577,45.760,0.491,-0.820,0.241
1627848207587,2021-08-01T16:03:27.587,45.770,0.470,-0.843,0.255
1627848207597,2021-08-01T16:03:27.597,45.780,0.455,-0.863,0.273
1627848207607,2021-08-01T16:03:27.607,45.790,0.446,-0.895,0.293
1627848207617,2021-08-01T16:03:27.617,45.800,0.436,-0.921,0.306
1627848207627,2021-08-01T16:03:27.627,45.810,0.427,-0.937,0.307
1627848207637,2021-08-01T16:03:27.637,45.820,0.424,-0.945,0.316
1627848207647,2021-08-01T16:03:27.647,45.830,0.415,-0.955,0.335
1627848207657,2021-08-01T16:03:27.657,45.840,0.371,-0.938,0.324
1627848207667,2021-08-01T16:03:27.667,45.850,0.445,-0.980,0.358
1627848207677,2021-08-01T16:03:27.677,45.860,0.439,-1.033,0.363
