epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627847877757,2021-08-01T15:57:57.757,0.670,0.462,-0.862,0.302
1627847877767,2021-08-01T15:57:57.767,0.680,0.469,-0.861,0.295
1627847877777,2021-08-01T15:57:57.777,0.690,0.487,-0.868,0.294
1627847877787,2021-08-01T15:57:57.787,0.700,0.492,-0.873,0.290
1627847877797,2021-08-01T15:57:57.797,0.710,0.479,-0.861,0.281
1627847877807,2021-08-01T15:57:57.807,0.720,0.486,-0.854,0.280
1627847877817,2021-08-01T15:57:57.817,0.730,0.479,-0.846,0.275
1627847877827,2021-08-01T15:57:57.827,0.740,0.482,-0.841,0.272
1627847877837,2021-08-01T15:57:57.837,0.750,0.493,-0.845,0.270
1627847877847,2021-08-01T15:57:57.847,0.760,0.499,-0.844,0.263
1627847877857,2021-08-01T15:57:57.857,0.770,0.508,-0.842,0.257
1627847877867,2021-08-01T15:57:57.867,0.780,0.507,-0.834,0.250
1627847877877,2021-08-01T15:57:57.877,0.790,0.509,-0.827,0.245
1627847877887,2021-08-01T15:57:57.887,0.800,0.519,-0.829,0.248
1627847877897,2021-08-01T15:57:57.897,0.810,0.516,-0.839,0.240
1627847877907,2021-08-01T15:57:57.907,0.820,0.536,-0.845,0.240
1627847877917,2021-08-01T15:57:57.917,0.830,0.511,-0.832,0.246
1627847877927,2021-08-01T15:57:57.927,0.840,0.484,-0.813,0.238
1627847877937,2021-08-01T15:57:57.937,0.850,0.514,-0.815,0.245
1627847877947,2021-08-01T15:57:57.947,0.860,0.514,-0.833,0.249
1627847877957,2021-08-01T15:57:57.957,0.870,0.517,-0.843,0.240
1627847877967,2021-08-01T15:57:57.967,0.880,0.543,-0.850,0.250
1627847877977,2021-08-01T15:57:57.977,0.890,0.519,-0.845,0.237
1627847877987,2021-08-01T15:57:57.987,0.900,0.515,-0.830,0.236
1627847877997,2021-08-01T15:57:57.997,0.910,0.511,-0.829,0.240
1627847878007,2021-08-01T15:57:58.007,0.920,0.507,-0.841,0.243
1627847878017,2021-08-01T15:57:58.017,0.930,0.499,-0.844,0.241
1627847878027,2021-08-01T15:57:58.027,0.940,0.499,-0.837,0.241
1627847878037,2021-08-01T15:57:58.037,0.950,0.504,-0.839,0.242
1627847878047,2021-08-01T15:57:58.047,0.960,0.504,-0.851,0.240
1627847878057,2021-08-01T15:57:58.057,0.970,0.513,-0.859,0.240
1627847878067,2021-08-01T15:57:58.067,0.980,0.517,-0.860,0.237
1627847878077,2021-08-01T15:57:58.077,0.990,0.515,-0.860,0.237
1627847878087,2021-08-01T15:57:58.087,1.000,0.508,-0.855,0.232
1627847878097,2021-08-01T15:57:58.097,1.010,0.509,-0.850,0.225
1627847878107,2021-08-01T15:57:58.107,1.020,0.511,-0.852,0.224
1627847878117,2021-08-01T15:57:58.117,1.030,0.518,-0.860,0.223
1627847878127,2021-08-01T15:57:58.127,1.040,0.515,-0.863,0.221
1627847878137,2021-08-01T15:57:58.137,1.050,0.506,-0.857,0.218
1627847878147,2021-08-01T15:57:58.147,1.060,0.507,-0.854,0.218
1627847878157,2021-08-01T15:57:58.157,1.070,0.505,-0.862,0.218
1627847878167,2021-08-01T15:57:58.167,1.080,0.501,-0.869,0.215
1627847878177,2021-08-01T15:57:58.177,1.090,0.502,-0.874,0.215
1627847878187,2021-08-01T15:57:58.187,1.100,0.510,-0.872,0.211
1627847878197,2021-08-01T15:57:58.197,1.110,0.514,-0.869,0.204
1627847878207,2021-08-01T15:57:58.207,1.120,0.517,-0.865,0.201
1627847878217,2021-08-01T15:57:58.217,1.130,0.522,-0.862,0.195
1627847878227,2021-08-01T15:57:58.227,1.140,0.528,-0.860,0.194
1627847878237,2021-08-01T15:57:58.237,1.150,0.526,-0.860,0.192
1627847878247,2021-08-01T15:57:58.247,1.160,0.520,-0.854,0.192
1627847878257,2021-08-01T15:57:58.257,1.170,0.517,-0.851,0.192
1627847878267,2021-08-01T15:57:58.267,1.180,0.518,-0.847,0.191
1627847878277,2021-08-01T15:57:58.277,1.190,0.518,-0.849,0.192
1627847878287,2021-08-01T15:57:58.287,1.200,0.518,-0.850,0.196
1627847878297,2021-08-01T15:57:58.297,1.210,0.521,-0.851,0.193
1627847878307,2021-08-01T15:57:58.307,1.220,0.525,-0.848,0.193
1627847878317,2021-08-01T15:57:58.317,1.230,0.531,-0.851,0.194
1627847878327,2021-08-01T15:57:58.327,1.240,0.528,-0.854,0.194
1627847878337,2021-08-01T15:57:58.337,1.250,0.529,-0.857,0.195
1627847878347,2021-08-01T15:57:58.347,1.260,0.525,-0.856,0.196
1627847878357,2021-08-01T15:57:58.357,1.270,0.513,-0.853,0.195
1627847878367,2021-08-01T15:57:58.367,1.280,0.510,-0.843,0.195
1627847878377,2021-08-01T15:57:58.377,1.290,0.513,-0.844,0.195
1627847878387,2021-08-01T15:57:58.387,1.300,0.516,-0.852,0.198
1627847878397,2021-08-01T15:57:58.397,1.310,0.519,-0.859,0.197
1627847878407,2021-08-01T15:57:58.407,1.320,0.529,-0.858,0.198
1627847878417,2021-08-01T15:57:58.417,1.330,0.534,-0.858,0.195
1627847878427,2021-08-01T15:57:58.427,1.340,0.533,-0.852,0.191
1627847878437,2021-08-01T15:57:58.437,1.350,0.535,-0.848,0.186
1627847878447,2021-08-01T15:57:58.447,1.360,0.537,-0.844,0.183
1627847878457,2021-08-01T15:57:58.457,1.370,0.535,-0.840,0.180
1627847878467,2021-08-01T15:57:58.467,1.380,0.530,-0.840,0.177
1627847878477,2021-08-01T15:57:58.477,1.390,0.531,-0.834,0.181
1627847878487,2021-08-01T15:57:58.487,1.400,0.523,-0.833,0.185
1627847878497,2021-08-01T15:57:58.497,1.410,0.514,-0.835,0.188
1627847878507,2021-08-01T15:57:58.507,1.420,0.510,-0.839,0.191
1627847878517,2021-08-01T15:57:58.517,1.430,0.508,-0.845,0.194
1627847878527,2021-08-01T15:57:58.527,1.440,0.512,-0.853,0.199
1627847878537,2021-08-01T15:57:58.537,1.450,0.510,-0.859,0.201
1627847878547,2021-08-01T15:57:58.547,1.460,0.503,-0.861,0.202
1627847878557,2021-08-01T15:57:58.557,1.470,0.497,-0.860,0.205
1627847878567,2021-08-01T15:57:58.567,1.480,0.499,-0.864,0.208
1627847878577,2021-08-01T15:57:58.577,1.490,0.501,-0.867,0.206
1627847878587,2021-08-01T15:57:58.587,1.500,0.501,-0.867,0.204
1627847878597,2021-08-01T15:57:58.597,1.510,0.501,-0.870,0.203
1627847878607,2021-08-01T15:57:58.607,1.520,0.499,-0.870,0.203
1627847878617,2021-08-01T15:57:58.617,1.530,0.493,-0.866,0.198
1627847878627,2021-08-01T15:57:58.627,1.540,0.491,-0.866,0.198
1627847878637,2021-08-01T15:57:58.637,1.550,0.490,-0.866,0.201
1627847878647,2021-08-01T15:57:58.647,1.560,0.495,-0.874,0.197
1627847878657,2021-08-01T15:57:58.657,1.570,0.502,-0.876,0.196
1627847878667,2021-08-01T15:57:58.667,1.580,0.505,-0.875,0.196
1627847878677,2021-08-01T15:57:58.677,1.590,0.503,-0.875,0.198
1627847878687,2021-08-01T15:57:58.687,1.600,0.503,-0.873,0.195
1627847878697,2021-08-01T15:57:58.697,1.610,0.497,-0.868,0.190
1627847878707,2021-08-01T15:57:58.707,1.620,0.496,-0.869,0.190
1627847878717,2021-08-01T15:57:58.717,1.630,0.501,-0.867,0.189
1627847878727,2021-08-01T15:57:58.727,1.640,0.504,-0.867,0.190
1627847878737,2021-08-01T15:57:58.737,1.650,0.504,-0.871,0.188
1627847878747,2021-08-01T15:57:58.747,1.660,0.503,-0.867,0.187
1627847878757,2021-08-01T15:57:58.757,1.670,0.502,-0.871,0.192
1627847878767,2021-08-01T15:57:58.767,1.680,0.496,-0.874,0.192
1627847878777,2021-08-01T15:57:58.777,1.690,0.493,-0.868,0.194
1627847878787,2021-08-01T15:57:58.787,1.700,0.490,-0.864,0.195
1627847878797,2021-08-01T15:57:58.797,1.710,0.490,-0.868,0.196
1627847878807,2021-08-01T15:57:58.807,1.720,0.487,-0.871,0.196
1627847878817,2021-08-01T15:57:58.817,1.730,0.488,-0.871,0.198
1627847878827,2021-08-01T15:57:58.827,1.740,0.490,-0.869,0.201
1627847878837,2021-08-01T15:57:58.837,1.750,0.493,-0.868,0.201
1627847878847,2021-08-01T15:57:58.847,1.760,0.497,-0.869,0.196
1627847878857,2021-08-01T15:57:58.857,1.770,0.495,-0.863,0.198
1627847878867,2021-08-01T15:57:58.867,1.780,0.491,-0.857,0.199
1627847878877,2021-08-01T15:57:58.877,1.790,0.491,-0.854,0.197
1627847878887,2021-08-01T15:57:58.887,1.800,0.494,-0.857,0.197
1627847878897,2021-08-01T15:57:58.897,1.810,0.496,-0.861,0.197
1627847878907,2021-08-01T15:57:58.907,1.820,0.499,-0.857,0.196
1627847878917,2021-08-01T15:57:58.917,1.830,0.500,-0.854,0.193
1627847878927,2021-08-01T15:57:58.927,1.840,0.497,-0.856,0.194
1627847878937,2021-08-01T15:57:58.937,1.850,0.493,-0.857,0.192
1627847878947,2021-08-01T15:57:58.947,1.860,0.491,-0.856,0.194
1627847878957,2021-08-01T15:57:58.957,1.870,0.491,-0.857,0.192
1627847878967,2021-08-01T15:57:58.967,1.880,0.491,-0.860,0.193
1627847878977,2021-08-01T15:57:58.977,1.890,0.490,-0.862,0.189
1627847878987,2021-08-01T15:57:58.987,1.900,0.491,-0.860,0.187
1627847878997,2021-08-01T15:57:58.997,1.910,0.491,-0.859,0.183
1627847879007,2021-08-01T15:57:59.007,1.920,0.491,-0.857,0.182
1627847879017,2021-08-01T15:57:59.017,1.930,0.497,-0.869,0.185
1627847879027,2021-08-01T15:57:59.027,1.940,0.501,-0.888,0.183
1627847879037,2021-08-01T15:57:59.037,1.950,0.499,-0.895,0.185
1627847879047,2021-08-01T15:57:59.047,1.960,0.491,-0.890,0.190
1627847879057,2021-08-01T15:57:59.057,1.970,0.480,-0.887,0.188
1627847879067,2021-08-01T15:57:59.067,1.980,0.472,-0.889,0.194
1627847879077,2021-08-01T15:57:59.077,1.990,0.468,-0.889,0.196
1627847879087,2021-08-01T15:57:59.087,2.000,0.463,-0.890,0.192
1627847879097,2021-08-01T15:57:59.097,2.010,0.460,-0.888,0.195
1627847879107,2021-08-01T15:57:59.107,2.020,0.458,-0.888,0.192
1627847879117,2021-08-01T15:57:59.117,2.030,0.455,-0.894,0.192
1627847879127,2021-08-01T15:57:59.127,2.040,0.455,-0.897,0.190
1627847879137,2021-08-01T15:57:59.137,2.050,0.455,-0.897,0.191
1627847879147,2021-08-01T15:57:59.147,2.060,0.454,-0.898,0.190
1627847879157,2021-08-01T15:57:59.157,2.070,0.458,-0.900,0.190
1627847879167,2021-08-01T15:57:59.167,2.080,0.458,-0.903,0.190
1627847879177,2021-08-01T15:57:59.177,2.090,0.458,-0.904,0.189
1627847879187,2021-08-01T15:57:59.187,2.100,0.457,-0.900,0.186
1627847879197,2021-08-01T15:57:59.197,2.110,0.456,-0.900,0.187
1627847879207,2021-08-01T15:57:59.207,2.120,0.456,-0.900,0.188
1627847879217,2021-08-01T15:57:59.217,2.130,0.458,-0.898,0.188
1627847879227,2021-08-01T15:57:59.227,2.140,0.457,-0.900,0.188
1627847879237,2021-08-01T15:57:59.237,2.150,0.452,-0.899,0.184
1627847879247,2021-08-01T15:57:59.247,2.160,0.454,-0.895,0.183
1627847879257,2021-08-01T15:57:59.257,2.170,0.456,-0.894,0.184
1627847879267,2021-08-01T15:57:59.267,2.180,0.461,-0.900,0.182
1627847879277,2021-08-01T15:57:59.277,2.190,0.459,-0.905,0.184
1627847879287,2021-08-01T15:57:59.287,2.200,0.456,-0.899,0.184
1627847879297,2021-08-01T15:57:59.297,2.210,0.457,-0.896,0.189
1627847879307,2021-08-01T15:57:59.307,2.220,0.455,-0.897,0.193
1627847879317,2021-08-01T15:57:59.317,2.230,0.449,-0.893,0.190
1627847879327,2021-08-01T15:57:59.327,2.240,0.447,-0.888,0.190
1627847879337,2021-08-01T15:57:59.337,2.250,0.451,-0.886,0.191
1627847879347,2021-08-01T15:57:59.347,2.260,0.452,-0.890,0.192
1627847879357,2021-08-01T15:57:59.357,2.270,0.455,-0.895,0.195
1627847879367,2021-08-01T15:57:59.367,2.280,0.454,-0.897,0.193
1627847879377,2021-08-01T15:57:59.377,2.290,0.456,-0.900,0.193
1627847879387,2021-08-01T15:57:59.387,2.300,0.456,-0.897,0.191
1627847879397,2021-08-01T15:57:59.397,2.310,0.458,-0.896,0.191
1627847879407,2021-08-01T15:57:59.407,2.320,0.461,-0.896,0.188
1627847879417,2021-08-01T15:57:59.417,2.330,0.461,-0.895,0.188
1627847879427,2021-08-01T15:57:59.427,2.340,0.461,-0.895,0.188
1627847879437,2021-08-01T15:57:59.437,2.350,0.459,-0.893,0.189
1627847879447,2021-08-01T15:57:59.447,2.360,0.459,-0.893,0.191
1627847879457,2021-08-01T15:57:59.457,2.370,0.460,-0.893,0.188
1627847879467,2021-08-01T15:57:59.467,2.380,0.461,-0.891,0.187
1627847879477,2021-08-01T15:57:59.477,2.390,0.464,-0.892,0.188
1627847879487,2021-08-01T15:57:59.487,2.400,0.464,-0.892,0.189
1627847879497,2021-08-01T15:57:59.497,2.410,0.461,-0.893,0.191
1627847879507,2021-08-01T15:57:59.507,2.420,0.459,-0.891,0.189
1627847879517,2021-08-01T15:57:59.517,2.430,0.455,-0.890,0.194
1627847879527,2021-08-01T15:57:59.527,2.440,0.451,-0.886,0.194
1627847879537,2021-08-01T15:57:59.537,2.450,0.449,-0.888,0.196
1627847879547,2021-08-01T15:57:59.547,2.460,0.443,-0.892,0.201
1627847879557,2021-08-01T15:57:59.557,2.470,0.445,-0.893,0.204
1627847879567,2021-08-01T15:57:59.567,2.480,0.449,-0.891,0.207
1627847879577,2021-08-01T15:57:59.577,2.490,0.448,-0.894,0.202
1627847879587,2021-08-01T15:57:59.587,2.500,0.451,-0.898,0.204
1627847879597,2021-08-01T15:57:59.597,2.510,0.453,-0.896,0.201
1627847879607,2021-08-01T15:57:59.607,2.520,0.457,-0.894,0.197
1627847879617,2021-08-01T15:57:59.617,2.530,0.464,-0.892,0.197
1627847879627,2021-08-01T15:57:59.627,2.540,0.464,-0.891,0.196
1627847879637,2021-08-01T15:57:59.637,2.550,0.452,-0.884,0.195
1627847879647,2021-08-01T15:57:59.647,2.560,0.450,-0.876,0.192
1627847879657,2021-08-01T15:57:59.657,2.570,0.451,-0.877,0.194
1627847879667,2021-08-01T15:57:59.667,2.580,0.458,-0.890,0.193
1627847879677,2021-08-01T15:57:59.677,2.590,0.467,-0.900,0.196
1627847879687,2021-08-01T15:57:59.687,2.600,0.469,-0.900,0.200
1627847879697,2021-08-01T15:57:59.697,2.610,0.464,-0.897,0.204
1627847879707,2021-08-01T15:57:59.707,2.620,0.461,-0.896,0.201
1627847879717,2021-08-01T15:57:59.717,2.630,0.458,-0.893,0.203
1627847879727,2021-08-01T15:57:59.727,2.640,0.455,-0.892,0.201
1627847879737,2021-08-01T15:57:59.737,2.650,0.454,-0.892,0.202
1627847879747,2021-08-01T15:57:59.747,2.660,0.453,-0.889,0.204
1627847879757,2021-08-01T15:57:59.757,2.670,0.451,-0.885,0.200
1627847879767,2021-08-01T15:57:59.767,2.680,0.453,-0.881,0.201
1627847879777,2021-08-01T15:57:59.777,2.690,0.453,-0.883,0.201
1627847879787,2021-08-01T15:57:59.787,2.700,0.450,-0.885,0.199
1627847879797,2021-08-01T15:57:59.797,2.710,0.454,-0.883,0.201
1627847879807,2021-08-01T15:57:59.807,2.720,0.457,-0.884,0.199
1627847879817,2021-08-01T15:57:59.817,2.730,0.458,-0.890,0.197
1627847879827,2021-08-01T15:57:59.827,2.740,0.460,-0.891,0.200
1627847879837,2021-08-01T15:57:59.837,2.750,0.461,-0.887,0.198
1627847879847,2021-08-01T15:57:59.847,2.760,0.462,-0.888,0.200
1627847879857,2021-08-01T15:57:59.857,2.770,0.460,-0.893,0.199
1627847879867,2021-08-01T15:57:59.867,2.780,0.459,-0.892,0.202
1627847879877,2021-08-01T15:57:59.877,2.790,0.463,-0.891,0.200
1627847879887,2021-08-01T15:57:59.887,2.800,0.462,-0.892,0.202
1627847879897,2021-08-01T15:57:59.897,2.810,0.461,-0.891,0.201
1627847879907,2021-08-01T15:57:59.907,2.820,0.458,-0.886,0.199
1627847879917,2021-08-01T15:57:59.917,2.830,0.463,-0.886,0.198
1627847879927,2021-08-01T15:57:59.927,2.840,0.468,-0.891,0.201
1627847879937,2021-08-01T15:57:59.937,2.850,0.461,-0.893,0.198
1627847879947,2021-08-01T15:57:59.947,2.860,0.453,-0.882,0.192
1627847879957,2021-08-01T15:57:59.957,2.870,0.455,-0.874,0.192
1627847879967,2021-08-01T15:57:59.967,2.880,0.463,-0.877,0.193
1627847879977,2021-08-01T15:57:59.977,2.890,0.467,-0.885,0.194
1627847879987,2021-08-01T15:57:59.987,2.900,0.471,-0.888,0.190
1627847879997,2021-08-01T15:57:59.997,2.910,0.477,-0.885,0.190
1627847880007,2021-08-01T15:58:00.007,2.920,0.478,-0.884,0.191
1627847880017,2021-08-01T15:58:00.017,2.930,0.483,-0.887,0.188
1627847880027,2021-08-01T15:58:00.027,2.940,0.483,-0.887,0.186
1627847880037,2021-08-01T15:58:00.037,2.950,0.482,-0.886,0.186
1627847880047,2021-08-01T15:58:00.047,2.960,0.481,-0.880,0.188
1627847880057,2021-08-01T15:58:00.057,2.970,0.479,-0.880,0.192
1627847880067,2021-08-01T15:58:00.067,2.980,0.480,-0.884,0.192
1627847880077,2021-08-01T15:58:00.077,2.990,0.478,-0.881,0.192
1627847880087,2021-08-01T15:58:00.087,3.000,0.480,-0.877,0.193
1627847880097,2021-08-01T15:58:00.097,3.010,0.479,-0.882,0.190
1627847880107,2021-08-01T15:58:00.107,3.020,0.476,-0.880,0.189
1627847880117,2021-08-01T15:58:00.117,3.030,0.474,-0.875,0.188
1627847880127,2021-08-01T15:58:00.127,3.040,0.475,-0.875,0.188
1627847880137,2021-08-01T15:58:00.137,3.050,0.477,-0.877,0.187
1627847880147,2021-08-01T15:58:00.147,3.060,0.481,-0.876,0.186
1627847880157,2021-08-01T15:58:00.157,3.070,0.484,-0.876,0.186
1627847880167,2021-08-01T15:58:00.167,3.080,0.487,-0.882,0.188
1627847880177,2021-08-01T15:58:00.177,3.090,0.489,-0.885,0.190
1627847880187,2021-08-01T15:58:00.187,3.100,0.488,-0.883,0.190
1627847880197,2021-08-01T15:58:00.197,3.110,0.480,-0.879,0.189
1627847880207,2021-08-01T15:58:00.207,3.120,0.475,-0.879,0.190
1627847880217,2021-08-01T15:58:00.217,3.130,0.475,-0.878,0.189
1627847880227,2021-08-01T15:58:00.227,3.140,0.477,-0.886,0.188
1627847880237,2021-08-01T15:58:00.237,3.150,0.476,-0.894,0.191
1627847880247,2021-08-01T15:58:00.247,3.160,0.473,-0.892,0.189
1627847880257,2021-08-01T15:58:00.257,3.170,0.471,-0.888,0.187
1627847880267,2021-08-01T15:58:00.267,3.180,0.466,-0.888,0.187
1627847880277,2021-08-01T15:58:00.277,3.190,0.461,-0.887,0.190
1627847880287,2021-08-01T15:58:00.287,3.200,0.459,-0.886,0.198
1627847880297,2021-08-01T15:58:00.297,3.210,0.454,-0.890,0.194
1627847880307,2021-08-01T15:58:00.307,3.220,0.455,-0.882,0.193
1627847880317,2021-08-01T15:58:00.317,3.230,0.461,-0.880,0.197
1627847880327,2021-08-01T15:58:00.327,3.240,0.466,-0.889,0.200
1627847880337,2021-08-01T15:58:00.337,3.250,0.470,-0.895,0.202
1627847880347,2021-08-01T15:58:00.347,3.260,0.472,-0.893,0.200
1627847880357,2021-08-01T15:58:00.357,3.270,0.474,-0.888,0.198
1627847880367,2021-08-01T15:58:00.367,3.280,0.472,-0.887,0.201
1627847880377,2021-08-01T15:58:00.377,3.290,0.469,-0.888,0.201
1627847880387,2021-08-01T15:58:00.387,3.300,0.470,-0.889,0.201
1627847880397,2021-08-01T15:58:00.397,3.310,0.469,-0.887,0.199
1627847880407,2021-08-01T15:58:00.407,3.320,0.473,-0.886,0.201
1627847880417,2021-08-01T15:58:00.417,3.330,0.472,-0.885,0.203
1627847880427,2021-08-01T15:58:00.427,3.340,0.473,-0.879,0.202
1627847880437,2021-08-01T15:58:00.437,3.350,0.477,-0.873,0.199
1627847880447,2021-08-01T15:58:00.447,3.360,0.479,-0.873,0.202
1627847880457,2021-08-01T15:58:00.457,3.370,0.479,-0.877,0.203
1627847880467,2021-08-01T15:58:00.467,3.380,0.481,-0.879,0.202
1627847880477,2021-08-01T15:58:00.477,3.390,0.481,-0.881,0.205
1627847880487,2021-08-01T15:58:00.487,3.400,0.474,-0.881,0.208
1627847880497,2021-08-01T15:58:00.497,3.410,0.473,-0.879,0.206
1627847880507,2021-08-01T15:58:00.507,3.420,0.473,-0.877,0.206
1627847880517,2021-08-01T15:58:00.517,3.430,0.475,-0.875,0.208
1627847880527,2021-08-01T15:58:00.527,3.440,0.481,-0.877,0.208
1627847880537,2021-08-01T15:58:00.537,3.450,0.480,-0.872,0.206
1627847880547,2021-08-01T15:58:00.547,3.460,0.481,-0.873,0.211
1627847880557,2021-08-01T15:58:00.557,3.470,0.481,-0.873,0.208
1627847880567,2021-08-01T15:58:00.567,3.480,0.479,-0.865,0.204
1627847880577,2021-08-01T15:58:00.577,3.490,0.483,-0.859,0.202
1627847880587,2021-08-01T15:58:00.587,3.500,0.487,-0.859,0.206
1627847880597,2021-08-01T15:58:00.597,3.510,0.493,-0.859,0.207
1627847880607,2021-08-01T15:58:00.607,3.520,0.493,-0.857,0.206
1627847880617,2021-08-01T15:58:00.617,3.530,0.492,-0.860,0.208
1627847880627,2021-08-01T15:58:00.627,3.540,0.488,-0.859,0.214
1627847880637,2021-08-01T15:58:00.637,3.550,0.484,-0.862,0.212
1627847880647,2021-08-01T15:58:00.647,3.560,0.485,-0.866,0.213
1627847880657,2021-08-01T15:58:00.657,3.570,0.479,-0.865,0.215
1627847880667,2021-08-01T15:58:00.667,3.580,0.479,-0.868,0.215
1627847880677,2021-08-01T15:58:00.677,3.590,0.477,-0.868,0.219
1627847880687,2021-08-01T15:58:00.687,3.600,0.478,-0.864,0.216
1627847880697,2021-08-01T15:58:00.697,3.610,0.484,-0.862,0.214
1627847880707,2021-08-01T15:58:00.707,3.620,0.484,-0.862,0.217
1627847880717,2021-08-01T15:58:00.717,3.630,0.483,-0.865,0.214
1627847880727,2021-08-01T15:58:00.727,3.640,0.480,-0.865,0.214
1627847880737,2021-08-01T15:58:00.737,3.650,0.477,-0.867,0.217
