epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627848421793,2021-08-01T16:07:01.793,1.850,-0.000102000,0.000098375,-0.000069750
1627848421843,2021-08-01T16:07:01.843,1.900,-0.000101313,0.000097625,-0.000070500
1627848421893,2021-08-01T16:07:01.893,1.950,-0.000102375,0.000092188,-0.000070125
1627848421943,2021-08-01T16:07:01.943,2.000,-0.000101313,0.000098000,-0.000067437
1627848421993,2021-08-01T16:07:01.993,2.050,-0.000102375,0.000094750,-0.000068562
1627848422043,2021-08-01T16:07:02.043,2.100,-0.000103125,0.000096938,-0.000067812
1627848422093,2021-08-01T16:07:02.093,2.150,-0.000104937,0.000094750,-0.000067437
1627848422143,2021-08-01T16:07:02.143,2.200,-0.000100563,0.000091437,-0.000067375
1627848422193,2021-08-01T16:07:02.193,2.250,-0.000101688,0.000095125,-0.000067375
1627848422243,2021-08-01T16:07:02.243,2.300,-0.000101313,0.000092188,-0.000067437
1627848422293,2021-08-01T16:07:02.293,2.350,-0.000103125,0.000096187,-0.000067000
1627848422343,2021-08-01T16:07:02.343,2.400,-0.000104188,0.000095125,-0.000068938
1627848422393,2021-08-01T16:07:02.393,2.450,-0.000103125,0.000096187,-0.000065500
1627848422443,2021-08-01T16:07:02.443,2.500,-0.000102750,0.000096187,-0.000064313
1627848422493,2021-08-01T16:07:02.493,2.550,-0.000102375,0.000090375,-0.000063562
1627848422543,2021-08-01T16:07:02.543,2.600,-0.000104563,0.000095437,-0.000063562
1627848422593,2021-08-01T16:07:02.593,2.650,-0.000103500,0.000093312,-0.000062812
1627848422643,2021-08-01T16:07:02.643,2.700,-0.000103875,0.000096187,-0.000061250
1627848422693,2021-08-01T16:07:02.693,2.750,-0.000103500,0.000095125,-0.000063188
1627848422743,2021-08-01T16:07:02.743,2.800,-0.000103875,0.000096187,-0.000061250
1627848422793,2021-08-01T16:07:02.793,2.850,-0.000104937,0.000094750,-0.000062000
1627848422843,2021-08-01T16:07:02.843,2.900,-0.000105313,0.000095500,-0.000060875
1627848422893,2021-08-01T16:07:02.893,2.950,-0.000104188,0.000094375,-0.000060500
1627848422943,2021-08-01T16:07:02.943,3.000,-0.000103812,0.000091813,-0.000059313
1627848422993,2021-08-01T16:07:02.993,3.050,-0.000104563,0.000094000,-0.000059313
1627848423043,2021-08-01T16:07:03.043,3.100,-0.000102750,0.000094375,-0.000058938
1627848423093,2021-08-01T16:07:03.093,3.150,-0.000104937,0.000095813,-0.000057375
1627848423143,2021-08-01T16:07:03.143,3.200,-0.000104937,0.000092938,-0.000060125
1627848423193,2021-08-01T16:07:03.193,3.250,-0.000103875,0.000095125,-0.000057375
1627848423243,2021-08-01T16:07:03.243,3.300,-0.000104937,0.000092562,-0.000058562
1627848423293,2021-08-01T16:07:03.293,3.350,-0.000102375,0.000090000,-0.000060500
1627848423343,2021-08-01T16:07:03.343,3.400,-0.000104563,0.000092562,-0.000058187
1627848423393,2021-08-01T16:07:03.393,3.450,-0.000103875,0.000092188,-0.000058562
1627848423443,2021-08-01T16:07:03.443,3.500,-0.000106062,0.000092938,-0.000057375
1627848423493,2021-08-01T16:07:03.493,3.550,-0.000103875,0.000094000,-0.000060500
1627848423543,2021-08-01T16:07:03.543,3.600,-0.000103125,0.000091125,-0.000060875
1627848423593,2021-08-01T16:07:03.593,3.650,-0.000103500,0.000093312,-0.000065125
1627848423643,2021-08-01T16:07:03.643,3.700,-0.000103125,0.000086375,-0.000067812
1627848423693,2021-08-01T16:07:03.693,3.750,-0.000102000,0.000091125,-0.000067437
1627848423743,2021-08-01T16:07:03.743,3.800,-0.000102375,0.000091125,-0.000068938
1627848423793,2021-08-01T16:07:03.793,3.850,-0.000100187,0.000091125,-0.000069375
1627848423843,2021-08-01T16:07:03.843,3.900,-0.000100937,0.000091813,-0.000071250
1627848423893,2021-08-01T16:07:03.893,3.950,-0.000100937,0.000088562,-0.000070938
1627848423943,2021-08-01T16:07:03.943,4.000,-0.000099813,0.000092938,-0.000072063
1627848423993,2021-08-01T16:07:03.993,4.050,-0.000102750,0.000090000,-0.000074375
1627848424043,2021-08-01T16:07:04.043,4.100,-0.000099813,0.000090000,-0.000073938
1627848424093,2021-08-01T16:07:04.093,4.150,-0.000100187,0.000089625,-0.000075500
1627848424143,2021-08-01T16:07:04.143,4.200,-0.000098375,0.000094750,-0.000075500
1627848424193,2021-08-01T16:07:04.193,4.250,-0.000099813,0.000091437,-0.000077438
1627848424243,2021-08-01T16:07:04.243,4.300,-0.000099500,0.000093312,-0.000076688
1627848424293,2021-08-01T16:07:04.293,4.350,-0.000100563,0.000091125,-0.000076688
1627848424343,2021-08-01T16:07:04.343,4.400,-0.000100187,0.000095813,-0.000079000
1627848424393,2021-08-01T16:07:04.393,4.450,-0.000098750,0.000094000,-0.000076688
1627848424443,2021-08-01T16:07:04.443,4.500,-0.000099125,0.000095500,-0.000078625
1627848424493,2021-08-01T16:07:04.493,4.550,-0.000097688,0.000095125,-0.000076312
1627848424543,2021-08-01T16:07:04.543,4.600,-0.000099125,0.000095813,-0.000077438
1627848424593,2021-08-01T16:07:04.593,4.650,-0.000099813,0.000080563,-0.000077062
1627848424643,2021-08-01T16:07:04.643,4.700,-0.000099125,0.000094750,-0.000078250
1627848424693,2021-08-01T16:07:04.693,4.750,-0.000099813,0.000095125,-0.000080125
1627848424743,2021-08-01T16:07:04.743,4.800,-0.000098750,0.000095813,-0.000079000
1627848424793,2021-08-01T16:07:04.793,4.850,-0.000098000,0.000096563,-0.000079750
1627848424843,2021-08-01T16:07:04.843,4.900,-0.000097625,0.000096563,-0.000079375
1627848424893,2021-08-01T16:07:04.893,4.950,-0.000098375,0.000097312,-0.000080563
1627848424943,2021-08-01T16:07:04.943,5.000,-0.000097312,0.000092188,-0.000079375
1627848424993,2021-08-01T16:07:04.993,5.050,-0.000098000,0.000090750,-0.000081313
1627848425043,2021-08-01T16:07:05.043,5.100,-0.000097625,0.000095813,-0.000080875
1627848425093,2021-08-01T16:07:05.093,5.150,-0.000098750,0.000098000,-0.000079750
1627848425143,2021-08-01T16:07:05.143,5.200,-0.000098375,0.000095813,-0.000081313
1627848425193,2021-08-01T16:07:05.193,5.250,-0.000100187,0.000097312,-0.000078250
1627848425243,2021-08-01T16:07:05.243,5.300,-0.000098750,0.000097312,-0.000077438
1627848425293,2021-08-01T16:07:05.293,5.350,-0.000098375,0.000091813,-0.000075125
1627848425343,2021-08-01T16:07:05.343,5.400,-0.000100187,0.000097312,-0.000073562
1627848425393,2021-08-01T16:07:05.393,5.450,-0.000102375,0.000097312,-0.000071250
1627848425443,2021-08-01T16:07:05.443,5.500,-0.000101313,0.000097625,-0.000069312
1627848425493,2021-08-01T16:07:05.493,5.550,-0.000100563,0.000097625,-0.000070125
1627848425543,2021-08-01T16:07:05.543,5.600,-0.000101688,0.000097625,-0.000068562
1627848425593,2021-08-01T16:07:05.593,5.650,-0.000101688,0.000097625,-0.000069750
1627848425643,2021-08-01T16:07:05.643,5.700,-0.000100187,0.000086000,-0.000068562
1627848425693,2021-08-01T16:07:05.693,5.750,-0.000102000,0.000098000,-0.000068938
1627848425743,2021-08-01T16:07:05.743,5.800,-0.000101313,0.000098375,-0.000068938
1627848425793,2021-08-01T16:07:05.793,5.850,-0.000100937,0.000098375,-0.000068562
1627848425843,2021-08-01T16:07:05.843,5.900,-0.000100187,0.000098000,-0.000068938
1627848425893,2021-08-01T16:07:05.893,5.950,-0.000100937,0.000100187,-0.000068188
1627848425943,2021-08-01T16:07:05.943,6.000,-0.000100937,0.000098750,-0.000070500
1627848425993,2021-08-01T16:07:05.993,6.050,-0.000101688,0.000087063,-0.000068188
1627848426043,2021-08-01T16:07:06.043,6.100,-0.000099125,0.000098750,-0.000069312
1627848426093,2021-08-01T16:07:06.093,6.150,-0.000099500,0.000098000,-0.000069312
1627848426143,2021-08-01T16:07:06.143,6.200,-0.000099813,0.000099500,-0.000068188
1627848426193,2021-08-01T16:07:06.193,6.250,-0.000100187,0.000098375,-0.000069687
1627848426243,2021-08-01T16:07:06.243,6.300,-0.000100937,0.000098750,-0.000067437
1627848426293,2021-08-01T16:07:06.293,6.350,-0.000100937,0.000099125,-0.000068938
1627848426343,2021-08-01T16:07:06.343,6.400,-0.000100937,0.000086000,-0.000068562
1627848426393,2021-08-01T16:07:06.393,6.450,-0.000100187,0.000099813,-0.000070125
1627848426443,2021-08-01T16:07:06.443,6.500,-0.000100937,0.000098375,-0.000069375
1627848426493,2021-08-01T16:07:06.493,6.550,-0.000102000,0.000099125,-0.000068562
1627848426543,2021-08-01T16:07:06.543,6.600,-0.000099125,0.000099813,-0.000069750
1627848426593,2021-08-01T16:07:06.593,6.650,-0.000100563,0.000098750,-0.000069375
1627848426643,2021-08-01T16:07:06.643,6.700,-0.000100187,0.000099500,-0.000070500
1627848426693,2021-08-01T16:07:06.693,6.750,-0.000099500,0.000087063,-0.000070938
1627848426743,2021-08-01T16:07:06.743,6.800,-0.000100563,0.000099813,-0.000070125
1627848426793,2021-08-01T16:07:06.793,6.850,-0.000102375,0.000099813,-0.000069750
1627848426843,2021-08-01T16:07:06.843,6.900,-0.000101688,0.000098375,-0.000068938
1627848426893,2021-08-01T16:07:06.893,6.950,-0.000100187,0.000099500,-0.000071688
1627848426943,2021-08-01T16:07:06.943,7.000,-0.000099813,0.000097312,-0.000069750
1627848426993,2021-08-01T16:07:06.993,7.050,-0.000100937,0.000099813,-0.000070500
1627848427043,2021-08-01T16:07:07.043,7.100,-0.000100187,0.000086000,-0.000070125
1627848427093,2021-08-01T16:07:07.093,7.150,-0.000100187,0.000099500,-0.000070875
1627848427143,2021-08-01T16:07:07.143,7.200,-0.000099500,0.000100187,-0.000070875
1627848427193,2021-08-01T16:07:07.193,7.250,-0.000100187,0.000099813,-0.000070500
1627848427243,2021-08-01T16:07:07.243,7.300,-0.000101688,0.000100563,-0.000069750
1627848427293,2021-08-01T16:07:07.293,7.350,-0.000099813,0.000100563,-0.000070125
1627848427343,2021-08-01T16:07:07.343,7.400,-0.000098750,0.000099813,-0.000069375
1627848427393,2021-08-01T16:07:07.393,7.450,-0.000099813,0.000089625,-0.000071250
1627848427443,2021-08-01T16:07:07.443,7.500,-0.000099125,0.000100937,-0.000071312
1627848427493,2021-08-01T16:07:07.493,7.550,-0.000100563,0.000100187,-0.000069750
1627848427543,2021-08-01T16:07:07.543,7.600,-0.000099813,0.000100563,-0.000068938
1627848427593,2021-08-01T16:07:07.593,7.650,-0.000099813,0.000100187,-0.000069750
1627848427643,2021-08-01T16:07:07.643,7.700,-0.000099813,0.000101688,-0.000069750
1627848427693,2021-08-01T16:07:07.693,7.750,-0.000099500,0.000099813,-0.000069750
1627848427743,2021-08-01T16:07:07.743,7.800,-0.000099500,0.000084563,-0.000070125
1627848427793,2021-08-01T16:07:07.793,7.850,-0.000100563,0.000100187,-0.000071312
1627848427843,2021-08-01T16:07:07.843,7.900,-0.000098000,0.000100187,-0.000071688
1627848427893,2021-08-01T16:07:07.893,7.950,-0.000100937,0.000100187,-0.000071250
1627848427943,2021-08-01T16:07:07.943,8.000,-0.000099500,0.000101313,-0.000070875
1627848427993,2021-08-01T16:07:07.993,8.050,-0.000100187,0.000099125,-0.000071250
1627848428043,2021-08-01T16:07:08.043,8.100,-0.000099125,0.000098750,-0.000073562
1627848428093,2021-08-01T16:07:08.093,8.150,-0.000100563,0.000086375,-0.000073562
1627848428143,2021-08-01T16:07:08.143,8.200,-0.000098750,0.000099813,-0.000074375
1627848428193,2021-08-01T16:07:08.193,8.250,-0.000098375,0.000099125,-0.000074375
1627848428243,2021-08-01T16:07:08.243,8.300,-0.000099125,0.000099813,-0.000073938
1627848428293,2021-08-01T16:07:08.293,8.350,-0.000099125,0.000100563,-0.000075938
1627848428343,2021-08-01T16:07:08.343,8.400,-0.000096938,0.000100937,-0.000074375
1627848428393,2021-08-01T16:07:08.393,8.450,-0.000098000,0.000099813,-0.000077062
1627848428443,2021-08-01T16:07:08.443,8.500,-0.000095813,0.000087812,-0.000075500
1627848428493,2021-08-01T16:07:08.493,8.550,-0.000097312,0.000100563,-0.000075938
1627848428543,2021-08-01T16:07:08.543,8.600,-0.000098375,0.000100563,-0.000077500
1627848428593,2021-08-01T16:07:08.593,8.650,-0.000096938,0.000101313,-0.000076688
1627848428643,2021-08-01T16:07:08.643,8.700,-0.000097625,0.000100187,-0.000077062
1627848428693,2021-08-01T16:07:08.693,8.750,-0.000099813,0.000101688,-0.000075938
1627848428743,2021-08-01T16:07:08.743,8.800,-0.000098375,0.000100187,-0.000075938
1627848428793,2021-08-01T16:07:08.793,8.850,-0.000098000,0.000083438,-0.000074750
1627848428843,2021-08-01T16:07:08.843,8.900,-0.000096187,0.000101313,-0.000075938
1627848428893,2021-08-01T16:07:08.893,8.950,-0.000099500,0.000098750,-0.000076688
1627848428943,2021-08-01T16:07:08.943,9.000,-0.000098375,0.000100187,-0.000075125
1627848428993,2021-08-01T16:07:08.993,9.050,-0.000096563,0.000098750,-0.000075938
1627848429043,2021-08-01T16:07:09.043,9.100,-0.000098375,0.000100937,-0.000075563
1627848429093,2021-08-01T16:07:09.093,9.150,-0.000098000,0.000100187,-0.000075125
1627848429143,2021-08-01T16:07:09.143,9.200,-0.000097688,0.000083062,-0.000074750
1627848429193,2021-08-01T16:07:09.193,9.250,-0.000098750,0.000100563,-0.000075500
1627848429243,2021-08-01T16:07:09.243,9.300,-0.000098375,0.000100187,-0.000074750
1627848429293,2021-08-01T16:07:09.293,9.350,-0.000098750,0.000100563,-0.000073187
1627848429343,2021-08-01T16:07:09.343,9.400,-0.000097625,0.000099813,-0.000076688
1627848429393,2021-08-01T16:07:09.393,9.450,-0.000098750,0.000100937,-0.000074000
1627848429443,2021-08-01T16:07:09.443,9.500,-0.000098375,0.000099500,-0.000074750
1627848429493,2021-08-01T16:07:09.493,9.550,-0.000099500,0.000085250,-0.000074750
1627848429543,2021-08-01T16:07:09.543,9.600,-0.000100187,0.000100187,-0.000075125
1627848429593,2021-08-01T16:07:09.593,9.650,-0.000099813,0.000099813,-0.000075500
1627848429643,2021-08-01T16:07:09.643,9.700,-0.000099125,0.000099125,-0.000073562
1627848429693,2021-08-01T16:07:09.693,9.750,-0.000101688,0.000099125,-0.000074750
1627848429743,2021-08-01T16:07:09.743,9.800,-0.000100187,0.000100937,-0.000073625
1627848429793,2021-08-01T16:07:09.793,9.850,-0.000099500,0.000097312,-0.000075500
1627848429843,2021-08-01T16:07:09.843,9.900,-0.000099813,0.000089625,-0.000074750
1627848429893,2021-08-01T16:07:09.893,9.950,-0.000099813,0.000097625,-0.000074375
1627848429943,2021-08-01T16:07:09.943,10.000,-0.000100937,0.000097688,-0.000075563
1627848429993,2021-08-01T16:07:09.993,10.050,-0.000100937,0.000098000,-0.000074000
1627848430043,2021-08-01T16:07:10.043,10.100,-0.000101313,0.000096938,-0.000075125
1627848430093,2021-08-01T16:07:10.093,10.150,-0.000100187,0.000098375,-0.000076250
1627848430143,2021-08-01T16:07:10.143,10.200,-0.000099125,0.000097625,-0.000077062
1627848430193,2021-08-01T16:07:10.193,10.250,-0.000098375,0.000089625,-0.000078250
1627848430243,2021-08-01T16:07:10.243,10.300,-0.000098750,0.000096938,-0.000079000
1627848430293,2021-08-01T16:07:10.293,10.350,-0.000099125,0.000095813,-0.000079375
1627848430343,2021-08-01T16:07:10.343,10.400,-0.000100937,0.000096187,-0.000079000
1627848430393,2021-08-01T16:07:10.393,10.450,-0.000101688,0.000095813,-0.000080937
1627848430443,2021-08-01T16:07:10.443,10.500,-0.000100563,0.000097312,-0.000080125
1627848430493,2021-08-01T16:07:10.493,10.550,-0.000099125,0.000096187,-0.000080563
1627848430543,2021-08-01T16:07:10.543,10.600,-0.000099813,0.000090750,-0.000080125
1627848430593,2021-08-01T16:07:10.593,10.650,-0.000100563,0.000096938,-0.000080187
1627848430643,2021-08-01T16:07:10.643,10.700,-0.000100187,0.000095813,-0.000081313
1627848430693,2021-08-01T16:07:10.693,10.750,-0.000097312,0.000097312,-0.000081688
1627848430743,2021-08-01T16:07:10.743,10.800,-0.000097312,0.000096187,-0.000084375
1627848430793,2021-08-01T16:07:10.793,10.850,-0.000099125,0.000090000,-0.000080125
1627848430843,2021-08-01T16:07:10.843,10.900,-0.000098000,0.000097312,-0.000083250
1627848430893,2021-08-01T16:07:10.893,10.950,-0.000096938,0.000095813,-0.000082438
1627848430943,2021-08-01T16:07:10.943,11.000,-0.000097688,0.000098000,-0.000080937
1627848430993,2021-08-01T16:07:10.993,11.050,-0.000099125,0.000096187,-0.000083250
1627848431043,2021-08-01T16:07:11.043,11.100,-0.000098375,0.000097312,-0.000081313
1627848431093,2021-08-01T16:07:11.093,11.150,-0.000098375,0.000098000,-0.000084000
1627848431143,2021-08-01T16:07:11.143,11.200,-0.000097312,0.000098375,-0.000082438
1627848431193,2021-08-01T16:07:11.193,11.250,-0.000098000,0.000097312,-0.000083625
1627848431243,2021-08-01T16:07:11.243,11.300,-0.000097625,0.000097625,-0.000083188
1627848431293,2021-08-01T16:07:11.293,11.350,-0.000098750,0.000097688,-0.000082062
1627848431343,2021-08-01T16:07:11.343,11.400,-0.000096187,0.000097312,-0.000083250
1627848431393,2021-08-01T16:07:11.393,11.450,-0.000096563,0.000096938,-0.000083250
1627848431443,2021-08-01T16:07:11.443,11.500,-0.000096563,0.000097625,-0.000084375
1627848431493,2021-08-01T16:07:11.493,11.550,-0.000098000,0.000097312,-0.000083250
1627848431543,2021-08-01T16:07:11.543,11.600,-0.000098000,0.000097688,-0.000084812
1627848431593,2021-08-01T16:07:11.593,11.650,-0.000097312,0.000097688,-0.000083250
1627848431643,2021-08-01T16:07:11.643,11.700,-0.000096938,0.000098000,-0.000082875
1627848431693,2021-08-01T16:07:11.693,11.750,-0.000098375,0.000097625,-0.000084000
1627848431743,2021-08-01T16:07:11.743,11.800,-0.000096563,0.000098000,-0.000081688
1627848431793,2021-08-01T16:07:11.793,11.850,-0.000096938,0.000097312,-0.000083625
1627848431843,2021-08-01T16:07:11.843,11.900,-0.000096187,0.000098750,-0.000082062
1627848431893,2021-08-01T16:07:11.893,11.950,-0.000098000,0.000098375,-0.000084812
1627848431943,2021-08-01T16:07:11.943,12.000,-0.000098375,0.000095813,-0.000083625
1627848431993,2021-08-01T16:07:11.993,12.050,-0.000096563,0.000098000,-0.000082875
1627848432043,2021-08-01T16:07:12.043,12.100,-0.000096187,0.000098000,-0.000083250
1627848432093,2021-08-01T16:07:12.093,12.150,-0.000096187,0.000096938,-0.000083188
1627848432143,2021-08-01T16:07:12.143,12.200,-0.000098000,0.000097625,-0.000082875
1627848432193,2021-08-01T16:07:12.193,12.250,-0.000096563,0.000097625,-0.000081313
1627848432243,2021-08-01T16:07:12.243,12.300,-0.000099500,0.000096938,-0.000084000
1627848432293,2021-08-01T16:07:12.293,12.350,-0.000098750,0.000097312,-0.000083625
1627848432343,2021-08-01T16:07:12.343,12.400,-0.000097688,0.000098375,-0.000082062
1627848432393,2021-08-01T16:07:12.393,12.450,-0.000098000,0.000098000,-0.000082438
1627848432443,2021-08-01T16:07:12.443,12.500,-0.000098375,0.000097312,-0.000081688
1627848432493,2021-08-01T16:07:12.493,12.550,-0.000098375,0.000096938,-0.000082500
1627848432543,2021-08-01T16:07:12.543,12.600,-0.000098750,0.000097688,-0.000080937
1627848432593,2021-08-01T16:07:12.593,12.650,-0.000098375,0.000098375,-0.000080937
1627848432643,2021-08-01T16:07:12.643,12.700,-0.000098375,0.000098375,-0.000078625
1627848432693,2021-08-01T16:07:12.693,12.750,-0.000100187,0.000098750,-0.000076312
1627848432743,2021-08-01T16:07:12.743,12.800,-0.000099813,0.000098375,-0.000076312
1627848432793,2021-08-01T16:07:12.793,12.850,-0.000099500,0.000098000,-0.000074750
1627848432843,2021-08-01T16:07:12.843,12.900,-0.000099125,0.000097625,-0.000077438
1627848432893,2021-08-01T16:07:12.893,12.950,-0.000100187,0.000086375,-0.000074375
1627848432943,2021-08-01T16:07:12.943,13.000,-0.000099125,0.000099125,-0.000074750
1627848432993,2021-08-01T16:07:12.993,13.050,-0.000099813,0.000099813,-0.000075938
1627848433043,2021-08-01T16:07:13.043,13.100,-0.000099813,0.000100187,-0.000075500
1627848433093,2021-08-01T16:07:13.093,13.150,-0.000098375,0.000098750,-0.000076312
1627848433143,2021-08-01T16:07:13.143,13.200,-0.000100563,0.000099125,-0.000074375
1627848433193,2021-08-01T16:07:13.193,13.250,-0.000099813,0.000098750,-0.000075500
1627848433243,2021-08-01T16:07:13.243,13.300,-0.000098375,0.000081625,-0.000076688
1627848433293,2021-08-01T16:07:13.293,13.350,-0.000099500,0.000099813,-0.000075125
1627848433343,2021-08-01T16:07:13.343,13.400,-0.000100187,0.000097312,-0.000076688
1627848433393,2021-08-01T16:07:13.393,13.450,-0.000100563,0.000099500,-0.000074750
1627848433443,2021-08-01T16:07:13.443,13.500,-0.000099125,0.000099125,-0.000076312
1627848433493,2021-08-01T16:07:13.493,13.550,-0.000099500,0.000100187,-0.000074000
1627848433543,2021-08-01T16:07:13.543,13.600,-0.000098750,0.000100187,-0.000076688
1627848433593,2021-08-01T16:07:13.593,13.650,-0.000099500,0.000086750,-0.000074750
1627848433643,2021-08-01T16:07:13.643,13.700,-0.000099813,0.000098750,-0.000075125
1627848433693,2021-08-01T16:07:13.693,13.750,-0.000098750,0.000098750,-0.000075125
1627848433743,2021-08-01T16:07:13.743,13.800,-0.000098000,0.000100563,-0.000074000
1627848433793,2021-08-01T16:07:13.793,13.850,-0.000098750,0.000098375,-0.000074375
1627848433843,2021-08-01T16:07:13.843,13.900,-0.000099125,0.000098750,-0.000074750
1627848433893,2021-08-01T16:07:13.893,13.950,-0.000099125,0.000099125,-0.000074375
1627848433943,2021-08-01T16:07:13.943,14.000,-0.000098375,0.000096563,-0.000073562
1627848433993,2021-08-01T16:07:13.993,14.050,-0.000098375,0.000100563,-0.000074375
1627848434043,2021-08-01T16:07:14.043,14.100,-0.000099500,0.000098750,-0.000074750
1627848434093,2021-08-01T16:07:14.093,14.150,-0.000099125,0.000099813,-0.000074000
1627848434143,2021-08-01T16:07:14.143,14.200,-0.000100937,0.000098750,-0.000075125
1627848434193,2021-08-01T16:07:14.193,14.250,-0.000100187,0.000087437,-0.000075125
1627848434243,2021-08-01T16:07:14.243,14.300,-0.000099125,0.000099813,-0.000075938
1627848434293,2021-08-01T16:07:14.293,14.350,-0.000098375,0.000099125,-0.000074000
1627848434343,2021-08-01T16:07:14.343,14.400,-0.000098375,0.000100563,-0.000075125
1627848434393,2021-08-01T16:07:14.393,14.450,-0.000100563,0.000099813,-0.000075500
1627848434443,2021-08-01T16:07:14.443,14.500,-0.000099500,0.000100187,-0.000074375
1627848434493,2021-08-01T16:07:14.493,14.550,-0.000099813,0.000100187,-0.000075500
1627848434543,2021-08-01T16:07:14.543,14.600,-0.000100563,0.000099813,-0.000074375
1627848434593,2021-08-01T16:07:14.593,14.650,-0.000100187,0.000099500,-0.000075938
1627848434643,2021-08-01T16:07:14.643,14.700,-0.000099125,0.000100187,-0.000074375
1627848434693,2021-08-01T16:07:14.693,14.750,-0.000099125,0.000100937,-0.000075500
1627848434743,2021-08-01T16:07:14.743,14.800,-0.000097625,0.000098750,-0.000076312
1627848434793,2021-08-01T16:07:14.793,14.850,-0.000099125,0.000100187,-0.000075125
1627848434843,2021-08-01T16:07:14.843,14.900,-0.000100563,0.000098750,-0.000075875
1627848434893,2021-08-01T16:07:14.893,14.950,-0.000098750,0.000100187,-0.000075125
1627848434943,2021-08-01T16:07:14.943,15.000,-0.000098750,0.000099500,-0.000076312
1627848434993,2021-08-01T16:07:14.993,15.050,-0.000097625,0.000098000,-0.000075938
1627848435043,2021-08-01T16:07:15.043,15.100,-0.000098750,0.000100187,-0.000077062
1627848435093,2021-08-01T16:07:15.093,15.150,-0.000099125,0.000099813,-0.000077813
1627848435193,2021-08-01T16:07:15.193,15.250,-0.000098375,0.000100187,-0.000077500
1627848435243,2021-08-01T16:07:15.243,15.300,-0.000097688,0.000100187,-0.000082875
1627848435293,2021-08-01T16:07:15.293,15.350,-0.000095500,0.000082375,-0.000080563
1627848435343,2021-08-01T16:07:15.343,15.400,-0.000095500,0.000102375,-0.000082500
1627848435393,2021-08-01T16:07:15.393,15.450,-0.000095500,0.000100937,-0.000083250
