epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627849402124,2021-08-01T16:23:22.124,15.471,98063.375
1627849402260,2021-08-01T16:23:22.260,15.607,98063.219
1627849402395,2021-08-01T16:23:22.395,15.742,98062.625
1627849402531,2021-08-01T16:23:22.531,15.878,98060.531
1627849402667,2021-08-01T16:23:22.667,16.014,98059.180
1627849402802,2021-08-01T16:23:22.802,16.149,98061.875
1627849402938,2021-08-01T16:23:22.938,16.285,98064.563
1627849403074,2021-08-01T16:23:23.074,16.421,98060.531
1627849403209,2021-08-01T16:23:23.209,16.556,98065.906
1627849403345,2021-08-01T16:23:23.345,16.692,98063.375
1627849403480,2021-08-01T16:23:23.480,16.827,98059.180
1627849403616,2021-08-01T16:23:23.616,16.963,98062.031
1627849403753,2021-08-01T16:23:23.753,17.100,98056.492
1627849403887,2021-08-01T16:23:23.887,17.234,98068.938
1627849404024,2021-08-01T16:23:24.024,17.371,98065.313
1627849404160,2021-08-01T16:23:24.160,17.507,98061.281
1627849404295,2021-08-01T16:23:24.295,17.642,98068.188
1627849404431,2021-08-01T16:23:24.431,17.778,98065.313
1627849404567,2021-08-01T16:23:24.567,17.914,98059.344
1627849404702,2021-08-01T16:23:24.702,18.049,98060.117
1627849404838,2021-08-01T16:23:24.838,18.185,98063.969
1627849404973,2021-08-01T16:23:24.973,18.320,98061.281
1627849405109,2021-08-01T16:23:25.109,18.456,98061.875
1627849405245,2021-08-01T16:23:25.245,18.592,98066.063
1627849405380,2021-08-01T16:23:25.380,18.727,98059.000
1627849405516,2021-08-01T16:23:25.516,18.863,98059.000
1627849405652,2021-08-01T16:23:25.652,18.999,98062.805
1627849405787,2021-08-01T16:23:25.787,19.134,98059.180
1627849405923,2021-08-01T16:23:25.923,19.270,98065.500
1627849406060,2021-08-01T16:23:26.060,19.407,98056.313
1627849406194,2021-08-01T16:23:26.194,19.541,98062.625
1627849406331,2021-08-01T16:23:26.331,19.678,98058.594
1627849406467,2021-08-01T16:23:26.467,19.814,98055.305
1627849406602,2021-08-01T16:23:26.602,19.949,98061.281
1627849406738,2021-08-01T16:23:26.738,20.085,98059.344
1627849406873,2021-08-01T16:23:26.873,20.220,98063.375
1627849407009,2021-08-01T16:23:27.009,20.356,98062.031
1627849407145,2021-08-01T16:23:27.145,20.492,98062.625
1627849407280,2021-08-01T16:23:27.280,20.627,98059.344
1627849407416,2021-08-01T16:23:27.416,20.763,98059.930
1627849407552,2021-08-01T16:23:27.552,20.899,98064.719
1627849407687,2021-08-01T16:23:27.687,21.034,98062.031
1627849407823,2021-08-01T16:23:27.823,21.170,98057.844
1627849407958,2021-08-01T16:23:27.958,21.305,98060.531
1627849408094,2021-08-01T16:23:28.094,21.441,98060.680
1627849408231,2021-08-01T16:23:28.231,21.578,98061.453
1627849408365,2021-08-01T16:23:28.365,21.712,98063.375
1627849408502,2021-08-01T16:23:28.502,21.849,98057.844
1627849408638,2021-08-01T16:23:28.638,21.985,98062.031
1627849408773,2021-08-01T16:23:28.773,22.120,98059.930
1627849408909,2021-08-01T16:23:28.909,22.256,98064.156
1627849409045,2021-08-01T16:23:29.045,22.392,98062.805
1627849409180,2021-08-01T16:23:29.180,22.527,98060.680
1627849409316,2021-08-01T16:23:29.316,22.663,98059.344
1627849409451,2021-08-01T16:23:29.451,22.798,98062.203
1627849409587,2021-08-01T16:23:29.587,22.934,98057.992
1627849409723,2021-08-01T16:23:29.723,23.070,98057.992
1627849409858,2021-08-01T16:23:29.858,23.205,98061.281
1627849409994,2021-08-01T16:23:29.994,23.341,98060.680
1627849410130,2021-08-01T16:23:30.130,23.477,98066.063
1627849410265,2021-08-01T16:23:30.265,23.612,98058.813
1627849410401,2021-08-01T16:23:30.401,23.748,98070.281
1627849410536,2021-08-01T16:23:30.536,23.883,98066.656
1627849410672,2021-08-01T16:23:30.672,24.019,98067.594
1627849410809,2021-08-01T16:23:30.809,24.156,98067.594
1627849410943,2021-08-01T16:23:30.943,24.290,98070.281
1627849411080,2021-08-01T16:23:31.080,24.427,98065.906
1627849411216,2021-08-01T16:23:31.216,24.563,98067.406
1627849411351,2021-08-01T16:23:31.351,24.698,98067.406
1627849411487,2021-08-01T16:23:31.487,24.834,98068.000
1627849411623,2021-08-01T16:23:31.623,24.970,98070.094
1627849411758,2021-08-01T16:23:31.758,25.105,98063.375
1627849411894,2021-08-01T16:23:31.894,25.241,98074.313
1627849412029,2021-08-01T16:23:32.029,25.376,98068.750
1627849412165,2021-08-01T16:23:32.165,25.512,98072.969
1627849412301,2021-08-01T16:23:32.301,25.648,98070.094
1627849412436,2021-08-01T16:23:32.436,25.783,98069.531
1627849412572,2021-08-01T16:23:32.572,25.919,98066.063
1627849412709,2021-08-01T16:23:32.709,26.056,98068.188
1627849412843,2021-08-01T16:23:32.843,26.190,98070.094
1627849412980,2021-08-01T16:23:32.980,26.327,98063.375
1627849413116,2021-08-01T16:23:33.116,26.463,98066.063
1627849413251,2021-08-01T16:23:33.251,26.598,98066.656
1627849413387,2021-08-01T16:23:33.387,26.734,98067.594
1627849413523,2021-08-01T16:23:33.523,26.870,98070.281
1627849413658,2021-08-01T16:23:33.658,27.005,98067.406
1627849413794,2021-08-01T16:23:33.794,27.141,98072.969
1627849413930,2021-08-01T16:23:33.930,27.277,98070.281
1627849414065,2021-08-01T16:23:34.065,27.412,98066.250
1627849414201,2021-08-01T16:23:34.201,27.548,98067.406
1627849414336,2021-08-01T16:23:34.336,27.683,98063.375
1627849414472,2021-08-01T16:23:34.472,27.819,98068.938
1627849414608,2021-08-01T16:23:34.608,27.955,98066.844
1627849414743,2021-08-01T16:23:34.743,28.090,98061.453
1627849414879,2021-08-01T16:23:34.879,28.226,98066.063
1627849415016,2021-08-01T16:23:35.016,28.363,98067.594
1627849415150,2021-08-01T16:23:35.150,28.497,98070.875
1627849415287,2021-08-01T16:23:35.287,28.634,98068.938
1627849415423,2021-08-01T16:23:35.423,28.770,98068.188
1627849415558,2021-08-01T16:23:35.558,28.905,98066.063
1627849415694,2021-08-01T16:23:35.694,29.041,98066.844
1627849415830,2021-08-01T16:23:35.830,29.177,98066.844
1627849415965,2021-08-01T16:23:35.965,29.312,98070.281
1627849416101,2021-08-01T16:23:36.101,29.448,98068.750
1627849416236,2021-08-01T16:23:36.236,29.583,98069.688
1627849416372,2021-08-01T16:23:36.372,29.719,98071.031
1627849416508,2021-08-01T16:23:36.508,29.855,98068.938
1627849416643,2021-08-01T16:23:36.643,29.990,98066.656
1627849416779,2021-08-01T16:23:36.779,30.126,98072.375
1627849416916,2021-08-01T16:23:36.916,30.263,98064.906
1627849417050,2021-08-01T16:23:37.050,30.397,98073.156
1627849417187,2021-08-01T16:23:37.187,30.534,98072.375
1627849417323,2021-08-01T16:23:37.323,30.670,98066.063
1627849417458,2021-08-01T16:23:37.458,30.805,98062.805
1627849417594,2021-08-01T16:23:37.594,30.941,98071.625
1627849417730,2021-08-01T16:23:37.730,31.077,98064.906
1627849417865,2021-08-01T16:23:37.865,31.212,98069.531
1627849418001,2021-08-01T16:23:38.001,31.348,98066.992
1627849418136,2021-08-01T16:23:38.136,31.483,98070.281
1627849418272,2021-08-01T16:23:38.272,31.619,98065.500
1627849418408,2021-08-01T16:23:38.408,31.755,98063.555
1627849418543,2021-08-01T16:23:38.543,31.890,98070.281
1627849418679,2021-08-01T16:23:38.679,32.026,98067.594
1627849418816,2021-08-01T16:23:38.816,32.163,98068.938
1627849418950,2021-08-01T16:23:38.950,32.297,98068.938
1627849419087,2021-08-01T16:23:39.087,32.434,98066.250
1627849419221,2021-08-01T16:23:39.221,32.568,98068.938
1627849419358,2021-08-01T16:23:39.358,32.705,98069.117
1627849419494,2021-08-01T16:23:39.494,32.841,98072.969
1627849419629,2021-08-01T16:23:39.629,32.976,98068.750
1627849419765,2021-08-01T16:23:39.765,33.112,98067.406
1627849419901,2021-08-01T16:23:39.901,33.248,98066.992
1627849420036,2021-08-01T16:23:40.036,33.383,98071.031
1627849420172,2021-08-01T16:23:40.172,33.519,98066.844
1627849420307,2021-08-01T16:23:40.307,33.654,98071.031
1627849420443,2021-08-01T16:23:40.443,33.790,98067.594
1627849420579,2021-08-01T16:23:40.579,33.926,98066.063
1627849420714,2021-08-01T16:23:40.714,34.061,98066.844
1627849420850,2021-08-01T16:23:40.850,34.197,98068.344
1627849420986,2021-08-01T16:23:40.986,34.333,98073.719
1627849421121,2021-08-01T16:23:41.121,34.468,98067.406
1627849421257,2021-08-01T16:23:41.257,34.604,98071.625
1627849421394,2021-08-01T16:23:41.394,34.741,98070.281
1627849421528,2021-08-01T16:23:41.528,34.875,98065.656
1627849421665,2021-08-01T16:23:41.665,35.012,98070.281
1627849421801,2021-08-01T16:23:41.801,35.148,98069.117
1627849421936,2021-08-01T16:23:41.936,35.283,98066.250
1627849422072,2021-08-01T16:23:42.072,35.419,98070.469
1627849422207,2021-08-01T16:23:42.207,35.554,98071.031
1627849422343,2021-08-01T16:23:42.343,35.690,98068.938
1627849422479,2021-08-01T16:23:42.479,35.826,98065.656
1627849422614,2021-08-01T16:23:42.614,35.961,98069.117
1627849422750,2021-08-01T16:23:42.750,36.097,98068.344
1627849422886,2021-08-01T16:23:42.886,36.233,98068.750
1627849423021,2021-08-01T16:23:43.021,36.368,98067.594
1627849423157,2021-08-01T16:23:43.157,36.504,98071.031
1627849423292,2021-08-01T16:23:43.292,36.639,98067.594
1627849423428,2021-08-01T16:23:43.428,36.775,98070.281
1627849423565,2021-08-01T16:23:43.565,36.912,98066.844
1627849423699,2021-08-01T16:23:43.699,37.046,98063.969
1627849423836,2021-08-01T16:23:43.836,37.183,98066.250
1627849423972,2021-08-01T16:23:43.972,37.319,98068.344
1627849424107,2021-08-01T16:23:44.107,37.454,98071.813
1627849424243,2021-08-01T16:23:44.243,37.590,98066.250
1627849424379,2021-08-01T16:23:44.379,37.726,98070.281
1627849424514,2021-08-01T16:23:44.514,37.861,98067.781
1627849424650,2021-08-01T16:23:44.650,37.997,98068.938
1627849424786,2021-08-01T16:23:44.786,38.133,98064.906
1627849424921,2021-08-01T16:23:44.921,38.268,98068.938
1627849425057,2021-08-01T16:23:45.057,38.404,98068.938
1627849425192,2021-08-01T16:23:45.192,38.539,98071.813
1627849425328,2021-08-01T16:23:45.328,38.675,98071.031
1627849425464,2021-08-01T16:23:45.464,38.811,98066.844
1627849425599,2021-08-01T16:23:45.599,38.946,98072.375
1627849425735,2021-08-01T16:23:45.735,39.082,98070.281
1627849425872,2021-08-01T16:23:45.872,39.219,98066.250
1627849426006,2021-08-01T16:23:46.006,39.353,98067.406
1627849426143,2021-08-01T16:23:46.143,39.490,98069.688
1627849426277,2021-08-01T16:23:46.277,39.624,98068.938
1627849426414,2021-08-01T16:23:46.414,39.761,98076.406
1627849426550,2021-08-01T16:23:46.550,39.897,98064.305
1627849426685,2021-08-01T16:23:46.685,40.032,98061.453
1627849426821,2021-08-01T16:23:46.821,40.168,98069.688
1627849426957,2021-08-01T16:23:46.957,40.304,98068.938
1627849427092,2021-08-01T16:23:47.092,40.439,98070.469
1627849427228,2021-08-01T16:23:47.228,40.575,98068.938
1627849427363,2021-08-01T16:23:47.363,40.710,98066.063
1627849427499,2021-08-01T16:23:47.499,40.846,98068.344
1627849427635,2021-08-01T16:23:47.635,40.982,98070.281
1627849427770,2021-08-01T16:23:47.770,41.117,98067.406
1627849427906,2021-08-01T16:23:47.906,41.253,98070.281
1627849428043,2021-08-01T16:23:48.043,41.390,98062.203
1627849428177,2021-08-01T16:23:48.177,41.524,98069.117
1627849428314,2021-08-01T16:23:48.314,41.661,98068.938
1627849428450,2021-08-01T16:23:48.450,41.797,98064.719
1627849428585,2021-08-01T16:23:48.585,41.932,98070.281
1627849428721,2021-08-01T16:23:48.721,42.068,98070.281
1627849428856,2021-08-01T16:23:48.856,42.203,98067.594
1627849428992,2021-08-01T16:23:48.992,42.339,98065.500
1627849429128,2021-08-01T16:23:49.128,42.475,98070.281
1627849429263,2021-08-01T16:23:49.263,42.610,98066.250
1627849429399,2021-08-01T16:23:49.399,42.746,98066.063
1627849429535,2021-08-01T16:23:49.535,42.882,98068.000
1627849429670,2021-08-01T16:23:49.670,43.017,98068.750
1627849429806,2021-08-01T16:23:49.806,43.153,98066.992
1627849429941,2021-08-01T16:23:49.941,43.288,98067.594
1627849430077,2021-08-01T16:23:50.077,43.424,98061.281
1627849430213,2021-08-01T16:23:50.213,43.560,98063.375
1627849430348,2021-08-01T16:23:50.348,43.695,98066.250
1627849430484,2021-08-01T16:23:50.484,43.831,98063.555
1627849430621,2021-08-01T16:23:50.621,43.968,98066.250
1627849430755,2021-08-01T16:23:50.755,44.102,98071.031
1627849430892,2021-08-01T16:23:50.892,44.239,98066.250
1627849431028,2021-08-01T16:23:51.028,44.375,98066.992
1627849431163,2021-08-01T16:23:51.163,44.510,98066.250
1627849431299,2021-08-01T16:23:51.299,44.646,98066.250
1627849431434,2021-08-01T16:23:51.434,44.781,98062.805
1627849431570,2021-08-01T16:23:51.570,44.917,98058.766
1627849431706,2021-08-01T16:23:51.706,45.053,98065.078
1627849431841,2021-08-01T16:23:51.841,45.188,98063.375
1627849431977,2021-08-01T16:23:51.977,45.324,98067.781
1627849432113,2021-08-01T16:23:52.113,45.460,98063.969
1627849432248,2021-08-01T16:23:52.248,45.595,98061.453
1627849432384,2021-08-01T16:23:52.384,45.731,98060.867
1627849432521,2021-08-01T16:23:52.521,45.868,98063.555
1627849432655,2021-08-01T16:23:52.655,46.002,98061.453
1627849432792,2021-08-01T16:23:52.792,46.139,98066.992
1627849432928,2021-08-01T16:23:52.928,46.275,98064.906
1627849433063,2021-08-01T16:23:53.063,46.410,98062.031
1627849433199,2021-08-01T16:23:53.199,46.546,98058.766
1627849433334,2021-08-01T16:23:53.334,46.681,98066.250
1627849433470,2021-08-01T16:23:53.470,46.817,98064.305
1627849433606,2021-08-01T16:23:53.606,46.953,98062.031
1627849433741,2021-08-01T16:23:53.741,47.088,98063.555
1627849433877,2021-08-01T16:23:53.877,47.224,98055.141
1627849434013,2021-08-01T16:23:54.013,47.360,98058.172
1627849434148,2021-08-01T16:23:54.148,47.495,98058.594
1627849434284,2021-08-01T16:23:54.284,47.631,98055.305
1627849434419,2021-08-01T16:23:54.419,47.766,98058.172
1627849434555,2021-08-01T16:23:54.555,47.902,98057.992
1627849434692,2021-08-01T16:23:54.692,48.039,98057.992
1627849434826,2021-08-01T16:23:54.826,48.173,98067.406
1627849434962,2021-08-01T16:23:54.962,48.309,98065.500
1627849435099,2021-08-01T16:23:55.099,48.446,98061.453
1627849435233,2021-08-01T16:23:55.233,48.580,98063.375
1627849435370,2021-08-01T16:23:55.370,48.717,98059.180
1627849435506,2021-08-01T16:23:55.506,48.853,98060.266
1627849435641,2021-08-01T16:23:55.641,48.988,98060.117
1627849435777,2021-08-01T16:23:55.777,49.124,98058.172
1627849435913,2021-08-01T16:23:55.913,49.260,98061.281
1627849436048,2021-08-01T16:23:56.048,49.395,98063.375
1627849436184,2021-08-01T16:23:56.184,49.531,98058.766
1627849436319,2021-08-01T16:23:56.319,49.666,98064.906
1627849436455,2021-08-01T16:23:56.455,49.802,98057.422
1627849436591,2021-08-01T16:23:56.591,49.938,98061.281
1627849436726,2021-08-01T16:23:56.726,50.073,98061.453
1627849436862,2021-08-01T16:23:56.862,50.209,98062.805
1627849436999,2021-08-01T16:23:56.999,50.346,98059.344
1627849437133,2021-08-01T16:23:57.133,50.480,98049.922
1627849437270,2021-08-01T16:23:57.270,50.617,98056.641
1627849437404,2021-08-01T16:23:57.404,50.751,98057.422
1627849437541,2021-08-01T16:23:57.541,50.888,98062.203
1627849437677,2021-08-01T16:23:57.677,51.024,98060.680
1627849437812,2021-08-01T16:23:57.812,51.159,98052.453
1627849437948,2021-08-01T16:23:57.948,51.295,98053.953
1627849438084,2021-08-01T16:23:58.084,51.431,98063.555
1627849438219,2021-08-01T16:23:58.219,51.566,98061.453
1627849438355,2021-08-01T16:23:58.355,51.702,98058.406
1627849438491,2021-08-01T16:23:58.491,51.838,98060.680
1627849438626,2021-08-01T16:23:58.626,51.973,98057.844
1627849438762,2021-08-01T16:23:58.762,52.109,98058.172
1627849438897,2021-08-01T16:23:58.897,52.244,98062.805
1627849439033,2021-08-01T16:23:59.033,52.380,98059.180
1627849439170,2021-08-01T16:23:59.170,52.517,98058.172
1627849439304,2021-08-01T16:23:59.304,52.651,98056.492
1627849439441,2021-08-01T16:23:59.441,52.788,98056.641
1627849439577,2021-08-01T16:23:59.577,52.924,98059.930
1627849439712,2021-08-01T16:23:59.712,53.059,98062.625
1627849439848,2021-08-01T16:23:59.848,53.195,98056.641
1627849439984,2021-08-01T16:23:59.984,53.331,98058.594
1627849440119,2021-08-01T16:24:00.119,53.466,98060.117
1627849440255,2021-08-01T16:24:00.255,53.602,98059.516
1627849440390,2021-08-01T16:24:00.390,53.737,98062.203
1627849440526,2021-08-01T16:24:00.526,53.873,98056.641
1627849440662,2021-08-01T16:24:00.662,54.009,98063.375
1627849440797,2021-08-01T16:24:00.797,54.144,98058.594
1627849440933,2021-08-01T16:24:00.933,54.280,98056.641
1627849441069,2021-08-01T16:24:01.069,54.416,98055.719
1627849441204,2021-08-01T16:24:01.204,54.551,98059.344
1627849441340,2021-08-01T16:24:01.340,54.687,98055.141
1627849441477,2021-08-01T16:24:01.477,54.824,98060.680
1627849441611,2021-08-01T16:24:01.611,54.958,98057.242
1627849441748,2021-08-01T16:24:01.748,55.095,98057.844
1627849441882,2021-08-01T16:24:01.882,55.229,98057.242
1627849442019,2021-08-01T16:24:02.019,55.366,98057.992
1627849442155,2021-08-01T16:24:02.155,55.502,98057.844
1627849442290,2021-08-01T16:24:02.290,55.637,98057.242
1627849442426,2021-08-01T16:24:02.426,55.773,98055.305
1627849442562,2021-08-01T16:24:02.562,55.909,98057.844
1627849442697,2021-08-01T16:24:02.697,56.044,98057.422
1627849442833,2021-08-01T16:24:02.833,56.180,98058.594
1627849442969,2021-08-01T16:24:02.969,56.316,98055.305
1627849443104,2021-08-01T16:24:03.104,56.451,98056.492
1627849443240,2021-08-01T16:24:03.240,56.587,98057.992
1627849443375,2021-08-01T16:24:03.375,56.722,98056.641
1627849443511,2021-08-01T16:24:03.511,56.858,98059.930
1627849443648,2021-08-01T16:24:03.648,56.995,98055.719
1627849443782,2021-08-01T16:24:03.782,57.129,98058.406
1627849443919,2021-08-01T16:24:03.919,57.266,98059.344
1627849444055,2021-08-01T16:24:04.055,57.402,98060.867
1627849444190,2021-08-01T16:24:04.190,57.537,98053.617
1627849444326,2021-08-01T16:24:04.326,57.673,98053.203
1627849444462,2021-08-01T16:24:04.462,57.809,98055.484
1627849444597,2021-08-01T16:24:04.597,57.944,98060.117
1627849444733,2021-08-01T16:24:04.733,58.080,98056.641
1627849444868,2021-08-01T16:24:04.868,58.215,98059.180
1627849445004,2021-08-01T16:24:05.004,58.351,98056.641
1627849445140,2021-08-01T16:24:05.140,58.487,98052.453
1627849445275,2021-08-01T16:24:05.275,58.622,98054.555
1627849445411,2021-08-01T16:24:05.411,58.758,98059.180
1627849445547,2021-08-01T16:24:05.547,58.894,98053.805
1627849445682,2021-08-01T16:24:05.682,59.029,98054.734
1627849445818,2021-08-01T16:24:05.818,59.165,98053.953
1627849445955,2021-08-01T16:24:05.955,59.302,98059.180
1627849446089,2021-08-01T16:24:06.089,59.436,98053.391
1627849446226,2021-08-01T16:24:06.226,59.573,98056.492
1627849446360,2021-08-01T16:24:06.360,59.707,98059.344
1627849446497,2021-08-01T16:24:06.497,59.844,98060.867
1627849446633,2021-08-01T16:24:06.633,59.980,98056.641
1627849446768,2021-08-01T16:24:06.768,60.115,98057.992
1627849446904,2021-08-01T16:24:06.904,60.251,98051.859
1627849447040,2021-08-01T16:24:07.040,60.387,98058.594
1627849447175,2021-08-01T16:24:07.175,60.522,98055.891
1627849447311,2021-08-01T16:24:07.311,60.658,98055.141
1627849447446,2021-08-01T16:24:07.446,60.793,98063.375
1627849447582,2021-08-01T16:24:07.582,60.929,98054.555
1627849447718,2021-08-01T16:24:07.718,61.065,98059.344
1627849447853,2021-08-01T16:24:07.853,61.200,98059.180
1627849447989,2021-08-01T16:24:07.989,61.336,98056.078
1627849448126,2021-08-01T16:24:08.126,61.473,98057.422
1627849448260,2021-08-01T16:24:08.260,61.607,98058.766
1627849448397,2021-08-01T16:24:08.397,61.744,98057.992
1627849448533,2021-08-01T16:24:08.533,61.880,98062.805
1627849448668,2021-08-01T16:24:08.668,62.015,98064.156
1627849448804,2021-08-01T16:24:08.804,62.151,98064.906
1627849448940,2021-08-01T16:24:08.940,62.287,98056.492
1627849449075,2021-08-01T16:24:09.075,62.422,98060.680
1627849449211,2021-08-01T16:24:09.211,62.558,98066.844
1627849449346,2021-08-01T16:24:09.346,62.693,98063.375
1627849449482,2021-08-01T16:24:09.482,62.829,98064.719
