epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627849819784,2021-08-01T16:30:19.784,0.000,-0.000092813,0.000090250,-0.000082500
1627849819834,2021-08-01T16:30:19.834,0.050,-0.000092437,0.000104438,-0.000081375
1627849819884,2021-08-01T16:30:19.884,0.100,-0.000093562,0.000105188,-0.000081812
1627849819934,2021-08-01T16:30:19.934,0.150,-0.000093562,0.000102625,-0.000082188
1627849819984,2021-08-01T16:30:19.984,0.200,-0.000094250,0.000091375,-0.000081438
1627849820034,2021-08-01T16:30:20.034,0.250,-0.000092437,0.000104125,-0.000082563
1627849820084,2021-08-01T16:30:20.084,0.300,-0.000091750,0.000101187,-0.000084500
1627849820134,2021-08-01T16:30:20.134,0.350,-0.000092437,0.000104438,-0.000081438
1627849820184,2021-08-01T16:30:20.184,0.400,-0.000091750,0.000104812,-0.000083313
1627849820234,2021-08-01T16:30:20.234,0.450,-0.000091750,0.000104812,-0.000081062
1627849820284,2021-08-01T16:30:20.284,0.500,-0.000092813,0.000103750,-0.000082188
1627849820334,2021-08-01T16:30:20.334,0.550,-0.000091375,0.000097938,-0.000081062
1627849820384,2021-08-01T16:30:20.384,0.600,-0.000092437,0.000105188,-0.000082188
1627849820434,2021-08-01T16:30:20.434,0.650,-0.000093187,0.000104812,-0.000081812
1627849820484,2021-08-01T16:30:20.484,0.700,-0.000091375,0.000097938,-0.000080313
1627849820534,2021-08-01T16:30:20.534,0.750,-0.000092437,0.000105937,-0.000081812
1627849820584,2021-08-01T16:30:20.584,0.800,-0.000092063,0.000105937,-0.000081812
1627849820634,2021-08-01T16:30:20.634,0.850,-0.000092813,0.000104812,-0.000081062
1627849820684,2021-08-01T16:30:20.684,0.900,-0.000092813,0.000094250,-0.000080313
1627849820734,2021-08-01T16:30:20.734,0.950,-0.000095375,0.000104500,-0.000081062
1627849820784,2021-08-01T16:30:20.784,1.000,-0.000092437,0.000104812,-0.000080313
1627849820834,2021-08-01T16:30:20.834,1.050,-0.000092125,0.000105937,-0.000080313
1627849820884,2021-08-01T16:30:20.884,1.100,-0.000092437,0.000103750,-0.000082188
1627849820934,2021-08-01T16:30:20.934,1.150,-0.000092125,0.000104125,-0.000078750
1627849820984,2021-08-01T16:30:20.984,1.200,-0.000091750,0.000105563,-0.000080313
1627849821034,2021-08-01T16:30:21.034,1.250,-0.000092437,0.000104125,-0.000078813
1627849821084,2021-08-01T16:30:21.084,1.300,-0.000093938,0.000105937,-0.000081438
1627849821134,2021-08-01T16:30:21.134,1.350,-0.000092437,0.000106313,-0.000080313
1627849821184,2021-08-01T16:30:21.184,1.400,-0.000092813,0.000105188,-0.000078813
1627849821234,2021-08-01T16:30:21.234,1.450,-0.000093187,0.000105563,-0.000080313
1627849821284,2021-08-01T16:30:21.284,1.500,-0.000094250,0.000106313,-0.000077625
1627849821334,2021-08-01T16:30:21.334,1.550,-0.000093938,0.000106313,-0.000078375
1627849821384,2021-08-01T16:30:21.384,1.600,-0.000093187,0.000092437,-0.000078000
1627849821434,2021-08-01T16:30:21.434,1.650,-0.000092437,0.000106313,-0.000078813
1627849821484,2021-08-01T16:30:21.484,1.700,-0.000094312,0.000105937,-0.000079937
1627849821534,2021-08-01T16:30:21.534,1.750,-0.000093187,0.000105937,-0.000078438
1627849821584,2021-08-01T16:30:21.584,1.800,-0.000092813,0.000106313,-0.000080688
1627849821634,2021-08-01T16:30:21.634,1.850,-0.000092437,0.000105188,-0.000079563
1627849821684,2021-08-01T16:30:21.684,1.900,-0.000093187,0.000104500,-0.000080688
1627849821734,2021-08-01T16:30:21.734,1.950,-0.000094625,0.000105937,-0.000080313
1627849821784,2021-08-01T16:30:21.784,2.000,-0.000094250,0.000105188,-0.000083000
1627849821834,2021-08-01T16:30:21.834,2.050,-0.000093938,0.000105188,-0.000083000
1627849821884,2021-08-01T16:30:21.884,2.100,-0.000092125,0.000105563,-0.000081500
1627849821934,2021-08-01T16:30:21.934,2.150,-0.000092813,0.000104812,-0.000082250
1627849821984,2021-08-01T16:30:21.984,2.200,-0.000093187,0.000103750,-0.000080688
1627849822034,2021-08-01T16:30:22.034,2.250,-0.000091375,0.000105188,-0.000082250
1627849822084,2021-08-01T16:30:22.084,2.300,-0.000091750,0.000091375,-0.000081438
1627849822134,2021-08-01T16:30:22.134,2.350,-0.000093562,0.000104812,-0.000083750
1627849822184,2021-08-01T16:30:22.184,2.400,-0.000092125,0.000105188,-0.000084875
1627849822234,2021-08-01T16:30:22.234,2.450,-0.000095000,0.000104812,-0.000082250
1627849822284,2021-08-01T16:30:22.284,2.500,-0.000095000,0.000104438,-0.000084125
1627849822334,2021-08-01T16:30:22.334,2.550,-0.000095375,0.000104438,-0.000081812
1627849822384,2021-08-01T16:30:22.384,2.600,-0.000094312,0.000103750,-0.000084125
1627849822434,2021-08-01T16:30:22.434,2.650,-0.000095000,0.000104812,-0.000081875
1627849822484,2021-08-01T16:30:22.484,2.700,-0.000093938,0.000104812,-0.000084125
1627849822534,2021-08-01T16:30:22.534,2.750,-0.000091750,0.000104438,-0.000084500
1627849822584,2021-08-01T16:30:22.584,2.800,-0.000092437,0.000103375,-0.000083750
1627849822634,2021-08-01T16:30:22.634,2.850,-0.000093187,0.000104812,-0.000083375
1627849822684,2021-08-01T16:30:22.684,2.900,-0.000090625,0.000105937,-0.000081438
1627849822734,2021-08-01T16:30:22.734,2.950,-0.000092125,0.000104812,-0.000082188
1627849822784,2021-08-01T16:30:22.784,3.000,-0.000091375,0.000092813,-0.000079187
1627849822834,2021-08-01T16:30:22.834,3.050,-0.000093187,0.000105563,-0.000081438
1627849822884,2021-08-01T16:30:22.884,3.100,-0.000091750,0.000107000,-0.000079125
1627849822934,2021-08-01T16:30:22.934,3.150,-0.000092813,0.000105937,-0.000075375
1627849822984,2021-08-01T16:30:22.984,3.200,-0.000094250,0.000107000,-0.000074563
1627849823034,2021-08-01T16:30:23.034,3.250,-0.000095000,0.000105563,-0.000071125
1627849823084,2021-08-01T16:30:23.084,3.300,-0.000093562,0.000106313,-0.000069562
1627849823134,2021-08-01T16:30:23.134,3.350,-0.000096437,0.000107000,-0.000067687
1627849823184,2021-08-01T16:30:23.184,3.400,-0.000094625,0.000106625,-0.000068437
1627849823234,2021-08-01T16:30:23.234,3.450,-0.000096125,0.000104812,-0.000065375
1627849823284,2021-08-01T16:30:23.284,3.500,-0.000096813,0.000105563,-0.000064250
1627849823334,2021-08-01T16:30:23.334,3.550,-0.000095375,0.000104125,-0.000063875
1627849823384,2021-08-01T16:30:23.384,3.600,-0.000095375,0.000105563,-0.000063875
1627849823434,2021-08-01T16:30:23.434,3.650,-0.000097563,0.000105937,-0.000063062
1627849823484,2021-08-01T16:30:23.484,3.700,-0.000096437,0.000105188,-0.000061937
1627849823534,2021-08-01T16:30:23.534,3.750,-0.000096125,0.000104500,-0.000063125
1627849823584,2021-08-01T16:30:23.584,3.800,-0.000095750,0.000103750,-0.000061937
1627849823634,2021-08-01T16:30:23.634,3.850,-0.000096813,0.000104812,-0.000061937
1627849823684,2021-08-01T16:30:23.684,3.900,-0.000097187,0.000104125,-0.000062313
1627849823734,2021-08-01T16:30:23.734,3.950,-0.000097563,0.000104438,-0.000061563
1627849823784,2021-08-01T16:30:23.784,4.000,-0.000098625,0.000103000,-0.000061937
1627849823834,2021-08-01T16:30:23.834,4.050,-0.000097187,0.000103750,-0.000061188
1627849823884,2021-08-01T16:30:23.884,4.100,-0.000100125,0.000101563,-0.000063125
1627849823934,2021-08-01T16:30:23.934,4.150,-0.000098625,0.000104125,-0.000062687
1627849823984,2021-08-01T16:30:23.984,4.200,-0.000099000,0.000103000,-0.000061563
1627849824034,2021-08-01T16:30:24.034,4.250,-0.000097938,0.000103000,-0.000062313
1627849824084,2021-08-01T16:30:24.084,4.300,-0.000098312,0.000104125,-0.000062313
1627849824134,2021-08-01T16:30:24.134,4.350,-0.000097938,0.000101187,-0.000063438
1627849824184,2021-08-01T16:30:24.184,4.400,-0.000097938,0.000089188,-0.000061563
1627849824234,2021-08-01T16:30:24.234,4.450,-0.000099750,0.000102625,-0.000064250
1627849824284,2021-08-01T16:30:24.284,4.500,-0.000101187,0.000103375,-0.000062687
1627849824334,2021-08-01T16:30:24.334,4.550,-0.000097938,0.000104500,-0.000062313
1627849824384,2021-08-01T16:30:24.384,4.600,-0.000093938,0.000107000,-0.000063500
1627849824434,2021-08-01T16:30:24.434,4.650,-0.000092125,0.000108500,-0.000062750
1627849824484,2021-08-01T16:30:24.484,4.700,-0.000092813,0.000108812,-0.000061937
1627849824534,2021-08-01T16:30:24.534,4.750,-0.000090250,0.000107000,-0.000060438
1627849824584,2021-08-01T16:30:24.584,4.800,-0.000089562,0.000108812,-0.000060813
1627849824634,2021-08-01T16:30:24.634,4.850,-0.000089188,0.000106313,-0.000060438
1627849824684,2021-08-01T16:30:24.684,4.900,-0.000090250,0.000107000,-0.000059250
1627849824734,2021-08-01T16:30:24.734,4.950,-0.000091000,0.000108125,-0.000060062
1627849824784,2021-08-01T16:30:24.784,5.000,-0.000090625,0.000108812,-0.000058125
