epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627848914059,2021-08-01T16:15:14.059,0.320,-0.393,0.913,-0.055
1627848914069,2021-08-01T16:15:14.069,0.330,-0.397,0.912,-0.058
1627848914079,2021-08-01T16:15:14.079,0.340,-0.392,0.913,-0.059
1627848914089,2021-08-01T16:15:14.089,0.350,-0.392,0.913,-0.058
1627848914099,2021-08-01T16:15:14.099,0.360,-0.395,0.911,-0.055
1627848914109,2021-08-01T16:15:14.109,0.370,-0.395,0.909,-0.058
1627848914119,2021-08-01T16:15:14.119,0.380,-0.396,0.914,-0.059
1627848914129,2021-08-01T16:15:14.129,0.390,-0.395,0.911,-0.057
1627848914139,2021-08-01T16:15:14.139,0.400,-0.396,0.913,-0.056
1627848914149,2021-08-01T16:15:14.149,0.410,-0.395,0.913,-0.060
1627848914159,2021-08-01T16:15:14.159,0.420,-0.396,0.913,-0.058
1627848914169,2021-08-01T16:15:14.169,0.430,-0.395,0.913,-0.057
1627848914179,2021-08-01T16:15:14.179,0.440,-0.392,0.912,-0.058
1627848914189,2021-08-01T16:15:14.189,0.450,-0.395,0.911,-0.057
1627848914199,2021-08-01T16:15:14.199,0.460,-0.393,0.910,-0.058
1627848914209,2021-08-01T16:15:14.209,0.470,-0.396,0.916,-0.057
1627848914219,2021-08-01T16:15:14.219,0.480,-0.397,0.914,-0.060
1627848914229,2021-08-01T16:15:14.229,0.490,-0.396,0.909,-0.060
1627848914239,2021-08-01T16:15:14.239,0.500,-0.396,0.911,-0.058
1627848914249,2021-08-01T16:15:14.249,0.510,-0.396,0.912,-0.056
1627848914259,2021-08-01T16:15:14.259,0.520,-0.397,0.911,-0.056
1627848914269,2021-08-01T16:15:14.269,0.530,-0.395,0.913,-0.056
1627848914279,2021-08-01T16:15:14.279,0.540,-0.395,0.913,-0.055
1627848914289,2021-08-01T16:15:14.289,0.550,-0.395,0.915,-0.059
1627848914299,2021-08-01T16:15:14.299,0.560,-0.395,0.912,-0.058
1627848914309,2021-08-01T16:15:14.309,0.570,-0.395,0.909,-0.057
1627848914319,2021-08-01T16:15:14.319,0.580,-0.393,0.912,-0.056
1627848914329,2021-08-01T16:15:14.329,0.590,-0.395,0.913,-0.056
1627848914339,2021-08-01T16:15:14.339,0.600,-0.394,0.912,-0.055
1627848914349,2021-08-01T16:15:14.349,0.610,-0.392,0.913,-0.056
1627848914359,2021-08-01T16:15:14.359,0.620,-0.393,0.913,-0.056
1627848914369,2021-08-01T16:15:14.369,0.630,-0.396,0.913,-0.058
1627848914379,2021-08-01T16:15:14.379,0.640,-0.394,0.911,-0.059
1627848914389,2021-08-01T16:15:14.389,0.650,-0.393,0.914,-0.059
1627848914399,2021-08-01T16:15:14.399,0.660,-0.396,0.914,-0.057
1627848914409,2021-08-01T16:15:14.409,0.670,-0.396,0.913,-0.056
1627848914419,2021-08-01T16:15:14.419,0.680,-0.395,0.913,-0.059
1627848914429,2021-08-01T16:15:14.429,0.690,-0.394,0.914,-0.056
1627848914439,2021-08-01T16:15:14.439,0.700,-0.393,0.913,-0.055
1627848914449,2021-08-01T16:15:14.449,0.710,-0.394,0.915,-0.057
1627848914459,2021-08-01T16:15:14.459,0.720,-0.394,0.911,-0.059
1627848914469,2021-08-01T16:15:14.469,0.730,-0.395,0.911,-0.056
1627848914479,2021-08-01T16:15:14.479,0.740,-0.395,0.913,-0.056
1627848914489,2021-08-01T16:15:14.489,0.750,-0.394,0.913,-0.056
1627848914499,2021-08-01T16:15:14.499,0.760,-0.392,0.913,-0.057
1627848914509,2021-08-01T16:15:14.509,0.770,-0.395,0.913,-0.054
1627848914519,2021-08-01T16:15:14.519,0.780,-0.395,0.913,-0.056
1627848914529,2021-08-01T16:15:14.529,0.790,-0.395,0.913,-0.056
1627848914539,2021-08-01T16:15:14.539,0.800,-0.396,0.913,-0.057
1627848914549,2021-08-01T16:15:14.549,0.810,-0.396,0.915,-0.055
1627848914559,2021-08-01T16:15:14.559,0.820,-0.396,0.911,-0.055
1627848914569,2021-08-01T16:15:14.569,0.830,-0.391,0.910,-0.055
1627848914579,2021-08-01T16:15:14.579,0.840,-0.393,0.913,-0.057
1627848914589,2021-08-01T16:15:14.589,0.850,-0.396,0.913,-0.056
1627848914599,2021-08-01T16:15:14.599,0.860,-0.396,0.912,-0.057
1627848914609,2021-08-01T16:15:14.609,0.870,-0.396,0.912,-0.061
1627848914619,2021-08-01T16:15:14.619,0.880,-0.395,0.914,-0.056
1627848914629,2021-08-01T16:15:14.629,0.890,-0.394,0.915,-0.055
1627848914639,2021-08-01T16:15:14.639,0.900,-0.396,0.914,-0.055
1627848914649,2021-08-01T16:15:14.649,0.910,-0.397,0.914,-0.055
1627848914659,2021-08-01T16:15:14.659,0.920,-0.393,0.913,-0.054
1627848914669,2021-08-01T16:15:14.669,0.930,-0.394,0.913,-0.053
1627848914679,2021-08-01T16:15:14.679,0.940,-0.396,0.912,-0.054
1627848914689,2021-08-01T16:15:14.689,0.950,-0.394,0.912,-0.056
1627848914699,2021-08-01T16:15:14.699,0.960,-0.389,0.911,-0.057
1627848914709,2021-08-01T16:15:14.709,0.970,-0.394,0.913,-0.058
1627848914719,2021-08-01T16:15:14.719,0.980,-0.395,0.911,-0.062
1627848914729,2021-08-01T16:15:14.729,0.990,-0.393,0.914,-0.062
1627848914739,2021-08-01T16:15:14.739,1.000,-0.392,0.915,-0.063
1627848914749,2021-08-01T16:15:14.749,1.010,-0.394,0.912,-0.060
1627848914759,2021-08-01T16:15:14.759,1.020,-0.392,0.914,-0.056
1627848914769,2021-08-01T16:15:14.769,1.030,-0.396,0.914,-0.057
1627848914779,2021-08-01T16:15:14.779,1.040,-0.397,0.913,-0.058
1627848914789,2021-08-01T16:15:14.789,1.050,-0.396,0.911,-0.055
1627848914799,2021-08-01T16:15:14.799,1.060,-0.395,0.915,-0.050
1627848914809,2021-08-01T16:15:14.809,1.070,-0.395,0.913,-0.050
1627848914819,2021-08-01T16:15:14.819,1.080,-0.394,0.914,-0.055
1627848914829,2021-08-01T16:15:14.829,1.090,-0.392,0.914,-0.054
1627848914839,2021-08-01T16:15:14.839,1.100,-0.394,0.914,-0.056
1627848914849,2021-08-01T16:15:14.849,1.110,-0.396,0.911,-0.058
1627848914859,2021-08-01T16:15:14.859,1.120,-0.396,0.910,-0.057
1627848914869,2021-08-01T16:15:14.869,1.130,-0.394,0.915,-0.056
1627848914879,2021-08-01T16:15:14.879,1.140,-0.394,0.914,-0.058
1627848914889,2021-08-01T16:15:14.889,1.150,-0.390,0.913,-0.055
1627848914899,2021-08-01T16:15:14.899,1.160,-0.392,0.914,-0.054
1627848914909,2021-08-01T16:15:14.909,1.170,-0.395,0.916,-0.056
1627848914919,2021-08-01T16:15:14.919,1.180,-0.397,0.915,-0.055
1627848914929,2021-08-01T16:15:14.929,1.190,-0.395,0.915,-0.058
1627848914939,2021-08-01T16:15:14.939,1.200,-0.393,0.911,-0.055
1627848914949,2021-08-01T16:15:14.949,1.210,-0.395,0.913,-0.058
1627848914959,2021-08-01T16:15:14.959,1.220,-0.394,0.913,-0.057
1627848914969,2021-08-01T16:15:14.969,1.230,-0.393,0.913,-0.054
1627848914979,2021-08-01T16:15:14.979,1.240,-0.395,0.914,-0.059
1627848914989,2021-08-01T16:15:14.989,1.250,-0.395,0.913,-0.060
1627848914999,2021-08-01T16:15:14.999,1.260,-0.395,0.913,-0.057
1627848915009,2021-08-01T16:15:15.009,1.270,-0.392,0.915,-0.059
1627848915019,2021-08-01T16:15:15.019,1.280,-0.394,0.912,-0.059
1627848915029,2021-08-01T16:15:15.029,1.290,-0.394,0.911,-0.058
1627848915039,2021-08-01T16:15:15.039,1.300,-0.393,0.913,-0.057
1627848915049,2021-08-01T16:15:15.049,1.310,-0.396,0.915,-0.054
1627848915059,2021-08-01T16:15:15.059,1.320,-0.391,0.914,-0.055
1627848915069,2021-08-01T16:15:15.069,1.330,-0.396,0.915,-0.055
1627848915079,2021-08-01T16:15:15.079,1.340,-0.396,0.912,-0.055
1627848915089,2021-08-01T16:15:15.089,1.350,-0.394,0.912,-0.057
1627848915099,2021-08-01T16:15:15.099,1.360,-0.396,0.914,-0.059
1627848915109,2021-08-01T16:15:15.109,1.370,-0.395,0.915,-0.058
1627848915119,2021-08-01T16:15:15.119,1.380,-0.393,0.913,-0.056
1627848915129,2021-08-01T16:15:15.129,1.390,-0.395,0.912,-0.054
1627848915139,2021-08-01T16:15:15.139,1.400,-0.394,0.913,-0.057
1627848915149,2021-08-01T16:15:15.149,1.410,-0.395,0.910,-0.057
1627848915159,2021-08-01T16:15:15.159,1.420,-0.392,0.911,-0.056
1627848915169,2021-08-01T16:15:15.169,1.430,-0.392,0.914,-0.057
1627848915179,2021-08-01T16:15:15.179,1.440,-0.395,0.912,-0.059
1627848915189,2021-08-01T16:15:15.189,1.450,-0.395,0.912,-0.058
1627848915199,2021-08-01T16:15:15.199,1.460,-0.392,0.911,-0.056
1627848915209,2021-08-01T16:15:15.209,1.470,-0.396,0.912,-0.057
1627848915219,2021-08-01T16:15:15.219,1.480,-0.395,0.913,-0.056
1627848915229,2021-08-01T16:15:15.229,1.490,-0.393,0.913,-0.058
1627848915239,2021-08-01T16:15:15.239,1.500,-0.390,0.916,-0.059
1627848915249,2021-08-01T16:15:15.249,1.510,-0.394,0.915,-0.055
1627848915259,2021-08-01T16:15:15.259,1.520,-0.394,0.914,-0.056
1627848915269,2021-08-01T16:15:15.269,1.530,-0.394,0.915,-0.054
1627848915279,2021-08-01T16:15:15.279,1.540,-0.397,0.915,-0.055
1627848915289,2021-08-01T16:15:15.289,1.550,-0.395,0.914,-0.057
1627848915299,2021-08-01T16:15:15.299,1.560,-0.394,0.910,-0.054
1627848915309,2021-08-01T16:15:15.309,1.570,-0.393,0.911,-0.055
1627848915319,2021-08-01T16:15:15.319,1.580,-0.395,0.912,-0.055
1627848915329,2021-08-01T16:15:15.329,1.590,-0.394,0.913,-0.057
1627848915339,2021-08-01T16:15:15.339,1.600,-0.395,0.912,-0.059
1627848915349,2021-08-01T16:15:15.349,1.610,-0.396,0.914,-0.056
1627848915359,2021-08-01T16:15:15.359,1.620,-0.397,0.915,-0.056
1627848915369,2021-08-01T16:15:15.369,1.630,-0.395,0.913,-0.059
1627848915379,2021-08-01T16:15:15.379,1.640,-0.396,0.912,-0.058
1627848915389,2021-08-01T16:15:15.389,1.650,-0.393,0.912,-0.057
1627848915399,2021-08-01T16:15:15.399,1.660,-0.393,0.911,-0.057
1627848915409,2021-08-01T16:15:15.409,1.670,-0.396,0.913,-0.057
1627848915419,2021-08-01T16:15:15.419,1.680,-0.397,0.914,-0.055
1627848915429,2021-08-01T16:15:15.429,1.690,-0.392,0.914,-0.058
1627848915439,2021-08-01T16:15:15.439,1.700,-0.391,0.914,-0.056
1627848915449,2021-08-01T16:15:15.449,1.710,-0.393,0.914,-0.058
1627848915459,2021-08-01T16:15:15.459,1.720,-0.392,0.912,-0.057
1627848915469,2021-08-01T16:15:15.469,1.730,-0.394,0.912,-0.056
1627848915479,2021-08-01T16:15:15.479,1.740,-0.396,0.913,-0.055
1627848915489,2021-08-01T16:15:15.489,1.750,-0.395,0.914,-0.056
1627848915499,2021-08-01T16:15:15.499,1.760,-0.395,0.911,-0.056
1627848915509,2021-08-01T16:15:15.509,1.770,-0.396,0.916,-0.056
1627848915519,2021-08-01T16:15:15.519,1.780,-0.396,0.915,-0.055
1627848915529,2021-08-01T16:15:15.529,1.790,-0.395,0.913,-0.058
1627848915539,2021-08-01T16:15:15.539,1.800,-0.394,0.912,-0.058
1627848915549,2021-08-01T16:15:15.549,1.810,-0.397,0.914,-0.055
1627848915559,2021-08-01T16:15:15.559,1.820,-0.397,0.914,-0.055
1627848915569,2021-08-01T16:15:15.569,1.830,-0.394,0.913,-0.054
1627848915579,2021-08-01T16:15:15.579,1.840,-0.394,0.913,-0.054
1627848915589,2021-08-01T16:15:15.589,1.850,-0.395,0.913,-0.056
1627848915599,2021-08-01T16:15:15.599,1.860,-0.396,0.912,-0.057
1627848915609,2021-08-01T16:15:15.609,1.870,-0.396,0.912,-0.053
1627848915619,2021-08-01T16:15:15.619,1.880,-0.393,0.913,-0.054
1627848915629,2021-08-01T16:15:15.629,1.890,-0.391,0.912,-0.057
1627848915639,2021-08-01T16:15:15.639,1.900,-0.392,0.914,-0.057
1627848915649,2021-08-01T16:15:15.649,1.910,-0.395,0.915,-0.055
1627848915659,2021-08-01T16:15:15.659,1.920,-0.396,0.914,-0.057
1627848915669,2021-08-01T16:15:15.669,1.930,-0.391,0.914,-0.057
1627848915679,2021-08-01T16:15:15.679,1.940,-0.391,0.914,-0.054
1627848915689,2021-08-01T16:15:15.689,1.950,-0.396,0.917,-0.056
1627848915699,2021-08-01T16:15:15.699,1.960,-0.396,0.914,-0.057
1627848915709,2021-08-01T16:15:15.709,1.970,-0.397,0.913,-0.057
1627848915719,2021-08-01T16:15:15.719,1.980,-0.393,0.913,-0.056
1627848915729,2021-08-01T16:15:15.729,1.990,-0.395,0.915,-0.055
1627848915739,2021-08-01T16:15:15.739,2.000,-0.397,0.911,-0.057
1627848915749,2021-08-01T16:15:15.749,2.010,-0.395,0.916,-0.058
1627848915759,2021-08-01T16:15:15.759,2.020,-0.392,0.913,-0.056
1627848915769,2021-08-01T16:15:15.769,2.030,-0.394,0.911,-0.057
1627848915779,2021-08-01T16:15:15.779,2.040,-0.395,0.912,-0.057
1627848915789,2021-08-01T16:15:15.789,2.050,-0.394,0.914,-0.057
1627848915799,2021-08-01T16:15:15.799,2.060,-0.398,0.913,-0.053
1627848915809,2021-08-01T16:15:15.809,2.070,-0.396,0.913,-0.053
1627848915819,2021-08-01T16:15:15.819,2.080,-0.395,0.912,-0.056
1627848915829,2021-08-01T16:15:15.829,2.090,-0.396,0.914,-0.056
1627848915839,2021-08-01T16:15:15.839,2.100,-0.397,0.912,-0.058
1627848915849,2021-08-01T16:15:15.849,2.110,-0.395,0.912,-0.058
1627848915859,2021-08-01T16:15:15.859,2.120,-0.395,0.915,-0.056
1627848915869,2021-08-01T16:15:15.869,2.130,-0.395,0.913,-0.058
1627848915879,2021-08-01T16:15:15.879,2.140,-0.396,0.911,-0.057
1627848915889,2021-08-01T16:15:15.889,2.150,-0.392,0.914,-0.060
1627848915899,2021-08-01T16:15:15.899,2.160,-0.393,0.913,-0.055
1627848915909,2021-08-01T16:15:15.909,2.170,-0.396,0.913,-0.055
1627848915919,2021-08-01T16:15:15.919,2.180,-0.395,0.915,-0.055
1627848915929,2021-08-01T16:15:15.929,2.190,-0.393,0.911,-0.056
1627848915939,2021-08-01T16:15:15.939,2.200,-0.390,0.914,-0.055
1627848915949,2021-08-01T16:15:15.949,2.210,-0.396,0.916,-0.054
1627848915959,2021-08-01T16:15:15.959,2.220,-0.396,0.913,-0.055
1627848915969,2021-08-01T16:15:15.969,2.230,-0.393,0.913,-0.055
1627848915979,2021-08-01T16:15:15.979,2.240,-0.396,0.912,-0.055
1627848915989,2021-08-01T16:15:15.989,2.250,-0.390,0.907,-0.055
1627848915999,2021-08-01T16:15:15.999,2.260,-0.395,0.917,-0.057
1627848916009,2021-08-01T16:15:16.009,2.270,-0.396,0.917,-0.058
1627848916019,2021-08-01T16:15:16.019,2.280,-0.396,0.910,-0.059
1627848916029,2021-08-01T16:15:16.029,2.290,-0.395,0.913,-0.058
1627848916039,2021-08-01T16:15:16.039,2.300,-0.394,0.914,-0.055
1627848916049,2021-08-01T16:15:16.049,2.310,-0.394,0.913,-0.056
1627848916059,2021-08-01T16:15:16.059,2.320,-0.396,0.912,-0.054
1627848916069,2021-08-01T16:15:16.069,2.330,-0.391,0.912,-0.053
1627848916079,2021-08-01T16:15:16.079,2.340,-0.390,0.911,-0.055
1627848916089,2021-08-01T16:15:16.089,2.350,-0.502,0.880,-0.005
1627848916099,2021-08-01T16:15:16.099,2.360,-0.583,0.846,-0.066
1627848916109,2021-08-01T16:15:16.109,2.370,-0.392,0.915,-0.147
1627848916119,2021-08-01T16:15:16.119,2.380,-0.397,0.907,-0.070
1627848916129,2021-08-01T16:15:16.129,2.390,-0.325,0.934,-0.000
1627848916139,2021-08-01T16:15:16.139,2.400,-0.376,0.922,-0.060
1627848916149,2021-08-01T16:15:16.149,2.410,-0.385,0.916,-0.071
1627848916159,2021-08-01T16:15:16.159,2.420,-0.377,0.926,-0.001
1627848916169,2021-08-01T16:15:16.169,2.430,-0.333,0.942,0.033
1627848916179,2021-08-01T16:15:16.179,2.440,-0.400,0.912,-0.022
1627848916189,2021-08-01T16:15:16.189,2.450,-0.407,0.908,-0.066
1627848916199,2021-08-01T16:15:16.199,2.460,-0.376,0.921,-0.062
1627848916209,2021-08-01T16:15:16.209,2.470,-0.337,0.932,-0.048
1627848916219,2021-08-01T16:15:16.219,2.480,-0.356,0.923,-0.071
1627848916229,2021-08-01T16:15:16.229,2.490,-0.390,0.909,-0.105
1627848916239,2021-08-01T16:15:16.239,2.500,-0.375,0.918,-0.090
1627848916249,2021-08-01T16:15:16.249,2.510,-0.376,0.917,-0.055
1627848916259,2021-08-01T16:15:16.259,2.520,-0.398,0.912,-0.056
1627848916269,2021-08-01T16:15:16.269,2.530,-0.384,0.920,-0.063
1627848916279,2021-08-01T16:15:16.279,2.540,-0.386,0.918,-0.057
1627848916289,2021-08-01T16:15:16.289,2.550,-0.399,0.917,-0.054
1627848916299,2021-08-01T16:15:16.299,2.560,-0.402,0.932,-0.023
1627848916309,2021-08-01T16:15:16.309,2.570,-0.384,0.942,-0.032
1627848916319,2021-08-01T16:15:16.319,2.580,-0.428,0.923,-0.083
1627848916329,2021-08-01T16:15:16.329,2.590,-0.476,0.874,-0.063
1627848916339,2021-08-01T16:15:16.339,2.600,-0.446,0.908,-0.072
1627848916349,2021-08-01T16:15:16.349,2.610,-0.417,0.968,-0.099
1627848916359,2021-08-01T16:15:16.359,2.620,-0.407,0.968,-0.077
1627848916369,2021-08-01T16:15:16.369,2.630,-0.437,0.931,-0.088
1627848916379,2021-08-01T16:15:16.379,2.640,-0.508,0.968,-0.108
1627848916389,2021-08-01T16:15:16.389,2.650,-0.550,0.981,-0.086
1627848916399,2021-08-01T16:15:16.399,2.660,-0.529,1.018,-0.127
1627848916409,2021-08-01T16:15:16.409,2.670,-0.548,1.005,-0.133
1627848916419,2021-08-01T16:15:16.419,2.680,-0.530,0.976,-0.135
1627848916429,2021-08-01T16:15:16.429,2.690,-0.513,0.902,-0.154
1627848916439,2021-08-01T16:15:16.439,2.700,-0.540,0.901,-0.146
1627848916449,2021-08-01T16:15:16.449,2.710,-0.567,0.937,-0.149
1627848916459,2021-08-01T16:15:16.459,2.720,-0.608,0.942,-0.166
1627848916469,2021-08-01T16:15:16.469,2.730,-0.636,0.952,-0.205
1627848916479,2021-08-01T16:15:16.479,2.740,-0.690,0.966,-0.217
1627848916489,2021-08-01T16:15:16.489,2.750,-0.747,0.957,-0.237
1627848916499,2021-08-01T16:15:16.499,2.760,-0.794,0.930,-0.250
1627848916509,2021-08-01T16:15:16.509,2.770,-0.829,0.896,-0.237
1627848916519,2021-08-01T16:15:16.519,2.780,-0.808,0.858,-0.233
1627848916529,2021-08-01T16:15:16.529,2.790,-0.807,0.822,-0.220
1627848916539,2021-08-01T16:15:16.539,2.800,-0.803,0.771,-0.233
1627848916549,2021-08-01T16:15:16.549,2.810,-0.745,0.728,-0.250
1627848916559,2021-08-01T16:15:16.559,2.820,-0.682,0.703,-0.230
1627848916569,2021-08-01T16:15:16.569,2.830,-0.629,0.675,-0.189
1627848916579,2021-08-01T16:15:16.579,2.840,-0.600,0.653,-0.163
1627848916589,2021-08-01T16:15:16.589,2.850,-0.592,0.640,-0.140
1627848916599,2021-08-01T16:15:16.599,2.860,-0.582,0.657,-0.109
1627848916609,2021-08-01T16:15:16.609,2.870,-0.583,0.698,-0.084
1627848916619,2021-08-01T16:15:16.619,2.880,-0.636,0.737,-0.067
1627848916629,2021-08-01T16:15:16.629,2.890,-0.690,0.774,-0.076
1627848916639,2021-08-01T16:15:16.639,2.900,-0.725,0.786,-0.100
1627848916649,2021-08-01T16:15:16.649,2.910,-0.729,0.780,-0.122
1627848916659,2021-08-01T16:15:16.659,2.920,-0.722,0.753,-0.132
1627848916669,2021-08-01T16:15:16.669,2.930,-0.708,0.687,-0.127
1627848916679,2021-08-01T16:15:16.679,2.940,-0.687,0.613,-0.113
1627848916689,2021-08-01T16:15:16.689,2.950,-0.689,0.540,-0.085
1627848916699,2021-08-01T16:15:16.699,2.960,-0.699,0.478,-0.083
1627848916709,2021-08-01T16:15:16.709,2.970,-0.714,0.420,-0.095
1627848916719,2021-08-01T16:15:16.719,2.980,-0.723,0.381,-0.099
1627848916729,2021-08-01T16:15:16.729,2.990,-0.711,0.364,-0.099
1627848916739,2021-08-01T16:15:16.739,3.000,-0.719,0.355,-0.081
1627848916749,2021-08-01T16:15:16.749,3.010,-0.733,0.366,-0.091
1627848916759,2021-08-01T16:15:16.759,3.020,-0.750,0.377,-0.116
1627848916769,2021-08-01T16:15:16.769,3.030,-0.799,0.404,-0.121
1627848916779,2021-08-01T16:15:16.779,3.040,-0.836,0.414,-0.154
1627848916789,2021-08-01T16:15:16.789,3.050,-0.852,0.347,-0.204
1627848916799,2021-08-01T16:15:16.799,3.060,-0.876,0.291,-0.225
1627848916809,2021-08-01T16:15:16.809,3.070,-0.879,0.251,-0.246
1627848916819,2021-08-01T16:15:16.819,3.080,-0.884,0.261,-0.246
1627848916829,2021-08-01T16:15:16.829,3.090,-0.906,0.300,-0.252
1627848916839,2021-08-01T16:15:16.839,3.100,-0.929,0.380,-0.256
1627848916849,2021-08-01T16:15:16.849,3.110,-1.030,0.664,-0.253
1627848916859,2021-08-01T16:15:16.859,3.120,-1.172,0.979,-0.265
1627848916869,2021-08-01T16:15:16.869,3.130,-0.963,0.876,-0.249
1627848916879,2021-08-01T16:15:16.879,3.140,-0.752,0.586,-0.205
1627848916889,2021-08-01T16:15:16.889,3.150,-0.789,0.466,-0.164
1627848916899,2021-08-01T16:15:16.899,3.160,-0.859,0.552,-0.151
1627848916909,2021-08-01T16:15:16.909,3.170,-0.926,0.624,-0.166
1627848916919,2021-08-01T16:15:16.919,3.180,-0.982,0.554,-0.204
1627848916929,2021-08-01T16:15:16.929,3.190,-0.930,0.222,-0.209
1627848916939,2021-08-01T16:15:16.939,3.200,-0.905,-0.025,-0.233
1627848916949,2021-08-01T16:15:16.949,3.210,-0.979,0.272,-0.229
1627848916959,2021-08-01T16:15:16.959,3.220,-0.969,0.378,-0.231
1627848916969,2021-08-01T16:15:16.969,3.230,-0.941,0.371,-0.271
1627848916979,2021-08-01T16:15:16.979,3.240,-0.993,0.426,-0.254
1627848916989,2021-08-01T16:15:16.989,3.250,-1.022,0.478,-0.197
1627848916999,2021-08-01T16:15:16.999,3.260,-1.102,0.399,-0.253
1627848917009,2021-08-01T16:15:17.009,3.270,-1.168,0.388,-0.295
1627848917019,2021-08-01T16:15:17.019,3.280,-1.067,0.378,-0.199
1627848917029,2021-08-01T16:15:17.029,3.290,-1.004,0.325,-0.166
1627848917039,2021-08-01T16:15:17.039,3.300,-1.074,0.255,-0.234
1627848917049,2021-08-01T16:15:17.049,3.310,-1.036,0.199,-0.204
1627848917059,2021-08-01T16:15:17.059,3.320,-0.989,0.146,-0.182
1627848917069,2021-08-01T16:15:17.069,3.330,-1.005,0.185,-0.211
1627848917079,2021-08-01T16:15:17.079,3.340,-0.908,0.148,-0.235
1627848917089,2021-08-01T16:15:17.089,3.350,-0.796,0.062,-0.180
1627848917099,2021-08-01T16:15:17.099,3.360,-0.880,0.103,-0.148
1627848917109,2021-08-01T16:15:17.109,3.370,-0.903,0.145,-0.186
1627848917119,2021-08-01T16:15:17.119,3.380,-0.942,0.218,-0.184
1627848917129,2021-08-01T16:15:17.129,3.390,-0.981,0.300,-0.236
1627848917139,2021-08-01T16:15:17.139,3.400,-0.972,0.339,-0.289
1627848917149,2021-08-01T16:15:17.149,3.410,-0.932,0.269,-0.275
1627848917159,2021-08-01T16:15:17.159,3.420,-0.872,0.169,-0.177
1627848917169,2021-08-01T16:15:17.169,3.430,-0.885,0.103,-0.164
1627848917179,2021-08-01T16:15:17.179,3.440,-0.937,0.031,-0.197
1627848917189,2021-08-01T16:15:17.189,3.450,-0.915,0.045,-0.179
1627848917199,2021-08-01T16:15:17.199,3.460,-0.900,0.062,-0.162
1627848917209,2021-08-01T16:15:17.209,3.470,-0.908,0.053,-0.189
1627848917219,2021-08-01T16:15:17.219,3.480,-0.890,0.061,-0.200
1627848917229,2021-08-01T16:15:17.229,3.490,-0.888,0.130,-0.169
1627848917239,2021-08-01T16:15:17.239,3.500,-0.919,0.049,-0.192
1627848917249,2021-08-01T16:15:17.249,3.510,-0.954,0.174,-0.223
1627848917259,2021-08-01T16:15:17.259,3.520,-0.950,0.184,-0.264
1627848917269,2021-08-01T16:15:17.269,3.530,-0.969,0.185,-0.282
1627848917279,2021-08-01T16:15:17.279,3.540,-0.999,0.241,-0.284
1627848917289,2021-08-01T16:15:17.289,3.550,-1.014,0.221,-0.314
