epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627848946459,2021-08-01T16:15:46.459,32.710,-0.610,0.183,-0.366
1627848946469,2021-08-01T16:15:46.469,32.720,-0.366,0.244,-0.732
1627848946479,2021-08-01T16:15:46.479,32.730,-0.305,0.183,-0.915
1627848946489,2021-08-01T16:15:46.489,32.740,-0.488,0.183,-0.488
1627848946499,2021-08-01T16:15:46.499,32.750,-0.549,0.244,-0.549
1627848946509,2021-08-01T16:15:46.509,32.760,-0.366,0.244,-0.915
1627848946519,2021-08-01T16:15:46.519,32.770,-0.549,0.183,-0.732
1627848946529,2021-08-01T16:15:46.529,32.780,-0.671,0.183,-0.427
1627848946539,2021-08-01T16:15:46.539,32.790,-0.427,0.183,-0.793
1627848946549,2021-08-01T16:15:46.549,32.800,-0.305,0.183,-0.793
1627848946559,2021-08-01T16:15:46.559,32.810,-0.610,0.183,-0.427
1627848946569,2021-08-01T16:15:46.569,32.820,-0.488,0.244,-0.610
1627848946579,2021-08-01T16:15:46.579,32.830,-0.366,0.244,-0.732
1627848946589,2021-08-01T16:15:46.589,32.840,-0.549,0.244,-0.549
1627848946599,2021-08-01T16:15:46.599,32.850,-0.488,0.183,-0.549
1627848946609,2021-08-01T16:15:46.609,32.860,-0.366,0.244,-0.854
1627848946619,2021-08-01T16:15:46.619,32.870,-0.366,0.183,-0.671
1627848946629,2021-08-01T16:15:46.629,32.880,-0.549,0.183,-0.427
1627848946639,2021-08-01T16:15:46.639,32.890,-0.488,0.183,-0.671
1627848946649,2021-08-01T16:15:46.649,32.900,-0.305,0.183,-0.793
1627848946659,2021-08-01T16:15:46.659,32.910,-0.549,0.122,-0.488
1627848946669,2021-08-01T16:15:46.669,32.920,-0.549,0.183,-0.549
1627848946679,2021-08-01T16:15:46.679,32.930,-0.427,0.244,-0.793
1627848946689,2021-08-01T16:15:46.689,32.940,-0.488,0.183,-0.610
1627848946699,2021-08-01T16:15:46.699,32.950,-0.671,0.183,-0.488
1627848946709,2021-08-01T16:15:46.709,32.960,-0.427,0.183,-0.732
1627848946719,2021-08-01T16:15:46.719,32.970,-0.366,0.244,-0.732
1627848946729,2021-08-01T16:15:46.729,32.980,-0.549,0.183,-0.610
1627848946739,2021-08-01T16:15:46.739,32.990,-0.488,0.183,-0.671
1627848946749,2021-08-01T16:15:46.749,33.000,-0.427,0.305,-0.793
1627848946759,2021-08-01T16:15:46.759,33.010,-0.488,0.305,-0.549
1627848946769,2021-08-01T16:15:46.769,33.020,-0.549,0.244,-0.488
1627848946779,2021-08-01T16:15:46.779,33.030,-0.488,0.183,-0.793
1627848946789,2021-08-01T16:15:46.789,33.040,-0.488,0.183,-0.671
1627848946799,2021-08-01T16:15:46.799,33.050,-0.549,0.183,-0.549
1627848946809,2021-08-01T16:15:46.809,33.060,-0.427,0.244,-0.793
1627848946819,2021-08-01T16:15:46.819,33.070,-0.427,0.244,-0.732
1627848946829,2021-08-01T16:15:46.829,33.080,-0.549,0.244,-0.549
1627848946839,2021-08-01T16:15:46.839,33.090,-0.427,0.244,-0.610
1627848946849,2021-08-01T16:15:46.849,33.100,-0.427,0.244,-0.732
1627848946859,2021-08-01T16:15:46.859,33.110,-0.549,0.183,-0.610
1627848946869,2021-08-01T16:15:46.869,33.120,-0.427,0.183,-0.488
1627848946879,2021-08-01T16:15:46.879,33.130,-0.366,0.183,-0.732
1627848946889,2021-08-01T16:15:46.889,33.140,-0.488,0.183,-0.671
1627848946899,2021-08-01T16:15:46.899,33.150,-0.549,0.122,-0.610
1627848946909,2021-08-01T16:15:46.909,33.160,-0.427,0.183,-0.610
1627848946919,2021-08-01T16:15:46.919,33.170,-0.427,0.183,-0.732
1627848946929,2021-08-01T16:15:46.929,33.180,-0.488,0.183,-0.610
1627848946939,2021-08-01T16:15:46.939,33.190,-0.610,0.183,-0.488
1627848946949,2021-08-01T16:15:46.949,33.200,-0.427,0.183,-0.671
1627848946959,2021-08-01T16:15:46.959,33.210,-0.366,0.183,-0.610
1627848946969,2021-08-01T16:15:46.969,33.220,-0.488,0.122,-0.488
1627848946979,2021-08-01T16:15:46.979,33.230,-0.488,0.183,-0.610
1627848946989,2021-08-01T16:15:46.989,33.240,-0.427,0.244,-0.671
1627848946999,2021-08-01T16:15:46.999,33.250,-0.488,0.183,-0.549
1627848947009,2021-08-01T16:15:47.009,33.260,-0.488,0.244,-0.610
1627848947019,2021-08-01T16:15:47.019,33.270,-0.427,0.183,-0.732
1627848947029,2021-08-01T16:15:47.029,33.280,-0.488,0.183,-0.610
1627848947039,2021-08-01T16:15:47.039,33.290,-0.488,0.244,-0.610
1627848947049,2021-08-01T16:15:47.049,33.300,-0.427,0.305,-0.671
1627848947059,2021-08-01T16:15:47.059,33.310,-0.427,0.244,-0.671
1627848947069,2021-08-01T16:15:47.069,33.320,-0.488,0.183,-0.549
1627848947079,2021-08-01T16:15:47.079,33.330,-0.488,0.183,-0.610
1627848947089,2021-08-01T16:15:47.089,33.340,-0.488,0.244,-0.671
1627848947099,2021-08-01T16:15:47.099,33.350,-0.549,0.183,-0.610
1627848947109,2021-08-01T16:15:47.109,33.360,-0.488,0.183,-0.549
1627848947119,2021-08-01T16:15:47.119,33.370,-0.427,0.183,-0.671
1627848947129,2021-08-01T16:15:47.129,33.380,-0.427,0.183,-0.610
1627848947139,2021-08-01T16:15:47.139,33.390,-0.549,0.122,-0.610
1627848947149,2021-08-01T16:15:47.149,33.400,-0.488,0.183,-0.610
1627848947159,2021-08-01T16:15:47.159,33.410,-0.366,0.244,-0.610
1627848947169,2021-08-01T16:15:47.169,33.420,-0.427,0.183,-0.610
1627848947179,2021-08-01T16:15:47.179,33.430,-0.488,0.122,-0.610
1627848947189,2021-08-01T16:15:47.189,33.440,-0.305,0.183,-0.732
1627848947199,2021-08-01T16:15:47.199,33.450,-0.488,0.244,-0.671
1627848947209,2021-08-01T16:15:47.209,33.460,-0.549,0.244,-0.549
1627848947219,2021-08-01T16:15:47.219,33.470,-0.427,0.244,-0.610
1627848947229,2021-08-01T16:15:47.229,33.480,-0.488,0.183,-0.671
1627848947239,2021-08-01T16:15:47.239,33.490,-0.549,0.183,-0.610
1627848947249,2021-08-01T16:15:47.249,33.500,-0.427,0.244,-0.671
1627848947259,2021-08-01T16:15:47.259,33.510,-0.366,0.183,-0.671
1627848947269,2021-08-01T16:15:47.269,33.520,-0.366,0.183,-0.610
1627848947279,2021-08-01T16:15:47.279,33.530,-0.427,0.183,-0.671
1627848947289,2021-08-01T16:15:47.289,33.540,-0.427,0.183,-0.610
1627848947299,2021-08-01T16:15:47.299,33.550,-0.488,0.183,-0.671
1627848947309,2021-08-01T16:15:47.309,33.560,-0.488,0.183,-0.610
1627848947319,2021-08-01T16:15:47.319,33.570,-0.427,0.183,-0.549
1627848947329,2021-08-01T16:15:47.329,33.580,-0.305,0.244,-0.610
1627848947339,2021-08-01T16:15:47.339,33.590,-0.549,0.244,-0.610
1627848947349,2021-08-01T16:15:47.349,33.600,-0.488,0.183,-0.732
1627848947359,2021-08-01T16:15:47.359,33.610,-0.427,0.183,-0.671
1627848947369,2021-08-01T16:15:47.369,33.620,-0.305,0.244,-0.549
1627848947379,2021-08-01T16:15:47.379,33.630,-0.427,0.183,-0.671
1627848947389,2021-08-01T16:15:47.389,33.640,-0.427,0.183,-0.732
1627848947399,2021-08-01T16:15:47.399,33.650,-0.488,0.244,-0.671
1627848947409,2021-08-01T16:15:47.409,33.660,-0.427,0.244,-0.671
1627848947419,2021-08-01T16:15:47.419,33.670,-0.366,0.244,-0.610
1627848947429,2021-08-01T16:15:47.429,33.680,-0.427,0.183,-0.671
1627848947439,2021-08-01T16:15:47.439,33.690,-0.427,0.183,-0.610
1627848947449,2021-08-01T16:15:47.449,33.700,-0.549,0.244,-0.610
1627848947459,2021-08-01T16:15:47.459,33.710,-0.488,0.122,-0.732
1627848947469,2021-08-01T16:15:47.469,33.720,-0.488,0.183,-0.671
1627848947479,2021-08-01T16:15:47.479,33.730,-0.427,0.244,-0.671
1627848947489,2021-08-01T16:15:47.489,33.740,-0.366,0.244,-0.610
1627848947499,2021-08-01T16:15:47.499,33.750,-0.488,0.305,-0.732
1627848947509,2021-08-01T16:15:47.509,33.760,-0.427,0.183,-0.549
1627848947519,2021-08-01T16:15:47.519,33.770,-0.427,0.183,-0.610
1627848947529,2021-08-01T16:15:47.529,33.780,-0.427,0.244,-0.671
1627848947539,2021-08-01T16:15:47.539,33.790,-0.549,0.122,-0.610
1627848947549,2021-08-01T16:15:47.549,33.800,-0.488,0.122,-0.610
1627848947559,2021-08-01T16:15:47.559,33.810,-0.427,0.183,-0.610
1627848947569,2021-08-01T16:15:47.569,33.820,-0.488,0.244,-0.610
1627848947579,2021-08-01T16:15:47.579,33.830,-0.549,0.244,-0.671
1627848947589,2021-08-01T16:15:47.589,33.840,-0.427,0.305,-0.671
1627848947599,2021-08-01T16:15:47.599,33.850,-0.366,0.244,-0.610
1627848947609,2021-08-01T16:15:47.609,33.860,-0.427,0.244,-0.610
1627848947619,2021-08-01T16:15:47.619,33.870,-0.488,0.183,-0.671
1627848947629,2021-08-01T16:15:47.629,33.880,-0.427,0.183,-0.671
1627848947639,2021-08-01T16:15:47.639,33.890,-0.427,0.244,-0.610
1627848947649,2021-08-01T16:15:47.649,33.900,-0.366,0.244,-0.671
1627848947659,2021-08-01T16:15:47.659,33.910,-0.427,0.122,-0.610
1627848947669,2021-08-01T16:15:47.669,33.920,-0.488,0.183,-0.610
1627848947679,2021-08-01T16:15:47.679,33.930,-0.488,0.244,-0.610
1627848947689,2021-08-01T16:15:47.689,33.940,-0.366,0.183,-0.610
1627848947699,2021-08-01T16:15:47.699,33.950,-0.427,0.244,-0.610
1627848947709,2021-08-01T16:15:47.709,33.960,-0.427,0.183,-0.549
1627848947719,2021-08-01T16:15:47.719,33.970,-0.366,0.244,-0.610
1627848947729,2021-08-01T16:15:47.729,33.980,-0.427,0.244,-0.671
1627848947739,2021-08-01T16:15:47.739,33.990,-0.488,0.183,-0.671
1627848947749,2021-08-01T16:15:47.749,34.000,-0.366,0.183,-0.549
1627848947759,2021-08-01T16:15:47.759,34.010,-0.427,0.183,-0.732
1627848947769,2021-08-01T16:15:47.769,34.020,-0.366,0.244,-0.610
1627848947779,2021-08-01T16:15:47.779,34.030,-0.488,0.183,-0.549
1627848947789,2021-08-01T16:15:47.789,34.040,-0.427,0.244,-0.610
1627848947799,2021-08-01T16:15:47.799,34.050,-0.427,0.244,-0.671
1627848947809,2021-08-01T16:15:47.809,34.060,-0.427,0.244,-0.671
1627848947819,2021-08-01T16:15:47.819,34.070,-0.427,0.305,-0.610
1627848947829,2021-08-01T16:15:47.829,34.080,-0.488,0.183,-0.671
1627848947839,2021-08-01T16:15:47.839,34.090,-0.549,0.122,-0.549
1627848947849,2021-08-01T16:15:47.849,34.100,-0.549,0.183,-0.549
1627848947859,2021-08-01T16:15:47.859,34.110,-0.427,0.244,-0.671
1627848947869,2021-08-01T16:15:47.869,34.120,-0.427,0.244,-0.671
1627848947879,2021-08-01T16:15:47.879,34.130,-0.488,0.183,-0.549
1627848947889,2021-08-01T16:15:47.889,34.140,-0.427,0.183,-0.671
1627848947899,2021-08-01T16:15:47.899,34.150,-0.366,0.305,-0.793
1627848947909,2021-08-01T16:15:47.909,34.160,-0.488,0.244,-0.610
1627848947919,2021-08-01T16:15:47.919,34.170,-0.488,0.244,-0.549
1627848947929,2021-08-01T16:15:47.929,34.180,-0.305,0.244,-0.671
1627848947939,2021-08-01T16:15:47.939,34.190,-0.427,0.183,-0.671
1627848947949,2021-08-01T16:15:47.949,34.200,-0.549,0.305,-0.549
1627848947959,2021-08-01T16:15:47.959,34.210,-0.427,0.244,-0.610
1627848947969,2021-08-01T16:15:47.969,34.220,-0.366,0.244,-0.732
1627848947979,2021-08-01T16:15:47.979,34.230,-0.488,0.122,-0.671
1627848947989,2021-08-01T16:15:47.989,34.240,-0.488,0.183,-0.549
1627848947999,2021-08-01T16:15:47.999,34.250,-0.427,0.183,-0.732
1627848948009,2021-08-01T16:15:48.009,34.260,-0.427,0.244,-0.610
1627848948019,2021-08-01T16:15:48.019,34.270,-0.427,0.244,-0.549
1627848948029,2021-08-01T16:15:48.029,34.280,-0.366,0.122,-0.732
1627848948039,2021-08-01T16:15:48.039,34.290,-0.305,0.305,-0.671
1627848948049,2021-08-01T16:15:48.049,34.300,-0.427,0.305,-0.549
1627848948059,2021-08-01T16:15:48.059,34.310,-0.488,0.183,-0.671
1627848948069,2021-08-01T16:15:48.069,34.320,-0.427,0.122,-0.732
1627848948079,2021-08-01T16:15:48.079,34.330,-0.549,0.183,-0.488
1627848948089,2021-08-01T16:15:48.089,34.340,-0.366,0.183,-0.549
1627848948099,2021-08-01T16:15:48.099,34.350,-0.366,0.244,-0.671
1627848948109,2021-08-01T16:15:48.109,34.360,-0.427,0.183,-0.671
1627848948119,2021-08-01T16:15:48.119,34.370,-0.488,0.061,-0.549
1627848948129,2021-08-01T16:15:48.129,34.380,-0.427,0.183,-0.671
1627848948139,2021-08-01T16:15:48.139,34.390,-0.427,0.183,-0.732
1627848948149,2021-08-01T16:15:48.149,34.400,-0.488,0.183,-0.610
1627848948159,2021-08-01T16:15:48.159,34.410,-0.549,0.244,-0.610
1627848948169,2021-08-01T16:15:48.169,34.420,-0.488,0.244,-0.793
1627848948179,2021-08-01T16:15:48.179,34.430,-0.488,0.183,-0.732
1627848948189,2021-08-01T16:15:48.189,34.440,-0.427,0.305,-0.610
1627848948199,2021-08-01T16:15:48.199,34.450,-0.366,0.183,-0.732
1627848948209,2021-08-01T16:15:48.209,34.460,-0.427,0.183,-0.671
1627848948219,2021-08-01T16:15:48.219,34.470,-0.549,0.305,-0.549
1627848948229,2021-08-01T16:15:48.229,34.480,-0.427,0.244,-0.610
1627848948239,2021-08-01T16:15:48.239,34.490,-0.427,0.183,-0.671
1627848948249,2021-08-01T16:15:48.249,34.500,-0.488,0.305,-0.610
1627848948259,2021-08-01T16:15:48.259,34.510,-0.488,0.183,-0.610
1627848948269,2021-08-01T16:15:48.269,34.520,-0.366,0.183,-0.671
1627848948279,2021-08-01T16:15:48.279,34.530,-0.427,0.183,-0.610
1627848948289,2021-08-01T16:15:48.289,34.540,-0.488,0.244,-0.549
1627848948299,2021-08-01T16:15:48.299,34.550,-0.488,0.244,-0.671
1627848948309,2021-08-01T16:15:48.309,34.560,-0.427,0.244,-0.793
1627848948319,2021-08-01T16:15:48.319,34.570,-0.488,0.244,-0.610
1627848948329,2021-08-01T16:15:48.329,34.580,-0.488,0.183,-0.732
1627848948339,2021-08-01T16:15:48.339,34.590,-0.427,0.244,-0.732
1627848948349,2021-08-01T16:15:48.349,34.600,-0.427,0.183,-0.610
1627848948359,2021-08-01T16:15:48.359,34.610,-0.488,0.183,-0.610
1627848948369,2021-08-01T16:15:48.369,34.620,-0.427,0.244,-0.610
1627848948379,2021-08-01T16:15:48.379,34.630,-0.427,0.244,-0.671
1627848948389,2021-08-01T16:15:48.389,34.640,-0.549,0.366,-0.488
1627848948399,2021-08-01T16:15:48.399,34.650,-0.427,0.305,-0.610
1627848948409,2021-08-01T16:15:48.409,34.660,-0.427,0.244,-0.610
1627848948419,2021-08-01T16:15:48.419,34.670,-0.427,0.183,-0.549
1627848948429,2021-08-01T16:15:48.429,34.680,-0.549,0.305,-0.610
1627848948439,2021-08-01T16:15:48.439,34.690,-0.549,0.183,-0.671
1627848948449,2021-08-01T16:15:48.449,34.700,-0.366,0.183,-0.671
1627848948459,2021-08-01T16:15:48.459,34.710,-0.427,0.244,-0.671
1627848948469,2021-08-01T16:15:48.469,34.720,-0.305,0.244,-0.793
1627848948479,2021-08-01T16:15:48.479,34.730,-0.427,0.244,-0.488
1627848948489,2021-08-01T16:15:48.489,34.740,-0.732,0.183,-0.305
1627848948499,2021-08-01T16:15:48.499,34.750,-0.366,0.244,-0.976
1627848948509,2021-08-01T16:15:48.509,34.760,-0.183,0.183,-1.280
1627848948519,2021-08-01T16:15:48.519,34.770,-0.488,0.244,-0.366
1627848948529,2021-08-01T16:15:48.529,34.780,-0.610,0.122,-0.244
1627848948539,2021-08-01T16:15:48.539,34.790,-0.244,0.183,-1.037
1627848948549,2021-08-01T16:15:48.549,34.800,-0.549,0.183,-0.610
1627848948559,2021-08-01T16:15:48.559,34.810,-0.732,0.244,-0.061
1627848948569,2021-08-01T16:15:48.569,34.820,-0.305,0.244,-0.732
1627848948579,2021-08-01T16:15:48.579,34.830,-0.183,0.305,-1.037
1627848948589,2021-08-01T16:15:48.589,34.840,-0.549,0.244,-0.427
1627848948599,2021-08-01T16:15:48.599,34.850,-0.427,0.305,-0.549
1627848948609,2021-08-01T16:15:48.609,34.860,-0.305,0.305,-0.915
1627848948619,2021-08-01T16:15:48.619,34.870,-0.610,0.183,-0.366
1627848948629,2021-08-01T16:15:48.629,34.880,-0.671,0.122,-0.305
1627848948639,2021-08-01T16:15:48.639,34.890,-0.305,0.183,-0.915
1627848948649,2021-08-01T16:15:48.649,34.900,-0.305,0.244,-0.793
1627848948659,2021-08-01T16:15:48.659,34.910,-0.671,0.183,-0.427
1627848948669,2021-08-01T16:15:48.669,34.920,-0.549,0.244,-0.671
1627848948679,2021-08-01T16:15:48.679,34.930,-0.366,0.305,-1.037
1627848948689,2021-08-01T16:15:48.689,34.940,-0.549,0.183,-0.427
1627848948699,2021-08-01T16:15:48.699,34.950,-0.610,0.305,-0.427
1627848948709,2021-08-01T16:15:48.709,34.960,-0.366,0.244,-0.976
1627848948719,2021-08-01T16:15:48.719,34.970,-0.366,0.183,-0.732
1627848948729,2021-08-01T16:15:48.729,34.980,-0.549,0.244,-0.366
1627848948739,2021-08-01T16:15:48.739,34.990,-0.366,0.183,-0.671
1627848948749,2021-08-01T16:15:48.749,35.000,-0.305,0.244,-0.732
1627848948759,2021-08-01T16:15:48.759,35.010,-0.549,0.183,-0.366
1627848948769,2021-08-01T16:15:48.769,35.020,-0.549,0.183,-0.488
1627848948779,2021-08-01T16:15:48.779,35.030,-0.305,0.183,-0.915
1627848948789,2021-08-01T16:15:48.789,35.040,-0.427,0.122,-0.549
1627848948799,2021-08-01T16:15:48.799,35.050,-0.549,0.244,-0.305
1627848948809,2021-08-01T16:15:48.809,35.060,-0.366,0.183,-0.915
1627848948819,2021-08-01T16:15:48.819,35.070,-0.427,0.122,-0.915
1627848948829,2021-08-01T16:15:48.829,35.080,-0.671,0.122,-0.183
1627848948839,2021-08-01T16:15:48.839,35.090,-0.549,0.183,-0.488
1627848948849,2021-08-01T16:15:48.849,35.100,-0.061,0.244,-1.098
1627848948859,2021-08-01T16:15:48.859,35.110,-0.427,0.122,-0.732
1627848948869,2021-08-01T16:15:48.869,35.120,-0.610,0.122,-0.366
1627848948879,2021-08-01T16:15:48.879,35.130,-0.366,0.244,-0.854
1627848948889,2021-08-01T16:15:48.889,35.140,-0.427,0.183,-0.915
1627848948899,2021-08-01T16:15:48.899,35.150,-0.610,0.183,-0.244
1627848948909,2021-08-01T16:15:48.909,35.160,-0.366,0.305,-0.610
1627848948919,2021-08-01T16:15:48.919,35.170,-0.244,0.366,-0.976
1627848948929,2021-08-01T16:15:48.929,35.180,-0.610,0.122,-0.366
1627848948939,2021-08-01T16:15:48.939,35.190,-0.488,0.183,-0.549
1627848948949,2021-08-01T16:15:48.949,35.200,-0.183,0.122,-1.159
1627848948959,2021-08-01T16:15:48.959,35.210,-0.427,0.366,-0.488
1627848948969,2021-08-01T16:15:48.969,35.220,-0.793,0.061,-0.122
1627848948979,2021-08-01T16:15:48.979,35.230,-0.244,0.366,-0.915
1627848948989,2021-08-01T16:15:48.989,35.240,-0.244,0.122,-1.037
1627848948999,2021-08-01T16:15:48.999,35.250,-0.671,0.183,-0.122
1627848949009,2021-08-01T16:15:49.009,35.260,-0.549,0.122,-0.488
1627848949019,2021-08-01T16:15:49.019,35.270,-0.122,0.305,-1.159
1627848949029,2021-08-01T16:15:49.029,35.280,-0.610,0.183,-0.427
1627848949039,2021-08-01T16:15:49.039,35.290,-0.671,0.244,-0.244
1627848949049,2021-08-01T16:15:49.049,35.300,-0.305,0.244,-1.037
1627848949059,2021-08-01T16:15:49.059,35.310,-0.305,0.305,-0.793
1627848949069,2021-08-01T16:15:49.069,35.320,-0.610,0.305,-0.183
1627848949079,2021-08-01T16:15:49.079,35.330,-0.427,0.244,-0.793
1627848949089,2021-08-01T16:15:49.089,35.340,-0.244,0.305,-1.037
1627848949099,2021-08-01T16:15:49.099,35.350,-0.671,0.122,-0.244
1627848949109,2021-08-01T16:15:49.109,35.360,-0.488,0.122,-0.305
1627848949119,2021-08-01T16:15:49.119,35.370,-0.244,0.183,-1.159
1627848949129,2021-08-01T16:15:49.129,35.380,-0.427,0.183,-0.732
1627848949139,2021-08-01T16:15:49.139,35.390,-0.549,0.122,-0.366
1627848949149,2021-08-01T16:15:49.149,35.400,-0.366,0.244,-0.854
1627848949159,2021-08-01T16:15:49.159,35.410,-0.366,0.183,-0.854
1627848949169,2021-08-01T16:15:49.169,35.420,-0.610,0.122,-0.305
1627848949179,2021-08-01T16:15:49.179,35.430,-0.427,0.183,-0.549
1627848949189,2021-08-01T16:15:49.189,35.440,-0.366,0.305,-1.037
1627848949199,2021-08-01T16:15:49.199,35.450,-0.549,0.305,-0.549
1627848949209,2021-08-01T16:15:49.209,35.460,-0.671,0.183,-0.305
1627848949219,2021-08-01T16:15:49.219,35.470,-0.183,0.244,-0.915
1627848949229,2021-08-01T16:15:49.229,35.480,-0.305,0.183,-0.732
1627848949239,2021-08-01T16:15:49.239,35.490,-0.732,0.305,-0.244
1627848949249,2021-08-01T16:15:49.249,35.500,-0.427,0.244,-0.671
1627848949259,2021-08-01T16:15:49.259,35.510,-0.183,0.305,-1.098
1627848949269,2021-08-01T16:15:49.269,35.520,-0.610,0.183,-0.488
1627848949279,2021-08-01T16:15:49.279,35.530,-0.488,0.183,-0.427
1627848949289,2021-08-01T16:15:49.289,35.540,-0.305,0.122,-0.976
1627848949299,2021-08-01T16:15:49.299,35.550,-0.549,0.183,-0.671
1627848949309,2021-08-01T16:15:49.309,35.560,-0.671,0.244,-0.366
1627848949319,2021-08-01T16:15:49.319,35.570,-0.427,0.244,-0.793
1627848949329,2021-08-01T16:15:49.329,35.580,-0.305,0.183,-0.854
1627848949339,2021-08-01T16:15:49.339,35.590,-0.671,0.183,-0.366
1627848949349,2021-08-01T16:15:49.349,35.600,-0.549,0.244,-0.610
1627848949359,2021-08-01T16:15:49.359,35.610,-0.305,0.183,-0.976
1627848949369,2021-08-01T16:15:49.369,35.620,-0.488,0.183,-0.549
1627848949379,2021-08-01T16:15:49.379,35.630,-0.610,0.183,-0.366
1627848949389,2021-08-01T16:15:49.389,35.640,-0.366,0.244,-0.915
1627848949399,2021-08-01T16:15:49.399,35.650,-0.427,0.122,-0.732
1627848949409,2021-08-01T16:15:49.409,35.660,-0.610,0.244,-0.305
1627848949419,2021-08-01T16:15:49.419,35.670,-0.488,0.244,-0.732
1627848949429,2021-08-01T16:15:49.429,35.680,-0.427,0.244,-0.915
1627848949439,2021-08-01T16:15:49.439,35.690,-0.488,0.244,-0.488
1627848949449,2021-08-01T16:15:49.449,35.700,-0.549,0.244,-0.488
1627848949459,2021-08-01T16:15:49.459,35.710,-0.366,0.183,-0.915
1627848949469,2021-08-01T16:15:49.469,35.720,-0.366,0.183,-0.671
1627848949479,2021-08-01T16:15:49.479,35.730,-0.549,0.244,-0.366
1627848949489,2021-08-01T16:15:49.489,35.740,-0.244,0.183,-0.854
1627848949499,2021-08-01T16:15:49.499,35.750,-0.305,0.244,-0.793
1627848949509,2021-08-01T16:15:49.509,35.760,-0.488,0.183,-0.366
1627848949519,2021-08-01T16:15:49.519,35.770,-0.488,0.183,-0.671
1627848949529,2021-08-01T16:15:49.529,35.780,-0.427,0.244,-0.854
1627848949539,2021-08-01T16:15:49.539,35.790,-0.549,0.183,-0.427
1627848949549,2021-08-01T16:15:49.549,35.800,-0.549,0.122,-0.366
1627848949559,2021-08-01T16:15:49.559,35.810,-0.305,0.122,-0.854
1627848949569,2021-08-01T16:15:49.569,35.820,-0.427,0.244,-0.732
1627848949579,2021-08-01T16:15:49.579,35.830,-0.610,0.183,-0.427
1627848949589,2021-08-01T16:15:49.589,35.840,-0.427,0.244,-0.671
1627848949599,2021-08-01T16:15:49.599,35.850,-0.366,0.305,-0.793
1627848949609,2021-08-01T16:15:49.609,35.860,-0.549,0.183,-0.427
1627848949619,2021-08-01T16:15:49.619,35.870,-0.366,0.183,-0.549
1627848949629,2021-08-01T16:15:49.629,35.880,-0.305,0.244,-0.976
1627848949639,2021-08-01T16:15:49.639,35.890,-0.610,0.122,-0.610
1627848949649,2021-08-01T16:15:49.649,35.900,-0.610,0.244,-0.427
1627848949659,2021-08-01T16:15:49.659,35.910,-0.366,0.244,-0.854
1627848949669,2021-08-01T16:15:49.669,35.920,-0.305,0.244,-0.915
1627848949679,2021-08-01T16:15:49.679,35.930,-0.549,0.244,-0.488
1627848949689,2021-08-01T16:15:49.689,35.940,-0.488,0.244,-0.671
1627848949699,2021-08-01T16:15:49.699,35.950,-0.305,0.183,-0.976
1627848949709,2021-08-01T16:15:49.709,35.960,-0.488,0.183,-0.549
1627848949719,2021-08-01T16:15:49.719,35.970,-0.488,0.244,-0.488
1627848949729,2021-08-01T16:15:49.729,35.980,-0.305,0.244,-0.732
1627848949739,2021-08-01T16:15:49.739,35.990,-0.488,0.183,-0.610
1627848949749,2021-08-01T16:15:49.749,36.000,-0.488,0.122,-0.427
1627848949759,2021-08-01T16:15:49.759,36.010,-0.427,0.183,-0.671
1627848949769,2021-08-01T16:15:49.769,36.020,-0.305,0.244,-0.671
1627848949779,2021-08-01T16:15:49.779,36.030,-0.549,0.183,-0.305
1627848949789,2021-08-01T16:15:49.789,36.040,-0.488,0.305,-0.488
1627848949799,2021-08-01T16:15:49.799,36.050,-0.366,0.244,-0.732
1627848949809,2021-08-01T16:15:49.809,36.060,-0.427,0.183,-0.610
1627848949819,2021-08-01T16:15:49.819,36.070,-0.549,0.244,-0.549
1627848949829,2021-08-01T16:15:49.829,36.080,-0.305,0.305,-0.854
1627848949839,2021-08-01T16:15:49.839,36.090,-0.366,0.305,-0.854
1627848949849,2021-08-01T16:15:49.849,36.100,-0.488,0.305,-0.549
1627848949859,2021-08-01T16:15:49.859,36.110,-0.427,0.244,-0.671
1627848949869,2021-08-01T16:15:49.869,36.120,-0.366,0.305,-0.793
1627848949879,2021-08-01T16:15:49.879,36.130,-0.549,0.244,-0.610
1627848949889,2021-08-01T16:15:49.889,36.140,-0.488,0.183,-0.549
1627848949899,2021-08-01T16:15:49.899,36.150,-0.366,0.122,-0.793
1627848949909,2021-08-01T16:15:49.909,36.160,-0.488,0.183,-0.671
1627848949919,2021-08-01T16:15:49.919,36.170,-0.549,0.183,-0.366
1627848949929,2021-08-01T16:15:49.929,36.180,-0.427,0.244,-0.732
1627848949939,2021-08-01T16:15:49.939,36.190,-0.427,0.244,-0.671
1627848949949,2021-08-01T16:15:49.949,36.200,-0.305,0.122,-0.427
1627848949959,2021-08-01T16:15:49.959,36.210,-0.366,0.183,-0.549
1627848949969,2021-08-01T16:15:49.969,36.220,-0.366,0.244,-0.793
1627848949979,2021-08-01T16:15:49.979,36.230,-0.488,0.244,-0.671
1627848949989,2021-08-01T16:15:49.989,36.240,-0.488,0.244,-0.549
1627848949999,2021-08-01T16:15:49.999,36.250,-0.427,0.305,-0.732
1627848950009,2021-08-01T16:15:50.009,36.260,-0.549,0.183,-0.671
1627848950019,2021-08-01T16:15:50.019,36.270,-0.549,0.183,-0.488
