epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627849585009,2021-08-01T16:26:25.009,5.429,98066.125
1627849585145,2021-08-01T16:26:25.145,5.565,98064.969
1627849585280,2021-08-01T16:26:25.280,5.700,98066.875
1627849585416,2021-08-01T16:26:25.416,5.836,98064.375
1627849585552,2021-08-01T16:26:25.552,5.972,98062.844
1627849585687,2021-08-01T16:26:25.687,6.107,98061.500
1627849585823,2021-08-01T16:26:25.823,6.243,98067.656
1627849585958,2021-08-01T16:26:25.958,6.378,98063.031
1627849586094,2021-08-01T16:26:26.094,6.514,98066.125
1627849586231,2021-08-01T16:26:26.231,6.651,98064.969
1627849586367,2021-08-01T16:26:26.367,6.787,98065.375
1627849586502,2021-08-01T16:26:26.502,6.922,98068.219
1627849586638,2021-08-01T16:26:26.638,7.058,98064.188
1627849586773,2021-08-01T16:26:26.773,7.193,98065.531
1627849586909,2021-08-01T16:26:26.909,7.329,98061.500
1627849587044,2021-08-01T16:26:27.044,7.464,98061.500
1627849587180,2021-08-01T16:26:27.180,7.600,98063.438
1627849587316,2021-08-01T16:26:27.316,7.736,98063.031
1627849587452,2021-08-01T16:26:27.452,7.872,98064.375
1627849587587,2021-08-01T16:26:27.587,8.007,98062.281
1627849587723,2021-08-01T16:26:27.723,8.143,98063.031
1627849587858,2021-08-01T16:26:27.858,8.278,98066.313
1627849587994,2021-08-01T16:26:27.994,8.414,98059.406
1627849588130,2021-08-01T16:26:28.130,8.550,98060.938
1627849588265,2021-08-01T16:26:28.265,8.685,98055.563
1627849588401,2021-08-01T16:26:28.401,8.821,98062.281
1627849588536,2021-08-01T16:26:28.536,8.956,98058.813
1627849588672,2021-08-01T16:26:28.672,9.092,98065.313
1627849588809,2021-08-01T16:26:28.809,9.229,98060.156
1627849588943,2021-08-01T16:26:28.943,9.363,98065.125
1627849589080,2021-08-01T16:26:29.080,9.500,98062.094
1627849589216,2021-08-01T16:26:29.216,9.636,98062.438
1627849589351,2021-08-01T16:26:29.351,9.771,98068.406
1627849589487,2021-08-01T16:26:29.487,9.907,98064.563
1627849589623,2021-08-01T16:26:29.623,10.043,98070.344
1627849589758,2021-08-01T16:26:29.758,10.178,98063.625
1627849589894,2021-08-01T16:26:29.894,10.314,98067.063
1627849590030,2021-08-01T16:26:30.030,10.450,98062.281
1627849590165,2021-08-01T16:26:30.165,10.585,98067.063
1627849590301,2021-08-01T16:26:30.301,10.721,98060.938
1627849590436,2021-08-01T16:26:30.436,10.856,98063.969
1627849590572,2021-08-01T16:26:30.572,10.992,98064.375
1627849590709,2021-08-01T16:26:30.709,11.129,98068.594
1627849590843,2021-08-01T16:26:30.843,11.263,98065.719
1627849590980,2021-08-01T16:26:30.980,11.400,98062.438
1627849591116,2021-08-01T16:26:31.116,11.536,98066.469
1627849591251,2021-08-01T16:26:31.251,11.671,98069.938
1627849591387,2021-08-01T16:26:31.387,11.807,98061.688
1627849591522,2021-08-01T16:26:31.522,11.942,98063.625
1627849591658,2021-08-01T16:26:31.658,12.078,98064.563
1627849591794,2021-08-01T16:26:31.794,12.214,98066.656
1627849591929,2021-08-01T16:26:31.929,12.349,98063.031
1627849592065,2021-08-01T16:26:32.065,12.485,98064.188
1627849592201,2021-08-01T16:26:32.201,12.621,98063.781
1627849592336,2021-08-01T16:26:32.336,12.756,98061.688
1627849592472,2021-08-01T16:26:32.472,12.892,98063.219
1627849592608,2021-08-01T16:26:32.608,13.028,98064.375
1627849592743,2021-08-01T16:26:32.743,13.163,98063.031
1627849592879,2021-08-01T16:26:32.879,13.299,98063.031
1627849593014,2021-08-01T16:26:33.014,13.434,98064.563
1627849593150,2021-08-01T16:26:33.150,13.570,98064.563
1627849593287,2021-08-01T16:26:33.287,13.707,98065.719
1627849593421,2021-08-01T16:26:33.421,13.841,98066.656
1627849593558,2021-08-01T16:26:33.558,13.978,98060.344
1627849593694,2021-08-01T16:26:33.694,14.114,98067.250
1627849593829,2021-08-01T16:26:33.829,14.249,98058.063
1627849593965,2021-08-01T16:26:33.965,14.385,98060.344
1627849594101,2021-08-01T16:26:34.101,14.521,98062.438
1627849594236,2021-08-01T16:26:34.236,14.656,98063.219
1627849594372,2021-08-01T16:26:34.372,14.792,98065.125
1627849594508,2021-08-01T16:26:34.508,14.928,98068.594
1627849594643,2021-08-01T16:26:34.643,15.063,98064.375
1627849594779,2021-08-01T16:26:34.779,15.199,98068.594
1627849594916,2021-08-01T16:26:34.916,15.336,98065.906
1627849595050,2021-08-01T16:26:35.050,15.470,98072.625
1627849595187,2021-08-01T16:26:35.187,15.607,98065.906
1627849595321,2021-08-01T16:26:35.321,15.741,98065.313
1627849595458,2021-08-01T16:26:35.458,15.878,98069.344
1627849595594,2021-08-01T16:26:35.594,16.014,98068.000
1627849595729,2021-08-01T16:26:35.729,16.149,98065.313
1627849595865,2021-08-01T16:26:35.865,16.285,98068.000
1627849596001,2021-08-01T16:26:36.001,16.421,98057.992
1627849596136,2021-08-01T16:26:36.136,16.556,98069.344
1627849596272,2021-08-01T16:26:36.272,16.692,98059.180
1627849596408,2021-08-01T16:26:36.408,16.828,98066.656
1627849596543,2021-08-01T16:26:36.543,16.963,98062.438
1627849596679,2021-08-01T16:26:36.679,17.099,98067.250
1627849596814,2021-08-01T16:26:36.814,17.234,98065.313
1627849596950,2021-08-01T16:26:36.950,17.370,98063.219
1627849597087,2021-08-01T16:26:37.087,17.507,98063.219
1627849597221,2021-08-01T16:26:37.221,17.641,98062.031
1627849597358,2021-08-01T16:26:37.358,17.778,98063.781
1627849597494,2021-08-01T16:26:37.494,17.914,98066.063
1627849597628,2021-08-01T16:26:37.628,18.048,98064.719
1627849597765,2021-08-01T16:26:37.765,18.185,98065.906
1627849597899,2021-08-01T16:26:37.899,18.319,98060.344
1627849598036,2021-08-01T16:26:38.036,18.456,98054.367
1627849598172,2021-08-01T16:26:38.172,18.592,98066.656
1627849598307,2021-08-01T16:26:38.307,18.727,98063.969
1627849598443,2021-08-01T16:26:38.443,18.863,98062.438
1627849598579,2021-08-01T16:26:38.579,18.999,98061.094
1627849598714,2021-08-01T16:26:38.714,19.134,98063.219
1627849598850,2021-08-01T16:26:38.850,19.270,98062.281
1627849598986,2021-08-01T16:26:38.986,19.406,98063.219
1627849599121,2021-08-01T16:26:39.121,19.541,98061.875
1627849599257,2021-08-01T16:26:39.257,19.677,98057.844
1627849599392,2021-08-01T16:26:39.392,19.812,98066.469
1627849599528,2021-08-01T16:26:39.528,19.948,98063.219
1627849599665,2021-08-01T16:26:39.665,20.085,98058.813
1627849599799,2021-08-01T16:26:39.799,20.219,98068.000
1627849599936,2021-08-01T16:26:39.936,20.356,98061.875
1627849600072,2021-08-01T16:26:40.072,20.492,98064.719
1627849600207,2021-08-01T16:26:40.207,20.627,98064.563
1627849600343,2021-08-01T16:26:40.343,20.763,98065.906
1627849600479,2021-08-01T16:26:40.479,20.899,98067.250
1627849600614,2021-08-01T16:26:40.614,21.034,98060.531
1627849600750,2021-08-01T16:26:40.750,21.170,98062.438
1627849600886,2021-08-01T16:26:40.886,21.306,98059.594
1627849601021,2021-08-01T16:26:41.021,21.441,98069.938
1627849601157,2021-08-01T16:26:41.157,21.577,98059.000
1627849601292,2021-08-01T16:26:41.292,21.712,98063.219
1627849601428,2021-08-01T16:26:41.428,21.848,98065.906
1627849601565,2021-08-01T16:26:41.565,21.985,98064.375
1627849601699,2021-08-01T16:26:41.699,22.119,98059.180
1627849601836,2021-08-01T16:26:41.836,22.256,98058.406
1627849601972,2021-08-01T16:26:41.972,22.392,98063.219
1627849602107,2021-08-01T16:26:42.107,22.527,98061.094
1627849602243,2021-08-01T16:26:42.243,22.663,98061.281
1627849602378,2021-08-01T16:26:42.378,22.798,98061.875
1627849602514,2021-08-01T16:26:42.514,22.934,98066.656
1627849602650,2021-08-01T16:26:42.650,23.070,98061.688
1627849602785,2021-08-01T16:26:42.785,23.205,98063.219
1627849602921,2021-08-01T16:26:42.921,23.341,98060.344
1627849603057,2021-08-01T16:26:43.057,23.477,98061.281
1627849603192,2021-08-01T16:26:43.192,23.612,98063.219
1627849603328,2021-08-01T16:26:43.328,23.748,98063.219
1627849603463,2021-08-01T16:26:43.463,23.883,98063.969
1627849603599,2021-08-01T16:26:43.599,24.019,98064.375
1627849603735,2021-08-01T16:26:43.735,24.155,98062.281
1627849603870,2021-08-01T16:26:43.870,24.290,98061.094
1627849604006,2021-08-01T16:26:44.006,24.426,98068.594
1627849604143,2021-08-01T16:26:44.143,24.563,98067.406
1627849604277,2021-08-01T16:26:44.277,24.697,98062.625
1627849604414,2021-08-01T16:26:44.414,24.834,98061.875
1627849604548,2021-08-01T16:26:44.548,24.968,98058.406
1627849604685,2021-08-01T16:26:44.685,25.105,98063.781
1627849604821,2021-08-01T16:26:44.821,25.241,98063.219
1627849604956,2021-08-01T16:26:44.956,25.376,98061.875
1627849605092,2021-08-01T16:26:45.092,25.512,98064.563
1627849605228,2021-08-01T16:26:45.228,25.648,98064.563
1627849605363,2021-08-01T16:26:45.363,25.783,98058.406
1627849605499,2021-08-01T16:26:45.499,25.919,98062.625
1627849605635,2021-08-01T16:26:45.635,26.055,98061.281
1627849605770,2021-08-01T16:26:45.770,26.190,98067.813
1627849605906,2021-08-01T16:26:45.906,26.326,98063.219
1627849606043,2021-08-01T16:26:46.043,26.463,98059.180
1627849606177,2021-08-01T16:26:46.177,26.597,98061.688
1627849606314,2021-08-01T16:26:46.314,26.734,98059.930
1627849606448,2021-08-01T16:26:46.448,26.868,98054.367
1627849606585,2021-08-01T16:26:46.585,27.005,98061.094
1627849606721,2021-08-01T16:26:46.721,27.141,98059.000
1627849606856,2021-08-01T16:26:46.856,27.276,98061.094
1627849606992,2021-08-01T16:26:46.992,27.412,98062.625
1627849607128,2021-08-01T16:26:47.128,27.548,98056.313
1627849607264,2021-08-01T16:26:47.264,27.684,98061.875
1627849607399,2021-08-01T16:26:47.399,27.819,98057.656
1627849607535,2021-08-01T16:26:47.535,27.955,98060.344
1627849607670,2021-08-01T16:26:47.670,28.090,98063.781
1627849607806,2021-08-01T16:26:47.806,28.226,98062.281
1627849607941,2021-08-01T16:26:47.941,28.361,98056.313
1627849608077,2021-08-01T16:26:48.077,28.497,98057.844
1627849608213,2021-08-01T16:26:48.213,28.633,98059.180
1627849608348,2021-08-01T16:26:48.348,28.768,98063.031
1627849608484,2021-08-01T16:26:48.484,28.904,98059.406
1627849608621,2021-08-01T16:26:48.621,29.041,98058.406
1627849608755,2021-08-01T16:26:48.755,29.175,98063.781
1627849608892,2021-08-01T16:26:48.892,29.312,98067.250
1627849609028,2021-08-01T16:26:49.028,29.448,98064.563
1627849609163,2021-08-01T16:26:49.163,29.583,98063.625
1627849609299,2021-08-01T16:26:49.299,29.719,98061.688
1627849609434,2021-08-01T16:26:49.434,29.854,98063.219
1627849609570,2021-08-01T16:26:49.570,29.990,98064.375
1627849609706,2021-08-01T16:26:49.706,30.126,98060.156
1627849609842,2021-08-01T16:26:49.842,30.262,98057.055
1627849609977,2021-08-01T16:26:49.977,30.397,98065.125
1627849610113,2021-08-01T16:26:50.113,30.533,98063.781
1627849610248,2021-08-01T16:26:50.248,30.668,98062.844
1627849610384,2021-08-01T16:26:50.384,30.804,98068.406
1627849610521,2021-08-01T16:26:50.521,30.941,98063.781
1627849610655,2021-08-01T16:26:50.655,31.075,98063.031
1627849610792,2021-08-01T16:26:50.792,31.212,98067.063
1627849610928,2021-08-01T16:26:50.928,31.348,98068.406
1627849611063,2021-08-01T16:26:51.063,31.483,98065.719
1627849611199,2021-08-01T16:26:51.199,31.619,98059.750
1627849611334,2021-08-01T16:26:51.334,31.754,98069.938
1627849611470,2021-08-01T16:26:51.470,31.890,98064.969
1627849611606,2021-08-01T16:26:51.606,32.026,98054.969
1627849611741,2021-08-01T16:26:51.741,32.161,98065.719
1627849611877,2021-08-01T16:26:51.877,32.297,98061.688
1627849612013,2021-08-01T16:26:52.013,32.433,98060.156
1627849612148,2021-08-01T16:26:52.148,32.568,98060.938
1627849612284,2021-08-01T16:26:52.284,32.704,98068.406
1627849612419,2021-08-01T16:26:52.419,32.839,98065.719
1627849612555,2021-08-01T16:26:52.555,32.975,98067.063
1627849612691,2021-08-01T16:26:52.691,33.111,98058.813
1627849612826,2021-08-01T16:26:52.826,33.246,98066.469
1627849612962,2021-08-01T16:26:52.962,33.382,98063.781
1627849613099,2021-08-01T16:26:53.099,33.519,98065.719
1627849613233,2021-08-01T16:26:53.233,33.653,98062.688
1627849613370,2021-08-01T16:26:53.370,33.790,98065.719
1627849613504,2021-08-01T16:26:53.504,33.924,98061.688
1627849613641,2021-08-01T16:26:53.641,34.061,98068.594
1627849613777,2021-08-01T16:26:53.777,34.197,98062.281
1627849613912,2021-08-01T16:26:53.912,34.332,98067.063
1627849614048,2021-08-01T16:26:54.048,34.468,98054.219
1627849614184,2021-08-01T16:26:54.184,34.604,98065.125
1627849614319,2021-08-01T16:26:54.319,34.739,98061.688
1627849614455,2021-08-01T16:26:54.455,34.875,98060.344
1627849614591,2021-08-01T16:26:54.591,35.011,98061.688
1627849614726,2021-08-01T16:26:54.726,35.146,98062.438
1627849614862,2021-08-01T16:26:54.862,35.282,98064.375
1627849614999,2021-08-01T16:26:54.999,35.419,98070.344
1627849615133,2021-08-01T16:26:55.133,35.553,98064.375
1627849615270,2021-08-01T16:26:55.270,35.690,98064.375
1627849615406,2021-08-01T16:26:55.406,35.826,98064.375
1627849615541,2021-08-01T16:26:55.541,35.961,98056.898
1627849615677,2021-08-01T16:26:55.677,36.097,98065.719
1627849615812,2021-08-01T16:26:55.812,36.232,98062.094
1627849615948,2021-08-01T16:26:55.948,36.368,98067.656
1627849616084,2021-08-01T16:26:56.084,36.504,98062.094
1627849616220,2021-08-01T16:26:56.220,36.640,98065.719
1627849616355,2021-08-01T16:26:56.355,36.775,98063.625
1627849616491,2021-08-01T16:26:56.491,36.911,98065.719
1627849616626,2021-08-01T16:26:56.626,37.046,98064.969
1627849616762,2021-08-01T16:26:56.762,37.182,98064.188
1627849616899,2021-08-01T16:26:56.899,37.319,98065.719
1627849617033,2021-08-01T16:26:57.033,37.453,98063.031
1627849617170,2021-08-01T16:26:57.170,37.590,98063.031
1627849617306,2021-08-01T16:26:57.306,37.726,98066.875
1627849617441,2021-08-01T16:26:57.441,37.861,98064.375
1627849617577,2021-08-01T16:26:57.577,37.997,98065.531
1627849617712,2021-08-01T16:26:57.712,38.132,98068.406
1627849617848,2021-08-01T16:26:57.848,38.268,98064.188
1627849617984,2021-08-01T16:26:57.984,38.404,98063.438
1627849618119,2021-08-01T16:26:58.119,38.539,98069.000
1627849618255,2021-08-01T16:26:58.255,38.675,98065.531
1627849618391,2021-08-01T16:26:58.391,38.811,98066.313
1627849618526,2021-08-01T16:26:58.526,38.946,98066.875
1627849618662,2021-08-01T16:26:58.662,39.082,98064.969
1627849618798,2021-08-01T16:26:58.798,39.218,98062.844
1627849618933,2021-08-01T16:26:58.933,39.353,98063.031
1627849619069,2021-08-01T16:26:59.069,39.489,98057.313
1627849619204,2021-08-01T16:26:59.204,39.624,98062.438
1627849619340,2021-08-01T16:26:59.340,39.760,98067.063
1627849619477,2021-08-01T16:26:59.477,39.897,98065.719
1627849619611,2021-08-01T16:26:59.611,40.031,98065.531
1627849619748,2021-08-01T16:26:59.748,40.168,98065.531
1627849619884,2021-08-01T16:26:59.884,40.304,98064.969
1627849620019,2021-08-01T16:27:00.019,40.439,98067.063
1627849620155,2021-08-01T16:27:00.155,40.575,98070.500
1627849620290,2021-08-01T16:27:00.290,40.710,98062.500
1627849620426,2021-08-01T16:27:00.426,40.846,98062.844
1627849620562,2021-08-01T16:27:00.562,40.982,98064.969
1627849620697,2021-08-01T16:27:00.697,41.117,98066.313
1627849620833,2021-08-01T16:27:00.833,41.253,98066.313
1627849620969,2021-08-01T16:27:00.969,41.389,98064.188
1627849621104,2021-08-01T16:27:01.104,41.524,98066.313
1627849621240,2021-08-01T16:27:01.240,41.660,98064.969
1627849621375,2021-08-01T16:27:01.375,41.795,98065.719
1627849621511,2021-08-01T16:27:01.511,41.931,98066.125
1627849621648,2021-08-01T16:27:01.648,42.068,98066.125
1627849621782,2021-08-01T16:27:01.782,42.202,98064.188
1627849621919,2021-08-01T16:27:01.919,42.339,98064.969
1627849622055,2021-08-01T16:27:02.055,42.475,98065.375
1627849622190,2021-08-01T16:27:02.190,42.610,98065.719
1627849622326,2021-08-01T16:27:02.326,42.746,98060.156
1627849622462,2021-08-01T16:27:02.462,42.882,98065.719
1627849622597,2021-08-01T16:27:02.597,43.017,98068.406
1627849622733,2021-08-01T16:27:02.733,43.153,98066.875
1627849622869,2021-08-01T16:27:02.869,43.289,98068.406
1627849623004,2021-08-01T16:27:03.004,43.424,98063.625
1627849623140,2021-08-01T16:27:03.140,43.560,98060.156
1627849623275,2021-08-01T16:27:03.275,43.695,98063.031
1627849623411,2021-08-01T16:27:03.411,43.831,98067.469
1627849623547,2021-08-01T16:27:03.547,43.967,98064.969
1627849623682,2021-08-01T16:27:03.682,44.102,98062.094
1627849623818,2021-08-01T16:27:03.818,44.238,98060.750
1627849623955,2021-08-01T16:27:03.955,44.375,98065.375
1627849624089,2021-08-01T16:27:04.089,44.509,98061.344
1627849624226,2021-08-01T16:27:04.226,44.646,98060.750
1627849624362,2021-08-01T16:27:04.362,44.782,98061.906
1627849624497,2021-08-01T16:27:04.497,44.917,98062.844
1627849624633,2021-08-01T16:27:04.633,45.053,98064.188
1627849624769,2021-08-01T16:27:04.769,45.189,98064.969
1627849624904,2021-08-01T16:27:04.904,45.324,98062.844
1627849625040,2021-08-01T16:27:05.040,45.460,98069.750
1627849625176,2021-08-01T16:27:05.176,45.596,98064.031
1627849625311,2021-08-01T16:27:05.311,45.731,98063.438
1627849625447,2021-08-01T16:27:05.447,45.867,98060.750
1627849625582,2021-08-01T16:27:05.582,46.002,98061.750
1627849625718,2021-08-01T16:27:05.718,46.138,98066.875
1627849625855,2021-08-01T16:27:05.855,46.275,98063.250
1627849625989,2021-08-01T16:27:05.989,46.409,98066.875
1627849626126,2021-08-01T16:27:06.126,46.546,98057.125
1627849626262,2021-08-01T16:27:06.262,46.682,98069.000
1627849626397,2021-08-01T16:27:06.397,46.817,98067.656
1627849626533,2021-08-01T16:27:06.533,46.953,98067.469
1627849626669,2021-08-01T16:27:06.669,47.089,98062.281
1627849626804,2021-08-01T16:27:06.804,47.224,98062.094
1627849626940,2021-08-01T16:27:06.940,47.360,98064.031
1627849627076,2021-08-01T16:27:07.076,47.496,98064.188
1627849627211,2021-08-01T16:27:07.211,47.631,98065.531
1627849627347,2021-08-01T16:27:07.347,47.767,98057.313
1627849627483,2021-08-01T16:27:07.483,47.903,98069.563
1627849627618,2021-08-01T16:27:07.618,48.038,98070.750
1627849627754,2021-08-01T16:27:07.754,48.174,98064.188
1627849627889,2021-08-01T16:27:07.889,48.309,98070.750
1627849628025,2021-08-01T16:27:08.025,48.445,98066.719
1627849628162,2021-08-01T16:27:08.162,48.582,98068.219
1627849628296,2021-08-01T16:27:08.296,48.716,98069.563
1627849628433,2021-08-01T16:27:08.433,48.853,98065.531
1627849628569,2021-08-01T16:27:08.569,48.989,98061.906
1627849628704,2021-08-01T16:27:08.704,49.124,98066.125
1627849628840,2021-08-01T16:27:08.840,49.260,98064.188
1627849628976,2021-08-01T16:27:08.976,49.396,98064.188
1627849629111,2021-08-01T16:27:09.111,49.531,98063.102
1627849629247,2021-08-01T16:27:09.247,49.667,98066.875
1627849629383,2021-08-01T16:27:09.383,49.803,98063.844
1627849629518,2021-08-01T16:27:09.518,49.938,98064.031
1627849629654,2021-08-01T16:27:09.654,50.074,98060.000
1627849629789,2021-08-01T16:27:09.789,50.209,98068.063
1627849629925,2021-08-01T16:27:09.925,50.345,98066.539
1627849630062,2021-08-01T16:27:10.062,50.482,98066.125
1627849630196,2021-08-01T16:27:10.196,50.616,98068.063
1627849630333,2021-08-01T16:27:10.333,50.753,98062.500
1627849630469,2021-08-01T16:27:10.469,50.889,98066.125
1627849630604,2021-08-01T16:27:10.604,51.024,98067.883
1627849630740,2021-08-01T16:27:10.740,51.160,98068.813
1627849630875,2021-08-01T16:27:10.875,51.295,98064.781
1627849631011,2021-08-01T16:27:11.011,51.431,98067.469
1627849631147,2021-08-01T16:27:11.147,51.567,98067.469
1627849631282,2021-08-01T16:27:11.282,51.702,98064.031
1627849631418,2021-08-01T16:27:11.418,51.838,98064.031
1627849631554,2021-08-01T16:27:11.554,51.974,98066.719
1627849631689,2021-08-01T16:27:11.689,52.109,98064.438
1627849631825,2021-08-01T16:27:11.825,52.245,98064.594
1627849631962,2021-08-01T16:27:11.962,52.382,98063.438
1627849632096,2021-08-01T16:27:12.096,52.516,98064.188
1627849632233,2021-08-01T16:27:12.233,52.653,98058.063
1627849632367,2021-08-01T16:27:12.367,52.787,98063.250
1627849632503,2021-08-01T16:27:12.503,52.923,98060.000
1627849632640,2021-08-01T16:27:12.640,53.060,98059.625
1627849632774,2021-08-01T16:27:12.774,53.194,98061.344
1627849632911,2021-08-01T16:27:12.911,53.331,98065.375
1627849633047,2021-08-01T16:27:13.047,53.467,98066.719
1627849633182,2021-08-01T16:27:13.182,53.602,98065.188
1627849633318,2021-08-01T16:27:13.318,53.738,98065.375
1627849633454,2021-08-01T16:27:13.454,53.874,98062.688
1627849633589,2021-08-01T16:27:13.589,54.009,98063.844
1627849633725,2021-08-01T16:27:13.725,54.145,98061.156
1627849633860,2021-08-01T16:27:13.860,54.280,98062.500
1627849633996,2021-08-01T16:27:13.996,54.416,98064.781
1627849634132,2021-08-01T16:27:14.132,54.552,98063.102
1627849634267,2021-08-01T16:27:14.267,54.687,98062.500
1627849634403,2021-08-01T16:27:14.403,54.823,98061.750
1627849634540,2021-08-01T16:27:14.540,54.960,98064.031
1627849634674,2021-08-01T16:27:14.674,55.094,98065.938
1627849634811,2021-08-01T16:27:14.811,55.231,98062.500
1627849634947,2021-08-01T16:27:14.947,55.367,98063.664
1627849635082,2021-08-01T16:27:15.082,55.502,98065.188
1627849635218,2021-08-01T16:27:15.218,55.638,98063.102
1627849635353,2021-08-01T16:27:15.353,55.773,98059.813
1627849635489,2021-08-01T16:27:15.489,55.909,98062.500
1627849635625,2021-08-01T16:27:15.625,56.045,98065.188
1627849635760,2021-08-01T16:27:15.760,56.180,98065.375
1627849635896,2021-08-01T16:27:15.896,56.316,98065.789
1627849636032,2021-08-01T16:27:16.032,56.452,98061.750
1627849636167,2021-08-01T16:27:16.167,56.587,98066.539
1627849636303,2021-08-01T16:27:16.303,56.723,98069.977
1627849636438,2021-08-01T16:27:16.438,56.858,98061.906
1627849636574,2021-08-01T16:27:16.574,56.994,98066.719
1627849636711,2021-08-01T16:27:16.711,57.131,98069.414
1627849636845,2021-08-01T16:27:16.845,57.265,98060.000
1627849636982,2021-08-01T16:27:16.982,57.402,98065.375
1627849637118,2021-08-01T16:27:17.118,57.538,98063.438
1627849637253,2021-08-01T16:27:17.253,57.673,98061.156
1627849637389,2021-08-01T16:27:17.389,57.809,98062.500
1627849637524,2021-08-01T16:27:17.524,57.944,98063.102
1627849637660,2021-08-01T16:27:17.660,58.080,98067.883
1627849637796,2021-08-01T16:27:17.796,58.216,98055.031
1627849637931,2021-08-01T16:27:17.931,58.351,98054.094
1627849638067,2021-08-01T16:27:18.067,58.487,98066.719
1627849638203,2021-08-01T16:27:18.203,58.623,98059.813
1627849638338,2021-08-01T16:27:18.338,58.758,98062.688
1627849638474,2021-08-01T16:27:18.474,58.894,98056.531
1627849638609,2021-08-01T16:27:18.609,59.029,98065.188
1627849638745,2021-08-01T16:27:18.745,59.165,98059.813
1627849638881,2021-08-01T16:27:18.881,59.301,98063.250
1627849639016,2021-08-01T16:27:19.016,59.436,98063.844
1627849639152,2021-08-01T16:27:19.152,59.572,98065.789
1627849639289,2021-08-01T16:27:19.289,59.709,98061.750
1627849639423,2021-08-01T16:27:19.423,59.843,98061.906
1627849639560,2021-08-01T16:27:19.560,59.980,98066.719
1627849639696,2021-08-01T16:27:19.696,60.116,98057.945
1627849639831,2021-08-01T16:27:19.831,60.251,98063.102
1627849639967,2021-08-01T16:27:19.967,60.387,98062.500
1627849640103,2021-08-01T16:27:20.103,60.523,98061.750
1627849640238,2021-08-01T16:27:20.238,60.658,98068.063
1627849640374,2021-08-01T16:27:20.374,60.794,98062.313
1627849640509,2021-08-01T16:27:20.509,60.929,98065.188
1627849640645,2021-08-01T16:27:20.645,61.065,98066.539
1627849640781,2021-08-01T16:27:20.781,61.201,98067.883
1627849640916,2021-08-01T16:27:20.916,61.336,98063.844
1627849641052,2021-08-01T16:27:21.052,61.472,98063.102
1627849641189,2021-08-01T16:27:21.189,61.609,98066.539
1627849641323,2021-08-01T16:27:21.323,61.743,98064.438
1627849641460,2021-08-01T16:27:21.460,61.880,98061.563
1627849641594,2021-08-01T16:27:21.594,62.014,98065.188
1627849641731,2021-08-01T16:27:21.731,62.151,98060.977
1627849641867,2021-08-01T16:27:21.867,62.287,98064.594
1627849642002,2021-08-01T16:27:22.002,62.422,98065.789
1627849642138,2021-08-01T16:27:22.138,62.558,98064.438
1627849642274,2021-08-01T16:27:22.274,62.694,98063.844
1627849642409,2021-08-01T16:27:22.409,62.829,98065.188
