epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627847123720,2021-08-01T15:45:23.720,0.460,-0.366,-0.061,-2.500
1627847123730,2021-08-01T15:45:23.730,0.470,-0.183,0.244,-2.622
1627847123740,2021-08-01T15:45:23.740,0.480,0.061,0.427,-2.439
1627847123750,2021-08-01T15:45:23.750,0.490,0.122,0.671,-2.256
1627847123760,2021-08-01T15:45:23.760,0.500,0.244,0.793,-2.256
1627847123770,2021-08-01T15:45:23.770,0.510,0.305,0.976,-1.951
1627847123780,2021-08-01T15:45:23.780,0.520,0.122,1.159,-1.768
1627847123790,2021-08-01T15:45:23.790,0.530,0.366,1.220,-1.707
1627847123800,2021-08-01T15:45:23.800,0.540,0.671,1.463,-1.646
1627847123810,2021-08-01T15:45:23.810,0.550,0.732,1.463,-1.341
1627847123820,2021-08-01T15:45:23.820,0.560,0.549,1.220,-1.220
1627847123830,2021-08-01T15:45:23.830,0.570,0.610,1.037,-1.646
1627847123840,2021-08-01T15:45:23.840,0.580,0.976,0.854,-2.439
1627847123850,2021-08-01T15:45:23.850,0.590,1.159,0.610,-3.354
1627847123860,2021-08-01T15:45:23.860,0.600,1.037,0.183,-4.268
1627847123870,2021-08-01T15:45:23.870,0.610,1.037,0.061,-5.122
1627847123880,2021-08-01T15:45:23.880,0.620,1.280,0.000,-5.854
1627847123890,2021-08-01T15:45:23.890,0.630,1.524,0.061,-6.524
1627847123900,2021-08-01T15:45:23.900,0.640,1.524,0.122,-7.012
1627847123910,2021-08-01T15:45:23.910,0.650,1.280,0.183,-7.195
1627847123920,2021-08-01T15:45:23.920,0.660,0.976,0.244,-7.195
1627847123930,2021-08-01T15:45:23.930,0.670,0.671,0.244,-7.195
1627847123940,2021-08-01T15:45:23.940,0.680,0.610,0.122,-7.317
1627847123950,2021-08-01T15:45:23.950,0.690,0.854,0.183,-7.500
1627847123960,2021-08-01T15:45:23.960,0.700,1.159,0.366,-7.561
1627847123970,2021-08-01T15:45:23.970,0.710,1.463,0.427,-7.561
1627847123980,2021-08-01T15:45:23.980,0.720,1.646,0.671,-7.317
1627847123990,2021-08-01T15:45:23.990,0.730,2.012,0.976,-7.073
1627847124000,2021-08-01T15:45:24.000,0.740,2.744,1.220,-6.463
1627847124010,2021-08-01T15:45:24.010,0.750,3.293,1.402,-5.671
1627847124020,2021-08-01T15:45:24.020,0.760,3.415,1.341,-4.756
1627847124030,2021-08-01T15:45:24.030,0.770,3.720,1.220,-3.780
1627847124040,2021-08-01T15:45:24.040,0.780,3.902,0.854,-2.561
1627847124050,2021-08-01T15:45:24.050,0.790,4.024,0.671,-1.220
1627847124060,2021-08-01T15:45:24.060,0.800,3.963,0.183,-0.122
1627847124070,2021-08-01T15:45:24.070,0.810,3.902,-0.244,0.854
1627847124080,2021-08-01T15:45:24.080,0.820,3.780,-0.793,1.585
1627847124090,2021-08-01T15:45:24.090,0.830,3.537,-1.402,1.951
1627847124100,2021-08-01T15:45:24.100,0.840,3.537,-2.012,2.195
1627847124110,2021-08-01T15:45:24.110,0.850,3.537,-2.622,1.951
1627847124120,2021-08-01T15:45:24.120,0.860,3.110,-3.049,1.707
1627847124130,2021-08-01T15:45:24.130,0.870,2.439,-3.598,1.524
1627847124140,2021-08-01T15:45:24.140,0.880,1.707,-4.024,1.159
1627847124150,2021-08-01T15:45:24.150,0.890,0.915,-4.390,0.732
1627847124160,2021-08-01T15:45:24.160,0.900,0.061,-4.634,0.305
1627847124170,2021-08-01T15:45:24.170,0.910,-0.671,-4.451,-0.183
1627847124180,2021-08-01T15:45:24.180,0.920,-1.341,-4.390,-0.732
1627847124190,2021-08-01T15:45:24.190,0.930,-2.012,-4.146,-1.159
1627847124200,2021-08-01T15:45:24.200,0.940,-2.317,-3.598,-1.646
1627847124210,2021-08-01T15:45:24.210,0.950,-2.378,-2.927,-1.829
1627847124220,2021-08-01T15:45:24.220,0.960,-2.500,-2.134,-1.829
1627847124230,2021-08-01T15:45:24.230,0.970,-2.622,-1.585,-1.646
1627847124240,2021-08-01T15:45:24.240,0.980,-2.317,-0.793,-1.707
1627847124250,2021-08-01T15:45:24.250,0.990,-2.012,-0.244,-1.646
1627847124260,2021-08-01T15:45:24.260,1.000,-1.829,0.366,-1.524
1627847124270,2021-08-01T15:45:24.270,1.010,-2.012,0.854,-1.280
1627847124280,2021-08-01T15:45:24.280,1.020,-1.768,1.280,-1.280
1627847124290,2021-08-01T15:45:24.290,1.030,-1.280,1.768,-1.402
1627847124300,2021-08-01T15:45:24.300,1.040,-1.220,2.073,-1.524
1627847124310,2021-08-01T15:45:24.310,1.050,-1.280,2.073,-1.402
1627847124320,2021-08-01T15:45:24.320,1.060,-1.463,2.134,-1.341
1627847124330,2021-08-01T15:45:24.330,1.070,-1.524,2.378,-1.524
1627847124340,2021-08-01T15:45:24.340,1.080,-1.220,2.622,-1.524
1627847124350,2021-08-01T15:45:24.350,1.090,-0.976,2.805,-1.280
1627847124360,2021-08-01T15:45:24.360,1.100,-1.098,3.049,-1.037
1627847124370,2021-08-01T15:45:24.370,1.110,-0.915,3.415,-0.732
1627847124380,2021-08-01T15:45:24.380,1.120,-0.671,3.537,-0.366
1627847124390,2021-08-01T15:45:24.390,1.130,-0.671,3.293,0.000
1627847124400,2021-08-01T15:45:24.400,1.140,-0.610,3.110,0.183
1627847124410,2021-08-01T15:45:24.410,1.150,-0.427,2.927,0.305
1627847124420,2021-08-01T15:45:24.420,1.160,-0.122,2.744,0.427
1627847124430,2021-08-01T15:45:24.430,1.170,0.183,2.683,0.427
1627847124440,2021-08-01T15:45:24.440,1.180,0.549,2.439,0.427
1627847124450,2021-08-01T15:45:24.450,1.190,0.854,2.195,0.549
1627847124460,2021-08-01T15:45:24.460,1.200,1.037,2.012,0.793
1627847124470,2021-08-01T15:45:24.470,1.210,1.220,1.707,0.854
1627847124480,2021-08-01T15:45:24.480,1.220,1.341,1.341,0.976
1627847124490,2021-08-01T15:45:24.490,1.230,1.280,0.976,1.098
1627847124500,2021-08-01T15:45:24.500,1.240,1.159,0.488,1.341
1627847124510,2021-08-01T15:45:24.510,1.250,1.280,0.122,1.341
1627847124520,2021-08-01T15:45:24.520,1.260,1.159,-0.305,1.768
1627847124530,2021-08-01T15:45:24.530,1.270,0.671,-0.854,2.073
1627847124540,2021-08-01T15:45:24.540,1.280,0.366,-1.524,2.195
1627847124550,2021-08-01T15:45:24.550,1.290,0.305,-1.951,2.317
1627847124560,2021-08-01T15:45:24.560,1.300,0.366,-1.951,2.500
1627847124570,2021-08-01T15:45:24.570,1.310,0.427,-1.768,3.049
1627847124580,2021-08-01T15:45:24.580,1.320,0.061,-1.463,3.293
1627847124590,2021-08-01T15:45:24.590,1.330,-0.366,-1.098,3.171
1627847124600,2021-08-01T15:45:24.600,1.340,-0.793,-0.854,2.683
1627847124610,2021-08-01T15:45:24.610,1.350,-1.159,-0.671,1.768
1627847124620,2021-08-01T15:45:24.620,1.360,-1.707,-0.793,0.793
1627847124630,2021-08-01T15:45:24.630,1.370,-2.439,-0.793,-0.183
1627847124640,2021-08-01T15:45:24.640,1.380,-3.049,-0.976,-1.463
1627847124650,2021-08-01T15:45:24.650,1.390,-3.415,-1.159,-2.744
1627847124660,2021-08-01T15:45:24.660,1.400,-3.659,-1.280,-3.598
1627847124670,2021-08-01T15:45:24.670,1.410,-4.146,-1.402,-4.329
1627847124680,2021-08-01T15:45:24.680,1.420,-4.695,-1.829,-4.756
1627847124690,2021-08-01T15:45:24.690,1.430,-5.366,-2.500,-5.244
1627847124700,2021-08-01T15:45:24.700,1.440,-5.915,-3.171,-5.732
1627847124710,2021-08-01T15:45:24.710,1.450,-6.463,-3.841,-6.159
1627847124720,2021-08-01T15:45:24.720,1.460,-7.012,-4.756,-6.524
1627847124730,2021-08-01T15:45:24.730,1.470,-7.317,-5.488,-6.585
1627847124740,2021-08-01T15:45:24.740,1.480,-7.500,-6.037,-6.585
1627847124750,2021-08-01T15:45:24.750,1.490,-7.317,-6.402,-6.951
1627847124760,2021-08-01T15:45:24.760,1.500,-6.890,-6.768,-7.439
1627847124770,2021-08-01T15:45:24.770,1.510,-6.585,-7.317,-7.927
1627847124780,2021-08-01T15:45:24.780,1.520,-6.829,-8.110,-8.537
1627847124790,2021-08-01T15:45:24.790,1.530,-6.829,-8.963,-9.085
1627847124800,2021-08-01T15:45:24.800,1.540,-6.829,-10.122,-10.183
1627847124810,2021-08-01T15:45:24.810,1.550,-7.195,-11.402,-11.341
1627847124820,2021-08-01T15:45:24.820,1.560,-7.988,-12.683,-12.683
1627847124830,2021-08-01T15:45:24.830,1.570,-8.415,-13.293,-14.512
1627847124840,2021-08-01T15:45:24.840,1.580,-8.537,-13.293,-15.671
1627847124850,2021-08-01T15:45:24.850,1.590,-9.085,-13.415,-16.098
1627847124860,2021-08-01T15:45:24.860,1.600,-10.488,-13.659,-16.768
1627847124870,2021-08-01T15:45:24.870,1.610,-11.402,-13.598,-18.354
1627847124880,2021-08-01T15:45:24.880,1.620,-11.341,-13.354,-19.756
1627847124890,2021-08-01T15:45:24.890,1.630,-11.341,-13.354,-20.671
1627847124900,2021-08-01T15:45:24.900,1.640,-12.378,-13.537,-21.829
1627847124910,2021-08-01T15:45:24.910,1.650,-14.024,-14.024,-22.439
1627847124920,2021-08-01T15:45:24.920,1.660,-16.037,-14.756,-22.805
1627847124930,2021-08-01T15:45:24.930,1.670,-18.232,-15.793,-23.354
1627847124940,2021-08-01T15:45:24.940,1.680,-20.488,-16.829,-24.085
1627847124950,2021-08-01T15:45:24.950,1.690,-22.988,-17.805,-24.939
1627847124960,2021-08-01T15:45:24.960,1.700,-25.427,-18.720,-25.732
1627847124970,2021-08-01T15:45:24.970,1.710,-27.073,-19.207,-26.585
1627847124980,2021-08-01T15:45:24.980,1.720,-27.927,-19.268,-27.439
1627847124990,2021-08-01T15:45:24.990,1.730,-29.634,-19.268,-27.439
1627847125000,2021-08-01T15:45:25.000,1.740,-31.768,-18.902,-26.524
1627847125010,2021-08-01T15:45:25.010,1.750,-32.561,-17.439,-25.732
1627847125020,2021-08-01T15:45:25.020,1.760,-31.646,-15.244,-25.061
1627847125030,2021-08-01T15:45:25.030,1.770,-30.549,-12.866,-24.268
1627847125040,2021-08-01T15:45:25.040,1.780,-30.000,-11.098,-23.110
1627847125050,2021-08-01T15:45:25.050,1.790,-29.573,-9.878,-22.195
1627847125060,2021-08-01T15:45:25.060,1.800,-29.634,-9.634,-21.951
1627847125070,2021-08-01T15:45:25.070,1.810,-29.939,-9.634,-21.951
1627847125080,2021-08-01T15:45:25.080,1.820,-29.512,-9.146,-22.378
1627847125090,2021-08-01T15:45:25.090,1.830,-28.110,-8.476,-22.988
1627847125100,2021-08-01T15:45:25.100,1.840,-26.646,-7.683,-23.476
1627847125110,2021-08-01T15:45:25.110,1.850,-25.244,-6.951,-23.415
1627847125120,2021-08-01T15:45:25.120,1.860,-24.024,-6.524,-22.927
1627847125130,2021-08-01T15:45:25.130,1.870,-22.439,-5.732,-21.951
1627847125140,2021-08-01T15:45:25.140,1.880,-20.122,-4.573,-20.854
1627847125150,2021-08-01T15:45:25.150,1.890,-17.439,-3.232,-19.451
1627847125160,2021-08-01T15:45:25.160,1.900,-14.939,-1.829,-17.561
1627847125170,2021-08-01T15:45:25.170,1.910,-12.500,-0.366,-15.488
1627847125180,2021-08-01T15:45:25.180,1.920,-9.695,1.159,-13.232
1627847125190,2021-08-01T15:45:25.190,1.930,-6.768,2.622,-11.220
1627847125200,2021-08-01T15:45:25.200,1.940,-4.146,3.537,-9.268
1627847125210,2021-08-01T15:45:25.210,1.950,-1.585,4.451,-7.683
1627847125220,2021-08-01T15:45:25.220,1.960,0.976,4.939,-6.341
1627847125230,2021-08-01T15:45:25.230,1.970,3.232,5.427,-5.183
1627847125240,2021-08-01T15:45:25.240,1.980,5.183,5.732,-3.841
1627847125250,2021-08-01T15:45:25.250,1.990,6.951,5.671,-2.683
1627847125260,2021-08-01T15:45:25.260,2.000,8.780,5.671,-1.585
1627847125270,2021-08-01T15:45:25.270,2.010,10.366,5.549,-0.610
1627847125280,2021-08-01T15:45:25.280,2.020,11.098,5.305,0.427
1627847125290,2021-08-01T15:45:25.290,2.030,11.585,5.061,1.463
1627847125300,2021-08-01T15:45:25.300,2.040,12.134,4.939,2.561
1627847125310,2021-08-01T15:45:25.310,2.050,12.744,5.122,3.476
1627847125320,2021-08-01T15:45:25.320,2.060,13.171,5.183,4.207
1627847125330,2021-08-01T15:45:25.330,2.070,13.354,5.000,4.695
1627847125340,2021-08-01T15:45:25.340,2.080,13.415,4.695,4.878
1627847125350,2021-08-01T15:45:25.350,2.090,13.780,4.146,4.573
1627847125360,2021-08-01T15:45:25.360,2.100,14.085,3.415,3.659
1627847125370,2021-08-01T15:45:25.370,2.110,13.902,2.256,3.049
1627847125380,2021-08-01T15:45:25.380,2.120,13.780,1.159,2.378
1627847125390,2021-08-01T15:45:25.390,2.130,13.598,0.427,1.829
1627847125400,2021-08-01T15:45:25.400,2.140,13.537,-0.061,1.402
1627847125410,2021-08-01T15:45:25.410,2.150,14.146,-0.244,0.732
1627847125420,2021-08-01T15:45:25.420,2.160,14.512,-0.427,0.122
1627847125430,2021-08-01T15:45:25.430,2.170,14.817,-0.793,-0.427
1627847125440,2021-08-01T15:45:25.440,2.180,14.878,-1.280,-0.854
1627847125450,2021-08-01T15:45:25.450,2.190,14.939,-1.951,-1.280
1627847125460,2021-08-01T15:45:25.460,2.200,14.878,-2.866,-1.524
1627847125470,2021-08-01T15:45:25.470,2.210,14.695,-3.902,-1.951
1627847125480,2021-08-01T15:45:25.480,2.220,14.634,-5.061,-2.195
1627847125490,2021-08-01T15:45:25.490,2.230,14.695,-5.732,-2.012
1627847125500,2021-08-01T15:45:25.500,2.240,14.878,-5.915,-0.976
1627847125510,2021-08-01T15:45:25.510,2.250,14.817,-5.854,0.671
1627847125520,2021-08-01T15:45:25.520,2.260,14.085,-5.793,2.988
1627847125530,2021-08-01T15:45:25.530,2.270,12.561,-5.671,5.976
1627847125540,2021-08-01T15:45:25.540,2.280,10.366,-5.305,9.390
1627847125550,2021-08-01T15:45:25.550,2.290,8.232,-4.573,12.805
1627847125560,2021-08-01T15:45:25.560,2.300,6.341,-3.354,15.976
1627847125570,2021-08-01T15:45:25.570,2.310,4.207,-1.585,19.390
1627847125580,2021-08-01T15:45:25.580,2.320,2.012,0.671,22.683
1627847125590,2021-08-01T15:45:25.590,2.330,0.061,3.293,25.427
1627847125600,2021-08-01T15:45:25.600,2.340,-1.829,6.159,27.927
1627847125610,2021-08-01T15:45:25.610,2.350,-3.659,9.146,30.000
1627847125620,2021-08-01T15:45:25.620,2.360,-5.183,11.951,31.585
1627847125630,2021-08-01T15:45:25.630,2.370,-6.463,14.878,32.866
1627847125640,2021-08-01T15:45:25.640,2.380,-7.195,17.927,33.598
1627847125650,2021-08-01T15:45:25.650,2.390,-7.500,20.732,33.598
1627847125660,2021-08-01T15:45:25.660,2.400,-7.622,22.988,33.110
1627847125670,2021-08-01T15:45:25.670,2.410,-7.622,24.817,31.951
1627847125680,2021-08-01T15:45:25.680,2.420,-6.768,26.463,30.122
1627847125690,2021-08-01T15:45:25.690,2.430,-5.732,27.683,27.866
1627847125700,2021-08-01T15:45:25.700,2.440,-4.390,28.354,25.671
1627847125710,2021-08-01T15:45:25.710,2.450,-2.622,28.171,23.415
1627847125720,2021-08-01T15:45:25.720,2.460,0.183,27.073,20.732
1627847125730,2021-08-01T15:45:25.730,2.470,2.439,24.634,17.744
1627847125740,2021-08-01T15:45:25.740,2.480,2.683,21.220,15.549
1627847125750,2021-08-01T15:45:25.750,2.490,0.976,17.378,14.451
1627847125760,2021-08-01T15:45:25.760,2.500,-0.244,13.963,13.049
1627847125770,2021-08-01T15:45:25.770,2.510,-0.549,11.037,11.280
1627847125780,2021-08-01T15:45:25.780,2.520,-0.671,8.171,9.573
1627847125790,2021-08-01T15:45:25.790,2.530,-0.549,4.939,8.049
1627847125800,2021-08-01T15:45:25.800,2.540,-0.305,1.646,6.646
1627847125810,2021-08-01T15:45:25.810,2.550,-0.732,-1.585,4.939
1627847125820,2021-08-01T15:45:25.820,2.560,-2.317,-4.512,3.232
1627847125830,2021-08-01T15:45:25.830,2.570,-5.000,-6.463,1.524
1627847125840,2021-08-01T15:45:25.840,2.580,-7.317,-7.317,-0.305
1627847125850,2021-08-01T15:45:25.850,2.590,-8.659,-7.134,-2.683
1627847125860,2021-08-01T15:45:25.860,2.600,-9.207,-6.463,-5.610
1627847125870,2021-08-01T15:45:25.870,2.610,-9.390,-5.793,-8.232
1627847125880,2021-08-01T15:45:25.880,2.620,-9.085,-5.000,-10.305
1627847125890,2021-08-01T15:45:25.890,2.630,-8.902,-4.268,-11.463
1627847125900,2021-08-01T15:45:25.900,2.640,-8.415,-3.659,-11.463
1627847125910,2021-08-01T15:45:25.910,2.650,-7.195,-2.683,-11.098
1627847125920,2021-08-01T15:45:25.920,2.660,-4.695,-0.915,-10.854
1627847125930,2021-08-01T15:45:25.930,2.670,-1.341,0.915,-10.366
1627847125940,2021-08-01T15:45:25.940,2.680,1.646,2.134,-9.390
1627847125950,2021-08-01T15:45:25.950,2.690,4.329,2.744,-8.110
1627847125960,2021-08-01T15:45:25.960,2.700,6.951,2.927,-6.768
1627847125970,2021-08-01T15:45:25.970,2.710,9.329,2.744,-5.122
1627847125980,2021-08-01T15:45:25.980,2.720,11.220,2.134,-3.354
1627847125990,2021-08-01T15:45:25.990,2.730,12.622,1.402,-1.890
1627847126000,2021-08-01T15:45:26.000,2.740,14.268,0.610,-0.793
1627847126010,2021-08-01T15:45:26.010,2.750,15.488,-0.305,0.000
1627847126020,2021-08-01T15:45:26.020,2.760,15.793,-1.585,0.976
1627847126030,2021-08-01T15:45:26.030,2.770,15.061,-2.866,1.951
1627847126040,2021-08-01T15:45:26.040,2.780,13.841,-3.963,2.744
1627847126050,2021-08-01T15:45:26.050,2.790,12.134,-4.573,3.476
1627847126060,2021-08-01T15:45:26.060,2.800,9.695,-4.390,4.085
1627847126070,2021-08-01T15:45:26.070,2.810,7.134,-3.598,4.573
1627847126080,2021-08-01T15:45:26.080,2.820,4.878,-2.500,4.634
1627847126090,2021-08-01T15:45:26.090,2.830,3.110,-1.159,4.634
1627847126100,2021-08-01T15:45:26.100,2.840,1.524,0.183,4.390
1627847126110,2021-08-01T15:45:26.110,2.850,0.183,1.707,4.146
1627847126120,2021-08-01T15:45:26.120,2.860,-0.610,3.415,3.841
1627847126130,2021-08-01T15:45:26.130,2.870,-0.915,4.939,3.171
1627847126140,2021-08-01T15:45:26.140,2.880,-1.159,6.402,2.378
1627847126150,2021-08-01T15:45:26.150,2.890,-1.220,7.378,1.585
1627847126160,2021-08-01T15:45:26.160,2.900,-1.341,7.927,0.915
1627847126170,2021-08-01T15:45:26.170,2.910,-1.463,7.988,0.305
1627847126180,2021-08-01T15:45:26.180,2.920,-1.524,7.561,-0.427
1627847126190,2021-08-01T15:45:26.190,2.930,-1.098,7.012,-1.098
1627847126200,2021-08-01T15:45:26.200,2.940,-0.549,6.341,-1.463
1627847126210,2021-08-01T15:45:26.210,2.950,0.122,5.610,-1.768
1627847126220,2021-08-01T15:45:26.220,2.960,0.976,4.695,-1.951
1627847126230,2021-08-01T15:45:26.230,2.970,1.951,3.780,-1.646
1627847126240,2021-08-01T15:45:26.240,2.980,2.988,3.110,-1.402
1627847126250,2021-08-01T15:45:26.250,2.990,4.024,2.439,-1.220
1627847126260,2021-08-01T15:45:26.260,3.000,4.817,1.646,-1.159
1627847126270,2021-08-01T15:45:26.270,3.010,5.549,0.854,-0.915
1627847126280,2021-08-01T15:45:26.280,3.020,5.732,0.061,-0.732
1627847126290,2021-08-01T15:45:26.290,3.030,5.671,-0.671,-0.488
1627847126300,2021-08-01T15:45:26.300,3.040,5.366,-1.280,-0.305
1627847126310,2021-08-01T15:45:26.310,3.050,4.573,-2.073,0.000
1627847126320,2021-08-01T15:45:26.320,3.060,3.354,-2.622,0.854
1627847126330,2021-08-01T15:45:26.330,3.070,2.073,-2.866,1.951
1627847126340,2021-08-01T15:45:26.340,3.080,0.732,-2.805,3.049
1627847126350,2021-08-01T15:45:26.350,3.090,-0.671,-2.378,4.207
1627847126360,2021-08-01T15:45:26.360,3.100,-1.890,-1.707,5.305
1627847126370,2021-08-01T15:45:26.370,3.110,-3.110,-0.671,6.220
1627847126380,2021-08-01T15:45:26.380,3.120,-4.573,0.366,7.073
1627847126390,2021-08-01T15:45:26.390,3.130,-6.402,1.341,7.927
1627847126400,2021-08-01T15:45:26.400,3.140,-7.988,2.439,8.537
1627847126410,2021-08-01T15:45:26.410,3.150,-9.085,3.963,8.841
1627847126420,2021-08-01T15:45:26.420,3.160,-10.061,5.915,8.720
1627847126430,2021-08-01T15:45:26.430,3.170,-11.220,7.500,8.598
1627847126440,2021-08-01T15:45:26.440,3.180,-12.500,9.024,8.659
1627847126450,2021-08-01T15:45:26.450,3.190,-13.841,10.427,8.720
1627847126460,2021-08-01T15:45:26.460,3.200,-14.634,11.646,8.659
1627847126470,2021-08-01T15:45:26.470,3.210,-15.305,12.378,8.354
1627847126480,2021-08-01T15:45:26.480,3.220,-16.098,12.683,7.866
1627847126490,2021-08-01T15:45:26.490,3.230,-16.402,12.439,7.012
1627847126500,2021-08-01T15:45:26.500,3.240,-16.098,11.951,5.671
1627847126510,2021-08-01T15:45:26.510,3.250,-15.427,11.098,4.024
1627847126520,2021-08-01T15:45:26.520,3.260,-14.207,10.000,2.317
1627847126530,2021-08-01T15:45:26.530,3.270,-12.561,9.146,0.488
1627847126540,2021-08-01T15:45:26.540,3.280,-10.549,8.110,-1.220
1627847126550,2021-08-01T15:45:26.550,3.290,-8.415,6.829,-2.866
1627847126560,2021-08-01T15:45:26.560,3.300,-6.280,5.549,-4.085
1627847126570,2021-08-01T15:45:26.570,3.310,-4.329,4.329,-5.061
1627847126580,2021-08-01T15:45:26.580,3.320,-2.378,3.171,-5.671
1627847126590,2021-08-01T15:45:26.590,3.330,-0.610,1.890,-5.915
1627847126600,2021-08-01T15:45:26.600,3.340,0.976,0.793,-5.793
1627847126610,2021-08-01T15:45:26.610,3.350,2.195,-0.366,-5.549
1627847126620,2021-08-01T15:45:26.620,3.360,2.988,-1.402,-5.122
1627847126630,2021-08-01T15:45:26.630,3.370,3.476,-2.256,-4.573
1627847126640,2021-08-01T15:45:26.640,3.380,3.659,-2.988,-4.024
1627847126650,2021-08-01T15:45:26.650,3.390,3.720,-3.720,-3.598
1627847126660,2021-08-01T15:45:26.660,3.400,3.415,-3.963,-3.171
1627847126670,2021-08-01T15:45:26.670,3.410,3.110,-4.085,-2.744
1627847126680,2021-08-01T15:45:26.680,3.420,2.500,-3.963,-2.073
1627847126690,2021-08-01T15:45:26.690,3.430,1.829,-3.537,-1.463
1627847126700,2021-08-01T15:45:26.700,3.440,1.341,-2.927,-0.732
1627847126710,2021-08-01T15:45:26.710,3.450,0.549,-2.317,-0.244
1627847126720,2021-08-01T15:45:26.720,3.460,-0.061,-1.524,0.244
1627847126730,2021-08-01T15:45:26.730,3.470,-0.671,-0.549,0.732
1627847126740,2021-08-01T15:45:26.740,3.480,-1.220,0.549,1.037
1627847126750,2021-08-01T15:45:26.750,3.490,-1.585,1.585,1.341
1627847126760,2021-08-01T15:45:26.760,3.500,-2.073,2.500,1.646
1627847126770,2021-08-01T15:45:26.770,3.510,-2.500,3.415,1.768
1627847126780,2021-08-01T15:45:26.780,3.520,-2.927,4.329,1.646
1627847126790,2021-08-01T15:45:26.790,3.530,-3.293,5.305,1.585
1627847126800,2021-08-01T15:45:26.800,3.540,-3.354,6.037,1.463
1627847126810,2021-08-01T15:45:26.810,3.550,-2.866,6.707,1.037
1627847126820,2021-08-01T15:45:26.820,3.560,-2.439,7.256,0.793
1627847126830,2021-08-01T15:45:26.830,3.570,-2.561,7.439,0.854
1627847126840,2021-08-01T15:45:26.840,3.580,-2.378,7.378,0.915
