epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604162614134,2020-10-31T12:43:34.134,9.227,99470.125
1604162614270,2020-10-31T12:43:34.270,9.363,99468.344
1604162614405,2020-10-31T12:43:34.405,9.498,99468.344
1604162614541,2020-10-31T12:43:34.541,9.634,99465.734
1604162614676,2020-10-31T12:43:34.676,9.769,99471.438
1604162614812,2020-10-31T12:43:34.812,9.905,99467.516
1604162614949,2020-10-31T12:43:34.949,10.042,99474.531
1604162615083,2020-10-31T12:43:35.083,10.176,99472.828
1604162615220,2020-10-31T12:43:35.220,10.313,99476.750
1604162615356,2020-10-31T12:43:35.356,10.449,99469.375
1604162615491,2020-10-31T12:43:35.491,10.584,99468.508
1604162615627,2020-10-31T12:43:35.627,10.720,99475.047
1604162615762,2020-10-31T12:43:35.762,10.855,99472.430
1604162615898,2020-10-31T12:43:35.898,10.991,99467.203
1604162616034,2020-10-31T12:43:36.034,11.127,99471.125
1604162616169,2020-10-31T12:43:36.169,11.262,99473.375
1604162616305,2020-10-31T12:43:36.305,11.398,99470.289
1604162616441,2020-10-31T12:43:36.441,11.534,99470.375
1604162616576,2020-10-31T12:43:36.576,11.669,99469.938
1604162616712,2020-10-31T12:43:36.712,11.805,99468.625
1604162616847,2020-10-31T12:43:36.847,11.940,99469.063
1604162616983,2020-10-31T12:43:36.983,12.076,99465.609
1604162617120,2020-10-31T12:43:37.120,12.213,99472.625
1604162617254,2020-10-31T12:43:37.254,12.347,99466.922
1604162617391,2020-10-31T12:43:37.391,12.484,99469.141
1604162617527,2020-10-31T12:43:37.527,12.620,99471.320
1604162617662,2020-10-31T12:43:37.662,12.755,99469.617
1604162617798,2020-10-31T12:43:37.798,12.891,99470.094
1604162617933,2020-10-31T12:43:37.933,13.026,99470.563
1604162618069,2020-10-31T12:43:38.069,13.162,99469.258
1604162618205,2020-10-31T12:43:38.205,13.298,99466.641
1604162618340,2020-10-31T12:43:38.340,13.433,99470.641
1604162618476,2020-10-31T12:43:38.476,13.569,99469.781
1604162618612,2020-10-31T12:43:38.612,13.705,99463.234
1604162618747,2020-10-31T12:43:38.747,13.840,99471.555
1604162618883,2020-10-31T12:43:38.883,13.976,99472.391
1604162619019,2020-10-31T12:43:39.019,14.112,99472.031
1604162619154,2020-10-31T12:43:39.154,14.247,99471.203
1604162619290,2020-10-31T12:43:39.290,14.383,99465.023
1604162619425,2020-10-31T12:43:39.425,14.518,99466.406
1604162619561,2020-10-31T12:43:39.561,14.654,99468.109
1604162619698,2020-10-31T12:43:39.698,14.791,99471.203
1604162619832,2020-10-31T12:43:39.832,14.925,99474.250
1604162619969,2020-10-31T12:43:39.969,15.062,99467.719
1604162620105,2020-10-31T12:43:40.105,15.198,99470.328
1604162620240,2020-10-31T12:43:40.240,15.333,99471.203
1604162620376,2020-10-31T12:43:40.376,15.469,99466.406
1604162620511,2020-10-31T12:43:40.511,15.604,99463.797
1604162620647,2020-10-31T12:43:40.647,15.740,99470.328
1604162620783,2020-10-31T12:43:40.783,15.876,99468.188
1604162620918,2020-10-31T12:43:40.918,16.011,99463.438
1604162621054,2020-10-31T12:43:41.054,16.147,99471.641
1604162621190,2020-10-31T12:43:41.190,16.283,99469.023
1604162621325,2020-10-31T12:43:41.325,16.418,99472.500
1604162621461,2020-10-31T12:43:41.461,16.554,99467.719
1604162621596,2020-10-31T12:43:41.596,16.689,99469.414
1604162621732,2020-10-31T12:43:41.732,16.825,99468.109
1604162621869,2020-10-31T12:43:41.869,16.962,99465.102
1604162622003,2020-10-31T12:43:42.003,17.096,99469.891
1604162622140,2020-10-31T12:43:42.140,17.233,99463.352
1604162622276,2020-10-31T12:43:42.276,17.369,99463.352
1604162622411,2020-10-31T12:43:42.411,17.504,99465.492
1604162622547,2020-10-31T12:43:42.547,17.640,99469.891
1604162622682,2020-10-31T12:43:42.682,17.775,99466.805
1604162622818,2020-10-31T12:43:42.818,17.911,99468.469
1604162622954,2020-10-31T12:43:42.954,18.047,99462.883
1604162623089,2020-10-31T12:43:43.089,18.182,99472.391
1604162623225,2020-10-31T12:43:43.225,18.318,99466.719
1604162623361,2020-10-31T12:43:43.361,18.454,99472.703
1604162623496,2020-10-31T12:43:43.496,18.589,99469.703
1604162623632,2020-10-31T12:43:43.632,18.725,99465.859
1604162623768,2020-10-31T12:43:43.768,18.861,99465.578
1604162623903,2020-10-31T12:43:43.903,18.996,99461.734
1604162624039,2020-10-31T12:43:44.039,19.132,99467.438
1604162624174,2020-10-31T12:43:44.174,19.267,99462.328
1604162624310,2020-10-31T12:43:44.310,19.403,99462.172
1604162624447,2020-10-31T12:43:44.447,19.540,99461.969
1604162624581,2020-10-31T12:43:44.581,19.674,99464.586
1604162624718,2020-10-31T12:43:44.718,19.811,99464.586
1604162624854,2020-10-31T12:43:44.854,19.947,99461.141
1604162624989,2020-10-31T12:43:44.989,20.082,99462.359
1604162625125,2020-10-31T12:43:45.125,20.218,99465.813
1604162625261,2020-10-31T12:43:45.261,20.354,99464.500
1604162625396,2020-10-31T12:43:45.396,20.489,99457.891
1604162625532,2020-10-31T12:43:45.532,20.625,99461.453
1604162625668,2020-10-31T12:43:45.668,20.761,99464.422
1604162625803,2020-10-31T12:43:45.803,20.896,99463.953
1604162625939,2020-10-31T12:43:45.939,21.032,99463.516
1604162626074,2020-10-31T12:43:46.074,21.167,99466.570
1604162626210,2020-10-31T12:43:46.210,21.303,99463.039
1604162626347,2020-10-31T12:43:46.347,21.440,99469.102
1604162626481,2020-10-31T12:43:46.481,21.574,99462.953
1604162626618,2020-10-31T12:43:46.618,21.711,99462.953
1604162626754,2020-10-31T12:43:46.754,21.847,99462.953
1604162626889,2020-10-31T12:43:46.889,21.982,99467.719
1604162627025,2020-10-31T12:43:47.025,22.118,99465.094
1604162627160,2020-10-31T12:43:47.160,22.253,99461.172
1604162627296,2020-10-31T12:43:47.296,22.389,99468.109
1604162627432,2020-10-31T12:43:47.432,22.525,99465.938
1604162627567,2020-10-31T12:43:47.567,22.660,99462.875
1604162627703,2020-10-31T12:43:47.703,22.796,99468.938
1604162627839,2020-10-31T12:43:47.839,22.932,99462.016
1604162627974,2020-10-31T12:43:47.974,23.067,99467.156
1604162628110,2020-10-31T12:43:48.110,23.203,99468.109
1604162628245,2020-10-31T12:43:48.245,23.338,99460.266
1604162628381,2020-10-31T12:43:48.381,23.474,99461.570
1604162628518,2020-10-31T12:43:48.518,23.611,99460.266
1604162628652,2020-10-31T12:43:48.652,23.745,99461.172
1604162628789,2020-10-31T12:43:48.789,23.882,99469.859
1604162628925,2020-10-31T12:43:48.925,24.018,99463.797
1604162629060,2020-10-31T12:43:49.060,24.153,99463.797
1604162629196,2020-10-31T12:43:49.196,24.289,99466.406
1604162629330,2020-10-31T12:43:49.330,24.423,99469.859
1604162629467,2020-10-31T12:43:49.467,24.560,99465.094
1604162629603,2020-10-31T12:43:49.603,24.696,99463.313
1604162629738,2020-10-31T12:43:49.738,24.831,99461.570
1604162629874,2020-10-31T12:43:49.874,24.967,99462.875
1604162630010,2020-10-31T12:43:50.010,25.103,99470.719
1604162630145,2020-10-31T12:43:50.145,25.238,99460.703
1604162630281,2020-10-31T12:43:50.281,25.374,99460.266
1604162630417,2020-10-31T12:43:50.417,25.510,99461.094
1604162630552,2020-10-31T12:43:50.552,25.645,99465.414
1604162630688,2020-10-31T12:43:50.688,25.781,99462.797
1604162630823,2020-10-31T12:43:50.823,25.916,99466.242
1604162630959,2020-10-31T12:43:50.959,26.052,99467.914
1604162631096,2020-10-31T12:43:51.096,26.189,99467.469
1604162631230,2020-10-31T12:43:51.230,26.323,99468.313
1604162631367,2020-10-31T12:43:51.367,26.460,99463.906
1604162631503,2020-10-31T12:43:51.503,26.596,99466.523
1604162631638,2020-10-31T12:43:51.638,26.731,99461.297
1604162631774,2020-10-31T12:43:51.774,26.867,99463.547
1604162631909,2020-10-31T12:43:51.909,27.002,99465.219
1604162632045,2020-10-31T12:43:52.045,27.138,99462.992
1604162632181,2020-10-31T12:43:52.181,27.274,99465.609
1604162632316,2020-10-31T12:43:52.316,27.409,99463.828
1604162632452,2020-10-31T12:43:52.452,27.545,99462.992
1604162632588,2020-10-31T12:43:52.588,27.681,99462.438
1604162632723,2020-10-31T12:43:52.723,27.816,99458.992
1604162632859,2020-10-31T12:43:52.859,27.952,99470.281
1604162632994,2020-10-31T12:43:52.994,28.087,99465.891
1604162633130,2020-10-31T12:43:53.130,28.223,99464.141
1604162633267,2020-10-31T12:43:53.267,28.360,99464.969
1604162633401,2020-10-31T12:43:53.401,28.494,99463.188
1604162633538,2020-10-31T12:43:53.538,28.631,99464.031
1604162633674,2020-10-31T12:43:53.674,28.767,99461.883
1604162633809,2020-10-31T12:43:53.809,28.902,99470.125
1604162633945,2020-10-31T12:43:53.945,29.038,99462.719
1604162634081,2020-10-31T12:43:54.081,29.174,99466.641
1604162634216,2020-10-31T12:43:54.216,29.309,99466.641
1604162634352,2020-10-31T12:43:54.352,29.445,99461.883
1604162634487,2020-10-31T12:43:54.487,29.580,99465.813
1604162634623,2020-10-31T12:43:54.623,29.716,99464.500
1604162634759,2020-10-31T12:43:54.759,29.852,99464.891
1604162634894,2020-10-31T12:43:54.894,29.987,99465.813
1604162635030,2020-10-31T12:43:55.030,30.123,99468.813
1604162635166,2020-10-31T12:43:55.166,30.259,99463.664
1604162635301,2020-10-31T12:43:55.301,30.394,99464.500
1604162635437,2020-10-31T12:43:55.437,30.530,99466.281
1604162635574,2020-10-31T12:43:55.574,30.667,99464.500
1604162635708,2020-10-31T12:43:55.708,30.801,99461.406
1604162635845,2020-10-31T12:43:55.845,30.938,99461.883
1604162635979,2020-10-31T12:43:55.979,31.072,99464.500
1604162636116,2020-10-31T12:43:56.116,31.209,99465.813
1604162636252,2020-10-31T12:43:56.252,31.345,99464.891
1604162636387,2020-10-31T12:43:56.387,31.480,99464.891
1604162636523,2020-10-31T12:43:56.523,31.616,99465.719
1604162636659,2020-10-31T12:43:56.659,31.752,99465.719
1604162636794,2020-10-31T12:43:56.794,31.887,99468.813
1604162636930,2020-10-31T12:43:56.930,32.023,99461.328
1604162637066,2020-10-31T12:43:57.066,32.159,99467.422
1604162637201,2020-10-31T12:43:57.201,32.294,99462.641
1604162637337,2020-10-31T12:43:57.337,32.430,99460.969
1604162637472,2020-10-31T12:43:57.472,32.565,99467.500
1604162637608,2020-10-31T12:43:57.608,32.701,99460.969
1604162637745,2020-10-31T12:43:57.745,32.838,99464.031
1604162637879,2020-10-31T12:43:57.879,32.972,99464.500
1604162638016,2020-10-31T12:43:58.016,33.109,99471.875
1604162638152,2020-10-31T12:43:58.152,33.245,99461.883
1604162638287,2020-10-31T12:43:58.287,33.380,99464.891
1604162638423,2020-10-31T12:43:58.423,33.516,99462.281
1604162638559,2020-10-31T12:43:58.559,33.652,99464.422
1604162638694,2020-10-31T12:43:58.694,33.787,99461.883
1604162638830,2020-10-31T12:43:58.830,33.923,99465.813
1604162638965,2020-10-31T12:43:58.965,34.058,99469.250
1604162639101,2020-10-31T12:43:59.101,34.194,99466.641
1604162639237,2020-10-31T12:43:59.237,34.330,99468.891
1604162639372,2020-10-31T12:43:59.372,34.465,99471.984
1604162639508,2020-10-31T12:43:59.508,34.601,99473.656
1604162639644,2020-10-31T12:43:59.644,34.737,99470.672
1604162639779,2020-10-31T12:43:59.779,34.872,99468.063
1604162639915,2020-10-31T12:43:59.915,35.008,99468.063
1604162640050,2020-10-31T12:44:00.050,35.143,99469.813
1604162640186,2020-10-31T12:44:00.186,35.279,99468.063
1604162640323,2020-10-31T12:44:00.323,35.416,99468.977
1604162640457,2020-10-31T12:44:00.457,35.550,99469.813
1604162640594,2020-10-31T12:44:00.594,35.687,99472.422
1604162640730,2020-10-31T12:44:00.730,35.823,99466.359
1604162640865,2020-10-31T12:44:00.865,35.958,99467.672
1604162641001,2020-10-31T12:44:01.001,36.094,99473.734
1604162641136,2020-10-31T12:44:01.136,36.229,99467.672
1604162641272,2020-10-31T12:44:01.272,36.365,99465.969
1604162641408,2020-10-31T12:44:01.408,36.501,99469.891
1604162641543,2020-10-31T12:44:01.543,36.636,99467.273
1604162641679,2020-10-31T12:44:01.679,36.772,99468.586
1604162641815,2020-10-31T12:44:01.815,36.908,99468.586
1604162641950,2020-10-31T12:44:01.950,37.043,99467.273
1604162642086,2020-10-31T12:44:02.086,37.179,99471.313
1604162642221,2020-10-31T12:44:02.221,37.314,99465.219
1604162642357,2020-10-31T12:44:02.357,37.450,99470.453
1604162642494,2020-10-31T12:44:02.494,37.587,99468.781
1604162642628,2020-10-31T12:44:02.628,37.721,99467.469
1604162642765,2020-10-31T12:44:02.765,37.858,99469.141
1604162642901,2020-10-31T12:44:02.901,37.994,99465.297
1604162643036,2020-10-31T12:44:03.036,38.129,99471.836
1604162643172,2020-10-31T12:44:03.172,38.265,99469.695
1604162643308,2020-10-31T12:44:03.308,38.401,99467.469
1604162643443,2020-10-31T12:44:03.443,38.536,99462.797
1604162643579,2020-10-31T12:44:03.579,38.672,99469.695
1604162643715,2020-10-31T12:44:03.715,38.808,99465.773
1604162643850,2020-10-31T12:44:03.850,38.943,99467.555
1604162643986,2020-10-31T12:44:03.986,39.079,99466.719
1604162644122,2020-10-31T12:44:04.122,39.215,99468.391
1604162644257,2020-10-31T12:44:04.257,39.350,99471.086
1604162644393,2020-10-31T12:44:04.393,39.486,99465.852
1604162644528,2020-10-31T12:44:04.528,39.621,99466.719
1604162644664,2020-10-31T12:44:04.664,39.757,99466.719
1604162644801,2020-10-31T12:44:04.801,39.894,99468.023
1604162644935,2020-10-31T12:44:04.935,40.028,99465.852
1604162645072,2020-10-31T12:44:05.072,40.165,99464.547
1604162645208,2020-10-31T12:44:05.208,40.301,99462.875
1604162645343,2020-10-31T12:44:05.343,40.436,99467.156
1604162645479,2020-10-31T12:44:05.479,40.572,99459.391
1604162645615,2020-10-31T12:44:05.615,40.708,99462.406
1604162645750,2020-10-31T12:44:05.750,40.843,99458.484
1604162645886,2020-10-31T12:44:05.886,40.979,99463.313
1604162646021,2020-10-31T12:44:06.021,41.114,99464.188
1604162646157,2020-10-31T12:44:06.157,41.250,99461.094
1604162646293,2020-10-31T12:44:06.293,41.386,99469.414
1604162646428,2020-10-31T12:44:06.428,41.521,99468.109
1604162646564,2020-10-31T12:44:06.564,41.657,99463.797
1604162646701,2020-10-31T12:44:06.701,41.794,99467.234
1604162646835,2020-10-31T12:44:06.835,41.928,99468.547
1604162646972,2020-10-31T12:44:06.972,42.065,99470.719
1604162647106,2020-10-31T12:44:07.106,42.199,99465.094
1604162647243,2020-10-31T12:44:07.243,42.336,99465.492
1604162647379,2020-10-31T12:44:07.379,42.472,99466.875
1604162647514,2020-10-31T12:44:07.514,42.607,99462.016
1604162647650,2020-10-31T12:44:07.650,42.743,99462.484
1604162647786,2020-10-31T12:44:07.786,42.879,99464.625
1604162647921,2020-10-31T12:44:07.921,43.014,99465.938
1604162648057,2020-10-31T12:44:08.057,43.150,99469.500
1604162648192,2020-10-31T12:44:08.192,43.285,99472.109
1604162648328,2020-10-31T12:44:08.328,43.421,99462.953
1604162648464,2020-10-31T12:44:08.464,43.557,99469.102
1604162648599,2020-10-31T12:44:08.599,43.692,99465.180
1604162648735,2020-10-31T12:44:08.735,43.828,99467.359
1604162648872,2020-10-31T12:44:08.872,43.965,99472.586
1604162649006,2020-10-31T12:44:09.006,44.099,99470.406
1604162649143,2020-10-31T12:44:09.143,44.236,99471.719
1604162649277,2020-10-31T12:44:09.277,44.370,99470.406
1604162649414,2020-10-31T12:44:09.414,44.507,99470.406
1604162649550,2020-10-31T12:44:09.550,44.643,99466.484
1604162649685,2020-10-31T12:44:09.685,44.778,99468.188
1604162649821,2020-10-31T12:44:09.821,44.914,99467.797
1604162649957,2020-10-31T12:44:09.957,45.050,99466.570
1604162650092,2020-10-31T12:44:10.092,45.185,99466.125
1604162650228,2020-10-31T12:44:10.228,45.321,99471.719
1604162650363,2020-10-31T12:44:10.363,45.456,99459.586
1604162650499,2020-10-31T12:44:10.499,45.592,99464.344
1604162650635,2020-10-31T12:44:10.635,45.728,99459.953
1604162650770,2020-10-31T12:44:10.770,45.863,99460.422
1604162650906,2020-10-31T12:44:10.906,45.999,99461.336
1604162651042,2020-10-31T12:44:11.042,46.135,99457.969
1604162651177,2020-10-31T12:44:11.177,46.270,99459.828
1604162651313,2020-10-31T12:44:11.313,46.406,99462.086
1604162651448,2020-10-31T12:44:11.448,46.541,99459.906
1604162651584,2020-10-31T12:44:11.584,46.677,99459.906
1604162651721,2020-10-31T12:44:11.721,46.814,99461.219
1604162651855,2020-10-31T12:44:11.855,46.948,99456.469
1604162651992,2020-10-31T12:44:11.992,47.085,99464.227
1604162652128,2020-10-31T12:44:12.128,47.221,99461.609
1604162652263,2020-10-31T12:44:12.263,47.356,99462.922
1604162652399,2020-10-31T12:44:12.399,47.492,99460.664
1604162652534,2020-10-31T12:44:12.534,47.627,99463.750
1604162652670,2020-10-31T12:44:12.670,47.763,99461.531
1604162652806,2020-10-31T12:44:12.806,47.899,99464.984
1604162652941,2020-10-31T12:44:12.941,48.034,99461.063
1604162653077,2020-10-31T12:44:13.077,48.170,99460.141
1604162653213,2020-10-31T12:44:13.213,48.306,99465.813
1604162653348,2020-10-31T12:44:13.348,48.441,99462.766
1604162653484,2020-10-31T12:44:13.484,48.577,99460.141
1604162653619,2020-10-31T12:44:13.619,48.712,99460.977
1604162653755,2020-10-31T12:44:13.755,48.848,99458.727
1604162653892,2020-10-31T12:44:13.892,48.985,99462.203
1604162654028,2020-10-31T12:44:14.028,49.121,99463.875
1604162654163,2020-10-31T12:44:14.163,49.256,99457.813
1604162654299,2020-10-31T12:44:14.299,49.392,99459.953
1604162654434,2020-10-31T12:44:14.434,49.527,99461.656
1604162654570,2020-10-31T12:44:14.570,49.663,99461.258
1604162654706,2020-10-31T12:44:14.706,49.799,99461.172
1604162654841,2020-10-31T12:44:14.841,49.934,99462.484
1604162654977,2020-10-31T12:44:14.977,50.070,99458.953
1604162655113,2020-10-31T12:44:15.113,50.206,99464.625
1604162655248,2020-10-31T12:44:15.248,50.341,99460.266
1604162655384,2020-10-31T12:44:15.384,50.477,99461.094
1604162655519,2020-10-31T12:44:15.519,50.612,99463.711
1604162655655,2020-10-31T12:44:15.655,50.748,99461.484
1604162655791,2020-10-31T12:44:15.791,50.884,99460.539
1604162655926,2020-10-31T12:44:15.926,51.019,99455.313
1604162656062,2020-10-31T12:44:16.062,51.155,99463.078
1604162656199,2020-10-31T12:44:16.199,51.292,99462.594
1604162656333,2020-10-31T12:44:16.333,51.426,99466.922
1604162656470,2020-10-31T12:44:16.470,51.563,99463.906
1604162656604,2020-10-31T12:44:16.604,51.697,99459.547
1604162656741,2020-10-31T12:44:16.741,51.834,99461.688
1604162656877,2020-10-31T12:44:16.877,51.970,99462.516
1604162657012,2020-10-31T12:44:17.012,52.105,99462.914
1604162657148,2020-10-31T12:44:17.148,52.241,99458.125
1604162657284,2020-10-31T12:44:17.284,52.377,99463.742
1604162657419,2020-10-31T12:44:17.419,52.512,99463.742
1604162657555,2020-10-31T12:44:17.555,52.648,99457.680
1604162657690,2020-10-31T12:44:17.690,52.783,99461.523
1604162657826,2020-10-31T12:44:17.826,52.919,99462.828
1604162657962,2020-10-31T12:44:17.962,53.055,99453.281
1604162658097,2020-10-31T12:44:18.097,53.190,99465.445
1604162658233,2020-10-31T12:44:18.233,53.326,99456.734
1604162658370,2020-10-31T12:44:18.370,53.463,99464.969
1604162658504,2020-10-31T12:44:18.504,53.597,99459.266
1604162658641,2020-10-31T12:44:18.641,53.734,99458.906
1604162658775,2020-10-31T12:44:18.775,53.868,99464.500
1604162658912,2020-10-31T12:44:18.912,54.005,99463.188
1604162659048,2020-10-31T12:44:19.048,54.141,99460.578
1604162659183,2020-10-31T12:44:19.183,54.276,99461.883
1604162659319,2020-10-31T12:44:19.319,54.412,99463.188
1604162659455,2020-10-31T12:44:19.455,54.548,99464.500
1604162659590,2020-10-31T12:44:19.590,54.683,99464.500
1604162659726,2020-10-31T12:44:19.726,54.819,99465.328
1604162659861,2020-10-31T12:44:19.861,54.954,99455.344
1604162659997,2020-10-31T12:44:19.997,55.090,99466.641
1604162660133,2020-10-31T12:44:20.133,55.226,99464.031
1604162660268,2020-10-31T12:44:20.268,55.361,99462.281
1604162660404,2020-10-31T12:44:20.404,55.497,99465.250
1604162660540,2020-10-31T12:44:20.540,55.633,99464.813
1604162660675,2020-10-31T12:44:20.675,55.768,99467.422
1604162660811,2020-10-31T12:44:20.811,55.904,99463.109
1604162660946,2020-10-31T12:44:20.946,56.039,99462.555
1604162661082,2020-10-31T12:44:21.082,56.175,99463.938
1604162661219,2020-10-31T12:44:21.219,56.312,99463.938
1604162661353,2020-10-31T12:44:21.353,56.446,99462.641
1604162661490,2020-10-31T12:44:21.490,56.583,99458.266
1604162661626,2020-10-31T12:44:21.626,56.719,99455.180
1604162661761,2020-10-31T12:44:21.761,56.854,99460.406
1604162661897,2020-10-31T12:44:21.897,56.990,99462.641
1604162662032,2020-10-31T12:44:22.032,57.125,99453.484
1604162662168,2020-10-31T12:44:22.168,57.261,99462.188
1604162662304,2020-10-31T12:44:22.304,57.397,99461.719
1604162662439,2020-10-31T12:44:22.439,57.532,99464.336
1604162662575,2020-10-31T12:44:22.575,57.668,99453.875
1604162662711,2020-10-31T12:44:22.711,57.804,99464.336
1604162662846,2020-10-31T12:44:22.846,57.939,99456.016
1604162662982,2020-10-31T12:44:22.982,58.075,99463.938
1604162663119,2020-10-31T12:44:23.119,58.212,99456.484
1604162663253,2020-10-31T12:44:23.253,58.346,99464.695
1604162663390,2020-10-31T12:44:23.390,58.483,99465.172
1604162663526,2020-10-31T12:44:23.526,58.619,99453.398
1604162663661,2020-10-31T12:44:23.661,58.754,99464.336
1604162663797,2020-10-31T12:44:23.797,58.890,99460.773
1604162663932,2020-10-31T12:44:23.932,59.025,99464.695
1604162664068,2020-10-31T12:44:24.068,59.161,99467.781
1604162664204,2020-10-31T12:44:24.204,59.297,99462.188
1604162664339,2020-10-31T12:44:24.339,59.432,99453.875
1604162664475,2020-10-31T12:44:24.475,59.568,99453.875
1604162664611,2020-10-31T12:44:24.611,59.704,99459.938
1604162664746,2020-10-31T12:44:24.746,59.839,99460.773
1604162664882,2020-10-31T12:44:24.882,59.975,99453.398
1604162665018,2020-10-31T12:44:25.018,60.111,99464.695
1604162665153,2020-10-31T12:44:25.153,60.246,99462.078
1604162665289,2020-10-31T12:44:25.289,60.382,99459.938
1604162665424,2020-10-31T12:44:25.424,60.517,99459.938
1604162665560,2020-10-31T12:44:25.560,60.653,99465.172
1604162665697,2020-10-31T12:44:25.697,60.790,99460.773
1604162665831,2020-10-31T12:44:25.831,60.924,99460.773
1604162665968,2020-10-31T12:44:25.968,61.061,99456.016
1604162666104,2020-10-31T12:44:26.104,61.197,99459.938
1604162666239,2020-10-31T12:44:26.239,61.332,99460.773
1604162666375,2020-10-31T12:44:26.375,61.468,99456.844
1604162666510,2020-10-31T12:44:26.510,61.603,99467.313
1604162666646,2020-10-31T12:44:26.646,61.739,99463.391
1604162666782,2020-10-31T12:44:26.782,61.875,99462.555
1604162666917,2020-10-31T12:44:26.917,62.010,99466.000
1604162667053,2020-10-31T12:44:27.053,62.146,99468.617
1604162667189,2020-10-31T12:44:27.189,62.282,99468.258
1604162667324,2020-10-31T12:44:27.324,62.417,99466.563
1604162667460,2020-10-31T12:44:27.460,62.553,99465.719
1604162667595,2020-10-31T12:44:27.595,62.688,99475.719
1604162667731,2020-10-31T12:44:27.731,62.824,99466.641
