epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604162060538,2020-10-31T12:34:20.538,31.754,99474.492
1604162060674,2020-10-31T12:34:20.674,31.890,99473.656
1604162060809,2020-10-31T12:34:20.809,32.025,99471.516
1604162060945,2020-10-31T12:34:20.945,32.161,99471.953
1604162061080,2020-10-31T12:34:21.080,32.296,99471.125
1604162061216,2020-10-31T12:34:21.216,32.432,99473.266
1604162061352,2020-10-31T12:34:21.352,32.568,99474.219
1604162061487,2020-10-31T12:34:21.487,32.703,99470.289
1604162061623,2020-10-31T12:34:21.623,32.839,99470.375
1604162061759,2020-10-31T12:34:21.759,32.975,99466.922
1604162061894,2020-10-31T12:34:21.894,33.110,99469.156
1604162062030,2020-10-31T12:34:22.030,33.246,99471.391
1604162062166,2020-10-31T12:34:22.166,33.382,99474.391
1604162062301,2020-10-31T12:34:22.301,33.517,99464.094
1604162062437,2020-10-31T12:34:22.437,33.653,99464.953
1604162062572,2020-10-31T12:34:22.572,33.788,99469.813
1604162062708,2020-10-31T12:34:22.708,33.924,99466.352
1604162062845,2020-10-31T12:34:22.845,34.061,99470.641
1604162062979,2020-10-31T12:34:22.979,34.195,99465.875
1604162063116,2020-10-31T12:34:23.116,34.332,99466.352
1604162063252,2020-10-31T12:34:23.252,34.468,99463.734
1604162063387,2020-10-31T12:34:23.387,34.603,99467.188
1604162063523,2020-10-31T12:34:23.523,34.739,99461.953
1604162063658,2020-10-31T12:34:23.658,34.874,99471.953
1604162063794,2020-10-31T12:34:23.794,35.010,99473.258
1604162063930,2020-10-31T12:34:23.930,35.146,99473.258
1604162064065,2020-10-31T12:34:24.065,35.281,99466.352
1604162064201,2020-10-31T12:34:24.201,35.417,99467.188
1604162064337,2020-10-31T12:34:24.337,35.553,99466.266
1604162064472,2020-10-31T12:34:24.472,35.688,99471.953
1604162064608,2020-10-31T12:34:24.608,35.824,99469.719
1604162064743,2020-10-31T12:34:24.743,35.959,99467.102
1604162064879,2020-10-31T12:34:24.879,36.095,99464.484
1604162065016,2020-10-31T12:34:25.016,36.232,99471.031
1604162065150,2020-10-31T12:34:25.150,36.366,99468.016
1604162065287,2020-10-31T12:34:25.287,36.503,99464.836
1604162065423,2020-10-31T12:34:25.423,36.639,99464.953
1604162065558,2020-10-31T12:34:25.558,36.774,99470.078
1604162065694,2020-10-31T12:34:25.694,36.910,99469.633
1604162065829,2020-10-31T12:34:25.829,37.045,99471.773
1604162065965,2020-10-31T12:34:25.965,37.181,99465.227
1604162066101,2020-10-31T12:34:26.101,37.317,99474.305
1604162066236,2020-10-31T12:34:26.236,37.452,99472.516
1604162066372,2020-10-31T12:34:26.372,37.588,99472.047
1604162066508,2020-10-31T12:34:26.508,37.724,99473.359
1604162066643,2020-10-31T12:34:26.643,37.859,99467.672
1604162066779,2020-10-31T12:34:26.779,37.995,99472.516
1604162066914,2020-10-31T12:34:26.914,38.130,99465.969
1604162067050,2020-10-31T12:34:27.050,38.266,99468.109
1604162067186,2020-10-31T12:34:27.186,38.402,99472.047
1604162067321,2020-10-31T12:34:27.321,38.537,99470.734
1604162067457,2020-10-31T12:34:27.457,38.673,99473.359
1604162067594,2020-10-31T12:34:27.594,38.810,99467.281
1604162067728,2020-10-31T12:34:27.728,38.944,99473.000
1604162067865,2020-10-31T12:34:27.865,39.081,99469.547
1604162068001,2020-10-31T12:34:28.001,39.217,99468.680
1604162068136,2020-10-31T12:34:28.136,39.352,99462.219
1604162068272,2020-10-31T12:34:28.272,39.488,99468.328
1604162068407,2020-10-31T12:34:28.407,39.623,99471.391
1604162068543,2020-10-31T12:34:28.543,39.759,99473.086
1604162068679,2020-10-31T12:34:28.679,39.895,99473.563
1604162068814,2020-10-31T12:34:28.814,40.030,99469.633
1604162068950,2020-10-31T12:34:28.950,40.166,99467.102
1604162069085,2020-10-31T12:34:29.085,40.301,99468.891
1604162069221,2020-10-31T12:34:29.221,40.437,99464.094
1604162069357,2020-10-31T12:34:29.357,40.573,99469.328
1604162069492,2020-10-31T12:34:29.492,40.708,99460.641
1604162069628,2020-10-31T12:34:29.628,40.844,99467.188
1604162069765,2020-10-31T12:34:29.765,40.981,99468.016
1604162069901,2020-10-31T12:34:29.901,41.117,99466.352
1604162070036,2020-10-31T12:34:30.036,41.252,99468.500
1604162070172,2020-10-31T12:34:30.172,41.388,99472.906
1604162070307,2020-10-31T12:34:30.307,41.523,99468.109
1604162070443,2020-10-31T12:34:30.443,41.659,99470.281
1604162070579,2020-10-31T12:34:30.579,41.795,99467.664
1604162070714,2020-10-31T12:34:30.714,41.930,99469.891
1604162070850,2020-10-31T12:34:30.850,42.066,99475.523
1604162070986,2020-10-31T12:34:30.986,42.202,99473.344
1604162071121,2020-10-31T12:34:31.121,42.337,99467.750
1604162071257,2020-10-31T12:34:31.257,42.473,99465.969
1604162071392,2020-10-31T12:34:31.392,42.608,99469.063
1604162071528,2020-10-31T12:34:31.528,42.744,99465.969
1604162071664,2020-10-31T12:34:31.664,42.880,99469.891
1604162071799,2020-10-31T12:34:31.799,43.015,99463.906
1604162071935,2020-10-31T12:34:31.935,43.151,99462.125
1604162072072,2020-10-31T12:34:32.072,43.288,99465.125
1604162072206,2020-10-31T12:34:32.206,43.422,99464.297
1604162072343,2020-10-31T12:34:32.343,43.559,99464.734
1604162072477,2020-10-31T12:34:32.477,43.693,99466.922
1604162072614,2020-10-31T12:34:32.614,43.830,99468.672
1604162072750,2020-10-31T12:34:32.750,43.966,99470.375
1604162072885,2020-10-31T12:34:32.885,44.101,99467.000
1604162073021,2020-10-31T12:34:33.021,44.237,99469.625
1604162073157,2020-10-31T12:34:33.157,44.373,99467.094
1604162073292,2020-10-31T12:34:33.292,44.508,99474.469
1604162073428,2020-10-31T12:34:33.428,44.644,99466.703
1604162073564,2020-10-31T12:34:33.564,44.780,99468.398
1604162073699,2020-10-31T12:34:33.699,44.915,99464.078
1604162073835,2020-10-31T12:34:33.835,45.051,99466.703
1604162073970,2020-10-31T12:34:33.970,45.186,99465.391
1604162074106,2020-10-31T12:34:34.106,45.322,99472.414
1604162074243,2020-10-31T12:34:34.243,45.459,99467.656
1604162074377,2020-10-31T12:34:34.377,45.593,99468.969
1604162074514,2020-10-31T12:34:34.514,45.730,99468.969
1604162074650,2020-10-31T12:34:34.650,45.866,99464.641
1604162074785,2020-10-31T12:34:34.785,46.001,99471.109
1604162074921,2020-10-31T12:34:34.921,46.137,99461.547
1604162075056,2020-10-31T12:34:35.056,46.272,99467.266
1604162075192,2020-10-31T12:34:35.192,46.408,99473.891
1604162075328,2020-10-31T12:34:35.328,46.544,99469.969
1604162075463,2020-10-31T12:34:35.463,46.679,99468.656
1604162075599,2020-10-31T12:34:35.599,46.815,99465.688
1604162075735,2020-10-31T12:34:35.735,46.951,99466.992
1604162075870,2020-10-31T12:34:35.870,47.086,99466.602
1604162076006,2020-10-31T12:34:36.006,47.222,99470.055
1604162076142,2020-10-31T12:34:36.142,47.358,99466.250
1604162076277,2020-10-31T12:34:36.277,47.493,99461.453
1604162076413,2020-10-31T12:34:36.413,47.629,99464.070
1604162076550,2020-10-31T12:34:36.550,47.766,99468.000
1604162076684,2020-10-31T12:34:36.684,47.900,99468.000
1604162076821,2020-10-31T12:34:36.821,48.037,99470.617
1604162076957,2020-10-31T12:34:36.957,48.173,99469.313
1604162077092,2020-10-31T12:34:37.092,48.308,99466.773
1604162077228,2020-10-31T12:34:37.228,48.444,99471.094
1604162077364,2020-10-31T12:34:37.364,48.580,99464.547
1604162077500,2020-10-31T12:34:37.500,48.716,99465.375
1604162077635,2020-10-31T12:34:37.635,48.851,99470.617
1604162077771,2020-10-31T12:34:37.771,48.987,99465.375
1604162077906,2020-10-31T12:34:37.906,49.122,99473.234
1604162078042,2020-10-31T12:34:38.042,49.258,99471.922
1604162078179,2020-10-31T12:34:38.179,49.395,99468.469
1604162078313,2020-10-31T12:34:38.313,49.529,99466.328
1604162078450,2020-10-31T12:34:38.450,49.666,99462.766
1604162078584,2020-10-31T12:34:38.584,49.800,99465.375
1604162078721,2020-10-31T12:34:38.721,49.937,99464.461
1604162078857,2020-10-31T12:34:38.857,50.073,99468.859
1604162078992,2020-10-31T12:34:38.992,50.208,99462.766
1604162079128,2020-10-31T12:34:39.128,50.344,99464.461
1604162079264,2020-10-31T12:34:39.264,50.480,99463.156
1604162079399,2020-10-31T12:34:39.399,50.615,99467.914
1604162079535,2020-10-31T12:34:39.535,50.751,99468.750
1604162079671,2020-10-31T12:34:39.671,50.887,99472.320
1604162079806,2020-10-31T12:34:39.806,51.022,99467.828
1604162079942,2020-10-31T12:34:39.942,51.158,99469.609
1604162080077,2020-10-31T12:34:40.077,51.293,99467.828
1604162080213,2020-10-31T12:34:40.213,51.429,99470.445
1604162080350,2020-10-31T12:34:40.350,51.566,99466.516
1604162080484,2020-10-31T12:34:40.484,51.700,99468.219
1604162080621,2020-10-31T12:34:40.621,51.837,99471.281
1604162080757,2020-10-31T12:34:40.757,51.973,99468.656
1604162080892,2020-10-31T12:34:40.892,52.108,99464.289
1604162081028,2020-10-31T12:34:41.028,52.244,99470.445
1604162081163,2020-10-31T12:34:41.163,52.379,99466.047
1604162081299,2020-10-31T12:34:41.299,52.515,99470.836
1604162081435,2020-10-31T12:34:41.435,52.651,99472.141
1604162081570,2020-10-31T12:34:41.570,52.786,99465.594
1604162081706,2020-10-31T12:34:41.706,52.922,99469.523
1604162081842,2020-10-31T12:34:41.842,53.058,99465.594
1604162081977,2020-10-31T12:34:41.977,53.193,99469.523
1604162082113,2020-10-31T12:34:42.113,53.329,99464.289
1604162082249,2020-10-31T12:34:42.249,53.465,99469.523
1604162082384,2020-10-31T12:34:42.384,53.600,99474.281
1604162082520,2020-10-31T12:34:42.520,53.736,99467.734
1604162082655,2020-10-31T12:34:42.655,53.871,99468.219
1604162082791,2020-10-31T12:34:42.791,54.007,99467.734
1604162082928,2020-10-31T12:34:42.928,54.144,99465.125
1604162083062,2020-10-31T12:34:43.062,54.278,99470.836
1604162083199,2020-10-31T12:34:43.199,54.415,99468.578
1604162083335,2020-10-31T12:34:43.335,54.551,99471.195
1604162083470,2020-10-31T12:34:43.470,54.686,99468.578
1604162083606,2020-10-31T12:34:43.606,54.822,99468.219
1604162083741,2020-10-31T12:34:43.741,54.957,99469.523
1604162083877,2020-10-31T12:34:43.877,55.093,99461.188
1604162084013,2020-10-31T12:34:44.013,55.229,99467.734
1604162084149,2020-10-31T12:34:44.149,55.365,99467.734
1604162084284,2020-10-31T12:34:44.284,55.500,99465.125
1604162084420,2020-10-31T12:34:44.420,55.636,99473.453
1604162084557,2020-10-31T12:34:44.557,55.773,99464.734
1604162084691,2020-10-31T12:34:44.691,55.907,99466.430
1604162084828,2020-10-31T12:34:44.828,56.044,99473.813
1604162084962,2020-10-31T12:34:44.962,56.178,99470.359
1604162085099,2020-10-31T12:34:45.099,56.315,99467.344
1604162085235,2020-10-31T12:34:45.235,56.451,99467.344
1604162085371,2020-10-31T12:34:45.371,56.587,99470.836
1604162085506,2020-10-31T12:34:45.506,56.722,99468.656
1604162085642,2020-10-31T12:34:45.642,56.858,99472.141
1604162085777,2020-10-31T12:34:45.777,56.993,99471.359
1604162085913,2020-10-31T12:34:45.913,57.129,99462.203
1604162086049,2020-10-31T12:34:46.049,57.265,99468.219
1604162086184,2020-10-31T12:34:46.184,57.400,99471.359
1604162086320,2020-10-31T12:34:46.320,57.536,99463.984
1604162086456,2020-10-31T12:34:46.456,57.672,99467.438
1604162086591,2020-10-31T12:34:46.591,57.807,99467.438
1604162086727,2020-10-31T12:34:46.727,57.943,99465.773
1604162086864,2020-10-31T12:34:46.864,58.080,99473.148
1604162086998,2020-10-31T12:34:46.998,58.214,99470.055
1604162087135,2020-10-31T12:34:47.135,58.351,99473.625
1604162087269,2020-10-31T12:34:47.269,58.485,99486.719
1604162087406,2020-10-31T12:34:47.406,58.622,99492.703
1604162087542,2020-10-31T12:34:47.542,58.758,99488.391
1604162087677,2020-10-31T12:34:47.677,58.893,99498.781
1604162087813,2020-10-31T12:34:47.813,59.029,99493.539
1604162087949,2020-10-31T12:34:47.949,59.165,99497.469
1604162088084,2020-10-31T12:34:48.084,59.300,99493.094
1604162088220,2020-10-31T12:34:48.220,59.436,99473.891
1604162088356,2020-10-31T12:34:48.356,59.572,99475.594
1604162088491,2020-10-31T12:34:48.491,59.707,99498.688
1604162088627,2020-10-31T12:34:48.627,59.843,99486.906
1604162088764,2020-10-31T12:34:48.764,59.980,99491.781
1604162088898,2020-10-31T12:34:48.898,60.114,99481.672
1604162089035,2020-10-31T12:34:49.035,60.251,99483.813
1604162089169,2020-10-31T12:34:49.169,60.385,99471.672
1604162089306,2020-10-31T12:34:49.306,60.522,99471.195
1604162089442,2020-10-31T12:34:49.442,60.658,99476.820
1604162089577,2020-10-31T12:34:49.577,60.793,99469.883
1604162089713,2020-10-31T12:34:49.713,60.929,99472.891
1604162089849,2020-10-31T12:34:49.849,61.065,99469.406
1604162089984,2020-10-31T12:34:49.984,61.200,99463.813
1604162090120,2020-10-31T12:34:50.120,61.336,99469.883
1604162090255,2020-10-31T12:34:50.255,61.471,99473.813
1604162090391,2020-10-31T12:34:50.391,61.607,99469.883
1604162090527,2020-10-31T12:34:50.527,61.743,99467.734
1604162090662,2020-10-31T12:34:50.662,61.878,99469.523
1604162090798,2020-10-31T12:34:50.798,62.014,99471.672
1604162090934,2020-10-31T12:34:50.934,62.150,99467.734
1604162091069,2020-10-31T12:34:51.069,62.285,99472.594
1604162091205,2020-10-31T12:34:51.205,62.421,99465.594
1604162091342,2020-10-31T12:34:51.342,62.558,99463.813
1604162091476,2020-10-31T12:34:51.476,62.692,99466.906
1604162091613,2020-10-31T12:34:51.613,62.829,99466.430
