epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604163390379,2020-10-31T12:56:30.379,17.641,99416.141
1604163390515,2020-10-31T12:56:30.515,17.777,99418.750
1604163390652,2020-10-31T12:56:30.652,17.914,99412.219
1604163390786,2020-10-31T12:56:30.786,18.048,99412.695
1604163390923,2020-10-31T12:56:30.923,18.185,99416.609
1604163391057,2020-10-31T12:56:31.057,18.319,99414.836
1604163391194,2020-10-31T12:56:31.194,18.456,99414.836
1604163391330,2020-10-31T12:56:31.330,18.592,99412.695
1604163391465,2020-10-31T12:56:31.465,18.727,99415.313
1604163391601,2020-10-31T12:56:31.601,18.863,99411.391
1604163391737,2020-10-31T12:56:31.737,18.999,99418.313
1604163391872,2020-10-31T12:56:31.872,19.134,99418.313
1604163392008,2020-10-31T12:56:32.008,19.270,99416.141
1604163392143,2020-10-31T12:56:32.143,19.405,99420.063
1604163392279,2020-10-31T12:56:32.279,19.541,99415.313
1604163392415,2020-10-31T12:56:32.415,19.677,99413.531
1604163392550,2020-10-31T12:56:32.550,19.812,99410.914
1604163392686,2020-10-31T12:56:32.686,19.948,99419.234
1604163392823,2020-10-31T12:56:32.823,20.085,99417.922
1604163392957,2020-10-31T12:56:32.957,20.219,99416.250
1604163393094,2020-10-31T12:56:33.094,20.356,99414.953
1604163393230,2020-10-31T12:56:33.230,20.492,99412.336
1604163393365,2020-10-31T12:56:33.365,20.627,99413.172
1604163393501,2020-10-31T12:56:33.501,20.763,99413.641
1604163393636,2020-10-31T12:56:33.636,20.898,99411.859
1604163393772,2020-10-31T12:56:33.772,21.034,99413.172
1604163393908,2020-10-31T12:56:33.908,21.170,99412.336
1604163394043,2020-10-31T12:56:34.043,21.305,99413.641
1604163394179,2020-10-31T12:56:34.179,21.441,99414.953
1604163394315,2020-10-31T12:56:34.315,21.577,99420.172
1604163394450,2020-10-31T12:56:34.450,21.712,99414.469
1604163394586,2020-10-31T12:56:34.586,21.848,99414.469
1604163394722,2020-10-31T12:56:34.722,21.984,99416.609
1604163394857,2020-10-31T12:56:34.857,22.119,99414.469
1604163394993,2020-10-31T12:56:34.993,22.255,99415.313
1604163395128,2020-10-31T12:56:35.128,22.390,99417.453
1604163395264,2020-10-31T12:56:35.264,22.526,99416.063
1604163395401,2020-10-31T12:56:35.401,22.663,99416.531
1604163395535,2020-10-31T12:56:35.535,22.797,99420.453
1604163395672,2020-10-31T12:56:35.672,22.934,99414.750
1604163395808,2020-10-31T12:56:35.808,23.070,99415.227
1604163395943,2020-10-31T12:56:35.943,23.205,99413.086
1604163396079,2020-10-31T12:56:36.079,23.341,99415.703
1604163396215,2020-10-31T12:56:36.215,23.477,99415.227
1604163396350,2020-10-31T12:56:36.350,23.612,99416.531
1604163396486,2020-10-31T12:56:36.486,23.748,99413.086
1604163396621,2020-10-31T12:56:36.621,23.883,99412.695
1604163396757,2020-10-31T12:56:36.757,24.019,99415.313
1604163396893,2020-10-31T12:56:36.893,24.155,99410.078
1604163397028,2020-10-31T12:56:37.028,24.290,99413.641
1604163397164,2020-10-31T12:56:37.164,24.426,99420.172
1604163397301,2020-10-31T12:56:37.301,24.563,99420.172
1604163397435,2020-10-31T12:56:37.435,24.697,99408.938
1604163397572,2020-10-31T12:56:37.572,24.834,99412.414
1604163397708,2020-10-31T12:56:37.708,24.970,99407.266
1604163397844,2020-10-31T12:56:37.844,25.106,99415.031
1604163397979,2020-10-31T12:56:37.979,25.241,99415.469
1604163398115,2020-10-31T12:56:38.115,25.377,99413.797
1604163398250,2020-10-31T12:56:38.250,25.512,99414.633
1604163398386,2020-10-31T12:56:38.386,25.648,99410.234
1604163398522,2020-10-31T12:56:38.522,25.784,99408.578
1604163398657,2020-10-31T12:56:38.657,25.919,99410.633
1604163398793,2020-10-31T12:56:38.793,26.055,99411.547
1604163398929,2020-10-31T12:56:38.929,26.191,99411.109
1604163399066,2020-10-31T12:56:39.066,26.328,99410.633
1604163399200,2020-10-31T12:56:39.200,26.462,99405.797
1604163399337,2020-10-31T12:56:39.337,26.599,99412.695
1604163399471,2020-10-31T12:56:39.471,26.733,99417.453
1604163399608,2020-10-31T12:56:39.608,26.870,99414.391
1604163399744,2020-10-31T12:56:39.744,27.006,99418.750
1604163399879,2020-10-31T12:56:39.879,27.141,99408.773
1604163400015,2020-10-31T12:56:40.015,27.277,99413.086
1604163400151,2020-10-31T12:56:40.151,27.413,99411.781
1604163400286,2020-10-31T12:56:40.286,27.548,99411.781
1604163400422,2020-10-31T12:56:40.422,27.684,99414.391
1604163400557,2020-10-31T12:56:40.557,27.819,99412.141
1604163400693,2020-10-31T12:56:40.693,27.955,99410.750
1604163400829,2020-10-31T12:56:40.829,28.091,99412.453
1604163400964,2020-10-31T12:56:40.964,28.226,99414.984
1604163401100,2020-10-31T12:56:41.100,28.362,99414.984
1604163401237,2020-10-31T12:56:41.237,28.499,99408.453
1604163401371,2020-10-31T12:56:41.371,28.633,99414.516
1604163401508,2020-10-31T12:56:41.508,28.770,99416.297
1604163401642,2020-10-31T12:56:41.642,28.904,99416.734
1604163401779,2020-10-31T12:56:41.779,29.041,99414.984
1604163401915,2020-10-31T12:56:41.915,29.177,99421.523
1604163402050,2020-10-31T12:56:42.050,29.312,99417.211
1604163402186,2020-10-31T12:56:42.186,29.448,99415.906
1604163402322,2020-10-31T12:56:42.322,29.584,99415.906
1604163402457,2020-10-31T12:56:42.457,29.719,99418.516
1604163402593,2020-10-31T12:56:42.593,29.855,99408.969
1604163402728,2020-10-31T12:56:42.728,29.990,99421.609
1604163402864,2020-10-31T12:56:42.864,30.126,99417.289
1604163403000,2020-10-31T12:56:43.000,30.262,99414.203
1604163403135,2020-10-31T12:56:43.135,30.397,99415.984
1604163403271,2020-10-31T12:56:43.271,30.533,99412.531
1604163403407,2020-10-31T12:56:43.407,30.669,99417.289
1604163403544,2020-10-31T12:56:43.544,30.806,99418.125
1604163403678,2020-10-31T12:56:43.678,30.940,99412.891
1604163403815,2020-10-31T12:56:43.815,31.077,99414.203
1604163403949,2020-10-31T12:56:43.949,31.211,99419.430
1604163404086,2020-10-31T12:56:44.086,31.348,99416.813
1604163404220,2020-10-31T12:56:44.220,31.482,99420.375
1604163404357,2020-10-31T12:56:44.357,31.619,99419.430
1604163404493,2020-10-31T12:56:44.493,31.755,99419.430
1604163404629,2020-10-31T12:56:44.629,31.891,99415.984
1604163404764,2020-10-31T12:56:44.764,32.026,99415.984
1604163404900,2020-10-31T12:56:44.900,32.162,99413.289
1604163405035,2020-10-31T12:56:45.035,32.297,99423.750
1604163405171,2020-10-31T12:56:45.171,32.433,99413.289
1604163405307,2020-10-31T12:56:45.307,32.569,99415.906
1604163405442,2020-10-31T12:56:45.442,32.704,99414.203
1604163405578,2020-10-31T12:56:45.578,32.840,99414.594
1604163405715,2020-10-31T12:56:45.715,32.977,99414.203
1604163405849,2020-10-31T12:56:45.849,33.111,99410.672
1604163405986,2020-10-31T12:56:45.986,33.248,99415.070
1604163406120,2020-10-31T12:56:46.120,33.382,99417.602
1604163406257,2020-10-31T12:56:46.257,33.519,99418.906
1604163406393,2020-10-31T12:56:46.393,33.655,99415.906
1604163406528,2020-10-31T12:56:46.528,33.790,99419.820
1604163406664,2020-10-31T12:56:46.664,33.926,99412.531
1604163406800,2020-10-31T12:56:46.800,34.062,99414.672
1604163406935,2020-10-31T12:56:46.935,34.197,99415.625
1604163407071,2020-10-31T12:56:47.071,34.333,99413.844
1604163407206,2020-10-31T12:56:47.206,34.468,99407.391
1604163407342,2020-10-31T12:56:47.342,34.604,99416.063
1604163407478,2020-10-31T12:56:47.478,34.740,99415.227
1604163407613,2020-10-31T12:56:47.613,34.875,99416.063
1604163407749,2020-10-31T12:56:47.749,35.011,99418.672
1604163407886,2020-10-31T12:56:47.886,35.148,99417.367
1604163408020,2020-10-31T12:56:48.020,35.282,99418.313
1604163408157,2020-10-31T12:56:48.157,35.419,99418.672
1604163408293,2020-10-31T12:56:48.293,35.555,99419.625
1604163408428,2020-10-31T12:56:48.428,35.690,99417.922
1604163408564,2020-10-31T12:56:48.564,35.826,99416.531
1604163408698,2020-10-31T12:56:48.698,35.960,99412.219
1604163408835,2020-10-31T12:56:48.835,36.097,99414.469
1604163408971,2020-10-31T12:56:48.971,36.233,99416.609
1604163409106,2020-10-31T12:56:49.106,36.368,99411.859
1604163409242,2020-10-31T12:56:49.242,36.504,99414.953
1604163409378,2020-10-31T12:56:49.378,36.640,99409.250
1604163409513,2020-10-31T12:56:49.513,36.775,99412.336
1604163409649,2020-10-31T12:56:49.649,36.911,99412.336
1604163409784,2020-10-31T12:56:49.784,37.046,99414.953
1604163409920,2020-10-31T12:56:49.920,37.182,99414.953
1604163410056,2020-10-31T12:56:50.056,37.318,99411.469
1604163410191,2020-10-31T12:56:50.191,37.453,99412.773
1604163410327,2020-10-31T12:56:50.327,37.589,99414.078
1604163410464,2020-10-31T12:56:50.464,37.726,99413.641
1604163410598,2020-10-31T12:56:50.598,37.860,99411.469
1604163410735,2020-10-31T12:56:50.735,37.997,99411.938
1604163410869,2020-10-31T12:56:50.869,38.131,99418.477
1604163411006,2020-10-31T12:56:51.006,38.268,99411.938
1604163411142,2020-10-31T12:56:51.142,38.404,99413.250
1604163411277,2020-10-31T12:56:51.277,38.539,99418.945
1604163411413,2020-10-31T12:56:51.413,38.675,99415.938
1604163411549,2020-10-31T12:56:51.549,38.811,99418.078
1604163411684,2020-10-31T12:56:51.684,38.946,99414.156
1604163411820,2020-10-31T12:56:51.820,39.082,99416.773
1604163411956,2020-10-31T12:56:51.956,39.218,99410.711
1604163412091,2020-10-31T12:56:52.091,39.353,99415.938
1604163412227,2020-10-31T12:56:52.227,39.489,99418.195
1604163412364,2020-10-31T12:56:52.364,39.626,99418.547
1604163412498,2020-10-31T12:56:52.498,39.760,99415.469
1604163412635,2020-10-31T12:56:52.635,39.897,99415.109
1604163412771,2020-10-31T12:56:52.771,40.033,99421.641
1604163412906,2020-10-31T12:56:52.906,40.168,99412.969
1604163413042,2020-10-31T12:56:53.042,40.304,99416.891
1604163413178,2020-10-31T12:56:53.178,40.440,99415.938
1604163413313,2020-10-31T12:56:53.313,40.575,99416.406
1604163413449,2020-10-31T12:56:53.449,40.711,99413.797
1604163413584,2020-10-31T12:56:53.584,40.846,99416.773
1604163413720,2020-10-31T12:56:53.720,40.982,99412.016
1604163413856,2020-10-31T12:56:53.856,41.118,99415.469
1604163413991,2020-10-31T12:56:53.991,41.253,99414.633
1604163414127,2020-10-31T12:56:54.127,41.389,99412.852
1604163414263,2020-10-31T12:56:54.263,41.525,99421.563
1604163414398,2020-10-31T12:56:54.398,41.660,99412.852
1604163414534,2020-10-31T12:56:54.534,41.796,99407.625
1604163414669,2020-10-31T12:56:54.669,41.931,99412.414
1604163414805,2020-10-31T12:56:54.805,42.067,99416.336
1604163414942,2020-10-31T12:56:54.942,42.204,99412.852
1604163415076,2020-10-31T12:56:55.076,42.338,99407.625
1604163415213,2020-10-31T12:56:55.213,42.475,99413.250
1604163415349,2020-10-31T12:56:55.349,42.611,99412.773
1604163415484,2020-10-31T12:56:55.484,42.746,99415.391
1604163415620,2020-10-31T12:56:55.620,42.882,99411.391
1604163415755,2020-10-31T12:56:55.755,43.017,99413.641
1604163415891,2020-10-31T12:56:55.891,43.153,99417.008
1604163416027,2020-10-31T12:56:56.027,43.289,99412.695
1604163416162,2020-10-31T12:56:56.162,43.424,99416.141
1604163416298,2020-10-31T12:56:56.298,43.560,99419.148
1604163416434,2020-10-31T12:56:56.434,43.696,99421.289
1604163416569,2020-10-31T12:56:56.569,43.831,99416.531
1604163416705,2020-10-31T12:56:56.705,43.967,99408.695
1604163416842,2020-10-31T12:56:56.842,44.104,99414.750
1604163416976,2020-10-31T12:56:56.976,44.238,99413.453
1604163417113,2020-10-31T12:56:57.113,44.375,99413.008
1604163417247,2020-10-31T12:56:57.247,44.509,99412.141
1604163417384,2020-10-31T12:56:57.384,44.646,99412.141
1604163417520,2020-10-31T12:56:57.520,44.782,99411.227
1604163417655,2020-10-31T12:56:57.655,44.917,99408.219
1604163417791,2020-10-31T12:56:57.791,45.053,99418.594
1604163417927,2020-10-31T12:56:57.927,45.189,99412.891
1604163418062,2020-10-31T12:56:58.062,45.324,99411.586
1604163418198,2020-10-31T12:56:58.198,45.460,99413.766
1604163418334,2020-10-31T12:56:58.334,45.596,99416.734
1604163418469,2020-10-31T12:56:58.469,45.731,99409.289
1604163418605,2020-10-31T12:56:58.605,45.867,99414.984
1604163418740,2020-10-31T12:56:58.740,46.002,99412.258
1604163418876,2020-10-31T12:56:58.876,46.138,99417.969
1604163419012,2020-10-31T12:56:59.012,46.274,99412.258
1604163419147,2020-10-31T12:56:59.147,46.409,99411.430
1604163419283,2020-10-31T12:56:59.283,46.545,99417.047
1604163419420,2020-10-31T12:56:59.420,46.682,99414.875
1604163419554,2020-10-31T12:56:59.554,46.816,99421.406
1604163419691,2020-10-31T12:56:59.691,46.953,99417.969
1604163419825,2020-10-31T12:56:59.825,47.087,99415.742
1604163419962,2020-10-31T12:56:59.962,47.224,99416.656
1604163420098,2020-10-31T12:57:00.098,47.360,99413.570
1604163420233,2020-10-31T12:57:00.233,47.495,99412.734
1604163420369,2020-10-31T12:57:00.369,47.631,99416.188
1604163420505,2020-10-31T12:57:00.505,47.767,99413.203
1604163420640,2020-10-31T12:57:00.640,47.902,99415.344
1604163420776,2020-10-31T12:57:00.776,48.038,99416.656
1604163420912,2020-10-31T12:57:00.912,48.174,99409.766
1604163421047,2020-10-31T12:57:01.047,48.309,99417.125
1604163421183,2020-10-31T12:57:01.183,48.445,99412.734
1604163421320,2020-10-31T12:57:01.320,48.582,99411.063
1604163421454,2020-10-31T12:57:01.454,48.716,99410.117
1604163421591,2020-10-31T12:57:01.591,48.853,99414.516
1604163421727,2020-10-31T12:57:01.727,48.989,99414.047
1604163421862,2020-10-31T12:57:01.862,49.124,99412.734
1604163421998,2020-10-31T12:57:01.998,49.260,99413.570
1604163422133,2020-10-31T12:57:02.133,49.395,99414.516
1604163422269,2020-10-31T12:57:02.269,49.531,99411.063
1604163422405,2020-10-31T12:57:02.405,49.667,99410.117
1604163422540,2020-10-31T12:57:02.540,49.802,99414.125
1604163422676,2020-10-31T12:57:02.676,49.938,99415.344
1604163422812,2020-10-31T12:57:02.812,50.074,99416.297
1604163422947,2020-10-31T12:57:02.947,50.209,99414.984
1604163423083,2020-10-31T12:57:03.083,50.345,99414.984
1604163423219,2020-10-31T12:57:03.219,50.481,99415.344
1604163423354,2020-10-31T12:57:03.354,50.616,99411.984
1604163423490,2020-10-31T12:57:03.490,50.752,99408.531
1604163423625,2020-10-31T12:57:03.625,50.887,99415.906
1604163423761,2020-10-31T12:57:03.761,51.023,99417.602
1604163423898,2020-10-31T12:57:03.898,51.160,99412.375
1604163424032,2020-10-31T12:57:04.032,51.294,99415.430
1604163424169,2020-10-31T12:57:04.169,51.431,99409.289
1604163424305,2020-10-31T12:57:04.305,51.567,99411.063
1604163424440,2020-10-31T12:57:04.440,51.702,99410.672
1604163424576,2020-10-31T12:57:04.576,51.838,99413.289
1604163424711,2020-10-31T12:57:04.711,51.973,99415.148
1604163424847,2020-10-31T12:57:04.847,52.109,99417.289
1604163424983,2020-10-31T12:57:04.983,52.245,99416.453
1604163425118,2020-10-31T12:57:05.118,52.380,99412.141
1604163425254,2020-10-31T12:57:05.254,52.516,99410.000
1604163425390,2020-10-31T12:57:05.390,52.652,99413.086
1604163425525,2020-10-31T12:57:05.525,52.787,99415.703
1604163425661,2020-10-31T12:57:05.661,52.923,99413.922
1604163425798,2020-10-31T12:57:05.798,53.060,99412.219
1604163425932,2020-10-31T12:57:05.932,53.194,99419.625
1604163426069,2020-10-31T12:57:06.069,53.331,99415.313
1604163426203,2020-10-31T12:57:06.203,53.465,99410.914
1604163426340,2020-10-31T12:57:06.340,53.602,99409.250
1604163426476,2020-10-31T12:57:06.476,53.738,99417.453
1604163426611,2020-10-31T12:57:06.611,53.873,99411.391
1604163426747,2020-10-31T12:57:06.747,54.009,99409.250
1604163426883,2020-10-31T12:57:06.883,54.145,99411.391
1604163427018,2020-10-31T12:57:07.018,54.280,99406.633
1604163427154,2020-10-31T12:57:07.154,54.416,99415.313
1604163427289,2020-10-31T12:57:07.289,54.551,99412.336
1604163427425,2020-10-31T12:57:07.425,54.687,99410.078
1604163427561,2020-10-31T12:57:07.561,54.823,99411.859
1604163427696,2020-10-31T12:57:07.696,54.958,99408.414
1604163427832,2020-10-31T12:57:07.832,55.094,99414.000
1604163427969,2020-10-31T12:57:07.969,55.231,99410.555
1604163428103,2020-10-31T12:57:08.103,55.365,99417.094
1604163428240,2020-10-31T12:57:08.240,55.502,99417.453
1604163428374,2020-10-31T12:57:08.374,55.636,99415.781
1604163428511,2020-10-31T12:57:08.511,55.773,99408.414
1604163428647,2020-10-31T12:57:08.647,55.909,99412.695
1604163428782,2020-10-31T12:57:08.782,56.044,99415.703
1604163428918,2020-10-31T12:57:08.918,56.180,99412.695
1604163429054,2020-10-31T12:57:09.054,56.316,99419.234
1604163429190,2020-10-31T12:57:09.190,56.452,99416.141
1604163429325,2020-10-31T12:57:09.325,56.587,99411.859
1604163429460,2020-10-31T12:57:09.460,56.722,99413.172
1604163429596,2020-10-31T12:57:09.596,56.858,99412.695
1604163429732,2020-10-31T12:57:09.732,56.994,99415.313
1604163429867,2020-10-31T12:57:09.867,57.129,99414.953
1604163430003,2020-10-31T12:57:10.003,57.265,99412.336
1604163430139,2020-10-31T12:57:10.139,57.401,99413.172
1604163430276,2020-10-31T12:57:10.276,57.538,99418.867
1604163430410,2020-10-31T12:57:10.410,57.672,99413.172
1604163430547,2020-10-31T12:57:10.547,57.809,99416.250
1604163430683,2020-10-31T12:57:10.683,57.945,99413.641
1604163430818,2020-10-31T12:57:10.818,58.080,99417.563
1604163430954,2020-10-31T12:57:10.954,58.216,99409.250
1604163431089,2020-10-31T12:57:11.089,58.351,99411.938
1604163431225,2020-10-31T12:57:11.225,58.487,99411.938
1604163431361,2020-10-31T12:57:11.361,58.623,99410.633
1604163431496,2020-10-31T12:57:11.496,58.758,99411.547
1604163431632,2020-10-31T12:57:11.632,58.894,99414.555
1604163431768,2020-10-31T12:57:11.768,59.030,99413.719
1604163431903,2020-10-31T12:57:11.903,59.165,99415.031
1604163432039,2020-10-31T12:57:12.039,59.301,99415.469
1604163432176,2020-10-31T12:57:12.176,59.438,99414.633
1604163432310,2020-10-31T12:57:12.310,59.572,99416.773
1604163432447,2020-10-31T12:57:12.447,59.709,99416.406
1604163432581,2020-10-31T12:57:12.581,59.843,99415.109
1604163432718,2020-10-31T12:57:12.718,59.980,99419.031
1604163432854,2020-10-31T12:57:12.854,60.116,99416.016
1604163432989,2020-10-31T12:57:12.989,60.251,99416.406
1604163433125,2020-10-31T12:57:13.125,60.387,99414.719
1604163433261,2020-10-31T12:57:13.261,60.523,99417.719
1604163433396,2020-10-31T12:57:13.396,60.658,99418.195
1604163433532,2020-10-31T12:57:13.532,60.794,99413.406
1604163433667,2020-10-31T12:57:13.667,60.929,99412.094
1604163433803,2020-10-31T12:57:13.803,61.065,99409.484
1604163433939,2020-10-31T12:57:13.939,61.201,99411.266
1604163434074,2020-10-31T12:57:14.074,61.336,99416.016
1604163434210,2020-10-31T12:57:14.210,61.472,99414.352
1604163434346,2020-10-31T12:57:14.346,61.608,99411.734
1604163434481,2020-10-31T12:57:14.481,61.743,99413.047
1604163434617,2020-10-31T12:57:14.617,61.879,99411.734
1604163434754,2020-10-31T12:57:14.754,62.016,99411.344
1604163434888,2020-10-31T12:57:14.888,62.150,99419.188
1604163435025,2020-10-31T12:57:15.025,62.287,99417.875
1604163435159,2020-10-31T12:57:15.159,62.421,99417.047
1604163435296,2020-10-31T12:57:15.296,62.558,99415.266
1604163435432,2020-10-31T12:57:15.432,62.694,99413.961
1604163435567,2020-10-31T12:57:15.567,62.829,99416.648
