epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604162422310,2020-10-31T12:40:22.310,13.027,99456.750
1604162422445,2020-10-31T12:40:22.445,13.162,99458.055
1604162422581,2020-10-31T12:40:22.581,13.298,99457.141
1604162422717,2020-10-31T12:40:22.717,13.434,99460.672
1604162422852,2020-10-31T12:40:22.852,13.569,99455.438
1604162422988,2020-10-31T12:40:22.988,13.705,99461.063
1604162423125,2020-10-31T12:40:23.125,13.842,99453.219
1604162423259,2020-10-31T12:40:23.259,13.976,99453.219
1604162423396,2020-10-31T12:40:23.396,14.113,99450.125
1604162423530,2020-10-31T12:40:23.530,14.247,99460.977
1604162423667,2020-10-31T12:40:23.667,14.384,99456.664
1604162423803,2020-10-31T12:40:23.803,14.520,99452.734
1604162423938,2020-10-31T12:40:23.938,14.655,99460.117
1604162424074,2020-10-31T12:40:24.074,14.791,99458.367
1604162424210,2020-10-31T12:40:24.210,14.927,99458.805
1604162424345,2020-10-31T12:40:24.345,15.062,99460.508
1604162424481,2020-10-31T12:40:24.481,15.198,99456.188
1604162424616,2020-10-31T12:40:24.616,15.333,99457.055
1604162424752,2020-10-31T12:40:24.752,15.469,99462.648
1604162424888,2020-10-31T12:40:24.888,15.605,99455.750
1604162425023,2020-10-31T12:40:25.023,15.740,99458.727
1604162425159,2020-10-31T12:40:25.159,15.876,99464.828
1604162425296,2020-10-31T12:40:25.296,16.013,99461.813
1604162425430,2020-10-31T12:40:25.430,16.147,99456.109
1604162425567,2020-10-31T12:40:25.567,16.284,99461.344
1604162425701,2020-10-31T12:40:25.701,16.418,99460.031
1604162425838,2020-10-31T12:40:25.838,16.555,99458.281
1604162425974,2020-10-31T12:40:25.974,16.691,99456.578
1604162426108,2020-10-31T12:40:26.108,16.825,99460.422
1604162426245,2020-10-31T12:40:26.245,16.962,99459.586
1604162426381,2020-10-31T12:40:26.381,17.098,99457.805
1604162426516,2020-10-31T12:40:26.516,17.233,99460.422
1604162426652,2020-10-31T12:40:26.652,17.369,99458.641
1604162426787,2020-10-31T12:40:26.787,17.504,99457.328
1604162426923,2020-10-31T12:40:26.923,17.640,99457.805
1604162427059,2020-10-31T12:40:27.059,17.776,99457.328
1604162427195,2020-10-31T12:40:27.195,17.912,99455.188
1604162427330,2020-10-31T12:40:27.330,18.047,99459.117
1604162427466,2020-10-31T12:40:27.466,18.183,99459.031
1604162427601,2020-10-31T12:40:27.601,18.318,99457.328
1604162427737,2020-10-31T12:40:27.737,18.454,99459.469
1604162427874,2020-10-31T12:40:27.874,18.591,99459.031
1604162428008,2020-10-31T12:40:28.008,18.725,99457.250
1604162428145,2020-10-31T12:40:28.145,18.862,99459.469
1604162428281,2020-10-31T12:40:28.281,18.998,99459.469
1604162428416,2020-10-31T12:40:28.416,19.133,99456.414
1604162428552,2020-10-31T12:40:28.552,19.269,99458.641
1604162428688,2020-10-31T12:40:28.688,19.405,99456.859
1604162428823,2020-10-31T12:40:28.823,19.540,99455.547
1604162428959,2020-10-31T12:40:28.959,19.676,99462.094
1604162429095,2020-10-31T12:40:29.095,19.812,99458.641
1604162429230,2020-10-31T12:40:29.230,19.947,99456.023
1604162429366,2020-10-31T12:40:29.366,20.083,99452.492
1604162429503,2020-10-31T12:40:29.503,20.220,99454.719
1604162429637,2020-10-31T12:40:29.637,20.354,99457.727
1604162429774,2020-10-31T12:40:29.774,20.491,99459.031
1604162429910,2020-10-31T12:40:29.910,20.627,99458.641
1604162430045,2020-10-31T12:40:30.045,20.762,99453.883
1604162430181,2020-10-31T12:40:30.181,20.898,99457.727
1604162430316,2020-10-31T12:40:30.316,21.033,99455.547
1604162430452,2020-10-31T12:40:30.452,21.169,99455.109
1604162430588,2020-10-31T12:40:30.588,21.305,99455.109
1604162430723,2020-10-31T12:40:30.723,21.440,99461.648
1604162430859,2020-10-31T12:40:30.859,21.576,99452.492
1604162430995,2020-10-31T12:40:30.995,21.712,99455.109
1604162431130,2020-10-31T12:40:31.130,21.847,99459.469
1604162431266,2020-10-31T12:40:31.266,21.983,99462.563
1604162431402,2020-10-31T12:40:31.402,22.119,99453.406
1604162431537,2020-10-31T12:40:31.537,22.254,99457.328
1604162431673,2020-10-31T12:40:31.673,22.390,99455.664
1604162431808,2020-10-31T12:40:31.808,22.525,99456.500
1604162431944,2020-10-31T12:40:31.944,22.661,99457.805
1604162432081,2020-10-31T12:40:32.081,22.798,99456.500
1604162432215,2020-10-31T12:40:32.215,22.932,99461.734
1604162432352,2020-10-31T12:40:32.352,23.069,99455.188
1604162432486,2020-10-31T12:40:32.486,23.203,99458.281
1604162432623,2020-10-31T12:40:32.623,23.340,99456.500
1604162432759,2020-10-31T12:40:32.759,23.476,99458.641
1604162432894,2020-10-31T12:40:32.894,23.611,99452.578
1604162433030,2020-10-31T12:40:33.030,23.747,99453.406
1604162433166,2020-10-31T12:40:33.166,23.883,99462.953
1604162433301,2020-10-31T12:40:33.301,24.018,99457.328
1604162433437,2020-10-31T12:40:33.437,24.154,99454.719
1604162433573,2020-10-31T12:40:33.573,24.290,99454.719
1604162433708,2020-10-31T12:40:33.708,24.425,99456.414
1604162433844,2020-10-31T12:40:33.844,24.561,99454.719
1604162433981,2020-10-31T12:40:33.981,24.698,99456.023
1604162434115,2020-10-31T12:40:34.115,24.832,99458.164
1604162434252,2020-10-31T12:40:34.252,24.969,99455.547
1604162434386,2020-10-31T12:40:34.386,25.103,99452.492
1604162434523,2020-10-31T12:40:34.523,25.240,99457.727
1604162434659,2020-10-31T12:40:34.659,25.376,99456.859
1604162434794,2020-10-31T12:40:34.794,25.511,99463.797
1604162434930,2020-10-31T12:40:34.930,25.647,99455.938
1604162435066,2020-10-31T12:40:35.066,25.783,99459.867
1604162435201,2020-10-31T12:40:35.201,25.918,99453.797
1604162435337,2020-10-31T12:40:35.337,26.054,99457.250
1604162435472,2020-10-31T12:40:35.472,26.189,99456.414
1604162435608,2020-10-31T12:40:35.608,26.325,99457.727
1604162435744,2020-10-31T12:40:35.744,26.461,99452.938
1604162435879,2020-10-31T12:40:35.879,26.596,99462.953
1604162436015,2020-10-31T12:40:36.015,26.732,99461.648
1604162436151,2020-10-31T12:40:36.151,26.868,99460.344
1604162436286,2020-10-31T12:40:36.286,27.003,99459.469
1604162436422,2020-10-31T12:40:36.422,27.139,99456.859
1604162436559,2020-10-31T12:40:36.559,27.276,99459.953
1604162436693,2020-10-31T12:40:36.693,27.410,99459.469
1604162436830,2020-10-31T12:40:36.830,27.547,99458.164
1604162436966,2020-10-31T12:40:36.966,27.683,99451.625
1604162437101,2020-10-31T12:40:37.101,27.818,99454.719
1604162437237,2020-10-31T12:40:37.237,27.954,99458.555
1604162437373,2020-10-31T12:40:37.373,28.090,99458.555
1604162437508,2020-10-31T12:40:37.508,28.225,99456.414
1604162437644,2020-10-31T12:40:37.644,28.361,99457.727
1604162437780,2020-10-31T12:40:37.780,28.497,99455.547
1604162437915,2020-10-31T12:40:37.915,28.632,99455.547
1604162438051,2020-10-31T12:40:38.051,28.768,99457.727
1604162438188,2020-10-31T12:40:38.188,28.905,99452.938
1604162438322,2020-10-31T12:40:38.322,29.039,99458.555
1604162438459,2020-10-31T12:40:38.459,29.176,99454.242
1604162438595,2020-10-31T12:40:38.595,29.312,99455.109
1604162438730,2020-10-31T12:40:38.730,29.447,99453.797
1604162438866,2020-10-31T12:40:38.866,29.583,99457.250
1604162439001,2020-10-31T12:40:39.001,29.718,99451.188
1604162439137,2020-10-31T12:40:39.137,29.854,99458.555
1604162439273,2020-10-31T12:40:39.273,29.990,99450.703
1604162439408,2020-10-31T12:40:39.408,30.125,99455.109
1604162439544,2020-10-31T12:40:39.544,30.261,99456.773
1604162439680,2020-10-31T12:40:39.680,30.397,99458.953
1604162439815,2020-10-31T12:40:39.815,30.532,99457.641
1604162439951,2020-10-31T12:40:39.951,30.668,99457.250
1604162440088,2020-10-31T12:40:40.088,30.805,99458.078
1604162440222,2020-10-31T12:40:40.222,30.939,99455.859
1604162440358,2020-10-31T12:40:40.358,31.075,99458.953
1604162440493,2020-10-31T12:40:40.493,31.210,99456.336
1604162440629,2020-10-31T12:40:40.629,31.346,99461.094
1604162440766,2020-10-31T12:40:40.766,31.483,99460.617
1604162440900,2020-10-31T12:40:40.900,31.617,99459.781
1604162441037,2020-10-31T12:40:41.037,31.754,99457.641
1604162441173,2020-10-31T12:40:41.173,31.890,99456.336
1604162441308,2020-10-31T12:40:41.308,32.025,99456.688
1604162441444,2020-10-31T12:40:41.444,32.161,99455.859
1604162441579,2020-10-31T12:40:41.579,32.296,99455.383
1604162441715,2020-10-31T12:40:41.715,32.432,99449.797
1604162441851,2020-10-31T12:40:41.851,32.568,99457.523
1604162441986,2020-10-31T12:40:41.986,32.703,99457.523
1604162442122,2020-10-31T12:40:42.122,32.839,99455.859
1604162442258,2020-10-31T12:40:42.258,32.975,99457.523
1604162442395,2020-10-31T12:40:42.395,33.112,99454.469
1604162442529,2020-10-31T12:40:42.529,33.246,99453.242
1604162442666,2020-10-31T12:40:42.666,33.383,99451.453
1604162442800,2020-10-31T12:40:42.800,33.517,99450.625
1604162442937,2020-10-31T12:40:42.937,33.654,99456.688
1604162443073,2020-10-31T12:40:43.073,33.790,99460.141
1604162443208,2020-10-31T12:40:43.208,33.925,99451.938
1604162443344,2020-10-31T12:40:43.344,34.061,99455.859
1604162443480,2020-10-31T12:40:43.480,34.197,99455.383
1604162443615,2020-10-31T12:40:43.615,34.332,99450.148
1604162443751,2020-10-31T12:40:43.751,34.468,99458.828
1604162443887,2020-10-31T12:40:43.887,34.604,99455.859
1604162444022,2020-10-31T12:40:44.022,34.739,99455.859
1604162444158,2020-10-31T12:40:44.158,34.875,99458.828
1604162444295,2020-10-31T12:40:44.295,35.012,99458.828
1604162444429,2020-10-31T12:40:44.429,35.146,99454.547
1604162444566,2020-10-31T12:40:44.566,35.283,99460.531
1604162444700,2020-10-31T12:40:44.700,35.417,99456.688
1604162444837,2020-10-31T12:40:44.837,35.554,99458.391
1604162444973,2020-10-31T12:40:44.973,35.690,99454.547
1604162445108,2020-10-31T12:40:45.108,35.825,99459.313
1604162445244,2020-10-31T12:40:45.244,35.961,99454.078
1604162445379,2020-10-31T12:40:45.379,36.096,99461.453
1604162445515,2020-10-31T12:40:45.515,36.232,99456.219
1604162445651,2020-10-31T12:40:45.651,36.368,99456.219
1604162445786,2020-10-31T12:40:45.786,36.503,99457.523
1604162445922,2020-10-31T12:40:45.922,36.639,99462.313
1604162446058,2020-10-31T12:40:46.058,36.775,99460.141
1604162446193,2020-10-31T12:40:46.193,36.910,99453.602
1604162446329,2020-10-31T12:40:46.329,37.046,99455.297
1604162446464,2020-10-31T12:40:46.464,37.181,99459.227
1604162446600,2020-10-31T12:40:46.600,37.317,99457.078
1604162446736,2020-10-31T12:40:46.736,37.453,99458.750
1604162446871,2020-10-31T12:40:46.871,37.588,99457.078
1604162447007,2020-10-31T12:40:47.007,37.724,99455.297
1604162447144,2020-10-31T12:40:47.144,37.861,99455.773
1604162447278,2020-10-31T12:40:47.278,37.995,99460.531
1604162447415,2020-10-31T12:40:47.415,38.132,99455.688
1604162447549,2020-10-31T12:40:47.549,38.266,99457.438
1604162447686,2020-10-31T12:40:47.686,38.403,99459.227
1604162447822,2020-10-31T12:40:47.822,38.539,99458.750
1604162447957,2020-10-31T12:40:47.957,38.674,99456.609
1604162448093,2020-10-31T12:40:48.093,38.810,99457.438
1604162448229,2020-10-31T12:40:48.229,38.946,99458.313
1604162448364,2020-10-31T12:40:48.364,39.081,99456.133
1604162448500,2020-10-31T12:40:48.500,39.217,99460.922
1604162448635,2020-10-31T12:40:48.635,39.352,99459.617
1604162448771,2020-10-31T12:40:48.771,39.488,99458.750
1604162448907,2020-10-31T12:40:48.907,39.624,99458.313
1604162449042,2020-10-31T12:40:49.042,39.759,99456.133
1604162449178,2020-10-31T12:40:49.178,39.895,99454.383
1604162449315,2020-10-31T12:40:49.315,40.032,99454.383
1604162449449,2020-10-31T12:40:49.449,40.166,99460.453
1604162449586,2020-10-31T12:40:49.586,40.303,99458.313
1604162449722,2020-10-31T12:40:49.722,40.439,99458.750
1604162449857,2020-10-31T12:40:49.857,40.574,99465.602
1604162449993,2020-10-31T12:40:49.993,40.710,99459.063
1604162450128,2020-10-31T12:40:50.128,40.845,99459.141
1604162450264,2020-10-31T12:40:50.264,40.981,99457.359
1604162450400,2020-10-31T12:40:50.400,41.117,99455.578
1604162450535,2020-10-31T12:40:50.535,41.252,99459.063
1604162450671,2020-10-31T12:40:50.671,41.388,99456.523
1604162450807,2020-10-31T12:40:50.807,41.524,99456.438
1604162450942,2020-10-31T12:40:50.942,41.659,99459.141
1604162451078,2020-10-31T12:40:51.078,41.795,99464.375
1604162451214,2020-10-31T12:40:51.214,41.931,99459.063
1604162451349,2020-10-31T12:40:51.349,42.066,99459.141
1604162451485,2020-10-31T12:40:51.485,42.202,99460.453
1604162451622,2020-10-31T12:40:51.622,42.339,99459.617
1604162451756,2020-10-31T12:40:51.756,42.473,99461.203
1604162451893,2020-10-31T12:40:51.893,42.610,99459.063
1604162452029,2020-10-31T12:40:52.029,42.746,99459.063
1604162452164,2020-10-31T12:40:52.164,42.881,99456.438
1604162452300,2020-10-31T12:40:52.300,43.017,99455.578
1604162452435,2020-10-31T12:40:52.435,43.152,99461.672
1604162452571,2020-10-31T12:40:52.571,43.288,99453.828
1604162452707,2020-10-31T12:40:52.707,43.424,99461.672
1604162452842,2020-10-31T12:40:52.842,43.559,99458.109
1604162452978,2020-10-31T12:40:52.978,43.695,99459.891
1604162453114,2020-10-31T12:40:53.114,43.831,99462.516
1604162453249,2020-10-31T12:40:53.249,43.966,99465.125
1604162453385,2020-10-31T12:40:53.385,44.102,99461.672
1604162453520,2020-10-31T12:40:53.520,44.237,99459.422
1604162453656,2020-10-31T12:40:53.656,44.373,99459.891
1604162453793,2020-10-31T12:40:53.793,44.510,99462.031
1604162453927,2020-10-31T12:40:53.927,44.644,99459.422
1604162454064,2020-10-31T12:40:54.064,44.781,99457.273
1604162454200,2020-10-31T12:40:54.200,44.917,99462.516
1604162454335,2020-10-31T12:40:54.335,45.052,99461.594
1604162454471,2020-10-31T12:40:54.471,45.188,99463.813
1604162454606,2020-10-31T12:40:54.606,45.323,99461.594
1604162454742,2020-10-31T12:40:54.742,45.459,99456.797
1604162454878,2020-10-31T12:40:54.878,45.595,99462.516
1604162455013,2020-10-31T12:40:55.013,45.730,99462.031
1604162455149,2020-10-31T12:40:55.149,45.866,99463.813
1604162455285,2020-10-31T12:40:55.285,46.002,99462.984
1604162455420,2020-10-31T12:40:55.420,46.137,99458.578
1604162455556,2020-10-31T12:40:55.556,46.273,99461.672
1604162455692,2020-10-31T12:40:55.692,46.409,99459.063
1604162455827,2020-10-31T12:40:55.827,46.544,99459.891
1604162455963,2020-10-31T12:40:55.963,46.680,99456.438
1604162456100,2020-10-31T12:40:56.100,46.817,99457.359
1604162456234,2020-10-31T12:40:56.234,46.951,99461.672
1604162456371,2020-10-31T12:40:56.371,47.088,99462.516
1604162456505,2020-10-31T12:40:56.505,47.222,99464.297
1604162456642,2020-10-31T12:40:56.642,47.359,99456.438
1604162456778,2020-10-31T12:40:56.778,47.495,99459.063
1604162456913,2020-10-31T12:40:56.913,47.630,99457.750
1604162457049,2020-10-31T12:40:57.049,47.766,99456.438
1604162457185,2020-10-31T12:40:57.185,47.902,99455.969
1604162457321,2020-10-31T12:40:57.321,48.038,99455.969
1604162457456,2020-10-31T12:40:57.456,48.173,99458.109
1604162457592,2020-10-31T12:40:57.592,48.309,99462.031
1604162457727,2020-10-31T12:40:57.727,48.444,99455.969
1604162457863,2020-10-31T12:40:57.863,48.580,99458.109
1604162458000,2020-10-31T12:40:58.000,48.717,99458.109
1604162458134,2020-10-31T12:40:58.134,48.851,99454.180
1604162458271,2020-10-31T12:40:58.271,48.988,99458.578
1604162458407,2020-10-31T12:40:58.407,49.124,99460.719
1604162458542,2020-10-31T12:40:58.542,49.259,99463.734
1604162458678,2020-10-31T12:40:58.678,49.395,99455.047
1604162458814,2020-10-31T12:40:58.814,49.531,99458.977
1604162458949,2020-10-31T12:40:58.949,49.666,99460.719
1604162459085,2020-10-31T12:40:59.085,49.802,99461.125
1604162459220,2020-10-31T12:40:59.220,49.937,99459.422
1604162459356,2020-10-31T12:40:59.356,50.073,99453.742
1604162459492,2020-10-31T12:40:59.492,50.209,99459.422
1604162459627,2020-10-31T12:40:59.627,50.344,99460.281
1604162459763,2020-10-31T12:40:59.763,50.480,99456.719
1604162459900,2020-10-31T12:40:59.900,50.617,99460.172
1604162460034,2020-10-31T12:41:00.034,50.751,99458.031
1604162460171,2020-10-31T12:41:00.171,50.888,99460.172
1604162460307,2020-10-31T12:41:00.307,51.024,99456.719
1604162460442,2020-10-31T12:41:00.442,51.159,99461.594
1604162460578,2020-10-31T12:41:00.578,51.295,99462.906
1604162460713,2020-10-31T12:41:00.713,51.430,99458.859
1604162460849,2020-10-31T12:41:00.849,51.566,99457.547
1604162460985,2020-10-31T12:41:00.985,51.702,99454.180
1604162461120,2020-10-31T12:41:01.120,51.837,99463.266
1604162461256,2020-10-31T12:41:01.256,51.973,99455.883
1604162461392,2020-10-31T12:41:01.392,52.109,99458.500
1604162461527,2020-10-31T12:41:01.527,52.244,99456.359
1604162461663,2020-10-31T12:41:01.663,52.380,99458.031
1604162461799,2020-10-31T12:41:01.799,52.516,99462.344
1604162461934,2020-10-31T12:41:01.934,52.651,99461.469
1604162462070,2020-10-31T12:41:02.070,52.787,99454.578
1604162462205,2020-10-31T12:41:02.205,52.922,99460.641
1604162462341,2020-10-31T12:41:02.341,53.058,99458.422
1604162462478,2020-10-31T12:41:02.478,53.195,99462.344
1604162462612,2020-10-31T12:41:02.612,53.329,99458.422
1604162462749,2020-10-31T12:41:02.749,53.466,99455.883
1604162462885,2020-10-31T12:41:02.885,53.602,99462.344
1604162463020,2020-10-31T12:41:03.020,53.737,99451.961
1604162463156,2020-10-31T12:41:03.156,53.873,99458.031
1604162463291,2020-10-31T12:41:03.291,54.008,99454.930
1604162463427,2020-10-31T12:41:03.427,54.144,99462.344
1604162463563,2020-10-31T12:41:03.563,54.280,99463.172
1604162463698,2020-10-31T12:41:03.698,54.415,99460.563
1604162463834,2020-10-31T12:41:03.834,54.551,99462.344
1604162463970,2020-10-31T12:41:03.970,54.687,99458.031
1604162464105,2020-10-31T12:41:04.105,54.822,99457.188
1604162464241,2020-10-31T12:41:04.241,54.958,99459.250
1604162464378,2020-10-31T12:41:04.378,55.095,99456.242
1604162464512,2020-10-31T12:41:04.512,55.229,99461.859
1604162464649,2020-10-31T12:41:04.649,55.366,99461.031
1604162464783,2020-10-31T12:41:04.783,55.500,99461.859
1604162464920,2020-10-31T12:41:04.920,55.637,99463.266
1604162465056,2020-10-31T12:41:05.056,55.773,99458.422
1604162465191,2020-10-31T12:41:05.191,55.908,99458.328
1604162465327,2020-10-31T12:41:05.327,56.044,99456.633
1604162465463,2020-10-31T12:41:05.463,56.180,99461.859
1604162465599,2020-10-31T12:41:05.599,56.316,99465.797
1604162465734,2020-10-31T12:41:05.734,56.451,99456.633
1604162465870,2020-10-31T12:41:05.870,56.587,99455.328
1604162466005,2020-10-31T12:41:06.005,56.722,99464.484
1604162466141,2020-10-31T12:41:06.141,56.858,99453.625
1604162466277,2020-10-31T12:41:06.277,56.994,99460.953
1604162466412,2020-10-31T12:41:06.412,57.129,99458.781
1604162466548,2020-10-31T12:41:06.548,57.265,99455.328
1604162466685,2020-10-31T12:41:06.685,57.402,99464.016
1604162466819,2020-10-31T12:41:06.819,57.536,99464.875
1604162466956,2020-10-31T12:41:06.956,57.673,99461.313
1604162467090,2020-10-31T12:41:07.090,57.807,99455.328
1604162467227,2020-10-31T12:41:07.227,57.944,99460.078
1604162467363,2020-10-31T12:41:07.363,58.080,99453.102
1604162467498,2020-10-31T12:41:07.498,58.215,99460.469
1604162467634,2020-10-31T12:41:07.634,58.351,99458.328
1604162467770,2020-10-31T12:41:07.770,58.487,99459.641
1604162467905,2020-10-31T12:41:07.905,58.622,99463.094
1604162468041,2020-10-31T12:41:08.041,58.758,99461.313
1604162468176,2020-10-31T12:41:08.176,58.893,99457.859
1604162468312,2020-10-31T12:41:08.312,59.029,99460.000
1604162468448,2020-10-31T12:41:08.448,59.165,99463.453
1604162468583,2020-10-31T12:41:08.583,59.300,99462.141
1604162468719,2020-10-31T12:41:08.719,59.436,99456.547
1604162468856,2020-10-31T12:41:08.856,59.573,99463.094
1604162468990,2020-10-31T12:41:08.990,59.707,99461.313
1604162469127,2020-10-31T12:41:09.127,59.844,99459.172
1604162469263,2020-10-31T12:41:09.263,59.980,99459.172
1604162469398,2020-10-31T12:41:09.398,60.115,99456.547
1604162469534,2020-10-31T12:41:09.534,60.251,99458.688
1604162469669,2020-10-31T12:41:09.669,60.386,99460.469
1604162469805,2020-10-31T12:41:09.805,60.522,99452.148
1604162469941,2020-10-31T12:41:09.941,60.658,99462.617
1604162470076,2020-10-31T12:41:10.076,60.793,99464.758
1604162470212,2020-10-31T12:41:10.212,60.929,99458.688
1604162470348,2020-10-31T12:41:10.348,61.065,99458.688
1604162470483,2020-10-31T12:41:10.483,61.200,99457.773
1604162470619,2020-10-31T12:41:10.619,61.336,99456.906
1604162470754,2020-10-31T12:41:10.754,61.471,99455.156
1604162470890,2020-10-31T12:41:10.890,61.607,99459.438
1604162471026,2020-10-31T12:41:11.026,61.743,99464.672
1604162471161,2020-10-31T12:41:11.161,61.878,99461.219
1604162471297,2020-10-31T12:41:11.297,62.014,99457.297
1604162471434,2020-10-31T12:41:11.434,62.151,99459.438
1604162471568,2020-10-31T12:41:11.568,62.285,99457.688
1604162471705,2020-10-31T12:41:11.705,62.422,99460.391
1604162471839,2020-10-31T12:41:11.839,62.556,99458.133
1604162471976,2020-10-31T12:41:11.976,62.693,99455.516
1604162472112,2020-10-31T12:41:12.112,62.829,99454.203
