epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604163755172,2020-10-31T13:02:35.172,13.571,99442.023
1604163755308,2020-10-31T13:02:35.308,13.707,99439.781
1604163755443,2020-10-31T13:02:35.443,13.842,99445.859
1604163755579,2020-10-31T13:02:35.579,13.978,99437.641
1604163755715,2020-10-31T13:02:35.715,14.114,99447.172
1604163755850,2020-10-31T13:02:35.850,14.249,99447.609
1604163755986,2020-10-31T13:02:35.986,14.385,99447.609
1604163756121,2020-10-31T13:02:36.121,14.520,99447.250
1604163756257,2020-10-31T13:02:36.257,14.656,99447.609
1604163756393,2020-10-31T13:02:36.393,14.792,99445.000
1604163756528,2020-10-31T13:02:36.528,14.927,99442.023
1604163756664,2020-10-31T13:02:36.664,15.063,99454.141
1604163756801,2020-10-31T13:02:36.801,15.200,99444.641
1604163756935,2020-10-31T13:02:36.935,15.334,99445.078
1604163757072,2020-10-31T13:02:37.072,15.471,99447.609
1604163757208,2020-10-31T13:02:37.208,15.607,99448.078
1604163757343,2020-10-31T13:02:37.343,15.742,99449.391
1604163757479,2020-10-31T13:02:37.479,15.878,99449.391
1604163757614,2020-10-31T13:02:37.614,16.013,99448.078
1604163757750,2020-10-31T13:02:37.750,16.149,99452.000
1604163757886,2020-10-31T13:02:37.886,16.285,99451.094
1604163758021,2020-10-31T13:02:38.021,16.420,99451.523
1604163758157,2020-10-31T13:02:38.157,16.556,99450.219
1604163758293,2020-10-31T13:02:38.293,16.692,99448.555
1604163758428,2020-10-31T13:02:38.428,16.827,99450.219
1604163758564,2020-10-31T13:02:38.564,16.963,99449.313
1604163758699,2020-10-31T13:02:38.699,17.098,99448.000
1604163758835,2020-10-31T13:02:38.835,17.234,99447.531
1604163758971,2020-10-31T13:02:38.971,17.370,99448.000
1604163759106,2020-10-31T13:02:39.106,17.505,99443.688
1604163759242,2020-10-31T13:02:39.242,17.641,99445.859
1604163759379,2020-10-31T13:02:39.379,17.778,99448.477
1604163759513,2020-10-31T13:02:39.513,17.912,99447.172
1604163759650,2020-10-31T13:02:39.650,18.049,99442.781
1604163759784,2020-10-31T13:02:39.784,18.183,99444.453
1604163759921,2020-10-31T13:02:39.921,18.320,99445.766
1604163760057,2020-10-31T13:02:40.057,18.456,99443.625
1604163760192,2020-10-31T13:02:40.192,18.591,99444.453
1604163760328,2020-10-31T13:02:40.328,18.727,99441.008
1604163760464,2020-10-31T13:02:40.464,18.863,99443.625
1604163760599,2020-10-31T13:02:40.599,18.998,99447.063
1604163760735,2020-10-31T13:02:40.735,19.134,99438.391
1604163760870,2020-10-31T13:02:40.870,19.269,99440.531
1604163761006,2020-10-31T13:02:41.006,19.405,99441.008
1604163761142,2020-10-31T13:02:41.142,19.541,99442.781
1604163761277,2020-10-31T13:02:41.277,19.676,99438.797
1604163761413,2020-10-31T13:02:41.413,19.812,99435.313
1604163761550,2020-10-31T13:02:41.550,19.949,99438.719
1604163761684,2020-10-31T13:02:41.684,20.083,99437.406
1604163761821,2020-10-31T13:02:41.821,20.220,99435.633
1604163761955,2020-10-31T13:02:41.955,20.354,99433.859
1604163762092,2020-10-31T13:02:42.092,20.491,99436.938
1604163762228,2020-10-31T13:02:42.228,20.627,99435.633
1604163762363,2020-10-31T13:02:42.363,20.762,99433.383
1604163762499,2020-10-31T13:02:42.499,20.898,99435.156
1604163762635,2020-10-31T13:02:42.635,21.034,99434.328
1604163762770,2020-10-31T13:02:42.770,21.169,99433.383
1604163762906,2020-10-31T13:02:42.906,21.305,99430.414
1604163763041,2020-10-31T13:02:43.041,21.440,99431.719
1604163763177,2020-10-31T13:02:43.177,21.576,99428.164
1604163763313,2020-10-31T13:02:43.313,21.712,99427.328
1604163763448,2020-10-31T13:02:43.448,21.847,99434.688
1604163763584,2020-10-31T13:02:43.584,21.983,99432.188
1604163763720,2020-10-31T13:02:43.720,22.119,99429.938
1604163763855,2020-10-31T13:02:43.855,22.254,99428.633
1604163763991,2020-10-31T13:02:43.991,22.390,99428.633
1604163764128,2020-10-31T13:02:44.128,22.527,99427.719
1604163764262,2020-10-31T13:02:44.262,22.661,99427.719
1604163764399,2020-10-31T13:02:44.399,22.798,99424.719
1604163764533,2020-10-31T13:02:44.533,22.932,99430.703
1604163764670,2020-10-31T13:02:44.670,23.069,99429.859
1604163764806,2020-10-31T13:02:44.806,23.205,99427.719
1604163764942,2020-10-31T13:02:44.942,23.341,99430.336
1604163765077,2020-10-31T13:02:45.077,23.476,99430.336
1604163765213,2020-10-31T13:02:45.213,23.612,99428.563
1604163765348,2020-10-31T13:02:45.348,23.747,99419.891
1604163765484,2020-10-31T13:02:45.484,23.883,99419.891
1604163765620,2020-10-31T13:02:45.620,24.019,99421.273
1604163765755,2020-10-31T13:02:45.755,24.154,99422.031
1604163765891,2020-10-31T13:02:45.891,24.290,99421.641
1604163766028,2020-10-31T13:02:46.028,24.427,99418.586
1604163766162,2020-10-31T13:02:46.162,24.561,99426.422
1604163766299,2020-10-31T13:02:46.299,24.698,99427.250
1604163766435,2020-10-31T13:02:46.435,24.834,99419.891
1604163766570,2020-10-31T13:02:46.570,24.969,99416.336
1604163766706,2020-10-31T13:02:46.706,25.105,99419.891
1604163766841,2020-10-31T13:02:46.841,25.240,99419.813
1604163766977,2020-10-31T13:02:46.977,25.376,99419.344
1604163767113,2020-10-31T13:02:47.113,25.512,99419.344
1604163767248,2020-10-31T13:02:47.248,25.647,99422.313
1604163767384,2020-10-31T13:02:47.384,25.783,99422.711
1604163767520,2020-10-31T13:02:47.520,25.919,99414.047
1604163767655,2020-10-31T13:02:47.655,26.054,99416.109
1604163767791,2020-10-31T13:02:47.791,26.190,99421.328
1604163767927,2020-10-31T13:02:47.927,26.326,99423.000
1604163768062,2020-10-31T13:02:48.062,26.461,99418.641
1604163768198,2020-10-31T13:02:48.198,26.597,99423.391
1604163768333,2020-10-31T13:02:48.333,26.732,99419.078
1604163768469,2020-10-31T13:02:48.469,26.868,99420.313
1604163768606,2020-10-31T13:02:48.606,27.005,99418.172
1604163768740,2020-10-31T13:02:48.740,27.139,99416.031
1604163768877,2020-10-31T13:02:48.877,27.276,99420.703
1604163769013,2020-10-31T13:02:49.013,27.412,99412.039
1604163769148,2020-10-31T13:02:49.148,27.547,99415.484
1604163769284,2020-10-31T13:02:49.284,27.683,99411.563
1604163769419,2020-10-31T13:02:49.419,27.818,99415.016
1604163769555,2020-10-31T13:02:49.555,27.954,99412.797
1604163769691,2020-10-31T13:02:49.691,28.090,99411.414
1604163769826,2020-10-31T13:02:49.826,28.225,99417.000
1604163769962,2020-10-31T13:02:49.962,28.361,99413.922
1604163770098,2020-10-31T13:02:50.098,28.497,99415.609
1604163770233,2020-10-31T13:02:50.233,28.632,99411.305
1604163770369,2020-10-31T13:02:50.369,28.768,99406.078
1604163770506,2020-10-31T13:02:50.506,28.905,99413.477
1604163770640,2020-10-31T13:02:50.640,29.039,99411.305
1604163770777,2020-10-31T13:02:50.777,29.176,99414.391
1604163770911,2020-10-31T13:02:50.911,29.310,99410.859
1604163771048,2020-10-31T13:02:51.048,29.447,99407.500
1604163771184,2020-10-31T13:02:51.184,29.583,99410.859
1604163771319,2020-10-31T13:02:51.319,29.718,99406.469
1604163771455,2020-10-31T13:02:51.455,29.854,99407.781
1604163771591,2020-10-31T13:02:51.591,29.990,99407.703
1604163771726,2020-10-31T13:02:51.726,30.125,99407.703
1604163771862,2020-10-31T13:02:51.862,30.261,99405.922
1604163771998,2020-10-31T13:02:51.998,30.397,99403.391
1604163772133,2020-10-31T13:02:52.133,30.532,99405.094
1604163772269,2020-10-31T13:02:52.269,30.668,99401.172
1604163772406,2020-10-31T13:02:52.406,30.805,99406.797
1604163772540,2020-10-31T13:02:52.540,30.939,99405.484
1604163772677,2020-10-31T13:02:52.677,31.076,99401.563
1604163772811,2020-10-31T13:02:52.811,31.210,99403.781
1604163772948,2020-10-31T13:02:52.948,31.347,99406.797
1604163773082,2020-10-31T13:02:53.082,31.481,99402.008
1604163773219,2020-10-31T13:02:53.219,31.618,99401.563
1604163773355,2020-10-31T13:02:53.355,31.754,99401.563
1604163773491,2020-10-31T13:02:53.491,31.890,99401.563
1604163773626,2020-10-31T13:02:53.626,32.025,99401.563
1604163773762,2020-10-31T13:02:53.762,32.161,99401.930
1604163773897,2020-10-31T13:02:53.897,32.296,99399.789
1604163774033,2020-10-31T13:02:54.033,32.432,99401.094
1604163774169,2020-10-31T13:02:54.169,32.568,99398.953
1604163774304,2020-10-31T13:02:54.304,32.703,99395.875
1604163774440,2020-10-31T13:02:54.440,32.839,99399.789
1604163774576,2020-10-31T13:02:54.576,32.975,99405.766
1604163774711,2020-10-31T13:02:54.711,33.110,99403.633
1604163774847,2020-10-31T13:02:54.847,33.246,99405.844
1604163774984,2020-10-31T13:02:54.984,33.383,99405.375
1604163775118,2020-10-31T13:02:55.118,33.517,99401.094
1604163775255,2020-10-31T13:02:55.255,33.654,99401.930
1604163775389,2020-10-31T13:02:55.389,33.788,99408.383
1604163775526,2020-10-31T13:02:55.526,33.925,99408.781
1604163775662,2020-10-31T13:02:55.662,34.061,99409.609
1604163775797,2020-10-31T13:02:55.797,34.196,99410.922
1604163775933,2020-10-31T13:02:55.933,34.332,99404.461
1604163776069,2020-10-31T13:02:56.069,34.468,99405.297
1604163776204,2020-10-31T13:02:56.204,34.603,99405.297
1604163776340,2020-10-31T13:02:56.340,34.739,99404.461
1604163776475,2020-10-31T13:02:56.475,34.874,99408.852
1604163776611,2020-10-31T13:02:56.611,35.010,99407.547
1604163776747,2020-10-31T13:02:56.747,35.146,99407.625
1604163776882,2020-10-31T13:02:56.882,35.281,99412.375
1604163777018,2020-10-31T13:02:57.018,35.417,99406.797
1604163777155,2020-10-31T13:02:57.155,35.554,99411.547
1604163777289,2020-10-31T13:02:57.289,35.688,99413.328
1604163777426,2020-10-31T13:02:57.426,35.825,99413.328
1604163777562,2020-10-31T13:02:57.562,35.961,99417.602
1604163777697,2020-10-31T13:02:57.697,36.096,99407.703
1604163777833,2020-10-31T13:02:57.833,36.232,99417.234
1604163777968,2020-10-31T13:02:57.968,36.367,99412.930
1604163778104,2020-10-31T13:02:58.104,36.503,99411.625
1604163778240,2020-10-31T13:02:58.240,36.639,99414.703
1604163778375,2020-10-31T13:02:58.375,36.774,99419.063
1604163778511,2020-10-31T13:02:58.511,36.910,99416.453
1604163778647,2020-10-31T13:02:58.647,37.046,99416.453
1604163778782,2020-10-31T13:02:58.782,37.181,99419.141
1604163778918,2020-10-31T13:02:58.918,37.317,99413.000
1604163779053,2020-10-31T13:02:59.053,37.452,99421.750
1604163779189,2020-10-31T13:02:59.189,37.588,99417.828
1604163779325,2020-10-31T13:02:59.325,37.724,99421.750
1604163779460,2020-10-31T13:02:59.460,37.859,99423.922
1604163779596,2020-10-31T13:02:59.596,37.995,99417.828
1604163779733,2020-10-31T13:02:59.733,38.132,99419.141
1604163779867,2020-10-31T13:02:59.867,38.266,99420.438
1604163780004,2020-10-31T13:03:00.004,38.403,99420.844
1604163780138,2020-10-31T13:03:00.138,38.537,99419.141
1604163780275,2020-10-31T13:03:00.275,38.674,99420.547
1604163780411,2020-10-31T13:03:00.411,38.810,99419.250
1604163780546,2020-10-31T13:03:00.546,38.945,99424.906
1604163780682,2020-10-31T13:03:00.682,39.081,99419.250
1604163780818,2020-10-31T13:03:00.818,39.217,99424.906
1604163780953,2020-10-31T13:03:00.953,39.352,99418.016
1604163781089,2020-10-31T13:03:01.089,39.488,99416.719
1604163781224,2020-10-31T13:03:01.224,39.623,99418.453
1604163781360,2020-10-31T13:03:01.360,39.759,99421.539
1604163781496,2020-10-31T13:03:01.496,39.895,99420.703
1604163781633,2020-10-31T13:03:01.633,40.032,99414.180
1604163781767,2020-10-31T13:03:01.767,40.166,99419.398
1604163781904,2020-10-31T13:03:01.904,40.303,99420.703
1604163782040,2020-10-31T13:03:02.040,40.439,99416.789
1604163782175,2020-10-31T13:03:02.175,40.574,99425.453
1604163782311,2020-10-31T13:03:02.311,40.710,99422.844
1604163782447,2020-10-31T13:03:02.447,40.846,99418.453
1604163782582,2020-10-31T13:03:02.582,40.981,99424.703
1604163782718,2020-10-31T13:03:02.718,41.117,99422.016
1604163782854,2020-10-31T13:03:02.854,41.253,99424.625
1604163782989,2020-10-31T13:03:02.989,41.388,99421.617
1604163783125,2020-10-31T13:03:03.125,41.524,99424.625
1604163783261,2020-10-31T13:03:03.261,41.660,99427.594
1604163783396,2020-10-31T13:03:03.396,41.795,99428.617
1604163783532,2020-10-31T13:03:03.532,41.931,99424.703
1604163783667,2020-10-31T13:03:03.667,42.066,99424.703
1604163783803,2020-10-31T13:03:03.803,42.202,99426.477
1604163783940,2020-10-31T13:03:03.940,42.339,99420.859
1604163784074,2020-10-31T13:03:04.074,42.473,99429.094
1604163784211,2020-10-31T13:03:04.211,42.610,99423.867
1604163784345,2020-10-31T13:03:04.345,42.744,99426.844
1604163784482,2020-10-31T13:03:04.482,42.881,99432.938
1604163784618,2020-10-31T13:03:04.618,43.017,99429.453
1604163784753,2020-10-31T13:03:04.753,43.152,99431.234
1604163784889,2020-10-31T13:03:04.889,43.288,99432.461
1604163785025,2020-10-31T13:03:05.025,43.424,99429.094
1604163785160,2020-10-31T13:03:05.160,43.559,99431.703
1604163785296,2020-10-31T13:03:05.296,43.695,99431.703
1604163785431,2020-10-31T13:03:05.431,43.830,99430.828
1604163785567,2020-10-31T13:03:05.567,43.966,99433.008
1604163785703,2020-10-31T13:03:05.703,44.102,99426.922
1604163785838,2020-10-31T13:03:05.838,44.237,99434.313
1604163785974,2020-10-31T13:03:05.974,44.373,99426.008
1604163786111,2020-10-31T13:03:06.111,44.510,99427.781
1604163786245,2020-10-31T13:03:06.245,44.644,99426.477
1604163786382,2020-10-31T13:03:06.382,44.781,99427.781
1604163786516,2020-10-31T13:03:06.516,44.915,99433.844
1604163786653,2020-10-31T13:03:06.653,45.052,99434.313
1604163786789,2020-10-31T13:03:06.789,45.188,99438.234
1604163786924,2020-10-31T13:03:06.924,45.323,99426.477
1604163787060,2020-10-31T13:03:07.060,45.459,99432.531
1604163787196,2020-10-31T13:03:07.196,45.595,99431.703
1604163787331,2020-10-31T13:03:07.331,45.730,99428.219
1604163787467,2020-10-31T13:03:07.467,45.866,99434.391
1604163787603,2020-10-31T13:03:07.603,46.002,99430.828
1604163787738,2020-10-31T13:03:07.738,46.137,99430.828
1604163787874,2020-10-31T13:03:07.874,46.273,99429.094
1604163788011,2020-10-31T13:03:08.011,46.410,99429.094
1604163788145,2020-10-31T13:03:08.145,46.544,99438.594
1604163788281,2020-10-31T13:03:08.281,46.680,99437.680
1604163788418,2020-10-31T13:03:08.418,46.817,99434.602
1604163788552,2020-10-31T13:03:08.552,46.951,99436.375
1604163788689,2020-10-31T13:03:08.689,47.088,99443.734
1604163788823,2020-10-31T13:03:08.823,47.222,99436.734
1604163788960,2020-10-31T13:03:08.960,47.359,99438.594
1604163789096,2020-10-31T13:03:09.096,47.495,99440.375
1604163789231,2020-10-31T13:03:09.231,47.630,99441.594
1604163789367,2020-10-31T13:03:09.367,47.766,99439.063
1604163789503,2020-10-31T13:03:09.503,47.902,99440.844
1604163789638,2020-10-31T13:03:09.638,48.037,99440.297
1604163789774,2020-10-31T13:03:09.774,48.173,99443.813
1604163789910,2020-10-31T13:03:09.910,48.309,99443.734
1604163790045,2020-10-31T13:03:10.045,48.444,99443.266
1604163790181,2020-10-31T13:03:10.181,48.580,99440.656
1604163790316,2020-10-31T13:03:10.316,48.715,99451.969
1604163790452,2020-10-31T13:03:10.452,48.851,99447.188
1604163790589,2020-10-31T13:03:10.589,48.988,99441.125
1604163790723,2020-10-31T13:03:10.723,49.122,99449.438
1604163790860,2020-10-31T13:03:10.860,49.259,99450.742
1604163790996,2020-10-31T13:03:10.996,49.395,99450.344
1604163791131,2020-10-31T13:03:11.131,49.530,99451.578
1604163791267,2020-10-31T13:03:11.267,49.666,99448.203
1604163791402,2020-10-31T13:03:11.402,49.801,99453.422
1604163791538,2020-10-31T13:03:11.538,49.937,99444.766
1604163791674,2020-10-31T13:03:11.674,50.073,99447.813
1604163791809,2020-10-31T13:03:11.809,50.208,99446.969
1604163791945,2020-10-31T13:03:11.945,50.344,99448.281
1604163792081,2020-10-31T13:03:12.081,50.480,99453.500
1604163792216,2020-10-31T13:03:12.216,50.615,99452.203
1604163792352,2020-10-31T13:03:12.352,50.751,99447.523
1604163792487,2020-10-31T13:03:12.487,50.886,99450.133
1604163792623,2020-10-31T13:03:12.623,51.022,99447.523
1604163792760,2020-10-31T13:03:12.760,51.159,99446.219
1604163792894,2020-10-31T13:03:12.894,51.293,99445.383
1604163793031,2020-10-31T13:03:13.031,51.430,99445.820
1604163793167,2020-10-31T13:03:13.167,51.566,99447.523
1604163793302,2020-10-31T13:03:13.302,51.701,99443.602
1604163793438,2020-10-31T13:03:13.438,51.837,99444.906
1604163793573,2020-10-31T13:03:13.573,51.972,99435.766
1604163793709,2020-10-31T13:03:13.709,52.108,99443.602
1604163793845,2020-10-31T13:03:13.845,52.244,99437.906
1604163793980,2020-10-31T13:03:13.980,52.379,99448.281
1604163794116,2020-10-31T13:03:14.116,52.515,99448.281
1604163794252,2020-10-31T13:03:14.252,52.651,99442.586
1604163794387,2020-10-31T13:03:14.387,52.786,99445.672
1604163794523,2020-10-31T13:03:14.523,52.922,99442.984
1604163794658,2020-10-31T13:03:14.658,53.057,99444.688
1604163794794,2020-10-31T13:03:14.794,53.193,99441.203
1604163794930,2020-10-31T13:03:14.930,53.329,99436.734
1604163795065,2020-10-31T13:03:15.065,53.464,99437.133
1604163795201,2020-10-31T13:03:15.201,53.600,99443.188
1604163795338,2020-10-31T13:03:15.338,53.737,99437.133
1604163795472,2020-10-31T13:03:15.472,53.871,99435.828
1604163795609,2020-10-31T13:03:15.609,54.008,99440.578
1604163795743,2020-10-31T13:03:15.743,54.142,99439.273
1604163795880,2020-10-31T13:03:15.880,54.279,99442.359
1604163796016,2020-10-31T13:03:16.016,54.415,99436.656
1604163796151,2020-10-31T13:03:16.151,54.550,99441.445
1604163796287,2020-10-31T13:03:16.287,54.686,99437.133
1604163796423,2020-10-31T13:03:16.423,54.822,99438.844
1604163796559,2020-10-31T13:03:16.559,54.958,99436.227
1604163796694,2020-10-31T13:03:16.694,55.093,99437.969
1604163796830,2020-10-31T13:03:16.830,55.229,99437.969
1604163796967,2020-10-31T13:03:16.967,55.366,99438.438
1604163797101,2020-10-31T13:03:17.101,55.500,99431.000
1604163797238,2020-10-31T13:03:17.238,55.637,99434.453
1604163797372,2020-10-31T13:03:17.372,55.771,99432.313
1604163797509,2020-10-31T13:03:17.509,55.908,99437.891
1604163797645,2020-10-31T13:03:17.645,56.044,99432.594
1604163797780,2020-10-31T13:03:17.780,56.179,99434.813
1604163797916,2020-10-31T13:03:17.916,56.315,99433.063
1604163798052,2020-10-31T13:03:18.052,56.451,99429.148
1604163798187,2020-10-31T13:03:18.187,56.586,99427.844
1604163798323,2020-10-31T13:03:18.323,56.722,99430.453
1604163798458,2020-10-31T13:03:18.458,56.857,99426.531
1604163798594,2020-10-31T13:03:18.594,56.993,99426.969
1604163798730,2020-10-31T13:03:18.730,57.129,99424.828
1604163798866,2020-10-31T13:03:18.866,57.265,99424.000
1604163799001,2020-10-31T13:03:19.001,57.400,99422.219
1604163799137,2020-10-31T13:03:19.137,57.536,99424.359
1604163799272,2020-10-31T13:03:19.272,57.671,99423.531
1604163799408,2020-10-31T13:03:19.408,57.807,99427.844
1604163799545,2020-10-31T13:03:19.545,57.944,99420.367
1604163799679,2020-10-31T13:03:19.679,58.078,99429.070
1604163799816,2020-10-31T13:03:19.816,58.215,99425.516
1604163799952,2020-10-31T13:03:19.952,58.351,99420.766
1604163800087,2020-10-31T13:03:20.087,58.486,99418.984
1604163800223,2020-10-31T13:03:20.223,58.622,99418.984
1604163800358,2020-10-31T13:03:20.358,58.757,99417.672
1604163800494,2020-10-31T13:03:20.494,58.893,99424.203
1604163800630,2020-10-31T13:03:20.630,59.029,99415.063
1604163800765,2020-10-31T13:03:20.765,59.164,99415.938
1604163800901,2020-10-31T13:03:20.901,59.300,99416.844
1604163801037,2020-10-31T13:03:21.037,59.436,99417.234
1604163801172,2020-10-31T13:03:21.172,59.571,99414.234
1604163801308,2020-10-31T13:03:21.308,59.707,99417.672
1604163801445,2020-10-31T13:03:21.445,59.844,99416.375
1604163801579,2020-10-31T13:03:21.579,59.978,99418.547
1604163801716,2020-10-31T13:03:21.716,60.115,99414.156
1604163801850,2020-10-31T13:03:21.850,60.249,99409.406
1604163801987,2020-10-31T13:03:21.987,60.386,99415.461
1604163802123,2020-10-31T13:03:22.123,60.522,99414.984
1604163802259,2020-10-31T13:03:22.259,60.658,99407.984
1604163802394,2020-10-31T13:03:22.394,60.793,99408.453
1604163802530,2020-10-31T13:03:22.530,60.929,99410.156
1604163802665,2020-10-31T13:03:22.665,61.064,99410.992
1604163802801,2020-10-31T13:03:22.801,61.200,99413.609
1604163802937,2020-10-31T13:03:22.937,61.336,99406.680
1604163803072,2020-10-31T13:03:23.072,61.471,99407.156
1604163803208,2020-10-31T13:03:23.208,61.607,99411.469
1604163803344,2020-10-31T13:03:23.344,61.743,99407.547
1604163803479,2020-10-31T13:03:23.479,61.878,99411.070
1604163803615,2020-10-31T13:03:23.615,62.014,99408.852
1604163803752,2020-10-31T13:03:23.752,62.151,99412.297
1604163803886,2020-10-31T13:03:23.886,62.285,99414.438
1604163804023,2020-10-31T13:03:24.023,62.422,99407.547
1604163804157,2020-10-31T13:03:24.157,62.556,99402.766
1604163804294,2020-10-31T13:03:24.294,62.693,99404.938
1604163804430,2020-10-31T13:03:24.430,62.829,99407.906
