epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604161855268,2020-10-31T12:30:55.268,17.234,99475.766
1604161855404,2020-10-31T12:30:55.404,17.370,99475.766
1604161855539,2020-10-31T12:30:55.539,17.505,99475.766
1604161855675,2020-10-31T12:30:55.675,17.641,99476.609
1604161855810,2020-10-31T12:30:55.810,17.776,99473.539
1604161855946,2020-10-31T12:30:55.946,17.912,99475.766
1604161856082,2020-10-31T12:30:56.082,18.048,99475.680
1604161856217,2020-10-31T12:30:56.217,18.183,99480.531
1604161856353,2020-10-31T12:30:56.353,18.319,99475.680
1604161856489,2020-10-31T12:30:56.489,18.455,99476.156
1604161856624,2020-10-31T12:30:56.624,18.590,99472.234
1604161856760,2020-10-31T12:30:56.760,18.726,99477.383
1604161856895,2020-10-31T12:30:56.895,18.861,99475.203
1604161857031,2020-10-31T12:30:57.031,18.997,99477.383
1604161857167,2020-10-31T12:30:57.167,19.133,99472.594
1604161857302,2020-10-31T12:30:57.302,19.268,99480.000
1604161857438,2020-10-31T12:30:57.438,19.404,99476.906
1604161857575,2020-10-31T12:30:57.575,19.541,99479.047
1604161857709,2020-10-31T12:30:57.709,19.675,99476.906
1604161857846,2020-10-31T12:30:57.846,19.812,99477.742
1604161857982,2020-10-31T12:30:57.982,19.948,99477.266
1604161858117,2020-10-31T12:30:58.117,20.083,99477.266
1604161858253,2020-10-31T12:30:58.253,20.219,99475.125
1604161858388,2020-10-31T12:30:58.388,20.354,99477.742
1604161858524,2020-10-31T12:30:58.524,20.490,99474.203
1604161858660,2020-10-31T12:30:58.660,20.626,99480.273
1604161858795,2020-10-31T12:30:58.795,20.761,99476.820
1604161858931,2020-10-31T12:30:58.931,20.897,99478.961
1604161859067,2020-10-31T12:30:59.067,21.033,99479.438
1604161859202,2020-10-31T12:30:59.202,21.168,99478.484
1604161859338,2020-10-31T12:30:59.338,21.304,99474.555
1604161859473,2020-10-31T12:30:59.473,21.439,99478.961
1604161859609,2020-10-31T12:30:59.609,21.575,99479.797
1604161859746,2020-10-31T12:30:59.746,21.712,99485.422
1604161859882,2020-10-31T12:30:59.882,21.848,99480.188
1604161860017,2020-10-31T12:31:00.017,21.983,99474.945
1604161860153,2020-10-31T12:31:00.153,22.119,99474.469
1604161860289,2020-10-31T12:31:00.289,22.255,99466.250
1604161860424,2020-10-31T12:31:00.424,22.390,99475.305
1604161860560,2020-10-31T12:31:00.560,22.526,99474.000
1604161860695,2020-10-31T12:31:00.695,22.661,99474.859
1604161860831,2020-10-31T12:31:00.831,22.797,99473.078
1604161860967,2020-10-31T12:31:00.967,22.933,99477.000
1604161861102,2020-10-31T12:31:01.102,23.068,99475.305
1604161861238,2020-10-31T12:31:01.238,23.204,99477.922
1604161861374,2020-10-31T12:31:01.374,23.340,99473.547
1604161861509,2020-10-31T12:31:01.509,23.475,99472.242
1604161861645,2020-10-31T12:31:01.645,23.611,99468.750
1604161861780,2020-10-31T12:31:01.780,23.746,99478.313
1604161861916,2020-10-31T12:31:01.916,23.882,99475.305
1604161862053,2020-10-31T12:31:02.053,24.019,99473.906
1604161862187,2020-10-31T12:31:02.187,24.153,99475.688
1604161862324,2020-10-31T12:31:02.324,24.290,99477.484
1604161862460,2020-10-31T12:31:02.460,24.426,99474.859
1604161862595,2020-10-31T12:31:02.595,24.561,99480.453
1604161862731,2020-10-31T12:31:02.731,24.697,99478.703
1604161862866,2020-10-31T12:31:02.866,24.832,99477.484
1604161863002,2020-10-31T12:31:03.002,24.968,99477.000
1604161863138,2020-10-31T12:31:03.138,25.104,99475.219
1604161863273,2020-10-31T12:31:03.273,25.239,99481.328
1604161863409,2020-10-31T12:31:03.409,25.375,99473.469
1604161863545,2020-10-31T12:31:03.545,25.511,99480.375
1604161863680,2020-10-31T12:31:03.680,25.646,99478.227
1604161863816,2020-10-31T12:31:03.816,25.782,99478.227
1604161863951,2020-10-31T12:31:03.951,25.917,99473.469
1604161864087,2020-10-31T12:31:04.087,26.053,99477.750
1604161864224,2020-10-31T12:31:04.224,26.190,99479.453
1604161864358,2020-10-31T12:31:04.358,26.324,99471.594
1604161864495,2020-10-31T12:31:04.495,26.461,99471.594
1604161864631,2020-10-31T12:31:04.631,26.597,99468.109
1604161864766,2020-10-31T12:31:04.766,26.732,99472.906
1604161864902,2020-10-31T12:31:04.902,26.868,99473.734
1604161865037,2020-10-31T12:31:05.037,27.003,99472.906
1604161865173,2020-10-31T12:31:05.173,27.139,99469.891
1604161865309,2020-10-31T12:31:05.309,27.275,99475.969
1604161865444,2020-10-31T12:31:05.444,27.410,99477.750
1604161865580,2020-10-31T12:31:05.580,27.546,99478.227
1604161865716,2020-10-31T12:31:05.716,27.682,99472.156
1604161865851,2020-10-31T12:31:05.851,27.817,99474.773
1604161865987,2020-10-31T12:31:05.987,27.953,99475.219
1604161866122,2020-10-31T12:31:06.122,28.088,99480.453
1604161866258,2020-10-31T12:31:06.258,28.224,99471.766
1604161866394,2020-10-31T12:31:06.394,28.360,99478.313
1604161866529,2020-10-31T12:31:06.529,28.495,99478.313
1604161866665,2020-10-31T12:31:06.665,28.631,99474.859
1604161866802,2020-10-31T12:31:06.802,28.768,99469.625
1604161866936,2020-10-31T12:31:06.936,28.902,99475.688
1604161867073,2020-10-31T12:31:07.073,29.039,99475.688
1604161867209,2020-10-31T12:31:07.209,29.175,99474.391
1604161867344,2020-10-31T12:31:07.344,29.310,99470.938
1604161867480,2020-10-31T12:31:07.480,29.446,99477.000
1604161867615,2020-10-31T12:31:07.615,29.581,99477.000
1604161867751,2020-10-31T12:31:07.751,29.717,99477.836
1604161867887,2020-10-31T12:31:07.887,29.853,99470.453
1604161868022,2020-10-31T12:31:08.022,29.988,99477.391
1604161868158,2020-10-31T12:31:08.158,30.124,99475.688
1604161868294,2020-10-31T12:31:08.294,30.260,99473.078
1604161868429,2020-10-31T12:31:08.429,30.395,99475.688
1604161868565,2020-10-31T12:31:08.565,30.531,99476.531
1604161868702,2020-10-31T12:31:08.702,30.668,99478.227
1604161868838,2020-10-31T12:31:08.838,30.804,99473.469
1604161868973,2020-10-31T12:31:08.973,30.939,99473.469
1604161869109,2020-10-31T12:31:09.109,31.075,99473.469
1604161869244,2020-10-31T12:31:09.244,31.210,99480.844
1604161869380,2020-10-31T12:31:09.380,31.346,99475.219
1604161869516,2020-10-31T12:31:09.516,31.482,99477.391
1604161869651,2020-10-31T12:31:09.651,31.617,99476.078
1604161869787,2020-10-31T12:31:09.787,31.753,99478.703
1604161869922,2020-10-31T12:31:09.922,31.888,99474.391
1604161870058,2020-10-31T12:31:10.058,32.024,99477.000
1604161870194,2020-10-31T12:31:10.194,32.160,99477.484
1604161870329,2020-10-31T12:31:10.329,32.295,99474.000
1604161870465,2020-10-31T12:31:10.465,32.431,99474.000
1604161870602,2020-10-31T12:31:10.602,32.568,99479.625
1604161870736,2020-10-31T12:31:10.736,32.702,99477.563
1604161870873,2020-10-31T12:31:10.873,32.839,99475.305
1604161871009,2020-10-31T12:31:11.009,32.975,99474.000
1604161871144,2020-10-31T12:31:11.144,33.110,99477.563
1604161871280,2020-10-31T12:31:11.280,33.246,99475.422
1604161871415,2020-10-31T12:31:11.415,33.381,99473.641
1604161871551,2020-10-31T12:31:11.551,33.517,99472.805
1604161871687,2020-10-31T12:31:11.687,33.653,99476.258
1604161871822,2020-10-31T12:31:11.822,33.788,99468.875
1604161871958,2020-10-31T12:31:11.958,33.924,99474.117
1604161872093,2020-10-31T12:31:12.093,34.059,99477.094
1604161872229,2020-10-31T12:31:12.229,34.195,99475.422
1604161872365,2020-10-31T12:31:12.365,34.331,99474.945
1604161872500,2020-10-31T12:31:12.500,34.466,99470.625
1604161872636,2020-10-31T12:31:12.636,34.602,99475.781
1604161872772,2020-10-31T12:31:12.772,34.738,99474.000
1604161872907,2020-10-31T12:31:12.907,34.873,99470.539
1604161873043,2020-10-31T12:31:13.043,35.009,99477.922
1604161873180,2020-10-31T12:31:13.180,35.146,99476.617
1604161873314,2020-10-31T12:31:13.314,35.280,99475.305
1604161873451,2020-10-31T12:31:13.451,35.417,99474.859
1604161873587,2020-10-31T12:31:13.587,35.553,99474.859
1604161873722,2020-10-31T12:31:13.722,35.688,99473.547
1604161873858,2020-10-31T12:31:13.858,35.824,99476.078
1604161873993,2020-10-31T12:31:13.993,35.959,99480.938
1604161874129,2020-10-31T12:31:14.129,36.095,99478.313
1604161874265,2020-10-31T12:31:14.265,36.231,99470.453
1604161874400,2020-10-31T12:31:14.400,36.366,99475.219
1604161874536,2020-10-31T12:31:14.536,36.502,99467.836
1604161874672,2020-10-31T12:31:14.672,36.638,99472.156
1604161874807,2020-10-31T12:31:14.807,36.773,99475.219
1604161874943,2020-10-31T12:31:14.943,36.909,99473.469
1604161875078,2020-10-31T12:31:15.078,37.044,99478.227
1604161875214,2020-10-31T12:31:15.214,37.180,99474.391
1604161875351,2020-10-31T12:31:15.351,37.317,99473.469
1604161875485,2020-10-31T12:31:15.485,37.451,99470.453
1604161875622,2020-10-31T12:31:15.622,37.588,99476.078
1604161875758,2020-10-31T12:31:15.758,37.724,99473.906
1604161875893,2020-10-31T12:31:15.893,37.859,99477.391
1604161876029,2020-10-31T12:31:16.029,37.995,99480.016
1604161876164,2020-10-31T12:31:16.164,38.130,99477.484
1604161876300,2020-10-31T12:31:16.300,38.266,99475.219
1604161876436,2020-10-31T12:31:16.436,38.402,99476.172
1604161876571,2020-10-31T12:31:16.571,38.537,99475.688
1604161876707,2020-10-31T12:31:16.707,38.673,99473.547
1604161876843,2020-10-31T12:31:16.843,38.809,99482.242
1604161876978,2020-10-31T12:31:16.978,38.944,99478.313
1604161877114,2020-10-31T12:31:17.114,39.080,99474.000
1604161877250,2020-10-31T12:31:17.250,39.216,99477.922
1604161877385,2020-10-31T12:31:17.385,39.351,99474.000
1604161877521,2020-10-31T12:31:17.521,39.487,99473.547
1604161877658,2020-10-31T12:31:17.658,39.624,99475.305
1604161877792,2020-10-31T12:31:17.792,39.758,99473.156
1604161877929,2020-10-31T12:31:17.929,39.895,99476.172
1604161878065,2020-10-31T12:31:18.065,40.031,99473.156
1604161878200,2020-10-31T12:31:18.200,40.166,99477.094
1604161878336,2020-10-31T12:31:18.336,40.302,99475.688
1604161878472,2020-10-31T12:31:18.472,40.438,99476.617
1604161878607,2020-10-31T12:31:18.607,40.573,99477.922
1604161878743,2020-10-31T12:31:18.743,40.709,99475.305
1604161878878,2020-10-31T12:31:18.878,40.844,99479.625
1604161879014,2020-10-31T12:31:19.014,40.980,99477.094
1604161879150,2020-10-31T12:31:19.150,41.116,99476.172
1604161879285,2020-10-31T12:31:19.285,41.251,99473.078
1604161879421,2020-10-31T12:31:19.421,41.387,99472.242
1604161879558,2020-10-31T12:31:19.558,41.524,99473.547
1604161879692,2020-10-31T12:31:19.692,41.658,99475.688
1604161879829,2020-10-31T12:31:19.829,41.795,99477.000
1604161879965,2020-10-31T12:31:19.965,41.931,99471.766
1604161880100,2020-10-31T12:31:20.100,42.066,99473.078
1604161880236,2020-10-31T12:31:20.236,42.202,99476.617
1604161880371,2020-10-31T12:31:20.371,42.337,99476.172
1604161880507,2020-10-31T12:31:20.507,42.473,99477.484
1604161880643,2020-10-31T12:31:20.643,42.609,99477.836
1604161880778,2020-10-31T12:31:20.778,42.744,99474.859
1604161880914,2020-10-31T12:31:20.914,42.880,99479.148
1604161881049,2020-10-31T12:31:21.049,43.015,99472.242
1604161881185,2020-10-31T12:31:21.185,43.151,99476.172
1604161881321,2020-10-31T12:31:21.321,43.287,99474.391
1604161881456,2020-10-31T12:31:21.456,43.422,99479.625
1604161881592,2020-10-31T12:31:21.592,43.558,99478.789
1604161881728,2020-10-31T12:31:21.728,43.694,99472.242
1604161881863,2020-10-31T12:31:21.863,43.829,99474.391
1604161881999,2020-10-31T12:31:21.999,43.965,99478.313
1604161882136,2020-10-31T12:31:22.136,44.102,99474.773
1604161882270,2020-10-31T12:31:22.270,44.236,99474.773
1604161882407,2020-10-31T12:31:22.407,44.373,99470.453
1604161882541,2020-10-31T12:31:22.541,44.507,99471.289
1604161882678,2020-10-31T12:31:22.678,44.644,99480.016
1604161882814,2020-10-31T12:31:22.814,44.780,99477.391
1604161882949,2020-10-31T12:31:22.949,44.915,99470.453
1604161883085,2020-10-31T12:31:23.085,45.051,99479.148
1604161883221,2020-10-31T12:31:23.221,45.187,99470.453
1604161883356,2020-10-31T12:31:23.356,45.322,99475.609
1604161883492,2020-10-31T12:31:23.492,45.458,99472.156
1604161883627,2020-10-31T12:31:23.627,45.593,99472.156
1604161883763,2020-10-31T12:31:23.763,45.729,99480.844
1604161883899,2020-10-31T12:31:23.899,45.865,99478.227
1604161884034,2020-10-31T12:31:24.034,46.000,99476.438
1604161884170,2020-10-31T12:31:24.170,46.136,99478.578
1604161884307,2020-10-31T12:31:24.307,46.273,99478.578
1604161884441,2020-10-31T12:31:24.441,46.407,99476.828
1604161884578,2020-10-31T12:31:24.578,46.544,99479.813
1604161884712,2020-10-31T12:31:24.712,46.678,99479.813
1604161884849,2020-10-31T12:31:24.849,46.815,99475.523
1604161884985,2020-10-31T12:31:24.985,46.951,99476.828
1604161885120,2020-10-31T12:31:25.120,47.086,99472.906
1604161885256,2020-10-31T12:31:25.256,47.222,99475.875
1604161885392,2020-10-31T12:31:25.392,47.358,99475.523
1604161885527,2020-10-31T12:31:25.527,47.493,99475.133
1604161885663,2020-10-31T12:31:25.663,47.629,99475.969
1604161885798,2020-10-31T12:31:25.798,47.764,99478.141
1604161885934,2020-10-31T12:31:25.934,47.900,99476.828
1604161886070,2020-10-31T12:31:26.070,48.036,99479.063
1604161886205,2020-10-31T12:31:26.205,48.171,99471.203
1604161886341,2020-10-31T12:31:26.341,48.307,99471.672
1604161886477,2020-10-31T12:31:26.477,48.443,99476.828
1604161886614,2020-10-31T12:31:26.614,48.580,99472.984
1604161886748,2020-10-31T12:31:26.748,48.714,99471.203
1604161886885,2020-10-31T12:31:26.885,48.851,99478.141
1604161887021,2020-10-31T12:31:27.021,48.987,99471.594
1604161887156,2020-10-31T12:31:27.156,49.122,99474.219
1604161887292,2020-10-31T12:31:27.292,49.258,99472.031
1604161887427,2020-10-31T12:31:27.427,49.393,99477.273
1604161887563,2020-10-31T12:31:27.563,49.529,99472.906
1604161887699,2020-10-31T12:31:27.699,49.665,99475.523
1604161887834,2020-10-31T12:31:27.834,49.800,99472.031
1604161887970,2020-10-31T12:31:27.970,49.936,99475.969
1604161888106,2020-10-31T12:31:28.106,50.072,99476.438
1604161888241,2020-10-31T12:31:28.241,50.207,99473.820
1604161888377,2020-10-31T12:31:28.377,50.343,99478.578
1604161888512,2020-10-31T12:31:28.512,50.478,99473.469
1604161888648,2020-10-31T12:31:28.648,50.614,99474.297
1604161888785,2020-10-31T12:31:28.785,50.751,99473.469
1604161888919,2020-10-31T12:31:28.919,50.885,99476.922
1604161889056,2020-10-31T12:31:29.056,51.022,99474.773
1604161889192,2020-10-31T12:31:29.192,51.158,99476.922
1604161889327,2020-10-31T12:31:29.327,51.293,99472.984
1604161889463,2020-10-31T12:31:29.463,51.429,99478.703
1604161889598,2020-10-31T12:31:29.598,51.564,99475.133
1604161889734,2020-10-31T12:31:29.734,51.700,99475.969
1604161889870,2020-10-31T12:31:29.870,51.836,99478.578
1604161890005,2020-10-31T12:31:30.005,51.971,99479.891
1604161890141,2020-10-31T12:31:30.141,52.107,99474.219
1604161890277,2020-10-31T12:31:30.277,52.243,99474.219
1604161890412,2020-10-31T12:31:30.412,52.378,99474.219
1604161890548,2020-10-31T12:31:30.548,52.514,99471.594
1604161890683,2020-10-31T12:31:30.683,52.649,99476.359
1604161890819,2020-10-31T12:31:30.819,52.785,99472.906
1604161890956,2020-10-31T12:31:30.956,52.922,99470.281
1604161891090,2020-10-31T12:31:31.090,53.056,99471.117
1604161891227,2020-10-31T12:31:31.227,53.193,99472.813
1604161891363,2020-10-31T12:31:31.363,53.329,99476.359
1604161891498,2020-10-31T12:31:31.498,53.464,99473.734
1604161891634,2020-10-31T12:31:31.634,53.600,99469.813
1604161891769,2020-10-31T12:31:31.769,53.735,99475.047
1604161891905,2020-10-31T12:31:31.905,53.871,99470.727
1604161892041,2020-10-31T12:31:32.041,54.007,99473.258
1604161892176,2020-10-31T12:31:32.176,54.142,99470.281
1604161892312,2020-10-31T12:31:32.312,54.278,99476.828
1604161892448,2020-10-31T12:31:32.448,54.414,99476.828
1604161892583,2020-10-31T12:31:32.583,54.549,99473.734
1604161892719,2020-10-31T12:31:32.719,54.685,99478.578
1604161892854,2020-10-31T12:31:32.854,54.820,99471.594
1604161892990,2020-10-31T12:31:32.990,54.956,99474.563
1604161893126,2020-10-31T12:31:33.126,55.092,99474.219
1604161893261,2020-10-31T12:31:33.261,55.227,99471.594
1604161893397,2020-10-31T12:31:33.397,55.363,99476.828
1604161893534,2020-10-31T12:31:33.534,55.500,99470.641
1604161893668,2020-10-31T12:31:33.668,55.634,99474.563
1604161893805,2020-10-31T12:31:33.805,55.771,99474.563
1604161893941,2020-10-31T12:31:33.941,55.907,99469.328
1604161894076,2020-10-31T12:31:34.076,56.042,99469.813
1604161894212,2020-10-31T12:31:34.212,56.178,99477.664
1604161894347,2020-10-31T12:31:34.347,56.313,99478.141
1604161894483,2020-10-31T12:31:34.483,56.449,99473.344
1604161894619,2020-10-31T12:31:34.619,56.585,99471.203
1604161894754,2020-10-31T12:31:34.754,56.720,99475.969
1604161894890,2020-10-31T12:31:34.890,56.856,99475.969
1604161895026,2020-10-31T12:31:35.026,56.992,99477.750
1604161895161,2020-10-31T12:31:35.161,57.127,99473.820
1604161895297,2020-10-31T12:31:35.297,57.263,99473.820
1604161895434,2020-10-31T12:31:35.434,57.400,99474.656
1604161895568,2020-10-31T12:31:35.568,57.534,99472.516
1604161895705,2020-10-31T12:31:35.705,57.671,99477.273
1604161895839,2020-10-31T12:31:35.839,57.805,99475.969
1604161895976,2020-10-31T12:31:35.976,57.942,99476.828
1604161896112,2020-10-31T12:31:36.112,58.078,99473.344
1604161896248,2020-10-31T12:31:36.248,58.214,99472.516
1604161896383,2020-10-31T12:31:36.383,58.349,99475.133
1604161896519,2020-10-31T12:31:36.519,58.485,99476.922
1604161896654,2020-10-31T12:31:36.654,58.620,99477.273
1604161896790,2020-10-31T12:31:36.790,58.756,99472.516
1604161896926,2020-10-31T12:31:36.926,58.892,99473.820
1604161897061,2020-10-31T12:31:37.061,59.027,99472.031
1604161897197,2020-10-31T12:31:37.197,59.163,99478.969
1604161897333,2020-10-31T12:31:37.333,59.299,99476.828
1604161897468,2020-10-31T12:31:37.468,59.434,99469.891
1604161897604,2020-10-31T12:31:37.604,59.570,99469.414
1604161897739,2020-10-31T12:31:37.739,59.705,99475.523
1604161897875,2020-10-31T12:31:37.875,59.841,99474.563
1604161898012,2020-10-31T12:31:38.012,59.978,99474.219
1604161898146,2020-10-31T12:31:38.146,60.112,99476.359
1604161898283,2020-10-31T12:31:38.283,60.249,99474.563
1604161898419,2020-10-31T12:31:38.419,60.385,99467.664
1604161898554,2020-10-31T12:31:38.554,60.520,99470.641
1604161898690,2020-10-31T12:31:38.690,60.656,99475.875
1604161898825,2020-10-31T12:31:38.825,60.791,99475.875
1604161898961,2020-10-31T12:31:38.961,60.927,99479.813
1604161899097,2020-10-31T12:31:39.097,61.063,99476.625
1604161899232,2020-10-31T12:31:39.232,61.198,99474.000
1604161899368,2020-10-31T12:31:39.368,61.334,99471.031
1604161899504,2020-10-31T12:31:39.504,61.470,99472.695
1604161899639,2020-10-31T12:31:39.639,61.605,99475.703
1604161899775,2020-10-31T12:31:39.775,61.741,99476.180
1604161899912,2020-10-31T12:31:39.912,61.878,99465.703
1604161900046,2020-10-31T12:31:40.046,62.012,99477.016
1604161900183,2020-10-31T12:31:40.183,62.149,99476.625
1604161900317,2020-10-31T12:31:40.317,62.283,99468.891
1604161900454,2020-10-31T12:31:40.454,62.420,99473.258
1604161900590,2020-10-31T12:31:40.590,62.556,99474.563
1604161900725,2020-10-31T12:31:40.725,62.691,99471.594
1604161900861,2020-10-31T12:31:40.861,62.827,99472.906
