epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604170798747,2020-10-31T14:59:58.747,9.092,99158.398
1604170798883,2020-10-31T14:59:58.883,9.228,99154.945
1604170799018,2020-10-31T14:59:59.018,9.363,99154.469
1604170799154,2020-10-31T14:59:59.154,9.499,99157.570
1604170799289,2020-10-31T14:59:59.289,9.634,99161.500
1604170799425,2020-10-31T14:59:59.425,9.770,99160.188
1604170799562,2020-10-31T14:59:59.562,9.907,99156.734
1604170799696,2020-10-31T14:59:59.696,10.041,99158.047
1604170799833,2020-10-31T14:59:59.833,10.178,99158.531
1604170799969,2020-10-31T14:59:59.969,10.314,99163.781
1604170800104,2020-10-31T15:00:00.104,10.449,99159.844
1604170800240,2020-10-31T15:00:00.240,10.585,99158.148
1604170800375,2020-10-31T15:00:00.375,10.720,99160.289
1604170800511,2020-10-31T15:00:00.511,10.856,99162.563
1604170800647,2020-10-31T15:00:00.647,10.992,99156.453
1604170800782,2020-10-31T15:00:00.782,11.127,99155.523
1604170800918,2020-10-31T15:00:00.918,11.263,99158.625
1604170801054,2020-10-31T15:00:01.054,11.399,99161.703
1604170801189,2020-10-31T15:00:01.189,11.534,99158.734
1604170801325,2020-10-31T15:00:01.325,11.670,99160.523
1604170801462,2020-10-31T15:00:01.462,11.807,99158.734
1604170801596,2020-10-31T15:00:01.596,11.941,99162.664
1604170801732,2020-10-31T15:00:01.732,12.077,99158.734
1604170801867,2020-10-31T15:00:01.867,12.212,99158.344
1604170802003,2020-10-31T15:00:02.003,12.348,99155.273
1604170802140,2020-10-31T15:00:02.140,12.485,99157.898
1604170802276,2020-10-31T15:00:02.276,12.621,99158.828
1604170802411,2020-10-31T15:00:02.411,12.756,99161.938
1604170802545,2020-10-31T15:00:02.545,12.890,99164.555
1604170802682,2020-10-31T15:00:02.682,13.027,99156.203
1604170802818,2020-10-31T15:00:02.818,13.163,99158.453
1604170802953,2020-10-31T15:00:02.953,13.298,99157.617
1604170803089,2020-10-31T15:00:03.089,13.434,99160.242
1604170803225,2020-10-31T15:00:03.225,13.570,99157.266
1604170803360,2020-10-31T15:00:03.360,13.705,99159.031
1604170803496,2020-10-31T15:00:03.496,13.841,99156.891
1604170803632,2020-10-31T15:00:03.632,13.977,99157.719
1604170803767,2020-10-31T15:00:03.767,14.112,99154.750
1604170803903,2020-10-31T15:00:03.903,14.248,99156.500
1604170804040,2020-10-31T15:00:04.040,14.385,99155.195
1604170804174,2020-10-31T15:00:04.174,14.519,99157.469
1604170804311,2020-10-31T15:00:04.311,14.656,99154.469
1604170804447,2020-10-31T15:00:04.447,14.792,99154.844
1604170804582,2020-10-31T15:00:04.582,14.927,99159.711
1604170804718,2020-10-31T15:00:04.718,15.063,99157.086
1604170804854,2020-10-31T15:00:04.854,15.199,99159.359
1604170804989,2020-10-31T15:00:04.989,15.334,99155.875
1604170805125,2020-10-31T15:00:05.125,15.470,99154.109
1604170805261,2020-10-31T15:00:05.261,15.606,99159.359
1604170805396,2020-10-31T15:00:05.396,15.741,99154.563
1604170805532,2020-10-31T15:00:05.532,15.877,99156.734
1604170805669,2020-10-31T15:00:05.669,16.014,99156.734
1604170805803,2020-10-31T15:00:05.803,16.148,99158.047
1604170805940,2020-10-31T15:00:05.940,16.285,99158.977
1604170806074,2020-10-31T15:00:06.074,16.419,99158.875
1604170806211,2020-10-31T15:00:06.211,16.556,99164.609
1604170806347,2020-10-31T15:00:06.347,16.692,99160.188
1604170806482,2020-10-31T15:00:06.482,16.827,99155.047
1604170806618,2020-10-31T15:00:06.618,16.963,99154.109
1604170806754,2020-10-31T15:00:06.754,17.099,99158.141
1604170806889,2020-10-31T15:00:06.889,17.234,99157.664
1604170807025,2020-10-31T15:00:07.025,17.370,99157.766
1604170807160,2020-10-31T15:00:07.160,17.505,99152.070
1604170807296,2020-10-31T15:00:07.296,17.641,99157.313
1604170807432,2020-10-31T15:00:07.432,17.777,99154.313
1604170807567,2020-10-31T15:00:07.567,17.912,99156.109
1604170807703,2020-10-31T15:00:07.703,18.048,99153.000
1604170807839,2020-10-31T15:00:07.839,18.184,99155.141
1604170807974,2020-10-31T15:00:07.974,18.319,99159.078
1604170808110,2020-10-31T15:00:08.110,18.455,99156.453
1604170808245,2020-10-31T15:00:08.245,18.590,99155.141
1604170808381,2020-10-31T15:00:08.381,18.726,99151.688
1604170808518,2020-10-31T15:00:08.518,18.863,99157.859
1604170808652,2020-10-31T15:00:08.652,18.997,99151.789
1604170808789,2020-10-31T15:00:08.789,19.134,99154.031
1604170808925,2020-10-31T15:00:08.925,19.270,99160.141
1604170809060,2020-10-31T15:00:09.060,19.405,99154.414
1604170809196,2020-10-31T15:00:09.196,19.541,99154.891
1604170809331,2020-10-31T15:00:09.331,19.676,99153.578
1604170809467,2020-10-31T15:00:09.467,19.812,99159.273
1604170809603,2020-10-31T15:00:09.603,19.948,99151.406
1604170809738,2020-10-31T15:00:09.738,20.083,99155.820
1604170809874,2020-10-31T15:00:09.874,20.219,99149.367
1604170810010,2020-10-31T15:00:10.010,20.355,99154.258
1604170810145,2020-10-31T15:00:10.145,20.490,99152.469
1604170810281,2020-10-31T15:00:10.281,20.626,99156.398
1604170810416,2020-10-31T15:00:10.416,20.761,99152.469
1604170810552,2020-10-31T15:00:10.552,20.897,99158.641
1604170810689,2020-10-31T15:00:10.689,21.034,99158.195
1604170810823,2020-10-31T15:00:10.823,21.168,99156.016
1604170810960,2020-10-31T15:00:10.960,21.305,99157.328
1604170811096,2020-10-31T15:00:11.096,21.441,99158.641
1604170811231,2020-10-31T15:00:11.231,21.576,99154.703
1604170811367,2020-10-31T15:00:11.367,21.712,99161.266
1604170811503,2020-10-31T15:00:11.503,21.848,99154.359
1604170811638,2020-10-31T15:00:11.638,21.983,99161.266
1604170811774,2020-10-31T15:00:11.774,22.119,99156.148
1604170811909,2020-10-31T15:00:11.909,22.254,99152.672
1604170812045,2020-10-31T15:00:12.045,22.390,99155.672
1604170812181,2020-10-31T15:00:12.181,22.526,99156.984
1604170812316,2020-10-31T15:00:12.316,22.661,99158.391
1604170812452,2020-10-31T15:00:12.452,22.797,99153.977
1604170812588,2020-10-31T15:00:12.588,22.933,99158.766
1604170812723,2020-10-31T15:00:12.723,23.068,99164.016
1604170812859,2020-10-31T15:00:12.859,23.204,99158.391
1604170812996,2020-10-31T15:00:12.996,23.341,99154.078
1604170813130,2020-10-31T15:00:13.130,23.475,99161.492
1604170813267,2020-10-31T15:00:13.267,23.612,99155.289
1604170813401,2020-10-31T15:00:13.401,23.746,99153.977
1604170813538,2020-10-31T15:00:13.538,23.883,99159.219
1604170813674,2020-10-31T15:00:13.674,24.019,99153.148
1604170813810,2020-10-31T15:00:13.810,24.155,99151.836
1604170813945,2020-10-31T15:00:13.945,24.290,99160.180
1604170814081,2020-10-31T15:00:14.081,24.426,99155.289
1604170814217,2020-10-31T15:00:14.217,24.562,99151.453
1604170814352,2020-10-31T15:00:14.352,24.697,99154.938
1604170814488,2020-10-31T15:00:14.488,24.833,99154.078
1604170814625,2020-10-31T15:00:14.625,24.970,99155.859
1604170814759,2020-10-31T15:00:14.759,25.104,99156.695
1604170814896,2020-10-31T15:00:14.896,25.241,99158.586
1604170815030,2020-10-31T15:00:15.030,25.375,99153.344
1604170815167,2020-10-31T15:00:15.167,25.512,99159.320
1604170815303,2020-10-31T15:00:15.303,25.648,99158.875
1604170815438,2020-10-31T15:00:15.438,25.783,99156.828
1604170815574,2020-10-31T15:00:15.574,25.919,99162.797
1604170815710,2020-10-31T15:00:15.710,26.055,99156.828
1604170815845,2020-10-31T15:00:15.845,26.190,99154.656
1604170815981,2020-10-31T15:00:15.981,26.326,99156.828
1604170816117,2020-10-31T15:00:16.117,26.462,99158.141
1604170816252,2020-10-31T15:00:16.252,26.597,99153.242
1604170816388,2020-10-31T15:00:16.388,26.733,99155.383
1604170816523,2020-10-31T15:00:16.523,26.868,99156.828
1604170816659,2020-10-31T15:00:16.659,27.004,99153.344
1604170816795,2020-10-31T15:00:16.795,27.140,99154.203
1604170816930,2020-10-31T15:00:16.930,27.275,99154.555
1604170817066,2020-10-31T15:00:17.066,27.411,99151.578
1604170817203,2020-10-31T15:00:17.203,27.548,99153.242
1604170817337,2020-10-31T15:00:17.337,27.682,99153.344
1604170817474,2020-10-31T15:00:17.474,27.819,99157.273
1604170817608,2020-10-31T15:00:17.608,27.953,99158.586
1604170817745,2020-10-31T15:00:17.745,28.090,99155.133
1604170817881,2020-10-31T15:00:17.881,28.226,99152.992
1604170818016,2020-10-31T15:00:18.016,28.361,99145.578
1604170818152,2020-10-31T15:00:18.152,28.497,99155.609
1604170818288,2020-10-31T15:00:18.288,28.633,99153.438
1604170818423,2020-10-31T15:00:18.423,28.768,99151.297
1604170818559,2020-10-31T15:00:18.559,28.904,99151.781
1604170818695,2020-10-31T15:00:18.695,29.040,99152.609
1604170818830,2020-10-31T15:00:18.830,29.175,99151.781
1604170818966,2020-10-31T15:00:18.966,29.311,99154.016
1604170819101,2020-10-31T15:00:19.101,29.446,99152.609
1604170819237,2020-10-31T15:00:19.237,29.582,99147.844
1604170819374,2020-10-31T15:00:19.374,29.719,99156.195
1604170819508,2020-10-31T15:00:19.508,29.853,99154.883
1604170819645,2020-10-31T15:00:19.645,29.990,99147.117
1604170819781,2020-10-31T15:00:19.781,30.126,99158.438
1604170819916,2020-10-31T15:00:19.916,30.261,99154.984
1604170820052,2020-10-31T15:00:20.052,30.397,99156.297
1604170820187,2020-10-31T15:00:20.187,30.532,99156.297
1604170820323,2020-10-31T15:00:20.323,30.668,99157.602
1604170820459,2020-10-31T15:00:20.459,30.804,99154.594
1604170820594,2020-10-31T15:00:20.594,30.939,99152.813
1604170820730,2020-10-31T15:00:20.730,31.075,99157.219
1604170820866,2020-10-31T15:00:20.866,31.211,99160.672
1604170821001,2020-10-31T15:00:21.001,31.346,99156.875
1604170821137,2020-10-31T15:00:21.137,31.482,99154.594
1604170821272,2020-10-31T15:00:21.272,31.617,99155.078
1604170821408,2020-10-31T15:00:21.408,31.753,99157.219
1604170821545,2020-10-31T15:00:21.545,31.890,99158.188
1604170821679,2020-10-31T15:00:21.679,32.024,99159.016
1604170821816,2020-10-31T15:00:21.816,32.161,99158.188
1604170821952,2020-10-31T15:00:21.952,32.297,99163.773
1604170822088,2020-10-31T15:00:22.088,32.433,99159.016
1604170822223,2020-10-31T15:00:22.223,32.568,99157.320
1604170822359,2020-10-31T15:00:22.359,32.704,99162.938
1604170822494,2020-10-31T15:00:22.494,32.839,99157.703
1604170822630,2020-10-31T15:00:22.630,32.975,99162.563
1604170822766,2020-10-31T15:00:22.766,33.111,99162.938
1604170822901,2020-10-31T15:00:22.901,33.246,99158.188
1604170823037,2020-10-31T15:00:23.037,33.382,99165.563
1604170823173,2020-10-31T15:00:23.173,33.518,99159.016
1604170823308,2020-10-31T15:00:23.308,33.653,99156.875
1604170823444,2020-10-31T15:00:23.444,33.789,99162.109
1604170823581,2020-10-31T15:00:23.581,33.926,99159.109
1604170823715,2020-10-31T15:00:23.715,34.060,99155.656
1604170823852,2020-10-31T15:00:23.852,34.197,99164.352
1604170823986,2020-10-31T15:00:23.986,34.331,99160.031
1604170824123,2020-10-31T15:00:24.123,34.468,99157.414
1604170824259,2020-10-31T15:00:24.259,34.604,99162.656
1604170824394,2020-10-31T15:00:24.394,34.739,99164.828
1604170824530,2020-10-31T15:00:24.530,34.875,99163.516
1604170824666,2020-10-31T15:00:24.666,35.011,99162.656
1604170824801,2020-10-31T15:00:24.801,35.146,99165.281
1604170824937,2020-10-31T15:00:24.937,35.282,99159.594
1604170825073,2020-10-31T15:00:25.073,35.418,99162.656
1604170825208,2020-10-31T15:00:25.208,35.553,99161.344
1604170825344,2020-10-31T15:00:25.344,35.689,99164.352
1604170825479,2020-10-31T15:00:25.479,35.824,99163.969
1604170825615,2020-10-31T15:00:25.615,35.960,99160.031
1604170825752,2020-10-31T15:00:25.752,36.097,99161.828
1604170825886,2020-10-31T15:00:25.886,36.231,99163.141
1604170826023,2020-10-31T15:00:26.023,36.368,99158.375
1604170826159,2020-10-31T15:00:26.159,36.504,99162.305
1604170826294,2020-10-31T15:00:26.294,36.639,99164.828
1604170826430,2020-10-31T15:00:26.430,36.775,99163.516
1604170826565,2020-10-31T15:00:26.565,36.910,99158.727
1604170826701,2020-10-31T15:00:26.701,37.046,99161.344
1604170826837,2020-10-31T15:00:26.837,37.182,99157.414
1604170826972,2020-10-31T15:00:26.972,37.317,99159.594
1604170827108,2020-10-31T15:00:27.108,37.453,99158.727
1604170827244,2020-10-31T15:00:27.244,37.589,99156.586
1604170827379,2020-10-31T15:00:27.379,37.724,99155.273
1604170827515,2020-10-31T15:00:27.515,37.860,99158.727
1604170827650,2020-10-31T15:00:27.650,37.995,99163.625
1604170827786,2020-10-31T15:00:27.786,38.131,99162.305
1604170827922,2020-10-31T15:00:27.922,38.267,99156.688
1604170828057,2020-10-31T15:00:28.057,38.402,99162.305
1604170828193,2020-10-31T15:00:28.193,38.538,99153.234
1604170828330,2020-10-31T15:00:28.330,38.675,99156.688
1604170828464,2020-10-31T15:00:28.464,38.809,99158.469
1604170828601,2020-10-31T15:00:28.601,38.946,99158.469
1604170828735,2020-10-31T15:00:28.735,39.080,99161.922
1604170828872,2020-10-31T15:00:28.872,39.217,99160.266
1604170829008,2020-10-31T15:00:29.008,39.353,99157.641
1604170829143,2020-10-31T15:00:29.143,39.488,99161.094
1604170829279,2020-10-31T15:00:29.279,39.624,99159.398
1604170829415,2020-10-31T15:00:29.415,39.760,99157.156
1604170829550,2020-10-31T15:00:29.550,39.895,99168.031
1604170829686,2020-10-31T15:00:29.686,40.031,99154.547
1604170829822,2020-10-31T15:00:29.822,40.167,99155.750
1604170829957,2020-10-31T15:00:29.957,40.302,99162.789
1604170830093,2020-10-31T15:00:30.093,40.438,99159.297
1604170830228,2020-10-31T15:00:30.228,40.573,99162.789
1604170830364,2020-10-31T15:00:30.364,40.709,99159.688
1604170830501,2020-10-31T15:00:30.501,40.846,99164.930
1604170830635,2020-10-31T15:00:30.635,40.980,99154.445
1604170830772,2020-10-31T15:00:30.772,41.117,99157.063
1604170830908,2020-10-31T15:00:30.908,41.253,99157.063
1604170831043,2020-10-31T15:00:31.043,41.388,99158.375
1604170831179,2020-10-31T15:00:31.179,41.524,99160.164
1604170831314,2020-10-31T15:00:31.314,41.659,99156.688
1604170831450,2020-10-31T15:00:31.450,41.795,99163.719
1604170831586,2020-10-31T15:00:31.586,41.931,99166.719
1604170831722,2020-10-31T15:00:31.722,42.067,99161.188
1604170831857,2020-10-31T15:00:31.857,42.202,99163.813
1604170831993,2020-10-31T15:00:31.993,42.338,99161.188
1604170832128,2020-10-31T15:00:32.128,42.473,99159.531
1604170832264,2020-10-31T15:00:32.264,42.609,99159.531
1604170832400,2020-10-31T15:00:32.400,42.745,99163.906
1604170832535,2020-10-31T15:00:32.535,42.880,99162.602
1604170832671,2020-10-31T15:00:32.671,43.016,99157.844
1604170832808,2020-10-31T15:00:32.808,43.153,99156.047
1604170832942,2020-10-31T15:00:32.942,43.287,99158.672
1604170833079,2020-10-31T15:00:33.079,43.424,99155.219
1604170833215,2020-10-31T15:00:33.215,43.560,99151.281
1604170833350,2020-10-31T15:00:33.350,43.695,99159.531
1604170833486,2020-10-31T15:00:33.486,43.831,99156.531
1604170833622,2020-10-31T15:00:33.622,43.967,99157.359
1604170833757,2020-10-31T15:00:33.757,44.102,99160.844
1604170833893,2020-10-31T15:00:33.893,44.238,99159.148
1604170834029,2020-10-31T15:00:34.029,44.374,99162.984
1604170834164,2020-10-31T15:00:34.164,44.509,99160.359
1604170834300,2020-10-31T15:00:34.300,44.645,99162.984
1604170834435,2020-10-31T15:00:34.435,44.780,99156.906
1604170834571,2020-10-31T15:00:34.571,44.916,99154.156
1604170834708,2020-10-31T15:00:34.708,45.053,99163.336
1604170834842,2020-10-31T15:00:34.842,45.187,99158.469
1604170834979,2020-10-31T15:00:34.979,45.324,99155.852
1604170835115,2020-10-31T15:00:35.115,45.460,99157.992
1604170835250,2020-10-31T15:00:35.250,45.595,99163.234
1604170835386,2020-10-31T15:00:35.386,45.731,99159.297
1604170835521,2020-10-31T15:00:35.521,45.866,99160.609
1604170835657,2020-10-31T15:00:35.657,46.002,99162.305
1604170835793,2020-10-31T15:00:35.793,46.138,99161.000
1604170835928,2020-10-31T15:00:35.928,46.273,99162.789
1604170836064,2020-10-31T15:00:36.064,46.409,99148.813
1604170836200,2020-10-31T15:00:36.200,46.545,99154.445
1604170836335,2020-10-31T15:00:36.335,46.680,99160.164
1604170836471,2020-10-31T15:00:36.471,46.816,99161.484
1604170836607,2020-10-31T15:00:36.607,46.952,99154.922
1604170836742,2020-10-31T15:00:36.742,47.087,99161.922
1604170836878,2020-10-31T15:00:36.878,47.223,99157.992
1604170837013,2020-10-31T15:00:37.013,47.358,99157.547
1604170837149,2020-10-31T15:00:37.149,47.494,99154.547
1604170837286,2020-10-31T15:00:37.286,47.631,99157.547
1604170837420,2020-10-31T15:00:37.420,47.765,99153.711
1604170837557,2020-10-31T15:00:37.557,47.902,99153.609
1604170837693,2020-10-31T15:00:37.693,48.038,99155.375
1604170837828,2020-10-31T15:00:37.828,48.173,99152.750
1604170837964,2020-10-31T15:00:37.964,48.309,99149.297
1604170838100,2020-10-31T15:00:38.100,48.445,99154.547
1604170838235,2020-10-31T15:00:38.235,48.580,99149.297
1604170838371,2020-10-31T15:00:38.371,48.716,99153.711
1604170838506,2020-10-31T15:00:38.506,48.851,99152.844
1604170838642,2020-10-31T15:00:38.642,48.987,99149.297
1604170838778,2020-10-31T15:00:38.778,49.123,99157.156
1604170838913,2020-10-31T15:00:38.913,49.258,99156.688
1604170839049,2020-10-31T15:00:39.049,49.394,99157.063
1604170839186,2020-10-31T15:00:39.186,49.531,99155.750
1604170839320,2020-10-31T15:00:39.320,49.665,99157.547
1604170839457,2020-10-31T15:00:39.457,49.802,99157.547
1604170839591,2020-10-31T15:00:39.591,49.936,99155.375
1604170839728,2020-10-31T15:00:39.728,50.073,99158.859
1604170839864,2020-10-31T15:00:39.864,50.209,99152.750
1604170839999,2020-10-31T15:00:39.999,50.344,99153.711
1604170840135,2020-10-31T15:00:40.135,50.480,99154.641
1604170840271,2020-10-31T15:00:40.271,50.616,99152.977
1604170840406,2020-10-31T15:00:40.406,50.751,99153.422
1604170840542,2020-10-31T15:00:40.542,50.887,99155.594
1604170840678,2020-10-31T15:00:40.678,51.023,99149.969
1604170840813,2020-10-31T15:00:40.813,51.158,99159.148
1604170840949,2020-10-31T15:00:40.949,51.294,99158.320
1604170841086,2020-10-31T15:00:41.086,51.431,99153.523
1604170841220,2020-10-31T15:00:41.220,51.565,99153.523
1604170841357,2020-10-31T15:00:41.357,51.702,99159.250
1604170841491,2020-10-31T15:00:41.491,51.836,99151.961
1604170841628,2020-10-31T15:00:41.628,51.973,99158.516
1604170841764,2020-10-31T15:00:41.764,52.109,99154.203
1604170841899,2020-10-31T15:00:41.899,52.244,99158.258
1604170842035,2020-10-31T15:00:42.035,52.380,99152.633
1604170842171,2020-10-31T15:00:42.171,52.516,99155.250
1604170842306,2020-10-31T15:00:42.306,52.651,99149.188
1604170842442,2020-10-31T15:00:42.442,52.787,99158.805
1604170842578,2020-10-31T15:00:42.578,52.923,99151.906
1604170842713,2020-10-31T15:00:42.713,53.058,99153.211
1604170842849,2020-10-31T15:00:42.849,53.194,99156.656
1604170842985,2020-10-31T15:00:42.985,53.330,99147.969
1604170843120,2020-10-31T15:00:43.120,53.465,99154.516
1604170843256,2020-10-31T15:00:43.256,53.601,99151.906
1604170843393,2020-10-31T15:00:43.393,53.738,99153.688
1604170843527,2020-10-31T15:00:43.527,53.872,99151.906
1604170843664,2020-10-31T15:00:43.664,54.009,99147.586
1604170843798,2020-10-31T15:00:43.798,54.143,99153.688
1604170843935,2020-10-31T15:00:43.935,54.280,99153.688
1604170844071,2020-10-31T15:00:44.071,54.416,99158.547
1604170844206,2020-10-31T15:00:44.206,54.551,99151.141
1604170844342,2020-10-31T15:00:44.342,54.687,99149.828
1604170844478,2020-10-31T15:00:44.478,54.823,99153.750
1604170844613,2020-10-31T15:00:44.613,54.958,99152.445
1604170844749,2020-10-31T15:00:44.749,55.094,99152.828
1604170844885,2020-10-31T15:00:44.885,55.230,99159.000
1604170845020,2020-10-31T15:00:45.020,55.365,99150.688
1604170845156,2020-10-31T15:00:45.156,55.501,99149.375
1604170845291,2020-10-31T15:00:45.291,55.636,99150.203
1604170845427,2020-10-31T15:00:45.427,55.772,99152.375
1604170845564,2020-10-31T15:00:45.564,55.909,99152.828
1604170845698,2020-10-31T15:00:45.698,56.043,99148.453
1604170845835,2020-10-31T15:00:45.835,56.180,99156.313
1604170845971,2020-10-31T15:00:45.971,56.316,99151.906
1604170846106,2020-10-31T15:00:46.106,56.451,99157.969
1604170846242,2020-10-31T15:00:46.242,56.587,99155.000
1604170846377,2020-10-31T15:00:46.377,56.722,99153.688
1604170846513,2020-10-31T15:00:46.513,56.858,99151.906
1604170846649,2020-10-31T15:00:46.649,56.994,99150.109
1604170846784,2020-10-31T15:00:46.784,57.129,99152.250
1604170846920,2020-10-31T15:00:46.920,57.265,99150.203
1604170847056,2020-10-31T15:00:47.056,57.401,99154.516
1604170847191,2020-10-31T15:00:47.191,57.536,99150.688
1604170847327,2020-10-31T15:00:47.327,57.672,99151.516
1604170847463,2020-10-31T15:00:47.463,57.808,99156.758
1604170847598,2020-10-31T15:00:47.598,57.943,99155.930
1604170847734,2020-10-31T15:00:47.734,58.079,99152.445
1604170847869,2020-10-31T15:00:47.869,58.214,99157.234
1604170848005,2020-10-31T15:00:48.005,58.350,99154.203
1604170848142,2020-10-31T15:00:48.142,58.487,99159.445
1604170848276,2020-10-31T15:00:48.276,58.621,99154.688
1604170848413,2020-10-31T15:00:48.413,58.758,99160.750
1604170848549,2020-10-31T15:00:48.549,58.894,99155.641
1604170848684,2020-10-31T15:00:48.684,59.029,99150.844
1604170848820,2020-10-31T15:00:48.820,59.165,99152.156
1604170848956,2020-10-31T15:00:48.956,59.301,99154.781
1604170849091,2020-10-31T15:00:49.091,59.436,99156.094
1604170849227,2020-10-31T15:00:49.227,59.572,99155.258
1604170849363,2020-10-31T15:00:49.363,59.708,99155.734
1604170849498,2020-10-31T15:00:49.498,59.843,99155.734
1604170849634,2020-10-31T15:00:49.634,59.979,99158.813
1604170849769,2020-10-31T15:00:49.769,60.114,99153.563
1604170849905,2020-10-31T15:00:49.905,60.250,99153.117
1604170850042,2020-10-31T15:00:50.042,60.387,99154.875
1604170850178,2020-10-31T15:00:50.178,60.523,99150.109
1604170850313,2020-10-31T15:00:50.313,60.658,99154.047
1604170850447,2020-10-31T15:00:50.447,60.792,99154.047
1604170850584,2020-10-31T15:00:50.584,60.929,99149.641
1604170850720,2020-10-31T15:00:50.720,61.065,99148.453
1604170850855,2020-10-31T15:00:50.855,61.200,99151.078
1604170850991,2020-10-31T15:00:50.991,61.336,99153.219
1604170851127,2020-10-31T15:00:51.127,61.472,99158.453
1604170851263,2020-10-31T15:00:51.263,61.608,99151.523
1604170851398,2020-10-31T15:00:51.398,61.743,99152.484
1604170851534,2020-10-31T15:00:51.534,61.879,99145.547
1604170851670,2020-10-31T15:00:51.670,62.015,99152.922
1604170851805,2020-10-31T15:00:51.805,62.150,99150.781
1604170851941,2020-10-31T15:00:51.941,62.286,99156.500
1604170852076,2020-10-31T15:00:52.076,62.421,99152.578
1604170852212,2020-10-31T15:00:52.212,62.557,99151.742
1604170852349,2020-10-31T15:00:52.349,62.694,99147.813
1604170852483,2020-10-31T15:00:52.483,62.828,99153.883
