epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604169954169,2020-10-31T14:45:54.169,14.792,99225.203
1604169954304,2020-10-31T14:45:54.304,14.927,99229.117
1604169954440,2020-10-31T14:45:54.440,15.063,99224.813
1604169954576,2020-10-31T14:45:54.576,15.199,99230.422
1604169954711,2020-10-31T14:45:54.711,15.334,99226.500
1604169954847,2020-10-31T14:45:54.847,15.470,99225.563
1604169954983,2020-10-31T14:45:54.983,15.606,99230.781
1604169955118,2020-10-31T14:45:55.118,15.741,99225.125
1604169955254,2020-10-31T14:45:55.254,15.877,99224.656
1604169955390,2020-10-31T14:45:55.390,16.013,99226.344
1604169955525,2020-10-31T14:45:55.525,16.148,99229.352
1604169955661,2020-10-31T14:45:55.661,16.284,99224.523
1604169955798,2020-10-31T14:45:55.798,16.421,99226.188
1604169955932,2020-10-31T14:45:55.932,16.555,99229.633
1604169956069,2020-10-31T14:45:56.069,16.692,99223.969
1604169956203,2020-10-31T14:45:56.203,16.826,99226.938
1604169956340,2020-10-31T14:45:56.340,16.963,99223.031
1604169956476,2020-10-31T14:45:56.476,17.099,99228.641
1604169956611,2020-10-31T14:45:56.611,17.234,99226.031
1604169956747,2020-10-31T14:45:56.747,17.370,99229.000
1604169956883,2020-10-31T14:45:56.883,17.506,99222.945
1604169957018,2020-10-31T14:45:57.018,17.641,99234.219
1604169957154,2020-10-31T14:45:57.154,17.777,99230.227
1604169957290,2020-10-31T14:45:57.290,17.913,99221.563
1604169957425,2020-10-31T14:45:57.425,18.048,99222.867
1604169957561,2020-10-31T14:45:57.561,18.184,99226.781
1604169957696,2020-10-31T14:45:57.696,18.319,99222.031
1604169957832,2020-10-31T14:45:57.832,18.455,99225.563
1604169957969,2020-10-31T14:45:57.969,18.592,99225.953
1604169958103,2020-10-31T14:45:58.103,18.726,99225.953
1604169958240,2020-10-31T14:45:58.240,18.863,99215.594
1604169958376,2020-10-31T14:45:58.376,18.999,99227.695
1604169958511,2020-10-31T14:45:58.511,19.134,99227.695
1604169958647,2020-10-31T14:45:58.647,19.270,99224.641
1604169958783,2020-10-31T14:45:58.783,19.406,99229.391
1604169958919,2020-10-31T14:45:58.919,19.542,99225.078
1604169959054,2020-10-31T14:45:59.054,19.677,99229.000
1604169959189,2020-10-31T14:45:59.189,19.812,99224.172
1604169959325,2020-10-31T14:45:59.325,19.948,99228.922
1604169959461,2020-10-31T14:45:59.461,20.084,99228.094
1604169959596,2020-10-31T14:45:59.596,20.219,99228.094
1604169959732,2020-10-31T14:45:59.732,20.355,99226.313
1604169959868,2020-10-31T14:45:59.868,20.491,99225.867
1604169960003,2020-10-31T14:46:00.003,20.626,99227.531
1604169960139,2020-10-31T14:46:00.139,20.762,99228.844
1604169960276,2020-10-31T14:46:00.276,20.899,99221.484
1604169960410,2020-10-31T14:46:00.410,21.033,99219.703
1604169960547,2020-10-31T14:46:00.547,21.170,99230.984
1604169960683,2020-10-31T14:46:00.683,21.306,99224.016
1604169960818,2020-10-31T14:46:00.818,21.441,99222.703
1604169960954,2020-10-31T14:46:00.954,21.577,99227.453
1604169961089,2020-10-31T14:46:01.089,21.712,99225.672
1604169961225,2020-10-31T14:46:01.225,21.848,99226.156
1604169961361,2020-10-31T14:46:01.361,21.984,99231.766
1604169961496,2020-10-31T14:46:01.496,22.119,99224.375
1604169961632,2020-10-31T14:46:01.632,22.255,99232.203
1604169961768,2020-10-31T14:46:01.768,22.391,99227.844
1604169961903,2020-10-31T14:46:01.903,22.526,99225.672
1604169962039,2020-10-31T14:46:02.039,22.662,99226.070
1604169962174,2020-10-31T14:46:02.174,22.797,99223.938
1604169962310,2020-10-31T14:46:02.310,22.933,99224.375
1604169962447,2020-10-31T14:46:02.447,23.070,99225.672
1604169962581,2020-10-31T14:46:02.581,23.204,99225.234
1604169962718,2020-10-31T14:46:02.718,23.341,99227.844
1604169962854,2020-10-31T14:46:02.854,23.477,99222.625
1604169962989,2020-10-31T14:46:02.989,23.612,99229.156
1604169963125,2020-10-31T14:46:03.125,23.748,99223.938
1604169963261,2020-10-31T14:46:03.261,23.884,99226.547
1604169963396,2020-10-31T14:46:03.396,24.019,99228.203
1604169963532,2020-10-31T14:46:03.532,24.155,99229.516
1604169963668,2020-10-31T14:46:03.668,24.291,99227.734
1604169963803,2020-10-31T14:46:03.803,24.426,99224.766
1604169963939,2020-10-31T14:46:03.939,24.562,99224.297
1604169964074,2020-10-31T14:46:04.074,24.697,99230.734
1604169964210,2020-10-31T14:46:04.210,24.833,99230.344
1604169964347,2020-10-31T14:46:04.347,24.970,99226.430
1604169964481,2020-10-31T14:46:04.481,25.104,99225.125
1604169964618,2020-10-31T14:46:04.618,25.241,99224.211
1604169964754,2020-10-31T14:46:04.754,25.377,99229.906
1604169964889,2020-10-31T14:46:04.889,25.512,99225.125
1604169965025,2020-10-31T14:46:05.025,25.648,99224.688
1604169965159,2020-10-31T14:46:05.159,25.782,99223.375
1604169965296,2020-10-31T14:46:05.296,25.919,99221.203
1604169965432,2020-10-31T14:46:05.432,26.055,99219.461
1604169965567,2020-10-31T14:46:05.567,26.190,99221.203
1604169965703,2020-10-31T14:46:05.703,26.326,99221.594
1604169965839,2020-10-31T14:46:05.839,26.462,99226.828
1604169965974,2020-10-31T14:46:05.974,26.597,99221.594
1604169966110,2020-10-31T14:46:06.110,26.733,99221.203
1604169966245,2020-10-31T14:46:06.245,26.868,99229.438
1604169966381,2020-10-31T14:46:06.381,27.004,99230.266
1604169966517,2020-10-31T14:46:06.517,27.140,99225.516
1604169966652,2020-10-31T14:46:06.652,27.275,99227.219
1604169966788,2020-10-31T14:46:06.788,27.411,99225.047
1604169966925,2020-10-31T14:46:06.925,27.548,99229.352
1604169967059,2020-10-31T14:46:07.059,27.682,99229.352
1604169967196,2020-10-31T14:46:07.196,27.819,99226.266
1604169967332,2020-10-31T14:46:07.332,27.955,99230.188
1604169967467,2020-10-31T14:46:07.467,28.090,99228.875
1604169967603,2020-10-31T14:46:07.603,28.226,99221.516
1604169967739,2020-10-31T14:46:07.739,28.362,99224.961
1604169967874,2020-10-31T14:46:07.874,28.497,99223.656
1604169968010,2020-10-31T14:46:08.010,28.633,99222.352
1604169968146,2020-10-31T14:46:08.146,28.769,99221.047
1604169968281,2020-10-31T14:46:08.281,28.904,99227.102
1604169968417,2020-10-31T14:46:08.417,29.040,99223.656
1604169968552,2020-10-31T14:46:08.552,29.175,99226.664
1604169968688,2020-10-31T14:46:08.688,29.311,99225.797
1604169968825,2020-10-31T14:46:08.825,29.448,99221.047
1604169968959,2020-10-31T14:46:08.959,29.582,99226.664
1604169969096,2020-10-31T14:46:09.096,29.719,99222.273
1604169969232,2020-10-31T14:46:09.232,29.855,99228.797
1604169969367,2020-10-31T14:46:09.367,29.990,99226.188
1604169969503,2020-10-31T14:46:09.503,30.126,99228.328
1604169969639,2020-10-31T14:46:09.639,30.262,99219.656
1604169969774,2020-10-31T14:46:09.774,30.397,99219.188
1604169969910,2020-10-31T14:46:09.910,30.533,99221.797
1604169970045,2020-10-31T14:46:10.045,30.668,99223.500
1604169970181,2020-10-31T14:46:10.181,30.804,99224.805
1604169970317,2020-10-31T14:46:10.317,30.940,99229.078
1604169970452,2020-10-31T14:46:10.452,31.075,99223.023
1604169970588,2020-10-31T14:46:10.588,31.211,99226.469
1604169970724,2020-10-31T14:46:10.724,31.347,99222.547
1604169970859,2020-10-31T14:46:10.859,31.482,99223.859
1604169970995,2020-10-31T14:46:10.995,31.618,99224.250
1604169971130,2020-10-31T14:46:11.130,31.753,99225.469
1604169971266,2020-10-31T14:46:11.266,31.889,99230.219
1604169971403,2020-10-31T14:46:11.403,32.026,99221.555
1604169971537,2020-10-31T14:46:11.537,32.160,99225.391
1604169971674,2020-10-31T14:46:11.674,32.297,99228.000
1604169971810,2020-10-31T14:46:11.810,32.433,99225.391
1604169971945,2020-10-31T14:46:11.945,32.568,99227.063
1604169972081,2020-10-31T14:46:12.081,32.704,99233.984
1604169972217,2020-10-31T14:46:12.217,32.840,99224.844
1604169972352,2020-10-31T14:46:12.352,32.975,99229.109
1604169972488,2020-10-31T14:46:12.488,33.111,99229.984
1604169972623,2020-10-31T14:46:12.623,33.246,99228.672
1604169972759,2020-10-31T14:46:12.759,33.382,99229.031
1604169972895,2020-10-31T14:46:12.895,33.518,99224.281
1604169973030,2020-10-31T14:46:13.030,33.653,99226.063
1604169973166,2020-10-31T14:46:13.166,33.789,99226.898
1604169973303,2020-10-31T14:46:13.303,33.926,99225.984
1604169973437,2020-10-31T14:46:13.437,34.060,99228.594
1604169973574,2020-10-31T14:46:13.574,34.197,99223.813
1604169973708,2020-10-31T14:46:13.708,34.331,99225.984
1604169973845,2020-10-31T14:46:13.845,34.468,99228.594
1604169973981,2020-10-31T14:46:13.981,34.604,99223.813
1604169974116,2020-10-31T14:46:14.116,34.739,99231.203
1604169974252,2020-10-31T14:46:14.252,34.875,99227.289
1604169974388,2020-10-31T14:46:14.388,35.011,99229.898
1604169974524,2020-10-31T14:46:14.524,35.147,99230.734
1604169974659,2020-10-31T14:46:14.659,35.282,99226.422
1604169974795,2020-10-31T14:46:14.795,35.418,99227.289
1604169974931,2020-10-31T14:46:14.931,35.554,99229.031
1604169975066,2020-10-31T14:46:15.066,35.689,99222.508
1604169975202,2020-10-31T14:46:15.202,35.825,99225.109
1604169975339,2020-10-31T14:46:15.339,35.962,99228.594
1604169975473,2020-10-31T14:46:15.473,36.096,99225.594
1604169975610,2020-10-31T14:46:15.610,36.233,99225.594
1604169975744,2020-10-31T14:46:15.744,36.367,99229.898
1604169975881,2020-10-31T14:46:15.881,36.504,99225.594
1604169976017,2020-10-31T14:46:16.017,36.640,99219.891
1604169976152,2020-10-31T14:46:16.152,36.775,99229.898
1604169976288,2020-10-31T14:46:16.288,36.911,99232.031
1604169976424,2020-10-31T14:46:16.424,37.047,99223.375
1604169976559,2020-10-31T14:46:16.559,37.182,99231.203
1604169976695,2020-10-31T14:46:16.695,37.318,99223.375
1604169976831,2020-10-31T14:46:16.831,37.454,99227.172
1604169976966,2020-10-31T14:46:16.966,37.589,99225.516
1604169977102,2020-10-31T14:46:17.102,37.725,99228.125
1604169977237,2020-10-31T14:46:17.237,37.860,99225.516
1604169977373,2020-10-31T14:46:17.373,37.996,99226.813
1604169977510,2020-10-31T14:46:17.510,38.133,99226.734
1604169977644,2020-10-31T14:46:17.644,38.267,99224.563
1604169977781,2020-10-31T14:46:17.781,38.404,99227.563
1604169977917,2020-10-31T14:46:17.917,38.540,99224.125
1604169978052,2020-10-31T14:46:18.052,38.675,99229.703
1604169978188,2020-10-31T14:46:18.188,38.811,99228.047
1604169978323,2020-10-31T14:46:18.323,38.946,99224.484
1604169978459,2020-10-31T14:46:18.459,39.082,99227.094
1604169978595,2020-10-31T14:46:18.595,39.218,99227.094
1604169978730,2020-10-31T14:46:18.730,39.353,99227.953
1604169978866,2020-10-31T14:46:18.866,39.489,99229.625
1604169979002,2020-10-31T14:46:19.002,39.625,99223.563
1604169979137,2020-10-31T14:46:19.137,39.760,99226.570
1604169979273,2020-10-31T14:46:19.273,39.896,99222.180
1604169979409,2020-10-31T14:46:19.409,40.032,99226.570
1604169979544,2020-10-31T14:46:19.544,40.167,99227.406
1604169979680,2020-10-31T14:46:19.680,40.303,99226.930
1604169979815,2020-10-31T14:46:19.815,40.438,99229.070
1604169979951,2020-10-31T14:46:19.951,40.574,99226.930
1604169980088,2020-10-31T14:46:20.088,40.711,99225.625
1604169980222,2020-10-31T14:46:20.222,40.845,99219.094
1604169980359,2020-10-31T14:46:20.359,40.982,99223.016
1604169980495,2020-10-31T14:46:20.495,41.118,99226.094
1604169980630,2020-10-31T14:46:20.630,41.253,99223.484
1604169980766,2020-10-31T14:46:20.766,41.389,99225.266
1604169980902,2020-10-31T14:46:20.902,41.525,99223.484
1604169981037,2020-10-31T14:46:21.037,41.660,99228.234
1604169981173,2020-10-31T14:46:21.173,41.796,99225.156
1604169981309,2020-10-31T14:46:21.309,41.932,99223.016
1604169981444,2020-10-31T14:46:21.444,42.067,99229.070
1604169981580,2020-10-31T14:46:21.580,42.203,99220.797
1604169981715,2020-10-31T14:46:21.715,42.338,99229.938
1604169981851,2020-10-31T14:46:21.851,42.474,99228.234
1604169981988,2020-10-31T14:46:21.988,42.611,99227.320
1604169982124,2020-10-31T14:46:22.124,42.747,99224.711
1604169982259,2020-10-31T14:46:22.259,42.882,99228.625
1604169982393,2020-10-31T14:46:22.393,43.016,99224.711
1604169982530,2020-10-31T14:46:22.530,43.153,99222.930
1604169982666,2020-10-31T14:46:22.666,43.289,99228.984
1604169982801,2020-10-31T14:46:22.801,43.424,99225.070
1604169982937,2020-10-31T14:46:22.937,43.560,99223.766
1604169983073,2020-10-31T14:46:23.073,43.696,99216.875
1604169983209,2020-10-31T14:46:23.209,43.832,99228.078
1604169983344,2020-10-31T14:46:23.344,43.967,99221.156
1604169983480,2020-10-31T14:46:23.480,44.103,99225.070
1604169983617,2020-10-31T14:46:23.617,44.240,99217.703
1604169983751,2020-10-31T14:46:23.751,44.374,99221.547
1604169983888,2020-10-31T14:46:23.888,44.511,99218.930
1604169984022,2020-10-31T14:46:24.022,44.645,99226.766
1604169984159,2020-10-31T14:46:24.159,44.782,99223.320
1604169984295,2020-10-31T14:46:24.295,44.918,99220.594
1604169984430,2020-10-31T14:46:24.430,45.053,99221.547
1604169984566,2020-10-31T14:46:24.566,45.189,99227.125
1604169984702,2020-10-31T14:46:24.702,45.325,99223.203
1604169984837,2020-10-31T14:46:24.837,45.460,99220.594
1604169984973,2020-10-31T14:46:24.973,45.596,99220.156
1604169985109,2020-10-31T14:46:25.109,45.732,99219.680
1604169985244,2020-10-31T14:46:25.244,45.867,99220.984
1604169985380,2020-10-31T14:46:25.380,46.003,99220.156
1604169985516,2020-10-31T14:46:25.516,46.139,99223.203
1604169985651,2020-10-31T14:46:25.651,46.274,99217.984
1604169985787,2020-10-31T14:46:25.787,46.410,99223.594
1604169985922,2020-10-31T14:46:25.922,46.545,99220.156
1604169986058,2020-10-31T14:46:26.058,46.681,99219.680
1604169986195,2020-10-31T14:46:26.195,46.818,99222.297
1604169986329,2020-10-31T14:46:26.329,46.952,99221.375
1604169986466,2020-10-31T14:46:26.466,47.089,99224.906
1604169986602,2020-10-31T14:46:26.602,47.225,99218.375
1604169986737,2020-10-31T14:46:26.737,47.360,99221.375
1604169986873,2020-10-31T14:46:26.873,47.496,99222.688
1604169987008,2020-10-31T14:46:27.008,47.631,99210.938
1604169987144,2020-10-31T14:46:27.144,47.767,99218.766
1604169987280,2020-10-31T14:46:27.280,47.903,99218.297
1604169987415,2020-10-31T14:46:27.415,48.038,99225.656
1604169987551,2020-10-31T14:46:27.551,48.174,99221.734
1604169987687,2020-10-31T14:46:27.687,48.310,99218.297
1604169987822,2020-10-31T14:46:27.822,48.445,99224.344
1604169987958,2020-10-31T14:46:27.958,48.581,99223.047
1604169988095,2020-10-31T14:46:28.095,48.718,99217.461
1604169988229,2020-10-31T14:46:28.229,48.852,99223.438
1604169988366,2020-10-31T14:46:28.366,48.989,99226.047
1604169988502,2020-10-31T14:46:28.502,49.125,99224.266
1604169988637,2020-10-31T14:46:28.637,49.260,99214.289
1604169988773,2020-10-31T14:46:28.773,49.396,99224.656
1604169988909,2020-10-31T14:46:28.909,49.532,99224.656
1604169989044,2020-10-31T14:46:29.044,49.667,99220.742
1604169989180,2020-10-31T14:46:29.180,49.803,99225.969
1604169989316,2020-10-31T14:46:29.316,49.939,99222.047
1604169989451,2020-10-31T14:46:29.451,50.074,99219.313
1604169989587,2020-10-31T14:46:29.587,50.210,99225.844
1604169989723,2020-10-31T14:46:29.723,50.346,99212.344
1604169989858,2020-10-31T14:46:29.858,50.481,99215.398
1604169989994,2020-10-31T14:46:29.994,50.617,99224.102
1604169990129,2020-10-31T14:46:30.129,50.752,99214.961
1604169990265,2020-10-31T14:46:30.265,50.888,99224.461
1604169990402,2020-10-31T14:46:30.402,51.025,99214.961
1604169990536,2020-10-31T14:46:30.536,51.159,99214.484
1604169990673,2020-10-31T14:46:30.673,51.296,99213.656
1604169990809,2020-10-31T14:46:30.809,51.432,99222.797
1604169990944,2020-10-31T14:46:30.944,51.567,99221.016
1604169991080,2020-10-31T14:46:31.080,51.703,99221.492
1604169991215,2020-10-31T14:46:31.215,51.838,99212.781
1604169991351,2020-10-31T14:46:31.351,51.974,99213.656
1604169991487,2020-10-31T14:46:31.487,52.110,99222.719
1604169991623,2020-10-31T14:46:31.623,52.246,99213.656
1604169991758,2020-10-31T14:46:31.758,52.381,99223.156
1604169991894,2020-10-31T14:46:31.894,52.517,99216.188
1604169992029,2020-10-31T14:46:32.029,52.652,99219.703
1604169992165,2020-10-31T14:46:32.165,52.788,99218.797
1604169992302,2020-10-31T14:46:32.302,52.925,99217.930
1604169992436,2020-10-31T14:46:32.436,53.059,99215.711
1604169992573,2020-10-31T14:46:32.573,53.196,99218.320
1604169992709,2020-10-31T14:46:32.709,53.332,99217.844
1604169992844,2020-10-31T14:46:32.844,53.467,99219.156
1604169992980,2020-10-31T14:46:32.980,53.603,99226.516
1604169993115,2020-10-31T14:46:33.115,53.738,99215.711
1604169993251,2020-10-31T14:46:33.251,53.874,99216.070
1604169993387,2020-10-31T14:46:33.387,54.010,99213.016
1604169993522,2020-10-31T14:46:33.522,54.145,99219.906
1604169993658,2020-10-31T14:46:33.658,54.281,99221.203
1604169993794,2020-10-31T14:46:33.794,54.417,99219.547
1604169993929,2020-10-31T14:46:33.929,54.552,99216.930
1604169994065,2020-10-31T14:46:34.065,54.688,99219.070
1604169994200,2020-10-31T14:46:34.200,54.823,99214.328
1604169994336,2020-10-31T14:46:34.336,54.959,99215.547
1604169994472,2020-10-31T14:46:34.472,55.095,99213.375
1604169994607,2020-10-31T14:46:34.607,55.230,99214.672
1604169994743,2020-10-31T14:46:34.743,55.366,99216.852
1604169994880,2020-10-31T14:46:34.880,55.503,99218.516
1604169995014,2020-10-31T14:46:35.014,55.637,99219.344
1604169995151,2020-10-31T14:46:35.151,55.774,99219.820
1604169995285,2020-10-31T14:46:35.285,55.908,99222.828
1604169995422,2020-10-31T14:46:35.422,56.045,99221.953
1604169995558,2020-10-31T14:46:35.558,56.181,99223.266
1604169995693,2020-10-31T14:46:35.693,56.316,99222.750
1604169995829,2020-10-31T14:46:35.829,56.452,99221.438
1604169995965,2020-10-31T14:46:35.965,56.588,99218.820
1604169996100,2020-10-31T14:46:36.100,56.723,99221.438
1604169996236,2020-10-31T14:46:36.236,56.859,99223.938
1604169996372,2020-10-31T14:46:36.372,56.995,99221.320
1604169996507,2020-10-31T14:46:36.507,57.130,99220.875
1604169996643,2020-10-31T14:46:36.643,57.266,99219.102
1604169996778,2020-10-31T14:46:36.778,57.401,99220.406
1604169996914,2020-10-31T14:46:36.914,57.537,99217.313
1604169997051,2020-10-31T14:46:37.051,57.674,99215.094
1604169997185,2020-10-31T14:46:37.185,57.808,99220.320
1604169997322,2020-10-31T14:46:37.322,57.945,99220.320
1604169997458,2020-10-31T14:46:37.458,58.081,99224.156
1604169997593,2020-10-31T14:46:37.593,58.216,99222.375
1604169997729,2020-10-31T14:46:37.729,58.352,99217.156
1604169997865,2020-10-31T14:46:37.865,58.488,99221.070
1604169998000,2020-10-31T14:46:38.000,58.623,99218.461
1604169998136,2020-10-31T14:46:38.136,58.759,99220.234
1604169998272,2020-10-31T14:46:38.272,58.895,99216.672
1604169998407,2020-10-31T14:46:38.407,59.030,99219.766
1604169998543,2020-10-31T14:46:38.543,59.166,99217.156
1604169998680,2020-10-31T14:46:38.680,59.303,99213.234
1604169998814,2020-10-31T14:46:38.814,59.437,99215.844
1604169998951,2020-10-31T14:46:38.951,59.574,99219.766
1604169999087,2020-10-31T14:46:39.087,59.710,99214.531
1604169999222,2020-10-31T14:46:39.222,59.845,99221.461
1604169999358,2020-10-31T14:46:39.358,59.981,99217.984
1604169999493,2020-10-31T14:46:39.493,60.116,99220.594
1604169999629,2020-10-31T14:46:39.629,60.252,99218.852
1604169999765,2020-10-31T14:46:39.765,60.388,99215.375
1604169999900,2020-10-31T14:46:39.900,60.523,99220.156
1604170000036,2020-10-31T14:46:40.036,60.659,99218.852
1604170000172,2020-10-31T14:46:40.172,60.795,99216.234
1604170000307,2020-10-31T14:46:40.307,60.930,99213.148
1604170000443,2020-10-31T14:46:40.443,61.066,99221.461
1604170000579,2020-10-31T14:46:40.579,61.202,99212.313
1604170000714,2020-10-31T14:46:40.714,61.337,99217.063
1604170000850,2020-10-31T14:46:40.850,61.473,99213.625
1604170000985,2020-10-31T14:46:40.985,61.608,99219.203
1604170001121,2020-10-31T14:46:41.121,61.744,99217.063
1604170001258,2020-10-31T14:46:41.258,61.881,99215.672
1604170001392,2020-10-31T14:46:41.392,62.015,99216.594
1604170001529,2020-10-31T14:46:41.529,62.152,99213.984
1604170001665,2020-10-31T14:46:41.665,62.288,99217.898
1604170001800,2020-10-31T14:46:41.800,62.423,99215.203
1604170001936,2020-10-31T14:46:41.936,62.559,99223.516
1604170002071,2020-10-31T14:46:42.071,62.694,99213.063
1604170002207,2020-10-31T14:46:42.207,62.830,99215.672
