epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604170342900,2020-10-31T14:52:22.900,18.455,99186.102
1604170343037,2020-10-31T14:52:23.037,18.592,99188.250
1604170343171,2020-10-31T14:52:23.171,18.726,99184.313
1604170343308,2020-10-31T14:52:23.308,18.863,99193.875
1604170343442,2020-10-31T14:52:23.442,18.997,99188.141
1604170343579,2020-10-31T14:52:23.579,19.134,99185.516
1604170343715,2020-10-31T14:52:23.715,19.270,99186.375
1604170343851,2020-10-31T14:52:23.851,19.406,99189.000
1604170343986,2020-10-31T14:52:23.986,19.541,99186.828
1604170344122,2020-10-31T14:52:24.122,19.677,99190.320
1604170344257,2020-10-31T14:52:24.257,19.812,99187.203
1604170344393,2020-10-31T14:52:24.393,19.948,99190.320
1604170344529,2020-10-31T14:52:24.529,20.084,99189.000
1604170344664,2020-10-31T14:52:24.664,20.219,99185.891
1604170344800,2020-10-31T14:52:24.800,20.355,99191.148
1604170344936,2020-10-31T14:52:24.936,20.491,99190.664
1604170345071,2020-10-31T14:52:25.071,20.626,99188.523
1604170345207,2020-10-31T14:52:25.207,20.762,99183.750
1604170345344,2020-10-31T14:52:25.344,20.899,99190.664
1604170345478,2020-10-31T14:52:25.478,21.033,99191.977
1604170345615,2020-10-31T14:52:25.615,21.170,99185.891
1604170345749,2020-10-31T14:52:25.749,21.304,99190.078
1604170345886,2020-10-31T14:52:25.886,21.441,99189.352
1604170346022,2020-10-31T14:52:26.022,21.577,99188.766
1604170346157,2020-10-31T14:52:26.157,21.712,99192.703
1604170346293,2020-10-31T14:52:26.293,21.848,99190.453
1604170346429,2020-10-31T14:52:26.429,21.984,99191.766
1604170346564,2020-10-31T14:52:26.564,22.119,99192.250
1604170346700,2020-10-31T14:52:26.700,22.255,99188.313
1604170346836,2020-10-31T14:52:26.836,22.391,99190.453
1604170346971,2020-10-31T14:52:26.971,22.526,99191.391
1604170347107,2020-10-31T14:52:27.107,22.662,99187.000
1604170347242,2020-10-31T14:52:27.242,22.797,99189.141
1604170347378,2020-10-31T14:52:27.378,22.933,99187.445
1604170347515,2020-10-31T14:52:27.515,23.070,99187.828
1604170347649,2020-10-31T14:52:27.649,23.204,99189.141
1604170347786,2020-10-31T14:52:27.786,23.341,99192.969
1604170347922,2020-10-31T14:52:27.922,23.477,99189.484
1604170348057,2020-10-31T14:52:28.057,23.612,99196.430
1604170348193,2020-10-31T14:52:28.193,23.748,99186.750
1604170348329,2020-10-31T14:52:28.329,23.884,99192.383
1604170348464,2020-10-31T14:52:28.464,24.019,99194.188
1604170348600,2020-10-31T14:52:28.600,24.155,99191.898
1604170348736,2020-10-31T14:52:28.736,24.291,99194.531
1604170348871,2020-10-31T14:52:28.871,24.426,99192.734
1604170349007,2020-10-31T14:52:29.007,24.562,99194.047
1604170349142,2020-10-31T14:52:29.142,24.697,99194.047
1604170349278,2020-10-31T14:52:29.278,24.833,99191.797
1604170349414,2020-10-31T14:52:29.414,24.969,99195.844
1604170349549,2020-10-31T14:52:29.549,25.104,99197.156
1604170349685,2020-10-31T14:52:29.685,25.240,99190.969
1604170349822,2020-10-31T14:52:29.822,25.377,99194.531
1604170349956,2020-10-31T14:52:29.956,25.511,99197.531
1604170350093,2020-10-31T14:52:30.093,25.648,99194.047
1604170350229,2020-10-31T14:52:30.229,25.784,99195.016
1604170350364,2020-10-31T14:52:30.364,25.919,99193.703
1604170350500,2020-10-31T14:52:30.500,26.055,99193.703
1604170350635,2020-10-31T14:52:30.635,26.190,99196.813
1604170350771,2020-10-31T14:52:30.771,26.326,99195.500
1604170350907,2020-10-31T14:52:30.907,26.462,99193.703
1604170351042,2020-10-31T14:52:31.042,26.597,99194.531
1604170351178,2020-10-31T14:52:31.178,26.733,99195.844
1604170351313,2020-10-31T14:52:31.313,26.868,99193.219
1604170351449,2020-10-31T14:52:31.449,27.004,99190.969
1604170351585,2020-10-31T14:52:31.585,27.140,99197.875
1604170351720,2020-10-31T14:52:31.720,27.275,99194.422
1604170351856,2020-10-31T14:52:31.856,27.411,99193.594
1604170351993,2020-10-31T14:52:31.993,27.548,99193.109
1604170352127,2020-10-31T14:52:32.127,27.682,99195.250
1604170352264,2020-10-31T14:52:32.264,27.819,99194.422
1604170352398,2020-10-31T14:52:32.398,27.953,99198.359
1604170352535,2020-10-31T14:52:32.535,28.090,99197.875
1604170352671,2020-10-31T14:52:32.671,28.226,99197.875
1604170352806,2020-10-31T14:52:32.806,28.361,99192.172
1604170352942,2020-10-31T14:52:32.942,28.497,99193.938
1604170353078,2020-10-31T14:52:33.078,28.633,99196.563
1604170353213,2020-10-31T14:52:33.213,28.768,99194.797
1604170353349,2020-10-31T14:52:33.349,28.904,99193.484
1604170353484,2020-10-31T14:52:33.484,29.039,99188.234
1604170353620,2020-10-31T14:52:33.620,29.175,99191.688
1604170353756,2020-10-31T14:52:33.756,29.311,99191.203
1604170353891,2020-10-31T14:52:33.891,29.446,99188.094
1604170354027,2020-10-31T14:52:34.027,29.582,99192.031
1604170354163,2020-10-31T14:52:34.163,29.718,99191.203
1604170354298,2020-10-31T14:52:34.298,29.853,99189.781
1604170354434,2020-10-31T14:52:34.434,29.989,99189.781
1604170354571,2020-10-31T14:52:34.571,30.126,99190.609
1604170354705,2020-10-31T14:52:34.705,30.260,99194.563
1604170354842,2020-10-31T14:52:34.842,30.397,99203.297
1604170354976,2020-10-31T14:52:34.976,30.531,99193.727
1604170355113,2020-10-31T14:52:35.113,30.668,99196.359
1604170355249,2020-10-31T14:52:35.249,30.804,99197.664
1604170355384,2020-10-31T14:52:35.384,30.939,99191.930
1604170355520,2020-10-31T14:52:35.520,31.075,99191.477
1604170355656,2020-10-31T14:52:35.656,31.211,99189.680
1604170355791,2020-10-31T14:52:35.791,31.346,99195.766
1604170355927,2020-10-31T14:52:35.927,31.482,99194.453
1604170356063,2020-10-31T14:52:36.063,31.618,99193.133
1604170356198,2020-10-31T14:52:36.198,31.753,99195.422
1604170356334,2020-10-31T14:52:36.334,31.889,99193.133
1604170356471,2020-10-31T14:52:36.471,32.026,99191.828
1604170356605,2020-10-31T14:52:36.605,32.160,99195.766
1604170356742,2020-10-31T14:52:36.742,32.297,99192.648
1604170356878,2020-10-31T14:52:36.878,32.433,99192.547
1604170357013,2020-10-31T14:52:37.013,32.568,99197.797
1604170357149,2020-10-31T14:52:37.149,32.704,99197.352
1604170357284,2020-10-31T14:52:37.284,32.839,99195.656
1604170357420,2020-10-31T14:52:37.420,32.975,99193.031
1604170357556,2020-10-31T14:52:37.556,33.111,99193.859
1604170357691,2020-10-31T14:52:37.691,33.246,99192.547
1604170357827,2020-10-31T14:52:37.827,33.382,99195.172
1604170357963,2020-10-31T14:52:37.963,33.518,99189.469
1604170358098,2020-10-31T14:52:38.098,33.653,99188.984
1604170358234,2020-10-31T14:52:38.234,33.789,99192.547
1604170358369,2020-10-31T14:52:38.369,33.924,99194.234
1604170358505,2020-10-31T14:52:38.505,34.060,99192.922
1604170358641,2020-10-31T14:52:38.641,34.196,99195.547
1604170358776,2020-10-31T14:52:38.776,34.331,99183.727
1604170358912,2020-10-31T14:52:38.912,34.467,99193.266
1604170359049,2020-10-31T14:52:39.049,34.604,99194.961
1604170359183,2020-10-31T14:52:39.183,34.738,99195.789
1604170359320,2020-10-31T14:52:39.320,34.875,99184.344
1604170359456,2020-10-31T14:52:39.456,35.011,99193.164
1604170359591,2020-10-31T14:52:39.591,35.146,99183.961
1604170359727,2020-10-31T14:52:39.727,35.282,99191.016
1604170359862,2020-10-31T14:52:39.862,35.417,99194.852
1604170359998,2020-10-31T14:52:39.998,35.553,99187.797
1604170360134,2020-10-31T14:52:40.134,35.689,99196.656
1604170360269,2020-10-31T14:52:40.269,35.824,99190.078
1604170360405,2020-10-31T14:52:40.405,35.960,99188.281
1604170360541,2020-10-31T14:52:40.541,36.096,99191.391
1604170360676,2020-10-31T14:52:40.676,36.231,99193.883
1604170360812,2020-10-31T14:52:40.812,36.367,99184.688
1604170360947,2020-10-31T14:52:40.947,36.502,99183.781
1604170361083,2020-10-31T14:52:41.083,36.638,99185.094
1604170361220,2020-10-31T14:52:41.220,36.775,99195.609
1604170361354,2020-10-31T14:52:41.354,36.909,99189.422
1604170361491,2020-10-31T14:52:41.491,37.046,99190.250
1604170361627,2020-10-31T14:52:41.627,37.182,99191.906
1604170361762,2020-10-31T14:52:41.762,37.317,99185.469
1604170361898,2020-10-31T14:52:41.898,37.453,99183.672
1604170362034,2020-10-31T14:52:42.034,37.589,99184.992
1604170362169,2020-10-31T14:52:42.169,37.724,99188.938
1604170362305,2020-10-31T14:52:42.305,37.860,99186.648
1604170362440,2020-10-31T14:52:42.440,37.995,99185.328
1604170362576,2020-10-31T14:52:42.576,38.131,99184.508
1604170362712,2020-10-31T14:52:42.712,38.267,99182.703
1604170362847,2020-10-31T14:52:42.847,38.402,99184.891
1604170362983,2020-10-31T14:52:42.983,38.538,99192.281
1604170363120,2020-10-31T14:52:43.120,38.675,99187.031
1604170363254,2020-10-31T14:52:43.254,38.809,99186.094
1604170363391,2020-10-31T14:52:43.391,38.946,99181.766
1604170363527,2020-10-31T14:52:43.527,39.082,99183.914
1604170363662,2020-10-31T14:52:43.662,39.217,99184.781
1604170363798,2020-10-31T14:52:43.798,39.353,99190.375
1604170363933,2020-10-31T14:52:43.933,39.488,99186.094
1604170364069,2020-10-31T14:52:44.069,39.624,99185.125
1604170364205,2020-10-31T14:52:44.205,39.760,99184.641
1604170364340,2020-10-31T14:52:44.340,39.895,99183.320
1604170364476,2020-10-31T14:52:44.476,40.031,99183.805
1604170364612,2020-10-31T14:52:44.612,40.167,99178.547
1604170364747,2020-10-31T14:52:44.747,40.302,99183.320
1604170364883,2020-10-31T14:52:44.883,40.438,99185.953
1604170365019,2020-10-31T14:52:45.019,40.574,99186.438
1604170365154,2020-10-31T14:52:45.154,40.709,99186.813
1604170365290,2020-10-31T14:52:45.290,40.845,99182.492
1604170365425,2020-10-31T14:52:45.425,40.980,99185.016
1604170365561,2020-10-31T14:52:45.561,41.116,99185.953
1604170365698,2020-10-31T14:52:45.698,41.253,99189.328
1604170365834,2020-10-31T14:52:45.834,41.389,99187.156
1604170365969,2020-10-31T14:52:45.969,41.524,99187.641
1604170366105,2020-10-31T14:52:46.105,41.660,99188.469
1604170366240,2020-10-31T14:52:46.240,41.795,99186.703
1604170366376,2020-10-31T14:52:46.376,41.931,99188.469
1604170366512,2020-10-31T14:52:46.512,42.067,99191.477
1604170366647,2020-10-31T14:52:46.647,42.202,99186.219
1604170366783,2020-10-31T14:52:46.783,42.338,99188.844
1604170366919,2020-10-31T14:52:46.919,42.474,99190.500
1604170367054,2020-10-31T14:52:47.054,42.609,99189.680
1604170367190,2020-10-31T14:52:47.190,42.745,99189.188
1604170367325,2020-10-31T14:52:47.325,42.880,99189.570
1604170367461,2020-10-31T14:52:47.461,43.016,99189.188
1604170367598,2020-10-31T14:52:47.598,43.153,99189.570
1604170367732,2020-10-31T14:52:47.732,43.287,99192.203
1604170367869,2020-10-31T14:52:47.869,43.424,99185.625
1604170368005,2020-10-31T14:52:48.005,43.560,99191.719
1604170368140,2020-10-31T14:52:48.140,43.695,99191.719
1604170368276,2020-10-31T14:52:48.276,43.831,99188.258
1604170368412,2020-10-31T14:52:48.412,43.967,99184.422
1604170368547,2020-10-31T14:52:48.547,44.102,99188.258
1604170368683,2020-10-31T14:52:48.683,44.238,99196.031
1604170368819,2020-10-31T14:52:48.819,44.374,99189.953
1604170368954,2020-10-31T14:52:48.954,44.509,99186.008
1604170369090,2020-10-31T14:52:49.090,44.645,99184.688
1604170369225,2020-10-31T14:52:49.225,44.780,99187.664
1604170369361,2020-10-31T14:52:49.361,44.916,99186.828
1604170369497,2020-10-31T14:52:49.497,45.052,99189.359
1604170369632,2020-10-31T14:52:49.632,45.187,99184.102
1604170369768,2020-10-31T14:52:49.768,45.323,99184.102
1604170369905,2020-10-31T14:52:49.905,45.460,99194.953
1604170370039,2020-10-31T14:52:50.039,45.594,99189.703
1604170370176,2020-10-31T14:52:50.176,45.731,99191.391
1604170370310,2020-10-31T14:52:50.310,45.865,99191.875
1604170370447,2020-10-31T14:52:50.447,46.002,99187.070
1604170370583,2020-10-31T14:52:50.583,46.138,99187.070
1604170370718,2020-10-31T14:52:50.718,46.273,99188.391
1604170370854,2020-10-31T14:52:50.854,46.409,99191.984
1604170370990,2020-10-31T14:52:50.990,46.545,99190.188
1604170371125,2020-10-31T14:52:51.125,46.680,99185.414
1604170371261,2020-10-31T14:52:51.261,46.816,99188.391
1604170371396,2020-10-31T14:52:51.396,46.951,99189.703
1604170371532,2020-10-31T14:52:51.532,47.087,99194.016
1604170371668,2020-10-31T14:52:51.668,47.223,99189.703
1604170371803,2020-10-31T14:52:51.803,47.358,99186.625
1604170371939,2020-10-31T14:52:51.939,47.494,99187.555
1604170372076,2020-10-31T14:52:52.076,47.631,99191.016
1604170372210,2020-10-31T14:52:52.210,47.765,99188.766
1604170372347,2020-10-31T14:52:52.347,47.902,99190.078
1604170372483,2020-10-31T14:52:52.483,48.038,99182.563
1604170372618,2020-10-31T14:52:52.618,48.173,99183.883
1604170372754,2020-10-31T14:52:52.754,48.309,99183.883
1604170372889,2020-10-31T14:52:52.889,48.444,99182.563
1604170373025,2020-10-31T14:52:53.025,48.580,99187.344
1604170373161,2020-10-31T14:52:53.161,48.716,99187.344
1604170373296,2020-10-31T14:52:53.296,48.851,99188.547
1604170373432,2020-10-31T14:52:53.432,48.987,99189.000
1604170373568,2020-10-31T14:52:53.568,49.123,99186.375
1604170373703,2020-10-31T14:52:53.703,49.258,99183.398
1604170373839,2020-10-31T14:52:53.839,49.394,99186.375
1604170373974,2020-10-31T14:52:53.974,49.529,99186.859
1604170374110,2020-10-31T14:52:54.110,49.665,99189.375
1604170374246,2020-10-31T14:52:54.246,49.801,99188.438
1604170374381,2020-10-31T14:52:54.381,49.936,99184.500
1604170374517,2020-10-31T14:52:54.517,50.072,99183.180
1604170374654,2020-10-31T14:52:54.654,50.209,99189.609
1604170374788,2020-10-31T14:52:54.788,50.343,99188.297
1604170374925,2020-10-31T14:52:54.925,50.480,99191.305
1604170375059,2020-10-31T14:52:55.059,50.614,99184.734
1604170375196,2020-10-31T14:52:55.196,50.751,99187.359
1604170375332,2020-10-31T14:52:55.332,50.887,99189.500
1604170375467,2020-10-31T14:52:55.467,51.022,99191.680
1604170375603,2020-10-31T14:52:55.603,51.158,99184.734
1604170375739,2020-10-31T14:52:55.739,51.294,99188.188
1604170375874,2020-10-31T14:52:55.874,51.429,99194.313
1604170376010,2020-10-31T14:52:56.010,51.565,99189.875
1604170376145,2020-10-31T14:52:56.145,51.700,99190.359
1604170376281,2020-10-31T14:52:56.281,51.836,99190.469
1604170376417,2020-10-31T14:52:56.417,51.972,99191.789
1604170376552,2020-10-31T14:52:56.552,52.107,99189.984
1604170376688,2020-10-31T14:52:56.688,52.243,99186.984
1604170376825,2020-10-31T14:52:56.825,52.380,99188.297
1604170376959,2020-10-31T14:52:56.959,52.514,99186.156
1604170377096,2020-10-31T14:52:57.096,52.651,99188.297
1604170377232,2020-10-31T14:52:57.232,52.787,99191.305
1604170377367,2020-10-31T14:52:57.367,52.922,99185.563
1604170377503,2020-10-31T14:52:57.503,53.058,99185.563
1604170377638,2020-10-31T14:52:57.638,53.193,99185.109
1604170377774,2020-10-31T14:52:57.774,53.329,99185.938
1604170377910,2020-10-31T14:52:57.910,53.465,99187.250
1604170378045,2020-10-31T14:52:58.045,53.600,99188.078
1604170378181,2020-10-31T14:52:58.181,53.736,99187.250
1604170378317,2020-10-31T14:52:58.317,53.872,99192.398
1604170378452,2020-10-31T14:52:58.452,54.007,99184.141
1604170378588,2020-10-31T14:52:58.588,54.143,99186.281
1604170378725,2020-10-31T14:52:58.725,54.280,99185.828
1604170378859,2020-10-31T14:52:58.859,54.414,99186.281
1604170378995,2020-10-31T14:52:58.995,54.550,99181.508
1604170379132,2020-10-31T14:52:59.132,54.687,99181.164
1604170379266,2020-10-31T14:52:59.266,54.821,99188.906
1604170379403,2020-10-31T14:52:59.403,54.958,99181.508
1604170379539,2020-10-31T14:52:59.539,55.094,99186.281
1604170379674,2020-10-31T14:52:59.674,55.229,99184.141
1604170379810,2020-10-31T14:52:59.810,55.365,99189.289
1604170379945,2020-10-31T14:52:59.945,55.500,99189.773
1604170380081,2020-10-31T14:53:00.081,55.636,99184.516
1604170380217,2020-10-31T14:53:00.217,55.772,99186.281
1604170380352,2020-10-31T14:53:00.352,55.907,99186.281
1604170380488,2020-10-31T14:53:00.488,56.043,99189.773
1604170380624,2020-10-31T14:53:00.624,56.179,99186.766
1604170380759,2020-10-31T14:53:00.759,56.314,99182.000
1604170380895,2020-10-31T14:53:00.895,56.450,99184.250
1604170381030,2020-10-31T14:53:01.030,56.585,99184.625
1604170381166,2020-10-31T14:53:01.166,56.721,99186.422
1604170381303,2020-10-31T14:53:01.303,56.858,99188.188
1604170381437,2020-10-31T14:53:01.437,56.992,99186.422
1604170381574,2020-10-31T14:53:01.574,57.129,99189.047
1604170381710,2020-10-31T14:53:01.710,57.265,99187.734
1604170381845,2020-10-31T14:53:01.845,57.400,99186.875
1604170381981,2020-10-31T14:53:01.981,57.536,99184.734
1604170382117,2020-10-31T14:53:02.117,57.672,99185.563
1604170382252,2020-10-31T14:53:02.252,57.807,99184.250
1604170382388,2020-10-31T14:53:02.388,57.943,99184.625
1604170382523,2020-10-31T14:53:02.523,58.078,99189.398
1604170382659,2020-10-31T14:53:02.659,58.214,99182.484
1604170382795,2020-10-31T14:53:02.795,58.350,99185.109
1604170382930,2020-10-31T14:53:02.930,58.485,99180.680
1604170383066,2020-10-31T14:53:03.066,58.621,99183.797
1604170383203,2020-10-31T14:53:03.203,58.758,99185.938
1604170383337,2020-10-31T14:53:03.337,58.892,99187.250
1604170383474,2020-10-31T14:53:03.474,59.029,99186.422
1604170383610,2020-10-31T14:53:03.610,59.165,99178.531
1604170383745,2020-10-31T14:53:03.745,59.300,99188.563
1604170383881,2020-10-31T14:53:03.881,59.436,99183.313
1604170384016,2020-10-31T14:53:04.016,59.571,99188.078
1604170384152,2020-10-31T14:53:04.152,59.707,99184.969
1604170384288,2020-10-31T14:53:04.288,59.843,99181.891
1604170384423,2020-10-31T14:53:04.423,59.978,99188.797
1604170384559,2020-10-31T14:53:04.559,60.114,99181.398
1604170384695,2020-10-31T14:53:04.695,60.250,99183.094
1604170384830,2020-10-31T14:53:04.830,60.385,99188.203
1604170384966,2020-10-31T14:53:04.966,60.521,99189.523
1604170385101,2020-10-31T14:53:05.101,60.656,99191.703
1604170385237,2020-10-31T14:53:05.237,60.792,99188.578
1604170385373,2020-10-31T14:53:05.373,60.928,99182.953
1604170385508,2020-10-31T14:53:05.508,61.063,99191.109
1604170385644,2020-10-31T14:53:05.644,61.199,99190.617
1604170385781,2020-10-31T14:53:05.781,61.336,99183.703
1604170385915,2020-10-31T14:53:05.915,61.470,99188.961
1604170386052,2020-10-31T14:53:06.052,61.607,99184.047
1604170386186,2020-10-31T14:53:06.186,61.741,99188.469
1604170386323,2020-10-31T14:53:06.323,61.878,99190.133
1604170386459,2020-10-31T14:53:06.459,62.014,99184.531
1604170386594,2020-10-31T14:53:06.594,62.149,99182.250
1604170386730,2020-10-31T14:53:06.730,62.285,99187.508
1604170386866,2020-10-31T14:53:06.866,62.421,99187.984
1604170387001,2020-10-31T14:53:07.001,62.556,99191.453
1604170387137,2020-10-31T14:53:07.137,62.692,99190.133
1604170387272,2020-10-31T14:53:07.272,62.827,99188.359
