epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604172085666,2020-10-31T15:21:25.666,9.228,99143.188
1604172085802,2020-10-31T15:21:25.802,9.364,99148.406
1604172085937,2020-10-31T15:21:25.937,9.499,99144.016
1604172086073,2020-10-31T15:21:26.073,9.635,99147.492
1604172086208,2020-10-31T15:21:26.208,9.770,99145.320
1604172086344,2020-10-31T15:21:26.344,9.906,99144.406
1604172086480,2020-10-31T15:21:26.480,10.042,99143.938
1604172086615,2020-10-31T15:21:26.615,10.177,99142.195
1604172086751,2020-10-31T15:21:26.751,10.313,99139.578
1604172086887,2020-10-31T15:21:26.887,10.449,99146.469
1604172087022,2020-10-31T15:21:27.022,10.584,99139.938
1604172087158,2020-10-31T15:21:27.158,10.720,99142.938
1604172087293,2020-10-31T15:21:27.293,10.855,99146.859
1604172087429,2020-10-31T15:21:27.429,10.991,99146.391
1604172087565,2020-10-31T15:21:27.565,11.127,99141.641
1604172087700,2020-10-31T15:21:27.700,11.262,99138.164
1604172087836,2020-10-31T15:21:27.836,11.398,99144.688
1604172087973,2020-10-31T15:21:27.973,11.535,99142.547
1604172088107,2020-10-31T15:21:28.107,11.669,99139.938
1604172088244,2020-10-31T15:21:28.244,11.806,99146.859
1604172088380,2020-10-31T15:21:28.380,11.942,99138.641
1604172088515,2020-10-31T15:21:28.515,12.077,99141.250
1604172088651,2020-10-31T15:21:28.651,12.213,99146.469
1604172088786,2020-10-31T15:21:28.786,12.348,99146.859
1604172088922,2020-10-31T15:21:28.922,12.484,99140.414
1604172089058,2020-10-31T15:21:29.058,12.620,99146.000
1604172089194,2020-10-31T15:21:29.194,12.756,99141.250
1604172089329,2020-10-31T15:21:29.329,12.891,99138.641
1604172089465,2020-10-31T15:21:29.465,13.027,99135.195
1604172089600,2020-10-31T15:21:29.600,13.162,99140.773
1604172089736,2020-10-31T15:21:29.736,13.298,99142.547
1604172089873,2020-10-31T15:21:29.873,13.435,99142.078
1604172090007,2020-10-31T15:21:30.007,13.569,99138.164
1604172090144,2020-10-31T15:21:30.144,13.706,99144.250
1604172090280,2020-10-31T15:21:30.280,13.842,99145.156
1604172090415,2020-10-31T15:21:30.415,13.977,99144.250
1604172090551,2020-10-31T15:21:30.551,14.113,99146.391
1604172090686,2020-10-31T15:21:30.686,14.248,99150.297
1604172090822,2020-10-31T15:21:30.822,14.384,99142.938
1604172090958,2020-10-31T15:21:30.958,14.520,99140.336
1604172091093,2020-10-31T15:21:31.093,14.655,99136.422
1604172091229,2020-10-31T15:21:31.229,14.791,99144.172
1604172091365,2020-10-31T15:21:31.365,14.927,99143.219
1604172091500,2020-10-31T15:21:31.500,15.062,99145.359
1604172091636,2020-10-31T15:21:31.636,15.198,99145.359
1604172091772,2020-10-31T15:21:31.772,15.334,99144.922
1604172091907,2020-10-31T15:21:31.907,15.469,99138.391
1604172092043,2020-10-31T15:21:32.043,15.605,99138.836
1604172092178,2020-10-31T15:21:32.178,15.740,99140.141
1604172092314,2020-10-31T15:21:32.314,15.876,99144.047
1604172092451,2020-10-31T15:21:32.451,16.013,99147.969
1604172092585,2020-10-31T15:21:32.585,16.147,99143.688
1604172092722,2020-10-31T15:21:32.722,16.284,99147.609
1604172092858,2020-10-31T15:21:32.858,16.420,99149.828
1604172092993,2020-10-31T15:21:32.993,16.555,99150.297
1604172093129,2020-10-31T15:21:33.129,16.691,99142.938
1604172093264,2020-10-31T15:21:33.264,16.826,99146.391
1604172093400,2020-10-31T15:21:33.400,16.962,99145.477
1604172093536,2020-10-31T15:21:33.536,17.098,99146.305
1604172093671,2020-10-31T15:21:33.671,17.233,99145.078
1604172093807,2020-10-31T15:21:33.807,17.369,99143.773
1604172093943,2020-10-31T15:21:33.943,17.505,99137.641
1604172094080,2020-10-31T15:21:34.080,17.642,99139.391
1604172094214,2020-10-31T15:21:34.214,17.776,99147.609
1604172094351,2020-10-31T15:21:34.351,17.913,99146.305
1604172094485,2020-10-31T15:21:34.485,18.047,99141.086
1604172094622,2020-10-31T15:21:34.622,18.184,99140.250
1604172094758,2020-10-31T15:21:34.758,18.320,99138.563
1604172094893,2020-10-31T15:21:34.893,18.455,99143.773
1604172095029,2020-10-31T15:21:35.029,18.591,99148.164
1604172095164,2020-10-31T15:21:35.164,18.726,99144.250
1604172095300,2020-10-31T15:21:35.300,18.862,99141.641
1604172095436,2020-10-31T15:21:35.436,18.998,99140.773
1604172095571,2020-10-31T15:21:35.571,19.133,99142.938
1604172095707,2020-10-31T15:21:35.707,19.269,99151.531
1604172095843,2020-10-31T15:21:35.843,19.405,99145.547
1604172095978,2020-10-31T15:21:35.978,19.540,99142.078
1604172096114,2020-10-31T15:21:36.114,19.676,99141.641
1604172096250,2020-10-31T15:21:36.250,19.812,99141.641
1604172096387,2020-10-31T15:21:36.387,19.949,99142.938
1604172096521,2020-10-31T15:21:36.521,20.083,99140.695
1604172096658,2020-10-31T15:21:36.658,20.220,99142.938
1604172096792,2020-10-31T15:21:36.792,20.354,99146.781
1604172096929,2020-10-31T15:21:36.929,20.491,99143.297
1604172097065,2020-10-31T15:21:37.065,20.627,99140.336
1604172097200,2020-10-31T15:21:37.200,20.762,99145.078
1604172097336,2020-10-31T15:21:37.336,20.898,99141.555
1604172097472,2020-10-31T15:21:37.472,21.034,99148.523
1604172097607,2020-10-31T15:21:37.607,21.169,99142.391
1604172097743,2020-10-31T15:21:37.743,21.305,99151.891
1604172097878,2020-10-31T15:21:37.878,21.440,99148.438
1604172098014,2020-10-31T15:21:38.014,21.576,99145.359
1604172098150,2020-10-31T15:21:38.150,21.712,99149.273
1604172098285,2020-10-31T15:21:38.285,21.847,99149.672
1604172098421,2020-10-31T15:21:38.421,21.983,99143.609
1604172098558,2020-10-31T15:21:38.558,22.120,99141.836
1604172098692,2020-10-31T15:21:38.692,22.254,99142.234
1604172098829,2020-10-31T15:21:38.829,22.391,99148.281
1604172098965,2020-10-31T15:21:38.965,22.527,99141.359
1604172099100,2020-10-31T15:21:39.100,22.662,99143.891
1604172099236,2020-10-31T15:21:39.236,22.798,99138.203
1604172099371,2020-10-31T15:21:39.371,22.933,99140.367
1604172099507,2020-10-31T15:21:39.507,23.069,99149.031
1604172099643,2020-10-31T15:21:39.643,23.205,99133.367
1604172099778,2020-10-31T15:21:39.778,23.340,99138.984
1604172099914,2020-10-31T15:21:39.914,23.476,99138.508
1604172100050,2020-10-31T15:21:40.050,23.612,99139.813
1604172100185,2020-10-31T15:21:40.185,23.747,99144.125
1604172100321,2020-10-31T15:21:40.321,23.883,99145.422
1604172100458,2020-10-31T15:21:40.458,24.020,99140.594
1604172100592,2020-10-31T15:21:40.592,24.154,99143.211
1604172100729,2020-10-31T15:21:40.729,24.291,99143.211
1604172100865,2020-10-31T15:21:40.865,24.427,99139.297
1604172101000,2020-10-31T15:21:41.000,24.562,99144.906
1604172101136,2020-10-31T15:21:41.136,24.698,99144.906
1604172101271,2020-10-31T15:21:41.271,24.833,99137.078
1604172101407,2020-10-31T15:21:41.407,24.969,99141.742
1604172101543,2020-10-31T15:21:41.543,25.105,99135.656
1604172101678,2020-10-31T15:21:41.678,25.240,99132.211
1604172101814,2020-10-31T15:21:41.814,25.376,99137.906
1604172101950,2020-10-31T15:21:41.950,25.512,99143.125
1604172102085,2020-10-31T15:21:42.085,25.647,99149.656
1604172102221,2020-10-31T15:21:42.221,25.783,99135.766
1604172102357,2020-10-31T15:21:42.357,25.919,99135.375
1604172102492,2020-10-31T15:21:42.492,26.054,99140.992
1604172102628,2020-10-31T15:21:42.628,26.190,99136.688
1604172102763,2020-10-31T15:21:42.763,26.325,99143.211
1604172102899,2020-10-31T15:21:42.899,26.461,99138.375
1604172103036,2020-10-31T15:21:43.036,26.598,99139.297
1604172103170,2020-10-31T15:21:43.170,26.732,99146.297
1604172103307,2020-10-31T15:21:43.307,26.869,99137.984
1604172103443,2020-10-31T15:21:43.443,27.005,99139.297
1604172103578,2020-10-31T15:21:43.578,27.140,99140.641
1604172103714,2020-10-31T15:21:43.714,27.276,99141.516
1604172103849,2020-10-31T15:21:43.849,27.411,99145.867
1604172103985,2020-10-31T15:21:43.985,27.547,99140.641
1604172104121,2020-10-31T15:21:44.121,27.683,99148.039
1604172104256,2020-10-31T15:21:44.256,27.818,99140.641
1604172104392,2020-10-31T15:21:44.392,27.954,99143.734
1604172104528,2020-10-31T15:21:44.528,28.090,99145.867
1604172104663,2020-10-31T15:21:44.663,28.225,99138.984
1604172104799,2020-10-31T15:21:44.799,28.361,99148.125
1604172104936,2020-10-31T15:21:44.936,28.498,99143.734
1604172105070,2020-10-31T15:21:45.070,28.632,99138.117
1604172105207,2020-10-31T15:21:45.207,28.769,99143.344
1604172105341,2020-10-31T15:21:45.341,28.903,99143.813
1604172105478,2020-10-31T15:21:45.478,29.040,99144.281
1604172105614,2020-10-31T15:21:45.614,29.176,99143.422
1604172105749,2020-10-31T15:21:45.749,29.311,99144.281
1604172105885,2020-10-31T15:21:45.885,29.447,99141.672
1604172106021,2020-10-31T15:21:46.021,29.583,99144.281
1604172106156,2020-10-31T15:21:46.156,29.718,99147.328
1604172106292,2020-10-31T15:21:46.292,29.854,99149.945
1604172106427,2020-10-31T15:21:46.427,29.989,99146.031
1604172106563,2020-10-31T15:21:46.563,30.125,99143.891
1604172106699,2020-10-31T15:21:46.699,30.261,99141.750
1604172106834,2020-10-31T15:21:46.834,30.396,99145.195
1604172106970,2020-10-31T15:21:46.970,30.532,99144.367
1604172107106,2020-10-31T15:21:47.106,30.668,99149.586
1604172107241,2020-10-31T15:21:47.241,30.803,99146.578
1604172107377,2020-10-31T15:21:47.377,30.939,99142.672
1604172107514,2020-10-31T15:21:47.514,31.076,99146.141
1604172107648,2020-10-31T15:21:47.648,31.210,99141.359
1604172107785,2020-10-31T15:21:47.785,31.347,99145.750
1604172107919,2020-10-31T15:21:47.919,31.481,99146.141
1604172108056,2020-10-31T15:21:48.056,31.618,99155.281
1604172108192,2020-10-31T15:21:48.192,31.754,99148.750
1604172108328,2020-10-31T15:21:48.328,31.890,99146.141
1604172108463,2020-10-31T15:21:48.463,32.025,99144.367
1604172108599,2020-10-31T15:21:48.599,32.161,99143.063
1604172108734,2020-10-31T15:21:48.734,32.296,99146.500
1604172108870,2020-10-31T15:21:48.870,32.432,99139.617
1604172109006,2020-10-31T15:21:49.006,32.568,99152.555
1604172109143,2020-10-31T15:21:49.143,32.705,99146.977
1604172109277,2020-10-31T15:21:49.277,32.839,99144.844
1604172109414,2020-10-31T15:21:49.414,32.976,99146.977
1604172109548,2020-10-31T15:21:49.548,33.110,99141.750
1604172109685,2020-10-31T15:21:49.685,33.247,99148.281
1604172109821,2020-10-31T15:21:49.821,33.383,99143.141
1604172109956,2020-10-31T15:21:49.956,33.518,99133.531
1604172110092,2020-10-31T15:21:50.092,33.654,99143.063
1604172110228,2020-10-31T15:21:50.228,33.790,99140.063
1604172110363,2020-10-31T15:21:50.363,33.925,99147.445
1604172110499,2020-10-31T15:21:50.499,34.061,99151.359
1604172110634,2020-10-31T15:21:50.634,34.196,99142.234
1604172110770,2020-10-31T15:21:50.770,34.332,99143.891
1604172110906,2020-10-31T15:21:50.906,34.468,99147.328
1604172111041,2020-10-31T15:21:51.041,34.603,99142.984
1604172111177,2020-10-31T15:21:51.177,34.739,99146.500
1604172111313,2020-10-31T15:21:51.313,34.875,99144.281
1604172111448,2020-10-31T15:21:51.448,35.010,99141.672
1604172111584,2020-10-31T15:21:51.584,35.146,99147.250
1604172111719,2020-10-31T15:21:51.719,35.281,99143.734
1604172111855,2020-10-31T15:21:51.855,35.417,99134.594
1604172111992,2020-10-31T15:21:51.992,35.554,99141.594
1604172112126,2020-10-31T15:21:52.126,35.688,99141.516
1604172112263,2020-10-31T15:21:52.263,35.825,99140.203
1604172112399,2020-10-31T15:21:52.399,35.961,99136.297
1604172112534,2020-10-31T15:21:52.534,36.096,99138.461
1604172112670,2020-10-31T15:21:52.670,36.232,99138.898
1604172112805,2020-10-31T15:21:52.805,36.367,99137.594
1604172112941,2020-10-31T15:21:52.941,36.503,99134.984
1604172113077,2020-10-31T15:21:53.077,36.639,99133.234
1604172113212,2020-10-31T15:21:53.212,36.774,99134.984
1604172113348,2020-10-31T15:21:53.348,36.910,99140.203
1604172113484,2020-10-31T15:21:53.484,37.046,99148.430
1604172113619,2020-10-31T15:21:53.619,37.181,99137.984
1604172113755,2020-10-31T15:21:53.755,37.317,99142.297
1604172113892,2020-10-31T15:21:53.892,37.454,99140.594
1604172114026,2020-10-31T15:21:54.026,37.588,99135.375
1604172114163,2020-10-31T15:21:54.163,37.725,99137.984
1604172114299,2020-10-31T15:21:54.299,37.861,99132.766
1604172114434,2020-10-31T15:21:54.434,37.996,99141.906
1604172114570,2020-10-31T15:21:54.570,38.132,99144.039
1604172114706,2020-10-31T15:21:54.706,38.268,99136.688
1604172114841,2020-10-31T15:21:54.841,38.403,99147.125
1604172114977,2020-10-31T15:21:54.977,38.539,99138.461
1604172115112,2020-10-31T15:21:55.112,38.674,99142.813
1604172115248,2020-10-31T15:21:55.248,38.810,99145.422
1604172115384,2020-10-31T15:21:55.384,38.946,99137.203
1604172115519,2020-10-31T15:21:55.519,39.081,99143.211
1604172115655,2020-10-31T15:21:55.655,39.217,99138.898
1604172115792,2020-10-31T15:21:55.792,39.354,99141.516
1604172115926,2020-10-31T15:21:55.926,39.488,99139.766
1604172116063,2020-10-31T15:21:56.063,39.625,99135.422
1604172116199,2020-10-31T15:21:56.199,39.761,99144.563
1604172116334,2020-10-31T15:21:56.334,39.896,99141.953
1604172116470,2020-10-31T15:21:56.470,40.032,99146.734
1604172116604,2020-10-31T15:21:56.604,40.166,99141.125
1604172116741,2020-10-31T15:21:56.741,40.303,99142.813
1604172116877,2020-10-31T15:21:56.877,40.439,99147.125
1604172117012,2020-10-31T15:21:57.012,40.574,99144.125
1604172117148,2020-10-31T15:21:57.148,40.710,99141.125
1604172117284,2020-10-31T15:21:57.284,40.846,99142.375
1604172117419,2020-10-31T15:21:57.419,40.981,99139.297
1604172117555,2020-10-31T15:21:57.555,41.117,99136.688
1604172117690,2020-10-31T15:21:57.690,41.252,99135.852
1604172117826,2020-10-31T15:21:57.826,41.388,99137.984
1604172117962,2020-10-31T15:21:57.962,41.524,99136.688
1604172118097,2020-10-31T15:21:58.097,41.659,99140.203
1604172118233,2020-10-31T15:21:58.233,41.795,99134.078
1604172118370,2020-10-31T15:21:58.370,41.932,99136.297
1604172118504,2020-10-31T15:21:58.504,42.066,99140.594
1604172118641,2020-10-31T15:21:58.641,42.203,99147.594
1604172118775,2020-10-31T15:21:58.775,42.337,99137.594
1604172118912,2020-10-31T15:21:58.912,42.474,99145.422
1604172119048,2020-10-31T15:21:59.048,42.610,99138.508
1604172119183,2020-10-31T15:21:59.183,42.745,99145.031
1604172119319,2020-10-31T15:21:59.319,42.881,99140.727
1604172119455,2020-10-31T15:21:59.455,43.017,99145.508
1604172119590,2020-10-31T15:21:59.590,43.152,99148.039
1604172119726,2020-10-31T15:21:59.726,43.288,99145.508
1604172119862,2020-10-31T15:21:59.862,43.424,99147.641
1604172119997,2020-10-31T15:21:59.997,43.559,99150.203
1604172120133,2020-10-31T15:22:00.133,43.695,99144.125
1604172120268,2020-10-31T15:22:00.268,43.830,99143.734
1604172120404,2020-10-31T15:22:00.404,43.966,99143.680
1604172120541,2020-10-31T15:22:00.541,44.103,99144.516
1604172120675,2020-10-31T15:22:00.675,44.237,99144.125
1604172120812,2020-10-31T15:22:00.812,44.374,99136.297
1604172120948,2020-10-31T15:22:00.948,44.510,99140.594
1604172121083,2020-10-31T15:22:01.083,44.645,99143.211
1604172121219,2020-10-31T15:22:01.219,44.781,99146.297
1604172121354,2020-10-31T15:22:01.354,44.916,99143.680
1604172121490,2020-10-31T15:22:01.490,45.052,99144.563
1604172121626,2020-10-31T15:22:01.626,45.188,99148.039
1604172121762,2020-10-31T15:22:01.762,45.324,99139.813
1604172121897,2020-10-31T15:22:01.897,45.459,99150.258
1604172122033,2020-10-31T15:22:02.033,45.595,99142.031
1604172122169,2020-10-31T15:22:02.169,45.731,99152.469
1604172122304,2020-10-31T15:22:02.304,45.866,99145.945
1604172122440,2020-10-31T15:22:02.440,46.002,99148.563
1604172122575,2020-10-31T15:22:02.575,46.137,99146.813
1604172122711,2020-10-31T15:22:02.711,46.273,99150.258
1604172122848,2020-10-31T15:22:02.848,46.410,99146.344
1604172122982,2020-10-31T15:22:02.982,46.544,99143.734
1604172123119,2020-10-31T15:22:03.119,46.681,99146.734
1604172123255,2020-10-31T15:22:03.255,46.817,99147.172
1604172123390,2020-10-31T15:22:03.390,46.952,99130.680
1604172123526,2020-10-31T15:22:03.526,47.088,99148.039
1604172123661,2020-10-31T15:22:03.661,47.223,99144.563
1604172123797,2020-10-31T15:22:03.797,47.359,99138.898
1604172123933,2020-10-31T15:22:03.933,47.495,99137.203
1604172124068,2020-10-31T15:22:04.068,47.630,99147.641
1604172124204,2020-10-31T15:22:04.204,47.766,99144.125
1604172124340,2020-10-31T15:22:04.340,47.902,99144.203
1604172124475,2020-10-31T15:22:04.475,48.037,99141.125
1604172124611,2020-10-31T15:22:04.611,48.173,99148.125
1604172124748,2020-10-31T15:22:04.748,48.310,99140.281
1604172124882,2020-10-31T15:22:04.882,48.444,99148.953
1604172125019,2020-10-31T15:22:05.019,48.581,99144.203
1604172125153,2020-10-31T15:22:05.153,48.715,99147.641
1604172125290,2020-10-31T15:22:05.290,48.852,99142.031
1604172125426,2020-10-31T15:22:05.426,48.988,99144.563
1604172125561,2020-10-31T15:22:05.561,49.123,99140.281
1604172125697,2020-10-31T15:22:05.697,49.259,99137.680
1604172125833,2020-10-31T15:22:05.833,49.395,99145.508
1604172125968,2020-10-31T15:22:05.968,49.530,99138.984
1604172126104,2020-10-31T15:22:06.104,49.666,99131.984
1604172126239,2020-10-31T15:22:06.239,49.801,99135.422
1604172126375,2020-10-31T15:22:06.375,49.937,99145.422
1604172126511,2020-10-31T15:22:06.511,50.073,99137.203
1604172126647,2020-10-31T15:22:06.647,50.209,99138.898
1604172126782,2020-10-31T15:22:06.782,50.344,99141.516
1604172126918,2020-10-31T15:22:06.918,50.480,99142.422
1604172127055,2020-10-31T15:22:07.055,50.617,99145.031
1604172127189,2020-10-31T15:22:07.189,50.751,99140.203
1604172127326,2020-10-31T15:22:07.326,50.888,99135.906
1604172127462,2020-10-31T15:22:07.462,51.024,99137.594
1604172127597,2020-10-31T15:22:07.597,51.159,99136.297
1604172127733,2020-10-31T15:22:07.733,51.295,99148.906
1604172127868,2020-10-31T15:22:07.868,51.430,99145.422
1604172128004,2020-10-31T15:22:08.004,51.566,99155.430
1604172128139,2020-10-31T15:22:08.139,51.701,99140.203
1604172128275,2020-10-31T15:22:08.275,51.837,99139.813
1604172128411,2020-10-31T15:22:08.411,51.973,99140.203
1604172128547,2020-10-31T15:22:08.547,52.109,99141.906
1604172128682,2020-10-31T15:22:08.682,52.244,99147.594
1604172128818,2020-10-31T15:22:08.818,52.380,99134.984
1604172128953,2020-10-31T15:22:08.953,52.515,99149.266
1604172129089,2020-10-31T15:22:09.089,52.651,99137.984
1604172129226,2020-10-31T15:22:09.226,52.788,99137.078
1604172129360,2020-10-31T15:22:09.360,52.922,99140.992
1604172129497,2020-10-31T15:22:09.497,53.059,99139.211
1604172129633,2020-10-31T15:22:09.633,53.195,99144.039
1604172129768,2020-10-31T15:22:09.768,53.330,99139.211
1604172129904,2020-10-31T15:22:09.904,53.466,99145.266
1604172130039,2020-10-31T15:22:10.039,53.601,99145.266
1604172130175,2020-10-31T15:22:10.175,53.737,99140.875
1604172130311,2020-10-31T15:22:10.311,53.873,99137.438
1604172130446,2020-10-31T15:22:10.446,54.008,99136.125
1604172130582,2020-10-31T15:22:10.582,54.144,99143.047
1604172130718,2020-10-31T15:22:10.718,54.280,99137.438
1604172130853,2020-10-31T15:22:10.853,54.415,99137.438
1604172130989,2020-10-31T15:22:10.989,54.551,99138.734
1604172131124,2020-10-31T15:22:11.124,54.686,99139.211
1604172131260,2020-10-31T15:22:11.260,54.822,99141.828
1604172131396,2020-10-31T15:22:11.396,54.958,99140.516
1604172131531,2020-10-31T15:22:11.531,55.093,99137.906
1604172131667,2020-10-31T15:22:11.667,55.229,99136.602
1604172131804,2020-10-31T15:22:11.804,55.366,99137.078
1604172131938,2020-10-31T15:22:11.938,55.500,99141.352
1604172132075,2020-10-31T15:22:12.075,55.637,99133.516
1604172132209,2020-10-31T15:22:12.209,55.771,99140.047
1604172132346,2020-10-31T15:22:12.346,55.908,99141.742
1604172132482,2020-10-31T15:22:12.482,56.044,99135.219
1604172132617,2020-10-31T15:22:12.617,56.179,99141.266
1604172132753,2020-10-31T15:22:12.753,56.315,99149.094
1604172132889,2020-10-31T15:22:12.889,56.451,99141.742
1604172133024,2020-10-31T15:22:13.024,56.586,99143.406
1604172133160,2020-10-31T15:22:13.160,56.722,99138.266
1604172133296,2020-10-31T15:22:13.296,56.858,99142.578
1604172133431,2020-10-31T15:22:13.431,56.993,99140.438
1604172133567,2020-10-31T15:22:13.567,57.129,99140.797
1604172133702,2020-10-31T15:22:13.702,57.264,99144.711
1604172133838,2020-10-31T15:22:13.838,57.400,99138.656
1604172133975,2020-10-31T15:22:13.975,57.537,99137.828
1604172134109,2020-10-31T15:22:14.109,57.671,99140.797
1604172134246,2020-10-31T15:22:14.246,57.808,99143.406
1604172134382,2020-10-31T15:22:14.382,57.944,99138.188
1604172134517,2020-10-31T15:22:14.517,58.079,99138.656
1604172134653,2020-10-31T15:22:14.653,58.215,99140.797
1604172134788,2020-10-31T15:22:14.788,58.350,99138.656
1604172134924,2020-10-31T15:22:14.924,58.486,99136.516
1604172135060,2020-10-31T15:22:15.060,58.622,99139.484
1604172135195,2020-10-31T15:22:15.195,58.757,99137.828
1604172135331,2020-10-31T15:22:15.331,58.893,99140.438
1604172135467,2020-10-31T15:22:15.467,59.029,99140.797
1604172135602,2020-10-31T15:22:15.602,59.164,99136.516
1604172135738,2020-10-31T15:22:15.738,59.300,99140.438
1604172135875,2020-10-31T15:22:15.875,59.437,99139.969
1604172136009,2020-10-31T15:22:16.009,59.571,99137.438
1604172136146,2020-10-31T15:22:16.146,59.708,99138.266
1604172136282,2020-10-31T15:22:16.282,59.844,99139.125
1604172136417,2020-10-31T15:22:16.417,59.979,99143.484
1604172136553,2020-10-31T15:22:16.553,60.115,99138.656
1604172136689,2020-10-31T15:22:16.689,60.251,99136.875
1604172136824,2020-10-31T15:22:16.824,60.386,99139.969
1604172136960,2020-10-31T15:22:16.960,60.522,99136.047
1604172137096,2020-10-31T15:22:17.096,60.658,99136.047
1604172137231,2020-10-31T15:22:17.231,60.793,99142.102
1604172137367,2020-10-31T15:22:17.367,60.929,99139.125
1604172137502,2020-10-31T15:22:17.502,61.064,99144.266
1604172137638,2020-10-31T15:22:17.638,61.200,99139.047
1604172137774,2020-10-31T15:22:17.774,61.336,99139.570
1604172137909,2020-10-31T15:22:17.909,61.471,99137.828
1604172138045,2020-10-31T15:22:18.045,61.607,99141.742
1604172138182,2020-10-31T15:22:18.182,61.744,99138.188
1604172138316,2020-10-31T15:22:18.316,61.878,99136.875
1604172138453,2020-10-31T15:22:18.453,62.015,99139.969
1604172138587,2020-10-31T15:22:18.587,62.149,99135.578
1604172138724,2020-10-31T15:22:18.724,62.286,99139.969
1604172138860,2020-10-31T15:22:18.860,62.422,99138.188
1604172138995,2020-10-31T15:22:18.995,62.557,99139.125
1604172139131,2020-10-31T15:22:19.131,62.693,99140.797
1604172139267,2020-10-31T15:22:19.267,62.829,99135.656
